train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
6.0,0.09746588693957114,0.43478260869565216,0.15923566878980888,115,0.08771929824561403,0.5,0.14925373134328357,10,0.0,0.0,0.0,7
macro avg,0.3736764412578647,0.45014830259387006,0.3704363317174085,5286,0.208260116805893,0.25877205452845825,0.2042717998657433,588,0.20850500851145368,0.21236113927340297,0.19854437776509612,653
weighted avg,0.7410807418605307,0.5976163450624291,0.6512199037427079,5286,0.5500856672432777,0.4030612244897959,0.4541892389136054,588,0.5415573340224394,0.3981623277182236,0.4522535234548127,653
0.0,0.7816091954022989,0.6766169154228856,0.7253333333333335,804,0.24675324675324675,0.2835820895522388,0.26388888888888884,67,0.36046511627906974,0.3522727272727273,0.3563218390804598,88
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.19696969696969696,0.5571428571428572,0.29104477611940294,140,0.09090909090909091,0.13793103448275862,0.1095890410958904,29,0.061224489795918366,0.14285714285714285,0.0857142857142857,21
3.0,0.6892778993435449,0.6528497409326425,0.6705694518360831,965,0.20588235294117646,0.3088235294117647,0.2470588235294118,68,0.23893805309734514,0.2903225806451613,0.2621359223300971,93
4.0,0.8986666666666666,0.7307553306830502,0.8060593980466414,2767,0.688,0.479108635097493,0.5648604269293923,359,0.6402877697841727,0.45408163265306123,0.5313432835820895,392
5.0,0.56,0.6021505376344086,0.5803108808290157,372,0.06666666666666667,0.07894736842105263,0.07228915662650602,38,0.1836734693877551,0.2647058823529412,0.21686746987951805,34
6.0,0.253411306042885,0.5462184873949579,0.34620505992010653,238,0.12280701754385964,0.25925925925925924,0.16666666666666666,27,0.03125,0.08,0.0449438202247191,25
macro avg,0.48284782348929894,0.5379619813158288,0.4885032714406547,5286,0.20300262497343433,0.2210931308892239,0.20347900053382229,588,0.21654841404918015,0.22631999511157627,0.2139038029730242,653
weighted avg,0.7711663414776012,0.6863412788497919,0.7188143390092646,5286,0.4864114863534843,0.3843537414965986,0.4212423791952304,588,0.47970419168591866,0.38284839203675347,0.42008976916000024,653
0.0,0.8189655172413793,0.747051114023591,0.7813570938999314,763,0.18181818181818182,0.24561403508771928,0.208955223880597,57,0.3023255813953488,0.33766233766233766,0.31901840490797545,77
1.0,0.05128205128205128,0.75,0.096,8,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.2676767676767677,0.6057142857142858,0.3712784588441332,175,0.11363636363636363,0.125,0.11904761904761904,40,0.061224489795918366,0.08571428571428572,0.07142857142857144,35
3.0,0.7833698030634574,0.7131474103585658,0.7466110531803963,1004,0.20588235294117646,0.31343283582089554,0.2485207100591716,67,0.23893805309734514,0.3,0.26600985221674883,90
4.0,0.9315555555555556,0.8089540717869549,0.8659367899194381,2591,0.648,0.4807121661721068,0.5519591141396933,337,0.5863309352517986,0.4429347826086957,0.5046439628482973,368
5.0,0.655,0.6666666666666666,0.6607818411097098,393,0.15555555555555556,0.1206896551724138,0.13592233009708737,58,0.20408163265306123,0.16393442622950818,0.18181818181818182,61
6.0,0.44639376218323584,0.6505681818181818,0.5294797687861272,352,0.08771929824561403,0.17857142857142858,0.11764705882352942,28,0.03125,0.09090909090909091,0.046511627906976744,22
macro avg,0.564891922428921,0.7060145329097495,0.5787778579628194,5286,0.1989445360281274,0.2091457315463663,0.19743600800681396,588,0.20345009888478174,0.20302213187484544,0.19849008587525024,653
weighted avg,0.8109787573623758,0.7538781687476352,0.775864747481382,5286,0.4397237604238932,0.36394557823129253,0.3920256366578738,588,0.42240829319074835,0.3537519142419602,0.381054283476964,653
0.0,0.8649425287356322,0.8124156545209177,0.83785664578984,741,0.16883116883116883,0.2765957446808511,0.20967741935483872,47,0.26744186046511625,0.3484848484848485,0.3026315789473684,66
1.0,0.13675213675213677,0.8,0.23357664233576644,20,0.0,0.0,0.0,4,0.0,0.0,0.0,1
2.0,0.47474747474747475,0.6416382252559727,0.5457184325108854,293,0.11363636363636363,0.10204081632653061,0.1075268817204301,49,0.08163265306122448,0.07692307692307693,0.07920792079207921,52
3.0,0.8577680525164114,0.8016359918200409,0.8287526427061311,978,0.18627450980392157,0.25675675675675674,0.2159090909090909,74,0.25663716814159293,0.28431372549019607,0.2697674418604651,102
4.0,0.9524444444444444,0.869724025974026,0.9092066185829445,2464,0.592,0.4805194805194805,0.5304659498207885,308,0.5323741007194245,0.4553846153846154,0.49087893864013266,325
5.0,0.7025,0.7150127226463104,0.7087011349306431,393,0.15555555555555556,0.11864406779661017,0.1346153846153846,59,0.1836734693877551,0.14516129032258066,0.16216216216216217,62
6.0,0.5984405458089669,0.7732997481108312,0.6747252747252747,397,0.10526315789473684,0.1276595744680851,0.11538461538461538,47,0.0625,0.08888888888888889,0.07339449541284403,45
macro avg,0.6553707404292952,0.7733894811897285,0.6769339130830694,5286,0.18879439367453518,0.19460234864975917,0.18765419168644976,588,0.19775132168215906,0.19987949221345808,0.19686321968786455,653
weighted avg,0.847927001473227,0.8174423004161937,0.8290975181519721,5286,0.38052501135640704,0.336734693877551,0.35348609830176647,588,0.36032908075984316,0.332312404287902,0.34379974971999544,653
0.0,0.8979885057471264,0.8468834688346883,0.8716875871687587,738,0.18181818181818182,0.24561403508771928,0.208955223880597,57,0.29069767441860467,0.3246753246753247,0.3067484662576687,77
1.0,0.27350427350427353,0.9411764705882353,0.423841059602649,34,0.0,0.0,0.0,5,0.0,0.0,0.0,1
2.0,0.6111111111111112,0.6994219653179191,0.652291105121294,346,0.11363636363636363,0.11627906976744186,0.11494252873563218,43,0.061224489795918366,0.06976744186046512,0.06521739130434782,43
3.0,0.8840262582056893,0.8460732984293193,0.8646334938469769,955,0.24509803921568626,0.29069767441860467,0.26595744680851063,86,0.2920353982300885,0.28205128205128205,0.28695652173913044,117
4.0,0.9488888888888889,0.8981909970551115,0.9228441754916793,2377,0.596,0.49174917491749176,0.5388788426763111,303,0.5575539568345323,0.46407185628742514,0.5065359477124183,334
5.0,0.7725,0.7842639593908629,0.7783375314861462,394,0.1111111111111111,0.13513513513513514,0.12195121951219512,37,0.14285714285714285,0.2413793103448276,0.1794871794871795,29
6.0,0.7037037037037037,0.8167420814479638,0.756020942408377,442,0.15789473684210525,0.15789473684210525,0.15789473684210525,57,0.0625,0.07692307692307693,0.06896551724137931,52
macro avg,0.7273889630229705,0.8332503201520144,0.7528079850179831,5286,0.20079406180334974,0.20533854659549972,0.2012257140650502,588,0.20098123744804094,0.20840975602034306,0.2019872891060177,653
weighted avg,0.8699612390271148,0.8535754824063564,0.8595460827557002,5286,0.3912033035436397,0.3520408163265306,0.36822755335923746,588,0.38713689787131444,0.34762633996937214,0.3644291491715671,653
0.0,0.9181034482758621,0.8924581005586593,0.9050991501416431,716,0.23376623376623376,0.2535211267605634,0.24324324324324323,71,0.3372093023255814,0.28431372549019607,0.3085106382978723,102
1.0,0.452991452991453,0.9137931034482759,0.6057142857142858,58,0.0,0.0,0.0,6,0.0,0.0,0.0,1
2.0,0.6565656565656566,0.7602339181286549,0.7046070460704608,342,0.06818181818181818,0.07142857142857142,0.0697674418604651,42,0.061224489795918366,0.08108108108108109,0.0697674418604651,37
3.0,0.9026258205689278,0.8647798742138365,0.8832976445396146,954,0.19607843137254902,0.2702702702702703,0.2272727272727273,74,0.2743362831858407,0.2897196261682243,0.2818181818181818,107
4.0,0.9564444444444444,0.9204448246364414,0.9380993897122929,2338,0.516,0.46402877697841727,0.48863636363636365,278,0.5143884892086331,0.46579804560260585,0.48888888888888893,307
5.0,0.835,0.8413098236775819,0.838143036386449,397,0.1111111111111111,0.09615384615384616,0.10309278350515465,52,0.1836734693877551,0.21951219512195122,0.2,41
6.0,0.783625730994152,0.8357588357588358,0.8088531187122736,481,0.14035087719298245,0.12307692307692308,0.13114754098360656,65,0.0625,0.06896551724137931,0.06557377049180328,58
macro avg,0.7864795076914994,0.8612540686317551,0.8119733816110027,5286,0.18078406737495636,0.18263993066694167,0.18045144292879436,588,0.2047617191291041,0.20134145581506255,0.20207984590817304,653
weighted avg,0.8917654461457684,0.8825198637911464,0.8857172704148885,5286,0.32707385659511773,0.3112244897959184,0.31759355211514145,588,0.3600115094831417,0.33537519142419603,0.34654853520241824,653
0.0,0.9281609195402298,0.9137199434229137,0.9208838203848895,707,0.22077922077922077,0.2786885245901639,0.2463768115942029,61,0.3023255813953488,0.3291139240506329,0.3151515151515151,79
1.0,0.5641025641025641,0.9295774647887324,0.7021276595744681,71,0.0,0.0,0.0,8,0.0,0.0,0.0,2
2.0,0.7424242424242424,0.8099173553719008,0.774703557312253,363,0.11363636363636363,0.08928571428571429,0.1,56,0.04081632653061224,0.044444444444444446,0.0425531914893617,45
3.0,0.9168490153172867,0.8905419766206164,0.9035040431266845,941,0.19607843137254902,0.28169014084507044,0.23121387283236994,71,0.26548672566371684,0.2857142857142857,0.2752293577981651,105
4.0,0.9617777777777777,0.9327586206896552,0.9470459518599563,2320,0.552,0.4842105263157895,0.5158878504672897,285,0.539568345323741,0.4658385093167702,0.5,322
5.0,0.855,0.8746803069053708,0.8647281921618205,391,0.1111111111111111,0.1111111111111111,0.1111111111111111,45,0.16326530612244897,0.18181818181818182,0.17204301075268816,44
6.0,0.8362573099415205,0.8701825557809331,0.852882703777336,493,0.15789473684210525,0.14516129032258066,0.15126050420168066,62,0.0625,0.07142857142857142,0.06666666666666667,56
macro avg,0.8292245470148031,0.8887683176543032,0.8522679897424867,5286,0.19307140910590714,0.19859247249577572,0.1936928786009506,588,0.1962803264336954,0.19690827382469805,0.19594910597977097,653
weighted avg,0.909273604582937,0.9040862656072645,0.9057996831519219,5286,0.3501058012633169,0.3299319727891156,0.33750231143201764,588,0.3645041998199582,0.33690658499234305,0.3491794359712862,653
0.0,0.9339080459770115,0.927246790299572,0.9305654974946314,701,0.24675324675324675,0.2235294117647059,0.2345679012345679,85,0.3488372093023256,0.2727272727272727,0.30612244897959184,110
1.0,0.6752136752136753,0.8777777777777778,0.7632850241545893,90,0.0,0.0,0.0,8,0.0,0.0,0.0,3
2.0,0.8232323232323232,0.8489583333333334,0.8358974358974359,384,0.11363636363636363,0.09090909090909091,0.10101010101010102,55,0.04081632653061224,0.05,0.04494382022471909,40
3.0,0.9059080962800875,0.9098901098901099,0.9078947368421053,910,0.30392156862745096,0.33695652173913043,0.31958762886597936,92,0.3185840707964602,0.2926829268292683,0.30508474576271183,123
4.0,0.9582222222222222,0.9329294677628732,0.9454067090550318,2311,0.484,0.4879032258064516,0.48594377510040165,248,0.5215827338129496,0.4931972789115646,0.5069930069930069,294
5.0,0.89,0.898989898989899,0.8944723618090452,396,0.08888888888888889,0.08888888888888889,0.08888888888888889,45,0.14285714285714285,0.19444444444444445,0.16470588235294115,36
6.0,0.8538011695906432,0.8866396761133604,0.8699106256206554,494,0.15789473684210525,0.16363636363636364,0.1607142857142857,55,0.078125,0.10638297872340426,0.0900900900900901,47
macro avg,0.8628979332165662,0.8974902934524179,0.8782046272676421,5286,0.19929925782115077,0.19883192896351873,0.19867322583060348,588,0.20725749761421294,0.20134784309085063,0.2025628563432944,653
weighted avg,0.9164974809058911,0.9143019296254257,0.9150534810419494,5286,0.3195595592075973,0.32142857142857145,0.32015175332542395,588,0.3696028218626481,0.3445635528330781,0.3556144501997574,653
0.0,0.9382183908045977,0.9288762446657184,0.9335239456754825,703,0.18181818181818182,0.2857142857142857,0.2222222222222222,49,0.29069767441860467,0.36764705882352944,0.3246753246753247,68
1.0,0.7777777777777778,0.91,0.8387096774193549,100,0.07692307692307693,0.09090909090909091,0.08333333333333334,11,0.0,0.0,0.0,6
2.0,0.8333333333333334,0.868421052631579,0.8505154639175259,380,0.11363636363636363,0.1,0.10638297872340427,50,0.04081632653061224,0.04878048780487805,0.04444444444444444,41
3.0,0.936542669584245,0.9214208826695371,0.9289202387411829,929,0.18627450980392157,0.3584905660377358,0.2451612903225807,53,0.19469026548672566,0.2972972972972973,0.23529411764705882,74
4.0,0.9635555555555556,0.9450741063644289,0.9542253521126761,2294,0.576,0.488135593220339,0.5284403669724771,295,0.5539568345323741,0.4425287356321839,0.4920127795527156,348
5.0,0.8725,0.9064935064935065,0.889171974522293,385,0.1111111111111111,0.08064516129032258,0.09345794392523366,62,0.14285714285714285,0.13725490196078433,0.13999999999999999,51
6.0,0.8732943469785575,0.9050505050505051,0.888888888888889,495,0.19298245614035087,0.16176470588235295,0.176,68,0.078125,0.07692307692307693,0.07751937984496124,65
macro avg,0.8850317248620095,0.9121908996964679,0.8977079344682007,5286,0.20553509991900085,0.22366562900773243,0.207856876499893,588,0.18587760626077993,0.19577593692025,0.1877065780235007,653
weighted avg,0.927478198907051,0.926031025349981,0.9265276669634089,5286,0.36605664602568627,0.33843537414965985,0.34654856064467304,588,0.369048711481192,0.32924961715160794,0.3441211577033601,653
0.0,0.9554597701149425,0.9419263456090652,0.948644793152639,706,0.24675324675324675,0.2676056338028169,0.2567567567567568,71,0.29069767441860467,0.29069767441860467,0.29069767441860467,86
1.0,0.8205128205128205,0.9320388349514563,0.8727272727272728,103,0.07692307692307693,0.1,0.08695652173913043,10,0.0,0.0,0.0,5
2.0,0.8560606060606061,0.8944591029023746,0.8748387096774194,379,0.1590909090909091,0.109375,0.12962962962962962,64,0.061224489795918366,0.057692307692307696,0.05940594059405941,52
3.0,0.9310722100656456,0.9219934994582882,0.9265106151333696,923,0.2549019607843137,0.32098765432098764,0.28415300546448086,81,0.3185840707964602,0.3050847457627119,0.3116883116883117,118
4.0,0.9671111111111111,0.9489751417357174,0.9579572969403478,2293,0.464,0.4915254237288136,0.47736625514403297,236,0.4712230215827338,0.4833948339483395,0.47723132969034604,271
5.0,0.9025,0.9256410256410257,0.9139240506329113,390,0.1111111111111111,0.09259259259259259,0.101010101010101,54,0.14285714285714285,0.1346153846153846,0.1386138613861386,52
6.0,0.8674463937621832,0.9044715447154471,0.8855721393034824,492,0.21052631578947367,0.16666666666666666,0.186046511627907,72,0.125,0.11594202898550725,0.12030075187969924,69
macro avg,0.9000232730896156,0.9242150707161965,0.911453553938206,5286,0.21761523149316161,0.2212504244445539,0.2174169687674341,588,0.2013694856358371,0.1982038536318365,0.1997054099510228,653
weighted avg,0.9344000078150404,0.9332198259553538,0.9336162043058798,5286,0.3057474201205799,0.3163265306122449,0.30938829114249455,588,0.32087535084358704,0.3215926493108729,0.32114348041037377,653
0.0,0.9612068965517241,0.9502840909090909,0.9557142857142857,704,0.22077922077922077,0.2698412698412698,0.24285714285714283,63,0.27906976744186046,0.2857142857142857,0.2823529411764706,84
1.0,0.8290598290598291,0.9326923076923077,0.8778280542986426,104,0.07692307692307693,0.06666666666666667,0.07142857142857144,15,0.0,0.0,0.0,14
2.0,0.8838383838383839,0.8928571428571429,0.8883248730964467,392,0.11363636363636363,0.11904761904761904,0.11627906976744186,42,0.04081632653061224,0.06896551724137931,0.05128205128205128,29
3.0,0.9398249452954048,0.9377729257641921,0.9387978142076502,916,0.24509803921568626,0.27472527472527475,0.25906735751295334,91,0.3185840707964602,0.3185840707964602,0.3185840707964602,113
4.0,0.9671111111111111,0.9560632688927944,0.96155545735749,2276,0.552,0.4842105263157895,0.5158878504672897,285,0.539568345323741,0.4658385093167702,0.5,322
5.0,0.9075,0.9307692307692308,0.9189873417721519,390,0.1111111111111111,0.1,0.10526315789473685,50,0.14285714285714285,0.14583333333333334,0.1443298969072165,48
6.0,0.8966861598440545,0.9126984126984127,0.9046214355948868,504,0.12280701754385964,0.16666666666666666,0.1414141414141414,42,0.0625,0.09302325581395349,0.07476635514018691,43
macro avg,0.9121753322429296,0.9304481970833104,0.920832751720222,5286,0.2060506898870455,0.21159400332332665,0.20745675590603965,588,0.19762795042140238,0.1968512817451689,0.19590218790034078,653
weighted avg,0.9415921088157712,0.9409761634506243,0.9411868351559859,5286,0.35743713638892766,0.336734693877551,0.3453416126745718,588,0.3735240183551171,0.34150076569678406,0.35581564298403895,653
0.0,0.9612068965517241,0.9516358463726885,0.956397426733381,703,0.23376623376623376,0.2727272727272727,0.2517482517482518,66,0.29069767441860467,0.29411764705882354,0.29239766081871343,85
1.0,0.8803418803418803,0.9626168224299065,0.9196428571428572,107,0.0,0.0,0.0,10,0.0,0.0,0.0,5
2.0,0.8762626262626263,0.917989417989418,0.896640826873385,378,0.20454545454545456,0.13846153846153847,0.16513761467889912,65,0.04081632653061224,0.03773584905660377,0.039215686274509796,53
3.0,0.9387308533916849,0.9418221734357849,0.9402739726027397,911,0.2549019607843137,0.3170731707317073,0.28260869565217384,82,0.30973451327433627,0.3153153153153153,0.3125,111
4.0,0.9675555555555555,0.951486013986014,0.9594535037461436,2288,0.544,0.4927536231884058,0.5171102661596959,276,0.5287769784172662,0.46226415094339623,0.49328859060402686,318
5.0,0.9225,0.9485861182519281,0.9353612167300381,389,0.1111111111111111,0.12195121951219512,0.11627906976744186,41,0.12244897959183673,0.1875,0.1481481481481481,32
6.0,0.9181286549707602,0.9235294117647059,0.9208211143695014,510,0.15789473684210525,0.1875,0.17142857142857143,48,0.078125,0.10204081632653061,0.08849557522123894,49
macro avg,0.9235323524391761,0.9425236863186351,0.9326558454568638,5286,0.21517421386417407,0.21863811780301706,0.214901781347862,588,0.19579992460466514,0.1998533969572385,0.19629223729523387,653
weighted avg,0.94536536791255,0.9447597427166099,0.9449437942706574,5286,0.3603817851740073,0.34523809523809523,0.35075117238453046,588,0.3631710108557192,0.33690658499234305,0.3484877921604926,653
0.0,0.9568965517241379,0.9568965517241379,0.9568965517241379,696,0.2077922077922078,0.25806451612903225,0.23021582733812948,62,0.27906976744186046,0.3,0.2891566265060241,80
1.0,0.905982905982906,0.954954954954955,0.9298245614035088,111,0.0,0.0,0.0,10,0.0,0.0,0.0,7
2.0,0.9065656565656566,0.9205128205128205,0.9134860050890585,390,0.13636363636363635,0.10714285714285714,0.11999999999999998,56,0.04081632653061224,0.041666666666666664,0.041237113402061855,48
3.0,0.9485776805251641,0.9423913043478261,0.945474372955289,920,0.20588235294117646,0.27631578947368424,0.2359550561797753,76,0.24778761061946902,0.27184466019417475,0.25925925925925924,103
4.0,0.9706666666666667,0.9595782073813708,0.9650905877154219,2276,0.604,0.5,0.5471014492753623,302,0.5467625899280576,0.4537313432835821,0.4959216965742252,335
5.0,0.9125,0.948051948051948,0.929936305732484,385,0.1111111111111111,0.10638297872340426,0.10869565217391305,47,0.12244897959183673,0.13953488372093023,0.13043478260869565,43
6.0,0.9239766081871345,0.9330708661417323,0.9285014691478942,508,0.14035087719298245,0.22857142857142856,0.1739130434782609,35,0.03125,0.05405405405405406,0.039603960396039604,37
macro avg,0.9321665813788093,0.9450652361592556,0.9384585505382564,5286,0.20078574077158776,0.21092536714862953,0.20226871834934873,588,0.18116218201597659,0.18011880113134396,0.17937334839232938,653
weighted avg,0.9501979048430301,0.9498675747256905,0.9499729271838488,5286,0.38896095623637167,0.3520408163265306,0.3662351282647949,588,0.3666062981791299,0.327718223583461,0.34459942696275253,653
0.0,0.9640804597701149,0.9696531791907514,0.9668587896253602,692,0.15584415584415584,0.23529411764705882,0.18749999999999997,51,0.2558139534883721,0.3333333333333333,0.2894736842105263,66
1.0,0.9230769230769231,0.9391304347826087,0.9310344827586208,115,0.0,0.0,0.0,11,0.0,0.0,0.0,10
2.0,0.9015151515151515,0.9153846153846154,0.9083969465648855,390,0.1590909090909091,0.13725490196078433,0.1473684210526316,51,0.061224489795918366,0.06,0.06060606060606061,50
3.0,0.9431072210065645,0.9567147613762487,0.9498622589531681,901,0.1568627450980392,0.32653061224489793,0.2119205298013245,49,0.1592920353982301,0.2727272727272727,0.20111731843575417,66
4.0,0.9746666666666667,0.9593175853018373,0.966931216931217,2286,0.616,0.47678018575851394,0.537521815008726,323,0.5935251798561151,0.45081967213114754,0.5124223602484471,366
5.0,0.93,0.9587628865979382,0.9441624365482233,388,0.1111111111111111,0.09090909090909091,0.09999999999999999,55,0.14285714285714285,0.14583333333333334,0.1443298969072165,48
6.0,0.9317738791423001,0.9299610894941635,0.9308666017526777,514,0.17543859649122806,0.20833333333333334,0.19047619047619047,48,0.09375,0.1276595744680851,0.10810810810810811,47
macro avg,0.9383171858825314,0.9469892217325947,0.942587533304879,5286,0.19633535966220622,0.2107288916933827,0.19639813661983893,588,0.18663754305653976,0.1986247408561674,0.1880082040737304,653
weighted avg,0.9539326169904905,0.9536511539916761,0.9537346146427259,5286,0.40348320844248686,0.3469387755102041,0.36687890956568836,588,0.39655716453413875,0.33843797856049007,0.3598235975321848,653
0.0,0.9640804597701149,0.9613180515759312,0.9626972740315638,698,0.2077922077922078,0.23880597014925373,0.22222222222222224,67,0.29069767441860467,0.28735632183908044,0.2890173410404624,87
1.0,0.905982905982906,0.9464285714285714,0.9257641921397379,112,0.07692307692307693,0.05555555555555555,0.06451612903225808,18,0.0,0.0,0.0,11
2.0,0.9141414141414141,0.9187817258883249,0.9164556962025315,394,0.1590909090909091,0.1320754716981132,0.14432989690721648,53,0.04081632653061224,0.03508771929824561,0.03773584905660378,57
3.0,0.9420131291028446,0.9587973273942093,0.9503311258278146,898,0.19607843137254902,0.26666666666666666,0.22598870056497175,75,0.2743362831858407,0.30097087378640774,0.287037037037037,103
4.0,0.9746666666666667,0.9593175853018373,0.966931216931217,2286,0.524,0.48518518518518516,0.5038461538461538,270,0.5071942446043165,0.4812286689419795,0.49387040280210154,293
5.0,0.92,0.9558441558441558,0.9375796178343949,385,0.1111111111111111,0.1111111111111111,0.1111111111111111,45,0.1836734693877551,0.2,0.19148936170212766,45
6.0,0.9337231968810916,0.9337231968810916,0.9337231968810916,513,0.14035087719298245,0.13333333333333333,0.13675213675213677,60,0.078125,0.08771929824561403,0.08264462809917356,57
macro avg,0.9363725389350054,0.947744373473446,0.9419260456926216,5286,0.20219237335469092,0.20324761338560268,0.20125233577658147,588,0.19640614258958985,0.19890898315876107,0.19739923139107224,653
weighted avg,0.953799802023401,0.9534619750283768,0.9535569611921795,5286,0.3288187865187613,0.3197278911564626,0.3229462687644807,588,0.33261900497139174,0.32618683001531396,0.329084318500499,653
0.0,0.9655172413793104,0.9627507163323782,0.9641319942611191,698,0.18181818181818182,0.2641509433962264,0.21538461538461537,53,0.2558139534883721,0.3333333333333333,0.2894736842105263,66
1.0,0.9145299145299145,0.9385964912280702,0.9264069264069265,114,0.07692307692307693,0.1,0.08695652173913043,10,0.0,0.0,0.0,7
2.0,0.9191919191919192,0.9333333333333333,0.926208651399491,390,0.18181818181818182,0.14035087719298245,0.15841584158415842,57,0.04081632653061224,0.041666666666666664,0.041237113402061855,48
3.0,0.9343544857768052,0.9552572706935123,0.9446902654867257,894,0.1568627450980392,0.3018867924528302,0.2064516129032258,53,0.23893805309734514,0.30337078651685395,0.2673267326732674,89
