train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
4.0,0.9168888888888889,0.45211483673022135,0.6056069279318949,4563,4.0,0.936,0.430939226519337,0.5901639344262296,543,4.0,0.9568345323741008,0.43322475570032576,0.5964125560538117,614
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4477866061293984,0,accuracy,0.0,0.0,0.42517006802721086,0,accuracy,0.0,0.0,0.43032159264931086,0
macro avg,0.1896694974668264,0.22924871158061036,0.1602769745308488,5286,macro avg,0.16251671577722,0.21122261059119782,0.13115708165382609,588,macro avg,0.15882924154898878,0.17759518230973742,0.12223767677748539,653
weighted avg,0.826144932795126,0.4477866061293984,0.5642768827184004,5286,weighted avg,0.8708722216159193,0.42517006802721086,0.5554076655217615,588,weighted avg,0.9041024333628646,0.43032159264931086,0.5681718401752158,653
mood_0.0,0.17210884353741496,0.27410617551462624,0.2114500626828249,923,mood_0.0,0.08284023668639054,0.358974358974359,0.1346153846153846,39,mood_0.0,0.038461538461538464,0.25925925925925924,0.06698564593301434,27
mood_1.0,0.0017196904557179708,1.0,0.0034334763948497857,2,mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0
mood_2.0,0.8440860215053764,0.07203487038311539,0.13274149228492918,4359,mood_2.0,0.9782608695652174,0.08211678832116788,0.15151515151515152,548,mood_2.0,0.9545454545454546,0.0672,0.12556053811659193,625
mood_3.0,0.00043840420868040335,0.5,0.0008760402978537014,2,mood_3.0,0.004132231404958678,1.0,0.008230452674897118,1,mood_3.0,0.0,0.0,0.0,1
mood_accuracy,0.0,0.0,0.4477866061293984,0,mood_accuracy,0.0,0.0,0.42517006802721086,0,mood_accuracy,0.0,0.0,0.43032159264931086,0
mood_macro avg,0.2545882399267974,0.46153526147443535,0.0871252679151144,5286,mood_macro avg,0.2663083344141417,0.3602727868238817,0.07359024720135832,588,mood_macro avg,0.24825174825174826,0.0816148148148148,0.04813654601240157,653
mood_weighted avg,0.7261127027083425,0.10783200908059024,0.14638615054098356,5286,mood_weighted avg,0.9172140441903288,0.10204081632653061,0.15015056714792163,588,mood_weighted avg,0.9152057743175661,0.07503828483920368,0.12294632276119653,653
0.0,0.5431034482758621,0.5851393188854489,0.563338301043219,646,0.0,0.2987012987012987,0.3709677419354839,0.33093525179856115,62,0.0,0.16279069767441862,0.2545454545454545,0.19858156028368795,55
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.10101010101010101,0.34782608695652173,0.15655577299412918,115,2.0,0.1590909090909091,0.20588235294117646,0.1794871794871795,34,2.0,0.061224489795918366,0.07894736842105263,0.06896551724137932,38
3.0,0.3041575492341357,0.5054545454545455,0.3797814207650274,550,3.0,0.22549019607843138,0.2987012987012987,0.2569832402234637,77,3.0,0.1415929203539823,0.23529411764705882,0.17679558011049723,68
4.0,0.8626666666666667,0.5044178794178794,0.6366021646441457,3848,4.0,0.748,0.4572127139364303,0.5675265553869498,409,4.0,0.7697841726618705,0.4403292181069959,0.5602094240837696,486
5.0,0.085,0.33663366336633666,0.13572854291417166,101,5.0,0.0,0.0,0.0,4,5.0,0.02040816326530612,0.25,0.037735849056603765,4
6.0,0.017543859649122806,0.34615384615384615,0.03339517625231911,26,6.0,0.0,0.0,0.0,2,6.0,0.0,0.0,0.0,2
accuracy,0.0,0.0,0.5069996216420734,0,accuracy,0.0,0.0,0.40816326530612246,0,accuracy,0.0,0.0,0.37978560490045943,0
macro avg,0.27335451783369835,0.3750893343192255,0.272200196944716,5286,macro avg,0.20446891483866272,0.19039487250205564,0.19070460384230772,588,macro avg,0.16511434910735656,0.17987373696008024,0.14889827582513399,653
weighted avg,0.7299148912155418,0.5069996216420734,0.5779459373357121,5286,weighted avg,0.5905158444330114,0.40816326530612246,0.4736847285111294,588,weighted avg,0.6050613753983752,0.37978560490045943,0.456320824531742,653
mood_0.0,0.44829931972789117,0.30326737229636447,0.36178973373593193,2173,mood_0.0,0.6153846153846154,0.3180428134556575,0.41935483870967744,327,mood_0.0,0.4945054945054945,0.26392961876832843,0.3441682600382409,341
mood_1.0,0.06534823731728288,0.8085106382978723,0.1209228321400159,94,mood_1.0,0.030534351145038167,0.8,0.0588235294117647,5,mood_1.0,0.0,0.0,0.0,1
mood_2.0,0.5672043010752689,0.07893752338196783,0.13858784893267653,2673,mood_2.0,0.41304347826086957,0.09405940594059406,0.15322580645161288,202,mood_2.0,0.38636363636363635,0.06640625,0.11333333333333334,256
mood_3.0,0.05918456817185445,0.3901734104046243,0.10277883517320135,346,mood_3.0,0.1115702479338843,0.5,0.18243243243243246,54,mood_3.0,0.0989399293286219,0.509090909090909,0.16568047337278102,55
mood_accuracy,0.0,0.0,0.5069996216420734,0,mood_accuracy,0.0,0.0,0.40816326530612246,0,mood_accuracy,0.0,0.0,0.37978560490045943,0
mood_macro avg,0.2850091065730743,0.39522223609520724,0.1810198124954564,5286,mood_macro avg,0.2926331731811019,0.4280255548490629,0.20345915175137186,588,mood_macro avg,0.2449522650494382,0.20985669446480937,0.15579551668608882,653
mood_weighted avg,0.476146824335639,0.2045024593265229,0.2276849479372519,5286,mood_weighted avg,0.49463098126465965,0.2619047619047619,0.3031056363260212,588,mood_weighted avg,0.41803546806820635,0.20673813169984687,0.23811200006412933,653
0.0,0.7241379310344828,0.7159090909090909,0.72,704,0.0,0.42857142857142855,0.2972972972972973,0.35106382978723405,111,0.0,0.313953488372093,0.22131147540983606,0.2596153846153846,122
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.3409090909090909,0.5232558139534884,0.41284403669724773,258,2.0,0.1590909090909091,0.22580645161290322,0.18666666666666665,31,2.0,0.08163265306122448,0.10810810810810811,0.09302325581395349,37
3.0,0.5032822757111597,0.6191117092866757,0.5552202776101387,743,3.0,0.23529411764705882,0.3037974683544304,0.26519337016574585,79,3.0,0.19469026548672566,0.25287356321839083,0.22000000000000003,87
4.0,0.8386666666666667,0.5813308687615527,0.6866812227074236,3246,4.0,0.64,0.4819277108433735,0.5498281786941581,332,4.0,0.6366906474820144,0.4903047091412742,0.5539906103286385,361
5.0,0.2375,0.5080213903743316,0.32367972742759793,187,5.0,0.08888888888888889,0.13793103448275862,0.1081081081081081,29,5.0,0.04081632653061224,0.05405405405405406,0.046511627906976744,37
6.0,0.13255360623781676,0.4594594594594595,0.20574886535552195,148,6.0,0.03508771929824561,0.3333333333333333,0.06349206349206349,6,6.0,0.015625,0.1111111111111111,0.0273972602739726,9
accuracy,0.0,0.0,0.5957245554294363,0,accuracy,0.0,0.0,0.391156462585034,0,accuracy,0.0,0.0,0.3568147013782542,0
macro avg,0.39672136722274526,0.48672690467779983,0.4148820185425614,5286,macro avg,0.22670472335664726,0.2542990422748709,0.21776460241628232,588,macro avg,0.18334405441895285,0.17682328872039635,0.17150544841984658,653
weighted avg,0.7109399949828622,0.5957245554294363,0.6329679564400488,5286,weighted avg,0.48700643901518986,0.391156462585034,0.4281701885351898,588,weighted avg,0.44373191372840065,0.3568147013782542,0.3923630218864557,653
mood_0.0,0.4965986394557823,0.333029197080292,0.3986892408519935,2192,mood_0.0,0.5562130177514792,0.28923076923076924,0.38056680161943324,325,mood_0.0,0.521978021978022,0.26988636363636365,0.3558052434456929,352
mood_1.0,0.2837489251934652,0.7415730337078652,0.4104477611940299,445,mood_1.0,0.2748091603053435,0.36,0.3116883116883117,100,mood_1.0,0.2152777777777778,0.3069306930693069,0.25306122448979596,101
mood_2.0,0.3978494623655914,0.07098321342925659,0.12047212047212046,2085,mood_2.0,0.17391304347826086,0.07017543859649122,0.09999999999999999,114,mood_2.0,0.22727272727272727,0.07518796992481203,0.11299435028248585,133
mood_3.0,0.08768084173608066,0.3546099290780142,0.140597539543058,564,mood_3.0,0.08677685950413223,0.42857142857142855,0.1443298969072165,49,mood_3.0,0.127208480565371,0.5373134328358209,0.2057142857142857,67
mood_accuracy,0.0,0.0,0.5957245554294363,0,mood_accuracy,0.0,0.0,0.391156462585034,0,mood_accuracy,0.0,0.0,0.3568147013782542,0
mood_macro avg,0.31646946718772984,0.37504884332385696,0.26755166551530046,5286,mood_macro avg,0.272928020259804,0.2869944090996723,0.23414625255374036,588,mood_macro avg,0.27293425189847453,0.29732961486657583,0.23189377598306513,653
mood_weighted avg,0.3960992457755532,0.26636398032538783,0.2624020910264035,5286,mood_weighted avg,0.39511615624487983,0.27040816326530615,0.2947707595979602,588,mood_weighted avg,0.37401157766764453,0.26339969372128635,0.2750593186780721,653
0.0,0.8146551724137931,0.8042553191489362,0.8094218415417559,705,0.0,0.2727272727272727,0.35,0.30656934306569344,60,0.0,0.1744186046511628,0.2631578947368421,0.20979020979020976,57
1.0,0.03418803418803419,0.8,0.06557377049180328,5,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.5025252525252525,0.6524590163934426,0.5677603423680456,305,2.0,0.18181818181818182,0.2222222222222222,0.19999999999999998,36,2.0,0.061224489795918366,0.07692307692307693,0.06818181818181818,39
3.0,0.6422319474835886,0.6922169811320755,0.6662883087400682,848,3.0,0.29411764705882354,0.3157894736842105,0.30456852791878175,95,3.0,0.19469026548672566,0.20952380952380953,0.2018348623853211,105
4.0,0.844,0.6753200568990043,0.7502963255630186,2812,4.0,0.628,0.46726190476190477,0.5358361774744027,336,4.0,0.6474820143884892,0.46272493573264784,0.5397301349325337,389
5.0,0.51,0.6257668711656442,0.5619834710743802,326,5.0,0.06666666666666667,0.06818181818181818,0.06741573033707866,44,5.0,0.04081632653061224,0.04878048780487805,0.04444444444444444,41
6.0,0.3079922027290448,0.5543859649122806,0.39598997493734334,285,6.0,0.05263157894736842,0.17647058823529413,0.08108108108108107,17,6.0,0.046875,0.13636363636363635,0.06976744186046512,22
accuracy,0.0,0.0,0.684449489216799,0,accuracy,0.0,0.0,0.37755102040816324,0,accuracy,0.0,0.0,0.3445635528330781,0
macro avg,0.5222275156199591,0.6863434585216263,0.5453305763880593,5286,macro avg,0.21370876388833043,0.22856085815506424,0.21363869426814824,588,macro avg,0.16650095726470118,0.1710676915835558,0.16196413022782746,653
weighted avg,0.7377509474057373,0.684449489216799,0.7028086793953513,5286,weighted avg,0.4518475128488397,0.37755102040816324,0.4063159810898555,588,weighted avg,0.4400418322023594,0.3445635528330781,0.38150370880474677,653
mood_0.0,0.4850340136054422,0.34444444444444444,0.40282485875706214,2070,mood_0.0,0.5088757396449705,0.303886925795053,0.3805309734513274,283,mood_0.0,0.46703296703296704,0.2786885245901639,0.34907597535934287,305
mood_1.0,0.4522785898538263,0.6666666666666666,0.5389344262295082,789,mood_1.0,0.1450381679389313,0.3584905660377358,0.20652173913043478,53,mood_1.0,0.05555555555555555,0.24242424242424243,0.09039548022598869,33
mood_2.0,0.24731182795698925,0.05224304372515616,0.08626347866854196,1761,mood_2.0,0.2608695652173913,0.07317073170731707,0.11428571428571427,164,mood_2.0,0.22727272727272727,0.04784688995215311,0.07905138339920949,209
mood_3.0,0.09864094695309075,0.33783783783783783,0.1526976586359009,666,mood_3.0,0.17355371900826447,0.4772727272727273,0.2545454545454546,88,mood_3.0,0.1872791519434629,0.5,0.27249357326478146,106
mood_accuracy,0.0,0.0,0.684449489216799,0,mood_accuracy,0.0,0.0,0.37755102040816324,0,mood_accuracy,0.0,0.0,0.3445635528330781,0
mood_macro avg,0.3208163445923371,0.35029799816852625,0.2951801055727533,5286,mood_macro avg,0.2720842979523894,0.3032052377032083,0.23897097035323278,588,mood_macro avg,0.2342851004511782,0.26723991424163984,0.19775410306233066,653
mood_weighted avg,0.3522662155242056,0.2943624668936814,0.2861659755030293,5286,mood_weighted avg,0.3567248183480773,0.27040816326530615,0.271732610210027,588,mood_weighted avg,0.32408878772495464,0.23889739663093415,0.2371474444541483,653
0.0,0.8908045977011494,0.8528198074277854,0.8713984539704849,727,0.0,0.2727272727272727,0.3387096774193548,0.302158273381295,62,0.0,0.18604651162790697,0.26666666666666666,0.2191780821917808,60
1.0,0.15384615384615385,0.9,0.26277372262773724,20,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.6363636363636364,0.717948717948718,0.674698795180723,351,2.0,0.25,0.15942028985507245,0.19469026548672566,69,2.0,0.12244897959183673,0.0821917808219178,0.0983606557377049,73
3.0,0.7396061269146609,0.7664399092970522,0.7527839643652561,882,3.0,0.28431372549019607,0.31521739130434784,0.29896907216494845,92,3.0,0.19469026548672566,0.22448979591836735,0.20853080568720378,98
4.0,0.8657777777777778,0.7609375,0.80997920997921,2560,4.0,0.572,0.45396825396825397,0.5061946902654867,315,4.0,0.6294964028776978,0.49019607843137253,0.5511811023622047,357
5.0,0.62,0.7492447129909365,0.6785225718194253,331,5.0,0.08888888888888889,0.12121212121212122,0.10256410256410256,33,5.0,0.04081632653061224,0.0425531914893617,0.041666666666666664,47
6.0,0.557504873294347,0.689156626506024,0.6163793103448275,415,6.0,0.07017543859649122,0.23529411764705882,0.1081081081081081,17,6.0,0.03125,0.11764705882352941,0.04938271604938271,17
accuracy,0.0,0.0,0.76579644343549,0,accuracy,0.0,0.0,0.36054421768707484,0,accuracy,0.0,0.0,0.34150076569678406,0
macro avg,0.6377004522711036,0.7766496105957881,0.6666480040410949,5286,macro avg,0.2197293322432641,0.231974550200887,0.21609778742438096,588,macro avg,0.17210692658782564,0.17482065316445936,0.16690000409927766,653
weighted avg,0.7906476994771643,0.76579644343549,0.7743987981043885,5286,weighted avg,0.416024267761331,0.36054421768707484,0.38154145674061424,588,weighted avg,0.407903591730252,0.34150076569678406,0.36804980828052863,653
mood_0.0,0.46938775510204084,0.33365570599613154,0.3900508762012437,2068,mood_0.0,0.5325443786982249,0.30716723549488056,0.38961038961038963,293,mood_0.0,0.489010989010989,0.2908496732026144,0.3647540983606557,306
mood_1.0,0.5081685296646603,0.6375404530744336,0.5655502392344497,927,mood_1.0,0.16030534351145037,0.39622641509433965,0.22826086956521738,53,mood_1.0,0.0763888888888889,0.2619047619047619,0.11827956989247314,42
mood_2.0,0.21505376344086022,0.04929143561306223,0.08020050125313283,1623,mood_2.0,0.1956521739130435,0.07317073170731707,0.10650887573964497,123,mood_2.0,0.18181818181818182,0.05,0.07843137254901962,160
mood_3.0,0.09820254274441034,0.33532934131736525,0.15191590369616817,668,mood_3.0,0.2396694214876033,0.48739495798319327,0.32132963988919666,119,mood_3.0,0.23674911660777384,0.46206896551724136,0.3130841121495327,145
mood_accuracy,0.0,0.0,0.76579644343549,0,mood_accuracy,0.0,0.0,0.36054421768707484,0,mood_accuracy,0.0,0.0,0.34150076569678406,0
mood_macro avg,0.32270314773799297,0.33895423400024816,0.2969293800962486,5286,mood_macro avg,0.2820428294025805,0.3159898350699326,0.26142744370111215,588,mood_macro avg,0.2459917940814584,0.26620585015615444,0.21863728823792028,653
mood_weighted avg,0.3511913850109616,0.29984865682936057,0.2955988499730196,5286,mood_weighted avg,0.36924755903574136,0.30272108843537415,0.30202804269658406,588,mood_weighted avg,0.33118717759530214,0.2679938744257274,0.2672721468658038,653
0.0,0.8979885057471264,0.9057971014492754,0.9018759018759018,690,0.0,0.2597402597402597,0.273972602739726,0.26666666666666666,73,0.0,0.19767441860465115,0.22666666666666666,0.21118012422360247,75
1.0,0.3504273504273504,0.8723404255319149,0.4999999999999999,47,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,7
2.0,0.7676767676767676,0.7958115183246073,0.7814910025706939,382,2.0,0.13636363636363635,0.15789473684210525,0.14634146341463414,38,2.0,0.08163265306122448,0.08888888888888889,0.0851063829787234,45
3.0,0.8074398249452954,0.822742474916388,0.8150193263390392,897,3.0,0.22549019607843138,0.2911392405063291,0.2541436464088398,79,3.0,0.19469026548672566,0.25287356321839083,0.22000000000000003,87
4.0,0.8924444444444445,0.8195918367346938,0.8544680851063831,2450,4.0,0.564,0.46381578947368424,0.5090252707581228,304,4.0,0.5863309352517986,0.4894894894894895,0.5335515548281505,333
5.0,0.755,0.8184281842818428,0.7854356306892067,369,5.0,0.13333333333333333,0.1016949152542373,0.11538461538461539,59,5.0,0.061224489795918366,0.039473684210526314,0.048,76
6.0,0.672514619883041,0.7649667405764967,0.7157676348547718,451,6.0,0.10526315789473684,0.1935483870967742,0.13636363636363635,31,6.0,0.046875,0.1,0.06382978723404256,30
accuracy,0.0,0.0,0.8253878168747635,0,accuracy,0.0,0.0,0.3435374149659864,0,accuracy,0.0,0.0,0.32465543644716693,0
macro avg,0.7347845018748609,0.8285254688307455,0.7648653687765709,5286,macro avg,0.2034557976300568,0.2117236674161223,0.2039893284280736,588,macro avg,0.16691825174290262,0.1710560417819946,0.1659525498949313,653
weighted avg,0.8365486540144152,0.8253878168747635,0.828883849897267,5286,weighted avg,0.38187484216744344,0.3435374149659864,0.358645642326795,588,weighted avg,0.3625491830685877,0.32465543644716693,0.34003653587382565,653
mood_0.0,0.43741496598639457,0.33629707112970714,0.38024837374334713,1912,mood_0.0,0.40236686390532544,0.3022222222222222,0.3451776649746193,225,mood_0.0,0.3626373626373626,0.26720647773279355,0.3076923076923077,247
mood_1.0,0.5503009458297506,0.6118546845124283,0.5794477138976912,1046,mood_1.0,0.3282442748091603,0.28859060402684567,0.30714285714285716,149,mood_1.0,0.3125,0.26627218934911245,0.28753993610223644,169
mood_2.0,0.1693548387096774,0.041015625,0.0660377358490566,1536,mood_2.0,0.1956521739130435,0.0782608695652174,0.11180124223602485,115,mood_2.0,0.13636363636363635,0.046875,0.06976744186046512,128
mood_3.0,0.11179307321350285,0.32196969696969696,0.16596160104132768,792,mood_3.0,0.19008264462809918,0.46464646464646464,0.2697947214076246,99,mood_3.0,0.18374558303886926,0.47706422018348627,0.2653061224489796,109
mood_accuracy,0.0,0.0,0.8253878168747635,0,mood_accuracy,0.0,0.0,0.3435374149659864,0,mood_accuracy,0.0,0.0,0.32465543644716693,0
mood_macro avg,0.3172159559348314,0.32778426940295813,0.29792385613285566,5286,mood_macro avg,0.2790864893139071,0.28343004011518746,0.2584791214402815,588,mood_macro avg,0.24881164550996707,0.2643544718163481,0.2325764520259972,653
mood_weighted avg,0.3330725218590738,0.3028755202421491,0.2962566684871637,5286,mood_weighted avg,0.30741347473374986,0.282312925170068,0.27720421872461354,588,mood_weighted avg,0.27544677270629514,0.25880551301684535,0.24876393431294985,653
0.0,0.9123563218390804,0.9123563218390804,0.9123563218390804,696,0.0,0.37662337662337664,0.3411764705882353,0.35802469135802467,85,0.0,0.23255813953488372,0.23809523809523808,0.2352941176470588,84
1.0,0.5128205128205128,0.8695652173913043,0.6451612903225806,69,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3
2.0,0.797979797979798,0.797979797979798,0.7979797979797979,396,2.0,0.1590909090909091,0.18421052631578946,0.17073170731707316,38,2.0,0.08163265306122448,0.08333333333333333,0.08247422680412371,48
3.0,0.8555798687089715,0.8612334801762115,0.858397365532382,908,3.0,0.2549019607843137,0.28888888888888886,0.2708333333333333,90,3.0,0.21238938053097345,0.24489795918367346,0.22748815165876776,98
4.0,0.9088888888888889,0.8750534873769791,0.8916503161107479,2337,4.0,0.608,0.4720496894409938,0.5314685314685313,322,4.0,0.6187050359712231,0.47645429362880887,0.5383411580594679,361
5.0,0.815,0.8402061855670103,0.8274111675126902,388,5.0,0.1111111111111111,0.1388888888888889,0.12345679012345678,36,5.0,0.061224489795918366,0.07692307692307693,0.06818181818181818,39
6.0,0.8011695906432749,0.8353658536585366,0.817910447761194,492,6.0,0.07017543859649122,0.23529411764705882,0.1081081081081081,17,6.0,0.046875,0.15,0.07142857142857142,20
accuracy,0.0,0.0,0.8654937570942112,0,accuracy,0.0,0.0,0.3792517006802721,0,accuracy,0.0,0.0,0.3460949464012251,0
macro avg,0.8005421401257894,0.8559657634269886,0.8215523867226391,5286,macro avg,0.22570039945802883,0.23721551168140786,0.22323188024407536,588,macro avg,0.17905495698488902,0.18138627159487578,0.17474400625425826,653
weighted avg,0.8697918857552377,0.8654937570942112,0.8668511537986966,5286,weighted avg,0.445524830757092,0.3792517006802721,0.4059694779908678,588,weighted avg,0.41492371125200117,0.3460949464012251,0.37434322822150135,653
mood_0.0,0.3891156462585034,0.34375,0.36502871729419273,1664,mood_0.0,0.5384615384615384,0.30434782608695654,0.3888888888888889,299,mood_0.0,0.4835164835164835,0.2674772036474164,0.34442270058708413,329
mood_1.0,0.5588993981083406,0.5793226381461676,0.5689277899343546,1122,mood_1.0,0.25190839694656486,0.3333333333333333,0.2869565217391304,99,mood_1.0,0.1597222222222222,0.23,0.1885245901639344,100
mood_2.0,0.19086021505376344,0.04303030303030303,0.07022749752720078,1650,mood_2.0,0.17391304347826086,0.07272727272727272,0.10256410256410256,110,mood_2.0,0.11363636363636363,0.043859649122807015,0.06329113924050633,114
mood_3.0,0.12538360368259535,0.33647058823529413,0.18268923666560205,850,mood_3.0,0.16115702479338842,0.4875,0.24223602484472048,80,mood_3.0,0.1696113074204947,0.43636363636363634,0.24427480916030533,110
mood_accuracy,0.0,0.0,0.8654937570942112,0,mood_accuracy,0.0,0.0,0.3792517006802721,0,mood_accuracy,0.0,0.0,0.3460949464012251,0
mood_macro avg,0.3160647157758007,0.32564338235294116,0.2967183103553375,5286,mood_macro avg,0.2813600009199381,0.29947710803689065,0.25516138450921055,588,mood_macro avg,0.231621594198891,0.24442512228346497,0.21012830978795755,653
mood_weighted avg,0.3208605709460128,0.2987135830495649,0.28696670222654663,5286,mood_weighted avg,0.370683551128894,0.29081632653061223,0.2982098753394228,588,mood_weighted avg,0.31647922598766487,0.25114854517611024,0.25459869278804814,653
0.0,0.9353448275862069,0.9169014084507042,0.9260312944523471,710,0.0,0.35064935064935066,0.2903225806451613,0.31764705882352945,93,0.0,0.22093023255813954,0.20652173913043478,0.21348314606741575,92
1.0,0.6239316239316239,0.9240506329113924,0.7448979591836735,79,1.0,0.07692307692307693,0.25,0.11764705882352941,4,1.0,0.0,0.0,0.0,9
2.0,0.8358585858585859,0.8508997429305912,0.8433121019108281,389,2.0,0.1590909090909091,0.21875,0.18421052631578946,32,2.0,0.08163265306122448,0.1111111111111111,0.09411764705882353,36
3.0,0.8829321663019694,0.8877887788778878,0.8853538123971475,909,3.0,0.3431372549019608,0.28,0.30837004405286345,125,3.0,0.23008849557522124,0.21487603305785125,0.22222222222222224,121
4.0,0.924,0.892274678111588,0.9078602620087336,2330,4.0,0.552,0.4726027397260274,0.5092250922509226,292,4.0,0.579136690647482,0.47633136094674555,0.5227272727272728,338
5.0,0.8375,0.8981233243967829,0.8667529107373868,373,5.0,0.1111111111111111,0.15625,0.12987012987012989,32,5.0,0.061224489795918366,0.07142857142857142,0.06593406593406594,42
6.0,0.8187134502923976,0.8467741935483871,0.8325074331020812,496,6.0,0.017543859649122806,0.1,0.029850746268656716,10,6.0,0.03125,0.13333333333333333,0.05063291139240506,15
accuracy,0.0,0.0,0.8883844116534242,0,accuracy,0.0,0.0,0.36394557823129253,0,accuracy,0.0,0.0,0.32924961715160794,0
macro avg,0.8368972362815406,0.8881161084610476,0.8581022533988855,5286,macro avg,0.23006508033221879,0.25256076005302697,0.22811723662934585,588,macro avg,0.1720375088054265,0.17337173557257818,0.16701675220031506,653
weighted avg,0.8915075910498135,0.8883844116534242,0.8892737635174088,5286,weighted avg,0.41805466330575325,0.36394557823129253,0.38707625103808785,588,weighted avg,0.38268521421199414,0.32924961715160794,0.35241671706453886,653
mood_0.0,0.42517006802721086,0.34818941504178275,0.38284839203675347,1795,mood_0.0,0.5443786982248521,0.2893081761006289,0.3778234086242299,318,mood_0.0,0.4945054945054945,0.2694610778443114,0.3488372093023256,334
