train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
1.0,0.7777777777777778,0.8921568627450981,0.8310502283105023,102,1.0,0.07692307692307693,0.25,0.11764705882352941,4,1.0,0.0,0.0,0.0,5
2.0,0.8308080808080808,0.863517060367454,0.8468468468468467,381,2.0,0.20454545454545456,0.1232876712328767,0.15384615384615385,73,2.0,0.20408163265306123,0.14492753623188406,0.16949152542372883,69
3.0,0.8610503282275711,0.8852643419572553,0.8729894620077648,889,3.0,0.14705882352941177,0.29411764705882354,0.19607843137254904,51,3.0,0.18584070796460178,0.3559322033898305,0.24418604651162792,59
4.0,0.9262222222222222,0.8971157985363754,0.9114366936365623,2323,4.0,0.6,0.4702194357366771,0.5272407732864673,319,4.0,0.6115107913669064,0.4871060171919771,0.5422647527910686,349
5.0,0.7975,0.8763736263736264,0.8350785340314136,364,5.0,0.1111111111111111,0.08333333333333333,0.09523809523809525,60,5.0,0.24489795918367346,0.15584415584415584,0.19047619047619047,77
6.0,0.8791423001949318,0.8757281553398059,0.8774319066147861,515,6.0,0.07017543859649122,0.12903225806451613,0.0909090909090909,31,6.0,0.078125,0.15625,0.10416666666666667,32
accuracy,0.0,0.0,0.8904653802497162,0,accuracy,0.0,0.0,0.3435374149659864,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.8572373755386877,0.8853513165865904,0.8703496154016447,5286,macro avg,0.20622573406739705,0.2442843350608895,0.2092034529150028,588,macro avg,0.21910834524994832,0.227197499043287,0.21340406073036083,653
weighted avg,0.892330313176462,0.8904653802497162,0.8910249281808392,5286,weighted avg,0.39909851605608854,0.3435374149659864,0.3615592857540318,588,weighted avg,0.4177601648594372,0.3614088820826952,0.3804492676930894,653
mood_0.0,0.5639455782312925,0.8298298298298298,0.671526933981369,999,mood_0.0,0.40588235294117647,0.6634615384615384,0.5036496350364963,104,mood_0.0,0.40331491712707185,0.6576576576576577,0.5,111
mood_1.0,0.7317282889079966,0.7175379426644182,0.7245636441038741,1186,mood_1.0,0.6641221374045801,0.6850393700787402,0.6744186046511628,127,mood_1.0,0.625,0.6474820143884892,0.6360424028268551,139
mood_2.0,0.05053191489361702,0.95,0.09595959595959597,20,mood_2.0,0.05,0.6666666666666666,0.09302325581395349,3,mood_2.0,0.0,0.0,0.0,2
mood_3.0,0.9020641194554238,0.6666666666666666,0.7667039940276222,3081,mood_3.0,0.8340080971659919,0.5819209039548022,0.6855241264559068,354,mood_3.0,0.8333333333333334,0.5860349127182045,0.6881405563689605,401
mood_accuracy,0.0,0.0,0.8904653802497162,0,mood_accuracy,0.0,0.0,0.3435374149659864,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.5620674753720825,0.7910086097902286,0.5646885420181154,5286,mood_macro avg,0.48850314687793717,0.6492721197904369,0.48915390548937987,588,mood_macro avg,0.46541206261510126,0.4727936461910878,0.4560457397989539,653
mood_weighted avg,0.7967237180548579,0.7099886492622021,0.7367238150724326,5286,mood_weighted avg,0.7175920791718114,0.6190476190476191,0.6479342438219832,588,mood_weighted avg,0.7133378598281342,0.6094946401225115,0.6429621088773139,653
0.0,0.9224137931034483,0.9080622347949081,0.9151817533856023,707,0.0,0.24675324675324675,0.3584905660377358,0.29230769230769227,53,0.0,0.20930232558139536,0.3157894736842105,0.2517482517482517,57
1.0,0.7606837606837606,0.8725490196078431,0.8127853881278538,102,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,5
2.0,0.8636363636363636,0.8746803069053708,0.8691232528589581,391,2.0,0.13636363636363635,0.11764705882352941,0.1263157894736842,51,2.0,0.16326530612244897,0.16,0.1616161616161616,50
3.0,0.8610503282275711,0.8984018264840182,0.8793296089385474,876,3.0,0.20588235294117646,0.2692307692307692,0.23333333333333334,78,3.0,0.25663716814159293,0.3258426966292135,0.2871287128712871,89
