train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_1.0,0.2729591836734694,0.8025,0.4073604060913706,400,mood_1.0,0.2,0.5952380952380952,0.2994011976047904,42,mood_1.0,0.23357664233576642,0.7272727272727273,0.3535911602209945,44
mood_2.0,0.10483870967741936,0.5571428571428572,0.1764705882352941,70,mood_2.0,0.09523809523809523,0.5,0.16,8,mood_2.0,0.125,0.6,0.20689655172413793,10
mood_3.0,0.9608446986361636,0.4783180026281209,0.638689866939611,4566,mood_3.0,0.936,0.4508670520231214,0.6085825747724317,519,mood_3.0,0.9575971731448764,0.4664371772805508,0.6273148148148149,581
mood_accuracy,0.0,0.0,0.492622020431328,0,mood_accuracy,0.0,0.0,0.3741496598639456,0,mood_accuracy,0.0,0.0,0.41960183767228176,0
mood_macro avg,0.34592344663157537,0.5254902149427445,0.32487219782385757,5286,mood_macro avg,0.31658145363408524,0.46547365523635675,0.28278541677851604,588,mood_macro avg,0.3344488592755661,0.503983031693875,0.30680284843875527,653
mood_weighted avg,0.8541434119853089,0.49375709421112374,0.5884973550069185,5286,mood_weighted avg,0.8428785228377066,0.4574829931972789,0.5627707595345124,588,mood_weighted avg,0.8702611317750935,0.4793261868300153,0.5862270192653659,653
0.0,0.6580459770114943,0.5661310259579728,0.6086378737541529,809,0.0,0.35064935064935066,0.3103448275862069,0.32926829268292684,87,0.0,0.3488372093023256,0.3225806451612903,0.33519553072625696,93
1.0,0.008547008547008548,1.0,0.016949152542372885,1,1.0,0.0,0.0,0.0,0,1.0,0.07142857142857142,1.0,0.13333333333333333,1
2.0,0.1994949494949495,0.47878787878787876,0.28163992869875226,165,2.0,0.09090909090909091,0.14814814814814814,0.11267605633802817,27,2.0,0.10204081632653061,0.18518518518518517,0.13157894736842107,27
3.0,0.4102844638949672,0.5664652567975831,0.47588832487309646,662,3.0,0.21568627450980393,0.25882352941176473,0.23529411764705885,85,3.0,0.168141592920354,0.25675675675675674,0.20320855614973263,74
4.0,0.844,0.5852080123266564,0.6911737943585077,3245,4.0,0.612,0.43342776203966005,0.5074626865671643,353,4.0,0.7014388489208633,0.4733009708737864,0.5652173913043479,412
5.0,0.215,0.4777777777777778,0.296551724137931,180,5.0,0.06666666666666667,0.15,0.09230769230769231,20,5.0,0.061224489795918366,0.10714285714285714,0.07792207792207792,28
6.0,0.2475633528265107,0.5669642857142857,0.34464043419267293,224,6.0,0.017543859649122806,0.0625,0.0273972602739726,16,6.0,0.03125,0.1111111111111111,0.04878048780487805,18
accuracy,0.0,0.0,0.5722663639803254,0,accuracy,0.0,0.0,0.35714285714285715,0,accuracy,0.0,0.0,0.3905053598774885,0
macro avg,0.3689908216821328,0.6059048910517364,0.3879258903653552,5286,macro avg,0.19335074891200502,0.19474918102653996,0.1863437294024062,588,macro avg,0.2120516469563662,0.3508682180329981,0.21360518922986402,653
weighted avg,0.69425405130706,0.5722663639803254,0.610546988009512,5286,weighted avg,0.4573884479287272,0.35714285714285715,0.39644121318586356,588,weighted avg,0.5191124968195234,0.3905053598774885,0.43771212037457913,653
mood_0.0,0.06348122866894199,0.2990353697749196,0.10472972972972973,311,mood_0.0,0.04093567251461988,0.4117647058823529,0.07446808510638298,17,mood_0.0,0.04864864864864865,0.47368421052631576,0.08823529411764706,19
mood_1.0,0.46938775510204084,0.7141009055627425,0.5664443304258594,773,mood_1.0,0.36,0.47368421052631576,0.40909090909090906,95,mood_1.0,0.3722627737226277,0.5151515151515151,0.4322033898305085,99
mood_2.0,0.2661290322580645,0.6470588235294118,0.37714285714285717,153,mood_2.0,0.11904761904761904,0.45454545454545453,0.18867924528301885,11,mood_2.0,0.16666666666666666,0.42105263157894735,0.23880597014925375,19
mood_3.0,0.9234491860976682,0.5183996048407014,0.6640303701360328,4049,mood_3.0,0.84,0.45161290322580644,0.5874125874125874,465,mood_3.0,0.8657243816254417,0.4748062015503876,0.6132665832290363,516
mood_accuracy,0.0,0.0,0.5722663639803254,0,mood_accuracy,0.0,0.0,0.35714285714285715,0,mood_accuracy,0.0,0.0,0.3905053598774885,0
mood_macro avg,0.4306118005316789,0.5446486759269438,0.4280868218586198,5286,mood_macro avg,0.33999582289055974,0.44790181854498246,0.3149127067232246,588,mood_macro avg,0.3633256176658462,0.47117363970179144,0.34312780933161136,653
mood_weighted avg,0.787427713442085,0.5378357926598563,0.6085497993168348,5286,mood_weighted avg,0.7258595752419598,0.45408163265306123,0.5363127868289306,588,mood_weighted avg,0.7467975291091257,0.4793261868300153,0.5596439151002667,653
0.0,0.7772988505747126,0.6440476190476191,0.7044270833333334,840,0.0,0.2857142857142857,0.2972972972972973,0.2913907284768212,74,0.0,0.2558139534883721,0.2682926829268293,0.2619047619047619,82
1.0,0.09401709401709402,0.8461538461538461,0.16923076923076924,13,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.3838383838383838,0.5868725868725869,0.4641221374045802,259,2.0,0.1590909090909091,0.14,0.14893617021276598,50,2.0,0.16326530612244897,0.13114754098360656,0.14545454545454545,61
3.0,0.5525164113785558,0.6558441558441559,0.5997624703087886,770,3.0,0.22549019607843138,0.21904761904761905,0.22222222222222224,105,3.0,0.18584070796460178,0.2413793103448276,0.21000000000000002,87
4.0,0.8493333333333334,0.6700561009817672,0.7491179929439435,2852,4.0,0.472,0.43866171003717475,0.45472061657032753,269,4.0,0.5827338129496403,0.49846153846153846,0.537313432835821,325
5.0,0.3625,0.5918367346938775,0.44961240310077516,245,5.0,0.13333333333333333,0.12244897959183673,0.1276595744680851,49,5.0,0.16326530612244897,0.1702127659574468,0.16666666666666666,47
6.0,0.3742690058479532,0.6254071661237784,0.46829268292682924,307,6.0,0.14035087719298245,0.20512820512820512,0.16666666666666666,39,6.0,0.09375,0.1276595744680851,0.10810810810810811,47
accuracy,0.0,0.0,0.6539916761256148,0,accuracy,0.0,0.0,0.3129251700680272,0,accuracy,0.0,0.0,0.34915773353751917,0
macro avg,0.48482472557000467,0.6600311728168045,0.5149379341784314,5286,macro avg,0.20228280020142028,0.20322625872887615,0.20165656837384124,588,macro avg,0.21658537972515476,0.24102191616319055,0.2200798037258592,653
weighted avg,0.7198291309766551,0.6539916761256148,0.6746781865342237,5286,weighted avg,0.3261035556624108,0.3129251700680272,0.31873847067620864,588,weighted avg,0.3810995288430915,0.34915773353751917,0.36233482738042644,653
mood_0.0,0.07713310580204778,0.3476923076923077,0.12625698324022344,325,mood_0.0,0.06432748538011696,0.5238095238095238,0.11458333333333333,21,mood_0.0,0.043243243243243246,0.36363636363636365,0.07729468599033816,22
mood_1.0,0.6037414965986394,0.6893203883495146,0.6436990027198549,1030,mood_1.0,0.408,0.3805970149253731,0.3938223938223938,134,mood_1.0,0.45255474452554745,0.4217687074829932,0.4366197183098592,147
mood_2.0,0.29838709677419356,0.6809815950920245,0.41495327102803736,163,mood_2.0,0.11904761904761904,0.4166666666666667,0.18518518518518517,12,mood_2.0,0.22916666666666666,0.4583333333333333,0.3055555555555555,24
mood_3.0,0.8992520897492301,0.5424628450106157,0.6767091541135575,3768,mood_3.0,0.752,0.44655581947743467,0.5603576751117735,421,mood_3.0,0.784452296819788,0.4826086956521739,0.5975773889636609,460
mood_accuracy,0.0,0.0,0.6539916761256148,0,mood_accuracy,0.0,0.0,0.3129251700680272,0,mood_accuracy,0.0,0.0,0.34915773353751917,0
mood_macro avg,0.4696284472310277,0.5651142840361156,0.46540460277541834,5286,mood_macro avg,0.335843776106934,0.4419072562197496,0.3134871468631715,588,mood_macro avg,0.37735423781381133,0.431586775026216,0.35426183720485344,653
mood_weighted avg,0.7725957192265525,0.5633749527052592,0.6283618933469501,5286,mood_weighted avg,0.6361283139822345,0.4336734693877551,0.4988286636334687,588,mood_weighted avg,0.664356746299708,0.46401225114854516,0.5330819509034519,653
0.0,0.7988505747126436,0.7064803049555273,0.7498314227916385,787,0.0,0.3246753246753247,0.2717391304347826,0.2958579881656805,92,0.0,0.37209302325581395,0.2909090909090909,0.32653061224489793,110
1.0,0.23931623931623933,0.8484848484848485,0.37333333333333335,33,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.16666666666666666,0.1,6
2.0,0.5580808080808081,0.6737804878048781,0.6104972375690608,328,2.0,0.09090909090909091,0.10256410256410256,0.0963855421686747,39,2.0,0.14285714285714285,0.1794871794871795,0.15909090909090912,39
3.0,0.6487964989059081,0.7311960542540074,0.687536231884058,811,3.0,0.14705882352941177,0.25,0.18518518518518517,60,3.0,0.11504424778761062,0.24074074074074073,0.15568862275449102,54
4.0,0.8755555555555555,0.7527703477264043,0.8095335935894802,2617,4.0,0.516,0.43,0.4690909090909091,300,4.0,0.6007194244604317,0.4897360703812317,0.5395799676898223,341
5.0,0.5275,0.6614420062695925,0.5869262865090403,319,5.0,0.17777777777777778,0.14035087719298245,0.15686274509803919,57,5.0,0.20408163265306123,0.1694915254237288,0.18518518518518517,59
6.0,0.5360623781676414,0.7033248081841432,0.6084070796460178,391,6.0,0.10526315789473684,0.16666666666666666,0.12903225806451615,36,6.0,0.09375,0.13636363636363635,0.1111111111111111,44
accuracy,0.0,0.0,0.7290957245554295,0,accuracy,0.0,0.0,0.31802721088435376,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.5977374363912565,0.7253541225256288,0.6322950264746613,5286,macro avg,0.19452631068376317,0.19447439669407632,0.19034494682471498,588,macro avg,0.22856772034894737,0.23905641571032493,0.22531234401091668,653
weighted avg,0.7595571476753536,0.7290957245554295,0.7385430146952874,5286,weighted avg,0.35877877694709687,0.31802721088435376,0.3340181847876116,588,weighted avg,0.41983730781961454,0.3614088820826952,0.38429047814283457,653
mood_0.0,0.09215017064846416,0.40298507462686567,0.15,335,mood_0.0,0.06432748538011696,0.3548387096774194,0.10891089108910891,31,mood_0.0,0.07027027027027027,0.37142857142857144,0.11818181818181818,35
mood_1.0,0.6777210884353742,0.6630615640599001,0.6703111858704794,1202,mood_1.0,0.424,0.3333333333333333,0.37323943661971826,159,mood_1.0,0.45985401459854014,0.37058823529411766,0.4104234527687296,170
mood_2.0,0.2553763440860215,0.6462585034013606,0.36608863198458574,147,mood_2.0,0.14285714285714285,0.46153846153846156,0.21818181818181817,13,mood_2.0,0.22916666666666666,0.4782608695652174,0.3098591549295775,23
mood_3.0,0.8895732512098549,0.5613548028872848,0.6883404255319149,3602,mood_3.0,0.704,0.45714285714285713,0.5543307086614173,385,mood_3.0,0.7455830388692579,0.4964705882352941,0.5960451977401129,425
mood_accuracy,0.0,0.0,0.7290957245554295,0,mood_accuracy,0.0,0.0,0.31802721088435376,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.4787052135949287,0.5684149862438528,0.468685060846745,5286,mood_macro avg,0.3337961570593149,0.4017133404230178,0.31366571363801565,588,mood_macro avg,0.37621849760118375,0.42918706613080015,0.35862740590505954,653
mood_weighted avg,0.773226301344135,0.5768066590995081,0.6411618023238759,5286,mood_weighted avg,0.5821552634420518,0.41836734693877553,0.4744472695872566,588,mood_weighted avg,0.6168120471577017,0.4563552833078101,0.5120280554517243,653
0.0,0.8433908045977011,0.7516005121638925,0.7948544346648612,781,0.0,0.2727272727272727,0.2876712328767123,0.27999999999999997,73,0.0,0.29069767441860467,0.28735632183908044,0.2890173410404624,87
1.0,0.3247863247863248,0.7450980392156863,0.4523809523809524,51,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.6338383838383839,0.7317784256559767,0.6792963464140731,343,2.0,0.1590909090909091,0.15217391304347827,0.15555555555555559,46,2.0,0.14285714285714285,0.14,0.1414141414141414,50
3.0,0.7188183807439825,0.7840095465393795,0.75,838,3.0,0.22549019607843138,0.24210526315789474,0.233502538071066,95,3.0,0.18584070796460178,0.23595505617977527,0.20792079207920794,89
4.0,0.8782222222222222,0.7954911433172303,0.8348119983100971,2484,4.0,0.492,0.4241379310344828,0.45555555555555555,290,4.0,0.5863309352517986,0.4738372093023256,0.5241157556270096,344
5.0,0.59,0.6941176470588235,0.6378378378378378,340,5.0,0.2,0.1956521739130435,0.1978021978021978,46,5.0,0.08163265306122448,0.0975609756097561,0.08888888888888888,41
6.0,0.6686159844054581,0.7639198218262806,0.7130977130977131,449,6.0,0.07017543859649122,0.11764705882352941,0.0879120879120879,34,6.0,0.046875,0.08108108108108109,0.05940594059405941,37
accuracy,0.0,0.0,0.7733636019674612,0,accuracy,0.0,0.0,0.31802721088435376,0,accuracy,0.0,0.0,0.3430321592649311,0
macro avg,0.6653817286562961,0.7522878765396098,0.6946113261007906,5286,macro avg,0.20278340235615774,0.202769653264163,0.20147541927092324,588,macro avg,0.20080895499742057,0.21654152057314555,0.20228943107692948,653
weighted avg,0.7902650901765004,0.7733636019674612,0.778673880195371,5286,weighted avg,0.34509320793708237,0.31802721088435376,0.3298934011417177,588,weighted avg,0.3922047108505316,0.3430321592649311,0.36352950414680923,653
mood_0.0,0.11194539249146758,0.3961352657004831,0.17456093666844064,414,mood_0.0,0.10526315789473684,0.33962264150943394,0.1607142857142857,53,mood_0.0,0.06486486486486487,0.21428571428571427,0.0995850622406639,56
mood_1.0,0.7117346938775511,0.66270783847981,0.6863468634686347,1263,mood_1.0,0.392,0.35766423357664234,0.3740458015267175,137,mood_1.0,0.40875912408759124,0.37583892617449666,0.39160839160839156,149
mood_2.0,0.29838709677419356,0.7207792207792207,0.42205323193916355,154,mood_2.0,0.07142857142857142,0.3333333333333333,0.11764705882352941,9,mood_2.0,0.1875,0.5,0.2727272727272727,18
mood_3.0,0.875054993400792,0.5756874095513749,0.6944832402234637,3455,mood_3.0,0.74,0.4755784061696658,0.5790297339593115,389,mood_3.0,0.7597173144876325,0.5,0.6030855539971949,430
mood_accuracy,0.0,0.0,0.7733636019674612,0,mood_accuracy,0.0,0.0,0.31802721088435376,0,mood_accuracy,0.0,0.0,0.3430321592649311,0
mood_macro avg,0.4992805441360011,0.5888274336277222,0.49436106807492564,5286,mood_macro avg,0.32717293233082706,0.37654965364726883,0.307859220005961,588,mood_macro avg,0.3552103258600221,0.39753116011505274,0.34175157014338076,653
mood_weighted avg,0.7594651770642785,0.5866439651910708,0.6438819729535222,5286,mood_weighted avg,0.5914724566518337,0.4336734693877551,0.48650258842109073,588,mood_weighted avg,0.6042740997720758,0.44716692189892804,0.502545624751933,653
0.0,0.8620689655172413,0.8185538881309686,0.8397480755773268,733,0.0,0.2727272727272727,0.28,0.27631578947368424,75,0.0,0.29069767441860467,0.26881720430107525,0.27932960893854747,93
1.0,0.5555555555555556,0.8024691358024691,0.6565656565656566,81,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.7449494949494949,0.7702349869451697,0.7573812580231064,383,2.0,0.09090909090909091,0.1,0.09523809523809525,40,2.0,0.14285714285714285,0.14893617021276595,0.14583333333333334,47
3.0,0.8074398249452954,0.822742474916388,0.8150193263390392,897,3.0,0.2549019607843137,0.24299065420560748,0.24880382775119614,107,3.0,0.19469026548672566,0.2222222222222222,0.20754716981132076,99
4.0,0.8995555555555556,0.8511354079058032,0.874675885911841,2378,4.0,0.5,0.4355400696864111,0.4655493482309125,287,4.0,0.5899280575539568,0.49101796407185627,0.5359477124183006,334
5.0,0.6825,0.75,0.7146596858638743,364,5.0,0.2222222222222222,0.18518518518518517,0.202020202020202,54,5.0,0.12244897959183673,0.12244897959183673,0.12244897959183673,49
6.0,0.7387914230019493,0.8422222222222222,0.7871235721703012,450,6.0,0.08771929824561403,0.23809523809523808,0.1282051282051282,21,6.0,0.015625,0.037037037037037035,0.021978021978021976,27
accuracy,0.0,0.0,0.8274687854710556,0,accuracy,0.0,0.0,0.32482993197278914,0,accuracy,0.0,0.0,0.3460949464012251,0
macro avg,0.755837259932156,0.8081940165604315,0.7778819229215923,5286,macro avg,0.2040685492697877,0.21168730673892025,0.20230462727417403,588,macro avg,0.20395367019097685,0.22006851106239905,0.20345656245463886,653
weighted avg,0.8336199361951784,0.8274687854710556,0.8293960470976939,5286,weighted avg,0.354944768976171,0.32482993197278914,0.3373627196141133,588,weighted avg,0.39321143373221695,0.3460949464012251,0.3666514197470686,653
mood_0.0,0.1597269624573379,0.43575418994413406,0.2337662337662338,537,mood_0.0,0.10526315789473684,0.29508196721311475,0.15517241379310345,61,mood_0.0,0.08108108108108109,0.22388059701492538,0.11904761904761903,67
mood_1.0,0.7585034013605442,0.6830015313935681,0.7187751813053989,1306,mood_1.0,0.472,0.3597560975609756,0.4083044982698962,164,mood_1.0,0.4233576642335766,0.3431952662721893,0.3790849673202614,169
mood_2.0,0.2849462365591398,0.726027397260274,0.4092664092664093,146,mood_2.0,0.09523809523809523,0.36363636363636365,0.1509433962264151,11,mood_2.0,0.22916666666666666,0.5,0.3142857142857143,22
mood_3.0,0.857017157941047,0.5908401577191386,0.6994614003590663,3297,mood_3.0,0.688,0.48863636363636365,0.5714285714285714,352,mood_3.0,0.734982332155477,0.5265822784810127,0.6135693215339233,395
mood_accuracy,0.0,0.0,0.8274687854710556,0,mood_accuracy,0.0,0.0,0.32482993197278914,0,mood_accuracy,0.0,0.0,0.3460949464012251,0
mood_macro avg,0.5150484395795172,0.6089058190792787,0.5153173061742771,5286,mood_macro avg,0.340125313283208,0.37677769801170446,0.32146221992949653,588,mood_macro avg,0.36714693603420034,0.39841453544203187,0.3564969055468795,653
mood_weighted avg,0.7460398299821657,0.601589103291714,0.6489084349326629,5286,mood_weighted avg,0.5562120266653027,0.4302721088435374,0.4748821249302551,588,mood_weighted avg,0.5701984158590919,0.44716692189892804,0.4920608233897397,653
0.0,0.8951149425287356,0.8604972375690608,0.8774647887323943,724,0.0,0.2987012987012987,0.27058823529411763,0.28395061728395066,85,0.0,0.3372093023255814,0.29,0.3118279569892473,100
1.0,0.6153846153846154,0.8,0.6956521739130435,90,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.16666666666666666,0.1,6
2.0,0.7651515151515151,0.8256130790190735,0.7942332896461336,367,2.0,0.09090909090909091,0.08695652173913043,0.08888888888888888,46,2.0,0.16326530612244897,0.14285714285714285,0.15238095238095234,56
3.0,0.8271334792122538,0.8610478359908884,0.84375,878,3.0,0.22549019607843138,0.22549019607843138,0.22549019607843138,102,3.0,0.17699115044247787,0.2222222222222222,0.19704433497536944,90
4.0,0.9177777777777778,0.8798466126970601,0.8984120078311943,2347,4.0,0.472,0.427536231884058,0.4486692015209125,276,4.0,0.5719424460431655,0.48328267477203646,0.5238879736408566,329
5.0,0.7825,0.819371727748691,0.8005115089514067,382,5.0,0.15555555555555556,0.17073170731707318,0.1627906976744186,41,5.0,0.08163265306122448,0.11428571428571428,0.09523809523809522,35
6.0,0.8304093567251462,0.8554216867469879,0.8427299703264094,498,6.0,0.14035087719298245,0.23529411764705882,0.1758241758241758,34,6.0,0.046875,0.08108108108108109,0.05940594059405941,37
accuracy,0.0,0.0,0.8622777147181233,0,accuracy,0.0,0.0,0.3112244897959184,0,accuracy,0.0,0.0,0.3430321592649311,0
macro avg,0.8047816695400061,0.8431140256816801,0.8218219627715116,5286,macro avg,0.197572431205337,0.2023710014228385,0.19794482532439686,588,macro avg,0.2070492042033528,0.2143422145549805,0.2056836076883686,653
weighted avg,0.8658654821562527,0.8622777147181233,0.863457666291404,5286,weighted avg,0.3299202996152512,0.3112244897959184,0.3192344074157648,588,weighted avg,0.385883836063023,0.3430321592649311,0.36131794126063804,653
mood_0.0,0.18771331058020477,0.4074074074074074,0.25700934579439255,675,mood_0.0,0.1286549707602339,0.34375,0.18723404255319145,64,mood_0.0,0.10270270270270271,0.2923076923076923,0.15200000000000002,65
mood_1.0,0.7602040816326531,0.6747169811320755,0.7149140343862453,1325,mood_1.0,0.472,0.35119047619047616,0.40273037542662116,168,mood_1.0,0.48175182481751827,0.36666666666666664,0.41640378548895896,180
