train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.8391293170830895,0.812902005297011,0.8239061109710658,5286,0.36865116447756874,0.3401360544217687,0.3519811175405625,588,0.3825630498770059,0.35834609494640124,0.3684922465545394,653
0.0,0.8778735632183908,0.8450899031811895,0.8611698379140239,723,0.2987012987012987,0.3709677419354839,0.33093525179856115,62,0.22093023255813954,0.27941176470588236,0.24675324675324672,68
1.0,0.17094017094017094,0.8,0.28169014084507044,25,0.07692307692307693,0.3333333333333333,0.125,3,0.0,0.0,0.0,0
2.0,0.6363636363636364,0.7455621301775148,0.6866485013623979,338,0.09090909090909091,0.09523809523809523,0.09302325581395349,42,0.12244897959183673,0.13043478260869565,0.12631578947368421,46
3.0,0.8730853391684902,0.8444444444444444,0.8585260892953201,945,0.18627450980392157,0.23170731707317074,0.2065217391304348,82,0.23008849557522124,0.29545454545454547,0.2587064676616916,88
4.0,0.9524444444444444,0.9026958719460826,0.9269031141868512,2374,0.584,0.4451219512195122,0.5051903114186851,328,0.5899280575539568,0.4568245125348189,0.5149136577708006,359
5.0,0.7175,0.7396907216494846,0.7284263959390863,388,0.13333333333333333,0.1935483870967742,0.15789473684210525,31,0.10204081632653061,0.15151515151515152,0.12195121951219513,33
6.0,0.7680311890838206,0.7991886409736308,0.7833001988071571,493,0.05263157894736842,0.075,0.061855670103092765,40,0.0625,0.06779661016949153,0.06504065040650407,59
macro avg,0.7137483347455648,0.8109531017674781,0.7323806111928439,5286,0.20325326980258424,0.24927383227090996,0.21148870930097607,588,0.18970522594366926,0.19734819528408365,0.19052586165401747,653
weighted avg,0.8697058517621958,0.8522512296632615,0.8593126800782089,5286,0.40073730929180473,0.3435374149659864,0.36531654890467713,588,0.39776832478781543,0.3430321592649311,0.3645814823994528,653
0.0,0.8951149425287356,0.8849431818181818,0.8899999999999999,704,0.33766233766233766,0.32098765432098764,0.32911392405063294,81,0.29069767441860467,0.27472527472527475,0.28248587570621475,91
1.0,0.3418803418803419,0.8163265306122449,0.48192771084337344,49,0.07692307692307693,1.0,0.14285714285714288,1,0.0,0.0,0.0,0
2.0,0.7297979797979798,0.762532981530343,0.7458064516129034,379,0.11363636363636363,0.09803921568627451,0.10526315789473685,51,0.16326530612244897,0.14545454545454545,0.15384615384615383,55
3.0,0.8905908096280087,0.8696581196581197,0.8800000000000001,936,0.29411764705882354,0.22900763358778625,0.2575107296137339,131,0.3185840707964602,0.23841059602649006,0.27272727272727276,151
4.0,0.9484444444444444,0.913527397260274,0.930658525948539,2336,0.436,0.4678111587982833,0.45134575569358176,233,0.44964028776978415,0.48638132295719844,0.4672897196261682,257
5.0,0.7825,0.830238726790451,0.8056628056628057,377,0.15555555555555556,0.21875,0.18181818181818185,32,0.08163265306122448,0.13333333333333333,0.10126582278481011,30
6.0,0.8109161793372319,0.8237623762376237,0.8172888015717094,505,0.10526315789473684,0.1016949152542373,0.10344827586206898,59,0.09375,0.08695652173913043,0.09022556390977443,69
macro avg,0.771320671088106,0.8429984734153197,0.793049185091333,5286,0.21702259124727055,0.3480415110925099,0.22447959539858273,588,0.19965285602407468,0.19503737060513893,0.1954057726571992,653
weighted avg,0.884824230275282,0.8757094211123723,0.8791144801621252,5286,0.3138243925702383,0.3129251700680272,0.3112051067919006,588,0.3185521568878476,0.3124042879019908,0.31348632139336313,653
0.0,0.9137931034482759,0.905982905982906,0.9098712446351932,702,0.35064935064935066,0.391304347826087,0.36986301369863017,69,0.2441860465116279,0.2692307692307692,0.2560975609756098,78
1.0,0.47863247863247865,0.8615384615384616,0.6153846153846154,65,0.07692307692307693,0.5,0.13333333333333336,2,0.0,0.0,0.0,1
2.0,0.7878787878787878,0.8103896103896104,0.7989756722151089,385,0.13636363636363635,0.11538461538461539,0.12499999999999997,52,0.22448979591836735,0.20754716981132076,0.21568627450980393,53
3.0,0.9113785557986871,0.9074074074074074,0.9093886462882096,918,0.22549019607843138,0.26136363636363635,0.24210526315789477,88,0.23008849557522124,0.2988505747126437,0.26,87
4.0,0.9608888888888889,0.9343128781331028,0.9474145486415424,2314,0.544,0.44884488448844884,0.4918625678119349,303,0.5359712230215827,0.4613003095975232,0.4958402662229617,323
5.0,0.8275,0.8530927835051546,0.8401015228426396,388,0.1111111111111111,0.16666666666666666,0.13333333333333333,30,0.10204081632653061,0.1111111111111111,0.10638297872340426,45
6.0,0.8538011695906432,0.8521400778210116,0.8529698149951315,514,0.07017543859649122,0.09090909090909091,0.07920792079207921,44,0.078125,0.07575757575757576,0.07692307692307693,66
macro avg,0.8191247120339659,0.8749805892539505,0.839158009286063,5286,0.21638754424601397,0.2820676059483636,0.2249579188753151,588,0.20212876819333284,0.20339964431727767,0.2015614510506938,653
weighted avg,0.9073010607920561,0.9020052970109724,0.9038700654854843,5286,0.3784621604184377,0.3435374149659864,0.3573333066864535,588,0.3580841679897241,0.332312404287902,0.3431049700070598,653
0.0,0.9080459770114943,0.9106628242074928,0.9093525179856115,694,0.3246753246753247,0.30120481927710846,0.31250000000000006,83,0.32558139534883723,0.27450980392156865,0.29787234042553196,102
1.0,0.5128205128205128,0.8955223880597015,0.6521739130434783,67,0.07692307692307693,0.14285714285714285,0.1,7,0.0,0.0,0.0,6
2.0,0.8156565656565656,0.8389610389610389,0.8271446862996159,385,0.13636363636363635,0.10526315789473684,0.1188118811881188,57,0.22448979591836735,0.18333333333333332,0.2018348623853211,60
3.0,0.9288840262582057,0.9109442060085837,0.9198266522210184,932,0.21568627450980393,0.25,0.23157894736842105,88,0.24778761061946902,0.2916666666666667,0.2679425837320574,96
4.0,0.9577777777777777,0.9341135674035544,0.945797673908273,2307,0.464,0.45849802371541504,0.4612326043737575,253,0.46402877697841727,0.4725274725274725,0.46823956442831216,273
5.0,0.8775,0.8863636363636364,0.8819095477386935,396,0.15555555555555556,0.1891891891891892,0.17073170731707318,37,0.08163265306122448,0.08888888888888889,0.0851063829787234,45
6.0,0.8732943469785575,0.8871287128712871,0.8801571709233792,505,0.05263157894736842,0.047619047619047616,0.05,63,0.09375,0.08450704225352113,0.08888888888888889,71
macro avg,0.839139886643302,0.8948137676964708,0.8594803088742956,5286,0.2036907781392523,0.21351876865037717,0.2064078771781958,588,0.2053243188466165,0.19934760108449304,0.20141208897697638,653
weighted avg,0.9160778568317975,0.9114642451759364,0.9130129076198417,5286,0.30731798970296476,0.30612244897959184,0.3060334127099255,588,0.31772722236296397,0.31546707503828486,0.3157516966904807,653
0.0,0.9295977011494253,0.934971098265896,0.9322766570605188,692,0.2987012987012987,0.323943661971831,0.3108108108108108,71,0.32558139534883723,0.2857142857142857,0.30434782608695654,98
1.0,0.6495726495726496,0.8837209302325582,0.7487684729064039,86,0.07692307692307693,0.25,0.11764705882352941,4,0.0,0.0,0.0,1
2.0,0.8535353535353535,0.8535353535353535,0.8535353535353535,396,0.09090909090909091,0.10256410256410256,0.0963855421686747,39,0.1836734693877551,0.21428571428571427,0.19780219780219782,42
3.0,0.9354485776805251,0.9233261339092873,0.9293478260869565,926,0.18627450980392157,0.25333333333333335,0.21468926553672316,75,0.23893805309734514,0.3333333333333333,0.27835051546391754,81
4.0,0.9604444444444444,0.9461471103327496,0.953242170269078,2284,0.532,0.44039735099337746,0.4818840579710145,302,0.564748201438849,0.48909657320872274,0.5242070116861437,321
5.0,0.9,0.906801007556675,0.903387703889586,397,0.17777777777777778,0.2,0.18823529411764706,40,0.10204081632653061,0.1111111111111111,0.10638297872340426,45
6.0,0.8908382066276803,0.904950495049505,0.8978388998035364,505,0.07017543859649122,0.07017543859649122,0.07017543859649122,57,0.078125,0.07692307692307693,0.07751937984496124,65
macro avg,0.8742052761442969,0.9076360184117178,0.8883424405073477,5286,0.20468017038737957,0.23434484106559078,0.21140392400355584,588,0.21330099079990245,0.21578058493946342,0.21265855851536872,653
weighted avg,0.9277712155597628,0.9258418463866818,0.9264783015610817,5286,0.3585146911689529,0.32653061224489793,0.3392130682562015,588,0.3827402437303539,0.3537519142419602,0.3656609732014076,653
0.0,0.9454022988505747,0.9333333333333333,0.939329050678087,705,0.2597402597402597,0.3389830508474576,0.2941176470588235,59,0.27906976744186046,0.32432432432432434,0.3,74
1.0,0.6923076923076923,0.9204545454545454,0.7902439024390243,88,0.07692307692307693,0.25,0.11764705882352941,4,0.0,0.0,0.0,3
2.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,396,0.18181818181818182,0.1095890410958904,0.13675213675213674,73,0.1836734693877551,0.1323529411764706,0.15384615384615385,68
3.0,0.9266958424507659,0.9246724890829694,0.9256830601092896,916,0.21568627450980393,0.21359223300970873,0.2146341463414634,103,0.25663716814159293,0.24786324786324787,0.2521739130434783,117
4.0,0.9595555555555556,0.9481774264382961,0.9538325601943892,2277,0.536,0.44224422442244227,0.48462929475587707,303,0.5431654676258992,0.4778481012658228,0.5084175084175083,316
5.0,0.91,0.9122807017543859,0.9111389236545683,399,0.1111111111111111,0.2631578947368421,0.15625,19,0.10204081632653061,0.16129032258064516,0.12500000000000003,31
6.0,0.9025341130604289,0.9168316831683169,0.9096267190569745,505,0.03508771929824561,0.07407407407407407,0.047619047619047616,27,0.046875,0.06818181818181818,0.05555555555555555,44
macro avg,0.8893406273019865,0.920662724017248,0.9026775864316029,5286,0.20233808905723988,0.24166293116948787,0.20737847590726827,588,0.20163738413194832,0.20169439362747557,0.19928473298038513,653
weighted avg,0.9330425305321889,0.9315172152856602,0.9319857719310184,5286,0.36834568148259944,0.32653061224489793,0.3418552603139225,588,0.36758585062410104,0.33843797856049007,0.350911582529866,653
0.0,0.9382183908045977,0.9491279069767442,0.9436416184971098,688,0.2857142857142857,0.36666666666666664,0.32116788321167883,60,0.26744186046511625,0.3150684931506849,0.2893081761006289,73
1.0,0.8205128205128205,0.9056603773584906,0.8609865470852018,106,0.07692307692307693,0.2,0.1111111111111111,5,0.07142857142857142,0.16666666666666666,0.1,6
2.0,0.8838383838383839,0.8793969849246231,0.8816120906801007,398,0.20454545454545456,0.1323529411764706,0.1607142857142857,68,0.2857142857142857,0.1686746987951807,0.21212121212121213,83
3.0,0.9409190371991247,0.9378407851690295,0.939377389404697,917,0.20588235294117646,0.23333333333333334,0.21874999999999997,90,0.22123893805309736,0.27472527472527475,0.2450980392156863,91
4.0,0.9613333333333334,0.9507692307692308,0.9560220994475138,2275,0.5,0.4612546125461255,0.47984644913627644,271,0.4856115107913669,0.47703180212014135,0.4812834224598931,283
5.0,0.91,0.9032258064516129,0.9066002490660025,403,0.24444444444444444,0.3055555555555556,0.2716049382716049,36,0.10204081632653061,0.1111111111111111,0.10638297872340426,45
6.0,0.9103313840155945,0.935871743486974,0.9229249011857708,499,0.07017543859649122,0.06896551724137931,0.06956521739130435,58,0.09375,0.08333333333333333,0.08823529411764706,72
macro avg,0.909307621386265,0.9231275478766722,0.9158806993380566,5286,0.22681215045213277,0.25258980378850443,0.2332514121194659,588,0.21817514039699543,0.22808733998605613,0.21748987467692452,653
weighted avg,0.9373964698608231,0.9370034052213394,0.9371226613696978,5286,0.3373063786392276,0.3282312925170068,0.3304296736041361,588,0.3255264174705868,0.32006125574272587,0.32001969801716307,653
0.0,0.9439655172413793,0.9453237410071943,0.9446441409058232,695,0.3246753246753247,0.36231884057971014,0.3424657534246575,69,0.26744186046511625,0.2804878048780488,0.2738095238095238,82
1.0,0.8034188034188035,0.8952380952380953,0.8468468468468467,105,0.07692307692307693,0.125,0.09523809523809525,8,0.07142857142857142,0.1,0.08333333333333333,10
2.0,0.898989898989899,0.9175257731958762,0.9081632653061225,388,0.18181818181818182,0.15384615384615385,0.16666666666666669,52,0.20408163265306123,0.16393442622950818,0.18181818181818182,61
3.0,0.9463894967177243,0.9341252699784017,0.9402173913043479,926,0.24509803921568626,0.2604166666666667,0.25252525252525254,96,0.23893805309734514,0.28125,0.25837320574162675,96
4.0,0.9622222222222222,0.9588131089459699,0.9605146406388643,2258,0.5,0.4370629370629371,0.4664179104477612,286,0.5251798561151079,0.4850498338870432,0.5043177892918825,301
5.0,0.92,0.9246231155778895,0.9223057644110277,398,0.2,0.3,0.24,30,0.10204081632653061,0.12195121951219512,0.11111111111111112,41
6.0,0.9181286549707602,0.9127906976744186,0.9154518950437317,516,0.07017543859649122,0.0851063829787234,0.07692307692307691,47,0.0625,0.06451612903225806,0.06349206349206349,62
macro avg,0.9133020847943983,0.9269199716596922,0.9197348492081091,5286,0.22838429446125155,0.24625014016202731,0.23431953646078715,588,0.21023011286939036,0.21388420193415048,0.21089360122824613,653
weighted avg,0.9417691879215128,0.9413545213772229,0.9414960610623868,5286,0.35425201505317766,0.33503401360544216,0.34270755044343765,588,0.34329151779730827,0.33078101071975496,0.33609826829516026,653
0.0,0.9568965517241379,0.961038961038961,0.9589632829373649,693,0.18181818181818182,0.32558139534883723,0.23333333333333336,43,0.20930232558139536,0.32727272727272727,0.2553191489361702,55
1.0,0.8547008547008547,0.9345794392523364,0.8928571428571429,107,0.15384615384615385,0.4,0.2222222222222222,5,0.07142857142857142,0.14285714285714285,0.09523809523809523,7
2.0,0.898989898989899,0.905852417302799,0.9024081115335868,393,0.1590909090909091,0.1346153846153846,0.14583333333333334,52,0.22448979591836735,0.16923076923076924,0.1929824561403509,65
3.0,0.9332603938730853,0.9394273127753304,0.9363336992316137,908,0.27450980392156865,0.23140495867768596,0.25112107623318386,121,0.2743362831858407,0.2627118644067797,0.2683982683982684,118
4.0,0.9671111111111111,0.953131844064827,0.9600705934259872,2283,0.512,0.44912280701754387,0.4785046728971962,285,0.5107913669064749,0.47333333333333333,0.49134948096885817,300
5.0,0.9175,0.9507772020725389,0.9338422391857507,386,0.15555555555555556,0.3333333333333333,0.21212121212121213,21,0.10204081632653061,0.15151515151515152,0.12195121951219513,33
6.0,0.9317738791423001,0.9263565891472868,0.9290573372206025,516,0.10526315789473684,0.09836065573770492,0.10169491525423728,61,0.09375,0.08,0.08633093525179855,75
macro avg,0.9228903842201984,0.9387376808077256,0.9305046294845783,5286,0.22029768030387226,0.28177407639006996,0.23497582362781694,588,0.21230559419245434,0.22956014123084345,0.2159385149208195,653
weighted avg,0.9455449788198456,0.9451381006432085,0.9452577584599645,5286,0.3498019480151281,0.32653061224489793,0.3335802637121563,588,0.34090528800661224,0.327718223583461,0.3320492034559254,653
0.0,0.9554597701149425,0.9568345323741008,0.9561466570812365,695,0.3246753246753247,0.3048780487804878,0.3144654088050314,82,0.313953488372093,0.2872340425531915,0.3,94
1.0,0.8888888888888888,0.896551724137931,0.8927038626609441,116,0.15384615384615385,0.2222222222222222,0.18181818181818185,9,0.0,0.0,0.0,10
2.0,0.898989898989899,0.9104859335038363,0.9047013977128336,391,0.09090909090909091,0.0975609756097561,0.09411764705882353,41,0.22448979591836735,0.2391304347826087,0.23157894736842108,46
3.0,0.9518599562363238,0.9497816593886463,0.9508196721311475,916,0.21568627450980393,0.2391304347826087,0.2268041237113402,92,0.22123893805309736,0.25510204081632654,0.23696682464454977,98
4.0,0.9653333333333334,0.9597878921785241,0.9625526257478396,2263,0.484,0.45149253731343286,0.4671814671814672,268,0.5071942446043165,0.4845360824742268,0.49560632688927936,291
5.0,0.925,0.9438775510204082,0.9343434343434343,392,0.26666666666666666,0.2926829268292683,0.27906976744186046,41,0.10204081632653061,0.10869565217391304,0.10526315789473685,46
6.0,0.9337231968810916,0.9337231968810916,0.9337231968810916,513,0.07017543859649122,0.07272727272727272,0.07142857142857142,55,0.09375,0.08823529411764706,0.0909090909090909,68
macro avg,0.931322149206354,0.9358632127835056,0.9335701209369324,5286,0.2294227070290759,0.24009920260929268,0.23355502392075372,588,0.2089524690392007,0.2089905067025591,0.20861776395801113,653
weighted avg,0.9490567073575205,0.9489216799091941,0.948975380107447,5286,0.3334751436161684,0.3231292517006803,0.32775917545502076,588,0.3371852636742752,0.32924961715160794,0.33280359106258744,653
0.0,0.9612068965517241,0.9570815450643777,0.9591397849462365,699,0.2857142857142857,0.3188405797101449,0.3013698630136986,69,0.26744186046511625,0.2987012987012987,0.2822085889570552,77
1.0,0.8888888888888888,0.896551724137931,0.8927038626609441,116,0.15384615384615385,0.18181818181818182,0.16666666666666669,11,0.07142857142857142,0.09090909090909091,0.08,11
2.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,396,0.13636363636363635,0.12,0.1276595744680851,50,0.1836734693877551,0.15789473684210525,0.16981132075471697,57
3.0,0.9452954048140044,0.96,0.9525909592061742,900,0.2647058823529412,0.24770642201834864,0.2559241706161137,109,0.26548672566371684,0.2542372881355932,0.25974025974025977,118
4.0,0.9702222222222222,0.9608274647887324,0.9655019902697921,2272,0.456,0.44357976653696496,0.44970414201183434,257,0.4748201438848921,0.4835164835164835,0.47912885662431937,273
5.0,0.925,0.9390862944162437,0.9319899244332494,394,0.15555555555555556,0.25,0.1917808219178082,28,0.10204081632653061,0.14705882352941177,0.12048192771084339,34
6.0,0.9376218323586745,0.9449901768172888,0.9412915851272016,509,0.08771929824561403,0.078125,0.08264462809917356,64,0.109375,0.08433734939759036,0.09523809523809525,83
macro avg,0.9349859873574544,0.9393148388416057,0.9371263961871807,5286,0.21998640172545522,0.23429570715480574,0.2251071238276257,588,0.2106095124509403,0.21666501014736766,0.21237272128932713,653
weighted avg,0.952479189877568,0.9523269012485811,0.9523772587932388,5286,0.31333215483762017,0.3112244897959184,0.3114619913451128,588,0.31447009335471127,0.3169984686064318,0.31507194883220907,653
0.0,0.9511494252873564,0.9538904899135446,0.9525179856115108,694,0.24675324675324675,0.35185185185185186,0.29007633587786263,54,0.2558139534883721,0.3142857142857143,0.28205128205128205,70
1.0,0.8974358974358975,0.9210526315789473,0.9090909090909091,114,0.15384615384615385,0.2,0.17391304347826086,10,0.07142857142857142,0.125,0.09090909090909091,8
