train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.8171988209965878,0.7724177071509648,0.7902077308868127,5286,0.2914151299009769,0.2789115646258503,0.2785852458187014,588,0.3085722119360176,0.29402756508422667,0.2972432118088674,653
0.0,0.9080459770114943,0.8348745046235139,0.869924294562973,757,0.23376623376623376,0.2647058823529412,0.24827586206896549,68,0.27906976744186046,0.2891566265060241,0.28402366863905326,83
1.0,0.03418803418803419,1.0,0.06611570247933884,4,0.0,0.0,0.0,1,0.0,0.0,0.0,1
2.0,0.45707070707070707,0.5468277945619335,0.4979367262723521,331,0.11363636363636363,0.07575757575757576,0.09090909090909091,66,0.061224489795918366,0.061224489795918366,0.061224489795918366,49
3.0,0.8326039387308534,0.8727064220183486,0.8521836506159014,872,0.20588235294117646,0.25925925925925924,0.22950819672131148,81,0.23893805309734514,0.23076923076923078,0.2347826086956522,117
4.0,0.9506666666666667,0.8849813818783616,0.9166488107992286,2417,0.468,0.4254545454545455,0.44571428571428573,275,0.48201438848920863,0.46048109965635736,0.4710017574692443,291
5.0,0.39,0.5306122448979592,0.4495677233429395,294,0.044444444444444446,0.13333333333333333,0.06666666666666667,15,0.04081632653061224,0.1111111111111111,0.05970149253731343,18
6.0,0.7368421052631579,0.618657937806874,0.6725978647686833,611,0.17543859649122806,0.12195121951219512,0.14388489208633093,82,0.125,0.0851063829787234,0.10126582278481013,94
macro avg,0.6156310612758448,0.7555228979695701,0.6178535389773453,5286,0.1773097130399209,0.18292311652426432,0.1749941420238073,588,0.17529471790784928,0.1768355629739093,0.17314283427457025,653
weighted avg,0.8375861625042157,0.804199772985244,0.8182725568039212,5286,0.31262790146817443,0.2942176870748299,0.3007532521728292,588,0.3167985051117527,0.30321592649310875,0.3088800234998876,653
0.0,0.9094827586206896,0.844,0.8755186721991701,750,0.23376623376623376,0.2727272727272727,0.2517482517482518,66,0.27906976744186046,0.2727272727272727,0.2758620689655172,88
1.0,0.08547008547008547,0.9090909090909091,0.15625,11,0.0,0.0,0.0,1,0.0,0.0,0.0,1
2.0,0.4797979797979798,0.572289156626506,0.521978021978022,332,0.11363636363636363,0.07462686567164178,0.09009009009009009,67,0.08163265306122448,0.07407407407407407,0.07766990291262137,54
3.0,0.8708971553610503,0.8737650933040615,0.8723287671232876,911,0.29411764705882354,0.24793388429752067,0.26905829596412556,121,0.25663716814159293,0.21323529411764705,0.23293172690763053,136
4.0,0.9502222222222222,0.9047820567075752,0.9269455885540863,2363,0.428,0.4495798319327731,0.4385245901639344,238,0.4784172661870504,0.4784172661870504,0.4784172661870504,278
5.0,0.4375,0.5608974358974359,0.49157303370786515,312,0.13333333333333333,0.17647058823529413,0.1518987341772152,34,0.12244897959183673,0.17142857142857143,0.14285714285714288,35
6.0,0.7758284600389863,0.6556836902800659,0.7107142857142857,607,0.14035087719298245,0.13114754098360656,0.13559322033898302,61,0.109375,0.11475409836065574,0.11199999999999999,61
macro avg,0.6441712373587162,0.7600726202723649,0.6507583384681024,5286,0.19188635071253382,0.19321228340687271,0.19098759749751432,588,0.18965440491765212,0.18923379669932447,0.18853401540428033,653
weighted avg,0.849136485828095,0.82103670071888,0.8326698350348329,5286,0.2952196937558345,0.29591836734693877,0.2942382148380944,588,0.3182642372942737,0.3108728943338438,0.3139062047253979,653
0.0,0.9267241379310345,0.8704453441295547,0.8977035490605428,741,0.15584415584415584,0.23529411764705882,0.18749999999999997,51,0.22093023255813954,0.34545454545454546,0.2695035460992908,55
1.0,0.1623931623931624,0.8636363636363636,0.2733812949640288,22,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.5606060606060606,0.6306818181818182,0.5935828877005347,352,0.11363636363636363,0.08064516129032258,0.09433962264150943,62,0.08163265306122448,0.08,0.0808080808080808,50
3.0,0.8796498905908097,0.9167616875712656,0.897822445561139,877,0.19607843137254902,0.3448275862068966,0.25,58,0.21238938053097345,0.2857142857142857,0.2436548223350254,84
4.0,0.96,0.9164191769198133,0.9377034946820056,2357,0.516,0.4479166666666667,0.4795539033457249,288,0.539568345323741,0.46296296296296297,0.4983388704318936,324
5.0,0.5225,0.5988538681948424,0.5580774365821095,349,0.06666666666666667,0.08823529411764706,0.0759493670886076,34,0.08163265306122448,0.11428571428571428,0.09523809523809522,35
6.0,0.8148148148148148,0.7108843537414966,0.7593097184377837,588,0.22807017543859648,0.13829787234042554,0.17218543046357618,94,0.140625,0.08571428571428572,0.10650887573964497,105
macro avg,0.6895268666194116,0.7868118017678791,0.7025115467125921,5286,0.18232797042261883,0.19074524260985962,0.17993261764848828,588,0.18239689493361472,0.19630454201882772,0.18486461295029014,653
