train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.8424718451906514,0.8310631857737419,0.8347727677982898,5286,weighted avg,0.36961923491960774,0.3401360544217687,0.35143337342699665,588,weighted avg,0.3755143538467822,0.333843797856049,0.3499209507254975,653
mood_0.0,0.8411405295315683,0.853893866299104,0.847469220246238,1451,mood_0.0,0.4036144578313253,0.3621621621621622,0.38176638176638183,185,mood_0.0,0.36813186813186816,0.3316831683168317,0.3489583333333333,202
mood_1.0,0.8306244653550042,0.841421143847487,0.8359879466207489,1154,mood_1.0,0.296,0.37373737373737376,0.33035714285714285,99,mood_1.0,0.3472222222222222,0.4166666666666667,0.37878787878787884,120
mood_2.0,0.7886178861788617,0.8290598290598291,0.8083333333333333,351,mood_2.0,0.1276595744680851,0.1875,0.1518987341772152,32,mood_2.0,0.13043478260869565,0.1875,0.15384615384615383,32
mood_3.0,0.8778021978021978,0.8570815450643777,0.8673181324647122,2330,mood_3.0,0.52,0.47794117647058826,0.4980842911877395,272,mood_3.0,0.5231316725978647,0.4916387959866221,0.506896551724138,299
mood_accuracy,0.0,0.0,0.8310631857737419,0,mood_accuracy,0.0,0.0,0.3401360544217687,0,mood_accuracy,0.0,0.0,0.333843797856049,0
mood_macro avg,0.8345462697169079,0.8453640960676995,0.8397771581662581,5286,mood_macro avg,0.3368185080748526,0.35033517809253106,0.34052663749711987,588,mood_macro avg,0.3422301363901627,0.3568721577425301,0.34712222942287596,653
mood_weighted avg,0.8515171283196901,0.8509269769201665,0.8511131626220989,5286,mood_weighted avg,0.4243159542207039,0.40816326530612246,0.41440786473873104,588,mood_weighted avg,0.4236134566302356,0.41347626339969373,0.41719643901450687,653
0.0,0.8793103448275862,0.8383561643835616,0.8583450210378682,730,0.0,0.2987012987012987,0.3770491803278688,0.3333333333333333,61,0.0,0.3023255813953488,0.3333333333333333,0.31707317073170727,78
1.0,0.49572649572649574,0.90625,0.6408839779005525,64,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,2
2.0,0.6691919191919192,0.748587570621469,0.7066666666666667,354,2.0,0.11363636363636363,0.16129032258064516,0.13333333333333333,31,2.0,0.04081632653061224,0.07407407407407407,0.05263157894736842,27
3.0,0.8293216630196937,0.8422222222222222,0.8357221609702314,900,3.0,0.2549019607843137,0.30952380952380953,0.27956989247311825,84,3.0,0.1592920353982301,0.225,0.18652849740932645,80
4.0,0.9191111111111111,0.8864123446206601,0.902465633864281,2333,4.0,0.6,0.4672897196261682,0.5253940455341506,321,4.0,0.6079136690647482,0.476056338028169,0.5339652448657188,355
5.0,0.8575,0.8596491228070176,0.8585732165206509,399,5.0,0.06666666666666667,0.11538461538461539,0.08450704225352113,26,5.0,0.16326530612244897,0.22857142857142856,0.19047619047619044,35
6.0,0.8284600389863548,0.8399209486166008,0.8341511285574092,506,6.0,0.10526315789473684,0.09836065573770492,0.10169491525423728,61,6.0,0.21875,0.18421052631578946,0.19999999999999998,76
accuracy,0.0,0.0,0.8567915247824442,0,accuracy,0.0,0.0,0.3622448979591837,0,accuracy,0.0,0.0,0.36294027565084225,0
macro avg,0.7826602246947372,0.8459140533245043,0.8052582579310943,5286,macro avg,0.20559563538333991,0.21841404331154454,0.2082617945973848,588,macro avg,0.21319470264448404,0.21732081433182776,0.21152495463290164,653
weighted avg,0.8631358277547512,0.8567915247824442,0.8588766350858197,5286,weighted avg,0.4148123421161584,0.3622448979591837,0.3826574815985901,588,weighted avg,0.42201445211224115,0.36294027565084225,0.3866759086300077,653
mood_0.0,0.8526816021724372,0.8656099241902137,0.8590971272229823,1451,mood_0.0,0.3674698795180723,0.3696969696969697,0.36858006042296065,165,mood_0.0,0.3076923076923077,0.3163841807909605,0.3119777158774374,177
