train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
4.0,0.8973333333333333,0.45056906940415087,0.5999108601990789,4481,4.0,0.912,0.45875251509054327,0.6104417670682731,497,4.0,0.89568345323741,0.46368715083798884,0.6110429447852761,537
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.42924706772606885,0,accuracy,0.0,0.0,0.44047619047619047,0,accuracy,0.0,0.0,0.444104134762634,0
macro avg,0.17950410509031198,0.10873258223076156,0.13328887419423405,5286,macro avg,0.18779962894248609,0.11420169367855484,0.13992705515941317,588,macro avg,0.19606109132627453,0.11673363238572254,0.14528336269209743,653
weighted avg,0.8153808107297089,0.42924706772606885,0.5592801982929101,5286,weighted avg,0.8331638837353124,0.44047619047619047,0.5730831489222195,588,weighted avg,0.8212623889278476,0.444104134762634,0.5746082239825181,653
mood_0.0,0.19972826086956522,0.21428571428571427,0.20675105485232065,1372,mood_0.0,0.10119047619047619,0.17894736842105263,0.12927756653992398,95,mood_0.0,0.08839779005524862,0.1927710843373494,0.1212121212121212,83
mood_1.0,0.27958833619210977,0.3539630836047774,0.31241015812170575,921,mood_1.0,0.5447154471544715,0.7362637362637363,0.6261682242990655,91,mood_1.0,0.5570469798657718,0.7155172413793104,0.6264150943396226,116
mood_2.0,0.2064343163538874,0.0506578947368421,0.08135235076597992,1520,mood_2.0,0.11627906976744186,0.028089887640449437,0.04524886877828054,178,mood_2.0,0.06521739130434782,0.015463917525773196,0.025,194
mood_3.0,0.3367032967032967,0.5200271554650373,0.4087513340448239,1473,mood_3.0,0.48031496062992124,0.5446428571428571,0.5104602510460251,224,mood_3.0,0.5379061371841155,0.573076923076923,0.5549348230912478,260
mood_accuracy,0.0,0.0,0.42924706772606885,0,mood_accuracy,0.0,0.0,0.44047619047619047,0,mood_accuracy,0.0,0.0,0.444104134762634,0
mood_macro avg,0.25561355252971474,0.2847334620230928,0.25231622444620755,5286,mood_macro avg,0.3106249884355777,0.37198596236702386,0.3277887276658238,588,mood_macro avg,0.3121420746023709,0.374207291579839,0.3318905096607479,653
mood_weighted avg,0.2537404745455621,0.27676882330684827,0.24539131500185205,5286,mood_weighted avg,0.3188272560014611,0.358843537414966,0.32595250358733213,588,mood_weighted avg,0.34374002422653704,0.38437978560490044,0.35506556050187854,653
0.0,0.34195402298850575,0.3082901554404145,0.3242506811989101,772,0.0,0.4025974025974026,0.34065934065934067,0.36904761904761907,91,0.0,0.47674418604651164,0.35344827586206895,0.40594059405940597,116
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0
4.0,0.9017777777777778,0.449490474080638,0.5999408633944412,4514,4.0,0.912,0.45875251509054327,0.6104417670682731,497,4.0,0.89568345323741,0.46368715083798884,0.6110429447852761,537
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4288687097994703,0,accuracy,0.0,0.0,0.44047619047619047,0,accuracy,0.0,0.0,0.444104134762634,0
macro avg,0.1776759715380405,0.10825437564586464,0.1320273635133359,5286,macro avg,0.18779962894248609,0.11420169367855484,0.13992705515941317,588,macro avg,0.19606109132627453,0.11673363238572254,0.14528336269209743,653
weighted avg,0.820017668300419,0.4288687097994703,0.559677371026876,5286,weighted avg,0.8331638837353124,0.44047619047619047,0.5730831489222195,588,weighted avg,0.8212623889278476,0.444104134762634,0.5746082239825181,653
mood_0.0,0.20855978260869565,0.2216606498194946,0.21491074553727688,1385,mood_0.0,0.16666666666666666,0.19858156028368795,0.18122977346278316,141,mood_0.0,0.14917127071823205,0.2125984251968504,0.17532467532467533,127
mood_1.0,0.2830188679245283,0.34810126582278483,0.3122043519394513,948,mood_1.0,0.5447154471544715,0.7362637362637363,0.6261682242990655,91,mood_1.0,0.5570469798657718,0.7155172413793104,0.6264150943396226,116
mood_2.0,0.15281501340482573,0.03966597077244259,0.06298342541436465,1437,mood_2.0,0.11627906976744186,0.028089887640449437,0.04524886877828054,178,mood_2.0,0.06521739130434782,0.015463917525773196,0.025,194
mood_3.0,0.3556043956043956,0.533641160949868,0.4268003165391717,1516,mood_3.0,0.3543307086614173,0.5056179775280899,0.4166666666666667,178,mood_3.0,0.4404332129963899,0.5648148148148148,0.4949290060851927,216
mood_accuracy,0.0,0.0,0.4288687097994703,0,mood_accuracy,0.0,0.0,0.44047619047619047,0,mood_accuracy,0.0,0.0,0.444104134762634,0
mood_macro avg,0.2499995148856113,0.28576726184114754,0.2542247098575661,5286,mood_macro avg,0.2954979730624993,0.36713829042899093,0.31732838330169894,588,mood_macro avg,0.30296721372118535,0.37709859972918713,0.3304171939373727,653
mood_weighted avg,0.24893087849120213,0.28433598183881953,0.2518270091565559,5286,mood_weighted avg,0.266730690903731,0.3231292517006803,0.2801967207120204,588,mood_weighted avg,0.2930290183245156,0.35987748851454826,0.3165161562389458,653
0.0,0.35919540229885055,0.3132832080200501,0.33467202141900937,798,0.0,0.4025974025974026,0.34065934065934067,0.36904761904761907,91,0.0,0.47674418604651164,0.35344827586206895,0.40594059405940597,116
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0
4.0,0.904,0.4532085561497326,0.603739982190561,4488,4.0,0.912,0.45875251509054327,0.6104417670682731,497,4.0,0.89568345323741,0.46368715083798884,0.6110429447852761,537
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4320847521755581,0,accuracy,0.0,0.0,0.44047619047619047,0,accuracy,0.0,0.0,0.444104134762634,0
macro avg,0.18045648604269293,0.1094988234528261,0.13405885765851006,5286,macro avg,0.18779962894248609,0.11420169367855484,0.13992705515941317,588,macro avg,0.19606109132627453,0.11673363238572254,0.14528336269209743,653
weighted avg,0.8217536759429593,0.4320847521755581,0.5631201878856616,5286,weighted avg,0.8331638837353124,0.44047619047619047,0.5730831489222195,588,weighted avg,0.8212623889278476,0.444104134762634,0.5746082239825181,653
mood_0.0,0.19769021739130435,0.21318681318681318,0.20514628128304546,1365,mood_0.0,0.125,0.2079207920792079,0.15613382899628253,101,mood_0.0,0.11049723756906077,0.20833333333333334,0.1444043321299639,96
mood_1.0,0.3027444253859348,0.3719704952581665,0.333806146572104,949,mood_1.0,0.5447154471544715,0.7362637362637363,0.6261682242990655,91,mood_1.0,0.5570469798657718,0.7155172413793104,0.6264150943396226,116
mood_2.0,0.18230563002680966,0.04533333333333334,0.07261078483715963,1500,mood_2.0,0.18604651162790697,0.03669724770642202,0.06130268199233717,218,mood_2.0,0.08695652173913043,0.017777777777777778,0.02952029520295203,225
mood_3.0,0.33186813186813185,0.5129076086956522,0.40298905791299705,1472,mood_3.0,0.3543307086614173,0.5056179775280899,0.4166666666666667,178,mood_3.0,0.4404332129963899,0.5648148148148148,0.4949290060851927,216
mood_accuracy,0.0,0.0,0.4320847521755581,0,mood_accuracy,0.0,0.0,0.44047619047619047,0,mood_accuracy,0.0,0.0,0.444104134762634,0
mood_macro avg,0.25365210116804515,0.2858495626184913,0.2536380676513265,5286,mood_macro avg,0.30252316686094893,0.37162493839436406,0.31506785048858793,588,mood_macro avg,0.2987334880425882,0.3766107918263091,0.3238171819394328,653
mood_weighted avg,0.24954974301560484,0.2775255391600454,0.24572886446310155,5286,mood_weighted avg,0.282012094162709,0.3163265306122449,0.2725875450354348,588,mood_weighted avg,0.29084835508358947,0.35068912710566613,0.30639157513466864,653
0.0,0.3333333333333333,0.30606860158311344,0.31911966987620355,758,0.0,0.4025974025974026,0.34065934065934067,0.36904761904761907,91,0.0,0.47674418604651164,0.35344827586206895,0.40594059405940597,116
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0
4.0,0.9031111111111111,0.44876325088339225,0.5995868987902037,4528,4.0,0.912,0.45875251509054327,0.6104417670682731,497,4.0,0.89568345323741,0.46368715083798884,0.6110429447852761,537
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4283011729095725,0,accuracy,0.0,0.0,0.44047619047619047,0,accuracy,0.0,0.0,0.444104134762634,0
macro avg,0.17663492063492064,0.10783312178092938,0.13124379552377247,5286,macro avg,0.18779962894248609,0.11420169367855484,0.13992705515941317,588,macro avg,0.19606109132627453,0.11673363238572254,0.14528336269209743,653
weighted avg,0.8214063143733973,0.4283011729095725,0.5593685560893311,5286,weighted avg,0.8331638837353124,0.44047619047619047,0.5730831489222195,588,weighted avg,0.8212623889278476,0.444104134762634,0.5746082239825181,653
mood_0.0,0.1983695652173913,0.20946915351506457,0.20376831821353802,1394,mood_0.0,0.16666666666666666,0.19858156028368795,0.18122977346278316,141,mood_0.0,0.14917127071823205,0.2125984251968504,0.17532467532467533,127
mood_1.0,0.2855917667238422,0.35614973262032085,0.31699190861494525,935,mood_1.0,0.5447154471544715,0.7362637362637363,0.6261682242990655,91,mood_1.0,0.5570469798657718,0.7155172413793104,0.6264150943396226,116
mood_2.0,0.17158176943699732,0.04336043360433604,0.06922660897782584,1476,mood_2.0,0.11627906976744186,0.028089887640449437,0.04524886877828054,178,mood_2.0,0.06521739130434782,0.015463917525773196,0.025,194
mood_3.0,0.3389010989010989,0.5205941931127617,0.41054313099041534,1481,mood_3.0,0.3543307086614173,0.5056179775280899,0.4166666666666667,178,mood_3.0,0.4404332129963899,0.5648148148148148,0.4949290060851927,216
mood_accuracy,0.0,0.0,0.4283011729095725,0,mood_accuracy,0.0,0.0,0.44047619047619047,0,mood_accuracy,0.0,0.0,0.444104134762634,0
mood_macro avg,0.24861105006983242,0.2823933782131208,0.2501324916991811,5286,mood_macro avg,0.2954979730624993,0.36713829042899093,0.31732838330169894,588,mood_macro avg,0.30296721372118535,0.37709859972918713,0.3304171939373727,653
mood_weighted avg,0.24569101304604074,0.2762012864169504,0.2441606738540904,5286,mood_weighted avg,0.266730690903731,0.3231292517006803,0.2801967207120204,588,mood_weighted avg,0.2930290183245156,0.35987748851454826,0.3165161562389458,653
0.0,0.3620689655172414,0.3084455324357405,0.3331130204890945,817,0.0,0.4025974025974026,0.34065934065934067,0.36904761904761907,91,0.0,0.47674418604651164,0.35344827586206895,0.40594059405940597,116
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0
4.0,0.8964444444444445,0.4513313940478854,0.6003869623455871,4469,4.0,0.912,0.45875251509054327,0.6104417670682731,497,4.0,0.89568345323741,0.46368715083798884,0.6110429447852761,537
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.42924706772606885,0,accuracy,0.0,0.0,0.44047619047619047,0,accuracy,0.0,0.0,0.444104134762634,0
macro avg,0.17978762999452655,0.10853956092623228,0.13335714040495453,5286,macro avg,0.18779962894248609,0.11420169367855484,0.13992705515941317,588,macro avg,0.19606109132627453,0.11673363238572254,0.14528336269209743,653
weighted avg,0.8138517909666684,0.42924706772606885,0.5590773122326937,5286,weighted avg,0.8331638837353124,0.44047619047619047,0.5730831489222195,588,weighted avg,0.8212623889278476,0.444104134762634,0.5746082239825181,653
mood_0.0,0.19361413043478262,0.20198440822111977,0.19771071800208115,1411,mood_0.0,0.16666666666666666,0.19858156028368795,0.18122977346278316,141,mood_0.0,0.14917127071823205,0.2125984251968504,0.17532467532467533,127
mood_1.0,0.30360205831903947,0.387308533916849,0.3403846153846154,914,mood_1.0,0.5447154471544715,0.7362637362637363,0.6261682242990655,91,mood_1.0,0.5570469798657718,0.7155172413793104,0.6264150943396226,116
mood_2.0,0.16621983914209115,0.041891891891891894,0.06691851052347544,1480,mood_2.0,0.11627906976744186,0.028089887640449437,0.04524886877828054,178,mood_2.0,0.06521739130434782,0.015463917525773196,0.025,194
mood_3.0,0.3353846153846154,0.5151924375422012,0.406283280085197,1481,mood_3.0,0.3543307086614173,0.5056179775280899,0.4166666666666667,178,mood_3.0,0.4404332129963899,0.5648148148148148,0.4949290060851927,216
mood_accuracy,0.0,0.0,0.42924706772606885,0,mood_accuracy,0.0,0.0,0.44047619047619047,0,mood_accuracy,0.0,0.0,0.444104134762634,0
mood_macro avg,0.24970516082013217,0.2865943178930155,0.25282428099884224,5286,mood_macro avg,0.2954979730624993,0.36713829042899093,0.31732838330169894,588,mood_macro avg,0.30296721372118535,0.37709859972918713,0.3304171939373727,653
mood_weighted avg,0.24468251923231,0.27695800227014755,0.2441971802768436,5286,mood_weighted avg,0.266730690903731,0.3231292517006803,0.2801967207120204,588,mood_weighted avg,0.2930290183245156,0.35987748851454826,0.3165161562389458,653
0.0,0.3333333333333333,0.32222222222222224,0.3276836158192091,720,0.0,0.4025974025974026,0.34065934065934067,0.36904761904761907,91,0.0,0.47674418604651164,0.35344827586206895,0.40594059405940597,116
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0
4.0,0.9111111111111111,0.4489706526500219,0.6015258215962441,4566,4.0,0.912,0.45875251509054327,0.6104417670682731,497,4.0,0.89568345323741,0.46368715083798884,0.6110429447852761,537
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4317063942489595,0,accuracy,0.0,0.0,0.44047619047619047,0,accuracy,0.0,0.0,0.444104134762634,0
macro avg,0.17777777777777778,0.11017041069603487,0.13274420534506473,5286,macro avg,0.18779962894248609,0.11420169367855484,0.13992705515941317,588,macro avg,0.19606109132627453,0.11673363238572254,0.14528336269209743,653
weighted avg,0.8324126623786101,0.4317063942489595,0.5642260886867728,5286,weighted avg,0.8331638837353124,0.44047619047619047,0.5730831489222195,588,weighted avg,0.8212623889278476,0.444104134762634,0.5746082239825181,653
mood_0.0,0.20448369565217392,0.21764280549530007,0.2108581436077058,1383,mood_0.0,0.16666666666666666,0.19858156028368795,0.18122977346278316,141,mood_0.0,0.14917127071823205,0.2125984251968504,0.17532467532467533,127
mood_1.0,0.2641509433962264,0.3488108720271801,0.30063445583211323,883,mood_1.0,0.5447154471544715,0.7362637362637363,0.6261682242990655,91,mood_1.0,0.5570469798657718,0.7155172413793104,0.6264150943396226,116
mood_2.0,0.16890080428954424,0.04188829787234043,0.06712839637719765,1504,mood_2.0,0.11627906976744186,0.028089887640449437,0.04524886877828054,178,mood_2.0,0.06521739130434782,0.015463917525773196,0.025,194
mood_3.0,0.34945054945054943,0.5244063324538258,0.4194144025323134,1516,mood_3.0,0.3543307086614173,0.5056179775280899,0.4166666666666667,178,mood_3.0,0.4404332129963899,0.5648148148148148,0.4949290060851927,216
mood_accuracy,0.0,0.0,0.4317063942489595,0,mood_accuracy,0.0,0.0,0.44047619047619047,0,mood_accuracy,0.0,0.0,0.444104134762634,0
mood_macro avg,0.2467464981971235,0.2831870769621616,0.24950884958733255,5286,mood_macro avg,0.2954979730624993,0.36713829042899093,0.31732838330169894,588,mood_macro avg,0.30296721372118535,0.37709859972918713,0.3304171939373727,653
mood_weighted avg,0.24590239816956716,0.2775255391600454,0.24477305703736385,5286,mood_weighted avg,0.266730690903731,0.3231292517006803,0.2801967207120204,588,mood_weighted avg,0.2930290183245156,0.35987748851454826,0.3165161562389458,653
0.0,0.33620689655172414,0.32275862068965516,0.32934553131597466,725,0.0,0.4025974025974026,0.34065934065934067,0.36904761904761907,91,0.0,0.47674418604651164,0.35344827586206895,0.40594059405940597,116
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,11,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0
4.0,0.908,0.449010989010989,0.6008823529411765,4550,4.0,0.912,0.45875251509054327,0.6104417670682731,497,4.0,0.89568345323741,0.46368715083798884,0.6110429447852761,537
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4307604994324631,0,accuracy,0.0,0.0,0.44047619047619047,0,accuracy,0.0,0.0,0.444104134762634,0
macro avg,0.17774384236453203,0.1102528013858063,0.1328896977510216,5286,macro avg,0.18779962894248609,0.11420169367855484,0.13992705515941317,588,macro avg,0.19606109132627453,0.11673363238572254,0.14528336269209743,653
weighted avg,0.8276863412788499,0.4307604994324631,0.5623893711854776,5286,weighted avg,0.8331638837353124,0.44047619047619047,0.5730831489222195,588,weighted avg,0.8212623889278476,0.444104134762634,0.5746082239825181,653
mood_0.0,0.20991847826086957,0.21653819201121233,0.2131769575715764,1427,mood_0.0,0.10119047619047619,0.17894736842105263,0.12927756653992398,95,mood_0.0,0.08839779005524862,0.1927710843373494,0.1212121212121212,83
mood_1.0,0.28387650085763294,0.36293859649122806,0.31857555341674687,912,mood_1.0,0.5447154471544715,0.7362637362637363,0.6261682242990655,91,mood_1.0,0.5570469798657718,0.7155172413793104,0.6264150943396226,116
mood_2.0,0.18498659517426275,0.04606141522029372,0.07375734901122394,1498,mood_2.0,0.11627906976744186,0.028089887640449437,0.04524886877828054,178,mood_2.0,0.06521739130434782,0.015463917525773196,0.025,194
mood_3.0,0.3265934065934066,0.5127674258109041,0.3990332975295381,1449,mood_3.0,0.48031496062992124,0.5446428571428571,0.5104602510460251,224,mood_3.0,0.5379061371841155,0.573076923076923,0.5549348230912478,260
mood_accuracy,0.0,0.0,0.4307604994324631,0,mood_accuracy,0.0,0.0,0.44047619047619047,0,mood_accuracy,0.0,0.0,0.444104134762634,0
mood_macro avg,0.25134374522154296,0.2845764073834095,0.2511357893822713,5286,mood_macro avg,0.3106249884355777,0.37198596236702386,0.3277887276658238,588,mood_macro avg,0.3121420746023709,0.374207291579839,0.3318905096607479,653
mood_weighted avg,0.24759606564232195,0.2746878547105562,0.24279836929811327,5286,mood_weighted avg,0.3188272560014611,0.358843537414966,0.32595250358733213,588,mood_weighted avg,0.34374002422653704,0.38437978560490044,0.35506556050187854,653
0.0,0.3994252873563218,0.31376975169300225,0.35145385587863465,886,0.0,0.09090909090909091,0.28,0.13725490196078433,25,0.0,0.13953488372093023,0.2608695652173913,0.18181818181818182,46
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0
4.0,0.8924444444444445,0.45636363636363636,0.6039097744360902,4400,4.0,0.98,0.4351687388987567,0.6027060270602707,563,4.0,0.960431654676259,0.43986820428336076,0.6033898305084746,607
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.43246311010215666,0,accuracy,0.0,0.0,0.42857142857142855,0,accuracy,0.0,0.0,0.42725880551301687,0
macro avg,0.1845528188286809,0.11001905543666265,0.13648051861638927,5286,macro avg,0.15298701298701298,0.10216696269982238,0.10570870414586499,588,macro avg,0.15713807691388418,0.10010539564296458,0.11217257318952235,653
weighted avg,0.8098082406646343,0.43246311010215666,0.5615949912650903,5286,weighted avg,0.9421985157699443,0.42857142857142855,0.5829164384080816,588,weighted avg,0.9026043170591915,0.42725880551301687,0.5736925933878722,653
mood_0.0,0.1827445652173913,0.19241773962804007,0.18745644599303135,1398,mood_0.0,0.16666666666666666,0.19858156028368795,0.18122977346278316,141,mood_0.0,0.14917127071823205,0.2125984251968504,0.17532467532467533,127
mood_1.0,0.27958833619210977,0.35628415300546445,0.31331090821720325,915,mood_1.0,0.5447154471544715,0.7362637362637363,0.6261682242990655,91,mood_1.0,0.5570469798657718,0.7155172413793104,0.6264150943396226,116
mood_2.0,0.17962466487935658,0.04533152909336942,0.07239330091842247,1478,mood_2.0,0.11627906976744186,0.028089887640449437,0.04524886877828054,178,mood_2.0,0.06521739130434782,0.015463917525773196,0.025,194
mood_3.0,0.33362637362637365,0.5076923076923077,0.4026525198938992,1495,mood_3.0,0.3543307086614173,0.5056179775280899,0.4166666666666667,178,mood_3.0,0.4404332129963899,0.5648148148148148,0.4949290060851927,216
mood_accuracy,0.0,0.0,0.43246311010215666,0,mood_accuracy,0.0,0.0,0.42857142857142855,0,mood_accuracy,0.0,0.0,0.42725880551301687,0
mood_macro avg,0.24389598497880782,0.2754314323547954,0.24395329375563907,5286,mood_macro avg,0.2954979730624993,0.36713829042899093,0.31732838330169894,588,mood_macro avg,0.30296721372118535,0.37709859972918713,0.3304171939373727,653
mood_weighted avg,0.24130853444056205,0.2688233068482785,0.23793159449788248,5286,mood_weighted avg,0.266730690903731,0.3231292517006803,0.2801967207120204,588,mood_weighted avg,0.2930290183245156,0.35987748851454826,0.3165161562389458,653
0.0,0.33764367816091956,0.3197278911564626,0.3284416491963662,735,0.0,0.35064935064935066,0.375,0.3624161073825503,72,0.0,0.36046511627906974,0.3263157894736842,0.34254143646408836,95
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0
4.0,0.9057777777777778,0.4478136673258625,0.5993236288781061,4551,4.0,0.92,0.44573643410852715,0.6005221932114883,516,4.0,0.9028776978417267,0.449820788530466,0.6004784688995216,558
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.430003783579266,0,accuracy,0.0,0.0,0.4370748299319728,0,accuracy,0.0,0.0,0.4318529862174579,0
macro avg,0.17763163656267106,0.10964879406890359,0.13253789686778175,5286,macro avg,0.18152133580705007,0.11724806201550388,0.13756261437057696,588,macro avg,0.18047754487439946,0.11087665400059289,0.13471712933765856,653
weighted avg,0.8267806980921193,0.43000378357926605,0.5616584273900095,5286,weighted avg,0.8502835939570634,0.4370748299319728,0.5713663459671285,588,weighted avg,0.8239662196664549,0.4318529862174579,0.5629531732159594,653
mood_0.0,0.2078804347826087,0.2157968970380818,0.21176470588235294,1418,mood_0.0,0.16666666666666666,0.19858156028368795,0.18122977346278316,141,mood_0.0,0.14917127071823205,0.21774193548387097,0.17704918032786884,124
mood_1.0,0.2830188679245283,0.3638368246968026,0.3183791606367583,907,mood_1.0,0.5447154471544715,0.7362637362637363,0.6261682242990655,91,mood_1.0,0.5570469798657718,0.7155172413793104,0.6264150943396226,116
mood_2.0,0.16890080428954424,0.04131147540983607,0.06638566912539516,1525,mood_2.0,0.11627906976744186,0.028089887640449437,0.04524886877828054,178,mood_2.0,0.06521739130434782,0.015463917525773196,0.025,194
mood_3.0,0.3375824175824176,0.5348189415041783,0.4139046079223929,1436,mood_3.0,0.3543307086614173,0.5056179775280899,0.4166666666666667,178,mood_3.0,0.45126353790613716,0.5707762557077626,0.504032258064516,219
mood_accuracy,0.0,0.0,0.430003783579266,0,mood_accuracy,0.0,0.0,0.4370748299319728,0,mood_accuracy,0.0,0.0,0.4318529862174579,0
mood_macro avg,0.2493456311447747,0.28894103466222465,0.25260853589172483,5286,mood_macro avg,0.2954979730624993,0.36713829042899093,0.31732838330169894,588,mood_macro avg,0.30567479494862215,0.3798748375241793,0.3331241331830019,653
mood_weighted avg,0.2447625137947773,0.2775255391600454,0.24303015778121456,5286,mood_weighted avg,0.266730690903731,0.3231292517006803,0.2801967207120204,588,mood_weighted avg,0.2979993506094607,0.36447166921898927,0.3213649522514257,653
0.0,0.35344827586206895,0.31337579617834393,0.3322079675894666,785,0.0,0.4025974025974026,0.3563218390804598,0.37804878048780494,87,0.0,0.46511627906976744,0.36036036036036034,0.40609137055837563,111
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,1,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0
4.0,0.8991111111111111,0.44955555555555554,0.5994074074074074,4500,4.0,0.912,0.4550898203592814,0.607190412782956,501,4.0,0.8992805755395683,0.4612546125461255,0.6097560975609757,542
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.42924706772606885,0,accuracy,0.0,0.0,0.44047619047619047,0,accuracy,0.0,0.0,0.444104134762634,0
macro avg,0.17893705528188283,0.10899019310484279,0.13308791071383913,5286,macro avg,0.18779962894248609,0.11591595134853445,0.14074845618153728,588,macro avg,0.19491383637276224,0.11737356755806941,0.14512106687419304,653
weighted avg,0.8179070935587824,0.42924706772606885,0.5596134294156383,5286,weighted avg,0.8366292075271669,0.44047619047619047,0.5732868039229592,588,weighted avg,0.8254792939038135,0.444104134762634,0.5751362128790636,653
mood_0.0,0.18410326086956522,0.199411331861663,0.191451783821971,1359,mood_0.0,0.15476190476190477,0.18840579710144928,0.16993464052287582,138,mood_0.0,0.13812154696132597,0.2032520325203252,0.16447368421052633,123
