train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.8264794133424218,0.44892167990919407,0.5677200503728261,5286,weighted avg,0.7321557471473438,0.3979591836734694,0.505811746537662,588,weighted avg,0.7570322209027067,0.4226646248085758,0.5272008085298336,653
mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,1
mood_1.0,0.22023809523809523,0.18686868686868688,0.20218579234972678,1386,mood_1.0,0.256,0.16161616161616163,0.1981424148606811,198,mood_1.0,0.24817518248175183,0.15668202764976957,0.19209039548022594,217
mood_2.0,0.7849462365591398,0.07487179487179488,0.13670411985018727,3900,mood_2.0,0.7380952380952381,0.07948717948717948,0.14351851851851852,390,mood_2.0,0.8125,0.0896551724137931,0.16149068322981366,435
mood_3.0,0.0,0.0,0.0,0,mood_3.0,0.0,0.0,0.0,0,mood_3.0,0.0,0.0,0.0,0
mood_accuracy,0.0,0.0,0.44892167990919407,0,mood_accuracy,0.0,0.0,0.3979591836734694,0,mood_accuracy,0.0,0.0,0.4226646248085758,0
mood_macro avg,0.2512960829493087,0.06543512043512044,0.08472247804997851,5286,mood_macro avg,0.24852380952380954,0.06027583527583528,0.0854152333447999,588,mood_macro avg,0.26516879562043794,0.06158430001589067,0.08839526967750991,653
mood_weighted avg,0.6368786081310338,0.1042376087779039,0.15387354816731966,5286,mood_weighted avg,0.5757570456754131,0.10714285714285714,0.16191227953169574,588,mood_weighted avg,0.62372360581706,0.11179173047473201,0.17141204138465235,653
0.0,0.639367816091954,0.5241460541813898,0.576051779935275,849,0.0,0.24675324675324675,0.24675324675324675,0.24675324675324675,77,0.0,0.32558139534883723,0.30434782608695654,0.31460674157303375,92
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.07575757575757576,0.38461538461538464,0.12658227848101267,78,2.0,0.0,0.0,0.0,23,2.0,0.10204081632653061,0.23809523809523808,0.14285714285714285,21
3.0,0.26914660831509846,0.5135699373695198,0.353194544149318,479,3.0,0.1568627450980392,0.21621621621621623,0.18181818181818182,74,3.0,0.1592920353982301,0.2903225806451613,0.20571428571428574,62
4.0,0.876,0.5206022187004754,0.6530815109343936,3786,4.0,0.704,0.43564356435643564,0.5382262996941897,404,4.0,0.7697841726618705,0.46021505376344085,0.576043068640646,465
5.0,0.0725,0.3625,0.12083333333333333,80,5.0,0.022222222222222223,0.2,0.039999999999999994,5,5.0,0.04081632653061224,0.2,0.06779661016949151,10
6.0,0.009746588693957114,0.35714285714285715,0.018975332068311195,14,6.0,0.017543859649122806,0.2,0.03225806451612903,5,6.0,0.015625,0.3333333333333333,0.029850746268656716,3
accuracy,0.0,0.0,0.5157018539538404,0,accuracy,0.0,0.0,0.3622448979591837,0,accuracy,0.0,0.0,0.4104134762633997,0
macro avg,0.2775026555512265,0.3803680645728038,0.2641026827002348,5286,macro avg,0.16391172481751873,0.18551614676084263,0.14843654182596389,588,macro avg,0.20187710660944008,0.26090200456059,0.19098122788903665,653
weighted avg,0.756739698145253,0.5157018539538404,0.5960311175269255,5286,weighted avg,0.5360929822221285,0.3622448979591837,0.42561098784622226,588,weighted avg,0.613134962117483,0.4104134762633997,0.4798248869791824,653
mood_0.0,0.00477815699658703,0.2916666666666667,0.009402283411685695,24,mood_0.0,0.005847953216374269,0.25,0.011428571428571429,4,mood_0.0,0.010810810810810811,0.4,0.021052631578947368,5
mood_1.0,0.5204081632653061,0.20613001010441226,0.2952955367913148,2969,mood_1.0,0.48,0.1834862385321101,0.26548672566371684,327,mood_1.0,0.40145985401459855,0.16467065868263472,0.23354564755838642,334
mood_2.0,0.4327956989247312,0.07089387934830471,0.12183125236473703,2271,mood_2.0,0.5238095238095238,0.08560311284046693,0.1471571906354515,257,mood_2.0,0.5625,0.08626198083067092,0.14958448753462603,313
mood_3.0,0.005279366476022877,0.5454545454545454,0.01045751633986928,22,mood_3.0,0.0,0.0,0.0,0,mood_3.0,0.0,0.0,0.0,1
mood_accuracy,0.0,0.0,0.5157018539538404,0,mood_accuracy,0.0,0.0,0.3622448979591837,0,mood_accuracy,0.0,0.0,0.4104134762633997,0
mood_macro avg,0.24081534641566182,0.27853627539348225,0.10924664722690171,5286,mood_macro avg,0.25241436925647454,0.12977233784314426,0.10601812193193494,588,mood_macro avg,0.24369266620635233,0.16273315987832643,0.10104569166798996,653
mood_weighted avg,0.47828257488141296,0.14982973893303064,0.2182873520649052,5286,mood_weighted avg,0.49592251604066856,0.141156462585034,0.21203957750180394,588,mood_weighted avg,0.4750446329171975,0.12863705972434916,0.19131616239009763,653
0.0,0.8304597701149425,0.6651323360184119,0.7386581469648563,869,0.0,0.18181818181818182,0.21875,0.19858156028368792,64,0.0,0.313953488372093,0.34177215189873417,0.3272727272727273,79
1.0,0.017094017094017096,0.6666666666666666,0.03333333333333333,3,1.0,0.0,0.0,0.0,1,1.0,0.07142857142857142,1.0,0.13333333333333333,1
2.0,0.27525252525252525,0.44672131147540983,0.34062499999999996,244,2.0,0.11363636363636363,0.15151515151515152,0.12987012987012989,33,2.0,0.10204081632653061,0.14285714285714285,0.11904761904761904,35
3.0,0.4890590809628009,0.6295774647887324,0.5504926108374384,710,3.0,0.24509803921568626,0.25510204081632654,0.25,98,3.0,0.19469026548672566,0.24175824175824176,0.2156862745098039,91
4.0,0.8564444444444445,0.6320104952443424,0.7273070390639744,3049,4.0,0.584,0.44376899696048633,0.5043177892918826,329,4.0,0.6654676258992805,0.4817708333333333,0.5589123867069485,384
5.0,0.2625,0.4646017699115044,0.3354632587859425,226,5.0,0.08888888888888889,0.17391304347826086,0.11764705882352941,23,5.0,0.14285714285714285,0.25925925925925924,0.18421052631578946,27
6.0,0.1364522417153996,0.3783783783783784,0.20057306590257878,185,6.0,0.08771929824561403,0.125,0.10309278350515463,40,6.0,0.0625,0.1111111111111111,0.08,36
accuracy,0.0,0.0,0.6125614831630722,0,accuracy,0.0,0.0,0.33843537414965985,0,accuracy,0.0,0.0,0.38437978560490044,0
macro avg,0.40960886851201855,0.5547269174976351,0.4180646364125891,5286,macro avg,0.18588011025781923,0.19543560468146076,0.18621561739634065,588,macro avg,0.22184827291004913,0.3683612486025461,0.2312089810266031,653
weighted avg,0.7249304127421172,0.6125614831630722,0.6519932007549564,5286,weighted avg,0.4032231085948467,0.33843537414965985,0.3643623818266106,588,weighted avg,0.47137627578255914,0.38437978560490044,0.4169342069539542,653
mood_0.0,0.04436860068259386,0.20186335403726707,0.07274762171236711,322,mood_0.0,0.07602339181286549,0.37142857142857144,0.1262135922330097,35,mood_0.0,0.05405405405405406,0.2777777777777778,0.0904977375565611,36
mood_1.0,0.5136054421768708,0.21237693389592124,0.3004975124378109,2844,mood_1.0,0.488,0.1986970684039088,0.28240740740740744,307,mood_1.0,0.3795620437956204,0.16938110749185667,0.23423423423423426,307
mood_2.0,0.28225806451612906,0.08039816232771822,0.12514898688915374,1306,mood_2.0,0.30952380952380953,0.1015625,0.15294117647058822,128,mood_2.0,0.2708333333333333,0.08074534161490683,0.12440191387559808,161
mood_3.0,0.17685877694676638,0.49385749385749383,0.26044703595724,814,mood_3.0,0.192,0.4067796610169492,0.26086956521739135,118,mood_3.0,0.24028268551236748,0.4563758389261745,0.3148148148148148,149
mood_accuracy,0.0,0.0,0.6125614831630722,0,mood_accuracy,0.0,0.0,0.33843537414965985,0,mood_accuracy,0.0,0.0,0.38437978560490044,0
mood_macro avg,0.25427272108059,0.24712398602960012,0.18971028924914296,5286,mood_macro avg,0.2663868003341687,0.2696169502123573,0.20560793533209917,588,mood_macro avg,0.23618302917384382,0.24607001645267895,0.19098717512030206,653
mood_weighted avg,0.37600693221028153,0.2224744608399546,0.23713358375159757,5286,mood_weighted avg,0.36522426247023454,0.22959183673469388,0.2406048113709471,588,mood_weighted avg,0.30302875987628,0.21898928024502298,0.21761706585501503,653
0.0,0.8778735632183908,0.7515375153751538,0.8098078197481776,813,0.0,0.2077922077922078,0.25396825396825395,0.2285714285714286,63,0.0,0.3023255813953488,0.325,0.3132530120481927,80
1.0,0.21367521367521367,0.7142857142857143,0.3289473684210526,35,1.0,0.0,0.0,0.0,3,1.0,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.44191919191919193,0.5952380952380952,0.5072463768115941,294,2.0,0.11363636363636363,0.14705882352941177,0.12820512820512822,34,2.0,0.061224489795918366,0.07317073170731707,0.06666666666666667,41
3.0,0.6258205689277899,0.7194968553459119,0.6693973083674664,795,3.0,0.22549019607843138,0.22330097087378642,0.22439024390243903,103,3.0,0.22123893805309736,0.24271844660194175,0.23148148148148148,103
4.0,0.8702222222222222,0.7185321100917431,0.7871356783919597,2725,4.0,0.528,0.44745762711864406,0.4844036697247706,295,4.0,0.5935251798561151,0.4881656804733728,0.5357142857142857,338
5.0,0.445,0.5686900958466453,0.49929873772791017,313,5.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,36,5.0,0.16326530612244897,0.1951219512195122,0.17777777777777776,41
6.0,0.341130604288499,0.5627009646302251,0.424757281553398,311,6.0,0.12280701754385964,0.12962962962962962,0.12612612612612614,54,6.0,0.0625,0.0851063829787234,0.07207207207207207,47
accuracy,0.0,0.0,0.6988270904275444,0,accuracy,0.0,0.0,0.32142857142857145,0,accuracy,0.0,0.0,0.3552833078101072,0
macro avg,0.5450916234644725,0.6614973358304983,0.5752272244316512,5286,macro avg,0.1901513026263137,0.19544028168377037,0.19140639209686297,588,macro avg,0.21078686666450003,0.24894521804488576,0.21637319351200082,653
weighted avg,0.7501652681775063,0.6988270904275444,0.7159502371121421,5286,weighted avg,0.3526728139421638,0.32142857142857145,0.33488842890115145,588,weighted avg,0.39807202950903925,0.3552833078101072,0.37325698761708537,653
mood_0.0,0.09146757679180888,0.17608409986859397,0.12039532794249774,761,mood_0.0,0.08771929824561403,0.3488372093023256,0.14018691588785046,43,mood_0.0,0.07567567567567568,0.23333333333333334,0.11428571428571428,60
mood_1.0,0.38860544217687076,0.22162948593598447,0.282273008029648,2062,mood_1.0,0.56,0.208955223880597,0.30434782608695654,335,mood_1.0,0.44525547445255476,0.18100890207715134,0.25738396624472576,337
mood_2.0,0.20430107526881722,0.08225108225108226,0.11728395061728396,924,mood_2.0,0.21428571428571427,0.08108108108108109,0.11764705882352942,111,mood_2.0,0.16666666666666666,0.06060606060606061,0.08888888888888888,132
mood_3.0,0.3418389793224813,0.5048732943469786,0.4076600209863589,1539,mood_3.0,0.14,0.35353535353535354,0.2005730659025788,99,mood_3.0,0.20848056537102475,0.47580645161290325,0.28992628992628994,124
mood_accuracy,0.0,0.0,0.6988270904275444,0,mood_accuracy,0.0,0.0,0.32142857142857145,0,mood_accuracy,0.0,0.0,0.3552833078101072,0
mood_macro avg,0.25655326838999454,0.24620949060065983,0.23190307689394715,5286,mood_macro avg,0.2505012531328321,0.2481022169498393,0.19068871667522883,588,mood_macro avg,0.22401959554148046,0.2376886869073621,0.1876212148364047,653
mood_weighted avg,0.2999953897905713,0.27317442300416195,0.2666339254237139,5286,mood_weighted avg,0.38948578930319,0.2193877551020408,0.239626047918495,588,mood_weighted avg,0.31002025350238677,0.21745788667687596,0.2163548740670884,653
0.0,0.9066091954022989,0.8110539845758354,0.8561736770691994,778,0.0,0.15584415584415584,0.2727272727272727,0.1983471074380165,44,0.0,0.2441860465116279,0.3088235294117647,0.27272727272727276,68
1.0,0.39316239316239315,0.8518518518518519,0.5380116959064328,54,1.0,0.0,0.0,0.0,11,1.0,0.14285714285714285,0.2222222222222222,0.17391304347826086,9
2.0,0.5732323232323232,0.6618075801749271,0.6143437077131259,343,2.0,0.18181818181818182,0.1951219512195122,0.18823529411764706,41,2.0,0.061224489795918366,0.06521739130434782,0.06315789473684211,46
3.0,0.7417943107221007,0.8014184397163121,0.7704545454545455,846,3.0,0.17647058823529413,0.1956521739130435,0.18556701030927836,92,3.0,0.18584070796460178,0.21428571428571427,0.1990521327014218,98
4.0,0.8924444444444445,0.7939897192566232,0.8403431680267839,2529,4.0,0.524,0.45017182130584193,0.48428835489833644,291,4.0,0.6007194244604317,0.47714285714285715,0.5318471337579619,350
5.0,0.5375,0.636094674556213,0.5826558265582655,338,5.0,0.2222222222222222,0.2,0.2105263157894737,50,5.0,0.14285714285714285,0.2,0.16666666666666666,35
6.0,0.5165692007797271,0.6658291457286433,0.5817782656421514,398,6.0,0.12280701754385964,0.11864406779661017,0.12068965517241378,59,6.0,0.078125,0.10638297872340426,0.0900900900900901,47
accuracy,0.0,0.0,0.7699583806280742,0,accuracy,0.0,0.0,0.3163265306122449,0,accuracy,0.0,0.0,0.3460949464012251,0
macro avg,0.6516159811061838,0.7460064851229152,0.6833944123386436,5286,macro avg,0.19759459509481628,0.20461675528032577,0.19823624824645228,588,macro avg,0.2079728506352665,0.22772495615575863,0.2139220334512166,653
weighted avg,0.7936078204509408,0.7699583806280742,0.7777891563717251,5286,weighted avg,0.34249610131893576,0.3163265306122449,0.32668707730376173,588,weighted avg,0.3948587364790188,0.3460949464012251,0.36560047240772925,653
mood_0.0,0.14061433447098975,0.18376449598572703,0.15931941221964424,1121,mood_0.0,0.14035087719298245,0.22018348623853212,0.17142857142857143,109,mood_0.0,0.21081081081081082,0.29545454545454547,0.24605678233438488,132
mood_1.0,0.3137755102040816,0.2287662740235586,0.2646109716744353,1613,mood_1.0,0.288,0.1572052401746725,0.2033898305084746,229,mood_1.0,0.32116788321167883,0.1896551724137931,0.23848238482384823,232
mood_2.0,0.1935483870967742,0.08561236623067776,0.11871393239901071,841,mood_2.0,0.14285714285714285,0.1111111111111111,0.125,54,mood_2.0,0.0625,0.04838709677419355,0.05454545454545454,62
mood_3.0,0.38143422789265286,0.5067212156633548,0.43524096385542166,1711,mood_3.0,0.328,0.41836734693877553,0.367713004484305,196,mood_3.0,0.37809187279151946,0.4713656387665198,0.4196078431372549,227
mood_accuracy,0.0,0.0,0.7699583806280742,0,mood_accuracy,0.0,0.0,0.3163265306122449,0,mood_accuracy,0.0,0.0,0.3460949464012251,0
mood_macro avg,0.2573431149161246,0.25121608797582956,0.244471320037128,5286,mood_macro avg,0.22480200501253134,0.22671679611577283,0.21688285160533777,588,mood_macro avg,0.24314264170350228,0.25121561335226295,0.23967311621023563,653
mood_weighted avg,0.279825335674211,0.2864169504351116,0.27430008791397653,5286,mood_weighted avg,0.26063355668081767,0.25170068027210885,0.24504036454265096,588,mood_weighted avg,0.29408856210690876,0.29555895865237364,0.28551333402947415,653
0.0,0.9339080459770115,0.8655126498002663,0.8984105044920526,751,0.0,0.23376623376623376,0.2903225806451613,0.2589928057553957,62,0.0,0.27906976744186046,0.3076923076923077,0.2926829268292683,78
1.0,0.6239316239316239,0.8390804597701149,0.7156862745098039,87,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.696969696969697,0.75,0.7225130890052356,368,2.0,0.13636363636363635,0.13043478260869565,0.1333333333333333,46,2.0,0.14285714285714285,0.1346153846153846,0.1386138613861386,52
3.0,0.8074398249452954,0.8541666666666666,0.8301462317210347,864,3.0,0.21568627450980393,0.22,0.21782178217821785,100,3.0,0.21238938053097345,0.22429906542056074,0.21818181818181817,107
4.0,0.9191111111111111,0.8465002046663938,0.8813125932239505,2443,4.0,0.512,0.45878136200716846,0.48393194706994325,279,4.0,0.5899280575539568,0.4924924924924925,0.5368248772504093,333
5.0,0.6625,0.7703488372093024,0.7123655913978495,344,5.0,0.17777777777777778,0.22857142857142856,0.2,35,5.0,0.12244897959183673,0.25,0.1643835616438356,24
6.0,0.6237816764132553,0.745920745920746,0.6794055201698515,429,6.0,0.10526315789473684,0.0967741935483871,0.10084033613445377,62,6.0,0.0625,0.07407407407407407,0.06779661016949153,54
accuracy,0.0,0.0,0.8304956488838441,0,accuracy,0.0,0.0,0.3197278911564626,0,accuracy,0.0,0.0,0.35222052067381315,0
macro avg,0.7525202827639992,0.8102185091476414,0.777119972074254,5286,macro avg,0.19726529718745553,0.20355490676869156,0.19927431492447772,588,macro avg,0.21151741420062023,0.24045333204211708,0.2176781161936712,653
weighted avg,0.8419694730749341,0.8304956488838441,0.8342163360871401,5286,weighted avg,0.3366180258995069,0.3197278911564626,0.32694248228034006,588,weighted avg,0.39056453068708313,0.35222052067381315,0.36795997851865425,653
mood_0.0,0.14334470989761092,0.15765765765765766,0.15016088666428318,1332,mood_0.0,0.14035087719298245,0.20512820512820512,0.16666666666666666,117,mood_0.0,0.22702702702702704,0.2781456953642384,0.25,151
mood_1.0,0.23979591836734693,0.21396054628224584,0.2261427425821973,1318,mood_1.0,0.32,0.17094017094017094,0.22284122562674094,234,mood_1.0,0.2846715328467153,0.17180616740088106,0.2142857142857143,227
mood_2.0,0.1774193548387097,0.09243697478991597,0.12154696132596685,714,mood_2.0,0.16666666666666666,0.10294117647058823,0.12727272727272726,68,mood_2.0,0.125,0.06818181818181818,0.08823529411764705,88
mood_3.0,0.4320281566212055,0.5109261186264308,0.468176400476758,1922,mood_3.0,0.272,0.40236686390532544,0.324582338902148,169,mood_3.0,0.3321554770318021,0.5026737967914439,0.39999999999999997,187
mood_accuracy,0.0,0.0,0.8304956488838441,0,mood_accuracy,0.0,0.0,0.3197278911564626,0,mood_accuracy,0.0,0.0,0.35222052067381315,0
mood_macro avg,0.24814703493121826,0.24374532433906257,0.24150674776230133,5286,mood_macro avg,0.2247543859649123,0.22034410411107241,0.21034073961707073,588,mood_macro avg,0.24221350922638613,0.2552018694345954,0.23813025210084032,653
mood_weighted avg,0.2769621094159245,0.29133560348089294,0.28087211650836746,5286,mood_weighted avg,0.2527251461988304,0.23639455782312926,0.22985341415929567,588,mood_weighted avg,0.2634220417185796,0.2771822358346095,0.2587405253066004,653
0.0,0.9425287356321839,0.8974008207934336,0.9194113524877365,731,0.0,0.18181818181818182,0.2857142857142857,0.2222222222222222,49,0.0,0.20930232558139536,0.27692307692307694,0.23841059602649006,65
1.0,0.7435897435897436,0.8787878787878788,0.8055555555555556,99,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.7550505050505051,0.7827225130890052,0.768637532133676,382,2.0,0.11363636363636363,0.16129032258064516,0.13333333333333333,31,2.0,0.04081632653061224,0.05263157894736842,0.04597701149425287,38
3.0,0.8665207877461707,0.8859060402684564,0.8761061946902655,894,3.0,0.16666666666666666,0.22972972972972974,0.19318181818181818,74,3.0,0.1415929203539823,0.21621621621621623,0.17112299465240643,74
4.0,0.9266666666666666,0.8838490885968631,0.9047515730093296,2359,4.0,0.588,0.44011976047904194,0.5034246575342466,334,4.0,0.6402877697841727,0.47214854111405835,0.5435114503816795,377
5.0,0.7525,0.840782122905028,0.7941952506596307,358,5.0,0.15555555555555556,0.17073170731707318,0.1627906976744186,41,5.0,0.14285714285714285,0.175,0.15730337078651685,40
6.0,0.7251461988304093,0.8034557235421166,0.7622950819672131,463,6.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,57,6.0,0.046875,0.05555555555555555,0.05084745762711864,54
accuracy,0.0,0.0,0.8687097994702989,0,accuracy,0.0,0.0,0.3333333333333333,0,accuracy,0.0,0.0,0.3445635528330781,0
macro avg,0.8160003767879543,0.8532720268546832,0.8329932200719155,5286,macro avg,0.1872771322245006,0.19897842338793037,0.18860226954868228,588,macro avg,0.18473715093369666,0.2069249955366108,0.18749086269474305,653
weighted avg,0.8734103526791576,0.8687097994702989,0.8702746230443951,5286,weighted avg,0.39716824709681847,0.3333333333333333,0.3573740322938202,588,weighted avg,0.42208991647352273,0.3445635528330781,0.3742342219134357,653
mood_0.0,0.17747440273037543,0.16666666666666666,0.171900826446281,1560,mood_0.0,0.21052631578947367,0.2727272727272727,0.2376237623762376,132,mood_0.0,0.2648648648648649,0.3141025641025641,0.2873900293255132,156
mood_1.0,0.20833333333333334,0.20692567567567569,0.20762711864406783,1184,mood_1.0,0.232,0.17682926829268292,0.20069204152249134,164,mood_1.0,0.22627737226277372,0.18452380952380953,0.2032786885245902,168
mood_2.0,0.18010752688172044,0.0858974358974359,0.11631944444444445,780,mood_2.0,0.21428571428571427,0.07317073170731707,0.1090909090909091,123,mood_2.0,0.1875,0.06923076923076923,0.10112359550561799,130
mood_3.0,0.3748350197976243,0.48354143019296253,0.42230483271375463,1762,mood_3.0,0.296,0.4378698224852071,0.35322195704057274,169,mood_3.0,0.33568904593639576,0.47738693467336685,0.3941908713692946,199
mood_accuracy,0.0,0.0,0.8687097994702989,0,mood_accuracy,0.0,0.0,0.3333333333333333,0,mood_accuracy,0.0,0.0,0.3445635528330781,0
mood_macro avg,0.23518757068576335,0.2357578021081852,0.22953805556213697,5286,mood_macro avg,0.23820300751879697,0.24014927380311996,0.2251571675075527,588,mood_macro avg,0.2535828207660086,0.2613110193826274,0.246495796181254,653
mood_weighted avg,0.2505618446419236,0.2693908437381763,0.25516951941715416,5286,mood_weighted avg,0.24186839547849215,0.25170068027210885,0.23366075510440573,588,mood_weighted avg,0.26111889372191066,0.28177641653905056,0.2612154901456833,653
0.0,0.9583333333333334,0.9149519890260631,0.936140350877193,729,0.0,0.22077922077922077,0.265625,0.24113475177304966,64,0.0,0.27906976744186046,0.3,0.2891566265060241,80
1.0,0.811965811965812,0.8715596330275229,0.8407079646017699,109,1.0,0.0,0.0,0.0,1,1.0,0.07142857142857142,0.16666666666666666,0.1,6
2.0,0.7929292929292929,0.8486486486486486,0.8198433420365534,370,2.0,0.13636363636363635,0.1276595744680851,0.13186813186813187,47,2.0,0.14285714285714285,0.12727272727272726,0.13461538461538458,55
3.0,0.8905908096280087,0.8994475138121547,0.8949972512369433,905,3.0,0.14705882352941177,0.2054794520547945,0.17142857142857143,73,3.0,0.13274336283185842,0.189873417721519,0.15625000000000003,79
4.0,0.9364444444444444,0.911726525313717,0.9239201929401446,2311,4.0,0.524,0.45017182130584193,0.48428835489833644,291,4.0,0.6007194244604317,0.47714285714285715,0.5318471337579619,350
5.0,0.8225,0.8657894736842106,0.8435897435897436,380,5.0,0.2,0.21428571428571427,0.20689655172413796,42,5.0,0.16326530612244897,0.21621621621621623,0.18604651162790697,37
6.0,0.8089668615984406,0.8609958506224067,0.8341708542713568,482,6.0,0.14035087719298245,0.11428571428571428,0.12598425196850394,70,6.0,0.046875,0.06521739130434782,0.05454545454545454,46
accuracy,0.0,0.0,0.8968974650018918,0,accuracy,0.0,0.0,0.3163265306122449,0,accuracy,0.0,0.0,0.3445635528330781,0
macro avg,0.8602472219856188,0.8818742334478176,0.8704813856505292,5286,macro avg,0.19550750826646449,0.19678675377145,0.19451437338010444,588,macro avg,0.20527979644890196,0.2203413251891906,0.2074944444361046,653
weighted avg,0.8991851935306506,0.8968974650018918,0.897694296833446,5286,weighted avg,0.3435081914287702,0.3163265306122449,0.3275190069918164,588,weighted avg,0.3974684322089765,0.3445635528330781,0.3660328253123097,653
mood_0.0,0.20887372013651878,0.16199047114875595,0.1824686940966011,1889,mood_0.0,0.34502923976608185,0.27699530516431925,0.30729166666666663,213,mood_0.0,0.3621621621621622,0.29385964912280704,0.32445520581113807,228
mood_1.0,0.17431972789115646,0.21465968586387435,0.19239793524167056,955,mood_1.0,0.224,0.16666666666666666,0.1911262798634812,168,mood_1.0,0.24817518248175183,0.18888888888888888,0.2145110410094637,180
