train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_macro avg,0.1973647040861613,0.19218130890320598,0.13017849162018855,5286,mood_macro avg,0.23665909635657426,0.2244110026749912,0.1863851157686283,588,mood_macro avg,0.25833975048431496,0.2638035424098418,0.2057413622353338,653
mood_weighted avg,0.3164361833767001,0.13299281119939463,0.14635944181584973,5286,mood_weighted avg,0.3526428081203406,0.1598639455782313,0.16105464386109425,588,mood_weighted avg,0.3817208303849698,0.19295558958652373,0.18771077465384645,653
0.0,0.5431034482758621,0.47309136420525655,0.505685618729097,799,0.0,0.4805194805194805,0.25,0.32888888888888884,148,0.0,0.6046511627906976,0.27225130890052357,0.37545126353790614,191
1.0,0.042735042735042736,0.2631578947368421,0.07352941176470588,19,1.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,7
2.0,0.03282828282828283,0.5,0.061611374407582936,26,2.0,0.022727272727272728,0.25,0.04166666666666667,4,2.0,0.02040816326530612,0.1,0.033898305084745756,10
3.0,0.31181619256017507,0.5071174377224199,0.3861788617886179,562,3.0,0.049019607843137254,0.5,0.08928571428571427,10,3.0,0.02654867256637168,0.25,0.048,12
4.0,0.8591111111111112,0.5127320954907162,0.6421926910299003,3770,4.0,0.636,0.45042492917847027,0.527363184079602,353,4.0,0.658273381294964,0.5013698630136987,0.5692068429237948,365
5.0,0.1,0.3669724770642202,0.15717092337917485,109,5.0,0.2222222222222222,0.15873015873015872,0.18518518518518517,63,5.0,0.14285714285714285,0.10606060606060606,0.12173913043478261,66
6.0,0.0,0.0,0.0,1,6.0,0.0,0.0,0.0,1,6.0,0.03125,1.0,0.06060606060606061,2
accuracy,0.0,0.0,0.5020809685962921,0,accuracy,0.0,0.0,0.36054421768707484,0,accuracy,0.0,0.0,0.37978560490045943,0
macro avg,0.26994201107292487,0.37472446703135065,0.26090984015701124,5286,macro avg,0.20149836904458754,0.22987929827266132,0.16748423415800814,588,macro avg,0.21199836039635464,0.3185259682821183,0.1727002289410414,653
weighted avg,0.730343311662055,0.5020809685962921,0.5793175104197754,5286,weighted avg,0.5275612045684075,0.36054421768707484,0.42102202382966925,588,weighted avg,0.5601407249582023,0.3797856049004595,0.44187238404851514,653
mood_0.0,0.043478260869565216,0.21262458471760798,0.0721940214326001,301,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.3936535162950257,0.28669581511555275,0.33176725695699316,1601,mood_1.0,0.5772357723577236,0.7029702970297029,0.6339285714285714,101,mood_1.0,0.610738255033557,0.7,0.6523297491039426,130
mood_2.0,0.3351206434316354,0.04,0.07146941109205261,3125,mood_2.0,0.32558139534883723,0.03139013452914798,0.0572597137014315,446,mood_2.0,0.34782608695652173,0.03397027600849257,0.061895551257253385,471
mood_3.0,0.028131868131868132,0.2471042471042471,0.050513022888713496,259,mood_3.0,0.027559055118110236,0.17073170731707318,0.04745762711864407,41,mood_3.0,0.061371841155234655,0.3269230769230769,0.10334346504559272,52
mood_accuracy,0.0,0.0,0.5020809685962921,0,mood_accuracy,0.0,0.0,0.36054421768707484,0,mood_accuracy,0.0,0.0,0.37978560490045943,0
mood_macro avg,0.20009607218202363,0.19660616173435197,0.13148592809258985,5286,mood_macro avg,0.23259405570616776,0.22627303471898103,0.18466147806216174,588,mood_macro avg,0.2549840457863284,0.26522333823289235,0.20439219135169717,653
mood_weighted avg,0.3212002271434146,0.13469542186908814,0.14932171044839196,5286,mood_weighted avg,0.3480272731182891,0.1564625850340136,0.1556298992125656,588,mood_weighted avg,0.3773558895114186,0.18989280245022971,0.18274047811339925,653
0.0,0.6853448275862069,0.5925465838509317,0.6355762824783479,805,0.0,0.36363636363636365,0.29473684210526313,0.32558139534883723,95,0.0,0.4883720930232558,0.3181818181818182,0.3853211009174312,132
1.0,0.15384615384615385,0.3673469387755102,0.21686746987951808,49,1.0,0.0,0.0,0.0,10,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.13383838383838384,0.5408163265306123,0.21457489878542513,98,2.0,0.06818181818181818,0.2,0.10169491525423728,15,2.0,0.04081632653061224,0.13333333333333333,0.0625,15
3.0,0.474835886214442,0.5748344370860927,0.5200718993409227,755,3.0,0.17647058823529413,0.24,0.20338983050847456,75,3.0,0.1504424778761062,0.2236842105263158,0.1798941798941799,76
4.0,0.8648888888888889,0.5931118561414203,0.7036702223829325,3281,4.0,0.62,0.43661971830985913,0.512396694214876,355,4.0,0.6762589928057554,0.48578811369509045,0.5654135338345865,387
5.0,0.305,0.5520361990950227,0.392914653784219,221,5.0,0.044444444444444446,0.08695652173913043,0.058823529411764705,23,5.0,0.061224489795918366,0.12,0.08108108108108107,25
6.0,0.08187134502923976,0.5454545454545454,0.14237288135593218,77,6.0,0.03508771929824561,0.13333333333333333,0.05555555555555556,15,6.0,0.0625,0.3076923076923077,0.1038961038961039,13
accuracy,0.0,0.0,0.5849413545213772,0,accuracy,0.0,0.0,0.35374149659863946,0,accuracy,0.0,0.0,0.39356814701378257,0
macro avg,0.38566078362904505,0.5380209838477337,0.4037211868581853,5286,macro avg,0.18683156197088088,0.19880663078394084,0.1796345600419636,588,macro avg,0.22157756449431706,0.25552568334698084,0.21190987964544566,653
weighted avg,0.7268762469665381,0.5849413545213772,0.6323282042171123,5286,weighted avg,0.4599524046726612,0.35374149659863946,0.39421257573328844,588,weighted avg,0.5220880165596955,0.39356814701378257,0.44133364893444654,653
mood_0.0,0.042119565217391304,0.22302158273381295,0.07085714285714285,278,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.38078902229845624,0.2837060702875399,0.3251556206517759,1565,mood_1.0,0.34146341463414637,0.65625,0.4491978609625668,64,mood_1.0,0.44966442953020136,0.7204301075268817,0.5537190082644629,93
mood_2.0,0.3699731903485255,0.043991074274784825,0.07863247863247863,3137,mood_2.0,0.3488372093023256,0.031055900621118012,0.057034220532319393,483,mood_2.0,0.41304347826086957,0.03740157480314961,0.06859205776173286,508
mood_3.0,0.03956043956043956,0.29411764705882354,0.06974041069352964,306,mood_3.0,0.027559055118110236,0.17073170731707318,0.04745762711864407,41,mood_3.0,0.061371841155234655,0.3269230769230769,0.10334346504559272,52
mood_accuracy,0.0,0.0,0.5849413545213772,0,mood_accuracy,0.0,0.0,0.35374149659863946,0,mood_accuracy,0.0,0.0,0.39356814701378257,0
mood_macro avg,0.20811055435620315,0.21120909358874035,0.13609641320873175,5286,mood_macro avg,0.17946491976364554,0.2145094019845478,0.13842242715338257,588,mood_macro avg,0.23101993723657638,0.2711886898132771,0.1814136327679471,653
mood_weighted avg,0.3368057986485694,0.13885735906167235,0.15069570245490363,5286,mood_weighted avg,0.32563257124056316,0.10884353741496598,0.09905094273907984,588,mood_weighted avg,0.390254540035073,0.15773353751914243,0.14045098513618096,653
0.0,0.7887931034482759,0.6828358208955224,0.732,804,0.0,0.2857142857142857,0.29333333333333333,0.2894736842105263,75,0.0,0.45348837209302323,0.3786407766990291,0.4126984126984127,103
1.0,0.3162393162393162,0.6491228070175439,0.42528735632183906,57,1.0,0.0,0.0,0.0,12,1.0,0.07142857142857142,0.16666666666666666,0.1,6
2.0,0.255050505050505,0.6047904191616766,0.35879218472468916,167,2.0,0.11363636363636363,0.19230769230769232,0.14285714285714285,26,2.0,0.061224489795918366,0.13636363636363635,0.08450704225352113,22
3.0,0.6291028446389497,0.6717289719626168,0.6497175141242939,856,3.0,0.20588235294117646,0.26582278481012656,0.2320441988950276,79,3.0,0.168141592920354,0.25,0.20105820105820105,76
4.0,0.8742222222222222,0.6759450171821306,0.7624031007751938,2910,4.0,0.62,0.45058139534883723,0.521885521885522,344,4.0,0.6438848920863309,0.47989276139410186,0.5499231950844853,373
5.0,0.445,0.5933333333333334,0.5085714285714286,300,5.0,0.06666666666666667,0.08571428571428572,0.075,35,5.0,0.14285714285714285,0.12727272727272726,0.13461538461538458,55
6.0,0.21442495126705652,0.5729166666666666,0.3120567375886525,192,6.0,0.017543859649122806,0.058823529411764705,0.027027027027027025,17,6.0,0.046875,0.16666666666666666,0.07317073170731708,18
accuracy,0.0,0.0,0.6653424139235717,0,accuracy,0.0,0.0,0.3520408163265306,0,accuracy,0.0,0.0,0.38437978560490044,0
macro avg,0.5032618489809036,0.6358104337456414,0.5355469031580139,5286,macro avg,0.1870633612296593,0.19236900298943427,0.1840410821250351,588,macro avg,0.22684286588304867,0.24364331929468971,0.22228185248818885,653
weighted avg,0.7476309161676828,0.6653424139235717,0.6923808573011782,5286,weighted avg,0.4363255131170718,0.3520408163265306,0.3849819434198323,588,weighted avg,0.4749364949417369,0.38437978560490044,0.4197393350827383,653
mood_0.0,0.04483695652173913,0.21019108280254778,0.07390817469204926,314,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.37735849056603776,0.27551659361302444,0.3184943901556279,1597,mood_1.0,0.36585365853658536,0.7142857142857143,0.4838709677419355,63,mood_1.0,0.40268456375838924,0.7142857142857143,0.5150214592274679,84
mood_2.0,0.3378016085790885,0.040632054176072234,0.07253886010362694,3101,mood_2.0,0.3488372093023256,0.030991735537190084,0.056925996204933584,484,mood_2.0,0.41304347826086957,0.0367504835589942,0.0674955595026643,517
mood_3.0,0.03120879120879121,0.2591240875912409,0.0557081208316987,274,mood_3.0,0.027559055118110236,0.17073170731707318,0.04745762711864407,41,mood_3.0,0.061371841155234655,0.3269230769230769,0.10334346504559272,52
mood_accuracy,0.0,0.0,0.6653424139235717,0,mood_accuracy,0.0,0.0,0.3520408163265306,0,mood_accuracy,0.0,0.0,0.38437978560490044,0
mood_macro avg,0.19780146171891413,0.1963659545457213,0.1301623864457507,5286,mood_macro avg,0.1855624807392553,0.2290022892849944,0.14706364776637829,588,mood_macro avg,0.21927497079362335,0.2694898186919464,0.17146512094393124,653
mood_weighted avg,0.31645749352568114,0.13299281119939463,0.14605556909214412,5286,mood_weighted avg,0.3282583521258044,0.11394557823129252,0.10200989088910577,588,mood_weighted avg,0.38370645843284296,0.14701378254211334,0.127918632496716,653
0.0,0.8318965517241379,0.7618421052631579,0.7953296703296703,760,0.0,0.2857142857142857,0.3283582089552239,0.3055555555555556,67,0.0,0.4186046511627907,0.3829787234042553,0.4,94
1.0,0.5897435897435898,0.7582417582417582,0.6634615384615384,91,1.0,0.0,0.0,0.0,7,1.0,0.07142857142857142,0.14285714285714285,0.09523809523809523,7
2.0,0.41919191919191917,0.6240601503759399,0.5015105740181268,266,2.0,0.1590909090909091,0.21875,0.18421052631578946,32,2.0,0.08163265306122448,0.16,0.10810810810810809,25
3.0,0.7242888402625821,0.748868778280543,0.7363737486095662,884,3.0,0.19607843137254902,0.24691358024691357,0.2185792349726776,81,3.0,0.1592920353982301,0.23376623376623376,0.18947368421052632,77
4.0,0.8924444444444445,0.7617602427921093,0.8219402374130168,2636,4.0,0.636,0.4595375722543353,0.5335570469798658,346,4.0,0.658273381294964,0.4790575916230366,0.5545454545454545,382
5.0,0.595,0.7190332326283988,0.6511627906976744,331,5.0,0.06666666666666667,0.11538461538461539,0.08450704225352113,26,5.0,0.061224489795918366,0.07894736842105263,0.06896551724137932,38
6.0,0.42884990253411304,0.6918238993710691,0.529482551143201,318,6.0,0.07017543859649122,0.13793103448275862,0.09302325581395349,29,6.0,0.0625,0.13333333333333333,0.0851063829787234,30
accuracy,0.0,0.0,0.7457434733257662,0,accuracy,0.0,0.0,0.3656462585034014,0,accuracy,0.0,0.0,0.38131699846860645,0
macro avg,0.6402021782715409,0.7236614524218538,0.6713230158103992,5286,macro avg,0.20196081877727165,0.21526785876054957,0.20277609455590898,588,macro avg,0.21613654030595703,0.23013434191500778,0.21449103461746954,653
weighted avg,0.7800770442367742,0.7457434733257662,0.7566641234800242,5286,weighted avg,0.4488784697747863,0.3656462585034014,0.3972406001179322,588,weighted avg,0.474451918113963,0.38131699846860645,0.41741054798541755,653
mood_0.0,0.044157608695652176,0.19345238095238096,0.07190265486725662,336,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.3927958833619211,0.291163382072473,0.3344286235852501,1573,mood_1.0,0.4065040650406504,0.746268656716418,0.5263157894736842,67,mood_1.0,0.44966442953020136,0.7204301075268817,0.5537190082644629,93
mood_2.0,0.353887399463807,0.04278768233387358,0.07634470792365529,3085,mood_2.0,0.3488372093023256,0.03125,0.05736137667304015,480,mood_2.0,0.41304347826086957,0.03740157480314961,0.06859205776173286,508
mood_3.0,0.03340659340659341,0.2602739726027397,0.05921308920919362,292,mood_3.0,0.027559055118110236,0.17073170731707318,0.04745762711864407,41,mood_3.0,0.061371841155234655,0.3269230769230769,0.10334346504559272,52
mood_accuracy,0.0,0.0,0.7457434733257662,0,mood_accuracy,0.0,0.0,0.3656462585034014,0,mood_accuracy,0.0,0.0,0.38131699846860645,0
mood_macro avg,0.20606187123199343,0.1969193544903668,0.1354722688963389,5286,mood_macro avg,0.19572508236527153,0.2370625910083728,0.15778369831634212,588,mood_macro avg,0.23101993723657638,0.2711886898132771,0.1814136327679471,653
mood_weighted avg,0.3280745807171038,0.1382898221717745,0.15191622454191406,5286,mood_weighted avg,0.3330060443583034,0.12244897959183673,0.11010609083275599,588,mood_weighted avg,0.390254540035073,0.15773353751914243,0.14045098513618096,653
0.0,0.8692528735632183,0.8299039780521262,0.8491228070175438,729,0.0,0.19480519480519481,0.3,0.23622047244094488,50,0.0,0.29069767441860467,0.36231884057971014,0.3225806451612903,69
1.0,0.717948717948718,0.8316831683168316,0.7706422018348623,101,1.0,0.0,0.0,0.0,8,1.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,9
2.0,0.5681818181818182,0.7401315789473685,0.6428571428571429,304,2.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,44,2.0,0.04081632653061224,0.05405405405405406,0.046511627906976744,37
3.0,0.7943107221006565,0.8066666666666666,0.8004410143329659,900,3.0,0.17647058823529413,0.2465753424657534,0.2057142857142857,73,3.0,0.1592920353982301,0.21951219512195122,0.1846153846153846,82
4.0,0.912,0.8284214775938635,0.8682039348423948,2477,4.0,0.612,0.4473684210526316,0.5168918918918919,342,4.0,0.6474820143884892,0.48257372654155495,0.5529953917050692,373
5.0,0.7575,0.7931937172774869,0.7749360613810742,382,5.0,0.08888888888888889,0.13333333333333333,0.10666666666666669,30,5.0,0.08163265306122448,0.10256410256410256,0.0909090909090909,39
6.0,0.5750487329434698,0.7506361323155216,0.6512141280353201,393,6.0,0.07017543859649122,0.0975609756097561,0.0816326530612245,41,6.0,0.09375,0.13636363636363635,0.1111111111111111,44
accuracy,0.0,0.0,0.811577752553916,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.7420346949625545,0.7972338170242663,0.7653453271859004,5286,macro avg,0.18591871708811114,0.1977041402217691,0.18660241126656044,588,macro avg,0.19787132503224747,0.20978538090516002,0.19938282473543617,653
weighted avg,0.8263693227402674,0.811577752553916,0.8163383933786253,5286,weighted avg,0.41576610940571257,0.34183673469387754,0.3693063474179036,588,weighted avg,0.4350575995380132,0.3614088820826952,0.389895389775092,653
mood_0.0,0.05502717391304348,0.20930232558139536,0.08714362560516406,387,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.3936535162950257,0.2998040496407577,0.3403781979977753,1531,mood_1.0,0.3089430894308943,0.7916666666666666,0.4444444444444445,48,mood_1.0,0.35570469798657717,0.7464788732394366,0.4818181818181818,71
mood_2.0,0.3512064343163539,0.04240854645516348,0.0756787983824379,3089,mood_2.0,0.3953488372093023,0.03406813627254509,0.06273062730627306,499,mood_2.0,0.43478260869565216,0.03773584905660377,0.06944444444444445,530
mood_3.0,0.03428571428571429,0.27956989247311825,0.06108065779169929,279,mood_3.0,0.027559055118110236,0.17073170731707318,0.04745762711864407,41,mood_3.0,0.061371841155234655,0.3269230769230769,0.10334346504559272,52
mood_accuracy,0.0,0.0,0.811577752553916,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.20854320970253432,0.2077712035376087,0.14107031994426913,5286,mood_macro avg,0.1829627454395767,0.24911662756407124,0.1386581747173404,588,mood_macro avg,0.212964786959366,0.27778444980477934,0.16365152282705475,653
mood_weighted avg,0.3250891864625357,0.14169504351116155,0.152413340138295,5286,mood_weighted avg,0.36265010088429817,0.1054421768707483,0.09282598481467345,588,mood_weighted avg,0.39644893094305483,0.13782542113323124,0.11698086775959768,653
0.0,0.8951149425287356,0.8640776699029126,0.8793225123500352,721,0.0,0.16883116883116883,0.29545454545454547,0.21487603305785125,44,0.0,0.26744186046511625,0.359375,0.30666666666666664,64
1.0,0.7521367521367521,0.822429906542056,0.7857142857142856,107,1.0,0.0,0.0,0.0,5,1.0,0.07142857142857142,0.14285714285714285,0.09523809523809523,7
2.0,0.6691919191919192,0.7443820224719101,0.7047872340425532,356,2.0,0.13636363636363635,0.14285714285714285,0.1395348837209302,42,2.0,0.08163265306122448,0.15384615384615385,0.10666666666666666,26
3.0,0.8533916849015317,0.8590308370044053,0.8562019758507136,908,3.0,0.23529411764705882,0.21428571428571427,0.22429906542056074,112,3.0,0.3008849557522124,0.2857142857142857,0.29310344827586204,119
4.0,0.9275555555555556,0.8757868233319346,0.9009281243254912,2383,4.0,0.54,0.4485049833887043,0.49001814882032674,301,4.0,0.5863309352517986,0.49096385542168675,0.5344262295081967,332
5.0,0.7875,0.84,0.8129032258064516,375,5.0,0.06666666666666667,0.08571428571428572,0.075,35,5.0,0.12244897959183673,0.1111111111111111,0.11650485436893204,54
6.0,0.7056530214424951,0.8302752293577982,0.7629083245521602,436,6.0,0.10526315789473684,0.12244897959183673,0.11320754716981131,49,6.0,0.140625,0.17647058823529413,0.15652173913043477,51
accuracy,0.0,0.0,0.8550889141127507,0,accuracy,0.0,0.0,0.31802721088435376,0,accuracy,0.0,0.0,0.3675344563552833,0
macro avg,0.7986491251081411,0.8337117840872882,0.8146808118059558,5286,macro avg,0.17891696391475254,0.18703795018460417,0.17956223974135432,588,macro avg,0.22439899365010854,0.24576259102652492,0.22987538569355057,653
weighted avg,0.861201397162804,0.8550889141127507,0.857127708818995,5286,weighted avg,0.3563605670110378,0.31802721088435376,0.3335104396329361,588,weighted avg,0.40427263121811463,0.3675344563552833,0.38231141813137837,653
mood_0.0,0.051630434782608696,0.2037533512064343,0.08238482384823849,373,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.39708404802744424,0.2879353233830846,0.3338139870223504,1608,mood_1.0,0.2764227642276423,0.7727272727272727,0.40718562874251496,44,mood_1.0,0.35570469798657717,0.7464788732394366,0.4818181818181818,71
mood_2.0,0.3378016085790885,0.04173567406425969,0.07429245283018868,3019,mood_2.0,0.3953488372093023,0.033797216699801194,0.06227106227106227,503,mood_2.0,0.41304347826086957,0.035849056603773584,0.06597222222222222,530
mood_3.0,0.03560439560439561,0.28321678321678323,0.06325654041390082,286,mood_3.0,0.027559055118110236,0.17073170731707318,0.04745762711864407,41,mood_3.0,0.061371841155234655,0.3269230769230769,0.10334346504559272,52
mood_accuracy,0.0,0.0,0.8550889141127507,0,mood_accuracy,0.0,0.0,0.31802721088435376,0,mood_accuracy,0.0,0.0,0.3675344563552833,0
mood_macro avg,0.20553012174838425,0.20416028296764047,0.1384369510286696,5286,mood_macro avg,0.1748326641387637,0.24431404918603677,0.12922857953305533,588,mood_macro avg,0.20753000435067034,0.27731275169157177,0.16278346727149917,653
mood_weighted avg,0.3192915654266304,0.14112750662126372,0.15321277262202945,5286,mood_weighted avg,0.36080440136418,0.09863945578231292,0.08704808622258399,588,mood_weighted avg,0.37880461374483926,0.1362940275650842,0.11416267820710492,653
0.0,0.9152298850574713,0.9048295454545454,0.91,704,0.0,0.2077922077922078,0.2807017543859649,0.23880597014925373,57,0.0,0.4069767441860465,0.3723404255319149,0.3888888888888889,94
1.0,0.8205128205128205,0.8571428571428571,0.8384279475982533,112,1.0,0.0,0.0,0.0,5,1.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,9
2.0,0.7348484848484849,0.7886178861788617,0.7607843137254903,369,2.0,0.18181818181818182,0.16666666666666666,0.17391304347826086,48,2.0,0.08163265306122448,0.10256410256410256,0.0909090909090909,39
3.0,0.8818380743982495,0.8808743169398907,0.8813559322033899,915,3.0,0.20588235294117646,0.23333333333333334,0.21874999999999997,90,3.0,0.22123893805309736,0.2777777777777778,0.24630541871921183,90
4.0,0.9435555555555556,0.9022524436889078,0.9224418857266999,2353,4.0,0.548,0.45666666666666667,0.4981818181818182,300,4.0,0.5755395683453237,0.48632218844984804,0.5271828665568369,329
5.0,0.8025,0.8652291105121294,0.8326848249027238,371,5.0,0.06666666666666667,0.08823529411764706,0.0759493670886076,34,5.0,0.08163265306122448,0.0975609756097561,0.08888888888888888,41
6.0,0.7875243664717348,0.8744588744588745,0.8287179487179487,462,6.0,0.08771929824561403,0.09259259259259259,0.09009009009009009,54,6.0,0.125,0.1568627450980392,0.1391304347826087,51
accuracy,0.0,0.0,0.884979190314037,0,accuracy,0.0,0.0,0.3231292517006803,0,accuracy,0.0,0.0,0.36294027565084225,0
macro avg,0.8408584552634738,0.8676292906251525,0.8534875504106437,5286,macro avg,0.18541124392340672,0.1883137582518387,0.18509861271257577,588,macro avg,0.22334987544792687,0.22921990373464998,0.22403744435495093,653
weighted avg,0.8883863381561764,0.884979190314037,0.886116825448986,5286,weighted avg,0.35800059372119775,0.3231292517006803,0.33766829113246083,588,weighted avg,0.39979832427508993,0.36294027565084225,0.3786131182189099,653
mood_0.0,0.04619565217391304,0.19484240687679083,0.07468423942888523,349,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.40480274442538594,0.3084967320261438,0.3501483679525223,1530,mood_1.0,0.34146341463414637,0.8076923076923077,0.48,52,mood_1.0,0.37583892617449666,0.7567567567567568,0.5022421524663677,74
