train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
1.0,0.9401709401709402,0.9482758620689655,0.944206008583691,116,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,10
2.0,0.9646464646464646,0.9573934837092731,0.9610062893081761,399,2.0,0.13636363636363635,0.14634146341463414,0.14117647058823526,41,2.0,0.10204081632653061,0.10638297872340426,0.10416666666666667,47
3.0,0.9682713347921226,0.9682713347921226,0.9682713347921226,914,3.0,0.24509803921568626,0.26881720430107525,0.2564102564102564,93,3.0,0.25663716814159293,0.2815533980582524,0.2685185185185185,103
4.0,0.9782222222222222,0.9700308505949757,0.9741093162204029,2269,4.0,0.5,0.4734848484848485,0.48638132295719844,264,4.0,0.5179856115107914,0.47840531561461797,0.4974093264248705,301
5.0,0.9575,0.9527363184079602,0.9551122194513716,402,5.0,0.044444444444444446,0.045454545454545456,0.0449438202247191,44,5.0,0.24489795918367346,0.23529411764705882,0.24,51
6.0,0.9454191033138402,0.9758551307847082,0.9603960396039604,497,6.0,0.12280701754385964,0.11864406779661017,0.12068965517241378,59,6.0,0.109375,0.10606060606060606,0.10769230769230768,66
accuracy,0.0,0.0,0.9693530079455165,0,accuracy,0.0,0.0,0.32653061224489793,0,accuracy,0.0,0.0,0.33078101071975496,0
macro avg,0.9611954280257246,0.9652282590642062,0.9631660828286971,5286,macro avg,0.1999089268881396,0.19686333346728438,0.19815736076468898,588,macro avg,0.20740954110296111,0.2087185356338961,0.20768738057469432,653
weighted avg,0.9694493604815981,0.9693530079455165,0.969365999628252,5286,weighted avg,0.33790832046344776,0.32653061224489793,0.3318873743980135,588,weighted avg,0.3421462926660139,0.33078101071975496,0.3358698371460281,653
mood_0.0,0.582312925170068,0.43830005120327703,0.5001460706982179,1953,mood_0.0,0.6411764705882353,0.45041322314049587,0.529126213592233,242,mood_0.0,0.56353591160221,0.38345864661654133,0.45637583892617445,266
mood_1.0,0.24247635425623387,0.5136612021857924,0.3294392523364486,549,mood_1.0,0.24427480916030533,0.6956521739130435,0.3615819209039548,46,mood_1.0,0.22916666666666666,0.6111111111111112,0.33333333333333337,54
mood_2.0,0.43617021276595747,0.08070866141732283,0.1362126245847176,2032,mood_2.0,0.175,0.03225806451612903,0.054474708171206226,217,mood_2.0,0.1956521739130435,0.038135593220338986,0.06382978723404256,236
mood_3.0,0.10057092665788318,0.3045212765957447,0.15120501815780787,752,mood_3.0,0.06477732793522267,0.1927710843373494,0.09696969696969697,83,mood_3.0,0.06382978723404255,0.18556701030927836,0.0949868073878628,97
mood_accuracy,0.0,0.0,0.9693530079455165,0,mood_accuracy,0.0,0.0,0.32653061224489793,0,mood_accuracy,0.0,0.0,0.33078101071975496,0
mood_macro avg,0.3403826047125356,0.33429779785053426,0.279250741444298,5286,mood_macro avg,0.2813071519209408,0.3427736364767544,0.26053813490927274,588,mood_macro avg,0.26304613485399064,0.3045680903143174,0.23713144172035328,653
mood_weighted avg,0.42230493199602137,0.2896329928111994,0.29287507612885877,5286,mood_weighted avg,0.35672256007202463,0.2789115646258503,0.2798483138988757,588,mood_weighted avg,0.32869977778157466,0.24808575803981622,0.25064858079359753,653
0.0,0.978448275862069,0.978448275862069,0.978448275862069,696,0.0,0.3246753246753247,0.32051282051282054,0.32258064516129037,78,0.0,0.22093023255813954,0.25675675675675674,0.23750000000000002,74
1.0,0.9743589743589743,0.95,0.9620253164556962,120,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,10
2.0,0.9570707070707071,0.9643765903307888,0.9607097591888466,393,2.0,0.1590909090909091,0.175,0.16666666666666666,40,2.0,0.08163265306122448,0.0975609756097561,0.08888888888888888,41
3.0,0.9617067833698031,0.9680616740088106,0.964873765093304,908,3.0,0.22549019607843138,0.26436781609195403,0.2433862433862434,87,3.0,0.22123893805309736,0.2717391304347826,0.24390243902439027,92
4.0,0.9795555555555555,0.9730684326710817,0.9763012181616832,2265,4.0,0.536,0.4734982332155477,0.5028142589118199,283,4.0,0.5503597122302158,0.4766355140186916,0.5108514190317195,321
5.0,0.955,0.9695431472081218,0.9622166246851385,394,5.0,0.044444444444444446,0.0425531914893617,0.04347826086956522,47,5.0,0.24489795918367346,0.23076923076923078,0.23762376237623764,52
6.0,0.9551656920077972,0.9607843137254902,0.9579667644183772,510,6.0,0.12280701754385964,0.14285714285714285,0.1320754716981132,49,6.0,0.109375,0.1111111111111111,0.11023622047244093,63
accuracy,0.0,0.0,0.9702989027620129,0,accuracy,0.0,0.0,0.336734693877551,0,accuracy,0.0,0.0,0.33690658499234305,0
macro avg,0.9659008554607009,0.9663260619723374,0.9660773891235879,5286,macro avg,0.20178684169042418,0.2026841720238324,0.2015716495276712,588,macro avg,0.2040620707266215,0.20636753124290413,0.20414324711338244,653
weighted avg,0.9703706886793333,0.9702989027620129,0.9703189578426313,5286,weighted avg,0.35901427125114505,0.336734693877551,0.3466227411734228,588,weighted avg,0.36193039018246215,0.33690658499234305,0.3475391912361385,653
mood_0.0,0.5598639455782313,0.4311157674174961,0.4871263687481503,1909,mood_0.0,0.6411764705882353,0.459915611814346,0.5356265356265356,237,mood_0.0,0.5524861878453039,0.390625,0.4576659038901602,256
mood_1.0,0.2725709372312984,0.5561403508771929,0.36583958453548765,570,mood_1.0,0.2366412213740458,0.6739130434782609,0.35028248587570626,46,mood_1.0,0.2361111111111111,0.6071428571428571,0.34,56
mood_2.0,0.4920212765957447,0.08971871968962172,0.15176374077112387,2062,mood_2.0,0.175,0.03139013452914798,0.053231939163498096,223,mood_2.0,0.21739130434782608,0.04081632653061224,0.06872852233676975,245
mood_3.0,0.11155028546332894,0.3409395973154362,0.16810059563203178,745,mood_3.0,0.06072874493927125,0.18292682926829268,0.0911854103343465,82,mood_3.0,0.06382978723404255,0.1875,0.09523809523809525,96
mood_accuracy,0.0,0.0,0.9702989027620129,0,mood_accuracy,0.0,0.0,0.336734693877551,0,mood_accuracy,0.0,0.0,0.33690658499234305,0
mood_macro avg,0.35900161121715085,0.35447860882493676,0.2932075724216984,5286,mood_macro avg,0.2783866092253881,0.3370364047725119,0.2575815927500216,588,mood_macro avg,0.2674545976345709,0.3065210459183673,0.2404081303662563,653
mood_weighted avg,0.4392354410407282,0.2987135830495649,0.29826420324278613,5286,mood_weighted avg,0.35178414421367027,0.2755102040816326,0.27619797512695227,588,mood_weighted avg,0.327790529020376,0.24808575803981622,0.24836725346285873,653
0.0,0.9755747126436781,0.9797979797979798,0.9776817854571633,693,0.0,0.2987012987012987,0.323943661971831,0.3108108108108108,71,0.0,0.20930232558139536,0.28125,0.24,64
1.0,0.9572649572649573,0.9655172413793104,0.9613733905579399,116,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,9
2.0,0.946969696969697,0.9689922480620154,0.9578544061302682,387,2.0,0.1590909090909091,0.15217391304347827,0.15555555555555559,46,2.0,0.10204081632653061,0.10204081632653061,0.10204081632653061,49
3.0,0.9660831509846827,0.9682017543859649,0.9671412924424971,912,3.0,0.23529411764705882,0.2696629213483146,0.2513089005235602,89,3.0,0.23893805309734514,0.2872340425531915,0.2608695652173913,94
4.0,0.9768888888888889,0.9729969012837538,0.9749390108671546,2259,4.0,0.556,0.476027397260274,0.5129151291512916,292,4.0,0.5719424460431655,0.4818181818181818,0.5230263157894736,330
5.0,0.9625,0.9482758620689655,0.955334987593052,406,5.0,0.022222222222222223,0.02564102564102564,0.023809523809523808,39,5.0,0.24489795918367346,0.26666666666666666,0.2553191489361702,45
6.0,0.9649122807017544,0.9649122807017544,0.9649122807017544,513,6.0,0.12280701754385964,0.14583333333333334,0.13333333333333333,48,6.0,0.078125,0.08064516129032258,0.07936507936507937,62
