train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
macro avg,0.28926566611453053,0.22852527838943232,0.2518926504365411,5286,0.3351555895085307,0.24076844949055903,0.27920836012948075,588,0.3206477125652549,0.23416429001034228,0.2698847272989312,653
weighted avg,0.8082828238586215,0.5656451002648506,0.6615114017851933,5286,0.8284988662131519,0.6054421768707483,0.697344293604964,588,0.8024707053222148,0.5865237366003063,0.6763323258560238,653
0.0,0.6939655172413793,0.5121951219512195,0.5893837705918242,943,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.6991247264770241,0.49078341013824883,0.5767148014440433,1302,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.9022222222222223,0.6675435711936862,0.7673407673407674,3041,0.888,0.7735191637630662,0.8268156424581006,287,0.8776978417266187,0.7439024390243902,0.8052805280528051,328
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.3279017808486608,0.23864601475473637,0.27620561991094783,5286,0.37482905889628576,0.25767702724359154,0.3028288668282096,588,0.35284255469819303,0.24499075446555568,0.28735595831100413,653
weighted avg,0.8150449592148097,0.5962920923193341,0.6886407189995286,5286,0.8741182672203079,0.6394557823129252,0.732106771587019,588,0.8340981972316042,0.6140888208269525,0.7028626038010191,653
0.0,0.6853448275862069,0.4989539748953975,0.5774818401937045,956,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7144420131291028,0.493202416918429,0.5835567470956211,1324,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.8991111111111111,0.7113220815752461,0.7942677659992148,2844,0.888,0.7735191637630662,0.8268156424581006,287,0.8776978417266187,0.7439024390243902,0.8052805280528051,328
5.0,0.305,0.7530864197530864,0.43416370106761565,162,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.37198542168948867,0.3509378418774513,0.3413528649080223,5286,0.37482905889628576,0.25767702724359154,0.3028288668282096,588,0.35284255469819303,0.24499075446555568,0.28735595831100413,653
weighted avg,0.7959880591288963,0.6195611048051457,0.691247411739407,5286,0.8741182672203079,0.6394557823129252,0.732106771587019,588,0.8340981972316042,0.6140888208269525,0.7028626038010191,653
0.0,0.6968390804597702,0.5116033755274262,0.5900243309002434,948,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7045951859956237,0.4853051996985682,0.5747434181169121,1327,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.8986666666666666,0.7447513812154696,0.8145015105740182,2715,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.5975,0.8074324324324325,0.6867816091954022,296,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.4139429904460087,0.3641560555534138,0.38086440982665376,5286,0.481051281118508,0.3952656718650621,0.4248963073853593,588,0.4523139979517535,0.3684885911354779,0.39951781627983,653
weighted avg,0.7968863526470022,0.641316685584563,0.7069024856346712,5286,0.8600676247410942,0.6921768707482994,0.7531645590444813,588,0.8148196362693917,0.6600306278713629,0.7188960900153039,653
0.0,0.6795977011494253,0.5091496232508074,0.5821538461538461,929,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7275711159737418,0.4794520547945205,0.5780095610604085,1387,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.8915555555555555,0.7541353383458647,0.8171079429735235,2660,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.61,0.7922077922077922,0.6892655367231638,308,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.001949317738791423,0.5,0.0038834951456310674,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.415810527202502,0.4335635440855693,0.38148862600808187,5286,0.481051281118508,0.3952656718650621,0.4248963073853593,588,0.4523139979517535,0.3684885911354779,0.39951781627983,653
weighted avg,0.7945344454477207,0.6411275066212637,0.7053213894964638,5286,0.8600676247410942,0.6921768707482994,0.7531645590444813,588,0.8148196362693917,0.6600306278713629,0.7188960900153039,653
0.0,0.6724137931034483,0.4989339019189765,0.5728274173806609,938,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7210065645514223,0.4673758865248227,0.5671256454388984,1410,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.8924444444444445,0.7658276125095347,0.8243021346469622,2622,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.62,0.7848101265822784,0.6927374301675978,316,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.415123543157045,0.3595639325050875,0.3795703753763027,5286,0.481051281118508,0.3952656718650621,0.4248963073853593,588,0.4523139979517535,0.3684885911354779,0.39951781627983,653
weighted avg,0.7913834141660752,0.639992432841468,0.7032131105844122,5286,0.8600676247410942,0.6921768707482994,0.7531645590444813,588,0.8148196362693917,0.6600306278713629,0.7188960900153039,653
0.0,0.6925287356321839,0.4989648033126294,0.5800240673886884,966,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7242888402625821,0.4718460441910192,0.5714285714285715,1403,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.8937777777777778,0.7743550250288794,0.8297916236847536,2597,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.64,0.8025078369905956,0.7121001390820585,319,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.42151362195322056,0.3639533870747319,0.3847634859405817,5286,0.481051281118508,0.3952656718650621,0.4248963073853593,588,0.4523139979517535,0.3684885911354779,0.39951781627983,653
weighted avg,0.7965306262576582,0.6452894438138479,0.7083137203723496,5286,0.8600676247410942,0.6921768707482994,0.7531645590444813,588,0.8148196362693917,0.6600306278713629,0.7188960900153039,653
0.0,0.6853448275862069,0.5047619047619047,0.5813528336380256,945,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7067833698030634,0.46275071633237824,0.5593073593073593,1396,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.8915555555555555,0.7601364153088291,0.8206177132337902,2639,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.6075,0.7941176470588235,0.6883852691218131,306,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.4130262504206894,0.36025238335170506,0.378523310757284,5286,0.481051281118508,0.3952656718650621,0.4248963073853593,588,0.4523139979517535,0.3684885911354779,0.39951781627983,653
weighted avg,0.7894495946699117,0.637911464245176,0.7011781193636502,5286,0.8600676247410942,0.6921768707482994,0.7531645590444813,588,0.8148196362693917,0.6600306278713629,0.7188960900153039,653
0.0,0.6939655172413793,0.5010373443983402,0.5819277108433735,964,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7078774617067833,0.47329919531821507,0.567295046032442,1367,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.888,0.7573919636087946,0.8175122749590835,2638,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.6225,0.7904761904761904,0.6965034965034966,315,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.4160489969925947,0.3603149562573629,0.3804626469054851,5286,0.481051281118508,0.3952656718650621,0.4248963073853593,588,0.4523139979517535,0.3684885911354779,0.39951781627983,653
weighted avg,0.789875661894412,0.6388573590616723,0.7023205871963724,5286,0.8600676247410942,0.6921768707482994,0.7531645590444813,588,0.8148196362693917,0.6600306278713629,0.7188960900153039,653
0.0,0.6939655172413793,0.503125,0.5833333333333335,960,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7078774617067833,0.47364568081991215,0.5675438596491228,1366,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.8933333333333333,0.767175572519084,0.8254620123203286,2620,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.62,0.7948717948717948,0.6966292134831461,312,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.021442495126705652,0.39285714285714285,0.04066543438077634,28,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.419516972486886,0.4188107415811334,0.38766197902381533,5286,0.481051281118508,0.3952656718650621,0.4248963073853593,588,0.4523139979517535,0.3684885911354779,0.39951781627983,653
weighted avg,0.7884489656526809,0.6430192962542566,0.703076490981719,5286,0.8600676247410942,0.6921768707482994,0.7531645590444813,588,0.8148196362693917,0.6600306278713629,0.7188960900153039,653
0.0,0.6839080459770115,0.4953173777315297,0.5745322872661437,961,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7363238512035011,0.4716187806587246,0.5749679624092268,1427,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.8866666666666667,0.7777777777777778,0.8286604361370717,2565,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.64,0.7828746177370031,0.7042640990371389,327,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.005847953216374269,0.5,0.011560693641618498,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.4218209310090791,0.43251265055786214,0.3848550683558857,5286,0.481051281118508,0.3952656718650621,0.4248963073853593,588,0.4523139979517535,0.3684885911354779,0.39951781627983,653
weighted avg,0.7929596775578136,0.6437760121074536,0.7053504641807253,5286,0.8600676247410942,0.6921768707482994,0.7531645590444813,588,0.8148196362693917,0.6600306278713629,0.7188960900153039,653
0.0,0.6939655172413793,0.5127388535031847,0.5897435897435896,942,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.7067833698030634,0.4708454810495627,0.5651793525809274,1372,0.8137254901960784,0.48823529411764705,0.6102941176470588,170,0.7433628318584071,0.46408839779005523,0.5714285714285714,181
4.0,0.8906666666666667,0.7660550458715596,0.8236744759556104,2616,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.6275,0.7795031055900621,0.6952908587257618,322,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.029239766081871343,0.4411764705882353,0.054844606946983544,34,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.4211650456847115,0.4243312795146577,0.38981898342183896,5286,0.481051281118508,0.3952656718650621,0.4248963073853593,588,0.4523139979517535,0.3684885911354779,0.39951781627983,653
weighted avg,0.7863139335334782,0.6430192962542566,0.702127380916622,5286,0.8600676247410942,0.6921768707482994,0.7531645590444813,588,0.8148196362693917,0.6600306278713629,0.7188960900153039,653
0.0,0.7227011494252874,0.5153688524590164,0.6016746411483255,976,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.5951859956236324,0.4892086330935252,0.5370187561697927,1112,0.7647058823529411,0.48148148148148145,0.5909090909090909,162,0.7256637168141593,0.4685714285714286,0.5694444444444444,175
4.0,0.8888888888888888,0.7665772326561902,0.8232146532208273,2609,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.61,0.7484662576687117,0.6721763085399449,326,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.25925925925925924,0.5057034220532319,0.3427835051546391,263,0.05263157894736842,0.375,0.0923076923076923,8,0.046875,0.5,0.08571428571428572,6
macro avg,0.4394336133138668,0.4321891997043822,0.42526683774764706,5286,0.4815672769905411,0.4478722700598956,0.4353138310381771,588,0.4564819815168609,0.4405575955328169,0.4114792675269956,653
weighted avg,0.7478924414053832,0.6477487703367385,0.6888853339603491,5286,0.836207203379567,0.6887755102040817,0.7407763520134172,588,0.8036767999387734,0.6615620214395099,0.7139014377388753,653
0.0,0.7313218390804598,0.516751269035533,0.6055919095776324,985,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.587527352297593,0.5004659832246039,0.5405133366884751,1073,0.6470588235294118,0.46808510638297873,0.54320987654321,141,0.5663716814159292,0.42953020134228187,0.48854961832061067,149
4.0,0.8906666666666667,0.7797665369649806,0.8315352697095436,2570,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.6375,0.7223796033994334,0.6772908366533864,353,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.3138401559454191,0.5278688524590164,0.39364303178484106,305,0.17543859649122806,0.3448275862068966,0.23255813953488372,29,0.140625,0.28125,0.1875,32
macro avg,0.4515508591414484,0.43531889215479536,0.4355106263448398,5286,0.4823044139505882,0.44164815736109475,0.44853543573265,588,0.4471188336028281,0.40373027735722455,0.4144636801215499,653
weighted avg,0.7492510293995944,0.6556942867953084,0.694791765869703,5286,0.7886215024325215,0.6802721088435374,0.7184481961858151,588,0.7448972901202366,0.6431852986217458,0.6811707021151502,653
0.0,0.7270114942528736,0.5065065065065065,0.5970501474926253,999,0.922077922077922,0.5419847328244275,0.6826923076923077,131,0.8488372093023255,0.5069444444444444,0.6347826086956522,144
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.587527352297593,0.5337972166998012,0.5593750000000001,1006,0.6176470588235294,0.4772727272727273,0.5384615384615384,132,0.6194690265486725,0.47619047619047616,0.5384615384615384,147
4.0,0.8911111111111111,0.7765298218435321,0.8298841059602649,2582,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.645,0.7186629526462396,0.6798418972332017,359,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.39766081871345027,0.6035502958579881,0.47943595769682723,338,0.19298245614035087,0.2894736842105263,0.23157894736842105,38,0.25,0.47058823529411764,0.32653061224489793,34
macro avg,0.464044396625004,0.44843525622200964,0.4493695869118456,5286,0.4806089989424797,0.43505297434586304,0.44771721712577367,588,0.47032916862179136,0.4374443502346977,0.44145547046238215,653
weighted avg,0.7537174129368206,0.6640181611804767,0.7014865122479728,5286,0.7759339712797095,0.6768707482993197,0.7125640880868676,588,0.7612411896174516,0.663093415007657,0.6987235257604819,653
0.0,0.7255747126436781,0.5200823892893924,0.605878824235153,971,0.4805194805194805,0.6166666666666667,0.5401459854014599,60,0.5116279069767442,0.6027397260273972,0.5534591194968553,73
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.06313131313131314,0.33783783783783783,0.10638297872340426,74,0.4090909090909091,0.2535211267605634,0.3130434782608696,71,0.32653061224489793,0.22535211267605634,0.26666666666666666,71
3.0,0.637855579868709,0.5660194174757281,0.5997942386831276,1030,0.6078431372549019,0.4696969696969697,0.5299145299145299,132,0.6017699115044248,0.4533333333333333,0.5171102661596958,150
4.0,0.892,0.7876766091051806,0.8365985827428095,2548,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.59,0.7468354430379747,0.659217877094972,316,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.45614035087719296,0.6743515850144092,0.5441860465116278,347,0.19298245614035087,0.2894736842105263,0.23157894736842105,38,0.1875,0.3870967741935484,0.2526315789473684,31
macro avg,0.48067170807441334,0.5189718973943604,0.4788655068558706,5286,0.47457021979445685,0.4808568747782981,0.4708529524719184,588,0.4573466250325155,0.46812989170631153,0.45432588072931035,653
weighted avg,0.753638424549354,0.6791524782444193,0.7080528453900324,5286,0.6667337977037857,0.6479591836734694,0.6514653612921599,588,0.661418819574824,0.6339969372128637,0.6421682199497315,653
0.0,0.6537356321839081,0.6156968876860622,0.6341463414634146,739,0.6623376623376623,0.6,0.6296296296296295,85,0.6976744186046512,0.5504587155963303,0.6153846153846153,109
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.2297979797979798,0.3063973063973064,0.26262626262626265,297,0.2727272727272727,0.2608695652173913,0.2666666666666666,46,0.20408163265306123,0.2857142857142857,0.23809523809523808,35
3.0,0.6597374179431073,0.603,0.6300940438871474,1000,0.46078431372549017,0.4563106796116505,0.4585365853658537,103,0.3893805309734513,0.43137254901960786,0.40930232558139534,102
4.0,0.8888888888888888,0.7861635220125787,0.8343763037129746,2544,0.876,0.8866396761133604,0.8812877263581488,247,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.6325,0.7620481927710844,0.6912568306010929,332,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.5419103313840156,0.7433155080213903,0.6268320180383314,374,0.3508771929824561,0.29850746268656714,0.3225806451612903,67,0.421875,0.34177215189873417,0.3776223776223776,79
macro avg,0.5152243214568427,0.5452316309840602,0.5256188286184605,5286,0.48261171390406243,0.4789039119469956,0.479814464740227,588,0.46957278953324366,0.4596721425632576,0.4615454415026018,653
weighted avg,0.7349784047290902,0.6961785849413545,0.7119398315134916,5286,0.6571563508672247,0.6513605442176871,0.6535806549560158,588,0.6608427254334799,0.6355283307810107,0.6456250247334988,653
0.0,0.7097701149425287,0.6317135549872123,0.6684709066305818,782,0.5324675324675324,0.6029411764705882,0.5655172413793104,68,0.5465116279069767,0.5340909090909091,0.5402298850574713,88
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.24494949494949494,0.3619402985074627,0.29216867469879515,268,0.3409090909090909,0.24193548387096775,0.28301886792452835,62,0.20408163265306123,0.17857142857142858,0.19047619047619047,56
3.0,0.6564551422319475,0.6103763987792472,0.632577754348972,983,0.6372549019607843,0.5078125,0.5652173913043479,128,0.5309734513274337,0.45454545454545453,0.489795918367347,132
4.0,0.8866666666666667,0.782967032967033,0.8315964985410589,2548,0.876,0.8830645161290323,0.8795180722891566,248,0.8597122302158273,0.8475177304964538,0.8535714285714285,282
5.0,0.635,0.7815384615384615,0.7006896551724138,325,0.7555555555555555,0.85,0.7999999999999998,40,0.7142857142857143,0.7608695652173914,0.7368421052631581,46
6.0,0.5692007797270955,0.7684210526315789,0.6539753639417692,380,0.24561403508771928,0.3333333333333333,0.2828282828282828,42,0.25,0.32653061224489793,0.2831858407079646,49
macro avg,0.528863171216819,0.5624223999158565,0.5399255504762273,5286,0.4839715879972403,0.4884410014005602,0.48229997938937513,588,0.4436520937698591,0.443160814309505,0.44201448120622283,653
weighted avg,0.7468558574174213,0.7060158910329172,0.7222875597504648,5286,0.6746578146106167,0.6598639455782312,0.6638595886370222,588,0.6388301409458083,0.6232771822358346,0.6299202812712899,653
0.0,0.6724137931034483,0.6953937592867756,0.6837107377647919,673,0.5324675324675324,0.5061728395061729,0.518987341772152,81,0.5348837209302325,0.5411764705882353,0.5380116959064327,85
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.39646464646464646,0.37028301886792453,0.3829268292682927,424,0.25,0.19642857142857142,0.22,56,0.22448979591836735,0.18333333333333332,0.2018348623853211,60
