train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
3.0,0.1487964989059081,0.422360248447205,0.22006472491909385,322,3.0,0.0784313725490196,0.5714285714285714,0.13793103448275862,14,3.0,0.05309734513274336,0.2608695652173913,0.08823529411764705,23
4.0,0.9013333333333333,0.4554233101280036,0.605102193047889,4453,4.0,0.976,0.4326241134751773,0.5995085995085995,564,4.0,0.9424460431654677,0.42950819672131146,0.5900900900900902,610
5.0,0.005,0.6666666666666666,0.009925558312655087,3,5.0,0.0,0.0,0.0,1,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,1,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4424895951570185,0,accuracy,0.0,0.0,0.4336734693877551,0,accuracy,0.0,0.0,0.4241960183767228,0
macro avg,0.18639736022087186,0.34072061209254517,0.16093508265626766,5286,macro avg,0.15759038160718833,0.25568099580257636,0.11836242035428156,588,macro avg,0.15717065015555837,0.19046212925654937,0.12261791202967674,653
weighted avg,0.791972891990314,0.4424895951570185,0.5505234321261578,5286,weighted avg,0.9384171971819031,0.4336734693877551,0.5790377116678251,588,weighted avg,0.8844999104870721,0.4241960183767228,0.5581996427559891,653
mood_0.0,0.0027155465037338763,0.14814814814814814,0.005333333333333333,27,mood_0.0,0.018072289156626505,0.3,0.03409090909090909,10,mood_0.0,0.016483516483516484,0.375,0.031578947368421054,8
mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0
mood_2.0,0.0027100271002710027,0.013513513513513514,0.004514672686230248,74,mood_2.0,0.0,0.0,0.0,6,mood_2.0,0.043478260869565216,0.18181818181818182,0.07017543859649122,11
mood_3.0,0.9762637362637363,0.428351012536162,0.5954423592493298,5185,mood_3.0,0.96,0.4195804195804196,0.583941605839416,572,mood_3.0,0.9715302491103203,0.4305993690851735,0.5967213114754097,634
mood_accuracy,0.0,0.0,0.4424895951570185,0,mood_accuracy,0.0,0.0,0.4336734693877551,0,mood_accuracy,0.0,0.0,0.4241960183767228,0
mood_macro avg,0.2454223274669353,0.14750316854945592,0.15132259131722334,5286,mood_macro avg,0.24451807228915662,0.1798951048951049,0.15450812873258127,588,mood_macro avg,0.2578730066158505,0.24685438772583884,0.1746189243600805,653
mood_weighted avg,0.9576620004329349,0.4211123723041998,0.5841556410303738,5286,mood_weighted avg,0.9341849028768133,0.413265306122449,0.5686318156990732,588,mood_weighted avg,0.944196488418647,0.42572741194486985,0.5809278298298906,653
0.0,0.6077586206896551,0.4912891986062718,0.5433526011560693,861,0.0,0.33766233766233766,0.2736842105263158,0.3023255813953488,95,0.0,0.38372093023255816,0.3333333333333333,0.3567567567567568,99
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.05303030303030303,0.42,0.09417040358744395,50,2.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,3
3.0,0.3982494529540481,0.5449101796407185,0.46017699115044247,668,3.0,0.19607843137254902,0.29850746268656714,0.23668639053254437,67,3.0,0.1504424778761062,0.22666666666666666,0.18085106382978722,75
4.0,0.8435555555555555,0.5372204924992924,0.6564067093204219,3533,4.0,0.716,0.45202020202020204,0.5541795665634675,396,4.0,0.7086330935251799,0.4602803738317757,0.5580736543909349,428
5.0,0.09,0.391304347826087,0.14634146341463414,92,5.0,0.08888888888888889,0.23529411764705882,0.12903225806451613,17,5.0,0.08163265306122448,0.2,0.11594202898550723,20
6.0,0.05847953216374269,0.36585365853658536,0.10084033613445377,82,6.0,0.017543859649122806,0.08333333333333333,0.028985507246376812,12,6.0,0.09375,0.21428571428571427,0.13043478260869562,28
accuracy,0.0,0.0,0.5244040862656073,0,accuracy,0.0,0.0,0.391156462585034,0,accuracy,0.0,0.0,0.39356814701378257,0
macro avg,0.29301049491332926,0.39293969672985074,0.2858983578233522,5286,macro avg,0.19373907393898546,0.19183418945906813,0.1787441862574648,588,macro avg,0.20259702209929556,0.20493801258821281,0.19172261236738314,653
weighted avg,0.7161028039261855,0.5244040862656073,0.5903803568084497,5286,weighted avg,0.5620285959299038,0.391156462585034,0.45335952590378403,588,weighted avg,0.5464382465907086,0.39356814701378257,0.4497845134429199,653
mood_0.0,0.11133740665308893,0.27986348122866894,0.1593006313744536,586,mood_0.0,0.07228915662650602,0.21428571428571427,0.10810810810810811,56,mood_0.0,0.13186813186813187,0.4,0.19834710743801656,60
mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0
mood_2.0,0.02168021680216802,0.010652463382157125,0.014285714285714285,751,mood_2.0,0.10638297872340426,0.050505050505050504,0.0684931506849315,99,mood_2.0,0.10869565217391304,0.046296296296296294,0.06493506493506493,108
mood_3.0,0.7424175824175824,0.42770321600405165,0.5427377892030848,3949,mood_3.0,0.716,0.4133949191685912,0.5241581259150805,433,mood_3.0,0.708185053380783,0.41030927835051545,0.5195822454308094,485
mood_accuracy,0.0,0.0,0.5244040862656073,0,mood_accuracy,0.0,0.0,0.391156462585034,0,mood_accuracy,0.0,0.0,0.39356814701378257,0
mood_macro avg,0.21885880146820982,0.17955479015371945,0.1790810337158132,5286,mood_macro avg,0.22366803383747758,0.16954642098983902,0.17518984617703004,588,mood_macro avg,0.23718720935570697,0.21415139366170294,0.19571610445097273,653
mood_weighted avg,0.5700591366031349,0.35206205069996216,0.4251513944337842,5286,mood_weighted avg,0.552054604871941,0.3333333333333333,0.40781521172294577,588,mood_weighted avg,0.5560811167481627,0.34915773353751917,0.4148716730370759,653
0.0,0.7586206896551724,0.6,0.6700507614213198,880,0.0,0.2857142857142857,0.2716049382716049,0.27848101265822783,81,0.0,0.32558139534883723,0.3076923076923077,0.3163841807909605,91
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.15656565656565657,0.5166666666666667,0.24031007751937986,120,2.0,0.09090909090909091,0.36363636363636365,0.14545454545454545,11,2.0,0.04081632653061224,0.125,0.061538461538461535,16
3.0,0.6280087527352297,0.6768867924528302,0.6515323496027242,848,3.0,0.29411764705882354,0.30927835051546393,0.3015075376884422,97,3.0,0.1592920353982301,0.1956521739130435,0.17560975609756097,92
4.0,0.8466666666666667,0.6539649845520082,0.73794305636258,2913,4.0,0.624,0.48148148148148145,0.543554006968641,324,4.0,0.6258992805755396,0.47411444141689374,0.5395348837209302,367
5.0,0.2825,0.48497854077253216,0.3570300157977882,233,5.0,0.06666666666666667,0.21428571428571427,0.10169491525423728,14,5.0,0.08163265306122448,0.2,0.11594202898550723,20
6.0,0.29239766081871343,0.5136986301369864,0.3726708074534162,292,6.0,0.17543859649122806,0.16393442622950818,0.1694915254237288,61,6.0,0.171875,0.16417910447761194,0.16793893129770993,67
accuracy,0.0,0.0,0.6303443057132047,0,accuracy,0.0,0.0,0.3826530612244898,0,accuracy,0.0,0.0,0.36294027565084225,0
macro avg,0.42353706092020554,0.49231365922586046,0.43279100973674406,5286,macro avg,0.21954946954858498,0.25774589634573375,0.22002622049254605,588,macro avg,0.2007280987020634,0.20951971821426524,0.19670689177587578,653
weighted avg,0.7257790626112315,0.6303443057132047,0.6645133001244181,5286,weighted avg,0.4532029874606484,0.3826530612244898,0.41033571990364254,588,weighted avg,0.44071845251197356,0.36294027565084225,0.3943517989277282,653
mood_0.0,0.23761031907671418,0.24734982332155478,0.24238227146814403,1415,mood_0.0,0.2710843373493976,0.24861878453038674,0.25936599423631124,181,mood_0.0,0.29120879120879123,0.3136094674556213,0.301994301994302,169
mood_1.0,0.0051325919589392645,0.6,0.010178117048346057,10,mood_1.0,0.0,0.0,0.0,1,mood_1.0,0.006944444444444444,1.0,0.013793103448275862,1
mood_2.0,0.04607046070460705,0.013375295043273014,0.020731707317073172,1271,mood_2.0,0.2553191489361702,0.075,0.11594202898550723,160,mood_2.0,0.2608695652173913,0.06896551724137931,0.1090909090909091,174
mood_3.0,0.45714285714285713,0.4015444015444015,0.42754367934224047,2590,mood_3.0,0.404,0.4105691056910569,0.4072580645161291,246,mood_3.0,0.42704626334519574,0.3883495145631068,0.4067796610169491,309
mood_accuracy,0.0,0.0,0.6303443057132047,0,mood_accuracy,0.0,0.0,0.3826530612244898,0,mood_accuracy,0.0,0.0,0.36294027565084225,0
mood_macro avg,0.1864890572207794,0.3155673799773073,0.17520894379395094,5286,mood_macro avg,0.23260087157139195,0.1835469725553609,0.1956415219344869,588,mood_macro avg,0.24651726605395569,0.44273112481502686,0.20791449388760902,653
mood_weighted avg,0.29868056809850463,0.2673098751418842,0.2793720818755789,5286,mood_weighted avg,0.3219410355272588,0.2687074829931973,0.28177117936296137,588,mood_weighted avg,0.34696758021473467,0.28483920367534454,0.29973593197020026,653
0.0,0.7974137931034483,0.6834975369458128,0.7360742705570291,812,0.0,0.2727272727272727,0.22340425531914893,0.24561403508771928,94,0.0,0.313953488372093,0.25961538461538464,0.28421052631578947,104
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.34595959595959597,0.6284403669724771,0.4462540716612378,218,2.0,0.13636363636363635,0.24,0.17391304347826086,25,2.0,0.061224489795918366,0.11538461538461539,0.08,26
3.0,0.7549234135667396,0.7744107744107744,0.7645429362880888,891,3.0,0.16666666666666666,0.29310344827586204,0.2125,58,3.0,0.10619469026548672,0.21428571428571427,0.14201183431952663,56
4.0,0.8813333333333333,0.7531333080136726,0.812205611304526,2633,4.0,0.604,0.48242811501597443,0.5364120781527532,313,4.0,0.579136690647482,0.46938775510204084,0.5185185185185185,343
5.0,0.4475,0.5811688311688312,0.5056497175141244,308,5.0,0.1111111111111111,0.22727272727272727,0.14925373134328357,22,5.0,0.12244897959183673,0.2222222222222222,0.15789473684210525,27
6.0,0.530214424951267,0.6415094339622641,0.5805763073639275,424,6.0,0.12280701754385964,0.09210526315789473,0.10526315789473684,76,6.0,0.25,0.16494845360824742,0.1987577639751553,97
accuracy,0.0,0.0,0.7219069239500567,0,accuracy,0.0,0.0,0.3520408163265306,0,accuracy,0.0,0.0,0.3445635528330781,0
macro avg,0.5367635087020549,0.5803086073534046,0.5493289878127048,5286,macro avg,0.20195367205893522,0.22261625843451532,0.2032794351366791,588,macro avg,0.2047083340961167,0.20654916360260356,0.19734191142444216,653
weighted avg,0.7716132304678699,0.7219069239500567,0.7409431126425685,5286,weighted avg,0.40738418195561055,0.3520408163265306,0.37234882302137096,588,weighted avg,0.4079477940602216,0.3445635528330781,0.36904298669359015,653
mood_0.0,0.24032586558044808,0.20677570093457945,0.22229199372056518,1712,mood_0.0,0.19879518072289157,0.28695652173913044,0.23487544483985764,115,mood_0.0,0.18681318681318682,0.3269230769230769,0.2377622377622378,104
mood_1.0,0.015397775876817793,0.3829787234042553,0.029605263157894735,47,mood_1.0,0.008,0.3333333333333333,0.015625,3,mood_1.0,0.020833333333333332,0.75,0.040540540540540536,4
mood_2.0,0.04065040650406504,0.01037344398340249,0.01652892561983471,1446,mood_2.0,0.1276595744680851,0.05825242718446602,0.08,103,mood_2.0,0.10869565217391304,0.041666666666666664,0.06024096385542168,120
mood_3.0,0.3261538461538461,0.3565593464680442,0.3406795224977043,2081,mood_3.0,0.6,0.4087193460490463,0.4862236628849271,367,mood_3.0,0.6192170818505338,0.40941176470588236,0.4929178470254958,425
mood_accuracy,0.0,0.0,0.7219069239500567,0,mood_accuracy,0.0,0.0,0.3520408163265306,0,mood_accuracy,0.0,0.0,0.3445635528330781,0
mood_macro avg,0.15563197352879427,0.23917180369757035,0.15227642624899973,5286,mood_macro avg,0.23361368879774416,0.27181540707649404,0.2041810269311962,588,mood_macro avg,0.23388981354274174,0.3820003770739065,0.20786539729592396,653
mood_weighted avg,0.21749304180684248,0.21358304956488838,0.21089864801022176,5286,mood_weighted avg,0.4357727584240566,0.3231292517006803,0.36350618271318347,588,mood_weighted avg,0.452867753153524,0.33078101071975496,0.36999760419283495,653
0.0,0.8635057471264368,0.760759493670886,0.8088829071332436,790,0.0,0.3246753246753247,0.2604166666666667,0.2890173410404624,96,0.0,0.32558139534883723,0.27722772277227725,0.29946524064171126,101
1.0,0.042735042735042736,0.625,0.08000000000000002,8,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.5202020202020202,0.7357142857142858,0.6094674556213017,280,2.0,0.1590909090909091,0.28,0.2028985507246377,25,2.0,0.061224489795918366,0.10344827586206896,0.07692307692307693,29
3.0,0.8347921225382933,0.8477777777777777,0.8412348401323043,900,3.0,0.2647058823529412,0.3253012048192771,0.2918918918918919,83,3.0,0.1592920353982301,0.23076923076923078,0.1884816753926702,78
4.0,0.9026666666666666,0.8279657562168773,0.8637040187114607,2453,4.0,0.64,0.5015673981191222,0.5623901581722319,319,4.0,0.6151079136690647,0.4763231197771588,0.5368916797488226,359
5.0,0.59,0.6573816155988857,0.6218708827404479,359,5.0,0.1111111111111111,0.2777777777777778,0.15873015873015872,18,5.0,0.12244897959183673,0.2,0.15189873417721522,30
6.0,0.6900584795321637,0.7137096774193549,0.7016848364717543,496,6.0,0.05263157894736842,0.06382978723404255,0.05769230769230769,47,6.0,0.15625,0.17857142857142858,0.16666666666666666,56
accuracy,0.0,0.0,0.7937949300037835,0,accuracy,0.0,0.0,0.38605442176870747,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.6348514398286605,0.7383298009140097,0.6466921344015019,5286,macro avg,0.2217449723110935,0.24412754780241233,0.22323148689309863,588,macro avg,0.20570068768626956,0.20947711110745207,0.20290386765002327,653
weighted avg,0.8225125303999398,0.7937949300037835,0.8054054150626796,5286,weighted avg,0.45195642235021144,0.3860544217687074,0.41159234236505216,588,weighted avg,0.42929742770340806,0.3614088820826952,0.38868719388160405,653
mood_0.0,0.2661235573659199,0.22685185185185186,0.2449234614183068,1728,mood_0.0,0.25903614457831325,0.28289473684210525,0.27044025157232704,152,mood_0.0,0.23626373626373626,0.3233082706766917,0.273015873015873,133
mood_1.0,0.07527801539777587,0.5827814569536424,0.13333333333333333,151,mood_1.0,0.008,0.3333333333333333,0.015625,3,mood_1.0,0.013888888888888888,0.3333333333333333,0.026666666666666665,6
mood_2.0,0.04336043360433604,0.012030075187969926,0.018834608593290173,1330,mood_2.0,0.14893617021276595,0.06363636363636363,0.08917197452229299,110,mood_2.0,0.15217391304347827,0.05223880597014925,0.07777777777777779,134
mood_3.0,0.35604395604395606,0.38998555609051516,0.37224264705882354,2077,mood_3.0,0.54,0.4179566563467492,0.47120418848167545,323,mood_3.0,0.5693950177935944,0.42105263157894735,0.48411497730711045,380
mood_accuracy,0.0,0.0,0.7937949300037835,0,mood_accuracy,0.0,0.0,0.38605442176870747,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.18520149060299695,0.30291223502099485,0.19233351260093845,5286,mood_macro avg,0.2389930786977698,0.27445527253963786,0.21161035364407388,588,mood_macro avg,0.24293038899742445,0.28248326038978044,0.21539382369185697,653
mood_weighted avg,0.2399548166572905,0.24706772606886115,0.23487686001407868,5286,mood_weighted avg,0.39149740254984333,0.3163265306122449,0.3455130328503862,588,mood_weighted avg,0.41082361618040153,0.32465543644716693,0.3535329628025043,653
0.0,0.889367816091954,0.8091503267973856,0.8473648186173853,765,0.0,0.23376623376623376,0.32727272727272727,0.2727272727272727,55,0.0,0.26744186046511625,0.32857142857142857,0.2948717948717949,70
1.0,0.17094017094017094,0.7407407407407407,0.2777777777777778,27,1.0,0.23076923076923078,0.2727272727272727,0.24999999999999994,11,1.0,0.14285714285714285,0.25,0.18181818181818182,8
2.0,0.6641414141414141,0.801829268292683,0.7265193370165745,328,2.0,0.18181818181818182,0.19047619047619047,0.18604651162790697,42,2.0,0.10204081632653061,0.1282051282051282,0.11363636363636363,39
3.0,0.8840262582056893,0.8801742919389978,0.8820960698689957,918,3.0,0.28431372549019607,0.3020833333333333,0.2929292929292929,96,3.0,0.168141592920354,0.2235294117647059,0.19191919191919193,85
4.0,0.92,0.8760050782903089,0.8974636895729461,2363,4.0,0.54,0.4963235294117647,0.5172413793103449,272,4.0,0.5215827338129496,0.46474358974358976,0.4915254237288135,312
5.0,0.685,0.726790450928382,0.7052767052767054,377,5.0,0.15555555555555556,0.18421052631578946,0.1686746987951807,38,5.0,0.16326530612244897,0.1509433962264151,0.15686274509803919,53
6.0,0.783625730994152,0.7913385826771654,0.7874632713026445,508,6.0,0.14035087719298245,0.10810810810810811,0.12213740458015267,74,6.0,0.234375,0.1744186046511628,0.20000000000000004,86
accuracy,0.0,0.0,0.8429814604615967,0,accuracy,0.0,0.0,0.35374149659863946,0,accuracy,0.0,0.0,0.332312404287902,0
macro avg,0.7138716271961972,0.8037183913808091,0.7319945242047183,5286,macro avg,0.25236768637034007,0.26874309823502657,0.2585366514243072,588,macro avg,0.2285292075006489,0.2457730798803472,0.23294767158176927,653
weighted avg,0.8597508747903831,0.8429814604615967,0.8494937531395019,5286,weighted avg,0.3631006151401678,0.35374149659863946,0.35684120284888804,588,weighted avg,0.3517282370360033,0.332312404287902,0.3395255410170084,653
mood_0.0,0.24711473183978275,0.2365172189733593,0.24169986719787517,1539,mood_0.0,0.3674698795180723,0.25630252100840334,0.30198019801980197,238,mood_0.0,0.37362637362637363,0.31627906976744186,0.34256926952141065,215
mood_1.0,0.11035072711719418,0.524390243902439,0.1823321554770318,246,mood_1.0,0.088,0.3142857142857143,0.1375,35,mood_1.0,0.08333333333333333,0.3870967741935484,0.13714285714285715,31
mood_2.0,0.03523035230352303,0.009946442234123947,0.015513126491646777,1307,mood_2.0,0.2127659574468085,0.07194244604316546,0.10752688172043011,139,mood_2.0,0.1956521739130435,0.05660377358490566,0.08780487804878048,159
mood_3.0,0.4254945054945055,0.4412032816773017,0.43320653390020136,2194,mood_3.0,0.272,0.38636363636363635,0.3192488262910798,176,mood_3.0,0.398576512455516,0.45161290322580644,0.42344045368620037,248
mood_accuracy,0.0,0.0,0.8429814604615967,0,mood_accuracy,0.0,0.0,0.35374149659863946,0,mood_accuracy,0.0,0.0,0.332312404287902,0
mood_macro avg,0.20454757918875136,0.303014296696806,0.21818792076668878,5286,mood_macro avg,0.2350589592412202,0.2572235794252299,0.216563976507828,588,mood_macro avg,0.2627970983320666,0.3028981301929256,0.24773936459981216,653
mood_weighted avg,0.2623981964979011,0.27884979190314035,0.26249727536256223,5286,mood_weighted avg,0.2856875840313054,0.25510204081632654,0.2513908454338141,588,mood_weighted avg,0.3259857188424894,0.30781010719754975,0.30149774830392906,653
0.0,0.9166666666666666,0.8703956343792633,0.8929321203638908,733,0.0,0.23376623376623376,0.34615384615384615,0.27906976744186046,52,0.0,0.26744186046511625,0.34328358208955223,0.3006535947712418,67
1.0,0.3162393162393162,0.7551020408163265,0.4457831325301204,49,1.0,0.07692307692307693,1.0,0.14285714285714288,1,1.0,0.14285714285714285,0.6666666666666666,0.23529411764705882,3
2.0,0.7323232323232324,0.8454810495626822,0.7848443843031123,343,2.0,0.1590909090909091,0.17073170731707318,0.16470588235294117,41,2.0,0.08163265306122448,0.11428571428571428,0.09523809523809522,35
3.0,0.887308533916849,0.8961325966850828,0.8916987355689939,905,3.0,0.23529411764705882,0.3037974683544304,0.26519337016574585,79,3.0,0.1504424778761062,0.22972972972972974,0.18181818181818185,74
4.0,0.932,0.8950064020486556,0.9131286740692358,2343,4.0,0.612,0.4857142857142857,0.5415929203539823,315,4.0,0.6007194244604317,0.4744318181818182,0.5301587301587302,352
5.0,0.7875,0.7894736842105263,0.788485607008761,399,5.0,0.2,0.20454545454545456,0.20224719101123598,44,5.0,0.1836734693877551,0.18,0.1818181818181818,50
6.0,0.8596491228070176,0.857976653696498,0.8588120740019474,514,6.0,0.10526315789473684,0.10714285714285714,0.10619469026548672,56,6.0,0.1875,0.16666666666666666,0.17647058823529413,72
accuracy,0.0,0.0,0.8757094211123723,0,accuracy,0.0,0.0,0.3707482993197279,0,accuracy,0.0,0.0,0.35834609494640124,0
macro avg,0.7759552674218687,0.8442240087712907,0.7965263896922945,5286,macro avg,0.23176249933171647,0.3740122313182782,0.24312299492119932,588,macro avg,0.23060957544396807,0.3107234539457354,0.24306449852668344,653
weighted avg,0.885615140780707,0.8757094211123723,0.8793127589489842,5286,weighted avg,0.4163579364655058,0.3707482993197279,0.38742389700725244,588,weighted avg,0.4080765286051587,0.35834609494640124,0.37679971891304204,653
mood_0.0,0.25865580448065173,0.23302752293577983,0.24517374517374516,1635,mood_0.0,0.37349397590361444,0.25203252032520324,0.3009708737864078,246,mood_0.0,0.3956043956043956,0.3157894736842105,0.3512195121951219,228
mood_1.0,0.15739948674080412,0.5287356321839081,0.24258404746209625,348,mood_1.0,0.056,0.25,0.09150326797385622,28,mood_1.0,0.041666666666666664,0.3333333333333333,0.07407407407407407,18
mood_2.0,0.04878048780487805,0.013363028953229399,0.020979020979020983,1347,mood_2.0,0.19148936170212766,0.08571428571428572,0.11842105263157897,105,mood_2.0,0.13043478260869565,0.05217391304347826,0.07453416149068322,115
mood_3.0,0.4004395604395604,0.4657464212678937,0.43063105648782796,1956,mood_3.0,0.324,0.3875598086124402,0.35294117647058826,209,mood_3.0,0.43416370106761565,0.4178082191780822,0.42582897033158806,292
mood_accuracy,0.0,0.0,0.8757094211123723,0,mood_accuracy,0.0,0.0,0.3707482993197279,0,mood_accuracy,0.0,0.0,0.35834609494640124,0
mood_macro avg,0.21631883486647357,0.31021815133520275,0.23484196752567257,5286,mood_macro avg,0.23624583440143554,0.24382665366298228,0.21595909271560781,588,mood_macro avg,0.2504673864868434,0.2797762348097761,0.2314141795228668,653
mood_weighted avg,0.25097320450333266,0.282633371169126,0.25649856406069155,5286,mood_weighted avg,0.3082821446445792,0.27040816326530615,0.27687048106019224,588,mood_weighted avg,0.35639142865167833,0.31546707503828486,0.32821572744574795,653
0.0,0.9224137931034483,0.8830811554332875,0.9023190442726634,727,0.0,0.24675324675324675,0.2878787878787879,0.26573426573426573,66,0.0,0.27906976744186046,0.32,0.2981366459627329,75
1.0,0.48717948717948717,0.76,0.59375,75,1.0,0.07692307692307693,0.5,0.13333333333333336,2,1.0,0.14285714285714285,1.0,0.25,2
2.0,0.803030303030303,0.8736263736263736,0.8368421052631578,364,2.0,0.18181818181818182,0.16666666666666666,0.17391304347826086,48,2.0,0.10204081632653061,0.08620689655172414,0.09345794392523366,58
3.0,0.9015317286652079,0.9186176142697882,0.9099944781888459,897,3.0,0.27450980392156865,0.3333333333333333,0.3010752688172043,84,3.0,0.17699115044247787,0.2564102564102564,0.2094240837696335,78
4.0,0.9462222222222222,0.91412623443538,0.9298973575016379,2329,4.0,0.572,0.5017543859649123,0.5345794392523365,285,4.0,0.5431654676258992,0.4748427672955975,0.506711409395973,318
5.0,0.825,0.859375,0.8418367346938775,384,5.0,0.2222222222222222,0.1724137931034483,0.1941747572815534,58,5.0,0.20408163265306123,0.15151515151515152,0.1739130434782609,66
6.0,0.8615984405458089,0.8666666666666667,0.8641251221896382,510,6.0,0.07017543859649122,0.08888888888888889,0.07843137254901959,45,6.0,0.140625,0.16071428571428573,0.15000000000000002,56
accuracy,0.0,0.0,0.8970866439651911,0,accuracy,0.0,0.0,0.3622448979591837,0,accuracy,0.0,0.0,0.33843797856049007,0
macro avg,0.8209965678209253,0.8679275777759281,0.8398235488728316,5286,macro avg,0.23491456717639822,0.29299083654800534,0.24017735434942478,588,macro avg,0.22697585390671032,0.34995562249814505,0.2402347323616906,653
weighted avg,0.9020198714101983,0.8970866439651911,0.898806816590596,5286,weighted avg,0.3865517692550611,0.3622448979591837,0.37175164072564926,588,weighted avg,0.35989376781844384,0.33843797856049007,0.34552584500212036,653
mood_0.0,0.2396469789545146,0.21683046683046683,0.22766849403418254,1628,mood_0.0,0.3313253012048193,0.2570093457943925,0.2894736842105263,214,mood_0.0,0.3131868131868132,0.29081632653061223,0.3015873015873015,196
mood_1.0,0.16595380667236956,0.5434173669467787,0.25425950196592395,357,mood_1.0,0.056,0.25925925925925924,0.09210526315789473,27,mood_1.0,0.04861111111111111,0.3333333333333333,0.08484848484848485,21
