train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
1.0,0.008547008547008548,0.3333333333333333,0.016666666666666666,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.06565656565656566,0.43333333333333335,0.11403508771929827,60,0.0,0.0,0.0,5,0.04081632653061224,0.2857142857142857,0.07142857142857142,7
3.0,0.5656455142231948,0.5553168635875403,0.5604336043360433,931,0.27450980392156865,0.28,0.27722772277227725,100,0.2920353982300885,0.2796610169491525,0.28571428571428575,118
4.0,0.8884444444444445,0.6982186517638841,0.7819284177586544,2863,0.572,0.4642857142857143,0.5125448028673836,308,0.6223021582733813,0.49570200573065903,0.5518341307814992,349
5.0,0.565,0.5978835978835979,0.5809768637532133,378,0.17777777777777778,0.11764705882352941,0.1415929203539823,68,0.1836734693877551,0.15254237288135594,0.16666666666666669,59
6.0,0.19103313840155944,0.550561797752809,0.28364688856729375,178,0.14035087719298245,0.17777777777777778,0.15686274509803919,45,0.046875,0.07692307692307693,0.05825242718446602,39
macro avg,0.43162794811285915,0.5366109205191256,0.4273724604105467,5286,0.1923509486729301,0.18078814321427497,0.18423814857322077,588,0.21091428954863453,0.22845496192959597,0.2047567541971828,653
weighted avg,0.7501385846922631,0.6394248959515701,0.6826120212887182,5286,0.39677616671336263,0.34183673469387754,0.3652430651478877,588,0.44125683895261764,0.37519142419601836,0.40300317359348314,653
0.0,0.7816091954022989,0.6174801362088536,0.6899175649968294,881,0.18181818181818182,0.18421052631578946,0.18300653594771243,76,0.27906976744186046,0.2891566265060241,0.28402366863905326,83
1.0,0.017094017094017096,0.6666666666666666,0.03333333333333333,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.11363636363636363,0.5232558139534884,0.1867219917012448,86,0.022727272727272728,0.045454545454545456,0.030303030303030307,22,0.04081632653061224,0.1,0.05797101449275362,20
3.0,0.6258205689277899,0.595213319458897,0.6101333333333333,961,0.37254901960784315,0.24358974358974358,0.2945736434108527,156,0.35398230088495575,0.24390243902439024,0.2888086642599278,164
4.0,0.9075555555555556,0.7551775147928994,0.8243843358901898,2704,0.476,0.47410358565737054,0.4750499001996008,251,0.539568345323741,0.48859934853420195,0.5128205128205128,307
5.0,0.6375,0.6521739130434783,0.6447534766118836,391,0.1111111111111111,0.15625,0.12987012987012989,32,0.10204081632653061,0.16129032258064516,0.12500000000000003,31
6.0,0.30214424951267055,0.5961538461538461,0.4010349288486416,260,0.12280701754385964,0.13725490196078433,0.12962962962962962,51,0.0625,0.08333333333333333,0.07142857142857144,48
macro avg,0.48362285001838506,0.6294458871825899,0.48432556638792235,5286,0.18385894325832405,0.1772661861397476,0.17749040990870796,588,0.19685393664395714,0.195183152854085,0.19143606166297414,653
weighted avg,0.7721690322187963,0.6838819523269013,0.7180886368681071,5286,0.3430791536178533,0.3129251700680272,0.32403593875483144,588,0.3887334791637524,0.3445635528330781,0.36269138528329786,653
0.0,0.7916666666666666,0.6520710059171597,0.7151200519143411,845,0.16883116883116883,0.2,0.18309859154929578,65,0.3023255813953488,0.3058823529411765,0.30409356725146197,85
1.0,0.017094017094017096,0.5,0.03305785123966942,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.18686868686868688,0.5034013605442177,0.27255985267034993,147,0.045454545454545456,0.08,0.057971014492753624,25,0.04081632653061224,0.125,0.061538461538461535,16
3.0,0.6695842450765864,0.6421825813221406,0.6555972147830744,953,0.2647058823529412,0.2621359223300971,0.2634146341463414,103,0.30973451327433627,0.26515151515151514,0.2857142857142857,132
4.0,0.9164444444444444,0.7912509593246354,0.8492586490939045,2606,0.508,0.4635036496350365,0.48473282442748095,274,0.564748201438849,0.5015974440894568,0.5313028764805415,313
5.0,0.69,0.7095115681233933,0.699619771863118,389,0.2,0.1836734693877551,0.19148936170212766,49,0.20408163265306123,0.19607843137254902,0.2,51
6.0,0.44834307992202727,0.672514619883041,0.5380116959064328,342,0.17543859649122806,0.1388888888888889,0.15503875968992248,72,0.078125,0.08928571428571429,0.08333333333333333,56
macro avg,0.5314287342960612,0.6387045850163696,0.5376035839244129,5286,0.1946328847328405,0.18974313289168251,0.19082074085827455,588,0.2142616078988868,0.21185649397720166,0.20942607490258341,653
weighted avg,0.7840725969513712,0.7202043132803633,0.7450963394053833,5286,0.3418344803403248,0.3197278911564626,0.32966828987126645,588,0.39630174840884025,0.35987748851454826,0.37628073709089055,653
0.0,0.8031609195402298,0.6808769792935444,0.7369808833223466,821,0.19480519480519481,0.23076923076923078,0.2112676056338028,65,0.2558139534883721,0.2619047619047619,0.25882352941176473,84
