train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_macro avg,0.8658203592674264,0.8799531695542149,0.8725021446108873,5286,mood_macro avg,0.33776372827772516,0.3390197311407495,0.3381652661064426,588,mood_macro avg,0.3462243671594123,0.33959209877259666,0.3409333575737442,653
mood_weighted avg,0.8947745008173974,0.8938706015891033,0.894203319196619,5286,mood_weighted avg,0.40663490262439933,0.4064625850340136,0.4063816002591513,588,mood_weighted avg,0.385242817998151,0.3905053598774885,0.38589387157510635,653
0.0,0.8548850574712644,0.7647814910025706,0.8073270013568521,778,0.0,0.3246753246753247,0.33783783783783783,0.3311258278145695,74,0.0,0.22093023255813954,0.2235294117647059,0.22222222222222224,85
1.0,0.37606837606837606,0.8461538461538461,0.5207100591715976,52,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.5227272727272727,0.6369230769230769,0.5742024965325936,325,2.0,0.18181818181818182,0.1951219512195122,0.18823529411764706,41,2.0,0.10204081632653061,0.13157894736842105,0.11494252873563218,38
3.0,0.7680525164113785,0.7556512378902045,0.7618014107433532,929,3.0,0.24509803921568626,0.2717391304347826,0.25773195876288657,92,3.0,0.2831858407079646,0.2909090909090909,0.28699551569506726,110
4.0,0.9275555555555556,0.8934075342465754,0.9101613606628871,2336,4.0,0.636,0.5,0.5598591549295774,318,4.0,0.5611510791366906,0.48297213622291024,0.5191347753743761,323
5.0,0.8025,0.8188775510204082,0.8106060606060606,392,5.0,0.08888888888888889,0.11764705882352941,0.10126582278481014,34,5.0,0.30612244897959184,0.2459016393442623,0.27272727272727276,61
6.0,0.7387914230019493,0.79957805907173,0.767983789260385,474,6.0,0.07017543859649122,0.14814814814814814,0.09523809523809523,27,6.0,0.0625,0.125,0.08333333333333333,32
accuracy,0.0,0.0,0.8200908059023837,0,accuracy,0.0,0.0,0.3826530612244898,0,accuracy,0.0,0.0,0.3552833078101072,0
macro avg,0.7129400287479709,0.7879103994726302,0.7361131683333898,5286,macro avg,0.22095083902779614,0.22435630378054433,0.219065164806798,588,macro avg,0.22962271273392698,0.24998446080134148,0.23006667988557356,653
weighted avg,0.8323118036192652,0.8200908059023837,0.8243332354259789,5286,weighted avg,0.4442083301916499,0.3826530612244898,0.40813261281803564,588,weighted avg,0.3920643882088003,0.3552833078101072,0.3709865526810085,653
mood_0.0,0.8959183673469387,0.9101589495507948,0.9029825162838533,1447,mood_0.0,0.3,0.3923076923076923,0.33999999999999997,130,mood_0.0,0.281767955801105,0.3469387755102041,0.31097560975609756,147
mood_1.0,0.9028374892519346,0.8913412563667232,0.8970525416488679,1178,mood_1.0,0.3511450381679389,0.368,0.35937499999999994,125,mood_1.0,0.3263888888888889,0.32867132867132864,0.3275261324041811,143
mood_2.0,0.7952127659574468,0.8591954022988506,0.8259668508287292,348,mood_2.0,0.075,0.08823529411764706,0.08108108108108107,34,mood_2.0,0.15217391304347827,0.1320754716981132,0.14141414141414144,53
mood_3.0,0.927536231884058,0.9130998702983139,0.9202614379084967,2313,mood_3.0,0.6032388663967612,0.4983277591973244,0.5457875457875458,299,mood_3.0,0.524822695035461,0.4774193548387097,0.5,310
mood_accuracy,0.0,0.0,0.8200908059023837,0,mood_accuracy,0.0,0.0,0.3826530612244898,0,mood_accuracy,0.0,0.0,0.3552833078101072,0
mood_macro avg,0.8803762136100947,0.8934488696286705,0.8865658366674868,5286,mood_macro avg,0.332345976141175,0.33671768640566596,0.33156090671715666,588,mood_macro avg,0.3212883631922333,0.32127623267958894,0.31997897089360505,653
mood_weighted avg,0.9046654912581946,0.9038970866439652,0.9041514879106798,5286,mood_weighted avg,0.45206046058439453,0.42346938775510207,0.43379099991026016,588,mood_weighted avg,0.39640697314880674,0.3874425727411945,0.39057366165833646,653
0.0,0.867816091954023,0.8053333333333333,0.8354080221300139,750,0.0,0.3116883116883117,0.34782608695652173,0.3287671232876712,69,0.0,0.1511627906976744,0.19117647058823528,0.16883116883116883,68
1.0,0.5128205128205128,0.9230769230769231,0.6593406593406593,65,1.0,0.0,0.0,0.0,3,1.0,0.07142857142857142,0.16666666666666666,0.1,6
2.0,0.6060606060606061,0.6741573033707865,0.6382978723404256,356,2.0,0.2727272727272727,0.20689655172413793,0.23529411764705882,58,2.0,0.14285714285714285,0.1076923076923077,0.12280701754385966,65
3.0,0.8183807439824945,0.80343716433942,0.8108401084010839,931,3.0,0.29411764705882354,0.24,0.26431718061674003,125,3.0,0.3008849557522124,0.24113475177304963,0.26771653543307083,141
4.0,0.9257777777777778,0.9056521739130434,0.9156043956043957,2300,4.0,0.484,0.5020746887966805,0.49287169042769857,241,4.0,0.42805755395683454,0.4541984732824427,0.44074074074074077,262
5.0,0.8025,0.84251968503937,0.82202304737516,381,5.0,0.15555555555555556,0.1320754716981132,0.14285714285714288,53,5.0,0.3469387755102041,0.2463768115942029,0.288135593220339,69
