train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
macro avg,0.3046927935263902,0.39024920216839004,0.3076871377146077,5286,0.20481446677554596,0.24477718027850412,0.19001993861474034,588,0.19035102257823788,0.1861884288743975,0.17127089529959608,653
weighted avg,0.7038875967531103,0.5291335603480893,0.5861342744490374,5286,0.5271180609404847,0.39285714285714285,0.44281492944978085,588,0.49197649515359826,0.36906584992343033,0.4172047787891835,653
0.0,0.7155172413793104,0.6117936117936118,0.6596026490066225,814,0.2987012987012987,0.3382352941176471,0.3172413793103448,68,0.313953488372093,0.3176470588235294,0.3157894736842105,85
1.0,0.02564102564102564,0.75,0.049586776859504134,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.16161616161616163,0.5,0.24427480916030536,128,0.045454545454545456,0.10526315789473684,0.06349206349206349,19,0.02040816326530612,0.030303030303030304,0.024390243902439025,33
3.0,0.5032822757111597,0.6380027739251041,0.5626911314984708,721,0.35294117647058826,0.3076923076923077,0.3287671232876712,117,0.26548672566371684,0.24,0.25210084033613445,125
4.0,0.8937777777777778,0.6982638888888889,0.7840155945419103,2880,0.592,0.47435897435897434,0.5266903914590747,312,0.5287769784172662,0.4537037037037037,0.4883720930232558,324
5.0,0.36,0.47368421052631576,0.40909090909090906,304,0.044444444444444446,0.09523809523809523,0.06060606060606061,21,0.061224489795918366,0.1111111111111111,0.07894736842105263,27
6.0,0.4269005847953216,0.503448275862069,0.46202531645569617,435,0.12280701754385964,0.13725490196078433,0.12962962962962962,51,0.15625,0.1694915254237288,0.16260162601626016,59
macro avg,0.440962152417251,0.5964561087137128,0.45304102665905976,5286,0.20804978323067666,0.2082918187517922,0.2037752353978349,588,0.1922999779306144,0.1888937756235862,0.18888594934047895,653
weighted avg,0.7255597318285854,0.6430192962542566,0.6729837204094422,5286,0.432601927806894,0.3707482993197279,0.3970336002435032,588,0.3717318665222537,0.333843797856049,0.35086863916664296,653
0.0,0.7931034482758621,0.7234600262123198,0.7566826593557231,763,0.2857142857142857,0.2682926829268293,0.27672955974842767,82,0.32558139534883723,0.29473684210526313,0.30939226519337015,95
1.0,0.042735042735042736,1.0,0.08196721311475409,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.31565656565656564,0.5630630630630631,0.4045307443365696,222,0.09090909090909091,0.13793103448275862,0.1095890410958904,29,0.02040816326530612,0.03571428571428571,0.025974025974025972,28
3.0,0.6816192560175055,0.7269544924154026,0.7035573122529644,857,0.4803921568627451,0.28654970760233917,0.358974358974359,171,0.4247787610619469,0.25396825396825395,0.3178807947019867,189
4.0,0.9084444444444445,0.799061767005473,0.8502495840266224,2558,0.448,0.49557522123893805,0.4705882352941176,226,0.4028776978417266,0.4686192468619247,0.43326885880077365,239
5.0,0.4675,0.5404624277456648,0.5013404825737265,346,0.1111111111111111,0.16129032258064516,0.13157894736842105,31,0.10204081632653061,0.125,0.11235955056179775,40
6.0,0.6432748538011696,0.616822429906542,0.6297709923664121,535,0.12280701754385964,0.14285714285714285,0.1320754716981132,49,0.125,0.12903225806451613,0.12698412698412698,62
macro avg,0.5503333729900842,0.7099748866212093,0.5611569982895388,5286,0.21984766602015607,0.2132137302412362,0.21136223059704698,588,0.2000981191206211,0.18672441238774903,0.18940851745944018,653
weighted avg,0.7736063189374637,0.7313658721150208,0.7483622532773627,5286,0.3723162962458471,0.33843537414965985,0.3472076668943307,588,0.33675995315085755,0.3093415007656968,0.31564726381039976,653
0.0,0.8520114942528736,0.7938420348058902,0.821898821898822,747,0.22077922077922077,0.2786885245901639,0.2463768115942029,61,0.29069767441860467,0.38461538461538464,0.33112582781456956,65
1.0,0.06837606837606838,0.8888888888888888,0.126984126984127,9,0.0,0.0,0.0,4,0.0,0.0,0.0,1
2.0,0.4318181818181818,0.6240875912408759,0.5104477611940298,274,0.09090909090909091,0.1111111111111111,0.09999999999999999,36,0.04081632653061224,0.043478260869565216,0.042105263157894736,46
3.0,0.7778993435448578,0.797085201793722,0.7873754152823921,892,0.3333333333333333,0.3090909090909091,0.3207547169811321,110,0.2743362831858407,0.26495726495726496,0.26956521739130435,117
4.0,0.9337777777777778,0.8593047034764826,0.8949946751863684,2445,0.516,0.49049429657794674,0.5029239766081872,263,0.4460431654676259,0.4492753623188406,0.4476534296028881,276
5.0,0.5775,0.65625,0.6143617021276595,352,0.17777777777777778,0.14545454545454545,0.16,55,0.16326530612244897,0.11764705882352941,0.13675213675213674,68
6.0,0.7387914230019493,0.6684303350970018,0.701851851851852,567,0.12280701754385964,0.11864406779661017,0.12068965517241378,59,0.125,0.1,0.11111111111111112,80
macro avg,0.6257391841102441,0.7554126793289802,0.6368449077893216,5286,0.20880092004904036,0.20764049351732664,0.20724930862227656,588,0.19145125081787606,0.19428190451208358,0.1911875694042721,653
weighted avg,0.8237861843721619,0.793416572077185,0.8058588978584832,5286,0.3505753711220951,0.33843537414965985,0.3437103739426812,588,0.30180734988629726,0.30321592649310875,0.30128565406803076,653
0.0,0.8908045977011494,0.8683473389355743,0.8794326241134752,714,0.33766233766233766,0.2857142857142857,0.3095238095238095,91,0.37209302325581395,0.3137254901960784,0.3404255319148936,102
1.0,0.18803418803418803,0.8461538461538461,0.3076923076923077,26,0.0,0.0,0.0,4,0.0,0.0,0.0,1
2.0,0.5277777777777778,0.6989966555183946,0.6014388489208633,299,0.06818181818181818,0.09375,0.07894736842105263,32,0.061224489795918366,0.06521739130434782,0.06315789473684211,46
3.0,0.8544857768052516,0.8470715835140998,0.8507625272331154,922,0.35294117647058826,0.288,0.3171806167400881,125,0.3008849557522124,0.24817518248175183,0.27199999999999996,137
4.0,0.9493333333333334,0.9035532994923858,0.9258777633289987,2364,0.46,0.49145299145299143,0.47520661157024796,234,0.39568345323741005,0.4489795918367347,0.4206500956022944,245
5.0,0.6725,0.6810126582278481,0.6767295597484276,395,0.08888888888888889,0.11764705882352941,0.10126582278481014,34,0.10204081632653061,0.125,0.11235955056179775,40
6.0,0.8167641325536062,0.7402826855123675,0.7766450417052827,566,0.15789473684210525,0.1323529411764706,0.144,68,0.15625,0.12195121951219512,0.136986301369863,82
macro avg,0.6999571151721867,0.7979168667649309,0.7169398103917816,5286,0.20936699400653405,0.20127389673818244,0.20373203272000118,588,0.19831096262398365,0.1890069821901583,0.1922256248836701,653
weighted avg,0.8624129421950149,0.8429814604615967,0.8505131407054225,5286,0.3374588474411562,0.3282312925170068,0.3312482051543757,588,0.2998891769325958,0.29709035222052066,0.29659908050624295,653
0.0,0.9051724137931034,0.9038737446197992,0.9045226130653266,697,0.22077922077922077,0.2537313432835821,0.2361111111111111,67,0.32558139534883723,0.358974358974359,0.34146341463414637,78
1.0,0.3247863247863248,0.7755102040816326,0.45783132530120485,49,0.0,0.0,0.0,2,0.0,0.0,0.0,1
2.0,0.6237373737373737,0.7077363896848138,0.6630872483221476,349,0.022727272727272728,0.034482758620689655,0.0273972602739726,29,0.02040816326530612,0.024390243902439025,0.02222222222222222,41
3.0,0.8905908096280087,0.8790496760259179,0.8847826086956521,926,0.30392156862745096,0.32978723404255317,0.31632653061224486,94,0.20353982300884957,0.22115384615384615,0.21198156682027652,104
4.0,0.9515555555555556,0.9224472210254201,0.9367753226865019,2321,0.584,0.48026315789473684,0.5270758122743683,304,0.5287769784172662,0.45652173913043476,0.48999999999999994,322
5.0,0.7275,0.7617801047120419,0.7442455242966751,382,0.1111111111111111,0.11627906976744186,0.11363636363636365,43,0.061224489795918366,0.07317073170731707,0.06666666666666667,41
6.0,0.8576998050682261,0.7829181494661922,0.8186046511627907,562,0.10526315789473684,0.12244897959183673,0.11320754716981131,49,0.15625,0.15151515151515152,0.15384615384615385,66
macro avg,0.7544346117955131,0.8190450699451167,0.7728356133614713,5286,0.19254319016282745,0.1909989347429772,0.19053637501112458,588,0.1851115499765968,0.1836751530547925,0.18374000345563793,653
weighted avg,0.881135805972567,0.8704124101399925,0.8744277846676286,5286,0.39369319501173294,0.35034013605442177,0.36907013477726697,588,0.3529695501623271,0.32465543644716693,0.3373024806876918,653
0.0,0.9295977011494253,0.9229671897289586,0.9262705798138868,701,0.2857142857142857,0.2857142857142857,0.2857142857142857,77,0.3372093023255814,0.3411764705882353,0.3391812865497076,85
1.0,0.4017094017094017,0.8867924528301887,0.5529411764705883,53,0.0,0.0,0.0,7,0.0,0.0,0.0,4
2.0,0.7045454545454546,0.7581521739130435,0.7303664921465968,368,0.045454545454545456,0.07142857142857142,0.05555555555555555,28,0.08163265306122448,0.08333333333333333,0.08247422680412371,48
3.0,0.9113785557986871,0.9093886462882096,0.9103825136612023,916,0.3431372549019608,0.2845528455284553,0.3111111111111111,123,0.30973451327433627,0.26717557251908397,0.2868852459016394,131
4.0,0.9564444444444444,0.9409707039790118,0.9486444787304387,2287,0.54,0.4963235294117647,0.5172413793103449,272,0.4568345323741007,0.45195729537366547,0.45438282647584965,281
5.0,0.815,0.806930693069307,0.8109452736318408,404,0.06666666666666667,0.08333333333333333,0.07407407407407407,36,0.08163265306122448,0.1,0.08988764044943819,40
6.0,0.8752436647173489,0.8061041292639138,0.8392523364485981,557,0.08771929824561403,0.1111111111111111,0.09803921568627451,45,0.109375,0.109375,0.109375,64
macro avg,0.7991313174806803,0.8616151412960905,0.8169718358433073,5286,0.19552743585472468,0.19035195378964592,0.19167651735023514,588,0.19663123629949533,0.19328823883061688,0.1945980323115369,653
weighted avg,0.9026093902521145,0.8953840332954975,0.897832420588674,5286,0.37194894225632835,0.3435374149659864,0.35644610334555277,588,0.3243371960231585,0.31546707503828486,0.3195225410629849,653
0.0,0.9295977011494253,0.9282639885222381,0.9289303661162956,697,0.19480519480519481,0.2631578947368421,0.22388059701492538,57,0.29069767441860467,0.352112676056338,0.3184713375796178,71
1.0,0.5299145299145299,0.8493150684931506,0.6526315789473683,73,0.0,0.0,0.0,7,0.0,0.0,0.0,6
2.0,0.7777777777777778,0.8169761273209549,0.796895213454075,377,0.06818181818181818,0.07142857142857142,0.0697674418604651,42,0.04081632653061224,0.037037037037037035,0.03883495145631068,54
3.0,0.9266958424507659,0.910752688172043,0.9186550976138829,930,0.3333333333333333,0.3063063063063063,0.3192488262910798,111,0.23893805309734514,0.24107142857142858,0.24,112
4.0,0.9591111111111111,0.9510797708241516,0.9550785572029211,2269,0.54,0.47703180212014135,0.5065666041275797,283,0.5035971223021583,0.4560260586319218,0.4786324786324786,307
5.0,0.8725,0.8703241895261845,0.8714107365792759,401,0.1111111111111111,0.125,0.11764705882352941,40,0.061224489795918366,0.08333333333333333,0.07058823529411765,36
6.0,0.898635477582846,0.8552875695732839,0.876425855513308,539,0.08771929824561403,0.10416666666666667,0.09523809523809523,48,0.140625,0.13432835820895522,0.13740458015267176,67
macro avg,0.8420332057123509,0.883142771776001,0.8571467722038754,5286,0.19073582223958166,0.1924416058940754,0.19033551762223924,588,0.18227123802066267,0.18627269883414482,0.18341879758788518,653
weighted avg,0.9179195701124878,0.9141127506621264,0.9153968585854527,5286,0.36129677419688166,0.33503401360544216,0.3465369153040391,588,0.33052825672694075,0.31546707503828486,0.3220153240854239,653
0.0,0.9454022988505747,0.9467625899280575,0.9460819554277499,695,0.18181818181818182,0.2692307692307692,0.21705426356589147,52,0.29069767441860467,0.36764705882352944,0.3246753246753247,68
1.0,0.6495726495726496,0.9047619047619048,0.7562189054726368,84,0.0,0.0,0.0,5,0.0,0.0,0.0,2
2.0,0.8131313131313131,0.8473684210526315,0.8298969072164949,380,0.06818181818181818,0.06818181818181818,0.06818181818181818,44,0.04081632653061224,0.034482758620689655,0.03738317757009345,58
3.0,0.925601750547046,0.9225736095965104,0.9240851993446205,917,0.3137254901960784,0.3764705882352941,0.3422459893048128,85,0.19469026548672566,0.25,0.21890547263681592,88
4.0,0.9622222222222222,0.9520668425681619,0.9571175950486295,2274,0.604,0.4870967741935484,0.5392857142857143,310,0.5179856115107914,0.4444444444444444,0.4784053156146179,324
5.0,0.8825,0.8847117794486216,0.8836045056320401,399,0.08888888888888889,0.13333333333333333,0.10666666666666669,30,0.061224489795918366,0.08823529411764706,0.07228915662650602,34
6.0,0.9239766081871345,0.88268156424581,0.9028571428571428,537,0.14035087719298245,0.12903225806451613,0.13445378151260504,62,0.15625,0.12658227848101267,0.13986013986013987,79
macro avg,0.8717724060729914,0.9058466730859568,0.8856946015713307,5286,0.1995664651825642,0.20904936303418278,0.2011268905025012,588,0.1802377668203789,0.18734169064104617,0.18164551242621396,653
weighted avg,0.9280687999312556,0.9258418463866818,0.9265369266411893,5286,0.404302097234428,0.36054421768707484,0.37770822564402784,588,0.33923469057370614,0.31546707503828486,0.3246859611063029,653
0.0,0.9511494252873564,0.9552669552669553,0.9532037437005039,693,0.19480519480519481,0.2727272727272727,0.22727272727272727,55,0.3023255813953488,0.38235294117647056,0.33766233766233766,68
1.0,0.7094017094017094,0.9021739130434783,0.7942583732057417,92,0.0,0.0,0.0,5,0.0,0.0,0.0,2
2.0,0.8484848484848485,0.8484848484848485,0.8484848484848486,396,0.09090909090909091,0.11764705882352941,0.10256410256410256,34,0.10204081632653061,0.08928571428571429,0.09523809523809523,56
3.0,0.9343544857768052,0.9252437703141928,0.929776810016331,923,0.2647058823529412,0.3103448275862069,0.28571428571428575,87,0.17699115044247787,0.20408163265306123,0.1895734597156398,98
4.0,0.9631111111111111,0.9580017683465959,0.9605496453900709,2262,0.62,0.4813664596273292,0.541958041958042,322,0.5467625899280576,0.4537313432835821,0.4959216965742252,335
5.0,0.8975,0.8975,0.8975,400,0.13333333333333333,0.16666666666666666,0.14814814814814814,36,0.061224489795918366,0.0967741935483871,0.075,31
6.0,0.9298245614035088,0.9173076923076923,0.9235237173281704,520,0.08771929824561403,0.10204081632653061,0.09433962264150943,49,0.125,0.12698412698412698,0.12598425196850394,63
macro avg,0.8905465916379056,0.9148541353948233,0.9010424483036666,5286,0.19878182852088203,0.2072561573939337,0.199999561185545,588,0.1877635182697619,0.1933157074187632,0.1884828344512574,653
weighted avg,0.9352793803678101,0.9341657207718501,0.9345103275155958,5286,0.41764090507472074,0.36054421768707484,0.3831816100298966,588,0.3622603136326264,0.327718223583461,0.34191171144392984,653
0.0,0.9568965517241379,0.9541547277936963,0.9555236728837876,698,0.18181818181818182,0.25,0.2105263157894737,56,0.29069767441860467,0.3968253968253968,0.33557046979865773,63
1.0,0.8034188034188035,0.9038461538461539,0.8506787330316742,104,0.0,0.0,0.0,6,0.0,0.0,0.0,7
2.0,0.8636363636363636,0.8791773778920309,0.8713375796178344,389,0.11363636363636363,0.15151515151515152,0.12987012987012989,33,0.04081632653061224,0.047619047619047616,0.04395604395604395,42
3.0,0.9354485776805251,0.9334061135371179,0.9344262295081968,916,0.24509803921568626,0.3048780487804878,0.2717391304347826,82,0.19469026548672566,0.2268041237113402,0.20952380952380953,97
4.0,0.9675555555555555,0.956082564778217,0.9617848464766954,2277,0.596,0.473015873015873,0.5274336283185841,315,0.5431654676258992,0.45209580838323354,0.49346405228758167,334
5.0,0.9075,0.9355670103092784,0.9213197969543148,388,0.15555555555555556,0.16279069767441862,0.1590909090909091,43,0.08163265306122448,0.0975609756097561,0.08888888888888888,41
6.0,0.9239766081871345,0.9221789883268483,0.9230769230769231,514,0.12280701754385964,0.1320754716981132,0.12727272727272726,53,0.125,0.11594202898550725,0.12030075187969924,69
macro avg,0.9083474943146456,0.926344705211906,0.916878254507061,5286,0.20213073682423527,0.21061074895486342,0.20370469153951526,588,0.1822860553032952,0.19097819730489737,0.1845291451906687,653
weighted avg,0.9410618176082288,0.9404086265607264,0.9406410464843494,5286,0.39960462281669706,0.3520408163265306,0.3708941381331541,588,0.3557464010986688,0.32465543644716693,0.33701851876795524,653
0.0,0.9626436781609196,0.9585121602288984,0.9605734767025089,699,0.24675324675324675,0.27941176470588236,0.26206896551724135,68,0.313953488372093,0.375,0.34177215189873417,72
1.0,0.8547008547008547,0.9009009009009009,0.8771929824561403,111,0.0,0.0,0.0,7,0.0,0.0,0.0,4
2.0,0.8661616161616161,0.9002624671916011,0.8828828828828829,381,0.09090909090909091,0.15384615384615385,0.1142857142857143,26,0.02040816326530612,0.021739130434782608,0.021052631578947368,46
3.0,0.9310722100656456,0.9445061043285239,0.9377410468319559,901,0.2647058823529412,0.36486486486486486,0.3068181818181818,74,0.17699115044247787,0.26666666666666666,0.2127659574468085,75
4.0,0.9693333333333334,0.9553219448094612,0.9622766379880874,2283,0.568,0.48299319727891155,0.5220588235294118,294,0.5251798561151079,0.4520123839009288,0.4858569051580699,323
5.0,0.93,0.9370277078085643,0.9335006273525721,397,0.17777777777777778,0.19047619047619047,0.1839080459770115,42,0.08163265306122448,0.0975609756097561,0.08888888888888888,41
6.0,0.9181286549707602,0.9163424124513618,0.917234664070107,514,0.17543859649122806,0.12987012987012986,0.14925373134328357,77,0.1875,0.13043478260869565,0.15384615384615383,92
macro avg,0.9188629067704471,0.9304105282456161,0.9244860454691792,5286,0.21765494204061206,0.22878032872030474,0.21977049463869203,588,0.18652361589374422,0.1919162770315471,0.1863118126882289,653
weighted avg,0.9441504902739257,0.9436246689368142,0.9438191967006175,5286,0.3855417194446701,0.35714285714285715,0.3676847500735728,588,0.3476995333183318,0.3215926493108729,0.331184584628175,653
0.0,0.9540229885057471,0.9581529581529582,0.9560835133189345,693,0.16883116883116883,0.2549019607843137,0.203125,51,0.2558139534883721,0.4,0.3120567375886525,55
1.0,0.8632478632478633,0.9528301886792453,0.9058295964125562,106,0.0,0.0,0.0,5,0.0,0.0,0.0,2
2.0,0.8863636363636364,0.9023136246786633,0.8942675159235669,389,0.09090909090909091,0.16,0.11594202898550725,25,0.04081632653061224,0.04878048780487805,0.04444444444444444,41
3.0,0.9452954048140044,0.9432314410480349,0.9442622950819672,916,0.2549019607843137,0.3170731707317073,0.28260869565217384,82,0.23008849557522124,0.25,0.23963133640552994,104
4.0,0.9671111111111111,0.9641116526362428,0.9656090525848681,2257,0.648,0.4602272727272727,0.5382059800664453,352,0.5971223021582733,0.4486486486486487,0.5123456790123456,370
5.0,0.935,0.9303482587064676,0.9326683291770573,402,0.13333333333333333,0.17647058823529413,0.1518987341772152,34,0.061224489795918366,0.0967741935483871,0.075,31
6.0,0.9395711500974658,0.9216061185468452,0.9305019305019305,523,0.08771929824561403,0.1282051282051282,0.10416666666666666,39,0.125,0.16,0.14035087719298245,50
macro avg,0.9272303077342612,0.9389420346354937,0.93274603328584,5286,0.19767069315764582,0.21383973152624516,0.1994210150782869,588,0.1871522239354853,0.2006004757145591,0.1891184392348507,653
weighted avg,0.9484229548188783,0.9481649640559969,0.9482336261076119,5286,0.4555024891706512,0.3673469387755102,0.39984251822028916,588,0.4115706758831136,0.34762633996937214,0.3718490763705823,653
0.0,0.9669540229885057,0.9697406340057637,0.9683453237410072,694,0.2987012987012987,0.30666666666666664,0.30263157894736836,75,0.36046511627906974,0.38271604938271603,0.3712574850299401,81
1.0,0.8803418803418803,0.9279279279279279,0.9035087719298245,111,0.0,0.0,0.0,7,0.0,0.0,0.0,3
2.0,0.9141414141414141,0.9141414141414141,0.9141414141414141,396,0.09090909090909091,0.16666666666666666,0.11764705882352942,24,0.02040816326530612,0.02702702702702703,0.023255813953488372,37
3.0,0.9474835886214442,0.9433551198257081,0.9454148471615721,918,0.3137254901960784,0.3137254901960784,0.3137254901960784,102,0.25663716814159293,0.232,0.24369747899159663,125
4.0,0.9653333333333334,0.9661921708185054,0.9657625611382838,2248,0.532,0.4944237918215613,0.51252408477842,269,0.4676258992805755,0.4529616724738676,0.4601769911504424,287
5.0,0.9375,0.9375,0.9375,400,0.24444444444444444,0.19642857142857142,0.21782178217821782,56,0.08163265306122448,0.08163265306122448,0.08163265306122448,49
6.0,0.9395711500974658,0.928709055876686,0.9341085271317828,519,0.14035087719298245,0.14545454545454545,0.14285714285714285,55,0.140625,0.1267605633802817,0.13333333333333333,71
macro avg,0.9359036270748634,0.9410809032280006,0.9383973493205549,5286,0.23144731449198502,0.23190939031915572,0.22960101968296526,588,0.18962771428968125,0.18615685218930242,0.18762196507428935,653
weighted avg,0.9521908314908013,0.9521377222852819,0.952146901451958,5286,0.3760214331954396,0.358843537414966,0.3664031280566928,588,0.3219378722368228,0.3124042879019908,0.316894286990042,653
0.0,0.9482758620689655,0.9606986899563319,0.9544468546637743,687,0.2857142857142857,0.3055555555555556,0.2953020134228188,72,0.3488372093023256,0.37037037037037035,0.35928143712574845,81
1.0,0.8803418803418803,0.9279279279279279,0.9035087719298245,111,0.0,0.0,0.0,8,0.0,0.0,0.0,3
2.0,0.8914141414141414,0.9121447028423773,0.9016602809706258,387,0.09090909090909091,0.14285714285714285,0.1111111111111111,28,0.04081632653061224,0.04878048780487805,0.04444444444444444,41
3.0,0.9474835886214442,0.941304347826087,0.9443838604143947,920,0.3235294117647059,0.308411214953271,0.3157894736842105,107,0.3008849557522124,0.26153846153846155,0.27983539094650206,130
4.0,0.9657777777777777,0.9602297834732656,0.9629957899401729,2263,0.544,0.4981684981684982,0.5200764818355641,273,0.4856115107913669,0.47038327526132406,0.47787610619469023,287
5.0,0.93,0.9441624365482234,0.9370277078085644,394,0.2,0.18,0.1894736842105263,50,0.08163265306122448,0.09302325581395349,0.08695652173913043,43
6.0,0.9415204678362573,0.9217557251908397,0.9315332690453231,524,0.10526315789473684,0.12,0.11214953271028036,50,0.171875,0.16176470588235295,0.16666666666666669,68
macro avg,0.9292591025800665,0.9383176591092933,0.9336509335389541,5286,0.2213451351832599,0.22214177307635247,0.22055747099635872,588,0.20423680791967738,0.20083722238162008,0.2021515095881689,653
weighted avg,0.9480093599083691,0.9477866061293984,0.947851298835799,5286,0.3767171565823869,0.35714285714285715,0.3660278403893094,588,0.3424387982661348,0.33078101071975496,0.3361799780986909,653
0.0,0.9626436781609196,0.9682080924855492,0.9654178674351586,692,0.2987012987012987,0.30666666666666664,0.30263157894736836,75,0.313953488372093,0.3253012048192771,0.31952662721893493,83
1.0,0.8803418803418803,0.9279279279279279,0.9035087719298245,111,0.0,0.0,0.0,8,0.0,0.0,0.0,4
2.0,0.9267676767676768,0.9152119700748129,0.9209535759096613,401,0.09090909090909091,0.125,0.10526315789473685,32,0.061224489795918366,0.05555555555555555,0.05825242718446602,54
3.0,0.9452954048140044,0.9391304347826087,0.9422028353326064,920,0.29411764705882354,0.33707865168539325,0.31413612565445026,89,0.24778761061946902,0.2413793103448276,0.24454148471615722,116
4.0,0.9662222222222222,0.9653641207815276,0.965792980897379,2252,0.532,0.4944237918215613,0.51252408477842,269,0.44244604316546765,0.45054945054945056,0.44646098003629764,273
5.0,0.9325,0.9467005076142132,0.9395465994962217,394,0.26666666666666666,0.1935483870967742,0.22429906542056074,62,0.08163265306122448,0.07407407407407407,0.07766990291262137,54
6.0,0.9434697855750487,0.937984496124031,0.9407191448007775,516,0.14035087719298245,0.1509433962264151,0.14545454545454545,53,0.15625,0.14492753623188406,0.15037593984962408,69
macro avg,0.9367486639831074,0.9429325071129531,0.9397345394002327,5286,0.2318207972184089,0.22966584192811576,0.2291869368785831,588,0.18618489785916753,0.18454101879643844,0.1852610517025859,653
weighted avg,0.9525805597085124,0.9525160802118804,0.9525247563932506,5286,0.371714436606267,0.35714285714285715,0.3631097218154608,588,0.297220226439817,0.2986217457886677,0.29783631778104425,653
0.0,0.9655172413793104,0.9504950495049505,0.9579472558802565,707,0.15584415584415584,0.23529411764705882,0.18749999999999997,51,0.2558139534883721,0.3492063492063492,0.2953020134228188,63
1.0,0.905982905982906,0.9380530973451328,0.9217391304347826,113,0.0,0.0,0.0,9,0.0,0.0,0.0,3
2.0,0.9166666666666666,0.9213197969543148,0.9189873417721519,394,0.11363636363636363,0.14705882352941177,0.12820512820512822,34,0.08163265306122448,0.07407407407407407,0.07766990291262137,54
