train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
6.0,0.05263157894736842,0.54,0.09591474245115453,50,0.03508771929824561,0.3333333333333333,0.06349206349206349,6,0.046875,0.3333333333333333,0.08219178082191782,9
macro avg,0.2143858146592046,0.3918796792727813,0.20488024794942153,5286,0.18678773838083876,0.23986804023935154,0.16721522993235255,588,0.18611707621579118,0.2370961672203908,0.1690235896054633,653
weighted avg,0.7895832786212128,0.46746121831252363,0.5625374739676521,5286,0.7428924190926466,0.43197278911564624,0.529918869622699,588,0.703933509094727,0.4211332312404288,0.5112004149526382,653
0.0,0.3563218390804598,0.4196277495769882,0.38539238539238546,591,0.22077922077922077,0.3617021276595745,0.27419354838709675,47,0.19767441860465115,0.30357142857142855,0.23943661971830985,56
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.030303030303030304,0.3870967741935484,0.056206088992974246,31,0.0,0.0,0.0,3,0.02040816326530612,0.3333333333333333,0.03846153846153846,3
3.0,0.22210065645514224,0.4799054373522459,0.30366492146596863,423,0.0784313725490196,0.4,0.13114754098360654,20,0.07964601769911504,0.32142857142857145,0.1276595744680851,28
4.0,0.9013333333333333,0.49343065693430654,0.6377358490566037,4110,0.896,0.4409448818897638,0.5910290237467019,508,0.8705035971223022,0.4408014571948998,0.5852478839177752,549
5.0,0.075,0.4411764705882353,0.12820512820512822,68,0.044444444444444446,0.2857142857142857,0.07692307692307693,7,0.0,0.0,0.0,7
6.0,0.06237816764132553,0.5079365079365079,0.11111111111111109,63,0.0,0.0,0.0,3,0.046875,0.3,0.08108108108108107,10
macro avg,0.235348146687613,0.38988194236883317,0.23175935488916735,5286,0.17709357682466928,0.21262304218051772,0.15332759857721173,588,0.17358674238448207,0.2427335415040333,0.1531266710923985,653
weighted avg,0.7603072272186672,0.48297389330306467,0.5665478317530035,5286,0.7949393910522362,0.4268707482993197,0.5379102945504283,588,0.7530418150802075,0.4165390505359878,0.5194643223374973,653
0.0,0.36063218390804597,0.4283276450511945,0.391575663026521,586,0.23376623376623376,0.3673469387755102,0.2857142857142857,49,0.2558139534883721,0.3548387096774194,0.2972972972972973,62
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.03787878787878788,0.375,0.06880733944954129,40,0.045454545454545456,0.2222222222222222,0.07547169811320754,9,0.02040816326530612,0.125,0.03508771929824561,8
3.0,0.2855579868708972,0.504835589941973,0.3647798742138365,517,0.21568627450980393,0.3384615384615385,0.2634730538922156,65,0.18584070796460178,0.3088235294117647,0.23204419889502761,68
4.0,0.912,0.5154483798040693,0.6586422725084256,3981,0.792,0.4669811320754717,0.5875370919881305,424,0.7733812949640287,0.4594017094017094,0.5764075067024128,468
5.0,0.11,0.5365853658536586,0.18257261410788383,82,0.06666666666666667,0.12,0.08571428571428573,25,0.04081632653061224,0.07692307692307693,0.05333333333333333,26
6.0,0.07407407407407407,0.475,0.1281618887015177,80,0.08771929824561403,0.3125,0.136986301369863,16,0.09375,0.2857142857142857,0.1411764705882353,21
macro avg,0.2543061475331151,0.40502814009298505,0.25636280742967515,5286,0.20589900266326627,0.2610731187906775,0.20498524525599823,588,0.1957157780304173,0.2301001873040366,0.19076378944493597,653
weighted avg,0.7578692804433308,0.503405221339387,0.5804172567894601,5286,0.6203425504172961,0.4217687074829932,0.4851281611458421,588,0.6028075330734393,0.40888208269525267,0.47259146308947786,653
0.0,0.4367816091954023,0.4727838258164852,0.45407020164301715,643,0.23376623376623376,0.3103448275862069,0.26666666666666666,58,0.3023255813953488,0.33766233766233766,0.31901840490797545,77
1.0,0.017094017094017096,1.0,0.033613445378151266,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.050505050505050504,0.2857142857142857,0.08583690987124463,70,0.045454545454545456,0.3333333333333333,0.08,6,0.04081632653061224,0.16666666666666666,0.06557377049180327,12
3.0,0.34682713347921224,0.5205254515599343,0.4162836506894288,609,0.20588235294117646,0.328125,0.2530120481927711,64,0.1592920353982301,0.29508196721311475,0.2068965517241379,61
4.0,0.8937777777777778,0.5416105575006733,0.6744927050142545,3713,0.8,0.4608294930875576,0.5847953216374269,434,0.7877697841726619,0.4630021141649049,0.5832223701731025,473
5.0,0.175,0.5263157894736842,0.2626641651031895,133,0.044444444444444446,0.18181818181818182,0.07142857142857142,11,0.0,0.0,0.0,13
6.0,0.1189083820662768,0.5258620689655172,0.19395866454689983,116,0.03508771929824561,0.13333333333333333,0.05555555555555556,15,0.09375,0.35294117647058826,0.14814814814814814,17
macro avg,0.29127056715967664,0.5532588541472258,0.30298853460659797,5286,0.19494789941494942,0.2496834527369447,0.18735116621157025,588,0.19770767535669329,0.23076489459680175,0.18897989220645248,653
weighted avg,0.728585528145971,0.5268634127884979,0.5889868797336657,5286,0.6381340886016441,0.4166666666666667,0.48904703224607976,588,0.6243407928924507,0.41500765696784075,0.48446354010625453,653
0.0,0.46695402298850575,0.47935103244837757,0.4730713245997089,678,0.2727272727272727,0.3333333333333333,0.3,63,0.32558139534883723,0.32941176470588235,0.32748538011695905,85
1.0,0.02564102564102564,1.0,0.05,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.07575757575757576,0.4225352112676056,0.1284796573875803,71,0.022727272727272728,0.14285714285714285,0.0392156862745098,7,0.061224489795918366,0.25,0.09836065573770492,12
3.0,0.4026258205689278,0.5302593659942363,0.4577114427860697,694,0.23529411764705882,0.3076923076923077,0.26666666666666666,78,0.25663716814159293,0.3020833333333333,0.27751196172248804,96
4.0,0.8871111111111111,0.5638418079096045,0.6894645941278065,3540,0.756,0.4621026894865526,0.5735963581183612,409,0.7410071942446043,0.48130841121495327,0.5835694050991501,428
5.0,0.2175,0.5612903225806452,0.3135135135135135,155,0.044444444444444446,0.13333333333333333,0.06666666666666667,15,0.04081632653061224,0.11764705882352941,0.06060606060606061,17
6.0,0.1364522417153996,0.4827586206896552,0.2127659574468085,145,0.05263157894736842,0.1875,0.0821917808219178,16,0.078125,0.3333333333333333,0.12658227848101264,15
macro avg,0.31600597111179224,0.577148051555732,0.3321437842659268,5286,0.19768924092763102,0.2238312581003814,0.18976245122116028,588,0.21477022486593786,0.25911198591586165,0.21058796310905362,653
weighted avg,0.7179992936811994,0.5446462353386303,0.5992842369813601,5286,0.5891269084986468,0.40816326530612246,0.47090219178143194,588,0.5697750571386005,0.41807044410413474,0.472212061399858,653
0.0,0.5,0.5050798258345428,0.5025270758122744,689,0.2597402597402597,0.3076923076923077,0.28169014084507044,65,0.32558139534883723,0.3373493975903614,0.33136094674556216,83
1.0,0.017094017094017096,1.0,0.033613445378151266,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.09848484848484848,0.3979591836734694,0.15789473684210525,98,0.022727272727272728,0.09090909090909091,0.03636363636363636,11,0.08163265306122448,0.26666666666666666,0.125,15
3.0,0.45951859956236324,0.5391527599486521,0.4961606615475488,779,0.23529411764705882,0.32432432432432434,0.2727272727272727,74,0.22123893805309736,0.30120481927710846,0.25510204081632654,83
4.0,0.8777777777777778,0.58570581257414,0.7025969405905372,3372,0.732,0.46446700507614214,0.5683229813664596,394,0.7086330935251799,0.4746987951807229,0.5685425685425686,415
5.0,0.2375,0.5397727272727273,0.3298611111111111,176,0.044444444444444446,0.1111111111111111,0.06349206349206349,18,0.04081632653061224,0.09090909090909091,0.05633802816901408,22
6.0,0.17543859649122806,0.5294117647058824,0.26354319180087843,170,0.08771929824561403,0.2,0.12195121951219512,25,0.140625,0.2571428571428571,0.18181818181818182,35
macro avg,0.33797340563003353,0.585297439144202,0.35517102329751526,5286,0.1974179132578071,0.21407197701613945,0.1920781877580997,588,0.21693248664556444,0.24685308953811533,0.21688025229880759,653
weighted avg,0.7082182974489141,0.5616723420355656,0.6092141512513198,5286,0.5543297007570401,0.39965986394557823,0.45408600276495736,588,0.5306480022433416,0.4058192955589586,0.45038233827895474,653
0.0,0.5244252873563219,0.5069444444444444,0.5155367231638417,720,0.2857142857142857,0.30985915492957744,0.2972972972972973,71,0.3488372093023256,0.3488372093023256,0.3488372093023256,86
1.0,0.02564102564102564,1.0,0.05,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.14898989898989898,0.49166666666666664,0.22868217054263562,120,0.022727272727272728,0.1111111111111111,0.03773584905660377,9,0.04081632653061224,0.18181818181818182,0.06666666666666667,11
3.0,0.5043763676148797,0.5691358024691358,0.5348027842227379,810,0.21568627450980393,0.3235294117647059,0.2588235294117647,68,0.18584070796460178,0.26582278481012656,0.21875,79
4.0,0.872,0.6059295861642989,0.7150145772594751,3238,0.716,0.468586387434555,0.5664556962025317,382,0.6942446043165468,0.4650602409638554,0.5569985569985569,415
5.0,0.27,0.5654450261780105,0.3654822335025381,191,0.13333333333333333,0.18181818181818182,0.15384615384615383,33,0.04081632653061224,0.06896551724137931,0.05128205128205128,29
6.0,0.21832358674463936,0.5490196078431373,0.3124128312412831,204,0.07017543859649122,0.16666666666666666,0.09876543209876543,24,0.125,0.24242424242424243,0.16494845360824742,33
macro avg,0.3662508809066808,0.6125915905379562,0.38884733141893024,5286,0.2062338006973124,0.2230815591035426,0.2018462797018738,588,0.20507931066352839,0.224704025222873,0.2010689911225497,653
weighted avg,0.7044515299500987,0.580779417328793,0.6206441698263123,5286,0.5352944505667384,0.3979591836734694,0.44707670092904445,588,0.5184541803702832,0.39203675344563554,0.43813087740273526,653
0.0,0.5574712643678161,0.5373961218836565,0.5472496473906912,722,0.2727272727272727,0.29577464788732394,0.28378378378378377,71,0.3488372093023256,0.3488372093023256,0.3488372093023256,86
1.0,0.02564102564102564,1.0,0.05,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.14393939393939395,0.4453125,0.21755725190839698,128,0.045454545454545456,0.125,0.06666666666666667,16,0.08163265306122448,0.21052631578947367,0.1176470588235294,19
3.0,0.5109409190371991,0.5964240102171137,0.5503830288744844,783,0.28431372549019607,0.26851851851851855,0.2761904761904762,108,0.26548672566371684,0.24390243902439024,0.25423728813559326,123
4.0,0.8813333333333333,0.6206572769953052,0.7283746556473828,3195,0.656,0.4699140401146132,0.5475792988313857,349,0.6294964028776978,0.4807692307692308,0.545171339563863,364
5.0,0.3375,0.5921052631578947,0.4299363057324841,228,0.044444444444444446,0.13333333333333333,0.06666666666666667,15,0.04081632653061224,0.09090909090909091,0.05633802816901408,22
6.0,0.2573099415204678,0.5814977973568282,0.3567567567567567,227,0.07017543859649122,0.14285714285714285,0.09411764705882353,28,0.140625,0.23076923076923078,0.17475728155339806,39
macro avg,0.3877336968341765,0.6247704242301141,0.4114653780443137,5286,0.19615934667327858,0.2050568118158474,0.19071493417111465,588,0.215270616776511,0.2293876452233917,0.21385545793538904,653
weighted avg,0.7136363062251232,0.5987514188422247,0.635684406271898,5286,0.48022511971295706,0.37755102040816324,0.41800060570354997,588,0.45899680320973335,0.38284839203675347,0.4134821114240001,653
0.0,0.5833333333333334,0.5501355013550135,0.5662482566248256,738,0.2727272727272727,0.2876712328767123,0.27999999999999997,73,0.3488372093023256,0.3409090909090909,0.3448275862068966,88
1.0,0.05128205128205128,0.6666666666666666,0.09523809523809523,9,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.20202020202020202,0.5405405405405406,0.29411764705882354,148,0.06818181818181818,0.2,0.10169491525423728,15,0.061224489795918366,0.15789473684210525,0.08823529411764705,19
3.0,0.5722100656455142,0.5909604519774011,0.5814341300722624,885,0.21568627450980393,0.3333333333333333,0.26190476190476186,66,0.18584070796460178,0.27631578947368424,0.22222222222222224,76
4.0,0.8848888888888888,0.6566622691292876,0.7538811056418024,3032,0.744,0.465,0.5723076923076923,400,0.697841726618705,0.4597156398104265,0.5542857142857142,422
5.0,0.3575,0.6327433628318584,0.45686900958466453,226,0.044444444444444446,0.13333333333333333,0.06666666666666667,15,0.04081632653061224,0.09523809523809523,0.05714285714285714,21
6.0,0.2826510721247563,0.5846774193548387,0.38107752956636004,248,0.05263157894736842,0.16666666666666666,0.08,18,0.109375,0.25925925925925924,0.15384615384615383,27
macro avg,0.4191265161849637,0.6031980302650866,0.4469808248266905,5286,0.19966734125867253,0.2265720808871494,0.1946534337333369,588,0.20627649431602332,0.22704751593323733,0.20293711826021302,653
weighted avg,0.7190961054587324,0.623155505107832,0.6546299865549485,5286,0.5686754207265045,0.4030612244897959,0.4602282566966067,588,0.5272347779789789,0.39356814701378257,0.44130567327067166,653
0.0,0.6293103448275862,0.5847797062750334,0.6062283737024222,749,0.22077922077922077,0.3090909090909091,0.25757575757575757,55,0.3023255813953488,0.38235294117647056,0.33766233766233766,68
1.0,0.05128205128205128,0.8571428571428571,0.0967741935483871,7,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.23232323232323232,0.5542168674698795,0.3274021352313167,166,0.045454545454545456,0.2,0.07407407407407407,10,0.04081632653061224,0.14285714285714285,0.06349206349206349,14
3.0,0.5962800875273523,0.6221461187214612,0.6089385474860335,876,0.23529411764705882,0.27586206896551724,0.253968253968254,87,0.23008849557522124,0.23423423423423423,0.23214285714285715,111
4.0,0.8853333333333333,0.6698049764626766,0.7626339969372128,2974,0.696,0.45430809399477806,0.5497630331753555,383,0.6690647482014388,0.4720812182741117,0.5535714285714285,394
5.0,0.3825,0.6219512195121951,0.4736842105263158,246,0.1111111111111111,0.17857142857142858,0.13698630136986303,28,0.061224489795918366,0.0967741935483871,0.075,31
6.0,0.31968810916179335,0.6119402985074627,0.4199743918053777,268,0.07017543859649122,0.16666666666666666,0.09876543209876543,24,0.125,0.22857142857142856,0.16161616161616163,35
macro avg,0.4423881654936212,0.6459974348702237,0.4708051213195809,5286,0.1969734905126325,0.22635702389847137,0.19587612175172422,588,0.20407423449979137,0.22241016552311071,0.20335497835497834,653
weighted avg,0.7274635229782722,0.641316685584563,0.6696319245154564,5286,0.5177403273301421,0.3843537414965986,0.4315780170366211,588,0.48476854684563886,0.38437978560490044,0.4222151508522105,653
0.0,0.625,0.5878378378378378,0.605849582172702,740,0.23376623376623376,0.29508196721311475,0.26086956521739135,61,0.32558139534883723,0.35443037974683544,0.3393939393939394,79
1.0,0.07692307692307693,0.75,0.13953488372093026,12,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.23737373737373738,0.5164835164835165,0.32525951557093424,182,0.045454545454545456,0.18181818181818182,0.07272727272727272,11,0.061224489795918366,0.15,0.08695652173913043,20
3.0,0.6050328227571116,0.6460280373831776,0.6248587570621469,856,0.29411764705882354,0.30303030303030304,0.29850746268656714,99,0.2920353982300885,0.2727272727272727,0.28205128205128205,121
4.0,0.8928888888888888,0.6866028708133971,0.776275115919629,2926,0.692,0.4588859416445623,0.5518341307814991,377,0.658273381294964,0.48284960422163586,0.5570776255707762,379
5.0,0.41,0.6074074074074074,0.48955223880597015,270,0.08888888888888889,0.2222222222222222,0.12698412698412698,18,0.04081632653061224,0.08695652173913043,0.05555555555555556,23
6.0,0.3469785575048733,0.5933333333333334,0.43788437884378845,300,0.07017543859649122,0.19047619047619047,0.10256410256410256,21,0.109375,0.22580645161290322,0.14736842105263157,31
macro avg,0.4563138690639555,0.62681328617981,0.48560206744230017,5286,0.2034861076807118,0.23593068662922495,0.2019266658515657,588,0.21247228445720293,0.22468146143539683,0.20977190648047364,653
weighted avg,0.7287021660131546,0.6511539916761256,0.6770724261451271,5286,0.5235290332127381,0.39285714285714285,0.4400447449462867,588,0.484068476623756,0.39203675344563554,0.4282665784025153,653
0.0,0.6594827586206896,0.6079470198675496,0.6326671261199173,755,0.2597402597402597,0.2777777777777778,0.2684563758389262,72,0.3488372093023256,0.3409090909090909,0.3448275862068966,88
1.0,0.05982905982905983,0.875,0.112,8,0.0,0.0,0.0,2,0.0,0.0,0.0,0
2.0,0.29797979797979796,0.5841584158415841,0.3946488294314381,202,0.09090909090909091,0.23529411764705882,0.13114754098360656,17,0.04081632653061224,0.11764705882352941,0.06060606060606061,17
3.0,0.6345733041575492,0.6311207834602829,0.6328423349699945,919,0.28431372549019607,0.27358490566037735,0.2788461538461539,106,0.3008849557522124,0.2537313432835821,0.27530364372469635,134
4.0,0.8902222222222222,0.7067748764996471,0.7879622344610543,2834,0.604,0.4646153846153846,0.5252173913043479,325,0.5755395683453237,0.48484848484848486,0.5263157894736842,330
5.0,0.4675,0.7030075187969925,0.5615615615615616,266,0.1111111111111111,0.15625,0.12987012987012989,32,0.04081632653061224,0.05555555555555555,0.047058823529411764,36
6.0,0.38791423001949316,0.6589403973509934,0.4883435582822086,302,0.08771929824561403,0.14705882352941177,0.10989010989010989,34,0.125,0.16666666666666666,0.14285714285714288,48
macro avg,0.48535733897554456,0.6809927159738642,0.515717949260882,5286,0.2053990693566103,0.2220830013185729,0.20620395739046776,588,0.2045563409230123,0.2027654571552728,0.19956700662827034,653
weighted avg,0.7389609867941023,0.6721528566023458,0.6942491396220853,5286,0.4306496936133001,0.36394557823129253,0.39065275447421305,588,0.4121096192181935,0.3614088820826952,0.3836160641747882,653
0.0,0.6795977011494253,0.6400541271989174,0.6592334494773519,739,0.19480519480519481,0.2830188679245283,0.23076923076923078,53,0.32558139534883723,0.42424242424242425,0.368421052631579,66
1.0,0.07692307692307693,0.9,0.14173228346456693,10,0.0,0.0,0.0,2,0.0,0.0,0.0,0
2.0,0.29797979797979796,0.6051282051282051,0.39932318104906933,195,0.045454545454545456,0.18181818181818182,0.07272727272727272,11,0.04081632653061224,0.11764705882352941,0.06060606060606061,17
3.0,0.6531728665207878,0.6351063829787233,0.6440129449838188,940,0.29411764705882354,0.27522935779816515,0.28436018957345977,109,0.2743362831858407,0.2366412213740458,0.2540983606557377,131
4.0,0.8897777777777778,0.7104329311568488,0.7900552486187844,2818,0.584,0.45768025078369906,0.5131810193321616,319,0.5431654676258992,0.47634069400630913,0.507563025210084,317
5.0,0.4825,0.7018181818181818,0.5718518518518518,275,0.13333333333333333,0.16216216216216217,0.14634146341463417,37,0.10204081632653061,0.09615384615384616,0.09900990099009901,52
6.0,0.4015594541910331,0.6666666666666666,0.5012165450121655,309,0.12280701754385964,0.12280701754385964,0.12280701754385964,57,0.21875,0.2,0.20895522388059704,70
macro avg,0.49735866779169985,0.6941723564210777,0.5296322149225156,5286,0.19635967688510808,0.21181654829008517,0.19574088476580265,588,0.21495575557396002,0.22157503494287925,0.21409337485345106,653
weighted avg,0.7452220272752677,0.6806659099508134,0.701918632777813,5286,0.41005583705343607,0.35034013605442177,0.37439695443465537,588,0.3842609164284509,0.3537519142419602,0.36647142000706345,653
0.0,0.6867816091954023,0.6638888888888889,0.675141242937853,720,0.2597402597402597,0.29411764705882354,0.27586206896551724,68,0.3488372093023256,0.3448275862068966,0.34682080924855496,87
1.0,0.05128205128205128,0.6,0.09448818897637795,10,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.3383838383838384,0.6036036036036037,0.4336569579288026,222,0.11363636363636363,0.19230769230769232,0.14285714285714285,26,0.08163265306122448,0.11764705882352941,0.09638554216867469,34
3.0,0.6717724288840262,0.6666666666666666,0.6692098092643051,921,0.27450980392156865,0.25688073394495414,0.26540284360189575,109,0.25663716814159293,0.23577235772357724,0.2457627118644068,123
4.0,0.8893333333333333,0.7231658836284784,0.7976878612716762,2767,0.588,0.45794392523364486,0.5148861646234676,321,0.5575539568345323,0.4725609756097561,0.5115511551155115,328
5.0,0.5075,0.6812080536912751,0.5816618911174785,298,0.13333333333333333,0.17647058823529413,0.1518987341772152,34,0.10204081632653061,0.1282051282051282,0.11363636363636363,39
6.0,0.4327485380116959,0.6379310344827587,0.5156794425087108,348,0.05263157894736842,0.10344827586206896,0.06976744186046512,29,0.125,0.19047619047619047,0.1509433962264151,42
macro avg,0.5111145427271925,0.6537805901373817,0.5382179134293148,5286,0.20312161993984196,0.2115955518060683,0.2029534851551005,588,0.21024311480945798,0.21278418529215398,0.20929999689427523,653
weighted avg,0.7475285703402031,0.6920166477487704,0.7112475704658352,5286,0.4172552735835733,0.3554421768707483,0.3807280407766317,588,0.3932588189483326,0.3537519142419602,0.3709640920350638,653
