train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
6.0,0.07602339181286549,0.5571428571428572,0.13379073756432247,70,6.0,0.017543859649122806,0.2,0.03225806451612903,5,6.0,0.046875,0.2,0.0759493670886076,15
accuracy,0.0,0.0,0.5183503594400303,0,accuracy,0.0,0.0,0.41156462585034015,0,accuracy,0.0,0.0,0.39509954058192953,0
macro avg,0.2900734635766962,0.43495749231645714,0.2945080014327851,5286,macro avg,0.219251339451251,0.26669121838613363,0.21457655888783483,588,macro avg,0.19885697348955977,0.21650259055919432,0.18634142775866638,653
weighted avg,0.7330616206525455,0.5183503594400303,0.585372582682996,5286,weighted avg,0.5712410016030411,0.41156462585034015,0.4669185672872454,588,weighted avg,0.571774352939373,0.39509954058192953,0.45746929383118157,653
mood_0.0,0.1241565452091768,0.3087248322147651,0.17709335899903753,596,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,1
mood_1.0,0.391644908616188,0.16316171138506164,0.23035577169183521,2758,mood_1.0,0.40601503759398494,0.13670886075949368,0.20454545454545459,395,mood_1.0,0.3717948717948718,0.1318181818181818,0.19463087248322145,440
mood_2.0,0.13648293963254593,0.05247225025227043,0.07580174927113703,991,mood_2.0,0.05714285714285714,0.022222222222222223,0.032,90,mood_2.0,0.06521739130434782,0.034482758620689655,0.045112781954887216,87
mood_3.0,0.10993843447669305,0.26567481402763016,0.15552099533437014,941,mood_3.0,0.05859375,0.14563106796116504,0.08356545961002786,103,mood_3.0,0.07608695652173914,0.168,0.10473815461346635,125
mood_accuracy,0.0,0.0,0.5183503594400303,0,mood_accuracy,0.0,0.0,0.41156462585034015,0,mood_accuracy,0.0,0.0,0.39509954058192953,0
mood_macro avg,0.19055570698365096,0.19750840196993183,0.15969296882409498,5286,mood_macro avg,0.13043791118421053,0.07614053773572024,0.08002772853887061,588,mood_macro avg,0.12827480490523968,0.08357523510971787,0.08612045226289375,653
mood_weighted avg,0.26349992790891735,0.17707150964812712,0.18205328233576373,5286,mood_weighted avg,0.2917584238817707,0.12074829931972789,0.15694336204980855,588,mood_weighted avg,0.2737741595688197,0.12557427258805512,0.15720469410317905,653
0.0,0.7887931034482759,0.7020460358056266,0.742895805142084,782,0.0,0.3246753246753247,0.30864197530864196,0.3164556962025316,81,0.0,0.313953488372093,0.34177215189873417,0.3272727272727273,79
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.3181818181818182,0.5454545454545454,0.4019138755980861,231,2.0,0.11363636363636363,0.2,0.14492753623188406,25,2.0,0.08163265306122448,0.14814814814814814,0.10526315789473684,27
3.0,0.4540481400437637,0.5911680911680912,0.5136138613861386,702,3.0,0.14705882352941177,0.22058823529411764,0.1764705882352941,68,3.0,0.18584070796460178,0.2876712328767123,0.22580645161290325,73
4.0,0.8546666666666667,0.6015014075695965,0.7060767394896273,3197,4.0,0.648,0.4563380281690141,0.5355371900826447,355,4.0,0.6906474820143885,0.47058823529411764,0.5597667638483965,408
5.0,0.2175,0.48066298342541436,0.29948364888123924,181,5.0,0.15555555555555556,0.3181818181818182,0.208955223880597,22,5.0,0.10204081632653061,0.25,0.14492753623188406,20
6.0,0.2124756335282651,0.5647668393782384,0.3087818696883852,193,6.0,0.10526315789473684,0.16216216216216217,0.12765957446808512,37,6.0,0.109375,0.15217391304347827,0.1272727272727273,46
accuracy,0.0,0.0,0.6070752932273931,0,accuracy,0.0,0.0,0.3741496598639456,0,accuracy,0.0,0.0,0.39203675344563554,0
macro avg,0.4065236231241127,0.4979428432573589,0.4246808285979372,5286,macro avg,0.21345560361305602,0.23798745987367914,0.21571511558586234,588,macro avg,0.21192716396269118,0.2357648116087415,0.2129013377333393,653
weighted avg,0.7230084433998416,0.6070752932273931,0.6442437255056825,5286,weighted avg,0.4702322609760848,0.3741496598639456,0.40934051268407023,588,weighted avg,0.5044854791483392,0.39203675344563554,0.43234067000731125,653
mood_0.0,0.14709851551956815,0.3253731343283582,0.20260223048327136,670,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.3646649260226284,0.15570419918246006,0.21822916666666667,2691,mood_1.0,0.41353383458646614,0.14030612244897958,0.2095238095238095,392,mood_1.0,0.3974358974358974,0.13901345291479822,0.2059800664451827,446
mood_2.0,0.10236220472440945,0.038011695906432746,0.055437100213219605,1026,mood_2.0,0.05714285714285714,0.020833333333333332,0.030534351145038163,96,mood_2.0,0.06521739130434782,0.03260869565217391,0.04347826086956522,92
mood_3.0,0.10026385224274406,0.25361512791991103,0.14371257485029942,899,mood_3.0,0.0625,0.16,0.0898876404494382,100,mood_3.0,0.06521739130434782,0.1565217391304348,0.09207161125319693,115
mood_accuracy,0.0,0.0,0.6070752932273931,0,mood_accuracy,0.0,0.0,0.3741496598639456,0,mood_accuracy,0.0,0.0,0.39203675344563554,0
mood_macro avg,0.17859737462733752,0.1931760393342905,0.15499526805336428,5286,mood_macro avg,0.1332941729323308,0.08028486394557824,0.08248645027957147,588,mood_macro avg,0.13196767001114826,0.08203597192435173,0.08538248464198622,653
mood_weighted avg,0.24120888129747917,0.17101778282255015,0.171977724467078,5286,mood_weighted avg,0.2956479208224643,0.12414965986394558,0.15995475355136193,588,mood_weighted avg,0.29212313974947973,0.12710566615620214,0.16302503051863576,653
0.0,0.860632183908046,0.7871222076215506,0.8222374742621825,761,0.0,0.3116883116883117,0.2857142857142857,0.2981366459627329,84,0.0,0.32558139534883723,0.32558139534883723,0.32558139534883723,86
1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.48737373737373735,0.6454849498327759,0.5553956834532375,299,2.0,0.09090909090909091,0.23529411764705882,0.13114754098360656,17,2.0,0.12244897959183673,0.25,0.1643835616438356,24
3.0,0.5951859956236324,0.6593939393939394,0.6256469235192639,825,3.0,0.1568627450980392,0.21333333333333335,0.1807909604519774,75,3.0,0.1592920353982301,0.2608695652173913,0.1978021978021978,69
4.0,0.8582222222222222,0.6951043916486681,0.7680986475735879,2778,4.0,0.628,0.4410112359550562,0.5181518151815182,356,4.0,0.7050359712230215,0.4655581947743468,0.5608011444921317,421
5.0,0.4225,0.5868055555555556,0.49127906976744184,288,5.0,0.08888888888888889,0.14814814814814814,0.1111111111111111,27,5.0,0.08163265306122448,0.21052631578947367,0.1176470588235294,19
6.0,0.4249512670565302,0.6526946107784432,0.5147579693034239,334,6.0,0.10526315789473684,0.20689655172413793,0.13953488372093023,29,6.0,0.078125,0.14705882352941177,0.10204081632653061,34
accuracy,0.0,0.0,0.6912599318955732,0,accuracy,0.0,0.0,0.358843537414966,0,accuracy,0.0,0.0,0.39356814701378257,0
macro avg,0.5212664865977382,0.5752293792615618,0.539630823982734,5286,macro avg,0.19737317063986679,0.21862823893171715,0.1969818510588395,588,macro avg,0.21030229066045006,0.2370848992370658,0.20975088206243747,653
weighted avg,0.7452609425555206,0.6912599318955732,0.710393552018393,5286,weighted avg,0.45665409896015813,0.358843537414966,0.39513752776193306,588,weighted avg,0.525202665001129,0.39356814701378257,0.4401156521159882,653
mood_0.0,0.13360323886639677,0.3018292682926829,0.1852198316183349,656,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,1
mood_1.0,0.3951261966927763,0.16758951642672573,0.23535510627268016,2709,mood_1.0,0.43609022556390975,0.1475826972010178,0.22053231939163495,393,mood_1.0,0.4166666666666667,0.14606741573033707,0.21630615640599002,445
mood_2.0,0.12335958005249344,0.044131455399061034,0.06500691562932227,1065,mood_2.0,0.05714285714285714,0.02,0.029629629629629634,100,mood_2.0,0.06521739130434782,0.03260869565217391,0.04347826086956522,92
mood_3.0,0.10466138962181179,0.2780373831775701,0.15207667731629393,856,mood_3.0,0.05078125,0.1368421052631579,0.07407407407407408,95,mood_3.0,0.07608695652173914,0.1826086956521739,0.10741687979539642,115
mood_accuracy,0.0,0.0,0.6912599318955732,0,mood_accuracy,0.0,0.0,0.358843537414966,0,mood_accuracy,0.0,0.0,0.39356814701378257,0
mood_macro avg,0.1891876013083696,0.19789690582400996,0.15941463270915782,5286,mood_macro avg,0.13600358317669173,0.07610620061604392,0.08105900577383467,588,mood_macro avg,0.13949275362318841,0.09032120175867123,0.09180032426773792,653
mood_weighted avg,0.2608794350755323,0.1772606886114264,0.1813263702917696,5286,mood_weighted avg,0.30939109372602425,0.12414965986394558,0.16440340394713016,588,mood_weighted avg,0.3065339458907606,0.1362940275650842,0.17244897515641064,653
0.0,0.8850574712643678,0.8115942028985508,0.8467353951890035,759,0.0,0.3246753246753247,0.32051282051282054,0.32258064516129037,78,0.0,0.27906976744186046,0.3157894736842105,0.29629629629629634,76
1.0,0.05982905982905983,1.0,0.11290322580645161,7,1.0,0.0,0.0,0.0,1,1.0,0.07142857142857142,0.5,0.125,2
2.0,0.6085858585858586,0.6985507246376812,0.650472334682861,345,2.0,0.13636363636363635,0.2608695652173913,0.1791044776119403,23,2.0,0.10204081632653061,0.1724137931034483,0.12820512820512822,29
3.0,0.6914660831509847,0.7642079806529625,0.7260195290063182,827,3.0,0.21568627450980393,0.29333333333333333,0.2485875706214689,75,3.0,0.19469026548672566,0.2682926829268293,0.22564102564102564,82
4.0,0.8782222222222222,0.7614643545279384,0.8156862745098039,2595,4.0,0.628,0.4743202416918429,0.540447504302926,331,4.0,0.6187050359712231,0.455026455026455,0.5243902439024389,378
5.0,0.5475,0.6366279069767442,0.5887096774193549,344,5.0,0.2,0.17307692307692307,0.18556701030927836,52,5.0,0.14285714285714285,0.13725490196078433,0.13999999999999999,51
6.0,0.5789473684210527,0.726161369193154,0.6442516268980476,409,6.0,0.07017543859649122,0.14285714285714285,0.09411764705882353,28,6.0,0.09375,0.17142857142857143,0.1212121212121212,35
accuracy,0.0,0.0,0.7544457056375331,0,accuracy,0.0,0.0,0.3792517006802721,0,accuracy,0.0,0.0,0.36294027565084225,0
macro avg,0.6070868662105066,0.7712295055552901,0.6263968662159772,5286,macro avg,0.22498581059217942,0.2378528609556363,0.22434355072367534,588,macro avg,0.21464879993029345,0.2886008397328998,0.22296354503671575,653
weighted avg,0.7866246947478853,0.7544457056375331,0.766366727254902,5286,weighted avg,0.4504599010713878,0.3792517006802721,0.4066286797317406,588,weighted avg,0.43600828911892187,0.36294027565084225,0.3898789705613744,653
mood_0.0,0.13157894736842105,0.2972560975609756,0.18241347053320858,656,mood_0.0,0.03048780487804878,0.5555555555555556,0.057803468208092484,9,mood_0.0,0.02857142857142857,0.5,0.05405405405405405,10
mood_1.0,0.38990426457789384,0.16470588235294117,0.23158438873093823,2720,mood_1.0,0.38345864661654133,0.14285714285714285,0.20816326530612245,357,mood_1.0,0.3269230769230769,0.12530712530712532,0.18117229129662524,407
mood_2.0,0.12073490813648294,0.04376784015223597,0.06424581005586592,1051,mood_2.0,0.08571428571428572,0.02727272727272727,0.041379310344827586,110,mood_2.0,0.06521739130434782,0.02830188679245283,0.039473684210526314,106
mood_3.0,0.1059806508355321,0.28055878928987193,0.15384615384615383,859,mood_3.0,0.08203125,0.1875,0.11413043478260869,112,mood_3.0,0.08333333333333333,0.17692307692307693,0.11330049261083742,130
mood_accuracy,0.0,0.0,0.7544457056375331,0,mood_accuracy,0.0,0.0,0.3792517006802721,0,mood_accuracy,0.0,0.0,0.36294027565084225,0
mood_macro avg,0.18704969272958247,0.19657215233900616,0.15802245579154164,5286,mood_macro avg,0.14542299680221896,0.2282963564213564,0.1053691196604128,588,mood_macro avg,0.12601130753304668,0.20763302225566377,0.09700013054301075,653
mood_weighted avg,0.2581886410602953,0.17593643586833144,0.1795779354030454,5286,mood_weighted avg,0.26494081380030465,0.1360544217687075,0.15674974449275808,588,mood_weighted avg,0.23137792251914366,0.12557427258805512,0.14271200254822616,653
0.0,0.8979885057471264,0.8333333333333334,0.8644536652835408,750,0.0,0.3116883116883117,0.3037974683544304,0.3076923076923077,79,0.0,0.26744186046511625,0.2875,0.27710843373493976,80
1.0,0.1282051282051282,0.7894736842105263,0.22058823529411764,19,1.0,0.0,0.0,0.0,3,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.6666666666666666,0.7586206896551724,0.7096774193548386,348,2.0,0.1590909090909091,0.25925925925925924,0.19718309859154928,27,2.0,0.12244897959183673,0.2222222222222222,0.15789473684210525,27
3.0,0.7724288840262582,0.8087056128293242,0.7901510912143257,873,3.0,0.17647058823529413,0.32142857142857145,0.2278481012658228,56,3.0,0.1415929203539823,0.25806451612903225,0.18285714285714283,62
4.0,0.8853333333333333,0.8074584515605999,0.8446046215815136,2467,4.0,0.588,0.459375,0.5157894736842105,320,4.0,0.5971223021582733,0.4474393530997305,0.5115562403697997,371
5.0,0.65,0.7323943661971831,0.6887417218543047,355,5.0,0.2222222222222222,0.17543859649122806,0.19607843137254902,57,5.0,0.20408163265306123,0.17543859649122806,0.18867924528301885,57
6.0,0.6783625730994152,0.7341772151898734,0.7051671732522795,474,6.0,0.08771929824561403,0.10869565217391304,0.0970873786407767,46,6.0,0.109375,0.1346153846153846,0.1206896551724138,52
accuracy,0.0,0.0,0.7964434354899735,0,accuracy,0.0,0.0,0.358843537414966,0,accuracy,0.0,0.0,0.35068912710566613,0
macro avg,0.6684264415825611,0.780594764710859,0.6890548468335601,5286,macro avg,0.22074161849747878,0.23257064967248603,0.22023982732103084,588,macro avg,0.21621303809297734,0.25361143893679966,0.22141379505293304,653
weighted avg,0.8170013025886534,0.7964434354899735,0.8043309161597213,5286,weighted avg,0.414392752544171,0.358843537414966,0.37939838643742957,588,weighted avg,0.4174861773289341,0.35068912710566613,0.37523945501135164,653
mood_0.0,0.13225371120107962,0.29518072289156627,0.18266542404473438,664,mood_0.0,0.03048780487804878,0.38461538461538464,0.056497175141242945,13,mood_0.0,0.02857142857142857,0.3125,0.05235602094240837,16
mood_1.0,0.37946040034812883,0.16704980842911876,0.23197658951848898,2610,mood_1.0,0.40601503759398494,0.15168539325842698,0.22085889570552147,356,mood_1.0,0.358974358974359,0.14035087719298245,0.2018018018018018,399
mood_2.0,0.13385826771653545,0.04649042844120328,0.06901217861975642,1097,mood_2.0,0.05714285714285714,0.01652892561983471,0.025641025641025644,121,mood_2.0,0.08695652173913043,0.034482758620689655,0.04938271604938271,116
mood_3.0,0.11961301671064203,0.2972677595628415,0.17058639071809345,915,mood_3.0,0.06640625,0.17346938775510204,0.096045197740113,98,mood_3.0,0.07971014492753623,0.18032786885245902,0.11055276381909547,122
mood_accuracy,0.0,0.0,0.7964434354899735,0,mood_accuracy,0.0,0.0,0.358843537414966,0,mood_accuracy,0.0,0.0,0.35068912710566613,0
mood_macro avg,0.19129634899409648,0.20149717983118248,0.1635601457252683,5286,mood_macro avg,0.14001298740372273,0.18157477281218706,0.09976057355697576,588,mood_macro avg,0.13855311355311356,0.1669153761665328,0.10352332565317209,653
mood_weighted avg,0.2524586717974669,0.18066590995081347,0.1813359151838608,5286,mood_weighted avg,0.269319375954352,0.1326530612244898,0.15625038032159347,588,mood_weighted avg,0.2503820923289596,0.1332312404287902,0.15401599923683842,653
0.0,0.9109195402298851,0.8625850340136054,0.8860936408106219,735,0.0,0.3246753246753247,0.2840909090909091,0.30303030303030304,88,0.0,0.3023255813953488,0.29545454545454547,0.29885057471264365,88
1.0,0.27350427350427353,0.7804878048780488,0.4050632911392405,41,1.0,0.0,0.0,0.0,6,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.7474747474747475,0.774869109947644,0.7609254498714654,382,2.0,0.1590909090909091,0.3684210526315789,0.22222222222222218,19,2.0,0.08163265306122448,0.21052631578947367,0.1176470588235294,19
3.0,0.8008752735229759,0.8442906574394463,0.8220101066816395,867,3.0,0.20588235294117646,0.30434782608695654,0.2456140350877193,69,3.0,0.168141592920354,0.24675324675324675,0.2,77
4.0,0.9093333333333333,0.8507276507276508,0.8790547798066596,2405,4.0,0.592,0.4582043343653251,0.5165794066317626,323,4.0,0.6223021582733813,0.4701086956521739,0.5356037151702786,368
5.0,0.7425,0.7634961439588689,0.752851711026616,389,5.0,0.13333333333333333,0.15384615384615385,0.14285714285714288,39,5.0,0.16326530612244897,0.2,0.17977528089887637,40
6.0,0.7524366471734892,0.8265524625267666,0.7877551020408163,467,6.0,0.10526315789473684,0.13636363636363635,0.1188118811881188,44,6.0,0.140625,0.16071428571428573,0.15000000000000002,56
accuracy,0.0,0.0,0.8367385546727204,0,accuracy,0.0,0.0,0.3622448979591837,0,accuracy,0.0,0.0,0.3675344563552833,0
macro avg,0.7338634021769578,0.814715551927433,0.7562505830538656,5286,macro avg,0.21717786827649718,0.24361055891208,0.22130214157389552,588,macro avg,0.221388694743047,0.25479386990910363,0.2267342553571521,653
weighted avg,0.848997509243114,0.8367385546727204,0.8411105559882385,5286,weighted avg,0.41980887269466904,0.3622448979591837,0.38348734182943306,588,weighted avg,0.4362519503406836,0.3675344563552833,0.39380342863775036,653
mood_0.0,0.1349527665317139,0.28653295128939826,0.18348623853211007,698,mood_0.0,0.024390243902439025,0.4444444444444444,0.046242774566473986,9,mood_0.0,0.02857142857142857,0.3125,0.05235602094240837,16
mood_1.0,0.40034812880765885,0.1726078799249531,0.24121657052962767,2665,mood_1.0,0.43609022556390975,0.15675675675675677,0.23061630218687873,370,mood_1.0,0.4230769230769231,0.15942028985507245,0.23157894736842102,414
mood_2.0,0.11286089238845144,0.04003724394785847,0.059106529209622,1074,mood_2.0,0.08571428571428572,0.024193548387096774,0.037735849056603765,124,mood_2.0,0.08695652173913043,0.034782608695652174,0.04968944099378882,115
