train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
macro avg,0.18233292492026365,0.17819484809927494,0.14316212101829226,5286,macro avg,0.1929760995307214,0.16958581611385343,0.15707656865503397,588,macro avg,0.1797239185102099,0.1352908469613275,0.1400652113149196,653
weighted avg,0.8825159143271937,0.4475974271660991,0.5828118106822654,5286,weighted avg,0.7556685791199597,0.4336734693877551,0.5412305339835919,588,weighted avg,0.7294920953011607,0.41500765696784075,0.5238858674223221,653
mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,1.0,0.4315172152856602,0.6028809303554908,5286,mood_3.0,1.0,0.41156462585034015,0.5831325301204819,588,mood_3.0,1.0,0.4333843797856049,0.6047008547008547,653
mood_accuracy,0.0,0.0,0.4475974271660991,0,mood_accuracy,0.0,0.0,0.4336734693877551,0,mood_accuracy,0.0,0.0,0.41500765696784075,0
mood_macro avg,0.25,0.10787930382141506,0.1507202325888727,5286,mood_macro avg,0.25,0.10289115646258504,0.14578313253012049,588,mood_macro avg,0.25,0.10834609494640123,0.15117521367521367,653
mood_weighted avg,1.0,0.4315172152856602,0.6028809303554908,5286,mood_weighted avg,1.0,0.41156462585034015,0.5831325301204819,588,mood_weighted avg,1.0,0.4333843797856049,0.6047008547008547,653
0.0,0.6005747126436781,0.4489795918367347,0.5138291333743086,931,0.0,0.4155844155844156,0.2857142857142857,0.3386243386243386,112,0.0,0.3372093023255814,0.25217391304347825,0.2885572139303482,115
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.012626262626262626,0.3333333333333333,0.024330900243309,15,2.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,0
3.0,0.1487964989059081,0.4276729559748428,0.2207792207792208,318,3.0,0.06862745098039216,0.3888888888888889,0.11666666666666667,18,3.0,0.02654867256637168,0.15789473684210525,0.045454545454545456,19
4.0,0.9093333333333333,0.5165362282251956,0.6588311061020768,3961,4.0,0.836,0.4613686534216336,0.5945945945945945,453,4.0,0.8345323741007195,0.4566929133858268,0.5903307888040713,508
5.0,0.05,0.3448275862068966,0.08733624454148473,58,5.0,0.022222222222222223,0.25,0.04081632653061225,4,5.0,0.02040816326530612,0.125,0.03508771929824561,8
6.0,0.001949317738791423,0.3333333333333333,0.003875968992248062,3,6.0,0.0,0.0,0.0,0,6.0,0.03125,0.6666666666666666,0.05970149253731343,3
accuracy,0.0,0.0,0.4967839576239122,0,accuracy,0.0,0.0,0.42346938775510207,0,accuracy,0.0,0.0,0.40888208269525267,0
macro avg,0.24618287503542483,0.3435261469871909,0.21556893914752112,5286,macro avg,0.1917762983981471,0.19799597543211547,0.15581456091660173,588,macro avg,0.17856407317971126,0.23691831856258241,0.14559025143207485,653
weighted avg,0.7967114868235502,0.4967839576239122,0.598496939130464,5286,weighted avg,0.7254721727074668,0.42346938775510207,0.5264294941894553,588,weighted avg,0.7097748176041208,0.40888208269525267,0.5120912142574159,653
mood_0.0,0.04965986394557823,0.35960591133004927,0.08726838015540944,203,mood_0.0,0.05917159763313609,0.38461538461538464,0.10256410256410255,26,mood_0.0,0.06043956043956044,0.44,0.10628019323671499,25
mood_1.0,0.12639724849527084,0.8032786885245902,0.21842496285289745,183,mood_1.0,0.19083969465648856,0.625,0.2923976608187135,40,mood_1.0,0.1388888888888889,0.5882352941176471,0.22471910112359547,34
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9763261727312582,0.45448979591836736,0.6202478763403426,4900,mood_3.0,0.9338842975206612,0.4329501915708812,0.5916230366492147,522,mood_3.0,0.9469964664310954,0.4511784511784512,0.6111744583808437,594
mood_accuracy,0.0,0.0,0.4967839576239122,0,mood_accuracy,0.0,0.0,0.42346938775510207,0,mood_accuracy,0.0,0.0,0.40888208269525267,0
mood_macro avg,0.2880958212930268,0.40434359894325167,0.23148530483716237,5286,mood_macro avg,0.29597389745257147,0.3606413940465665,0.2466462000080077,588,mood_macro avg,0.2865812289398862,0.36985343632402456,0.23554343818528856,653
mood_weighted avg,0.9113147739763058,0.4629209231933409,0.585868680181859,5286,mood_weighted avg,0.844659273181133,0.44387755102040816,0.5496425139971178,588,mood_weighted avg,0.8709787324552556,0.45788667687595713,0.5717229441766329,653
0.0,0.7399425287356322,0.5160320641282565,0.6080283353010626,998,0.0,0.4155844155844156,0.3076923076923077,0.3535911602209945,104,0.0,0.36046511627906974,0.26956521739130435,0.30845771144278605,115
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.10353535353535354,0.45054945054945056,0.16837782340862423,91,2.0,0.11363636363636363,0.18518518518518517,0.1408450704225352,27,2.0,0.08163265306122448,0.10526315789473684,0.09195402298850575,38
3.0,0.32603938730853393,0.5111492281303602,0.3981295925183701,583,3.0,0.1568627450980392,0.2909090909090909,0.20382165605095542,55,3.0,0.1415929203539823,0.23529411764705882,0.17679558011049723,68
4.0,0.8871111111111111,0.5961768219832736,0.7131118256520186,3348,4.0,0.66,0.47277936962750716,0.5509181969949916,349,4.0,0.6510791366906474,0.48138297872340424,0.5535168195718654,376
5.0,0.145,0.36024844720496896,0.2067736185383244,161,5.0,0.044444444444444446,0.07692307692307693,0.056338028169014086,26,5.0,0.08163265306122448,0.18181818181818182,0.11267605633802816,22
6.0,0.08187134502923976,0.4,0.13592233009708737,105,6.0,0.10526315789473684,0.2222222222222222,0.14285714285714285,27,6.0,0.09375,0.17647058823529413,0.12244897959183672,34
accuracy,0.0,0.0,0.5580779417328793,0,accuracy,0.0,0.0,0.3843537414965986,0,accuracy,0.0,0.0,0.37059724349157736,0
macro avg,0.32621424653141007,0.40487943028518714,0.3186205036450696,5286,macro avg,0.21368444666542855,0.22224446465134143,0.20691017924509048,588,macro avg,0.20145035420659266,0.20711346310142575,0.19512131000621705,653
weighted avg,0.7453565673247868,0.5580779417328793,0.6222673103531362,5286,weighted avg,0.4919286953028345,0.3843537414965986,0.4241137261700403,588,weighted avg,0.46550233006971015,0.37059724349157736,0.40697312686305953,653
mood_0.0,0.15170068027210884,0.47751605995717344,0.23025296850800206,467,mood_0.0,0.17159763313609466,0.4142857142857143,0.2426778242677824,70,mood_0.0,0.24175824175824176,0.5,0.3259259259259259,88
mood_1.0,0.4479793637145314,0.6376988984088128,0.5262626262626264,817,mood_1.0,0.40458015267175573,0.4774774774774775,0.4380165289256199,111,mood_1.0,0.3472222222222222,0.3875968992248062,0.3663003663003663,129
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9197720298114862,0.5242378810594702,0.6678338373388509,4002,mood_3.0,0.7603305785123967,0.4520884520884521,0.5670261941448382,407,mood_3.0,0.7279151943462897,0.4724770642201835,0.5730180806675939,436
mood_accuracy,0.0,0.0,0.5580779417328793,0,mood_accuracy,0.0,0.0,0.3843537414965986,0,mood_accuracy,0.0,0.0,0.37059724349157736,0
mood_macro avg,0.37986301844953163,0.40986320985636415,0.35608735802736985,5286,mood_macro avg,0.3341270910800618,0.335962910962911,0.3119301368345601,588,mood_macro avg,0.3292239145816884,0.3400184908612474,0.3163110932234715,653
mood_weighted avg,0.7789956528844901,0.537646613696557,0.6072939309458729,5286,mood_weighted avg,0.6230863549670697,0.4523809523809524,0.5040594275959825,588,mood_weighted avg,0.587193593685106,0.45941807044410415,0.4988822540663088,653
0.0,0.7859195402298851,0.5831556503198294,0.6695226438188494,938,0.0,0.37662337662337664,0.28431372549019607,0.3240223463687151,102,0.0,0.32558139534883723,0.2692307692307692,0.29473684210526313,104
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.20202020202020202,0.4519774011299435,0.2792321116928447,177,2.0,0.11363636363636363,0.21739130434782608,0.1492537313432836,23,2.0,0.12244897959183673,0.17142857142857143,0.14285714285714288,35
3.0,0.4562363238512035,0.5965665236051502,0.5170489770613762,699,3.0,0.22549019607843138,0.25842696629213485,0.24083769633507854,89,3.0,0.21238938053097345,0.23529411764705882,0.22325581395348837,102
4.0,0.9048888888888889,0.6807087930458041,0.7769509635565731,2991,4.0,0.576,0.4931506849315068,0.5313653136531366,292,4.0,0.564748201438849,0.4952681388012618,0.5277310924369747,317
5.0,0.3,0.48582995951417,0.3709428129829984,247,5.0,0.17777777777777778,0.14814814814814814,0.1616161616161616,54,5.0,0.14285714285714285,0.11666666666666667,0.12844036697247707,60
6.0,0.2046783625730994,0.44871794871794873,0.28112449799196787,234,6.0,0.07017543859649122,0.14285714285714285,0.09411764705882353,28,6.0,0.109375,0.2,0.1414141414141414,35
accuracy,0.0,0.0,0.625236473704124,0,accuracy,0.0,0.0,0.3622448979591837,0,accuracy,0.0,0.0,0.35068912710566613,0
macro avg,0.4076776167947541,0.46385089661897805,0.41354600101494426,5286,macro avg,0.2199575932446344,0.22061256743813637,0.21445898519645695,588,macro avg,0.21105715710966275,0.21255546625347543,0.20834791424849822,653
weighted avg,0.7416527995410465,0.625236473704124,0.665932632987561,5286,weighted avg,0.4096169396443927,0.3622448979591837,0.3816988240747655,588,weighted avg,0.3847390959321537,0.35068912710566613,0.365040425532263,653
mood_0.0,0.27687074829931974,0.5692307692307692,0.3725400457665904,715,mood_0.0,0.20118343195266272,0.4857142857142857,0.28451882845188287,70,mood_0.0,0.23626373626373626,0.5180722891566265,0.32452830188679244,83
mood_1.0,0.5503009458297506,0.6037735849056604,0.5757984705353126,1060,mood_1.0,0.4351145038167939,0.4634146341463415,0.44881889763779526,123,mood_1.0,0.3333333333333333,0.35555555555555557,0.34408602150537637,135
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9061814993423937,0.5887211620620906,0.7137430939226519,3511,mood_3.0,0.756198347107438,0.46329113924050636,0.5745682888540032,395,mood_3.0,0.7420494699646644,0.4827586206896552,0.584958217270195,435
mood_accuracy,0.0,0.0,0.625236473704124,0,mood_accuracy,0.0,0.0,0.3622448979591837,0,mood_accuracy,0.0,0.0,0.35068912710566613,0
mood_macro avg,0.43333829836786597,0.44043137904963003,0.41552040255613876,5286,mood_macro avg,0.3481240707192237,0.3531050147752834,0.32697650373592035,588,mood_macro avg,0.3279116348904335,0.33909661635045935,0.313393135165591,653
mood_weighted avg,0.749694444155258,0.5891032917139614,0.639928965995644,5286,mood_weighted avg,0.6229596450911397,0.46598639455782315,0.5137338715959386,588,mood_weighted avg,0.5932640268675636,0.4609494640122512,0.5020586316575258,653
0.0,0.8333333333333334,0.6494960806270996,0.7300188797986155,893,0.0,0.2727272727272727,0.375,0.3157894736842105,56,0.0,0.20930232558139536,0.3157894736842105,0.2517482517482517,57
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.3181818181818182,0.5338983050847458,0.39873417721518983,236,2.0,0.11363636363636363,0.16666666666666666,0.13513513513513511,30,2.0,0.04081632653061224,0.05128205128205128,0.04545454545454545,39
3.0,0.6148796498905909,0.6795646916565901,0.6456059735784032,827,3.0,0.3333333333333333,0.26356589147286824,0.2943722943722944,129,3.0,0.26548672566371684,0.19736842105263158,0.22641509433962265,152
4.0,0.904,0.750276650682405,0.8199959685547268,2711,4.0,0.56,0.4827586206896552,0.5185185185185185,290,4.0,0.5251798561151079,0.474025974025974,0.49829351535836175,308
5.0,0.4325,0.5986159169550173,0.502177068214804,289,5.0,0.08888888888888889,0.11764705882352941,0.10126582278481014,34,5.0,0.061224489795918366,0.08571428571428572,0.07142857142857144,35
6.0,0.3762183235867446,0.5848484848484848,0.4578884934756821,330,6.0,0.12280701754385964,0.14285714285714285,0.1320754716981132,49,6.0,0.125,0.12903225806451613,0.12698412698412698,62
accuracy,0.0,0.0,0.6939084373817631,0,accuracy,0.0,0.0,0.358843537414966,0,accuracy,0.0,0.0,0.3169984686064318,0
macro avg,0.4970161607132125,0.5423857328363347,0.5077743658339174,5286,macro avg,0.2130561251613883,0.22121362578712317,0.21387953088472597,588,macro avg,0.17528710338382153,0.1790303519748099,0.17433201504478288,653
weighted avg,0.7619469528945744,0.6939084373817631,0.7187222307879692,5286,weighted avg,0.3964652793600162,0.358843537414966,0.3741452330147232,588,weighted avg,0.3453664692496612,0.3169984686064318,0.3283076425197421,653
mood_0.0,0.4530612244897959,0.6416184971098265,0.5311004784688995,1038,mood_0.0,0.34911242603550297,0.3881578947368421,0.36760124610591904,152,mood_0.0,0.3956043956043956,0.391304347826087,0.39344262295081966,184
mood_1.0,0.5993121238177128,0.6223214285714286,0.6106000876040298,1120,mood_1.0,0.31297709923664124,0.4270833333333333,0.3612334801762115,96,mood_1.0,0.2638888888888889,0.40860215053763443,0.3206751054852321,93
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8877685225778168,0.6473785166240409,0.7487520798668885,3128,mood_3.0,0.6528925619834711,0.4647058823529412,0.5429553264604812,340,mood_3.0,0.6360424028268551,0.4787234042553192,0.5462822458270106,376
mood_accuracy,0.0,0.0,0.6939084373817631,0,mood_accuracy,0.0,0.0,0.358843537414966,0,mood_accuracy,0.0,0.0,0.3169984686064318,0
mood_macro avg,0.48503546772133144,0.477829610576324,0.47261316148495447,5286,mood_macro avg,0.3287455218139038,0.31998677760577915,0.31794751318565295,588,mood_macro avg,0.3238839218300349,0.31965747565476016,0.31509999356576557,653
mood_weighted avg,0.7412877541278201,0.6409383276579644,0.6767406168351984,5286,mood_weighted avg,0.5188679614940378,0.4387755102040816,0.4679568273836387,588,mood_weighted avg,0.5152906874743843,0.444104134762634,0.4710847654885656,653
0.0,0.8318965517241379,0.7130541871921182,0.7679045092838196,812,0.0,0.2597402597402597,0.36363636363636365,0.30303030303030304,55,0.0,0.13953488372093023,0.2857142857142857,0.18749999999999997,42
1.0,0.05128205128205128,0.75,0.096,8,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.4318181818181818,0.6404494382022472,0.5158371040723982,267,2.0,0.11363636363636363,0.18518518518518517,0.1408450704225352,27,2.0,0.04081632653061224,0.037037037037037035,0.03883495145631068,54
3.0,0.7166301969365426,0.7537399309551208,0.7347167694896242,869,3.0,0.2647058823529412,0.2755102040816326,0.27,98,3.0,0.21238938053097345,0.23076923076923078,0.22119815668202764,104
4.0,0.9222222222222223,0.808651597817615,0.8617109634551495,2566,4.0,0.628,0.48757763975155277,0.548951048951049,322,4.0,0.6223021582733813,0.4765840220385675,0.5397815912636507,363
5.0,0.5575,0.6027027027027027,0.5792207792207792,370,5.0,0.06666666666666667,0.07692307692307693,0.07142857142857144,39,5.0,0.061224489795918366,0.08823529411764706,0.07228915662650602,34
6.0,0.5165692007797271,0.6725888324873096,0.5843439911797134,394,6.0,0.14035087719298245,0.1702127659574468,0.15384615384615383,47,6.0,0.078125,0.09090909090909091,0.08403361344537816,55
accuracy,0.0,0.0,0.7517972001513432,0,accuracy,0.0,0.0,0.3741496598639456,0,accuracy,0.0,0.0,0.33537519142419603,0
macro avg,0.5754169149661232,0.705883812765302,0.591390588100212,5286,macro avg,0.21044286422703049,0.22272074793360827,0.21258587823980177,588,macro avg,0.1649131769788308,0.17274985151226555,0.16337678135341044,653
weighted avg,0.7926944455964815,0.7517972001513432,0.7673472179482943,5286,weighted avg,0.433176128915909,0.3741496598639456,0.397462933412919,588,weighted avg,0.40187937738200913,0.33537519142419603,0.36140443088372715,653
mood_0.0,0.5659863945578232,0.6661329063250601,0.611989702096359,1249,mood_0.0,0.31952662721893493,0.40298507462686567,0.3564356435643564,134,mood_0.0,0.3241758241758242,0.39864864864864863,0.3575757575757576,148
mood_1.0,0.6001719690455718,0.6322463768115942,0.615791795324217,1104,mood_1.0,0.31297709923664124,0.47126436781609193,0.3761467889908257,87,mood_1.0,0.24305555555555555,0.4166666666666667,0.30701754385964913,84
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8851380973257343,0.6883736788271394,0.7744533947065593,2933,mood_3.0,0.7148760330578512,0.4713896457765668,0.568144499178982,367,mood_3.0,0.6996466431095406,0.47030878859857483,0.5625,421
mood_accuracy,0.0,0.0,0.7517972001513432,0,mood_accuracy,0.0,0.0,0.3741496598639456,0,mood_accuracy,0.0,0.0,0.33537519142419603,0
mood_macro avg,0.5128241152322823,0.4966882404909484,0.5005587230317838,5286,mood_macro avg,0.33684493987835684,0.3364097720548811,0.325181732933541,588,mood_macro avg,0.3167195057102301,0.32140602597847256,0.3067733253588517,653
mood_weighted avg,0.750211294000267,0.6713961407491487,0.7029286959195282,5286,mood_weighted avg,0.5653147615870008,0.4557823129251701,0.4914900987729796,588,mood_weighted avg,0.5558130557332392,0.44716692189892804,0.4831901773436794,653
0.0,0.8563218390804598,0.7631241997439181,0.8070412999322952,781,0.0,0.3116883116883117,0.2962962962962963,0.30379746835443033,81,0.0,0.23255813953488372,0.2564102564102564,0.24390243902439024,78
1.0,0.07692307692307693,0.8181818181818182,0.140625,11,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,2
2.0,0.5404040404040404,0.6369047619047619,0.5846994535519126,336,2.0,0.13636363636363635,0.20689655172413793,0.16438356164383564,29,2.0,0.04081632653061224,0.046511627906976744,0.043478260869565216,43
3.0,0.7724288840262582,0.7959413754227734,0.7840088839533593,887,3.0,0.3627450980392157,0.2824427480916031,0.3175965665236052,131,3.0,0.22123893805309736,0.1953125,0.20746887966804978,128
4.0,0.9377777777777778,0.8525252525252526,0.8931216931216932,2475,4.0,0.484,0.4959016393442623,0.4898785425101214,244,4.0,0.4784172661870504,0.4784172661870504,0.4784172661870504,278
5.0,0.595,0.6520547945205479,0.6222222222222222,365,5.0,0.08888888888888889,0.13333333333333333,0.10666666666666669,30,5.0,0.061224489795918366,0.10344827586206896,0.07692307692307693,29
6.0,0.594541910331384,0.7076566125290024,0.6461864406779662,431,6.0,0.24561403508771928,0.2,0.2204724409448819,70,6.0,0.15625,0.10526315789473684,0.12578616352201258,95
accuracy,0.0,0.0,0.7903897086643965,0,accuracy,0.0,0.0,0.35034013605442177,0,accuracy,0.0,0.0,0.29555895865237364,0
macro avg,0.6247710755061425,0.7466269735468678,0.6397007133513498,5286,macro avg,0.23275713858111027,0.23069579554137612,0.22897074952050592,588,macro avg,0.1700721657287946,0.1693375834658699,0.16799658374202073,653
weighted avg,0.8192917614884351,0.7903897086643965,0.8020837465430761,5286,weighted avg,0.36509618310755604,0.35034013605442177,0.35568589060813555,588,weighted avg,0.3029593892793497,0.29555895865237364,0.2980557838042336,653
mood_0.0,0.6646258503401361,0.6856140350877193,0.6749568221070812,1425,mood_0.0,0.4556213017751479,0.38308457711442784,0.4162162162162162,201,mood_0.0,0.532967032967033,0.3911290322580645,0.4511627906976744,248
mood_1.0,0.6259673258813414,0.6397188049209139,0.632768361581921,1138,mood_1.0,0.3511450381679389,0.42592592592592593,0.3849372384937238,108,mood_1.0,0.2708333333333333,0.3577981651376147,0.308300395256917,109
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8680403331871986,0.7271391847227323,0.7913669064748203,2723,mood_3.0,0.5495867768595041,0.4767025089605735,0.510556621880998,279,mood_3.0,0.5159010600706714,0.49324324324324326,0.5043177892918825,296
mood_accuracy,0.0,0.0,0.7903897086643965,0,mood_accuracy,0.0,0.0,0.35034013605442177,0,mood_accuracy,0.0,0.0,0.29555895865237364,0
mood_macro avg,0.539658377352169,0.5131180061828414,0.5247730225409557,5286,mood_macro avg,0.33908827920064777,0.3214282530002318,0.3279275191477345,588,mood_macro avg,0.32992535659275946,0.3105426101597306,0.3159452438116185,653
mood_weighted avg,0.7610890050806665,0.697124479757851,0.7258410808387727,5286,mood_weighted avg,0.4810174430658908,0.43537414965986393,0.455234657689762,588,mood_weighted avg,0.4814753005973603,0.4318529862174579,0.4514106903620589,653
0.0,0.8563218390804598,0.7967914438502673,0.8254847645429363,748,0.0,0.33766233766233766,0.27956989247311825,0.30588235294117644,93,0.0,0.19767441860465115,0.22666666666666666,0.21118012422360247,75
1.0,0.10256410256410256,0.8,0.18181818181818182,15,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,3
2.0,0.6237373737373737,0.7118155619596542,0.6648721399730821,347,2.0,0.11363636363636363,0.17857142857142858,0.1388888888888889,28,2.0,0.061224489795918366,0.05555555555555555,0.05825242718446602,54
3.0,0.8358862144420132,0.8404840484048405,0.8381788261108064,909,3.0,0.3333333333333333,0.2956521739130435,0.3133640552995392,115,3.0,0.18584070796460178,0.21649484536082475,0.2,97
4.0,0.9466666666666667,0.8812577575506827,0.9127919434326119,2417,4.0,0.492,0.4880952380952381,0.49003984063745015,252,4.0,0.5035971223021583,0.48109965635738833,0.492091388400703,291
5.0,0.665,0.6820512820512821,0.6734177215189874,390,5.0,0.1111111111111111,0.09433962264150944,0.10204081632653061,53,5.0,0.16326530612244897,0.11940298507462686,0.13793103448275862,67
6.0,0.682261208576998,0.7608695652173914,0.7194244604316546,460,6.0,0.17543859649122806,0.21739130434782608,0.1941747572815534,46,6.0,0.09375,0.09090909090909091,0.0923076923076923,66
accuracy,0.0,0.0,0.825766174801362,0,accuracy,0.0,0.0,0.34523809523809523,0,accuracy,0.0,0.0,0.2986217457886677,0
macro avg,0.6732053435810877,0.7818956655763027,0.6879982911183229,5286,macro avg,0.22331167746205338,0.22194566572030916,0.22062724448216267,588,macro avg,0.17219314925568266,0.1700183999891647,0.1702518095141746,653
weighted avg,0.8474476208974756,0.825766174801362,0.834769457544147,5286,weighted avg,0.3586068252469971,0.34523809523809523,0.35068546940945633,588,weighted avg,0.30602035316543175,0.2986217457886677,0.301556541212846,653
mood_0.0,0.710204081632653,0.7185134205092911,0.7143345877523092,1453,mood_0.0,0.4319526627218935,0.4294117647058823,0.43067846607669613,170,mood_0.0,0.44505494505494503,0.400990099009901,0.421875,202
mood_1.0,0.649183147033534,0.6486254295532646,0.6489041684572411,1164,mood_1.0,0.40458015267175573,0.3732394366197183,0.3882783882783883,142,mood_1.0,0.3541666666666667,0.3422818791946309,0.34812286689419797,149
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8825076720736519,0.7542150618209067,0.8133333333333334,2669,mood_3.0,0.5330578512396694,0.4673913043478261,0.49806949806949813,276,mood_3.0,0.5229681978798587,0.4900662251655629,0.5059829059829061,302
mood_accuracy,0.0,0.0,0.825766174801362,0,mood_accuracy,0.0,0.0,0.34523809523809523,0,mood_accuracy,0.0,0.0,0.2986217457886677,0
mood_macro avg,0.5604737251849597,0.5303384779708655,0.5441430223857209,5286,mood_macro avg,0.34239766665832966,0.3175106264183567,0.32925658810614566,588,mood_macro avg,0.33054745240036765,0.3083345508425237,0.31899519321927605,653
