train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9355555555555556,0.5017878426698451,0.6532195500387897,4195,0.804,0.47183098591549294,0.5946745562130177,426,0.7589928057553957,0.46271929824561403,0.5749318801089919,456
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.2194471811713191,0.1264175116345163,0.1601489596226171,5286,0.1909239332096475,0.10355962938122563,0.13396725578894872,588,0.1848395038122326,0.09946026233095429,0.12857431704737238,653
weighted avg,0.866417436066933,0.47729852440408627,0.6149548028676372,5286,0.7291900344553407,0.41156462585034015,0.5253621614028988,588,0.6913825611756758,0.39356814701378257,0.49955794817236654,653
0.0,0.7270114942528736,0.4100486223662885,0.5243523316062175,1234,0.4675324675324675,0.2535211267605634,0.3287671232876712,142,0.4883720930232558,0.22826086956521738,0.3111111111111111,184
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0032822757111597373,0.21428571428571427,0.00646551724137931,14,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9475555555555556,0.5279841505695889,0.6781170483460559,4038,0.832,0.4663677130044843,0.5977011494252874,446,0.7877697841726619,0.4669509594882729,0.5863453815261044,469
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.23969276078851268,0.16461692674594167,0.172704985313379,5286,0.18564749536178107,0.10284126282357824,0.13235261038756552,588,0.18230598245655966,0.09931597557907004,0.12820807037674506,653
weighted avg,0.893569328244672,0.49962164207340143,0.6404422882453321,5286,0.7439823305945754,0.41496598639455784,0.5327544968546386,588,0.7034065756405168,0.3996937212863706,0.5087908550998276,653
0.0,0.8117816091954023,0.4206999255398362,0.5541932319764591,1343,0.45454545454545453,0.23333333333333334,0.30837004405286345,150,0.47674418604651164,0.2265193370165746,0.30711610486891383,181
1.0,0.008547008547008548,0.3333333333333333,0.016666666666666666,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.08315098468271334,0.40860215053763443,0.13818181818181818,186,0.0392156862745098,0.4444444444444444,0.07207207207207207,9,0.017699115044247787,0.18181818181818182,0.03225806451612903,11
4.0,0.9253333333333333,0.5546084176877997,0.6935376415722851,3754,0.8,0.4662004662004662,0.5891016200294551,429,0.7553956834532374,0.455531453362256,0.5683355886332881,461
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.26125899082263676,0.24532054672837195,0.20036847977103273,5286,0.18482302011713778,0.16342546342546344,0.1385062480220558,588,0.1785484263634281,0.12340985317100177,0.12967282257404728,653
weighted avg,0.8663291257395733,0.5153234960272418,0.6382091629187592,5286,0.7002291825821237,0.4064625850340136,0.5095727045054667,588,0.6657316968022171,0.3874425727411945,0.48689978568284326,653
0.0,0.8290229885057471,0.42867756315007427,0.5651322233104799,1346,0.45454545454545453,0.25547445255474455,0.32710280373831774,137,0.4069767441860465,0.22435897435897437,0.2892561983471074,156
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.212253829321663,0.4532710280373832,0.28912071535022354,428,0.16666666666666666,0.3090909090909091,0.21656050955414013,55,0.1415929203539823,0.2318840579710145,0.1758241758241758,69
4.0,0.9093333333333333,0.5845714285714285,0.7116521739130435,3500,0.744,0.4696969696969697,0.5758513931888545,396,0.7086330935251799,0.4613583138173302,0.5588652482269504,427
5.0,0.0125,0.4166666666666667,0.024271844660194174,12,0.0,0.0,0.0,0,0.0,0.0,0.0,1
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.28044430730867764,0.26902666948936466,0.22716813674770586,5286,0.19503030303030305,0.14775176162037476,0.15993067235447317,588,0.17960039400931554,0.13108590659247416,0.14627794605689054,653
weighted avg,0.830406024999068,0.5338630344305714,0.6385708493335936,5286,0.6225567924139354,0.40476190476190477,0.4842875235381184,588,0.5755660253180702,0.37978560490045943,0.4531260276675723,653
0.0,0.8405172413793104,0.44690603514132926,0.5835411471321696,1309,0.5064935064935064,0.2532467532467532,0.33766233766233766,154,0.46511627906976744,0.22346368715083798,0.3018867924528302,179
1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.022727272727272728,0.391304347826087,0.042959427207637235,23,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.3851203501094092,0.47761194029850745,0.42640823743185946,737,0.11764705882352941,0.3076923076923077,0.1702127659574468,39,0.07964601769911504,0.16363636363636364,0.10714285714285714,55
4.0,0.8857777777777778,0.6296998420221169,0.7361034164358264,3165,0.716,0.4649350649350649,0.563779527559055,385,0.6726618705035972,0.4594594594594595,0.5459854014598541,407
5.0,0.0675,0.5625,0.12053571428571429,48,0.0,0.0,0.0,9,0.08163265306122448,0.3333333333333333,0.13114754098360654,12
6.0,0.001949317738791423,0.5,0.0038834951456310674,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0
macro avg,0.3147988513903659,0.4297174521840058,0.2733473482341197,5286,0.19144865218814797,0.14655344655344657,0.1530935187398342,588,0.18557954576195776,0.1685561205114278,0.15516608457702113,653
weighted avg,0.7929103404409805,0.5612939841089671,0.6459831807991794,5286,0.6092657062825129,0.391156462585034,0.46886635371186497,588,0.5549606708401813,0.3675344563552833,0.434487629215739,653
0.0,0.8204022988505747,0.4699588477366255,0.597592883307169,1215,0.4935064935064935,0.2602739726027397,0.34080717488789236,146,0.3953488372093023,0.2111801242236025,0.27530364372469635,161
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.015151515151515152,0.21428571428571427,0.028301886792452827,28,0.0,0.0,0.0,4,0.0,0.0,0.0,2
3.0,0.5382932166301969,0.5267665952890792,0.5324675324675324,934,0.19607843137254902,0.2777777777777778,0.2298850574712644,72,0.22123893805309736,0.25773195876288657,0.23809523809523808,97
4.0,0.892,0.6845156889495225,0.7746043998456195,2932,0.652,0.47246376811594204,0.5478991596638657,345,0.6223021582733813,0.47790055248618785,0.540625,362
5.0,0.2225,0.5426829268292683,0.31560283687943264,164,0.022222222222222223,0.07142857142857142,0.03389830508474576,14,0.12244897959183673,0.23076923076923078,0.16,26
6.0,0.01364522417153996,0.5384615384615384,0.026615969581749048,13,0.03508771929824561,0.2857142857142857,0.0625,7,0.0,0.0,0.0,5
macro avg,0.35742746497197525,0.4252387587931069,0.32502650126770793,5286,0.1998421237713586,0.1953797679484738,0.17356995672968115,588,0.19447698758965967,0.1682259808917011,0.17343198311713345,653
weighted avg,0.7854692182698684,0.6000756715853197,0.6711005400252024,5286,0.5300447623417864,0.38095238095238093,0.43579397623602617,588,0.48019662258223567,0.36447166921898927,0.409319103728812,653
0.0,0.8247126436781609,0.49869678540399653,0.6215484569572279,1151,0.45454545454545453,0.26717557251908397,0.33653846153846156,131,0.3372093023255814,0.21641791044776118,0.2636363636363636,134
1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.030303030303030304,0.20689655172413793,0.05286343612334802,58,0.022727272727272728,0.045454545454545456,0.030303030303030307,22,0.0,0.0,0.0,16
3.0,0.62472647702407,0.5527589545014521,0.5865434001027221,1033,0.30392156862745096,0.28703703703703703,0.29523809523809524,108,0.2743362831858407,0.2540983606557377,0.2638297872340426,122
4.0,0.9008888888888889,0.7362876861605522,0.8103138117129722,2753,0.564,0.47474747474747475,0.5155393053016453,297,0.5611510791366906,0.48,0.5174129353233831,325
5.0,0.31,0.5344827586206896,0.3924050632911392,232,0.06666666666666667,0.23076923076923078,0.10344827586206898,13,0.12244897959183673,0.2,0.15189873417721522,30
6.0,0.03508771929824561,0.3103448275862069,0.06304728546409807,58,0.07017543859649122,0.23529411764705882,0.1081081081081081,17,0.0625,0.15384615384615385,0.08888888888888889,26
macro avg,0.38938839417034227,0.40563822342814787,0.3609602076645011,5286,0.21171948588047657,0.22006828259634728,0.1984536109073442,588,0.1939493777485642,0.1863374892785218,0.18366667275141332,653
weighted avg,0.7851771619802143,0.629209231933409,0.6904760360282464,5286,0.44632080455786777,0.3656462585034014,0.39615094985128024,588,0.40785243976643193,0.3460949464012251,0.371426927850464,653
0.0,0.8275862068965517,0.5413533834586466,0.6545454545454547,1064,0.44155844155844154,0.26153846153846155,0.32850241545893716,130,0.36046511627906974,0.2246376811594203,0.27678571428571425,138
1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2.0,0.08080808080808081,0.2689075630252101,0.12427184466019417,119,0.09090909090909091,0.11764705882352941,0.10256410256410256,34,0.08163265306122448,0.09302325581395349,0.08695652173913043,43
3.0,0.6849015317286652,0.5727355901189387,0.6238166417538615,1093,0.2647058823529412,0.3068181818181818,0.28421052631578947,88,0.24778761061946902,0.25925925925925924,0.25339366515837103,108
4.0,0.9048888888888889,0.7776928953399541,0.8364831552999178,2618,0.576,0.47840531561461797,0.5226860254083484,301,0.5359712230215827,0.4806451612903226,0.5068027210884354,310
5.0,0.45,0.6405693950177936,0.5286343612334802,281,0.06666666666666667,0.21428571428571427,0.10169491525423728,14,0.14285714285714285,0.2413793103448276,0.1794871794871795,29
6.0,0.07602339181286549,0.3577981651376147,0.12540192926045016,109,0.05263157894736842,0.14285714285714285,0.07692307692307693,21,0.015625,0.041666666666666664,0.022727272727272728,24
macro avg,0.4320297285907217,0.45129385601402255,0.41330762667905124,5286,0.2132102372049298,0.2173645535625211,0.20236872313207024,588,0.19776267797692698,0.19151590493349285,0.18945043921230045,653
weighted avg,0.7836740296542258,0.6600454029511919,0.7085100773664545,5286,0.4408201031152948,0.3656462585034014,0.3938275967508293,588,0.38389645996109445,0.33690658499234305,0.3555306296038483,653
0.0,0.8017241379310345,0.5670731707317073,0.6642857142857143,984,0.45454545454545453,0.25547445255474455,0.32710280373831774,137,0.36046511627906974,0.21678321678321677,0.27074235807860264,143
1.0,0.017094017094017096,1.0,0.033613445378151266,2,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2.0,0.11363636363636363,0.2848101265822785,0.1624548736462094,158,0.045454545454545456,0.06666666666666667,0.05405405405405406,30,0.04081632653061224,0.0625,0.04938271604938272,32
3.0,0.7275711159737418,0.5802792321116929,0.6456310679611651,1146,0.21568627450980393,0.29333333333333333,0.2485875706214689,75,0.23008849557522124,0.2653061224489796,0.24644549763033177,98
4.0,0.9106666666666666,0.8143879173290938,0.8598405371380613,2516,0.54,0.46075085324232085,0.49723756906077354,293,0.5431654676258992,0.5,0.5206896551724137,302
5.0,0.52,0.6303030303030303,0.5698630136986301,330,0.022222222222222223,0.125,0.03773584905660377,8,0.16326530612244897,0.25,0.19753086419753088,32
6.0,0.12280701754385964,0.42,0.19004524886877827,150,0.08771929824561403,0.1111111111111111,0.09803921568627451,45,0.109375,0.15555555555555556,0.12844036697247707,45
macro avg,0.45907133126366906,0.6138362110082575,0.44653341442524425,5286,0.19508968499680576,0.18747663098688236,0.18039386603107038,588,0.20673938744760734,0.20716355639825026,0.20189020830010554,653
weighted avg,0.7797843681580953,0.6791524782444193,0.7187298178126604,5286,0.4118333000398458,0.3401360544217687,0.3664677427951074,588,0.38221078508759293,0.3445635528330781,0.3580354409138504,653
0.0,0.8160919540229885,0.5910509885535901,0.6855763427881715,961,0.33766233766233766,0.26,0.2937853107344633,100,0.26744186046511625,0.21904761904761905,0.2408376963350785,105
1.0,0.017094017094017096,1.0,0.033613445378151266,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.16414141414141414,0.34574468085106386,0.22260273972602743,188,0.022727272727272728,0.04,0.028985507246376812,25,0.08163265306122448,0.12903225806451613,0.1,31
3.0,0.725382932166302,0.6290322580645161,0.6737804878048781,1054,0.23529411764705882,0.3333333333333333,0.27586206896551724,72,0.168141592920354,0.21839080459770116,0.19000000000000003,87
4.0,0.9248888888888889,0.8337339743589743,0.8769490096923724,2496,0.64,0.47337278106508873,0.54421768707483,338,0.5971223021582733,0.47701149425287354,0.5303514376996805,348
5.0,0.5625,0.6756756756756757,0.6139154160982264,333,0.08888888888888889,0.2,0.12307692307692307,20,0.1836734693877551,0.20930232558139536,0.1956521739130435,43
6.0,0.2651072124756335,0.5396825396825397,0.3555555555555555,252,0.07017543859649122,0.12121212121212122,0.08888888888888888,33,0.078125,0.1282051282051282,0.0970873786407767,39
macro avg,0.4964580598270349,0.6592743024551942,0.4945704281490547,5286,0.1992497222174356,0.20398831937293474,0.1935451979981427,588,0.19659098257038904,0.19728423282131907,0.19341838379836845,653
weighted avg,0.7836460341321745,0.7075293227393114,0.7366285666435669,5286,0.4620563933783432,0.37244897959183676,0.40698246215354983,588,0.4042629732198447,0.3460949464012251,0.370106752955472,653
0.0,0.8045977011494253,0.625,0.7035175879396984,896,0.4025974025974026,0.25833333333333336,0.31472081218274117,120,0.3488372093023256,0.22900763358778625,0.2764976958525346,131
1.0,0.017094017094017096,1.0,0.033613445378151266,2,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2.0,0.19444444444444445,0.31950207468879666,0.24175824175824176,241,0.06818181818181818,0.05555555555555555,0.061224489795918366,54,0.12244897959183673,0.1276595744680851,0.125,47
3.0,0.7199124726477024,0.6470009832841691,0.681512169860176,1017,0.17647058823529413,0.32727272727272727,0.22929936305732482,55,0.1415929203539823,0.25396825396825395,0.18181818181818182,63
4.0,0.9302222222222222,0.8515052888527258,0.889124893797791,2458,0.588,0.47572815533980584,0.5259391771019679,309,0.5719424460431655,0.4847560975609756,0.5247524752475247,328
5.0,0.6025,0.7005813953488372,0.6478494623655914,344,0.044444444444444446,0.15384615384615385,0.06896551724137931,13,0.16326530612244897,0.25,0.19753086419753088,32
6.0,0.36062378167641324,0.5640243902439024,0.43995243757431624,328,0.10526315789473684,0.16216216216216217,0.12765957446808512,37,0.09375,0.11764705882352941,0.10434782608695652,51
macro avg,0.5184849484620321,0.6725163046312045,0.5196183198105666,5286,0.19785105876481376,0.2046997267871054,0.18968699054963095,588,0.20597669448767988,0.20900551691551864,0.20142100617181838,653
weighted avg,0.7779032627071478,0.7219069239500567,0.7443083999677207,5286,0.4215372507930794,0.3520408163265306,0.37724361663780026,588,0.3950627757117895,0.3445635528330781,0.3634185027215488,653
0.0,0.8017241379310345,0.6326530612244898,0.7072243346007604,882,0.36363636363636365,0.2616822429906542,0.30434782608695654,107,0.29069767441860467,0.22935779816513763,0.25641025641025644,109
1.0,0.03418803418803419,0.4444444444444444,0.0634920634920635,9,0.0,0.0,0.0,1,0.0,0.0,0.0,1
2.0,0.24494949494949494,0.36466165413533835,0.29305135951661637,266,0.06818181818181818,0.06818181818181818,0.06818181818181818,44,0.10204081632653061,0.08333333333333333,0.09174311926605504,60
3.0,0.7035010940919038,0.6642561983471075,0.6833156216790648,968,0.22549019607843138,0.3194444444444444,0.26436781609195403,72,0.20353982300884957,0.2839506172839506,0.23711340206185566,81
4.0,0.9217777777777778,0.8587991718426501,0.8891747052518756,2415,0.548,0.4612794612794613,0.5009140767824498,297,0.5431654676258992,0.5016611295681063,0.5215889464594128,301
5.0,0.64,0.7091412742382271,0.6727989487516426,361,0.08888888888888889,0.16666666666666666,0.11594202898550726,24,0.1836734693877551,0.1956521739130435,0.18947368421052632,46
6.0,0.4327485380116959,0.5766233766233766,0.4944320712694878,385,0.12280701754385964,0.16279069767441862,0.13999999999999999,43,0.15625,0.18181818181818182,0.16806722689075632,55
macro avg,0.5398412967071344,0.6072255972650906,0.5433555863659302,5286,0.20242918347562308,0.20572076160535194,0.19910765230409797,588,0.2113381786810913,0.21082474772596474,0.20919951932840894,653
weighted avg,0.7713423244737475,0.7290957245554295,0.746185803296903,5286,0.38828983012662804,0.3435374149659864,0.36083977831626673,588,0.3596183101105191,0.34150076569678406,0.3485715934282552,653
0.0,0.8002873563218391,0.6507009345794392,0.7177835051546392,856,0.36363636363636365,0.2828282828282828,0.3181818181818182,99,0.29069767441860467,0.2403846153846154,0.26315789473684215,104
1.0,0.05982905982905983,0.5384615384615384,0.1076923076923077,13,0.0,0.0,0.0,0,0.0,0.0,0.0,3
2.0,0.26515151515151514,0.36585365853658536,0.3074670571010249,287,0.09090909090909091,0.06153846153846154,0.07339449541284404,65,0.08163265306122448,0.06153846153846154,0.07017543859649124,65
3.0,0.7177242888402626,0.7053763440860215,0.7114967462039046,930,0.29411764705882354,0.35294117647058826,0.32085561497326204,85,0.26548672566371684,0.30927835051546393,0.28571428571428575,97
4.0,0.932,0.8719334719334719,0.9009667024704618,2405,0.496,0.4460431654676259,0.4696969696969697,278,0.5143884892086331,0.49310344827586206,0.5035211267605634,290
5.0,0.6475,0.74,0.6906666666666667,350,0.08888888888888889,0.23529411764705882,0.12903225806451613,17,0.12244897959183673,0.16666666666666666,0.1411764705882353,36
6.0,0.5516569200779727,0.6359550561797753,0.5908141962421712,445,0.10526315789473684,0.13636363636363635,0.1188118811881188,44,0.125,0.13793103448275862,0.13114754098360656,58
macro avg,0.5677355914600928,0.6440401433966904,0.5752695973615966,5286,0.20554502119827195,0.2164298343308077,0.20428186250250416,588,0.19995064599200224,0.2012717966948326,0.19927039391143203,653
weighted avg,0.7837643128440975,0.7499054105183504,0.7637586586970406,5286,0.35874112409450754,0.3333333333333333,0.34275577926818657,588,0.3401557704650915,0.33078101071975496,0.3343861368368733,653
0.0,0.8132183908045977,0.6953316953316954,0.7496688741721854,814,0.3246753246753247,0.2808988764044944,0.30120481927710846,89,0.27906976744186046,0.2608695652173913,0.2696629213483146,92
1.0,0.17094017094017094,0.9090909090909091,0.28776978417266186,22,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2.0,0.3838383838383838,0.4175824175824176,0.4,364,0.06818181818181818,0.05084745762711865,0.05825242718446602,59,0.14285714285714285,0.0945945945945946,0.11382113821138212,74
3.0,0.7177242888402626,0.7387387387387387,0.728079911209767,888,0.24509803921568626,0.3472222222222222,0.28735632183908044,72,0.23008849557522124,0.32098765432098764,0.26804123711340205,81
4.0,0.9244444444444444,0.8721174004192872,0.8975188781014024,2385,0.508,0.450354609929078,0.4774436090225564,282,0.5287769784172662,0.494949494949495,0.5113043478260869,297
5.0,0.6775,0.799410029498525,0.733423545331529,339,0.08888888888888889,0.21052631578947367,0.125,19,0.14285714285714285,0.19444444444444445,0.16470588235294115,36
6.0,0.6179337231968811,0.6687763713080169,0.6423505572441743,474,0.14035087719298245,0.11940298507462686,0.1290322580645161,67,0.125,0.1111111111111111,0.11764705882352941,72
macro avg,0.6150856288663915,0.72872108028137,0.6341159357473886,5286,0.19645642116495718,0.2084646381495734,0.19689849076967533,588,0.2069499324498048,0.210993837805432,0.20645465509652233,653
weighted avg,0.7889046308888144,0.7684449489216799,0.7760846822276205,5286,0.34849368648499884,0.32653061224489793,0.33434189851469975,588,0.3462061792503183,0.33537519142419603,0.33874499923770385,653
0.0,0.8074712643678161,0.7205128205128205,0.7615176151761518,780,0.2857142857142857,0.27848101265822783,0.282051282051282,79,0.26744186046511625,0.23958333333333334,0.2527472527472528,96
1.0,0.2905982905982906,0.7391304347826086,0.4171779141104294,46,0.0,0.0,0.0,2,0.07142857142857142,0.125,0.09090909090909091,8
2.0,0.3813131313131313,0.40591397849462363,0.3932291666666667,372,0.1590909090909091,0.08433734939759036,0.11023622047244094,83,0.14285714285714285,0.09210526315789473,0.11199999999999999,76
3.0,0.7308533916849015,0.780373831775701,0.7548022598870057,856,0.22549019607843138,0.30666666666666664,0.2598870056497175,75,0.24778761061946902,0.3181818181818182,0.27860696517412936,88
4.0,0.9311111111111111,0.8754701211867948,0.9024337712685765,2393,0.496,0.4626865671641791,0.47876447876447875,268,0.5107913669064749,0.5089605734767025,0.5098743267504489,279
5.0,0.6825,0.8323170731707317,0.75,328,0.08888888888888889,0.25,0.13114754098360656,16,0.061224489795918366,0.10344827586206896,0.07692307692307693,29
6.0,0.7115009746588694,0.7142857142857143,0.7128906250000001,511,0.21052631578947367,0.18461538461538463,0.19672131147540983,65,0.140625,0.11688311688311688,0.12765957446808512,77
macro avg,0.6479068805334458,0.724000567744142,0.6702930503012615,5286,0.20938722793742695,0.22382671150029268,0.20840111991384794,588,0.2060222917246704,0.2148803401278478,0.20696004099601198,653
weighted avg,0.7995156985707056,0.784714339765418,0.7898934983674722,5286,0.34136423721155507,0.32653061224489793,0.330131478257674,588,0.32775302655241034,0.32618683001531396,0.3251698553667985,653
0.0,0.8103448275862069,0.7590847913862718,0.7838776928422516,743,0.2727272727272727,0.3088235294117647,0.2896551724137931,68,0.16279069767441862,0.20588235294117646,0.18181818181818182,68
1.0,0.4017094017094017,0.8392857142857143,0.5433526011560694,56,0.0,0.0,0.0,2,0.0,0.0,0.0,4
2.0,0.48737373737373735,0.44675925925925924,0.466183574879227,432,0.1590909090909091,0.09722222222222222,0.1206896551724138,72,0.12244897959183673,0.07317073170731707,0.0916030534351145,82
3.0,0.7428884026258206,0.7960140679953107,0.7685342388228638,853,0.21568627450980393,0.3283582089552239,0.26035502958579887,67,0.20353982300884957,0.2839506172839506,0.23711340206185566,81
4.0,0.9297777777777778,0.8856900931414056,0.9071986123156982,2362,0.54,0.44554455445544555,0.48824593128390603,303,0.5503597122302158,0.4935483870967742,0.5204081632653061,310
5.0,0.6975,0.8378378378378378,0.7612551159618007,333,0.08888888888888889,0.19047619047619047,0.12121212121212122,21,0.10204081632653061,0.13513513513513514,0.11627906976744186,37
6.0,0.7095516569200779,0.717948717948718,0.7137254901960784,507,0.08771929824561403,0.09090909090909091,0.08928571428571427,55,0.109375,0.09859154929577464,0.10370370370370371,71
macro avg,0.682735114856146,0.7546600688363597,0.7063039037391413,5286,0.1948732347803555,0.2087619709185625,0.19563480342196388,588,0.1786507184045502,0.18432553906573257,0.17870365343594338,653
weighted avg,0.8053266168269293,0.7979568671963677,0.7998410482301612,5286,0.3652418511264155,0.3299319727891156,0.34221884334862684,588,0.3365236683423529,0.31852986217457885,0.32476736825257163,653
0.0,0.8247126436781609,0.7622841965471447,0.7922705314009661,753,0.3116883116883117,0.3116883116883117,0.3116883116883117,77,0.2441860465116279,0.25,0.24705882352941175,84
1.0,0.5128205128205128,0.8695652173913043,0.6451612903225806,69,0.0,0.0,0.0,3,0.0,0.0,0.0,11
2.0,0.4595959595959596,0.41935483870967744,0.43855421686746987,434,0.11363636363636363,0.06578947368421052,0.08333333333333333,76,0.12244897959183673,0.075,0.09302325581395349,80
3.0,0.7538293216630197,0.8361650485436893,0.7928653624856157,824,0.17647058823529413,0.3103448275862069,0.22500000000000003,58,0.21238938053097345,0.32,0.25531914893617025,75
4.0,0.9253333333333333,0.8810833685992383,0.9026663776284414,2363,0.552,0.44660194174757284,0.4937388193202147,309,0.539568345323741,0.49019607843137253,0.5136986301369862,306
5.0,0.6875,0.8757961783439491,0.7703081232492996,314,0.06666666666666667,0.23076923076923078,0.10344827586206898,13,0.10204081632653061,0.18518518518518517,0.13157894736842107,27
6.0,0.7875243664717348,0.7637051039697542,0.7754318618042225,529,0.12280701754385964,0.1346153846153846,0.12844036697247704,52,0.109375,0.1,0.10447761194029852,70
macro avg,0.7073308767946745,0.7725648503006797,0.7310368233940852,5286,0.1918955639672137,0.21425845287013104,0.1922355867394865,588,0.19000122404067282,0.20291160908807968,0.19216520253217734,653
weighted avg,0.8127225312371281,0.8070374574347332,0.8077620665752053,5286,0.3753270226750988,0.33163265306122447,0.3468917604966928,588,0.33959573587140546,0.32618683001531396,0.3298645988491358,653
0.0,0.8117816091954023,0.7980225988700564,0.8048433048433049,708,0.23376623376623376,0.28125,0.25531914893617025,64,0.19767441860465115,0.22972972972972974,0.2125,74
1.0,0.6239316239316239,0.8588235294117647,0.7227722772277227,85,0.0,0.0,0.0,5,0.0,0.0,0.0,11
2.0,0.5429292929292929,0.4908675799086758,0.5155875299760192,438,0.1590909090909091,0.09859154929577464,0.1217391304347826,71,0.14285714285714285,0.08974358974358974,0.11023622047244094,78
3.0,0.7778993435448578,0.8514970059880239,0.8130360205831905,835,0.21568627450980393,0.3384615384615385,0.2634730538922156,65,0.19469026548672566,0.26506024096385544,0.22448979591836732,83
