train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
2.0,0.045454545454545456,0.46153846153846156,0.08275862068965517,39,2.0,0.0,0.0,0.0,4,2.0,0.02040816326530612,0.2,0.03703703703703703,5
3.0,0.5043763676148797,0.6681159420289855,0.5748129675810474,690,3.0,0.16666666666666666,0.25,0.2,68,3.0,0.22123893805309736,0.32894736842105265,0.2645502645502646,76
4.0,0.8653333333333333,0.5892857142857143,0.7011163125675189,3304,4.0,0.744,0.46851385390428213,0.5749613601236476,397,4.0,0.7194244604316546,0.45351473922902497,0.5563282336578582,441
5.0,0.27,0.4576271186440678,0.339622641509434,236,5.0,0.13333333333333333,0.3333333333333333,0.19047619047619044,18,5.0,0.12244897959183673,0.21428571428571427,0.15584415584415584,28
6.0,0.13060428849902533,0.43790849673202614,0.20120120120120122,153,6.0,0.03508771929824561,0.1111111111111111,0.05333333333333334,18,6.0,0.046875,0.15789473684210525,0.07228915662650602,19
accuracy,0.0,0.0,0.5751040484298146,0,accuracy,0.0,0.0,0.40816326530612246,0,accuracy,0.0,0.0,0.4058192955589586,0
macro avg,0.34950223733408076,0.44608251215444394,0.3517617509099099,5286,macro avg,0.20795872798880316,0.21605084124431032,0.19732441199045306,588,macro avg,0.21131896437774578,0.24454077370296493,0.20557000345520146,653
weighted avg,0.7259783820737906,0.5751040484298146,0.6268536664430259,5286,weighted avg,0.5799194771095952,0.40816326530612246,0.469958726866768,588,weighted avg,0.5632525408402579,0.4058192955589586,0.4609738828440891,653
mood_0.0,0.13571910871033085,0.2799442896935933,0.18281036834924966,718,mood_0.0,0.018867924528301886,0.15789473684210525,0.033707865168539325,19,mood_0.0,0.011049723756906077,0.07692307692307693,0.01932367149758454,26
mood_1.0,0.25107112253641817,0.09928837682141647,0.1423020883924235,2951,mood_1.0,0.31386861313868614,0.10023310023310024,0.1519434628975265,429,mood_1.0,0.26119402985074625,0.07231404958677685,0.11326860841423947,484
mood_2.0,0.109375,0.07342657342657342,0.08786610878661087,572,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.11668145519077196,0.2516746411483254,0.15944225522885724,1045,mood_3.0,0.10276679841897234,0.18571428571428572,0.13231552162849872,140,mood_3.0,0.08695652173913043,0.18181818181818182,0.1176470588235294,143
mood_accuracy,0.0,0.0,0.5751040484298146,0,mood_accuracy,0.0,0.0,0.40816326530612246,0,mood_accuracy,0.0,0.0,0.4058192955589586,0
mood_macro avg,0.15321167160938026,0.17608347027247714,0.14310520518928532,5286,mood_macro avg,0.10887583402149009,0.1109605306973728,0.07949171242364114,588,mood_macro avg,0.08980006883669568,0.0827638270820089,0.06255983468383836,653
mood_weighted avg,0.1935020475469815,0.15115399167612562,0.1453022849528756,5286,mood_weighted avg,0.2540739411244732,0.12244897959183673,0.14344960552590297,588,mood_weighted avg,0.21307807943971882,0.09647779479326186,0.11048690864195068,653
0.0,0.7198275862068966,0.6021634615384616,0.6557591623036649,832,0.0,0.2987012987012987,0.323943661971831,0.3108108108108108,71,0.0,0.3372093023255814,0.3625,0.3493975903614458,80
1.0,0.02564102564102564,1.0,0.05,3,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.18181818181818182,0.5179856115107914,0.2691588785046729,139,2.0,0.06818181818181818,0.2727272727272727,0.10909090909090909,11,2.0,0.10204081632653061,0.3125,0.15384615384615385,16
3.0,0.6586433260393874,0.772785622593068,0.7111636148848199,779,3.0,0.17647058823529413,0.2465753424657534,0.2057142857142857,73,3.0,0.20353982300884957,0.3108108108108108,0.2459893048128342,74
4.0,0.8813333333333333,0.6747192922762845,0.7643091154365004,2939,4.0,0.68,0.4473684210526316,0.5396825396825397,380,4.0,0.6726618705035972,0.4605911330049261,0.5467836257309941,406
5.0,0.4425,0.5175438596491229,0.477088948787062,342,5.0,0.15555555555555556,0.2916666666666667,0.2028985507246377,24,5.0,0.10204081632653061,0.1724137931034483,0.12820512820512822,29
6.0,0.2631578947368421,0.5357142857142857,0.35294117647058815,252,6.0,0.03508771929824561,0.06896551724137931,0.046511627906976744,29,6.0,0.09375,0.125,0.10714285714285714,48
accuracy,0.0,0.0,0.6570185395384033,0,accuracy,0.0,0.0,0.3792517006802721,0,accuracy,0.0,0.0,0.3905053598774885,0
macro avg,0.4532744782536667,0.6601303047545735,0.4686315566267583,5286,macro avg,0.2019995685674589,0.23589241173221923,0.20210124627573714,588,macro avg,0.2158918040701556,0.2491165338455979,0.2187663800142019,653
weighted avg,0.7463524043130575,0.6570185395384033,0.6877717083556019,5286,weighted avg,0.506787452962502,0.3792517006802721,0.4244599964808999,588,weighted avg,0.4965256466276504,0.3905053598774885,0.4279808761932517,653
mood_0.0,0.13301823092505063,0.27285318559556787,0.17884702678166134,722,mood_0.0,0.018867924528301886,0.14285714285714285,0.03333333333333333,21,mood_0.0,0.016574585635359115,0.11538461538461539,0.028985507246376815,26
mood_1.0,0.2519280205655527,0.10082304526748971,0.14401175606171931,2916,mood_1.0,0.30656934306569344,0.09767441860465116,0.14814814814814817,430,mood_1.0,0.26119402985074625,0.07246376811594203,0.11345218800648299,483
mood_2.0,0.08072916666666667,0.0512396694214876,0.06268958543983823,605,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.11535048802129548,0.24928092042186,0.15771913861085834,1043,mood_3.0,0.09486166007905138,0.17518248175182483,0.12307692307692307,137,mood_3.0,0.08361204013377926,0.1736111111111111,0.11286681715575621,144
mood_accuracy,0.0,0.0,0.6570185395384033,0,mood_accuracy,0.0,0.0,0.3792517006802721,0,mood_accuracy,0.0,0.0,0.3905053598774885,0
mood_macro avg,0.14525647654464138,0.1685492051766013,0.1358168767235193,5286,mood_macro avg,0.10507473191826168,0.1039285108034047,0.07613960113960114,588,mood_macro avg,0.09034516390497116,0.09036487365291714,0.063826128102154,653
mood_weighted avg,0.18914358220518027,0.14793794930003784,0.14216687377498305,5286,mood_weighted avg,0.24696784245607575,0.11734693877551021,0.13820619415857513,588,mood_weighted avg,0.2122937050898836,0.09647779479326186,0.10995995660944252,653
0.0,0.7658045977011494,0.6492082825822169,0.7027027027027027,821,0.0,0.2727272727272727,0.29577464788732394,0.28378378378378377,71,0.0,0.313953488372093,0.35064935064935066,0.33128834355828224,77
1.0,0.08547008547008547,0.9090909090909091,0.15625,11,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.29797979797979796,0.6082474226804123,0.4,194,2.0,0.06818181818181818,0.10714285714285714,0.08333333333333331,28,2.0,0.12244897959183673,0.17647058823529413,0.14457831325301204,34
3.0,0.7428884026258206,0.8260340632603407,0.782258064516129,822,3.0,0.1568627450980392,0.25806451612903225,0.1951219512195122,62,3.0,0.18584070796460178,0.3387096774193548,0.24,62
4.0,0.9,0.7417582417582418,0.8132530120481929,2730,4.0,0.664,0.47293447293447294,0.5524126455906821,351,4.0,0.6438848920863309,0.47354497354497355,0.5457317073170732,378
5.0,0.565,0.6141304347826086,0.5885416666666666,368,5.0,0.2,0.3333333333333333,0.25,27,5.0,0.10204081632653061,0.16129032258064516,0.12500000000000003,31
6.0,0.4074074074074074,0.6147058823529412,0.4900351699882767,340,6.0,0.05263157894736842,0.061224489795918366,0.056603773584905655,49,6.0,0.15625,0.14285714285714285,0.14925373134328357,70
accuracy,0.0,0.0,0.7188800605372683,0,accuracy,0.0,0.0,0.3707482993197279,0,accuracy,0.0,0.0,0.37978560490045943,0
macro avg,0.5377928987406086,0.70902503378681,0.5618629451317098,5286,macro avg,0.20205763070778548,0.21835347388899115,0.203036498216031,588,macro avg,0.21777412633448476,0.23478886504096588,0.21940744221023586,653
weighted avg,0.7759301195493451,0.7188800605372683,0.7382954619697486,5286,weighted avg,0.46265504224018156,0.3707482993197279,0.4047618477305809,588,weighted avg,0.4553584415303744,0.37978560490045943,0.40721931342185863,653
mood_0.0,0.15057393652937204,0.2892347600518807,0.19804618117229128,771,mood_0.0,0.018867924528301886,0.1875,0.03428571428571429,16,mood_0.0,0.011049723756906077,0.08695652173913043,0.0196078431372549,23
mood_1.0,0.2579263067694944,0.1053921568627451,0.1496395724583644,2856,mood_1.0,0.30656934306569344,0.09836065573770492,0.14893617021276595,427,mood_1.0,0.27611940298507465,0.07676348547717843,0.12012987012987014,482
mood_2.0,0.078125,0.047244094488188976,0.05888125613346418,635,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.11135758651286602,0.2451171875,0.15314215985356924,1024,mood_3.0,0.10276679841897234,0.1793103448275862,0.1306532663316583,145,mood_3.0,0.0802675585284281,0.16216216216216217,0.10738255033557048,148
mood_accuracy,0.0,0.0,0.7188800605372683,0,mood_accuracy,0.0,0.0,0.3707482993197279,0,mood_accuracy,0.0,0.0,0.37978560490045943,0
mood_macro avg,0.1494957074529331,0.1717470497257037,0.13992729240442228,5286,mood_macro avg,0.10705101650324192,0.11629275014132279,0.07846878770753463,588,mood_macro avg,0.0918591713176022,0.08147054234461776,0.06178006590067388,653
mood_weighted avg,0.19227574362220898,0.1522890654559213,0.146475859621591,5286,mood_weighted avg,0.24848330280995737,0.12074829931972789,0.14130789069304922,588,mood_weighted avg,0.22239401921504165,0.09647779479326186,0.1137001458566902,653
0.0,0.8103448275862069,0.7112232030264817,0.7575554063129616,793,0.0,0.2727272727272727,0.31343283582089554,0.2916666666666667,67,0.0,0.3023255813953488,0.37142857142857144,0.3333333333333333,70
1.0,0.21367521367521367,0.9259259259259259,0.3472222222222222,27,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.4166666666666667,0.6680161943319838,0.5132192846034214,247,2.0,0.11363636363636363,0.08771929824561403,0.099009900990099,57,2.0,0.1836734693877551,0.14285714285714285,0.1607142857142857,63
3.0,0.8205689277899344,0.8670520231213873,0.843170320404722,865,3.0,0.13725490196078433,0.21212121212121213,0.16666666666666669,66,3.0,0.18584070796460178,0.3230769230769231,0.2359550561797753,65
4.0,0.9173333333333333,0.803425457376411,0.8566092550321643,2569,4.0,0.616,0.4827586206896552,0.5413005272407734,319,4.0,0.5755395683453237,0.47904191616766467,0.522875816993464,334
5.0,0.6325,0.695054945054945,0.6623036649214659,364,5.0,0.17777777777777778,0.27586206896551724,0.2162162162162162,29,5.0,0.10204081632653061,0.1282051282051282,0.11363636363636363,39
6.0,0.5594541910331384,0.6817102137767221,0.6145610278372591,421,6.0,0.07017543859649122,0.08163265306122448,0.07547169811320756,49,6.0,0.171875,0.13414634146341464,0.1506849315068493,82
accuracy,0.0,0.0,0.7771471812334468,0,accuracy,0.0,0.0,0.35034013605442177,0,accuracy,0.0,0.0,0.3552833078101072,0
macro avg,0.6243633085834991,0.7646297089448367,0.6563773116191738,5286,macro avg,0.1982245363855271,0.20764666984344554,0.19861881084194707,588,macro avg,0.2173278776313657,0.22553657474269212,0.21674282676629586,653
weighted avg,0.8103426061309758,0.7771471812334468,0.788244765528157,5286,weighted avg,0.40630438023162485,0.35034013605442177,0.37215728348763005,588,weighted avg,0.3906851806292112,0.3552833078101072,0.3678773620615858,653
mood_0.0,0.14652261985145174,0.2944369063772049,0.1956717763751127,737,mood_0.0,0.025157232704402517,0.16666666666666666,0.043715846994535526,24,mood_0.0,0.022099447513812154,0.10256410256410256,0.03636363636363636,39
mood_1.0,0.2467866323907455,0.09896907216494845,0.141280353200883,2910,mood_1.0,0.31386861313868614,0.09907834101382489,0.15061295971978986,434,mood_1.0,0.30597014925373134,0.0835030549898167,0.13119999999999998,491
mood_2.0,0.08854166666666667,0.056572379367720464,0.06903553299492386,601,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.11934338952972494,0.2591522157996146,0.1634264884568651,1038,mood_3.0,0.08300395256916997,0.16153846153846155,0.10966057441253266,130,mood_3.0,0.07357859531772576,0.17886178861788618,0.10426540284360189,123
mood_accuracy,0.0,0.0,0.7771471812334468,0,mood_accuracy,0.0,0.0,0.35034013605442177,0,mood_accuracy,0.0,0.0,0.3552833078101072,0
mood_macro avg,0.15029857710964722,0.1772826434273721,0.14235353775694617,5286,mood_macro avg,0.10550744960306466,0.10682086730473828,0.0759973452817145,588,mood_macro avg,0.10041204802131731,0.09123223654295136,0.06795725980180956,653
mood_weighted avg,0.18978968049302128,0.15285660234581913,0.1449986714625809,5286,mood_weighted avg,0.2510429685732782,0.11564625850340136,0.1371957134691954,588,mood_weighted avg,0.24524255583568305,0.10260336906584992,0.12046252123728154,653
0.0,0.8548850574712644,0.7808398950131233,0.8161865569272977,762,0.0,0.2727272727272727,0.328125,0.2978723404255319,64,0.0,0.313953488372093,0.36,0.33540372670807456,75
1.0,0.3162393162393162,0.8604651162790697,0.4625,43,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1
2.0,0.5353535353535354,0.6905537459283387,0.6031294452347084,307,2.0,0.09090909090909091,0.09523809523809523,0.09302325581395349,42,2.0,0.1836734693877551,0.18,0.1818181818181818,50
3.0,0.8347921225382933,0.8800461361014994,0.8568220101066818,867,3.0,0.1568627450980392,0.21621621621621623,0.18181818181818182,74,3.0,0.21238938053097345,0.3287671232876712,0.25806451612903225,73
4.0,0.9213333333333333,0.8348771647200967,0.8759771814916545,2483,4.0,0.636,0.4595375722543353,0.5335570469798658,346,4.0,0.6079136690647482,0.47075208913649025,0.5306122448979592,359
5.0,0.7175,0.7321428571428571,0.7247474747474748,392,5.0,0.17777777777777778,0.3076923076923077,0.22535211267605634,26,5.0,0.061224489795918366,0.10714285714285714,0.07792207792207792,28
6.0,0.6569200779727096,0.7800925925925926,0.7132275132275131,432,6.0,0.05263157894736842,0.08571428571428572,0.06521739130434782,35,6.0,0.140625,0.13432835820895522,0.13740458015267176,67
accuracy,0.0,0.0,0.814226258040106,0,accuracy,0.0,0.0,0.358843537414966,0,accuracy,0.0,0.0,0.36906584992343033,0
macro avg,0.6910033489869217,0.7941453582539396,0.7217985973907614,5286,macro avg,0.1981297807799356,0.21321763958789144,0.1995486184311339,588,macro avg,0.21711135673592688,0.2258557753965677,0.21731790394685682,653
weighted avg,0.8334958665033121,0.814226258040106,0.8204906765583093,5286,weighted avg,0.44115798961796315,0.358843537414966,0.3897582548745387,588,weighted avg,0.42513289094117324,0.36906584992343033,0.390448115224883,653
mood_0.0,0.1600270087778528,0.3181208053691275,0.21293800539083557,745,mood_0.0,0.018867924528301886,0.17647058823529413,0.034090909090909095,17,mood_0.0,0.011049723756906077,0.09523809523809523,0.0198019801980198,21
mood_1.0,0.2536418166238218,0.10161345691726742,0.1450980392156863,2913,mood_1.0,0.30656934306569344,0.09767441860465116,0.14814814814814817,430,mood_1.0,0.291044776119403,0.07991803278688525,0.12540192926045016,488
mood_2.0,0.1015625,0.06403940886699508,0.0785498489425982,609,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.12777284826974267,0.2826300294406281,0.1759853345554537,1019,mood_3.0,0.10276679841897234,0.18439716312056736,0.1319796954314721,141,mood_3.0,0.0802675585284281,0.16666666666666666,0.10835214446952596,144
mood_accuracy,0.0,0.0,0.814226258040106,0,mood_accuracy,0.0,0.0,0.358843537414966,0,mood_accuracy,0.0,0.0,0.36906584992343033,0
mood_macro avg,0.16075104341785432,0.19160092514850452,0.15314280702614344,5286,mood_macro avg,0.10705101650324192,0.11463554249012817,0.07855468816763234,588,mood_macro avg,0.0955905146011843,0.08545569867291178,0.06338901348199898,653
mood_weighted avg,0.19866266141724576,0.16269390843738177,0.15294652216600763,5286,mood_weighted avg,0.2493804265515381,0.12074829931972789,0.14097344594232436,588,mood_weighted avg,0.23555960700345688,0.0995405819295559,0.118246082491378,653
0.0,0.8850574712643678,0.8313090418353576,0.8573416840640223,741,0.0,0.2857142857142857,0.3492063492063492,0.3142857142857143,63,0.0,0.27906976744186046,0.3287671232876712,0.3018867924528302,73
1.0,0.37606837606837606,0.8148148148148148,0.5146198830409356,54,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,1
2.0,0.648989898989899,0.7603550295857988,0.7002724795640327,338,2.0,0.045454545454545456,0.05263157894736842,0.04878048780487805,38,2.0,0.16326530612244897,0.15384615384615385,0.15841584158415842,52
3.0,0.8544857768052516,0.8824858757062147,0.868260144524736,885,3.0,0.20588235294117646,0.23595505617977527,0.2198952879581152,89,3.0,0.23008849557522124,0.2708333333333333,0.2488038277511962,96
4.0,0.9262222222222222,0.8636552009946126,0.8938451640574737,2413,4.0,0.62,0.4725609756097561,0.5363321799307958,328,4.0,0.5755395683453237,0.46647230320699706,0.5152979066022545,343
5.0,0.7925,0.806615776081425,0.7994955863808323,393,5.0,0.15555555555555556,0.3333333333333333,0.21212121212121213,21,5.0,0.061224489795918366,0.13636363636363635,0.08450704225352113,22
6.0,0.7270955165692008,0.8073593073593074,0.7651282051282051,462,6.0,0.05263157894736842,0.06521739130434782,0.05825242718446602,46,6.0,0.140625,0.13636363636363635,0.13846153846153844,66
accuracy,0.0,0.0,0.8460083238743852,0,accuracy,0.0,0.0,0.35714285714285715,0,accuracy,0.0,0.0,0.35222052067381315,0
macro avg,0.7443456088456167,0.8237992923396472,0.7712804495371767,5286,macro avg,0.19503404551613307,0.21555781208299,0.1985239013264545,588,macro avg,0.207116089611539,0.2132351694859183,0.20676756415792838,653
weighted avg,0.8577485107308014,0.8460083238743852,0.8499283701589609,5286,weighted avg,0.4202355806756514,0.35714285714285715,0.3814208355224313,588,weighted avg,0.39661354553568245,0.35222052067381315,0.3704522595837059,653
mood_0.0,0.16272788656313303,0.31056701030927836,0.21355782011519717,776,mood_0.0,0.025157232704402517,0.13793103448275862,0.04255319148936171,29,mood_0.0,0.022099447513812154,0.0851063829787234,0.03508771929824561,47
mood_1.0,0.23821765209940018,0.09540150995195608,0.13624111737319283,2914,mood_1.0,0.30656934306569344,0.09767441860465116,0.14814814814814817,430,mood_1.0,0.2835820895522388,0.0778688524590164,0.12218649517684887,488
mood_2.0,0.1015625,0.06770833333333333,0.08125,576,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
