train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4409761634506243,0,accuracy,0.0,0.0,0.43537414965986393,0,accuracy,0.0,0.0,0.4318529862174579,0
macro avg,0.1794752035777464,0.1793607258122305,0.1495505657969391,5286,macro avg,0.1912738913747317,0.1688346980583278,0.16138545882161295,588,macro avg,0.1934274588361054,0.22262250396605734,0.16231287057619867,653
weighted avg,0.8367932574138169,0.4409761634506243,0.5606836841808172,5286,weighted avg,0.7453168418882704,0.43537414965986393,0.5372819926785494,588,weighted avg,0.729327164384957,0.4318529862174579,0.5330707961809459,653
mood_0.0,0.1384928716904277,0.21428571428571427,0.16824742268041237,952,mood_0.0,0.3132530120481928,0.24528301886792453,0.2751322751322751,212,mood_0.0,0.3076923076923077,0.23430962343096234,0.2660332541567696,239
mood_1.0,0.3960650128314799,0.22248918789043728,0.28492307692307695,2081,mood_1.0,0.2,0.15822784810126583,0.17667844522968199,158,mood_1.0,0.20833333333333334,0.1595744680851064,0.1807228915662651,188
mood_2.0,0.4173441734417344,0.06853582554517133,0.11773700305810396,2247,mood_2.0,0.48936170212765956,0.10550458715596331,0.17358490566037738,218,mood_2.0,0.34782608695652173,0.07079646017699115,0.11764705882352941,226
mood_3.0,0.0008791208791208791,0.3333333333333333,0.0017536168347216134,6,mood_3.0,0.0,0.0,0.0,0,mood_3.0,0.0,0.0,0.0,0
mood_accuracy,0.0,0.0,0.4409761634506243,0,mood_accuracy,0.0,0.0,0.43537414965986393,0,mood_accuracy,0.0,0.0,0.4318529862174579,0
mood_macro avg,0.2381952947106907,0.20966101526366404,0.14316527987407873,5286,mood_macro avg,0.2506536785439631,0.12725386353128842,0.15634890650558364,588,mood_macro avg,0.2159629319955407,0.11617013792326497,0.14110080113664103,653
mood_weighted avg,0.3582735788877126,0.15569428679530836,0.1925202491564971,5286,mood_weighted avg,0.348113077581712,0.17006802721088435,0.2110284797760108,588,mood_weighted avg,0.2929767593526832,0.1562021439509954,0.1901165186095611,653
0.0,0.5617816091954023,0.5124508519003932,0.5359835503769704,763,0.0,0.2987012987012987,0.3484848484848485,0.32167832167832167,66,0.0,0.32558139534883723,0.3684210526315789,0.34567901234567905,76
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.12878787878787878,0.42857142857142855,0.1980582524271845,119,2.0,0.11363636363636363,0.38461538461538464,0.17543859649122806,13,2.0,0.0,0.0,0.0,9
3.0,0.3074398249452954,0.5155963302752293,0.385195339273475,545,3.0,0.1568627450980392,0.4,0.22535211267605632,40,3.0,0.12389380530973451,0.2413793103448276,0.16374269005847952,58
4.0,0.8422222222222222,0.5125777657560184,0.6372961156885825,3697,4.0,0.836,0.475,0.6057971014492753,440,4.0,0.8093525179856115,0.4787234042553192,0.6016042780748664,470
5.0,0.1125,0.39473684210526316,0.17509727626459143,114,5.0,0.06666666666666667,0.16666666666666666,0.09523809523809522,18,5.0,0.061224489795918366,0.11538461538461539,0.08,26
6.0,0.042884990253411304,0.4583333333333333,0.07843137254901959,48,6.0,0.017543859649122806,0.09090909090909091,0.029411764705882353,11,6.0,0.078125,0.35714285714285715,0.12820512820512822,14
accuracy,0.0,0.0,0.5079455164585698,0,accuracy,0.0,0.0,0.4370748299319728,0,accuracy,0.0,0.0,0.4211332312404288,0
macro avg,0.2850880750577443,0.4031809359916666,0.2871517009399748,5286,macro avg,0.21277299053592727,0.26652514152514156,0.20755942746269412,588,macro avg,0.1997396012057288,0.22300731996559975,0.188461586954879,653
weighted avg,0.70754802593166,0.5079455164585698,0.5717490306389923,5286,weighted avg,0.6746582494925516,0.4370748299319728,0.5120988014556616,588,weighted avg,0.6355456308459532,0.4211332312404288,0.4937175550562364,653
mood_0.0,0.2545824847250509,0.22590361445783133,0.23938716884774977,1660,mood_0.0,0.2289156626506024,0.2087912087912088,0.21839080459770116,182,mood_0.0,0.22527472527472528,0.21465968586387435,0.2198391420911528,191
mood_1.0,0.272027373823781,0.17207792207792208,0.21080543586344047,1848,mood_1.0,0.208,0.13333333333333333,0.1625,195,mood_1.0,0.2638888888888889,0.16521739130434782,0.2032085561497326,230
mood_2.0,0.3116531165311653,0.07151741293532338,0.11633788568538189,1608,mood_2.0,0.3617021276595745,0.08900523560209424,0.14285714285714288,191,mood_2.0,0.3695652173913043,0.08133971291866028,0.13333333333333333,209
mood_3.0,0.025054945054945054,0.3352941176470588,0.046625766871165646,170,mood_3.0,0.028,0.35,0.05185185185185185,20,mood_3.0,0.03558718861209965,0.43478260869565216,0.06578947368421054,23
mood_accuracy,0.0,0.0,0.5079455164585698,0,mood_accuracy,0.0,0.0,0.4370748299319728,0,mood_accuracy,0.0,0.0,0.4211332312404288,0
mood_macro avg,0.2158294800337356,0.2011982667795339,0.15328906431693445,5286,mood_macro avg,0.20665444757754423,0.1952824444316591,0.14389994982667398,588,mood_macro avg,0.22357900504175454,0.22399984969563363,0.1555426263146073,653
mood_weighted avg,0.270660435775896,0.16363980325387817,0.1857640647584364,5286,mood_weighted avg,0.25827849827446997,0.14965986394557823,0.16965540435294718,588,mood_weighted avg,0.2783760378939937,0.16232771822358347,0.18086840523009526,653
0.0,0.7413793103448276,0.6825396825396826,0.7107438016528926,756,0.0,0.3116883116883117,0.3287671232876712,0.32,73,0.0,0.3488372093023256,0.3614457831325301,0.35502958579881655,83
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.39646464646464646,0.6038461538461538,0.47865853658536583,260,2.0,0.06818181818181818,0.21428571428571427,0.10344827586206896,14,2.0,0.0,0.0,0.0,11
3.0,0.5185995623632386,0.6379542395693136,0.5721182860591432,743,3.0,0.18627450980392157,0.4222222222222222,0.2585034013605442,45,3.0,0.10619469026548672,0.24,0.14723926380368096,50
4.0,0.8333333333333334,0.6319514661274014,0.718803910293272,2967,4.0,0.756,0.46898263027295284,0.5788667687595713,403,4.0,0.7410071942446043,0.4779582366589327,0.5811001410437237,431
5.0,0.3625,0.5430711610486891,0.43478260869565216,267,5.0,0.06666666666666667,0.12,0.08571428571428573,25,5.0,0.12244897959183673,0.17142857142857143,0.14285714285714288,35
6.0,0.2709551656920078,0.47440273037542663,0.34491315136476425,293,6.0,0.08771929824561403,0.17857142857142858,0.11764705882352942,28,6.0,0.140625,0.20930232558139536,0.16822429906542055,43
accuracy,0.0,0.0,0.6254256526674233,0,accuracy,0.0,0.0,0.413265306122449,0,accuracy,0.0,0.0,0.40275650842266464,0
macro avg,0.446176002599722,0.510537919072381,0.46571718495015574,5286,macro avg,0.2109329435123332,0.2475470169485699,0.20916854150285707,588,macro avg,0.20844472477203618,0.20859070240020425,0.19920720465268352,653
weighted avg,0.6995006441704771,0.6254256526674233,0.6501504222125385,5286,weighted avg,0.5797295104872662,0.413265306122449,0.4679612440872733,588,weighted avg,0.5573811835995499,0.40275650842266464,0.4586787510890411,653
mood_0.0,0.19416157501697218,0.21044885945548197,0.2019774011299435,1359,mood_0.0,0.19879518072289157,0.25984251968503935,0.2252559726962457,127,mood_0.0,0.17582417582417584,0.19631901840490798,0.18550724637681162,163
mood_1.0,0.20701454234388367,0.11556829035339064,0.1483297578915109,2094,mood_1.0,0.368,0.19166666666666668,0.25205479452054796,240,mood_1.0,0.2916666666666667,0.1596958174904943,0.2063882063882064,263
mood_2.0,0.16531165311653118,0.06755260243632337,0.0959119496855346,903,mood_2.0,0.2553191489361702,0.0851063829787234,0.1276595744680851,141,mood_2.0,0.15217391304347827,0.050724637681159424,0.07608695652173914,138
mood_3.0,0.14461538461538462,0.35376344086021505,0.20530421216848677,930,mood_3.0,0.12,0.375,0.18181818181818182,80,mood_3.0,0.11743772241992882,0.3707865168539326,0.1783783783783784,89
mood_accuracy,0.0,0.0,0.6254256526674233,0,mood_accuracy,0.0,0.0,0.413265306122449,0,mood_accuracy,0.0,0.0,0.40275650842266464,0
mood_macro avg,0.1777757887731929,0.18683329827635275,0.16288083021886895,5286,mood_macro avg,0.23552858241476546,0.22790389233260736,0.19669713087576512,588,mood_macro avg,0.1842756194885624,0.19438149760762358,0.1615901969162839,653
mood_weighted avg,0.1856077870928288,0.17366628830874006,0.1631916778363881,5286,mood_weighted avg,0.2706921563806245,0.20578231292517007,0.2068811458551178,588,mood_weighted avg,0.20952470335076215,0.17457886676875958,0.16982152391300806,653
0.0,0.8390804597701149,0.762402088772846,0.7989056087551301,766,0.0,0.2077922077922078,0.3404255319148936,0.25806451612903225,47,0.0,0.23255813953488372,0.35714285714285715,0.28169014084507044,56
1.0,0.08547008547008547,0.8333333333333334,0.15503875968992248,12,1.0,0.0,0.0,0.0,0,1.0,0.07142857142857142,1.0,0.13333333333333333,1
2.0,0.5732323232323232,0.6448863636363636,0.606951871657754,352,2.0,0.18181818181818182,0.26666666666666666,0.21621621621621623,30,2.0,0.02040816326530612,0.041666666666666664,0.027397260273972598,24
3.0,0.6411378555798687,0.7325,0.6837806301050176,800,3.0,0.20588235294117646,0.2625,0.23076923076923078,80,3.0,0.22123893805309736,0.24752475247524752,0.23364485981308414,101
4.0,0.8617777777777778,0.7361427486712224,0.794021294021294,2634,4.0,0.656,0.48520710059171596,0.5578231292517007,338,4.0,0.5899280575539568,0.478134110787172,0.5281803542673108,343
5.0,0.5525,0.6949685534591195,0.6155988857938719,318,5.0,0.1111111111111111,0.19230769230769232,0.1408450704225352,26,5.0,0.12244897959183673,0.13636363636363635,0.12903225806451613,44
6.0,0.5107212475633528,0.6485148514851485,0.5714285714285714,404,6.0,0.12280701754385964,0.1044776119402985,0.11290322580645161,67,6.0,0.21875,0.16666666666666666,0.18918918918918917,84
accuracy,0.0,0.0,0.7243662504729474,0,accuracy,0.0,0.0,0.3758503401360544,0,accuracy,0.0,0.0,0.3537519142419602,0
macro avg,0.5805599641990747,0.7218211341940047,0.6036750887787944,5286,macro avg,0.2122015530295053,0.2359406576316096,0.2166601983707381,588,macro avg,0.21096583563252172,0.34678552715746375,0.21749534225521092,653
weighted avg,0.7586830091058425,0.7243662504729474,0.7363911088388072,5286,weighted avg,0.4498917117693892,0.3758503401360544,0.40280231777752123,588,weighted avg,0.40128283597268033,0.3537519142419602,0.3719736892324232,653
mood_0.0,0.09368635437881874,0.1318051575931232,0.10952380952380952,1047,mood_0.0,0.060240963855421686,0.17543859649122806,0.08968609865470853,57,mood_0.0,0.08791208791208792,0.19047619047619047,0.12030075187969926,84
mood_1.0,0.20786997433704021,0.10574412532637076,0.14017882895875397,2298,mood_1.0,0.448,0.19047619047619047,0.26730310262529833,294,mood_1.0,0.4305555555555556,0.18128654970760233,0.2551440329218107,342
mood_2.0,0.06233062330623306,0.03560371517027864,0.04532019704433498,646,mood_2.0,0.14893617021276595,0.07368421052631578,0.09859154929577463,95,mood_2.0,0.08695652173913043,0.044444444444444446,0.058823529411764705,90
mood_3.0,0.1832967032967033,0.322007722007722,0.23361344537815124,1295,mood_3.0,0.2,0.352112676056338,0.2551020408163266,142,mood_3.0,0.17793594306049823,0.36496350364963503,0.23923444976076558,137
mood_accuracy,0.0,0.0,0.7243662504729474,0,mood_accuracy,0.0,0.0,0.3758503401360544,0,mood_accuracy,0.0,0.0,0.3537519142419602,0
mood_macro avg,0.13679591382969883,0.14879018002437366,0.13215907022626242,5286,mood_macro avg,0.21429428351704694,0.19792791838751808,0.17767069784802703,588,mood_macro avg,0.19584002706681805,0.19529267206946807,0.16837569099351007,653
mood_weighted avg,0.1614471485974648,0.1553159288687098,0.1454045850499416,5286,mood_weighted avg,0.30220182161559833,0.20918367346938777,0.21988079383362766,588,mood_weighted avg,0.2861223989899317,0.20214395099540583,0.20740238848612208,653
0.0,0.8793103448275862,0.8315217391304348,0.8547486033519555,736,0.0,0.23376623376623376,0.4090909090909091,0.2975206611570248,44,0.0,0.22093023255813954,0.37254901960784315,0.2773722627737227,51
1.0,0.24786324786324787,0.7837837837837838,0.37662337662337664,37,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,1.0,0.13333333333333333,1
2.0,0.702020202020202,0.7658402203856749,0.7325428194993412,363,2.0,0.18181818181818182,0.18604651162790697,0.1839080459770115,43,2.0,0.08163265306122448,0.08163265306122448,0.08163265306122448,49
3.0,0.762582056892779,0.8104651162790698,0.785794813979707,860,3.0,0.27450980392156865,0.24778761061946902,0.2604651162790697,113,3.0,0.25663716814159293,0.23387096774193547,0.24472573839662448,124
4.0,0.8884444444444445,0.8239901071723,0.8550042771599659,2426,4.0,0.528,0.4748201438848921,0.5,278,4.0,0.5251798561151079,0.49324324324324326,0.5087108013937283,296
5.0,0.7325,0.7690288713910761,0.7503201024327785,381,5.0,0.1111111111111111,0.14285714285714285,0.125,35,5.0,0.12244897959183673,0.13636363636363635,0.12903225806451613,44
6.0,0.6939571150097466,0.7370600414078675,0.7148594377510039,483,6.0,0.14035087719298245,0.1095890410958904,0.12307692307692308,73,6.0,0.1875,0.13636363636363635,0.15789473684210525,88
accuracy,0.0,0.0,0.8066590995081347,0,accuracy,0.0,0.0,0.33843537414965985,0,accuracy,0.0,0.0,0.332312404287902,0
macro avg,0.7009539158654295,0.7888128399357439,0.7242704901140183,5286,macro avg,0.2099366011157254,0.22431305131088716,0.2128529637842899,588,macro avg,0.2093939229852104,0.3505747366259313,0.2189573976950364,653
weighted avg,0.8203986502075477,0.8066590995081347,0.8115997094880085,5286,weighted avg,0.35721429739967686,0.33843537414965985,0.34488287175522253,588,weighted avg,0.3438022538951975,0.332312404287902,0.3350319505443525,653
mood_0.0,0.06177868295994569,0.10508083140877598,0.0778110303548525,866,mood_0.0,0.0783132530120482,0.18840579710144928,0.11063829787234042,69,mood_0.0,0.09340659340659341,0.18681318681318682,0.12454212454212454,91
mood_1.0,0.16167664670658682,0.0863013698630137,0.11253349211074726,2190,mood_1.0,0.296,0.1608695652173913,0.20845070422535208,230,mood_1.0,0.2986111111111111,0.16104868913857678,0.20924574209245744,267
mood_2.0,0.06504065040650407,0.03287671232876712,0.04367606915377616,730,mood_2.0,0.10638297872340426,0.05813953488372093,0.07518796992481203,86,mood_2.0,0.06521739130434782,0.031578947368421054,0.0425531914893617,95
mood_3.0,0.18725274725274726,0.284,0.2256953642384106,1500,mood_3.0,0.296,0.3645320197044335,0.3267108167770419,203,mood_3.0,0.28113879003558717,0.395,0.32848232848232845,200
mood_accuracy,0.0,0.0,0.8066590995081347,0,mood_accuracy,0.0,0.0,0.33843537414965985,0,mood_accuracy,0.0,0.0,0.332312404287902,0
mood_macro avg,0.11893718183144596,0.1270647284001392,0.11492898896444663,5286,mood_macro avg,0.1941740579338631,0.19298672922674875,0.1802469471998866,588,mood_macro avg,0.18459347146440988,0.19361020583004618,0.17620584665156802,653
mood_weighted avg,0.13922266201411407,0.1381006432084752,0.1294474606223442,5286,mood_weighted avg,0.24272202487762595,0.2193877551020408,0.2183098056875779,588,mood_weighted avg,0.23070838720933715,0.21745788667687596,0.20971051356810802,653
0.0,0.8979885057471264,0.8668515950069348,0.8821453775582216,721,0.0,0.24675324675324675,0.38,0.2992125984251969,50,0.0,0.29069767441860467,0.38461538461538464,0.33112582781456956,65
1.0,0.36752136752136755,0.8269230769230769,0.5088757396449703,52,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.8005050505050505,0.8025316455696202,0.8015170670037927,395,2.0,0.11363636363636363,0.16666666666666666,0.13513513513513511,30,2.0,0.061224489795918366,0.0967741935483871,0.075,31
3.0,0.824945295404814,0.8471910112359551,0.8359201773835919,890,3.0,0.20588235294117646,0.22580645161290322,0.2153846153846154,93,3.0,0.168141592920354,0.18095238095238095,0.1743119266055046,105
4.0,0.9124444444444444,0.8736170212765958,0.8926086956521739,2350,4.0,0.632,0.49375,0.5543859649122806,320,4.0,0.5719424460431655,0.4690265486725664,0.5153970826580228,339
5.0,0.7925,0.8255208333333334,0.8086734693877551,384,5.0,0.08888888888888889,0.15384615384615385,0.11267605633802817,26,5.0,0.12244897959183673,0.16666666666666666,0.1411764705882353,36
6.0,0.7933723196881092,0.8238866396761133,0.8083416087388283,494,6.0,0.14035087719298245,0.12307692307692308,0.13114754098360656,65,6.0,0.1875,0.1643835616438356,0.17518248175182483,73
accuracy,0.0,0.0,0.8543321982595535,0,accuracy,0.0,0.0,0.3656462585034014,0,accuracy,0.0,0.0,0.3445635528330781,0
macro avg,0.7698967119015588,0.8380745461459469,0.7911545907670477,5286,macro avg,0.20393024705895116,0.22044945645752095,0.20684884445412324,588,macro avg,0.21048339345692152,0.2446312480141745,0.21761498578989544,653
weighted avg,0.862174045021744,0.8543321982595535,0.8570825495201284,5286,weighted avg,0.42273423503220686,0.3656462585034014,0.38759035647404094,588,weighted avg,0.38394799699414,0.3445635528330781,0.3601618080797839,653
mood_0.0,0.04548540393754243,0.0881578947368421,0.0600089565606807,760,mood_0.0,0.04819277108433735,0.2222222222222222,0.07920792079207921,36,mood_0.0,0.06043956043956044,0.1746031746031746,0.08979591836734693,63
mood_1.0,0.14713430282292558,0.07630878438331855,0.10049664037394099,2254,mood_1.0,0.376,0.18007662835249041,0.24352331606217614,261,mood_1.0,0.3611111111111111,0.1750841750841751,0.23582766439909297,297
mood_2.0,0.051490514905149054,0.03145695364238411,0.03905447070914698,604,mood_2.0,0.14893617021276595,0.0673076923076923,0.09271523178807947,104,mood_2.0,0.043478260869565216,0.01639344262295082,0.023809523809523808,122
mood_3.0,0.19384615384615383,0.2643884892086331,0.2236875475526249,1668,mood_3.0,0.268,0.3582887700534759,0.30663615560640733,187,mood_3.0,0.22419928825622776,0.3684210526315789,0.27876106194690264,171
mood_accuracy,0.0,0.0,0.8543321982595535,0,mood_accuracy,0.0,0.0,0.3656462585034014,0,mood_accuracy,0.0,0.0,0.3445635528330781,0
mood_macro avg,0.10948909387794273,0.11507803049279447,0.10581190379909838,5286,mood_macro avg,0.2102822353242758,0.2069738282339702,0.18052065606218554,588,mood_macro avg,0.17230705516911615,0.18362546123546986,0.1570485421307166,653
mood_weighted avg,0.1363309271989219,0.1322360953461975,0.12652780250001577,5286,mood_weighted avg,0.2814222813965371,0.2193877551020408,0.22686125143724706,588,mood_weighted avg,0.2369067663485363,0.19601837672281777,0.19337038695460296,653
0.0,0.9238505747126436,0.9069111424541608,0.9153024911032028,709,0.0,0.2597402597402597,0.37735849056603776,0.3076923076923077,53,0.0,0.26744186046511625,0.3382352941176471,0.2987012987012987,68
1.0,0.5982905982905983,0.8045977011494253,0.6862745098039216,87,1.0,0.0,0.0,0.0,3,1.0,0.07142857142857142,0.5,0.125,2
2.0,0.8257575757575758,0.8673740053050398,0.8460543337645539,377,2.0,0.11363636363636363,0.1724137931034483,0.136986301369863,29,2.0,0.0,0.0,0.0,21
3.0,0.8555798687089715,0.8766816143497758,0.8660022148394242,892,3.0,0.18627450980392157,0.25675675675675674,0.2159090909090909,74,3.0,0.1415929203539823,0.21333333333333335,0.1702127659574468,75
4.0,0.9226666666666666,0.8929032258064517,0.9075409836065573,2325,4.0,0.68,0.4885057471264368,0.568561872909699,348,4.0,0.6510791366906474,0.46770025839793283,0.544360902255639,387
5.0,0.8575,0.8772378516624041,0.8672566371681417,391,5.0,0.08888888888888889,0.11764705882352941,0.10126582278481014,34,5.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,42
6.0,0.8245614035087719,0.8376237623762376,0.8310412573673871,505,6.0,0.10526315789473684,0.1276595744680851,0.11538461538461538,47,6.0,0.125,0.13793103448275862,0.13114754098360656,58
accuracy,0.0,0.0,0.8823306848278472,0,accuracy,0.0,0.0,0.38095238095238093,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.8297438125207469,0.8661899004433564,0.8456389182361698,5286,macro avg,0.20482902570916725,0.22004877440632775,0.20654285872148373,588,macro avg,0.19991423311363718,0.2605523695711912,0.20332409453487782,653
weighted avg,0.8850615204773902,0.8823306848278472,0.8832572408247512,5286,weighted avg,0.46846189231369634,0.38095238095238093,0.4132367592602496,588,weighted avg,0.4504839181934369,0.3614088820826952,0.3951966474272845,653
mood_0.0,0.048879837067209775,0.0903387703889586,0.06343612334801763,797,mood_0.0,0.0783132530120482,0.23214285714285715,0.11711711711711711,56,mood_0.0,0.054945054945054944,0.14705882352941177,0.08,68
mood_1.0,0.15055603079555174,0.07777286787450287,0.10256410256410255,2263,mood_1.0,0.432,0.18305084745762712,0.2571428571428572,295,mood_1.0,0.3888888888888889,0.1686746987951807,0.2352941176470588,332
mood_2.0,0.06504065040650407,0.03333333333333333,0.04407713498622589,720,mood_2.0,0.1276595744680851,0.05309734513274336,0.075,113,mood_2.0,0.13043478260869565,0.046153846153846156,0.06818181818181818,130
mood_3.0,0.16835164835164834,0.2543160690571049,0.20259190690293571,1506,mood_3.0,0.188,0.3790322580645161,0.25133689839572193,124,mood_3.0,0.16725978647686832,0.3821138211382114,0.23267326732673266,123
mood_accuracy,0.0,0.0,0.8823306848278472,0,mood_accuracy,0.0,0.0,0.38095238095238093,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.10820704165522849,0.11394026016347493,0.10316731695032044,5286,mood_macro avg,0.2064932068700333,0.21183082694943595,0.17514921816392404,588,mood_macro avg,0.18538212822987696,0.18600029740416252,0.1540373007889024,653
mood_weighted avg,0.12864782038274028,0.12391222096102913,0.11719638732441125,5286,mood_weighted avg,0.288372574972055,0.20408163265306123,0.20757904220539275,588,mood_weighted avg,0.2609140127460338,0.18223583460949463,0.18536002343590813,653
0.0,0.9425287356321839,0.92524682651622,0.9338078291814947,709,0.0,0.24675324675324675,0.40425531914893614,0.3064516129032258,47,0.0,0.3023255813953488,0.3561643835616438,0.3270440251572327,73
1.0,0.6923076923076923,0.8617021276595744,0.7677725118483413,94,1.0,0.0,0.0,0.0,8,1.0,0.14285714285714285,0.2857142857142857,0.19047619047619047,7
2.0,0.8560606060606061,0.8647959183673469,0.8604060913705583,392,2.0,0.13636363636363635,0.14634146341463414,0.14117647058823526,41,2.0,0.061224489795918366,0.08571428571428572,0.07142857142857144,35
3.0,0.8829321663019694,0.890728476821192,0.8868131868131869,906,3.0,0.18627450980392157,0.2602739726027397,0.21714285714285717,73,3.0,0.1415929203539823,0.20253164556962025,0.16666666666666669,79
4.0,0.9355555555555556,0.9077188443294524,0.9214270080980522,2319,4.0,0.592,0.4774193548387097,0.5285714285714286,310,4.0,0.5611510791366906,0.4785276073619632,0.5165562913907285,326
5.0,0.86,0.9076517150395779,0.883183568677792,379,5.0,0.08888888888888889,0.11428571428571428,0.1,35,5.0,0.14285714285714285,0.15217391304347827,0.14736842105263157,46
6.0,0.8615984405458089,0.9075975359342916,0.884,487,6.0,0.14035087719298245,0.10810810810810811,0.12213740458015267,74,6.0,0.203125,0.14942528735632185,0.17218543046357615,87
accuracy,0.0,0.0,0.903140370790768,0,accuracy,0.0,0.0,0.3469387755102041,0,accuracy,0.0,0.0,0.34150076569678406,0
macro avg,0.861569028057688,0.8950630635239508,0.8767728851413465,5286,macro avg,0.19866159414323942,0.21581199034269175,0.2022113962551285,588,macro avg,0.22216190805660369,0.2443216297602284,0.22738937094794248,653
weighted avg,0.905019650163569,0.903140370790768,0.9037071710899918,5286,weighted avg,0.3874207940942003,0.3469387755102041,0.36128945657835376,588,weighted avg,0.37301228279122806,0.34150076569678406,0.35379884325973604,653
mood_0.0,0.05023761031907671,0.08437856328392246,0.06297872340425532,877,mood_0.0,0.10240963855421686,0.26153846153846155,0.14718614718614717,65,mood_0.0,0.06593406593406594,0.15789473684210525,0.0930232558139535,76
