train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
3.0,0.4660831509846827,0.6283185840707964,0.535175879396985,678,3.0,0.29411764705882354,0.3225806451612903,0.3076923076923077,93,3.0,0.19469026548672566,0.27848101265822783,0.22916666666666663,79
4.0,0.8711111111111111,0.6280038449214995,0.7298454663935953,3121,4.0,0.676,0.49271137026239065,0.5699831365935919,343,4.0,0.7014388489208633,0.4676258992805755,0.5611510791366907,417
5.0,0.3025,0.5127118644067796,0.380503144654088,236,5.0,0.08888888888888889,0.10526315789473684,0.09638554216867469,38,5.0,0.10204081632653061,0.11363636363636363,0.1075268817204301,44
6.0,0.27485380116959063,0.5381679389312977,0.3638709677419354,262,6.0,0.05263157894736842,0.1111111111111111,0.07142857142857142,27,6.0,0.125,0.23529411764705882,0.16326530612244897,34
accuracy,0.0,0.0,0.6152099886492622,0,accuracy,0.0,0.0,0.3979591836734694,0,accuracy,0.0,0.0,0.37978560490045943,0
macro avg,0.41625300892691197,0.6193636710537094,0.4400589381607358,5286,macro avg,0.21353642828742342,0.22418980315598094,0.20817513851707964,588,macro avg,0.19035317947364497,0.1959943528779004,0.18564578995324663,653
weighted avg,0.7255631910679158,0.6152099886492622,0.650217339650521,5286,weighted avg,0.4940039405448517,0.3979591836734694,0.436142114351545,588,weighted avg,0.5057044074343175,0.37978560490045943,0.42554832865582043,653
mood_0.0,0.20067340067340067,0.17654028436018956,0.18783485660258428,1688,mood_0.0,0.25625,0.1729957805907173,0.20654911838790932,237,mood_0.0,0.2215909090909091,0.14391143911439114,0.17449664429530198,271
mood_1.0,0.3613013698630137,0.6045845272206304,0.4523043944265809,698,mood_1.0,0.5909090909090909,0.7155963302752294,0.6473029045643154,109,mood_1.0,0.5942028985507246,0.6949152542372882,0.6406250000000001,118
mood_2.0,0.10904255319148937,0.0400390625,0.05857142857142857,1024,mood_2.0,0.022727272727272728,0.03333333333333333,0.02702702702702703,30,mood_2.0,0.047619047619047616,0.058823529411764705,0.05263157894736842,34
mood_3.0,0.39787328311918474,0.47867803837953093,0.4345511734817324,1876,mood_3.0,0.30952380952380953,0.36792452830188677,0.33620689655172414,212,mood_3.0,0.32323232323232326,0.41739130434782606,0.364326375711575,230
mood_accuracy,0.0,0.0,0.6152099886492622,0,mood_accuracy,0.0,0.0,0.3979591836734694,0,mood_accuracy,0.0,0.0,0.37978560490045943,0
mood_macro avg,0.2672226517117721,0.3249604781150877,0.28331546327058155,5286,mood_macro avg,0.2948525432900433,0.3224624931252917,0.304271486632744,588,mood_macro avg,0.29666129462325114,0.3287603817778175,0.30801989973856136,653
mood_weighted avg,0.27411935491879674,0.3138479001135074,0.28527598364808715,5286,mood_weighted avg,0.3255802835203345,0.336734693877551,0.32584154852928776,588,mood_weighted avg,0.31566548293277774,0.33537519142419603,0.3192448402785599,653
0.0,0.8275862068965517,0.7146401985111662,0.7669773635153129,806,0.0,0.3246753246753247,0.33783783783783783,0.3311258278145695,74,0.0,0.2558139534883721,0.3142857142857143,0.28205128205128205,70
1.0,0.17094017094017094,0.9090909090909091,0.28776978417266186,22,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.3939393939393939,0.6527196652719666,0.4913385826771653,239,2.0,0.06818181818181818,0.1111111111111111,0.08450704225352113,27,2.0,0.061224489795918366,0.09090909090909091,0.07317073170731708,33
3.0,0.6181619256017505,0.7044887780548629,0.6585081585081586,802,3.0,0.1568627450980392,0.2711864406779661,0.19875776397515527,59,3.0,0.13274336283185842,0.2727272727272727,0.1785714285714286,55
4.0,0.8791111111111111,0.733679525222552,0.7998382531338455,2696,4.0,0.652,0.4851190476190476,0.5563139931740615,336,4.0,0.6546762589928058,0.4642857142857143,0.5432835820895523,392
5.0,0.5325,0.6320474777448071,0.5780189959294436,337,5.0,0.15555555555555556,0.14285714285714285,0.14893617021276598,49,5.0,0.12244897959183673,0.13333333333333333,0.1276595744680851,45
6.0,0.4697855750487329,0.6276041666666666,0.5373467112597548,384,6.0,0.05263157894736842,0.07142857142857142,0.06060606060606061,42,6.0,0.203125,0.22413793103448276,0.21311475409836064,58
accuracy,0.0,0.0,0.7092319334090049,0,accuracy,0.0,0.0,0.36904761904761907,0,accuracy,0.0,0.0,0.36906584992343033,0
macro avg,0.5560034833625301,0.7106101029375615,0.5885425498851918,5286,macro avg,0.20141528892258656,0.20279145021881098,0.19717812257659056,588,macro avg,0.20429029210011307,0.2142398652250869,0.20255019328371796,653
weighted avg,0.7549463228107629,0.7092319334090049,0.7240948966760011,5286,weighted avg,0.44902471703346786,0.36904761904761907,0.4001301667789492,588,weighted avg,0.46118348770293427,0.36906584992343033,0.40283637554247015,653
mood_0.0,0.16632996632996633,0.1532258064516129,0.15950920245398775,1612,mood_0.0,0.25,0.18604651162790697,0.21333333333333332,215,mood_0.0,0.17045454545454544,0.12295081967213115,0.14285714285714285,244
mood_1.0,0.3621575342465753,0.6448170731707317,0.4638157894736842,656,mood_1.0,0.5606060606060606,0.7115384615384616,0.6271186440677966,104,mood_1.0,0.5362318840579711,0.7047619047619048,0.609053497942387,105
mood_2.0,0.09840425531914894,0.0361328125,0.052857142857142866,1024,mood_2.0,0.022727272727272728,0.034482758620689655,0.0273972602739726,29,mood_2.0,0.047619047619047616,0.05128205128205128,0.049382716049382706,39
mood_3.0,0.42490031014621177,0.4809428284854564,0.4511879557751118,1994,mood_3.0,0.4007936507936508,0.42083333333333334,0.410569105691057,240,mood_3.0,0.3872053872053872,0.4339622641509434,0.409252669039146,265
mood_accuracy,0.0,0.0,0.7092319334090049,0,mood_accuracy,0.0,0.0,0.36904761904761907,0,mood_accuracy,0.0,0.0,0.36906584992343033,0
mood_macro avg,0.2629480165104756,0.3287796301519502,0.28184252263998166,5286,mood_macro avg,0.30853174603174605,0.33822526628009786,0.31960458584153983,588,mood_macro avg,0.2853777160842378,0.3282392599667577,0.3026365064720146,653
mood_weighted avg,0.275012566036325,0.31517215285660233,0.2866414094498396,5286,mood_weighted avg,0.3552765261948935,0.3673469387755102,0.3578539312304701,588,mood_weighted avg,0.30989560089367,0.33843797856049007,0.32034554879386384,653
0.0,0.8764367816091954,0.7881136950904393,0.8299319727891157,774,0.0,0.3246753246753247,0.3968253968253968,0.35714285714285715,63,0.0,0.2441860465116279,0.3333333333333333,0.2818791946308725,63
1.0,0.29914529914529914,0.7291666666666666,0.42424242424242425,48,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.5252525252525253,0.7222222222222222,0.608187134502924,288,2.0,0.11363636363636363,0.1724137931034483,0.136986301369863,29,2.0,0.08163265306122448,0.09302325581395349,0.08695652173913043,43
3.0,0.7100656455142232,0.7800480769230769,0.7434135166093929,832,3.0,0.23529411764705882,0.3,0.26373626373626374,80,3.0,0.12389380530973451,0.2153846153846154,0.15730337078651688,65
4.0,0.9031111111111111,0.7928209129925868,0.8443798046956161,2563,4.0,0.64,0.4878048780487805,0.5536332179930795,328,4.0,0.6294964028776978,0.4605263157894737,0.5319148936170213,380
5.0,0.6575,0.7285318559556787,0.6911957950065702,361,5.0,0.17777777777777778,0.2,0.18823529411764706,40,5.0,0.16326530612244897,0.21621621621621623,0.18604651162790697,37
6.0,0.6257309941520468,0.7642857142857142,0.6881028938906752,420,6.0,0.08771929824561403,0.10416666666666667,0.09523809523809523,48,6.0,0.171875,0.171875,0.171875,64
accuracy,0.0,0.0,0.7790389708664397,0,accuracy,0.0,0.0,0.38605442176870747,0,accuracy,0.0,0.0,0.3568147013782542,0
macro avg,0.6567489081120572,0.757884163448055,0.6899219345338169,5286,macro avg,0.22558612599744846,0.23731581923489892,0.22785314708540083,588,macro avg,0.20204988769753338,0.21290839093394173,0.20228221320020687,653
weighted avg,0.8039361867171188,0.7790389708664397,0.7868103028234181,5286,weighted avg,0.4486652497256212,0.38605442176870747,0.4103129926470947,588,weighted avg,0.43368525540130737,0.3568147013782542,0.3855032454859905,653
mood_0.0,0.14006734006734006,0.13419354838709677,0.13706754530477758,1550,mood_0.0,0.28125,0.189873417721519,0.22670025188916879,237,mood_0.0,0.21022727272727273,0.13653136531365315,0.16554809843400448,271
mood_1.0,0.3553082191780822,0.6184798807749627,0.4513322457857531,671,mood_1.0,0.5833333333333334,0.7333333333333333,0.6497890295358649,105,mood_1.0,0.5579710144927537,0.6936936936936937,0.6184738955823293,111
mood_2.0,0.10638297872340426,0.04028197381671702,0.05843681519357195,993,mood_2.0,0.022727272727272728,0.027777777777777776,0.024999999999999998,36,mood_2.0,0.047619047619047616,0.045454545454545456,0.046511627906976744,44
mood_3.0,0.4399645547186531,0.47924710424710426,0.4587664587664588,2072,mood_3.0,0.3412698412698413,0.4095238095238095,0.3722943722943723,210,mood_3.0,0.32996632996632996,0.43171806167400884,0.37404580152671757,227
mood_accuracy,0.0,0.0,0.7790389708664397,0,mood_accuracy,0.0,0.0,0.38605442176870747,0,mood_accuracy,0.0,0.0,0.3568147013782542,0
mood_macro avg,0.2604307731718699,0.3180506268064702,0.2764007662626403,5286,mood_macro avg,0.30714511183261184,0.3401270845891099,0.3184459134298515,588,mood_macro avg,0.286445916201351,0.32684941653397526,0.301144855862507,653
mood_weighted avg,0.2786154081389065,0.3132803632236095,0.28828802349526395,5286,mood_weighted avg,0.3408011878994022,0.3554421768707483,0.3419007244571718,588,mood_weighted avg,0.3000060773589304,0.327718223583461,0.30699700713587386,653
0.0,0.896551724137931,0.8421052631578947,0.8684759916492693,741,0.0,0.2987012987012987,0.3709677419354839,0.33093525179856115,62,0.0,0.2558139534883721,0.3142857142857143,0.28205128205128205,70
1.0,0.4444444444444444,0.9285714285714286,0.6011560693641618,56,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,1
2.0,0.6590909090909091,0.7981651376146789,0.7219917012448133,327,2.0,0.11363636363636363,0.15625,0.13157894736842105,32,2.0,0.10204081632653061,0.11363636363636363,0.1075268817204301,44
3.0,0.7899343544857768,0.8148984198645598,0.8022222222222222,886,3.0,0.22549019607843138,0.2839506172839506,0.2513661202185792,81,3.0,0.09734513274336283,0.1896551724137931,0.12865497076023394,58
4.0,0.9124444444444444,0.847646573080099,0.8788527397260274,2422,4.0,0.568,0.48299319727891155,0.5220588235294118,294,4.0,0.6223021582733813,0.4613333333333333,0.5298621745788668,375
5.0,0.77,0.7917737789203085,0.7807351077313055,389,5.0,0.2,0.15789473684210525,0.17647058823529413,57,5.0,0.16326530612244897,0.16666666666666666,0.16494845360824742,48
6.0,0.7387914230019493,0.8150537634408602,0.7750511247443762,465,6.0,0.12280701754385964,0.1206896551724138,0.1217391304347826,58,6.0,0.1875,0.21052631578947367,0.19834710743801653,57
accuracy,0.0,0.0,0.8321982595535377,0,accuracy,0.0,0.0,0.3554421768707483,0,accuracy,0.0,0.0,0.3537519142419602,0
macro avg,0.744465328515065,0.8340306235214043,0.7754978509545964,5286,macro avg,0.21837641085142187,0.22467799264469498,0.21916412308357858,588,macro avg,0.20403819527915654,0.20801479516076354,0.20162726716529672,653
weighted avg,0.8432929886421816,0.8321982595535377,0.8355565059444752,5286,weighted avg,0.38424380451656626,0.3554421768707483,0.36682679400898194,588,weighted avg,0.4286835136417519,0.3537519142419602,0.3826315271173355,653
mood_0.0,0.11986531986531987,0.1141025641025641,0.11691297208538588,1560,mood_0.0,0.3,0.2,0.24,240,mood_0.0,0.2159090909090909,0.13427561837455831,0.1655773420479303,283
mood_1.0,0.3561643835616438,0.6439628482972136,0.4586549062844542,646,mood_1.0,0.5681818181818182,0.7425742574257426,0.6437768240343349,101,mood_1.0,0.5797101449275363,0.7079646017699115,0.6374501992031872,113
mood_2.0,0.09042553191489362,0.03168685927306617,0.04692891649413389,1073,mood_2.0,0.022727272727272728,0.03225806451612903,0.02666666666666667,31,mood_2.0,0.047619047619047616,0.05128205128205128,0.049382716049382706,39
mood_3.0,0.412051395657953,0.4633781763826607,0.43621013133208253,2007,mood_3.0,0.3492063492063492,0.4074074074074074,0.37606837606837606,216,mood_3.0,0.2962962962962963,0.4036697247706422,0.341747572815534,218
mood_accuracy,0.0,0.0,0.8321982595535377,0,mood_accuracy,0.0,0.0,0.3554421768707483,0,mood_accuracy,0.0,0.0,0.3537519142419602,0
mood_macro avg,0.2446266577499526,0.31328261201387614,0.26467673154901417,5286,mood_macro avg,0.31002886002886,0.34555993233731974,0.3216279666923444,588,mood_macro avg,0.2848836449379928,0.32429799904929085,0.29853945752900857,653
mood_weighted avg,0.2537052284526889,0.29474082482027997,0.265702566571066,5286,mood_weighted avg,0.3495229260535383,0.36054421768707484,0.3480933590559587,588,mood_weighted avg,0.29564970069497665,0.31852986217457885,0.29910743814584495,653
0.0,0.9022988505747126,0.8509485094850948,0.8758716875871688,738,0.0,0.2597402597402597,0.5,0.34188034188034183,40,0.0,0.19767441860465115,0.3090909090909091,0.24113475177304963,55
1.0,0.4700854700854701,0.8461538461538461,0.6043956043956044,65,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0
2.0,0.7297979797979798,0.8027777777777778,0.7645502645502644,360,2.0,0.13636363636363635,0.13953488372093023,0.1379310344827586,43,2.0,0.10204081632653061,0.09615384615384616,0.09900990099009901,52
3.0,0.8282275711159738,0.8651428571428571,0.8462828395751817,875,3.0,0.22549019607843138,0.27058823529411763,0.2459893048128342,85,3.0,0.12389380530973451,0.208955223880597,0.15555555555555556,67
4.0,0.9262222222222222,0.8796960742929506,0.902359818142455,2369,4.0,0.584,0.46496815286624205,0.5177304964539007,314,4.0,0.6223021582733813,0.4588859416445623,0.5282442748091603,377
5.0,0.8175,0.8427835051546392,0.8299492385786802,388,5.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,45,5.0,0.12244897959183673,0.16216216216216217,0.1395348837209302,37
6.0,0.7933723196881092,0.8289205702647657,0.8107569721115538,491,6.0,0.08771929824561403,0.08771929824561403,0.08771929824561403,57,6.0,0.203125,0.2,0.20155038759689922,65
accuracy,0.0,0.0,0.8601967461218313,0,accuracy,0.0,0.0,0.3520408163265306,0,accuracy,0.0,0.0,0.34915773353751917,0
macro avg,0.7810720590692097,0.845203305753133,0.8048809178487012,5286,macro avg,0.20698127799764246,0.2311951608117799,0.21240086163300068,588,macro avg,0.19592645401516204,0.2050354404188681,0.19500425063509913,653
weighted avg,0.8673542864443339,0.8601967461218313,0.8625060512005677,5286,weighted avg,0.3925100568365874,0.3520408163265306,0.3657869301931769,588,weighted avg,0.42392151813468654,0.34915773353751917,0.3770977119689914,653
mood_0.0,0.12255892255892256,0.11833550065019506,0.12041018855441614,1538,mood_0.0,0.275,0.19730941704035873,0.22976501305483027,223,mood_0.0,0.19318181818181818,0.13385826771653545,0.15813953488372093,254
mood_1.0,0.375,0.6498516320474778,0.47557003257328984,674,mood_1.0,0.5681818181818182,0.7731958762886598,0.6550218340611355,97,mood_1.0,0.572463768115942,0.7247706422018348,0.6396761133603238,109
mood_2.0,0.07446808510638298,0.027105517909002903,0.0397444996451384,1033,mood_2.0,0.022727272727272728,0.023255813953488372,0.022988505747126436,43,mood_2.0,0.047619047619047616,0.0392156862745098,0.04301075268817204,51
mood_3.0,0.4217988480283562,0.466438020578148,0.44299674267100975,2041,mood_3.0,0.373015873015873,0.4177777777777778,0.3941299790356394,225,mood_3.0,0.35353535353535354,0.4393305439330544,0.39179104477611937,239
mood_accuracy,0.0,0.0,0.8601967461218313,0,mood_accuracy,0.0,0.0,0.3520408163265306,0,mood_accuracy,0.0,0.0,0.34915773353751917,0
mood_macro avg,0.24845646392341544,0.31543266779620593,0.26968036586096356,5286,mood_macro avg,0.309731240981241,0.3528847212650712,0.32547633297468287,588,mood_macro avg,0.2916999968630404,0.3342937850314836,0.308154361427084,653
mood_weighted avg,0.26088963368074,0.3026863412788498,0.2744868505251699,5286,mood_weighted avg,0.34242258591748387,0.36394557823129253,0.34769127014507245,588,mood_weighted avg,0.30381355814140953,0.33690658499234305,0.3150440219070899,653
0.0,0.9195402298850575,0.8901251738525731,0.9045936395759717,719,0.0,0.2857142857142857,0.4074074074074074,0.33587786259541985,54,0.0,0.19767441860465115,0.2833333333333333,0.23287671232876708,60
1.0,0.6239316239316239,0.8902439024390244,0.7336683417085427,82,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,2
2.0,0.797979797979798,0.8359788359788359,0.8165374677002585,378,2.0,0.1590909090909091,0.1891891891891892,0.1728395061728395,37,2.0,0.10204081632653061,0.1282051282051282,0.11363636363636363,39
3.0,0.8468271334792122,0.8765571913929785,0.8614357262103506,883,3.0,0.22549019607843138,0.26744186046511625,0.24468085106382978,86,3.0,0.12389380530973451,0.1794871794871795,0.14659685863874344,78
4.0,0.9404444444444444,0.9023454157782516,0.9210010881392818,2345,4.0,0.608,0.4794952681388013,0.5361552028218696,317,4.0,0.6223021582733813,0.46380697050938335,0.5314900153609831,373
5.0,0.8775,0.8753117206982544,0.8764044943820225,401,5.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,45,5.0,0.12244897959183673,0.13953488372093023,0.13043478260869565,43
6.0,0.8265107212475633,0.8870292887029289,0.8557013118062563,478,6.0,0.10526315789473684,0.13333333333333333,0.11764705882352941,45,6.0,0.171875,0.1896551724137931,0.18032786885245902,58
accuracy,0.0,0.0,0.8880060537268256,0,accuracy,0.0,0.0,0.36904761904761907,0,accuracy,0.0,0.0,0.3460949464012251,0
macro avg,0.8332477072811001,0.8796559326918352,0.8527631527889549,5286,macro avg,0.21987344347627408,0.23320323058420042,0.22325086243329192,588,macro avg,0.19146216830087634,0.1977175239528211,0.19076608591800168,653
weighted avg,0.8917874362328442,0.8880060537268256,0.8891550361117779,5286,weighted avg,0.4169726769267743,0.36904761904761907,0.3874665585741982,588,weighted avg,0.41785074261193456,0.3460949464012251,0.3738935125124493,653
