train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.7847552210162535,0.7419598940597806,0.7585568424023396,5286,0.3902246115731931,0.336734693877551,0.3589218202015181,588,0.41812894251862587,0.35834609494640124,0.38318124747705445,653
0.0,0.8491379310344828,0.8162983425414365,0.8323943661971831,724,0.2077922077922078,0.26666666666666666,0.23357664233576642,60,0.2558139534883721,0.2716049382716049,0.26347305389221554,81
1.0,0.09401709401709402,0.9166666666666666,0.17054263565891473,12,0.0,0.0,0.0,0,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.47474747474747475,0.5968253968253968,0.5288326300984529,315,0.11363636363636363,0.11363636363636363,0.11363636363636363,44,0.14285714285714285,0.1346153846153846,0.1386138613861386,52
3.0,0.8063457330415755,0.8002171552660152,0.8032697547683922,921,0.17647058823529413,0.21428571428571427,0.1935483870967742,84,0.18584070796460178,0.2413793103448276,0.21000000000000002,87
4.0,0.9373333333333334,0.8548844750709363,0.8942124231503074,2467,0.524,0.447098976109215,0.48250460405156537,293,0.5683453237410072,0.4688427299703264,0.5138211382113821,337
5.0,0.71,0.6843373493975904,0.6969325153374233,415,0.26666666666666666,0.2553191489361702,0.26086956521739124,47,0.12244897959183673,0.13333333333333333,0.1276595744680851,45
6.0,0.5964912280701754,0.7083333333333334,0.6476190476190476,432,0.12280701754385964,0.11666666666666667,0.11965811965811965,60,0.078125,0.10416666666666667,0.08928571428571429,48
macro avg,0.638296113463448,0.7682232455859107,0.6534004818328174,5286,0.20162469198205596,0.2019533623286852,0.20054195457085436,588,0.20355138272450457,0.24103938521935384,0.2086429144381521,653
weighted avg,0.8272473487956045,0.799470298902762,0.810842645805077,5286,0.3498721365055478,0.32142857142857145,0.333481069367497,588,0.3756883723593993,0.33690658499234305,0.3527722787868808,653
0.0,0.889367816091954,0.844474761255116,0.8663400979706087,733,0.24675324675324675,0.24675324675324675,0.24675324675324675,77,0.3023255813953488,0.28888888888888886,0.2954545454545454,90
1.0,0.23076923076923078,0.8181818181818182,0.36000000000000004,33,0.0,0.0,0.0,4,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.5934343434343434,0.6811594202898551,0.6342780026990553,345,0.045454545454545456,0.1,0.06250000000000001,20,0.12244897959183673,0.18181818181818182,0.14634146341463417,33
3.0,0.8347921225382933,0.8329694323144105,0.833879781420765,916,0.19607843137254902,0.25316455696202533,0.22099447513812157,79,0.1504424778761062,0.2236842105263158,0.1798941798941799,76
4.0,0.944,0.8905660377358491,0.916504854368932,2385,0.624,0.4727272727272727,0.5379310344827586,330,0.6654676258992805,0.4817708333333333,0.5589123867069485,384
5.0,0.73,0.7448979591836735,0.7373737373737373,392,0.15555555555555556,0.20588235294117646,0.17721518987341772,34,0.08163265306122448,0.14814814814814814,0.10526315789473684,27
6.0,0.6764132553606238,0.7199170124481328,0.6974874371859296,482,0.07017543859649122,0.09090909090909091,0.07920792079207921,44,0.109375,0.18421052631578946,0.1372549019607843,38
macro avg,0.6998252525992064,0.7903094916298364,0.7208377015741468,5286,0.1911453168189126,0.19563378861325886,0.1892288381485177,588,0.21473155560748117,0.24407439843295103,0.2183405418886523,653
weighted avg,0.8498973922861395,0.8337116912599319,0.8400814623475363,5286,0.42465288295009657,0.35374149659863946,0.3822045406220572,588,0.46698436417429673,0.3767228177641654,0.4108707486648687,653
0.0,0.9022988505747126,0.8722222222222222,0.8870056497175142,720,0.2597402597402597,0.23529411764705882,0.24691358024691357,85,0.313953488372093,0.2872340425531915,0.3,94
1.0,0.452991452991453,0.8548387096774194,0.5921787709497206,62,0.0,0.0,0.0,1,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.6313131313131313,0.7204610951008645,0.6729475100942126,347,0.1590909090909091,0.12727272727272726,0.1414141414141414,55,0.1836734693877551,0.16666666666666666,0.17475728155339806,54
3.0,0.87527352297593,0.8781558726673985,0.8767123287671232,911,0.28431372549019607,0.2761904761904762,0.2801932367149758,105,0.23008849557522124,0.24761904761904763,0.2385321100917431,105
4.0,0.9466666666666667,0.9071550255536627,0.9264897781644192,2348,0.464,0.4549019607843137,0.4594059405940594,255,0.5143884892086331,0.4612903225806452,0.48639455782312924,310
5.0,0.765,0.7786259541984732,0.7717528373266079,393,0.2,0.18,0.1894736842105263,50,0.14285714285714285,0.14,0.1414141414141414,50
6.0,0.7504873294346979,0.7623762376237624,0.7563850687622791,505,0.10526315789473684,0.16216216216216217,0.12765957446808512,37,0.0625,0.11428571428571428,0.08080808080808081,35
macro avg,0.7605758505652274,0.8248335881491146,0.7833531348259825,5286,0.21034400745944312,0.2051173491509626,0.2064371653783859,588,0.21698423668991668,0.23101368481503792,0.2181670470836042,653
weighted avg,0.8695790603847611,0.8611426409383277,0.8642126736718498,5286,0.3280537416607108,0.31802721088435376,0.32233218583532064,588,0.35641228015924964,0.332312404287902,0.34286429307373684,653
0.0,0.9181034482758621,0.8838174273858921,0.9006342494714588,723,0.2077922077922078,0.24615384615384617,0.22535211267605634,65,0.26744186046511625,0.32857142857142857,0.2948717948717949,70
1.0,0.41025641025641024,0.8421052631578947,0.5517241379310346,57,0.0,0.0,0.0,1,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.6767676767676768,0.7745664739884393,0.7223719676549865,346,0.18181818181818182,0.12121212121212122,0.14545454545454545,66,0.1836734693877551,0.1267605633802817,0.15,71
3.0,0.9070021881838074,0.8923573735199138,0.8996201844818231,929,0.2549019607843137,0.23853211009174313,0.24644549763033174,109,0.21238938053097345,0.24742268041237114,0.2285714285714286,97
4.0,0.9551111111111111,0.9246987951807228,0.939658941845212,2324,0.416,0.4444444444444444,0.4297520661157025,234,0.4748201438848921,0.4583333333333333,0.4664310954063604,288
5.0,0.8275,0.8132678132678133,0.8203221809169764,407,0.15555555555555556,0.12727272727272726,0.13999999999999999,55,0.16326530612244897,0.125,0.1415929203539823,64
6.0,0.7914230019493177,0.812,0.8015794669299111,500,0.10526315789473684,0.10344827586206896,0.10434782608695653,58,0.140625,0.15517241379310345,0.1475409836065574,58
macro avg,0.7837376909348837,0.8489733066429538,0.8051301613187718,5286,0.1887615805492851,0.18300907500527872,0.18447886399479893,588,0.2162348188313939,0.23446577421293116,0.21918162581498005,653
weighted avg,0.8921911238496628,0.8834657586076429,0.8866293856164604,5286,0.28111501011128226,0.28401360544217685,0.28133436045878857,588,0.3186433236729276,0.31546707503828486,0.315375573400911,653
0.0,0.9310344827586207,0.9230769230769231,0.927038626609442,702,0.2597402597402597,0.25316455696202533,0.25641025641025644,79,0.3023255813953488,0.2826086956521739,0.2921348314606741,92
1.0,0.6239316239316239,0.8795180722891566,0.73,83,0.0,0.0,0.0,4,0.07142857142857142,0.14285714285714285,0.09523809523809523,7
2.0,0.75,0.8136986301369863,0.780551905387648,365,0.13636363636363635,0.10344827586206896,0.11764705882352941,58,0.16326530612244897,0.14545454545454545,0.15384615384615383,55
3.0,0.9146608315098468,0.8979591836734694,0.9062330623306232,931,0.1568627450980392,0.23880597014925373,0.1893491124260355,67,0.12389380530973451,0.22580645161290322,0.16,62
4.0,0.9546666666666667,0.9314830875975716,0.9429323968393327,2306,0.464,0.4344569288389513,0.44874274661508706,267,0.5287769784172662,0.4637223974763407,0.49411764705882355,317
5.0,0.835,0.8434343434343434,0.8391959798994975,396,0.2,0.18,0.1894736842105263,50,0.1836734693877551,0.15517241379310345,0.16822429906542055,58
6.0,0.8226120857699805,0.8389662027833003,0.8307086614173228,503,0.12280701754385964,0.1111111111111111,0.11666666666666667,63,0.15625,0.16129032258064516,0.15873015873015875,62
macro avg,0.8331293843766769,0.875448063284536,0.8509515189262666,5286,0.191396236963685,0.18871240613191578,0.18832707502172874,588,0.21851624458016072,0.2252731384895507,0.2174701693427609,653
weighted avg,0.9036259890832722,0.9001135073779796,0.9013518188083135,5286,0.30708030179490337,0.29591836734693877,0.3000073601317583,588,0.3567194864273714,0.32924961715160794,0.3402116124460926,653
0.0,0.9324712643678161,0.9127988748241913,0.9225302061122956,711,0.19480519480519481,0.2631578947368421,0.22388059701492538,57,0.23255813953488372,0.26666666666666666,0.2484472049689441,75
1.0,0.6837606837606838,0.9195402298850575,0.7843137254901961,87,0.0,0.0,0.0,3,0.07142857142857142,0.125,0.09090909090909091,8
2.0,0.8080808080808081,0.851063829787234,0.8290155440414508,376,0.18181818181818182,0.16326530612244897,0.17204301075268816,49,0.16326530612244897,0.15384615384615385,0.15841584158415842,52
3.0,0.9201312910284464,0.9161220043572985,0.9181222707423581,918,0.2647058823529412,0.25,0.2571428571428572,108,0.25663716814159293,0.2871287128712871,0.2710280373831776,101
4.0,0.9613333333333334,0.9416630387461907,0.9513965251814384,2297,0.488,0.44363636363636366,0.4647619047619048,275,0.5503597122302158,0.47368421052631576,0.5091514143094841,323
5.0,0.8525,0.8903394255874674,0.8710089399744572,383,0.2,0.17307692307692307,0.18556701030927836,52,0.12244897959183673,0.125,0.12371134020618557,48
6.0,0.8596491228070176,0.857976653696498,0.8588120740019474,514,0.08771929824561403,0.11363636363636363,0.099009900990099,44,0.125,0.17391304347826086,0.14545454545454545,46
macro avg,0.859703786196872,0.8985005795548482,0.8764570407920205,5286,0.20243550817456168,0.20096755017270593,0.2003436115673933,588,0.21738541100707853,0.22931982676981205,0.2210167821165123,653
weighted avg,0.9170531542271412,0.9146802875520242,0.9154528959806171,5286,0.335137536445428,0.3163265306122449,0.324452677070292,588,0.37031726953749,0.3445635528330781,0.35537094775006134,653
0.0,0.9497126436781609,0.9483500717360115,0.9490308686288585,697,0.18181818181818182,0.23333333333333334,0.20437956204379562,60,0.2441860465116279,0.2876712328767123,0.2641509433962264,73
1.0,0.7777777777777778,0.8666666666666667,0.81981981981982,105,0.0,0.0,0.0,2,0.14285714285714285,0.3333333333333333,0.2,6
2.0,0.8282828282828283,0.8770053475935828,0.8519480519480519,374,0.1590909090909091,0.16666666666666666,0.1627906976744186,42,0.1836734693877551,0.19148936170212766,0.18749999999999997,47
3.0,0.9343544857768052,0.9232432432432433,0.9287656334964655,925,0.16666666666666666,0.20987654320987653,0.1857923497267759,81,0.1592920353982301,0.23376623376623376,0.18947368421052632,77
4.0,0.9631111111111111,0.950021920210434,0.9565217391304348,2281,0.508,0.4409722222222222,0.47211895910780666,288,0.5719424460431655,0.46355685131195334,0.5120772946859903,343
5.0,0.8975,0.8886138613861386,0.8930348258706466,404,0.17777777777777778,0.19047619047619047,0.1839080459770115,42,0.14285714285714285,0.14285714285714285,0.14285714285714285,49
6.0,0.8713450292397661,0.894,0.8825271470878578,500,0.14035087719298245,0.1095890410958904,0.12307692307692308,73,0.125,0.13793103448275862,0.13114754098360656,58
macro avg,0.8888691251237785,0.9068430158337252,0.8973782979974478,5286,0.1905292017923597,0.19298771385773997,0.19029521965810448,588,0.22425832615072347,0.25580074147575166,0.23245808659049888,653
weighted avg,0.929396711217555,0.9283011729095725,0.9287113335377203,5286,0.33181494862697875,0.3078231292517007,0.31773499471347,588,0.3828593002024282,0.3430321592649311,0.3585513966408559,653
0.0,0.9540229885057471,0.9595375722543352,0.956772334293948,692,0.19480519480519481,0.26785714285714285,0.2255639097744361,56,0.2558139534883721,0.30985915492957744,0.28025477707006363,71
1.0,0.8290598290598291,0.941747572815534,0.8818181818181818,103,0.0,0.0,0.0,3,0.07142857142857142,0.125,0.09090909090909091,8
2.0,0.8409090909090909,0.8626943005181347,0.8516624040920717,386,0.09090909090909091,0.16666666666666666,0.11764705882352942,24,0.14285714285714285,0.175,0.15730337078651685,40
3.0,0.9343544857768052,0.9364035087719298,0.9353778751369113,912,0.18627450980392157,0.2676056338028169,0.21965317919075145,71,0.1504424778761062,0.25,0.18784530386740333,68
4.0,0.9657777777777777,0.9534883720930233,0.9595937293000663,2279,0.612,0.4526627218934911,0.5204081632653061,338,0.6294964028776978,0.4654255319148936,0.5351681957186545,376
5.0,0.905,0.900497512437811,0.9027431421446384,402,0.15555555555555556,0.18421052631578946,0.1686746987951807,38,0.061224489795918366,0.08823529411764706,0.07228915662650602,34
6.0,0.8927875243664717,0.89453125,0.8936585365853658,512,0.12280701754385964,0.1206896551724138,0.1217391304347826,58,0.140625,0.16071428571428573,0.15000000000000002,56
macro avg,0.9031302423422459,0.9212714412701096,0.9116608861958834,5286,0.19462162408823178,0.20852747810118868,0.1962408771834266,588,0.20741257690340123,0.22489060952520054,0.2105385564254622,653
weighted avg,0.9353431779397815,0.934733257661748,0.9349394742928094,5286,0.41871822689735116,0.3486394557823129,0.3748621622190207,588,0.43082063340587984,0.35834609494640124,0.3855620984827054,653
0.0,0.9525862068965517,0.9431009957325747,0.9478198713366689,703,0.22077922077922077,0.25757575757575757,0.23776223776223776,66,0.27906976744186046,0.3157894736842105,0.29629629629629634,76
1.0,0.8205128205128205,0.8888888888888888,0.8533333333333333,108,0.0,0.0,0.0,8,0.14285714285714285,0.18181818181818182,0.16,11
2.0,0.8737373737373737,0.9081364829396326,0.8906048906048907,381,0.13636363636363635,0.13043478260869565,0.1333333333333333,46,0.16326530612244897,0.14545454545454545,0.15384615384615383,55
3.0,0.9321663019693655,0.9383259911894273,0.9352360043907794,908,0.21568627450980393,0.2619047619047619,0.23655913978494625,84,0.168141592920354,0.25,0.20105820105820105,76
4.0,0.9635555555555556,0.95129442738043,0.9573857363656436,2279,0.496,0.44285714285714284,0.4679245283018868,280,0.5719424460431655,0.4662756598240469,0.5137318255250403,341
5.0,0.9175,0.9338422391857506,0.9255989911727617,393,0.15555555555555556,0.1794871794871795,0.16666666666666666,39,0.04081632653061224,0.05555555555555555,0.047058823529411764,36
6.0,0.9025341130604289,0.9007782101167315,0.901655306718598,514,0.12280701754385964,0.1076923076923077,0.11475409836065573,65,0.09375,0.10344827586206896,0.09836065573770493,58
macro avg,0.9089417673902994,0.923481033633348,0.9159477334175251,5286,0.19245595782172517,0.1971359903036922,0.19385714345853233,588,0.20854894027365486,0.21690595602837276,0.21005027942754403,653
weighted avg,0.9379507330438811,0.937381763147938,0.9375871073058126,5286,0.3263451117516954,0.3112244897959184,0.3174736276965092,588,0.3774553532182436,0.33690658499234305,0.35314252441709754,653
0.0,0.9525862068965517,0.9539568345323741,0.9532710280373832,695,0.24675324675324675,0.2345679012345679,0.24050632911392403,81,0.27906976744186046,0.25806451612903225,0.2681564245810055,93
1.0,0.8290598290598291,0.8981481481481481,0.8622222222222222,108,0.0,0.0,0.0,5,0.14285714285714285,0.25,0.18181818181818182,8
2.0,0.8914141414141414,0.9005102040816326,0.8959390862944162,392,0.13636363636363635,0.15,0.14285714285714282,40,0.1836734693877551,0.1875,0.18556701030927839,48
3.0,0.9442013129102844,0.9400871459694989,0.9421397379912664,918,0.18627450980392157,0.2159090909090909,0.2,88,0.18584070796460178,0.2441860465116279,0.21105527638190955,86
4.0,0.9648888888888889,0.9538664323374341,0.9593460008837826,2276,0.436,0.45416666666666666,0.4448979591836735,240,0.5,0.468013468013468,0.4834782608695652,297
5.0,0.9175,0.9314720812182741,0.9244332493702769,394,0.2222222222222222,0.18518518518518517,0.202020202020202,54,0.12244897959183673,0.1111111111111111,0.11650485436893204,54
6.0,0.8869395711500975,0.904572564612326,0.8956692913385826,503,0.17543859649122806,0.125,0.145985401459854,80,0.140625,0.13432835820895522,0.13740458015267176,67
macro avg,0.9123699929028276,0.9260876301285268,0.9190029451625614,5286,0.20043603023346504,0.1949755491422158,0.1966095763763995,588,0.22207358103474242,0.23617192856774208,0.2262835126402206,653
weighted avg,0.9405050585352175,0.9400302686341279,0.9402110513802612,5286,0.29338231806735,0.2942176870748299,0.29278695850760955,588,0.33143812071742323,0.3215926493108729,0.32548464883412054,653
0.0,0.9568965517241379,0.9568965517241379,0.9568965517241379,696,0.19480519480519481,0.2542372881355932,0.22058823529411764,59,0.23255813953488372,0.25316455696202533,0.24242424242424246,79
1.0,0.8461538461538461,0.9339622641509434,0.8878923766816144,106,0.07692307692307693,0.08333333333333333,0.08,12,0.14285714285714285,0.18181818181818182,0.16,11
2.0,0.8888888888888888,0.9119170984455959,0.9002557544757033,386,0.20454545454545456,0.1232876712328767,0.15384615384615385,73,0.22448979591836735,0.12941176470588237,0.16417910447761197,85
3.0,0.9452954048140044,0.9411764705882353,0.9432314410480349,918,0.19607843137254902,0.2597402597402597,0.223463687150838,77,0.1504424778761062,0.22077922077922077,0.17894736842105263,77
4.0,0.9648888888888889,0.9593460008837826,0.9621094615555064,2263,0.508,0.4425087108013937,0.4729981378026071,287,0.5323741007194245,0.4525993883792049,0.48925619834710743,327
5.0,0.945,0.9402985074626866,0.942643391521197,402,0.13333333333333333,0.15384615384615385,0.14285714285714288,39,0.10204081632653061,0.13157894736842105,0.11494252873563218,38
6.0,0.9142300194931774,0.9106796116504854,0.9124513618677043,515,0.07017543859649122,0.0975609756097561,0.0816326530612245,41,0.0625,0.1111111111111111,0.08,36
macro avg,0.9230505142804206,0.9363252149865525,0.9293543341248426,5286,0.19769441851087138,0.20207348467133812,0.196483715716012,588,0.20675178189035076,0.21149473873200678,0.20424992034366385,653
weighted avg,0.9460549784368554,0.9457056375331063,0.9458211468580153,5286,0.333876928225415,0.30952380952380953,0.3181649862585438,588,0.3534810214393044,0.3169984686064318,0.33059767128942014,653
0.0,0.9612068965517241,0.9681620839363242,0.9646719538572459,691,0.23376623376623376,0.28125,0.25531914893617025,64,0.23255813953488372,0.26666666666666666,0.2484472049689441,75
1.0,0.9230769230769231,0.9473684210526315,0.935064935064935,114,0.07692307692307693,0.125,0.09523809523809525,8,0.14285714285714285,0.3333333333333333,0.2,6
2.0,0.9065656565656566,0.9065656565656566,0.9065656565656567,396,0.1590909090909091,0.1346153846153846,0.14583333333333334,52,0.16326530612244897,0.12307692307692308,0.14035087719298248,65
3.0,0.936542669584245,0.9469026548672567,0.9416941694169416,904,0.23529411764705882,0.25806451612903225,0.24615384615384614,93,0.23008849557522124,0.27956989247311825,0.2524271844660194,93
4.0,0.9666666666666667,0.9585720581754077,0.9626023456516929,2269,0.536,0.46048109965635736,0.4953789279112754,291,0.5611510791366906,0.46706586826347307,0.5098039215686274,334
5.0,0.935,0.9326683291770573,0.933832709113608,401,0.17777777777777778,0.18181818181818182,0.1797752808988764,44,0.10204081632653061,0.11627906976744186,0.10869565217391304,43
6.0,0.9161793372319688,0.9197651663405088,0.91796875,511,0.07017543859649122,0.1111111111111111,0.08602150537634409,36,0.078125,0.13513513513513514,0.099009900990099,37
macro avg,0.935034021382455,0.9400006243021204,0.9374857885242971,5286,0.21271822197164966,0.22176289904715246,0.21481716254970581,588,0.21572656850755972,0.24587526981658445,0.2226763916229408,653
weighted avg,0.9480757881279553,0.9479757850926976,0.9480081198929101,5286,0.36063952687418915,0.3333333333333333,0.34479613247404894,588,0.3752102891920511,0.33996937212863704,0.35381908840671966,653
0.0,0.9583333333333334,0.9638728323699421,0.9610951008645532,692,0.22077922077922077,0.265625,0.24113475177304966,64,0.20930232558139536,0.23076923076923078,0.21951219512195125,78
1.0,0.8803418803418803,0.9363636363636364,0.9074889867841409,110,0.07692307692307693,0.125,0.09523809523809525,8,0.14285714285714285,0.2857142857142857,0.19047619047619047,7
2.0,0.9065656565656566,0.9300518134715026,0.9181585677749361,386,0.18181818181818182,0.14814814814814814,0.16326530612244897,54,0.16326530612244897,0.11594202898550725,0.13559322033898305,69
