train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.7574439267184285,0.6799091940976163,0.7101019637042671,5286,0.43459532671578543,0.37244897959183676,0.3965643232462597,588,0.4280048939070398,0.3568147013782542,0.38478928230845444,653
0.0,0.8117816091954023,0.7594086021505376,0.7847222222222222,744,0.2727272727272727,0.2727272727272727,0.2727272727272727,77,0.27906976744186046,0.32,0.2981366459627329,75
1.0,0.03418803418803419,1.0,0.06611570247933884,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.29545454545454547,0.47368421052631576,0.36391912908242613,247,0.11363636363636363,0.22727272727272727,0.15151515151515152,22,0.08163265306122448,0.08,0.0808080808080808,50
3.0,0.7954048140043763,0.7684989429175476,0.7817204301075269,946,0.19607843137254902,0.26666666666666666,0.22598870056497175,75,0.1592920353982301,0.2535211267605634,0.19565217391304346,71
4.0,0.9146666666666666,0.8140822784810127,0.8614483047300125,2528,0.556,0.4809688581314879,0.5157699443413729,289,0.539568345323741,0.45592705167173253,0.4942339373970346,329
5.0,0.67,0.5618448637316562,0.6111744583808438,477,0.17777777777777778,0.17391304347826086,0.1758241758241758,46,0.22448979591836735,0.25,0.23655913978494622,44
6.0,0.4249512670565302,0.6411764705882353,0.511137162954279,340,0.14035087719298245,0.10126582278481013,0.11764705882352941,79,0.171875,0.13095238095238096,0.14864864864864866,84
macro avg,0.5637781337950794,0.7169564811993293,0.5686053442795214,5286,0.20808153181527797,0.2175449130087465,0.20849604339949632,588,0.20798965673477476,0.2129143656263824,0.20771980378778382,653
weighted avg,0.7956646349387246,0.7485811577752554,0.7674142100487931,5286,0.3710125500492595,0.34183673469387754,0.3532687576961461,588,0.3647084783405728,0.333843797856049,0.3457733704074787,653
0.0,0.8362068965517241,0.7939972714870396,0.8145556333100069,733,0.22077922077922077,0.3090909090909091,0.25757575757575757,55,0.23255813953488372,0.37735849056603776,0.2877697841726619,53
1.0,0.042735042735042736,0.625,0.08000000000000002,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2
2.0,0.4217171717171717,0.5511551155115512,0.47782546494992845,303,0.11363636363636363,0.14285714285714285,0.12658227848101264,35,0.12244897959183673,0.0967741935483871,0.1081081081081081,62
3.0,0.8326039387308534,0.8035902851108765,0.8178398710370769,947,0.28431372549019607,0.22137404580152673,0.24892703862660942,131,0.30973451327433627,0.2631578947368421,0.2845528455284553,133
4.0,0.9306666666666666,0.8681592039800995,0.8983268983268983,2412,0.512,0.47232472324723246,0.491362763915547,271,0.5,0.44551282051282054,0.47118644067796617,312
5.0,0.7325,0.6425438596491229,0.6845794392523366,456,0.17777777777777778,0.16,0.16842105263157894,50,0.14285714285714285,0.175,0.15730337078651685,40
6.0,0.5906432748538012,0.7096018735362998,0.6446808510638298,427,0.03508771929824561,0.04878048780487805,0.04081632653061225,41,0.140625,0.17647058823529413,0.15652173913043477,51
macro avg,0.6267247130364657,0.7134353727535698,0.6311154511342967,5286,0.19194211528311486,0.19348961554309846,0.19052645968015972,588,0.20688911075117136,0.21918199822848308,0.20934889834344902,653
weighted avg,0.8249206293767098,0.7954975406734771,0.8080204652735479,5286,0.34429373008411995,0.32142857142857145,0.3307148291055021,588,0.35221786999971694,0.33078101071975496,0.338568059322782,653
0.0,0.8563218390804598,0.834733893557423,0.8453900709219858,714,0.22077922077922077,0.34,0.2677165354330709,50,0.2441860465116279,0.40384615384615385,0.3043478260869565,52
1.0,0.15384615384615385,0.8571428571428571,0.2608695652173913,21,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2.0,0.5757575757575758,0.608,0.5914396887159533,375,0.13636363636363635,0.21428571428571427,0.16666666666666663,28,0.08163265306122448,0.11428571428571428,0.09523809523809522,35
3.0,0.8818380743982495,0.848421052631579,0.8648068669527897,950,0.18627450980392157,0.25,0.21348314606741572,76,0.18584070796460178,0.3088235294117647,0.23204419889502761,68
4.0,0.94,0.9034600598035027,0.9213678937050751,2341,0.62,0.4492753623188406,0.5210084033613446,345,0.6618705035971223,0.44878048780487806,0.5348837209302325,410
5.0,0.78,0.7058823529411765,0.7410926365795726,442,0.17777777777777778,0.1568627450980392,0.16666666666666666,51,0.08163265306122448,0.1,0.08988764044943819,40
6.0,0.6491228070175439,0.7516930022573364,0.6966527196652721,443,0.03508771929824561,0.05263157894736842,0.042105263157894736,38,0.125,0.1702127659574468,0.14414414414414414,47
macro avg,0.6909837785857118,0.7870476026191249,0.70308849167972,5286,0.19661183771754315,0.20900791437856608,0.19680666876472275,588,0.19716608059940016,0.22084980732942255,0.20007794653484204,653
weighted avg,0.8515250146482061,0.8339008702232312,0.8410036923429746,5286,0.43080613197660017,0.3520408163265306,0.3811651559508634,588,0.4727399663317145,0.37059724349157736,0.40522363214221224,653
0.0,0.8793103448275862,0.8571428571428571,0.8680851063829788,714,0.2597402597402597,0.32786885245901637,0.28985507246376807,61,0.2441860465116279,0.3181818181818182,0.27631578947368424,66
1.0,0.21367521367521367,0.8928571428571429,0.3448275862068965,28,0.0,0.0,0.0,4,0.0,0.0,0.0,2
2.0,0.6186868686868687,0.6693989071038251,0.6430446194225722,366,0.18181818181818182,0.19047619047619047,0.18604651162790697,42,0.14285714285714285,0.14,0.1414141414141414,50
3.0,0.888402625820569,0.8740581270182992,0.8811720021703745,929,0.22549019607843138,0.24731182795698925,0.23589743589743592,93,0.1592920353982301,0.2535211267605634,0.19565217391304346,71
4.0,0.9568888888888889,0.9228461208744106,0.9395592406720489,2333,0.536,0.50187265917603,0.5183752417794972,267,0.5611510791366906,0.4629080118694362,0.5073170731707316,337
5.0,0.79,0.7383177570093458,0.7632850241545893,428,0.2,0.15789473684210525,0.17647058823529413,57,0.14285714285714285,0.12962962962962962,0.1359223300970874,54
6.0,0.7446393762183235,0.7827868852459017,0.7632367632367633,488,0.08771929824561403,0.078125,0.08264462809917356,64,0.1875,0.1643835616438356,0.17518248175182483,73
macro avg,0.7273719025882072,0.8196296853216831,0.7433157631780319,5286,0.21296684798321244,0.2147927524157616,0.21275563972901085,588,0.20540620668011916,0.20980344972646897,0.20454342711721613,653
weighted avg,0.8739125461386349,0.8598183881952327,0.8654120882296206,5286,0.3479203108903621,0.33843537414965985,0.3421561968197417,588,0.37531174595597144,0.33843797856049007,0.3526689650466444,653
0.0,0.8936781609195402,0.8949640287769784,0.8943206326383897,695,0.22077922077922077,0.37777777777777777,0.2786885245901639,45,0.20930232558139536,0.36,0.2647058823529412,50
1.0,0.358974358974359,0.8235294117647058,0.5,51,0.0,0.0,0.0,3,0.0,0.0,0.0,3
2.0,0.6868686868686869,0.7292225201072386,0.7074122236671001,373,0.11363636363636363,0.1111111111111111,0.11235955056179774,45,0.12244897959183673,0.1016949152542373,0.11111111111111112,59
3.0,0.9059080962800875,0.9,0.9029443838604144,920,0.20588235294117646,0.22826086956521738,0.21649484536082475,92,0.1592920353982301,0.21686746987951808,0.1836734693877551,83
4.0,0.9604444444444444,0.9338807260155575,0.9469763365468886,2314,0.596,0.48220064724919093,0.5330948121645795,309,0.6079136690647482,0.45308310991957107,0.5192012288786482,373
5.0,0.8625,0.7787810383747178,0.8185053380782918,443,0.15555555555555556,0.16279069767441862,0.1590909090909091,43,0.12244897959183673,0.1935483870967742,0.15,31
6.0,0.7933723196881092,0.8306122448979592,0.8115653040877367,490,0.08771929824561403,0.09803921568627451,0.0925925925925926,51,0.140625,0.16666666666666666,0.15254237288135594,54
macro avg,0.7802494381678896,0.8415699957053082,0.7973891741255459,5286,0.19708182730827578,0.2085971884377129,0.19890303348012398,588,0.19457585560400673,0.21312293554525247,0.19731915208740164,653
weighted avg,0.8933711434010766,0.8847900113507378,0.8878536774128386,5286,0.38999396406242304,0.3469387755102041,0.36361244460377645,588,0.4120249800023572,0.3460949464012251,0.36996185932575076,653
0.0,0.9195402298850575,0.9090909090909091,0.9142857142857144,704,0.24675324675324675,0.3275862068965517,0.2814814814814815,58,0.20930232558139536,0.3103448275862069,0.25,58
1.0,0.5042735042735043,0.8676470588235294,0.6378378378378379,68,0.0,0.0,0.0,5,0.0,0.0,0.0,3
2.0,0.7626262626262627,0.7684478371501272,0.7655259822560202,393,0.13636363636363635,0.13043478260869565,0.1333333333333333,46,0.12244897959183673,0.1111111111111111,0.11650485436893204,54
3.0,0.9234135667396062,0.920392584514722,0.9219006007646097,917,0.27450980392156865,0.25925925925925924,0.26666666666666666,108,0.20353982300884957,0.25274725274725274,0.22549019607843138,91
4.0,0.9617777777777777,0.9388286334056399,0.9501646542261251,2305,0.524,0.4712230215827338,0.49621212121212127,278,0.5683453237410072,0.4540229885057471,0.5047923322683706,348
5.0,0.88,0.836104513064133,0.8574908647990256,421,0.13333333333333333,0.16666666666666666,0.14814814814814814,36,0.08163265306122448,0.16,0.10810810810810809,25
6.0,0.8011695906432749,0.8598326359832636,0.8294651866801211,478,0.08771929824561403,0.08771929824561403,0.08771929824561403,57,0.234375,0.20270270270270271,0.21739130434782608,74
macro avg,0.8218287045636404,0.8714777388617606,0.8395244058356363,5286,0.2003827598024856,0.20612703360850304,0.20193729272676642,588,0.2028063007120448,0.21298984037900293,0.20318382788166692,653
weighted avg,0.9077688467929023,0.9027620128641695,0.9044423418582265,5286,0.34983584082983843,0.33163265306122447,0.3393529970910924,588,0.3896518264378048,0.3430321592649311,0.36105399821270195,653
0.0,0.9195402298850575,0.9182209469153515,0.9188801148600143,697,0.24675324675324675,0.35185185185185186,0.29007633587786263,54,0.2441860465116279,0.3181818181818182,0.27631578947368424,66
1.0,0.5811965811965812,0.8292682926829268,0.6834170854271358,82,0.0,0.0,0.0,7,0.0,0.0,0.0,4
2.0,0.7878787878787878,0.8062015503875969,0.7969348659003832,387,0.1590909090909091,0.14583333333333334,0.15217391304347827,48,0.12244897959183673,0.12244897959183673,0.12244897959183673,49
3.0,0.9245076586433261,0.9145021645021645,0.9194776931447225,924,0.22549019607843138,0.23711340206185566,0.23115577889447234,97,0.19469026548672566,0.25287356321839083,0.22000000000000003,87
4.0,0.9631111111111111,0.9475295146480105,0.9552567776063478,2287,0.544,0.48398576512455516,0.512241054613936,281,0.5467625899280576,0.44314868804664725,0.48953301127214177,343
5.0,0.88,0.8380952380952381,0.8585365853658538,420,0.15555555555555556,0.1891891891891892,0.17073170731707318,37,0.08163265306122448,0.12903225806451613,0.1,31
6.0,0.8401559454191033,0.8813905930470347,0.8602794411177646,489,0.10526315789473684,0.09375,0.09917355371900827,64,0.234375,0.2054794520547945,0.21897810218978103,73
macro avg,0.8423414734477095,0.8764583286111891,0.8561117947746031,5286,0.2051647236246971,0.2145319345086836,0.2079360490665472,588,0.20344221922563893,0.21016639416542907,0.2038965546467777,653
weighted avg,0.9138863404851648,0.9108967082860386,0.911926803930683,5286,0.3540646014310638,0.336734693877551,0.3435280569243531,588,0.3770809919714154,0.33690658499234305,0.3527903008138772,653
0.0,0.9224137931034483,0.9304347826086956,0.9264069264069263,690,0.2077922077922078,0.4444444444444444,0.2831858407079646,36,0.1744186046511628,0.38461538461538464,0.24000000000000002,39
1.0,0.6666666666666666,0.9285714285714286,0.7761194029850746,84,0.07692307692307693,0.08333333333333333,0.08,12,0.0,0.0,0.0,8
2.0,0.8257575757575758,0.8650793650793651,0.8449612403100776,378,0.20454545454545456,0.15,0.17307692307692307,60,0.12244897959183673,0.09090909090909091,0.10434782608695652,66
3.0,0.9332603938730853,0.9332603938730853,0.9332603938730853,914,0.22549019607843138,0.23958333333333334,0.23232323232323232,96,0.19469026548672566,0.26506024096385544,0.22448979591836732,83
4.0,0.9671111111111111,0.9469103568320278,0.9569041336851364,2298,0.516,0.48134328358208955,0.4980694980694981,268,0.5503597122302158,0.45671641791044776,0.49918433931484496,335
5.0,0.9075,0.8663484486873508,0.8864468864468864,419,0.17777777777777778,0.18604651162790697,0.18181818181818182,43,0.08163265306122448,0.125,0.09876543209876544,32
6.0,0.8752436647173489,0.8926441351888668,0.8838582677165354,503,0.10526315789473684,0.0821917808219178,0.09230769230769231,73,0.28125,0.2,0.23376623376623376,90
macro avg,0.8711361721756051,0.9090355586915457,0.8868510359176744,5286,0.21625598157309792,0.23813466959186075,0.22011162404335602,588,0.20068574500302366,0.21747159062839697,0.20007908959788115,653
weighted avg,0.9270740214839015,0.9247067726068862,0.9254214550132125,5286,0.3332313562425397,0.32653061224489793,0.3263292598510225,588,0.3726470118911735,0.333843797856049,0.3465632743025394,653
0.0,0.9339080459770115,0.948905109489051,0.941346850108617,685,0.2727272727272727,0.3387096774193548,0.302158273381295,62,0.2558139534883721,0.3142857142857143,0.28205128205128205,70
1.0,0.717948717948718,0.9230769230769231,0.8076923076923078,91,0.0,0.0,0.0,8,0.0,0.0,0.0,9
2.0,0.8661616161616161,0.849009900990099,0.8575,404,0.1590909090909091,0.14,0.14893617021276598,50,0.10204081632653061,0.09090909090909091,0.09615384615384616,55
3.0,0.937636761487965,0.9427942794279428,0.9402084476138235,909,0.20588235294117646,0.22826086956521738,0.21649484536082475,92,0.17699115044247787,0.22727272727272727,0.19900497512437812,88
4.0,0.964,0.95298769771529,0.9584622182942996,2276,0.52,0.47619047619047616,0.497131931166348,273,0.5,0.44551282051282054,0.47118644067796617,312
5.0,0.9075,0.8705035971223022,0.8886168910648715,417,0.17777777777777778,0.19047619047619047,0.1839080459770115,42,0.10204081632653061,0.15151515151515152,0.12195121951219513,33
6.0,0.8771929824561403,0.8928571428571429,0.8849557522123894,504,0.08771929824561403,0.08196721311475409,0.0847457627118644,61,0.234375,0.1744186046511628,0.20000000000000004,86
macro avg,0.8863354462902072,0.9114478072398216,0.896968923855187,5286,0.20331394439753575,0.207943489537999,0.2047678612585871,588,0.1958945337977016,0.20055915844952393,0.19576396621709538,653
weighted avg,0.9311196021769456,0.9300037835792659,0.9302748813341449,5286,0.33772509641815257,0.32653061224489793,0.33113740458902324,588,0.3347902600610395,0.31546707503828486,0.32278567967599453,653
0.0,0.9468390804597702,0.9427753934191703,0.9448028673835126,699,0.24675324675324675,0.4222222222222222,0.3114754098360656,45,0.20930232558139536,0.33962264150943394,0.2589928057553957,53
1.0,0.7863247863247863,0.9108910891089109,0.8440366972477064,101,0.0,0.0,0.0,10,0.0,0.0,0.0,6
2.0,0.8813131313131313,0.8790931989924433,0.880201765447667,397,0.20454545454545456,0.14516129032258066,0.169811320754717,62,0.14285714285714285,0.09722222222222222,0.11570247933884298,72
3.0,0.937636761487965,0.937636761487965,0.937636761487965,914,0.20588235294117646,0.22105263157894736,0.2131979695431472,95,0.168141592920354,0.2235294117647059,0.19191919191919193,85
4.0,0.9666666666666667,0.9568851737791465,0.9617510501879284,2273,0.528,0.4697508896797153,0.4971751412429378,281,0.539568345323741,0.4437869822485207,0.487012987012987,338
5.0,0.9275,0.8961352657004831,0.9115479115479116,414,0.2222222222222222,0.20833333333333334,0.2150537634408602,48,0.12244897959183673,0.15,0.1348314606741573,40
6.0,0.8674463937621832,0.9118852459016393,0.8891108891108892,488,0.03508771929824561,0.0425531914893617,0.03846153846153846,47,0.1875,0.2033898305084746,0.1951219512195122,59
macro avg,0.9019609742877861,0.9193288754842512,0.9098697060590829,5286,0.20607014225147793,0.21558193694659436,0.20645359189703807,588,0.19568834089635284,0.20822158403619387,0.19765441084572674,653
weighted avg,0.9369415072419173,0.936057510404843,0.9363284332103534,5286,0.34698695117144596,0.3282312925170068,0.33441324843219983,588,0.35835426162765127,0.32465543644716693,0.33673226905033854,653
0.0,0.9497126436781609,0.9362606232294618,0.942938659058488,706,0.24675324675324675,0.34545454545454546,0.2878787878787879,55,0.2441860465116279,0.3442622950819672,0.2857142857142857,61
1.0,0.8547008547008547,0.9009009009009009,0.8771929824561403,111,0.0,0.0,0.0,10,0.0,0.0,0.0,8
2.0,0.8939393939393939,0.9053708439897699,0.8996188055908514,391,0.18181818181818182,0.16326530612244897,0.17204301075268816,49,0.12244897959183673,0.10526315789473684,0.11320754716981131,57
3.0,0.9343544857768052,0.9488888888888889,0.9415656008820286,900,0.20588235294117646,0.24705882352941178,0.22459893048128343,85,0.168141592920354,0.2345679012345679,0.1958762886597938,81
4.0,0.9662222222222222,0.9602473498233216,0.9632255206025698,2264,0.52,0.49429657794676807,0.50682261208577,263,0.5,0.44694533762057875,0.47198641765704585,311
5.0,0.93,0.9051094890510949,0.9173859432799014,411,0.17777777777777778,0.18181818181818182,0.1797752808988764,44,0.08163265306122448,0.125,0.09876543209876544,32
6.0,0.9083820662768031,0.9264413518886679,0.9173228346456692,503,0.15789473684210525,0.10975609756097561,0.12949640287769784,82,0.25,0.1553398058252427,0.19161676646706585,103
macro avg,0.9196159523706058,0.9261742068245865,0.9227500495022356,5286,0.21287518516178403,0.22023564749033311,0.2143735749964434,588,0.1952013245835776,0.20162549966529905,0.19388096253810969,653
weighted avg,0.9425825864522034,0.9423004161937193,0.9423845431870606,5286,0.3359015478295822,0.33163265306122447,0.3319345481721147,588,0.33592136998231525,0.31393568147013784,0.3207230898366057,653
0.0,0.9525862068965517,0.9457917261055635,0.949176807444524,701,0.2597402597402597,0.35714285714285715,0.30075187969924816,56,0.2441860465116279,0.3088235294117647,0.27272727272727276,68
1.0,0.8547008547008547,0.9090909090909091,0.8810572687224669,110,0.0,0.0,0.0,10,0.0,0.0,0.0,7
2.0,0.9040404040404041,0.9179487179487179,0.910941475826972,390,0.20454545454545456,0.15,0.17307692307692307,60,0.14285714285714285,0.09859154929577464,0.11666666666666667,71
3.0,0.9431072210065645,0.9441401971522454,0.9436234263820471,913,0.2647058823529412,0.23684210526315788,0.25,114,0.2831858407079646,0.2689075630252101,0.27586206896551724,119
4.0,0.9653333333333334,0.9661921708185054,0.9657625611382838,2248,0.472,0.4816326530612245,0.4767676767676768,245,0.4856115107913669,0.46875,0.47703180212014135,288
5.0,0.93,0.916256157635468,0.923076923076923,406,0.26666666666666666,0.22641509433962265,0.24489795918367346,53,0.10204081632653061,0.1282051282051282,0.11363636363636363,39
6.0,0.9181286549707602,0.9092664092664092,0.9136760426770126,518,0.05263157894736842,0.06,0.05607476635514018,50,0.15625,0.16393442622950818,0.16,61
macro avg,0.9239852392783526,0.9298123268596884,0.9267592150383185,5286,0.21718426317895578,0.21600467282955174,0.21450988644038024,588,0.20201876531351898,0.20531602802391227,0.2022748820165659,653
weighted avg,0.945639926601308,0.945516458569807,0.9455490472478614,5286,0.32210810320938577,0.32142857142857145,0.3202689313101119,588,0.3274327416455498,0.3215926493108729,0.3234813955254262,653
0.0,0.9568965517241379,0.9568965517241379,0.9568965517241379,696,0.22077922077922077,0.3953488372093023,0.2833333333333333,43,0.22093023255813954,0.35185185185185186,0.27142857142857146,54
1.0,0.8974358974358975,0.9210526315789473,0.9090909090909091,114,0.0,0.0,0.0,10,0.0,0.0,0.0,6
2.0,0.9065656565656566,0.9205128205128205,0.9134860050890585,390,0.1590909090909091,0.175,0.16666666666666666,40,0.10204081632653061,0.10204081632653061,0.10204081632653061,49
3.0,0.9409190371991247,0.9513274336283186,0.9460946094609461,904,0.22549019607843138,0.21904761904761905,0.22222222222222224,105,0.19469026548672566,0.25,0.21890547263681592,88
4.0,0.9711111111111111,0.9642541924095323,0.9676705048715679,2266,0.524,0.458041958041958,0.48880597014925375,286,0.564748201438849,0.4563953488372093,0.504823151125402,344
5.0,0.935,0.918918918918919,0.9268897149938043,407,0.2222222222222222,0.19230769230769232,0.2061855670103093,52,0.10204081632653061,0.1388888888888889,0.11764705882352941,36
6.0,0.9200779727095516,0.9273084479371316,0.923679060665362,509,0.017543859649122806,0.019230769230769232,0.018348623853211007,52,0.234375,0.19736842105263158,0.2142857142857143,76
macro avg,0.932572318106497,0.937181570958544,0.9348296222708267,5286,0.1955894868314152,0.208425267976763,0.19793748331928515,588,0.20268933316239648,0.21379218956530174,0.2041615406609377,653
weighted avg,0.9500305663797288,0.9498675747256905,0.9499250004717956,5286,0.34330858792974167,0.32142857142857145,0.32934969170225,588,0.38257630414041427,0.34150076569678406,0.35696936728894685,653
0.0,0.9497126436781609,0.9607558139534884,0.9552023121387283,688,0.24675324675324675,0.3333333333333333,0.2835820895522388,57,0.2441860465116279,0.29577464788732394,0.267515923566879,71
1.0,0.8888888888888888,0.9122807017543859,0.9004329004329005,114,0.0,0.0,0.0,7,0.0,0.0,0.0,5
2.0,0.9242424242424242,0.9242424242424242,0.9242424242424242,396,0.18181818181818182,0.1951219512195122,0.18823529411764706,41,0.12244897959183673,0.11538461538461539,0.11881188118811882,52
3.0,0.949671772428884,0.949671772428884,0.949671772428884,914,0.24509803921568626,0.23809523809523808,0.24154589371980675,105,0.21238938053097345,0.26373626373626374,0.23529411764705882,91
4.0,0.972,0.9659893992932862,0.9689853788214444,2264,0.508,0.48846153846153845,0.49803921568627446,260,0.5107913669064749,0.47491638795986624,0.49220103986135183,299
