train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
macro avg,0.2919560021484869,0.43749466562249634,0.2979674897238964,5286,macro avg,0.18851177089655644,0.18968580276475527,0.17629228576441008,588,macro avg,0.19313254879803768,0.1890495430823736,0.18160901071751187,653
weighted avg,0.720245248480849,0.5177828225501324,0.5801024048523064,5286,weighted avg,0.4825868285189066,0.36394557823129253,0.41020254096927433,588,weighted avg,0.5126783067076464,0.37978560490045943,0.4301934637397155,653
mood_0.0,0.1098976109215017,0.40350877192982454,0.17274678111587982,399,mood_0.0,0.15789473684210525,0.391304347826087,0.225,69,mood_0.0,0.1837837837837838,0.40476190476190477,0.25278810408921937,84
mood_1.0,0.5238095238095238,0.3308270676691729,0.40552995391705066,1862,mood_1.0,0.392,0.27071823204419887,0.3202614379084967,181,mood_1.0,0.39416058394160586,0.2571428571428571,0.3112391930835735,210
mood_2.0,0.3682795698924731,0.07135416666666666,0.11954624781849912,1920,mood_2.0,0.4523809523809524,0.08837209302325581,0.14785992217898833,215,mood_2.0,0.3541666666666667,0.0825242718446602,0.13385826771653545,206
mood_3.0,0.27584689837219534,0.567420814479638,0.3712255772646536,1105,mood_3.0,0.228,0.4634146341463415,0.30563002680965146,123,mood_3.0,0.26148409893992935,0.48366013071895425,0.3394495412844037,153
mood_accuracy,0.0,0.0,0.5177828225501324,0,mood_accuracy,0.0,0.0,0.36394557823129253,0,mood_accuracy,0.0,0.0,0.37978560490045943,0
mood_macro avg,0.3194584007489235,0.3432777051863255,0.2672621400290208,5286,mood_macro avg,0.3075689223057644,0.3034523267599708,0.24968784672428412,588,mood_macro avg,0.29839878333299646,0.30702229111709406,0.259333776543433,653
mood_weighted avg,0.3842395151316377,0.2915247824441922,0.27691180449257374,5286,mood_weighted avg,0.35230041089117353,0.2585034013605442,0.24298417827807403,588,mood_weighted avg,0.3233950397193225,0.27411944869831545,0.2543721504703904,653
0.0,0.7298850574712644,0.6902173913043478,0.7094972067039106,736,0.0,0.2727272727272727,0.2413793103448276,0.2560975609756097,87,0.0,0.29069767441860467,0.2631578947368421,0.27624309392265195,95
1.0,0.1282051282051282,0.625,0.21276595744680848,24,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.37373737373737376,0.5606060606060606,0.44848484848484854,264,2.0,0.11363636363636363,0.15625,0.13157894736842105,32,2.0,0.061224489795918366,0.08571428571428572,0.07142857142857144,35
3.0,0.5087527352297593,0.6485355648535565,0.5702023298589821,717,3.0,0.12745098039215685,0.24528301886792453,0.16774193548387095,53,3.0,0.13274336283185842,0.23809523809523808,0.17045454545454547,63
4.0,0.8377777777777777,0.6374704091985121,0.7240253504897254,2957,4.0,0.664,0.46111111111111114,0.5442622950819672,360,4.0,0.6618705035971223,0.4681933842239186,0.5484351713859911,393
5.0,0.3025,0.5170940170940171,0.38170347003154576,234,5.0,0.13333333333333333,0.21428571428571427,0.1643835616438356,28,5.0,0.04081632653061224,0.07407407407407407,0.05263157894736842,27
6.0,0.42300194931773877,0.6129943502824858,0.5005767012687429,354,6.0,0.07017543859649122,0.15384615384615385,0.09638554216867469,26,6.0,0.03125,0.05405405405405406,0.039603960396039604,37
accuracy,0.0,0.0,0.6354521377222853,0,accuracy,0.0,0.0,0.3656462585034014,0,accuracy,0.0,0.0,0.3552833078101072,0
macro avg,0.4719800031055775,0.61313111333414,0.5067508377549376,5286,macro avg,0.19733191266937397,0.21030790120796164,0.1943499775317685,588,macro avg,0.18429013265752678,0.21666032346167796,0.18234914005124248,653
weighted avg,0.7002556341561759,0.6354521377222853,0.6549370267227254,5286,weighted avg,0.47400753921983474,0.3656462585034014,0.405483889036112,588,weighted avg,0.4605048277416738,0.3552833078101072,0.39549171972999353,653
mood_0.0,0.35494880546075086,0.41237113402061853,0.38151137197358764,1261,mood_0.0,0.15789473684210525,0.32926829268292684,0.2134387351778656,82,mood_0.0,0.23243243243243245,0.344,0.2774193548387097,125
mood_1.0,0.48299319727891155,0.4127906976744186,0.445141065830721,1376,mood_1.0,0.4,0.29239766081871343,0.33783783783783783,171,mood_1.0,0.3795620437956204,0.2639593908629442,0.31137724550898205,197
mood_2.0,0.4381720430107527,0.09902794653705954,0.16154608523290387,1646,mood_2.0,0.38095238095238093,0.07373271889400922,0.12355212355212354,217,mood_2.0,0.3333333333333333,0.08040201005025126,0.12955465587044535,199
mood_3.0,0.2556093268807743,0.5792622133599202,0.35470085470085466,1003,mood_3.0,0.228,0.4830508474576271,0.30978260869565216,118,mood_3.0,0.21554770318021202,0.4621212121212121,0.2939759036144578,132
mood_accuracy,0.0,0.0,0.6354521377222853,0,mood_accuracy,0.0,0.0,0.3656462585034014,0,mood_accuracy,0.0,0.0,0.3552833078101072,0
mood_macro avg,0.38293084315779735,0.37586299789800426,0.3357248444345168,5286,mood_macro avg,0.29171177944862153,0.2946123799633191,0.24615282631586977,588,mood_macro avg,0.29021887818539954,0.28762065325860187,0.25308178995814873,653
mood_weighted avg,0.3953455203932851,0.34657586076428304,0.32449295501325826,5286,mood_weighted avg,0.3246905358634682,0.25510204081632654,0.2357778999859745,588,mood_weighted avg,0.3041552937747513,0.26339969372128635,0.24594936066682271,653
0.0,0.8103448275862069,0.7790055248618785,0.7943661971830985,724,0.0,0.3246753246753247,0.2631578947368421,0.29069767441860467,95,0.0,0.37209302325581395,0.32,0.3440860215053763,100
1.0,0.3076923076923077,0.6428571428571429,0.4161849710982659,56,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.5580808080808081,0.690625,0.6173184357541899,320,2.0,0.11363636363636363,0.1388888888888889,0.125,36,2.0,0.16326530612244897,0.16,0.1616161616161616,50
3.0,0.6520787746170679,0.7515762925598991,0.6983011130638547,793,3.0,0.22549019607843138,0.27710843373493976,0.24864864864864866,83,3.0,0.20353982300884957,0.27380952380952384,0.23350253807106602,84
4.0,0.8662222222222222,0.7360271903323263,0.7958350347080442,2648,4.0,0.564,0.4504792332268371,0.5008880994671403,313,4.0,0.5863309352517986,0.46839080459770116,0.5207667731629394,348
5.0,0.5175,0.6742671009771987,0.5855728429985855,307,5.0,0.15555555555555556,0.20588235294117646,0.17721518987341772,34,5.0,0.061224489795918366,0.1111111111111111,0.07894736842105263,27
6.0,0.6432748538011696,0.7534246575342466,0.694006309148265,438,6.0,0.07017543859649122,0.16,0.09756097560975609,25,6.0,0.078125,0.12195121951219512,0.09523809523809523,41
accuracy,0.0,0.0,0.7383654937570943,0,accuracy,0.0,0.0,0.3486394557823129,0,accuracy,0.0,0.0,0.35987748851454826,0
macro avg,0.6221705419999689,0.7182547013032418,0.6573692719934721,5286,macro avg,0.20764755407745233,0.21364525764695488,0.20571579828822392,588,macro avg,0.21942959269477155,0.25551371319483784,0.22168628811974583,653
weighted avg,0.7631456832519358,0.7383654937570943,0.7455238299957341,5286,weighted avg,0.4034456225567617,0.3486394557823129,0.3707422328006128,588,weighted avg,0.4159013019461694,0.35987748851454826,0.3824192075323416,653
mood_0.0,0.46075085324232085,0.44525065963060684,0.45286816504528676,1516,mood_0.0,0.29239766081871343,0.37037037037037035,0.326797385620915,135,mood_0.0,0.31891891891891894,0.3333333333333333,0.3259668508287293,177
mood_1.0,0.4549319727891156,0.4713656387665198,0.4630030289917785,1135,mood_1.0,0.328,0.25949367088607594,0.28975265017667845,158,mood_1.0,0.35036496350364965,0.26666666666666666,0.30283911671924296,180
mood_2.0,0.5188172043010753,0.11619506321493077,0.18986719134284308,1661,mood_2.0,0.35714285714285715,0.08823529411764706,0.14150943396226418,170,mood_2.0,0.20833333333333334,0.06896551724137931,0.10362694300518134,145
mood_3.0,0.2410910690717114,0.5626283367556468,0.3375423467816446,974,mood_3.0,0.24,0.48,0.32,125,mood_3.0,0.27208480565371024,0.5099337748344371,0.3548387096774193,151
mood_accuracy,0.0,0.0,0.7383654937570943,0,mood_accuracy,0.0,0.0,0.3486394557823129,0,mood_accuracy,0.0,0.0,0.35987748851454826,0
mood_macro avg,0.4188977748510558,0.39885992459192604,0.3608201830403882,5286,mood_macro avg,0.30438512949039265,0.29952483384352335,0.26951486743996445,588,mood_macro avg,0.2874255053524031,0.2947248230189541,0.27181790505764325,653
mood_weighted avg,0.43727282638118387,0.3690881573968975,0.3511525211313105,5286,mood_weighted avg,0.30954416653879596,0.282312925170068,0.2618285196604143,588,mood_weighted avg,0.2922013492593402,0.29709035222052066,0.27689697626828547,653
0.0,0.8879310344827587,0.8385345997286295,0.8625261688764829,737,0.0,0.23376623376623376,0.23376623376623376,0.23376623376623376,77,0.0,0.27906976744186046,0.2891566265060241,0.28402366863905326,83
1.0,0.38461538461538464,0.75,0.5084745762711865,60,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.16666666666666666,0.1,6
2.0,0.6691919191919192,0.7402234636871509,0.7029177718832892,358,2.0,0.13636363636363635,0.1276595744680851,0.13186813186813187,47,2.0,0.16326530612244897,0.14814814814814814,0.15533980582524273,54
3.0,0.7450765864332604,0.7809633027522935,0.7625979843225082,872,3.0,0.27450980392156865,0.2692307692307692,0.27184466019417475,104,3.0,0.23893805309734514,0.24545454545454545,0.242152466367713,110
4.0,0.8671111111111112,0.8048679867986799,0.8348309798887463,2424,4.0,0.524,0.44256756756756754,0.47985347985347987,296,4.0,0.5575539568345323,0.46546546546546547,0.5073649754500819,333
5.0,0.6425,0.7259887005649718,0.6816976127320955,354,5.0,0.15555555555555556,0.21875,0.18181818181818185,32,5.0,0.10204081632653061,0.14705882352941177,0.12048192771084339,34
6.0,0.7563352826510721,0.8066528066528067,0.7806841046277666,481,6.0,0.05263157894736842,0.10714285714285714,0.07058823529411765,28,6.0,0.03125,0.06060606060606061,0.041237113402061855,33
accuracy,0.0,0.0,0.7954975406734771,0,accuracy,0.0,0.0,0.3282312925170068,0,accuracy,0.0,0.0,0.33996937212863704,0
macro avg,0.7075373312122152,0.7781758371692188,0.7333898855145823,5286,macro avg,0.19668954407919467,0.1998738574536447,0.1956769889706171,588,macro avg,0.20622092446446988,0.2175080480537603,0.20722856534214232,653
weighted avg,0.8058795289859488,0.7954975406734771,0.7989558399896183,5286,weighted avg,0.3648190008592486,0.3282312925170068,0.3440491994915706,588,weighted avg,0.3810979783745289,0.33996937212863704,0.35774706343241486,653
mood_0.0,0.5583617747440273,0.4529346622369878,0.5001528584530723,1806,mood_0.0,0.23976608187134502,0.3942307692307692,0.29818181818181816,104,mood_0.0,0.23243243243243245,0.28289473684210525,0.2551928783382789,152
mood_1.0,0.4557823129251701,0.5301681503461919,0.4901691815272062,1011,mood_1.0,0.32,0.24691358024691357,0.2787456445993031,162,mood_1.0,0.35766423357664234,0.2512820512820513,0.29518072289156627,195
mood_2.0,0.5591397849462365,0.13941018766756033,0.2231759656652361,1492,mood_2.0,0.4523809523809524,0.12101910828025478,0.19095477386934673,157,mood_2.0,0.2916666666666667,0.1076923076923077,0.15730337078651688,130
mood_3.0,0.23141223053233612,0.5383828045035824,0.32369230769230767,977,mood_3.0,0.3,0.45454545454545453,0.3614457831325301,165,mood_3.0,0.2791519434628975,0.44886363636363635,0.34422657952069713,176
mood_accuracy,0.0,0.0,0.7954975406734771,0,mood_accuracy,0.0,0.0,0.3282312925170068,0,mood_accuracy,0.0,0.0,0.33996937212863704,0
mood_macro avg,0.4511740257869425,0.4152239511885807,0.3842975783344556,5286,mood_macro avg,0.32803675856307435,0.304177228075848,0.28233200494574956,588,mood_macro avg,0.29022881903465975,0.27268318304502515,0.26297588788426485,653
mood_weighted avg,0.47853265076143353,0.39500567536889897,0.3874504408396086,5286,mood_weighted avg,0.33554333680005,0.2976190476190476,0.28194924699039303,588,mood_weighted avg,0.2942138805410592,0.2833078101071976,0.27164299336778513,653
0.0,0.9109195402298851,0.8817802503477051,0.8961130742049469,719,0.0,0.16883116883116883,0.2826086956521739,0.2113821138211382,46,0.0,0.1744186046511628,0.3,0.22058823529411764,50
1.0,0.6068376068376068,0.8452380952380952,0.7064676616915422,84,1.0,0.0,0.0,0.0,9,1.0,0.14285714285714285,0.2,0.16666666666666666,10
2.0,0.7853535353535354,0.8184210526315789,0.8015463917525772,380,2.0,0.09090909090909091,0.11428571428571428,0.10126582278481013,35,2.0,0.12244897959183673,0.14634146341463414,0.13333333333333333,41
3.0,0.8293216630196937,0.8394241417497231,0.8343423225096314,903,3.0,0.2549019607843137,0.29213483146067415,0.2722513089005235,89,3.0,0.22123893805309736,0.29411764705882354,0.25252525252525254,85
4.0,0.9,0.869098712446352,0.8842794759825328,2330,4.0,0.568,0.4479495268138801,0.5008818342151675,317,4.0,0.6366906474820144,0.4783783783783784,0.5462962962962963,370
5.0,0.7175,0.7972222222222223,0.755263157894737,360,5.0,0.24444444444444444,0.1864406779661017,0.21153846153846156,59,5.0,0.14285714285714285,0.12280701754385964,0.1320754716981132,57
6.0,0.8167641325536062,0.8215686274509804,0.8191593352883676,510,6.0,0.08771929824561403,0.15151515151515152,0.1111111111111111,33,6.0,0.03125,0.05,0.038461538461538464,40
accuracy,0.0,0.0,0.8522512296632615,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.35834609494640124,0
macro avg,0.7952423539991897,0.8389647288695224,0.8138816313320479,5286,macro avg,0.20211513760209027,0.21070494252767083,0.20120437891017318,588,macro avg,0.21025163649891385,0.22737778662795652,0.21284954203933118,653
weighted avg,0.8560512714988863,0.8522512296632615,0.8535157977499238,5286,weighted avg,0.39286953320099205,0.34183673469387754,0.3612673892330464,588,weighted avg,0.4271724598317162,0.35834609494640124,0.38410993050163755,653
mood_0.0,0.5692832764505119,0.4312306101344364,0.4907325684024713,1934,mood_0.0,0.3684210526315789,0.35795454545454547,0.3631123919308357,176,mood_0.0,0.3783783783783784,0.3181818181818182,0.345679012345679,220
mood_1.0,0.4608843537414966,0.5524974515800204,0.5025498377375985,981,mood_1.0,0.216,0.27835051546391754,0.24324324324324326,97,mood_1.0,0.22627737226277372,0.2897196261682243,0.2540983606557377,107
mood_2.0,0.6209677419354839,0.16371367824238128,0.2591138530566461,1411,mood_2.0,0.5952380952380952,0.10964912280701754,0.18518518518518515,228,mood_2.0,0.3541666666666667,0.0779816513761468,0.12781954887218044,218
mood_3.0,0.21293444786625604,0.5041666666666667,0.29941231054747913,960,mood_3.0,0.148,0.42528735632183906,0.2195845697329377,87,mood_3.0,0.20141342756183744,0.5277777777777778,0.29156010230179025,108
mood_accuracy,0.0,0.0,0.8522512296632615,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.35834609494640124,0
mood_macro avg,0.4660174549984371,0.4129021016558762,0.38795214243604875,5286,mood_macro avg,0.33191478696741855,0.29281038501182993,0.2527813475230504,588,mood_macro avg,0.29005896121741404,0.3034152183759917,0.25478925604384683,653
mood_weighted avg,0.49824516865271884,0.3955732122587968,0.3963533187475352,5286,mood_weighted avg,0.3986129098255844,0.2585034013605442,0.2531096179649821,588,mood_weighted avg,0.3161039901766797,0.2679938744257274,0.24899090353589895,653
0.0,0.9252873563218391,0.9057665260196905,0.9154228855721394,711,0.0,0.19480519480519481,0.24193548387096775,0.21582733812949642,62,0.0,0.2441860465116279,0.3387096774193548,0.2837837837837838,62
1.0,0.7350427350427351,0.8775510204081632,0.8000000000000002,98,1.0,0.0,0.0,0.0,3,1.0,0.14285714285714285,0.25,0.18181818181818182,8
2.0,0.8080808080808081,0.837696335078534,0.8226221079691518,382,2.0,0.045454545454545456,0.0625,0.052631578947368425,32,2.0,0.14285714285714285,0.175,0.15730337078651685,40
3.0,0.8796498905908097,0.8701298701298701,0.8748639825897715,924,3.0,0.22549019607843138,0.2875,0.25274725274725274,80,3.0,0.23893805309734514,0.32142857142857145,0.2741116751269036,84
4.0,0.9195555555555556,0.9034934497816594,0.9114537444933922,2290,4.0,0.636,0.4542857142857143,0.53,350,4.0,0.6834532374100719,0.4810126582278481,0.5646359583952452,395
5.0,0.7875,0.8536585365853658,0.8192457737321196,369,5.0,0.15555555555555556,0.1794871794871795,0.16666666666666666,39,5.0,0.10204081632653061,0.13513513513513514,0.11627906976744186,37
6.0,0.8615984405458089,0.86328125,0.8624390243902438,512,6.0,0.07017543859649122,0.18181818181818182,0.10126582278481013,22,6.0,0.015625,0.037037037037037035,0.021978021978021976,27
accuracy,0.0,0.0,0.8853575482406356,0,accuracy,0.0,0.0,0.35714285714285715,0,accuracy,0.0,0.0,0.3874425727411945,0
macro avg,0.8452449694482222,0.8730824268576118,0.8580067883924026,5286,macro avg,0.18964013292717405,0.2010752227802919,0.1884483798965135,588,macro avg,0.22427963415140878,0.24833186846399236,0.228558580236585,653
weighted avg,0.8870421849703876,0.8853575482406356,0.8859215252901591,5286,weighted avg,0.4452078393444413,0.35714285714285715,0.39032845886290923,588,weighted avg,0.48427088542435043,0.3874425727411945,0.42311422868634674,653
mood_0.0,0.6081911262798635,0.4296046287367406,0.5035320712065555,2074,mood_0.0,0.38596491228070173,0.36065573770491804,0.37288135593220334,183,mood_0.0,0.32972972972972975,0.2904761904761905,0.3088607594936709,210
mood_1.0,0.42431972789115646,0.5600448933782267,0.48282535074987903,891,mood_1.0,0.232,0.26851851851851855,0.24892703862660945,108,mood_1.0,0.24087591240875914,0.25190839694656486,0.2462686567164179,131
mood_2.0,0.6639784946236559,0.17898550724637682,0.2819634703196347,1380,mood_2.0,0.35714285714285715,0.08928571428571429,0.14285714285714285,168,mood_2.0,0.20833333333333334,0.06944444444444445,0.10416666666666667,144
mood_3.0,0.2023757149142103,0.48884165781083955,0.2862476664592408,941,mood_3.0,0.232,0.4496124031007752,0.3060686015831135,129,mood_3.0,0.27208480565371024,0.4583333333333333,0.3414634146341463,168
mood_accuracy,0.0,0.0,0.8853575482406356,0,mood_accuracy,0.0,0.0,0.35714285714285715,0,mood_accuracy,0.0,0.0,0.3874425727411945,0
mood_macro avg,0.47471626592722155,0.4143691717930459,0.38864213968382755,5286,mood_macro avg,0.3017769423558897,0.2920180934024815,0.2676835347497673,588,mood_macro avg,0.26275594528138313,0.26754059130013325,0.25018987437772544,653
mood_weighted avg,0.5195200801684401,0.3967082860385925,0.40351712947025725,5286,mood_weighted avg,0.3156727533118511,0.2857142857142857,0.2697351325025318,588,mood_weighted avg,0.2703035759856263,0.2771822358346095,0.2595525377979452,653
0.0,0.9396551724137931,0.923728813559322,0.9316239316239315,708,0.0,0.22077922077922077,0.2463768115942029,0.2328767123287671,69,0.0,0.22093023255813954,0.2835820895522388,0.2483660130718954,67
1.0,0.8034188034188035,0.8952380952380953,0.8468468468468467,105,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.16666666666666666,0.1,6
2.0,0.8409090909090909,0.8582474226804123,0.8494897959183674,388,2.0,0.09090909090909091,0.11428571428571428,0.10126582278481013,35,2.0,0.14285714285714285,0.15555555555555556,0.14893617021276598,45
3.0,0.8763676148796499,0.9010123734533183,0.8885191347753744,889,3.0,0.21568627450980393,0.24719101123595505,0.23036649214659685,89,3.0,0.24778761061946902,0.2828282828282828,0.2641509433962264,99
4.0,0.9342222222222222,0.9103508012126462,0.9221320465014259,2309,4.0,0.572,0.4386503067484663,0.49652777777777773,326,4.0,0.6079136690647482,0.45799457994579945,0.5224111282843895,369
5.0,0.835,0.9002695417789758,0.8664072632944229,371,5.0,0.17777777777777778,0.21052631578947367,0.19277108433734938,38,5.0,0.10204081632653061,0.14285714285714285,0.11904761904761904,35
6.0,0.884990253411306,0.8798449612403101,0.8824101068999027,516,6.0,0.08771929824561403,0.1724137931034483,0.11627906976744186,29,6.0,0.03125,0.0625,0.041666666666666664,32
accuracy,0.0,0.0,0.9027620128641695,0,accuracy,0.0,0.0,0.33843537414965985,0,accuracy,0.0,0.0,0.3537519142419602,0
macro avg,0.873509022464981,0.8955274298804401,0.8839184465514673,5286,macro avg,0.1949816660316439,0.2042062789653229,0.19572670844896328,588,macro avg,0.20345829183637168,0.22171204534366942,0.20636836295422328,653
weighted avg,0.904002545440791,0.9027620128641695,0.9031342828896461,5286,weighted avg,0.3969099966864546,0.33843537414965985,0.36170215056603916,588,weighted avg,0.42125882748267424,0.3537519142419602,0.3803419605950346,653
