train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
0.0,0.005747126436781609,0.2222222222222222,0.011204481792717087,18,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.005470459518599562,0.13513513513513514,0.010515247108307046,37,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9808888888888889,0.42622634221707223,0.5942380183091007,5178,1.0,0.42517006802721086,0.5966587112171837,588,1.0,0.42572741194486985,0.5972073039742213,653
5.0,0.0025,0.07692307692307693,0.004842615012106538,13,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14208663926346715,0.12292953949964379,0.08868576603174735,5286,0.14285714285714285,0.06073858114674441,0.08523695874531197,588,0.14285714285714285,0.06081820170640998,0.08531532913917447,653
weighted avg,0.9609120359335448,0.4194097616345062,0.5822206124886411,5286,1.0,0.42517006802721086,0.5966587112171837,588,1.0,0.42572741194486985,0.5972073039742213,653
0.0,0.09339080459770115,0.2850877192982456,0.14069264069264067,228,0.06493506493506493,0.5,0.11494252873563217,10,0.046511627906976744,0.3333333333333333,0.08163265306122448,12
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.019693654266958426,0.4090909090909091,0.03757828810020877,44,0.0196078431372549,0.6666666666666666,0.03809523809523809,3,0.0,0.0,0.0,0
4.0,0.9653333333333334,0.4331870761866773,0.5980176211453744,5014,0.992,0.43130434782608695,0.6012121212121212,575,0.9892086330935251,0.4290171606864275,0.5984766050054408,641
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.15405968459971328,0.16105224351083317,0.11089836427688912,5286,0.1537918440103314,0.22828157349896477,0.10774998400614164,588,0.14796003728578597,0.1089072134313944,0.09715846543809503,653
weighted avg,0.9198526215606045,0.4265985622398789,0.5736268859586149,5286,0.9712724050659225,0.4336734693877551,0.5900691848615846,588,0.9718849515280755,0.42725880551301687,0.588978706960524,653
0.0,0.4870689655172414,0.40309155766944116,0.4411190631099545,841,0.3246753246753247,0.29411764705882354,0.30864197530864196,85,0.37209302325581395,0.24427480916030533,0.29493087557603687,131
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.010101010101010102,0.3333333333333333,0.019607843137254905,12,0.0,0.0,0.0,4,0.0,0.0,0.0,1
3.0,0.22647702407002188,0.4339622641509434,0.297627606038821,477,0.3137254901960784,0.3516483516483517,0.3316062176165803,91,0.1592920353982301,0.1935483870967742,0.17475728155339806,93
4.0,0.8742222222222222,0.5001271294177473,0.6362607148633349,3933,0.792,0.4888888888888889,0.6045801526717557,405,0.7122302158273381,0.4637002341920375,0.5617021276595745,427
5.0,0.02,0.4444444444444444,0.03827751196172249,18,0.022222222222222223,0.5,0.0425531914893617,2,0.02040816326530612,1.0,0.039999999999999994,1
6.0,0.005847953216374269,0.6,0.01158301158301158,5,0.0,0.0,0.0,1,0.0,0.0,0.0,0
macro avg,0.23195959644669567,0.3878512470022728,0.20635367867058566,5286,0.20751757672766075,0.2335221267994377,0.1839116481551914,588,0.1805747768209555,0.27164620434987385,0.1530557549698585,653
weighted avg,0.7484829724496207,0.4782444192205827,0.570629038233893,5286,0.6410729024654593,0.43537414965986393,0.5125013638084748,588,0.5630950316387224,0.38131699846860645,0.4514168153071443,653
0.0,0.7456896551724138,0.5073313782991202,0.6038394415357766,1023,0.3246753246753247,0.2631578947368421,0.29069767441860467,95,0.37209302325581395,0.24427480916030533,0.29493087557603687,131
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.08333333333333333,0.4520547945205479,0.14072494669509594,73,0.022727272727272728,0.25,0.04166666666666667,4,0.02040816326530612,0.2,0.03703703703703703,5
3.0,0.487964989059081,0.531585220500596,0.508841985168283,839,0.20588235294117646,0.31343283582089554,0.2485207100591716,67,0.13274336283185842,0.23809523809523808,0.17045454545454547,63
4.0,0.8613333333333333,0.6162162162162163,0.7184430027803522,3145,0.776,0.46973365617433416,0.5852187028657617,413,0.7194244604316546,0.45662100456621,0.5586592178770949,438
