train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.7096663856855443,0.5206205069996216,0.5816361964984736,5286,0.5664277485278307,0.41156462585034015,0.47012659944837476,588,0.48985969110217437,0.37059724349157736,0.4184170576485302,653
0.0,0.7011494252873564,0.5951219512195122,0.6437994722955145,820,0.3116883116883117,0.3157894736842105,0.3137254901960784,76,0.3488372093023256,0.3488372093023256,0.3488372093023256,86
1.0,0.008547008547008548,1.0,0.016949152542372885,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.19444444444444445,0.5310344827586206,0.2846580406654344,145,0.06818181818181818,0.10344827586206896,0.08219178082191782,29,0.08163265306122448,0.12121212121212122,0.0975609756097561,33
3.0,0.486870897155361,0.6189151599443672,0.545009185548071,719,0.27450980392156865,0.3076923076923077,0.29015544041450775,91,0.2920353982300885,0.2682926829268293,0.2796610169491526,123
4.0,0.8911111111111111,0.6952149791955617,0.7810673938449552,2884,0.596,0.47151898734177217,0.5265017667844523,316,0.5179856115107914,0.45425867507886436,0.4840336134453782,317
5.0,0.32,0.4794007490636704,0.383808095952024,267,0.044444444444444446,0.1,0.061538461538461535,20,0.08163265306122448,0.17391304347826086,0.11111111111111112,23
6.0,0.43859649122807015,0.5,0.46728971962616817,450,0.12280701754385964,0.125,0.12389380530973451,56,0.171875,0.15492957746478872,0.16296296296296295,71
macro avg,0.4343884825390502,0.6313839031688188,0.44608300863921996,5286,0.20251877082571462,0.2033498635114799,0.19971524929502177,588,0.21342836073795063,0.21734904420902715,0.21202384134009808,653
weighted avg,0.7200110784601597,0.6373439273552781,0.6671254324707211,5286,0.4196395551765173,0.3622448979591837,0.3863507221232297,588,0.3780954768800158,0.3460949464012251,0.36015681266152916,653
0.0,0.7830459770114943,0.7041343669250646,0.7414965986394558,774,0.24675324675324675,0.24358974358974358,0.24516129032258063,78,0.313953488372093,0.3375,0.3253012048192771,80
1.0,0.008547008547008548,0.5,0.016806722689075633,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.35858585858585856,0.5725806451612904,0.4409937888198758,248,0.06818181818181818,0.09375,0.07894736842105263,32,0.10204081632653061,0.10416666666666667,0.10309278350515465,48
3.0,0.6466083150984683,0.7172330097087378,0.6800920598388952,824,0.4019607843137255,0.25153374233128833,0.30943396226415093,163,0.415929203539823,0.25824175824175827,0.3186440677966102,182
4.0,0.9004444444444445,0.7855758045754169,0.8390971215572582,2579,0.436,0.47391304347826085,0.45416666666666666,230,0.38848920863309355,0.453781512605042,0.4186046511627907,238
5.0,0.42,0.5656565656565656,0.4820659971305595,297,0.06666666666666667,0.07894736842105263,0.07228915662650602,38,0.10204081632653061,0.1282051282051282,0.11363636363636363,39
6.0,0.6510721247563352,0.594306049822064,0.6213953488372093,562,0.12280701754385964,0.15217391304347827,0.13592233009708737,46,0.15625,0.15151515151515152,0.15384615384615385,66
macro avg,0.5383291040633728,0.6342123488355913,0.5459925196446186,5286,0.1917670762084738,0.18484397298054625,0.18513153919972059,588,0.2112433618854387,0.20477288817624956,0.2047321749666214,653
weighted avg,0.7644188386548816,0.7202043132803633,0.7378251156673009,5286,0.33233101260554343,0.30952380952380953,0.315551667947786,588,0.3253688771655432,0.3093415007656968,0.3111475369757752,653
0.0,0.8304597701149425,0.7779273216689099,0.8033356497567755,743,0.3246753246753247,0.29069767441860467,0.3067484662576687,86,0.32558139534883723,0.3181818181818182,0.3218390804597701,88
1.0,0.05982905982905983,0.6363636363636364,0.109375,11,0.0,0.0,0.0,5,0.0,0.0,0.0,1
2.0,0.4292929292929293,0.648854961832061,0.5167173252279635,262,0.06818181818181818,0.09375,0.07894736842105263,32,0.08163265306122448,0.08695652173913043,0.08421052631578947,46
3.0,0.7680525164113785,0.7977272727272727,0.7826086956521738,880,0.38235294117647056,0.34513274336283184,0.3627906976744186,113,0.2920353982300885,0.264,0.2773109243697479,125
