train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_3.0,0.8546743464776252,0.7424942263279446,0.7946446961894954,2598,mood_3.0,0.5912698412698413,0.4745222929936306,0.5265017667844523,314,mood_3.0,0.6531986531986532,0.5145888594164456,0.5756676557863502,377
mood_accuracy,0.0,0.0,0.626560726447219,0,mood_accuracy,0.0,0.0,0.38605442176870747,0,mood_accuracy,0.0,0.0,0.38437978560490044,0
mood_macro avg,0.6518310452678748,0.7130921418405378,0.6723101989400081,5286,mood_macro avg,0.3156204906204906,0.3255484571615347,0.31578063132369627,588,mood_macro avg,0.3392860410523454,0.3559617896051653,0.34049480214953154,653
mood_weighted avg,0.7582666513438632,0.7374195989405978,0.7439286324303581,5286,mood_weighted avg,0.4467036742546946,0.40816326530612246,0.42270626269901923,588,mood_weighted avg,0.4948058017004019,0.442572741194487,0.4613123653901562,653
0.0,0.735632183908046,0.6352357320099256,0.681757656458056,806,0.0,0.2987012987012987,0.3108108108108108,0.30463576158940403,74,0.0,0.2558139534883721,0.2619047619047619,0.25882352941176473,84
1.0,0.008547008547008548,1.0,0.016949152542372885,1,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.21717171717171718,0.593103448275862,0.3179297597042514,145,2.0,0.09090909090909091,0.21052631578947367,0.12698412698412698,19,2.0,0.04081632653061224,0.08333333333333333,0.054794520547945195,24
3.0,0.6695842450765864,0.5594149908592322,0.6095617529880478,1094,3.0,0.29411764705882354,0.24193548387096775,0.26548672566371684,124,3.0,0.23008849557522124,0.23853211009174313,0.23423423423423423,109
4.0,0.9031111111111111,0.748159057437408,0.8183648811921064,2716,4.0,0.512,0.47058823529411764,0.49042145593869735,272,4.0,0.5539568345323741,0.44508670520231214,0.4935897435897436,346
5.0,0.525,0.5675675675675675,0.5454545454545455,370,5.0,0.2222222222222222,0.16393442622950818,0.18867924528301888,61,5.0,0.14285714285714285,0.125,0.13333333333333333,56
6.0,0.19103313840155944,0.6363636363636364,0.29385307346326833,154,6.0,0.08771929824561403,0.13157894736842105,0.10526315789473684,38,6.0,0.078125,0.15151515151515152,0.10309278350515463,33
accuracy,0.0,0.0,0.6717744986757472,0,accuracy,0.0,0.0,0.3401360544217687,0,accuracy,0.0,0.0,0.33078101071975496,0
macro avg,0.46429705774514696,0.6771206332162331,0.469124403114664,5286,macro avg,0.21509565101957848,0.21848203133761412,0.2116386390505287,588,macro avg,0.1859511075691032,0.1864817231496146,0.18255259208888225,653
weighted avg,0.7630461656136462,0.6717744986757472,0.7060583741265726,5286,weighted avg,0.36812014618257116,0.3401360544217687,0.3516669536227977,588,weighted avg,0.3825341496105031,0.33078101071975496,0.35258584425675116,653
mood_0.0,0.7622895622895622,0.7927170868347339,0.777205629934775,1428,mood_0.0,0.4,0.32653061224489793,0.35955056179775274,196,mood_0.0,0.3409090909090909,0.3468208092485549,0.3438395415472779,173
mood_1.0,0.7482876712328768,0.7996340347666971,0.7731092436974789,1093,mood_1.0,0.3181818181818182,0.358974358974359,0.3373493975903615,117,mood_1.0,0.3333333333333333,0.35384615384615387,0.34328358208955223,130
mood_2.0,0.5132978723404256,0.6701388888888888,0.5813253012048193,288,mood_2.0,0.18181818181818182,0.21052631578947367,0.1951219512195122,38,mood_2.0,0.11904761904761904,0.13513513513513514,0.12658227848101267,37
mood_3.0,0.8777137793531237,0.7997577714977796,0.8369243768483312,2477,mood_3.0,0.44047619047619047,0.46835443037974683,0.4539877300613496,237,mood_3.0,0.531986531986532,0.5047923322683706,0.5180327868852458,313
mood_accuracy,0.0,0.0,0.6717744986757472,0,mood_accuracy,0.0,0.0,0.3401360544217687,0,mood_accuracy,0.0,0.0,0.33078101071975496,0
mood_macro avg,0.7253972213039971,0.7655619454970248,0.7421411379213512,5286,mood_macro avg,0.33511904761904765,0.34109642934711937,0.336502410167244,588,mood_macro avg,0.33131914381914385,0.3351486076245537,0.33293454725077215,653
mood_weighted avg,0.7999157658529625,0.7907680665909951,0.7936703388400507,5286,mood_weighted avg,0.38593404894425304,0.3826530612244898,0.3825706051042741,588,mood_weighted avg,0.4184183039466347,0.4119448698315467,0.4149141086649315,653
0.0,0.7816091954022989,0.6538461538461539,0.7120418848167539,832,0.0,0.2597402597402597,0.39215686274509803,0.31249999999999994,51,0.0,0.1744186046511628,0.2542372881355932,0.20689655172413793,59
1.0,0.017094017094017096,0.6666666666666666,0.03333333333333333,3,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.22727272727272727,0.5172413793103449,0.3157894736842105,174,2.0,0.13636363636363635,0.2727272727272727,0.1818181818181818,22,2.0,0.08163265306122448,0.14814814814814814,0.10526315789473684,27
3.0,0.7177242888402626,0.567965367965368,0.6341227646205897,1155,3.0,0.22549019607843138,0.23232323232323232,0.2288557213930348,99,3.0,0.1415929203539823,0.19753086419753085,0.16494845360824742,81
4.0,0.9133333333333333,0.8043052837573386,0.8553590010405827,2555,4.0,0.608,0.475,0.5333333333333333,320,4.0,0.6546762589928058,0.4504950495049505,0.5337243401759532,404
5.0,0.6125,0.667574931880109,0.6388526727509779,367,5.0,0.2222222222222222,0.17543859649122806,0.19607843137254902,57,5.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,49
6.0,0.253411306042885,0.65,0.364656381486676,200,6.0,0.08771929824561403,0.1282051282051282,0.10416666666666666,39,6.0,0.0625,0.12121212121212122,0.08247422680412371,33
accuracy,0.0,0.0,0.7041241013999243,0,accuracy,0.0,0.0,0.3673469387755102,0,accuracy,0.0,0.0,0.34915773353751917,0
macro avg,0.5032778382836464,0.6467999690608545,0.5077365016761606,5286,macro avg,0.21993365895002337,0.23940729892742274,0.22239319065482363,588,macro avg,0.17966822570233118,0.1877829448650695,0.17659483900919168,653
weighted avg,0.7809125177179712,0.7041241013999243,0.7326353508477119,5286,weighted avg,0.42384013938225096,0.3673469387755102,0.38860519332110954,588,weighted avg,0.45561334531215586,0.34915773353751917,0.38860047392461133,653
mood_0.0,0.806060606060606,0.820424948594928,0.8131793478260868,1459,mood_0.0,0.3625,0.3473053892215569,0.3547400611620795,167,mood_0.0,0.3068181818181818,0.32926829268292684,0.3176470588235294,164
mood_1.0,0.7928082191780822,0.8342342342342343,0.8129938542581212,1110,mood_1.0,0.25757575757575757,0.37362637362637363,0.30493273542600896,91,mood_1.0,0.2536231884057971,0.35353535353535354,0.29535864978902954,99
mood_2.0,0.5824468085106383,0.7577854671280276,0.6586466165413535,289,mood_2.0,0.22727272727272727,0.23809523809523808,0.23255813953488372,42,mood_2.0,0.14285714285714285,0.14634146341463414,0.14457831325301207,41
mood_3.0,0.9029685423128047,0.8393739703459637,0.8700106723585913,2428,mood_3.0,0.5357142857142857,0.46875,0.5,288,mood_3.0,0.5791245791245792,0.49283667621776506,0.5325077399380805,349
mood_accuracy,0.0,0.0,0.7041241013999243,0,mood_accuracy,0.0,0.0,0.3673469387755102,0,mood_accuracy,0.0,0.0,0.34915773353751917,0
mood_macro avg,0.7710710440155328,0.8129546550757883,0.7887076227460382,5286,mood_macro avg,0.3457656926406927,0.3569442502357922,0.348057734030743,588,mood_macro avg,0.32060577305142524,0.33049544646266993,0.3225229404509129,653
mood_weighted avg,0.8355645660093,0.8286038592508513,0.8307958061619156,5286,mood_weighted avg,0.421442283623406,0.4030612244897959,0.4094522295889443,588,mood_weighted avg,0.4339946377365646,0.40888208269525267,0.41823512413160235,653
0.0,0.7988505747126436,0.6915422885572139,0.7413333333333333,804,0.0,0.2597402597402597,0.3333333333333333,0.29197080291970795,60,0.0,0.19767441860465115,0.2328767123287671,0.21383647798742136,73
1.0,0.11965811965811966,0.9333333333333333,0.21212121212121213,15,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0
2.0,0.32575757575757575,0.6262135922330098,0.42857142857142855,206,2.0,0.06818181818181818,0.25,0.10714285714285714,12,2.0,0.061224489795918366,0.1,0.07594936708860761,30
3.0,0.7461706783369803,0.6171945701357466,0.6755819712729074,1105,3.0,0.35294117647058826,0.23684210526315788,0.28346456692913385,152,3.0,0.26548672566371684,0.24390243902439024,0.25423728813559326,123
4.0,0.9208888888888889,0.8284686125549781,0.8722374237002737,2501,4.0,0.468,0.45703125,0.4624505928853755,256,4.0,0.5107913669064749,0.42771084337349397,0.46557377049180326,332
5.0,0.6625,0.701058201058201,0.6812339331619537,378,5.0,0.2222222222222222,0.15384615384615385,0.18181818181818185,65,5.0,0.14285714285714285,0.12962962962962962,0.1359223300970874,54
6.0,0.33528265107212474,0.6209386281588448,0.43544303797468353,277,6.0,0.08771929824561403,0.12195121951219512,0.1020408163265306,41,6.0,0.09375,0.14634146341463414,0.11428571428571428,41
accuracy,0.0,0.0,0.7359061672342035,0,accuracy,0.0,0.0,0.32482993197278914,0,accuracy,0.0,0.0,0.31393568147013784,0
macro avg,0.5584440697751905,0.7169641751473325,0.5780746200193988,5286,macro avg,0.20840068212292892,0.2218577231364057,0.20412683114596955,588,macro avg,0.181683449118272,0.1829230125387021,0.1799721354408896,653
weighted avg,0.791172304103358,0.7359061672342035,0.7555065372025511,5286,weighted avg,0.35356903384122695,0.32482993197278914,0.33380915595297755,588,weighted avg,0.35231639209171456,0.31393568147013784,0.33040695598874986,653
mood_0.0,0.8478114478114478,0.850101282916948,0.8489548213081591,1481,mood_0.0,0.4625,0.34101382488479265,0.3925729442970822,217,mood_0.0,0.375,0.3113207547169811,0.34020618556701027,212
mood_1.0,0.800513698630137,0.8641404805914972,0.8311111111111112,1082,mood_1.0,0.2803030303030303,0.3627450980392157,0.31623931623931617,102,mood_1.0,0.3115942028985507,0.36752136752136755,0.3372549019607843,117
mood_2.0,0.6808510638297872,0.757396449704142,0.7170868347338935,338,mood_2.0,0.22727272727272727,0.2127659574468085,0.21978021978021978,47,mood_2.0,0.11904761904761904,0.11363636363636363,0.11627906976744186,44
mood_3.0,0.9118298626495348,0.8628930817610063,0.8866867729426973,2385,mood_3.0,0.4166666666666667,0.47297297297297297,0.44303797468354433,222,mood_3.0,0.4511784511784512,0.4785714285714286,0.464471403812825,280
mood_accuracy,0.0,0.0,0.7359061672342035,0,mood_accuracy,0.0,0.0,0.32482993197278914,0,mood_accuracy,0.0,0.0,0.31393568147013784,0
mood_macro avg,0.8102515182302268,0.8336328237433983,0.8209598850239652,5286,mood_macro avg,0.34668560606060606,0.34737446333594746,0.34290761375004064,588,mood_macro avg,0.31420506828115524,0.3177624786115352,0.31455289027701533,653
mood_weighted avg,0.8563387170110047,0.8528187665531592,0.8538947438872485,5286,mood_weighted avg,0.3947878014842301,0.3843537414965986,0.3845728569358746,588,mood_weighted avg,0.37905755483490355,0.37978560490045943,0.37787259878556867,653
0.0,0.8290229885057471,0.7185554171855542,0.7698465643762509,803,0.0,0.22077922077922077,0.40476190476190477,0.28571428571428575,42,0.0,0.1511627906976744,0.25,0.18840579710144928,52
1.0,0.17094017094017094,0.6896551724137931,0.273972602739726,29,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.4292929292929293,0.6772908366533864,0.525502318392581,251,2.0,0.1590909090909091,0.21212121212121213,0.18181818181818182,33,2.0,0.10204081632653061,0.13157894736842105,0.11494252873563218,38
3.0,0.7385120350109409,0.6617647058823529,0.6980351602895554,1020,3.0,0.21568627450980393,0.22916666666666666,0.22222222222222224,96,3.0,0.18584070796460178,0.26582278481012656,0.21875,79
4.0,0.9328888888888889,0.8581357318070318,0.8939522998296423,2446,4.0,0.612,0.46646341463414637,0.5294117647058825,328,4.0,0.6546762589928058,0.45161290322580644,0.5345080763582967,403
5.0,0.7,0.7349081364829396,0.7170294494238155,381,5.0,0.2222222222222222,0.19607843137254902,0.20833333333333334,51,5.0,0.12244897959183673,0.15384615384615385,0.13636363636363635,39
6.0,0.47953216374269003,0.6910112359550562,0.5661680092059839,356,6.0,0.08771929824561403,0.13513513513513514,0.10638297872340426,37,6.0,0.078125,0.11904761904761904,0.09433962264150944,42
accuracy,0.0,0.0,0.7693908437381763,0,accuracy,0.0,0.0,0.36394557823129253,0,accuracy,0.0,0.0,0.3552833078101072,0
macro avg,0.6114555966259096,0.7187601766257306,0.6349294863225079,5286,macro avg,0.21678541783539576,0.23481810924165916,0.21912610950247283,588,macro avg,0.1848992219390642,0.19598691547116096,0.18390138017150343,653
weighted avg,0.8041916757861682,0.7693908437381763,0.7815702419554624,5286,weighted avg,0.42609448468382566,0.36394557823129253,0.3869754462068516,588,weighted avg,0.4568311250292084,0.3552833078101072,0.39224099277603086,653
mood_0.0,0.8612794612794613,0.8595430107526881,0.860410359905819,1488,mood_0.0,0.3125,0.33557046979865773,0.3236245954692557,149,mood_0.0,0.2784090909090909,0.3288590604026846,0.30153846153846153,149
