train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_3.0,0.8047914818101154,0.46477068921342557,0.5892480103946728,3903,mood_3.0,1.0,0.4302721088435374,0.6016646848989299,588,mood_3.0,1.0,0.45788667687595713,0.6281512605042017,653
mood_accuracy,0.0,0.0,0.4230041619371926,0,mood_accuracy,0.0,0.0,0.42517006802721086,0,mood_accuracy,0.0,0.0,0.42572741194486985,0
mood_macro avg,0.2782986886317565,0.27697144511364535,0.23969029998789435,5286,mood_macro avg,0.25,0.10756802721088435,0.15041617122473247,588,mood_macro avg,0.25,0.11447166921898928,0.15703781512605042,653
mood_weighted avg,0.655019041649229,0.4264093832765796,0.503667277997662,5286,mood_weighted avg,1.0,0.4302721088435374,0.6016646848989299,588,mood_weighted avg,1.0,0.45788667687595713,0.6281512605042017,653
0.0,0.26436781609195403,0.36435643564356435,0.30641132389675274,505,0.0,0.45454545454545453,0.2631578947368421,0.3333333333333333,133,0.0,0.4418604651162791,0.24203821656050956,0.3127572016460905,157
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.05470459518599562,0.35714285714285715,0.09487666034155598,140,3.0,0.0,0.0,0.0,1,3.0,0.017699115044247787,0.6666666666666666,0.034482758620689655,3
4.0,0.9208888888888889,0.4488734835355286,0.6035537430818526,4616,4.0,0.852,0.46916299559471364,0.6051136363636364,454,4.0,0.8237410071942446,0.4645030425963489,0.5940337224383917,493
5.0,0.0125,0.23809523809523808,0.023752969121140142,21,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.003898635477582846,0.5,0.007736943907156672,4,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4375709421112372,0,accuracy,0.0,0.0,0.4217687074829932,0,accuracy,0.0,0.0,0.4119448698315467,0
macro avg,0.17947999080634588,0.27263828777388405,0.1480473771926369,5286,macro avg,0.18664935064935065,0.1046172700473651,0.13406385281385283,588,macro avg,0.18332865533639595,0.19617256083193219,0.1344676689578817,653
weighted avg,0.8309242520063369,0.4375709421112372,0.5589395174439429,5286,weighted avg,0.7606505875077303,0.4217687074829932,0.5426104153782725,588,weighted avg,0.7282228283539833,0.4119448698315467,0.5238360705917693,653
mood_0.0,0.03308575286968265,0.21304347826086956,0.05727644652250146,230,mood_0.0,0.050314465408805034,0.25,0.08376963350785341,32,mood_0.0,0.09392265193370165,0.3695652173913043,0.14977973568281938,46
mood_1.0,0.0908311910882605,0.803030303030303,0.16320246343341033,132,mood_1.0,0.29927007299270075,0.7454545454545455,0.42708333333333337,55,mood_1.0,0.29850746268656714,0.7272727272727273,0.42328042328042326,55
mood_2.0,0.0026041666666666665,0.5,0.0051813471502590676,2,mood_2.0,0.02564102564102564,0.5,0.048780487804878044,2,mood_2.0,0.02564102564102564,0.25,0.04651162790697674,4
mood_3.0,0.9760425909494232,0.44697277529459567,0.6131549609810478,4922,mood_3.0,0.924901185770751,0.46893787575150303,0.6223404255319149,499,mood_3.0,0.9331103678929766,0.5091240875912408,0.6587957497048406,548
mood_accuracy,0.0,0.0,0.4375709421112372,0,mood_accuracy,0.0,0.0,0.4217687074829932,0,mood_accuracy,0.0,0.0,0.4119448698315467,0
mood_macro avg,0.27564092539350826,0.4907616391464421,0.20970380452180468,5286,mood_macro avg,0.3250316874533206,0.49109810530151216,0.29549347004449494,588,mood_macro avg,0.33779537703856777,0.46399050806381814,0.319591884143765,653
mood_weighted avg,0.9125399699905546,0.4457056375331063,0.5775019652887634,5286,mood_weighted avg,0.8157260045213726,0.48299319727891155,0.5728157226558163,588,mood_weighted avg,0.8149852957804392,0.5160796324655437,0.5993513146580606,653
0.0,0.5617816091954023,0.4358974358974359,0.4908976773383553,897,0.0,0.3246753246753247,0.26595744680851063,0.29239766081871343,94,0.0,0.3953488372093023,0.3008849557522124,0.3417085427135678,113
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.017676767676767676,0.3333333333333333,0.03357314148681055,21,2.0,0.0,0.0,0.0,9,2.0,0.10204081632653061,0.23809523809523808,0.14285714285714285,21
3.0,0.16192560175054704,0.46540880503144655,0.24025974025974028,318,3.0,0.0784313725490196,0.27586206896551724,0.12213740458015267,29,3.0,0.09734513274336283,0.39285714285714285,0.15602836879432624,28
4.0,0.8866666666666667,0.4988747186796699,0.6385021603456554,3999,4.0,0.832,0.46325167037861914,0.5951359084406295,449,4.0,0.8093525179856115,0.4707112970711297,0.5952380952380952,478
5.0,0.04,0.32,0.07111111111111111,50,5.0,0.044444444444444446,0.2857142857142857,0.07692307692307693,7,5.0,0.04081632653061224,0.15384615384615385,0.06451612903225806,13
6.0,0.0,0.0,0.0,1,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4837306091562618,0,accuracy,0.0,0.0,0.413265306122449,0,accuracy,0.0,0.0,0.4241960183767228,0
macro avg,0.23829294932705483,0.2933591847059836,0.21062054722023896,5286,macro avg,0.1827930202383984,0.18439792455241896,0.15522772153751035,588,macro avg,0.20641480439934565,0.22234211251741096,0.18576403980505574,653
weighted avg,0.7763075400919717,0.4837306091562618,0.5816058540908355,5286,weighted avg,0.6916209208069953,0.413265306122449,0.5081323967314416,588,weighted avg,0.6691333159362063,0.4241960183767228,0.507418650618841,653
mood_0.0,0.10398379473328832,0.33405639913232105,0.15859938208032956,461,mood_0.0,0.05660377358490566,0.3,0.09523809523809525,30,mood_0.0,0.11049723756906077,0.38461538461538464,0.17167381974248927,52
mood_1.0,0.3196229648671808,0.7474949899799599,0.44777911164465783,499,mood_1.0,0.30656934306569344,0.5185185185185185,0.38532110091743127,81,mood_1.0,0.40298507462686567,0.574468085106383,0.4736842105263158,94
mood_2.0,0.09114583333333333,0.625,0.15909090909090906,56,mood_2.0,0.07692307692307693,0.3333333333333333,0.125,9,mood_2.0,0.10256410256410256,0.36363636363636365,0.16,11
mood_3.0,0.9374445430346051,0.49484777517564404,0.6477621091354997,4270,mood_3.0,0.8774703557312253,0.47435897435897434,0.6158113730929266,468,mood_3.0,0.8896321070234113,0.5362903225806451,0.6691823899371069,496
mood_accuracy,0.0,0.0,0.4837306091562618,0,mood_accuracy,0.0,0.0,0.413265306122449,0,mood_accuracy,0.0,0.0,0.4241960183767228,0
mood_macro avg,0.3630492839921019,0.5503497910719812,0.353307877987849,5286,mood_macro avg,0.32939163732622534,0.4065527065527065,0.3053426423121133,588,mood_macro avg,0.3764196304458601,0.46475253898469404,0.368635105051478,653
mood_weighted avg,0.7974689281621641,0.506053726825577,0.5810460440346936,5286,mood_weighted avg,0.7446916057319549,0.46938775510204084,0.549987882039021,588,mood_weighted avg,0.7442759319760087,0.5267993874425727,0.5928450533306098,653
0.0,0.6522988505747126,0.5027685492801772,0.5678549093183239,903,0.0,0.33766233766233766,0.3132530120481928,0.325,83,0.0,0.36046511627906974,0.32978723404255317,0.3444444444444444,94
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.10101010101010101,0.3076923076923077,0.1520912547528517,130,2.0,0.022727272727272728,0.058823529411764705,0.03278688524590164,17,2.0,0.12244897959183673,0.4,0.1875,15
3.0,0.31072210065645517,0.5399239543726235,0.3944444444444445,526,3.0,0.23529411764705882,0.2857142857142857,0.2580645161290323,84,3.0,0.26548672566371684,0.3488372093023256,0.30150753768844224,86
4.0,0.8515555555555555,0.5675355450236966,0.6811233558478492,3376,4.0,0.632,0.4606413994169096,0.5328836424957841,343,4.0,0.6510791366906474,0.4689119170984456,0.5451807228915663,386
5.0,0.27,0.44081632653061226,0.3348837209302326,245,5.0,0.17777777777777778,0.25,0.20779220779220778,32,5.0,0.10204081632653061,0.11904761904761904,0.10989010989010989,42
6.0,0.08771929824561403,0.42452830188679247,0.1453957996768982,106,6.0,0.07017543859649122,0.13793103448275862,0.09302325581395349,29,6.0,0.078125,0.16666666666666666,0.10638297872340426,30
accuracy,0.0,0.0,0.5385925085130534,0,accuracy,0.0,0.0,0.3758503401360544,0,accuracy,0.0,0.0,0.39509954058192953,0
macro avg,0.32475798657749116,0.39760928354088715,0.32511335499579996,5286,macro avg,0.21080527777299116,0.21519475158198736,0.20707864392526848,588,macro avg,0.22566368207882878,0.2618929494510872,0.22784368480542386,653
weighted avg,0.7029695045999177,0.5385925085130534,0.593445618567176,5286,weighted avg,0.4637364288314247,0.3758503401360544,0.4104352225306604,588,weighted avg,0.48468349935603966,0.39509954058192953,0.4278201516572973,653
mood_0.0,0.10668467251856853,0.35267857142857145,0.16381544841886986,448,mood_0.0,0.0440251572327044,0.25925925925925924,0.07526881720430108,27,mood_0.0,0.06077348066298342,0.34375,0.10328638497652581,32
mood_1.0,0.47986289631533846,0.691358024691358,0.5665149215983813,810,mood_1.0,0.3357664233576642,0.5111111111111111,0.40528634361233473,90,mood_1.0,0.39552238805970147,0.4732142857142857,0.4308943089430894,112
mood_2.0,0.21354166666666666,0.6666666666666666,0.3234714003944773,123,mood_2.0,0.07692307692307693,0.3,0.12244897959183675,10,mood_2.0,0.1282051282051282,0.45454545454545453,0.19999999999999996,11
mood_3.0,0.9103815439219166,0.5254801536491678,0.6663419386264005,3905,mood_3.0,0.8616600790513834,0.47288503253796094,0.6106442577030813,461,mood_3.0,0.862876254180602,0.5180722891566265,0.6474278544542031,498
mood_accuracy,0.0,0.0,0.5385925085130534,0,mood_accuracy,0.0,0.0,0.3758503401360544,0,mood_accuracy,0.0,0.0,0.39509954058192953,0
mood_macro avg,0.42761769485562257,0.5590458541089409,0.43003592725953227,5286,mood_macro avg,0.32959368414120727,0.38581385072708285,0.30341209952788845,588,mood_macro avg,0.36184431277710377,0.44739550735409167,0.3454021370934546,653
mood_weighted avg,0.7600812019142693,0.5395384033295497,0.6004764774822091,5286,mood_weighted avg,0.7302758240805975,0.46598639455782315,0.5463257169841244,588,mood_weighted avg,0.7310350533477767,0.5007656967840735,0.5760863682068422,653
0.0,0.6982758620689655,0.5855421686746988,0.6369593709043251,830,0.0,0.24675324675324675,0.3220338983050847,0.2794117647058823,59,0.0,0.29069767441860467,0.3246753246753247,0.3067484662576687,77
1.0,0.05982905982905983,0.5833333333333334,0.10852713178294575,12,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.29292929292929293,0.4461538461538462,0.35365853658536583,260,2.0,0.06818181818181818,0.17647058823529413,0.09836065573770492,17,2.0,0.14285714285714285,0.35,0.20289855072463767,20
3.0,0.4638949671772429,0.6207906295754027,0.5309956167814653,683,3.0,0.18627450980392157,0.2878787878787879,0.22619047619047622,66,3.0,0.19469026548672566,0.2972972972972973,0.23529411764705882,74
4.0,0.8351111111111111,0.6439342015078822,0.7271671826625388,2918,4.0,0.712,0.4564102564102564,0.55625,390,4.0,0.6726618705035972,0.4538834951456311,0.5420289855072463,412
5.0,0.45,0.5572755417956656,0.49792531120331956,323,5.0,0.13333333333333333,0.2727272727272727,0.17910447761194032,22,5.0,0.08163265306122448,0.12903225806451613,0.1,31
6.0,0.253411306042885,0.5,0.33635187580853815,260,6.0,0.10526315789473684,0.17647058823529413,0.13186813186813184,34,6.0,0.078125,0.1282051282051282,0.0970873786407767,39
accuracy,0.0,0.0,0.6095346197502838,0,accuracy,0.0,0.0,0.39285714285714285,0,accuracy,0.0,0.0,0.38284839203675347,0
macro avg,0.43620737130836534,0.5624328172915469,0.45594071796121405,5286,macro avg,0.20740086656672238,0.24171305597028428,0.2101693580163051,588,macro avg,0.2086663723324707,0.24044192905541387,0.21200821411105547,653
weighted avg,0.685088905556609,0.6095346197502838,0.6346490789716424,5286,weighted avg,0.5309590660141934,0.39285714285714285,0.4395362443618004,588,weighted avg,0.49366327921251624,0.38284839203675347,0.42157996541836357,653
mood_0.0,0.10263335584064821,0.3333333333333333,0.15694372741352608,456,mood_0.0,0.06289308176100629,0.29411764705882354,0.10362694300518135,34,mood_0.0,0.06629834254143646,0.3157894736842105,0.1095890410958904,38
mood_1.0,0.5766923736075407,0.67098703888335,0.6202764976958526,1003,mood_1.0,0.25547445255474455,0.5,0.33816425120772947,70,mood_1.0,0.34328358208955223,0.4946236559139785,0.4052863436123348,93
mood_2.0,0.24739583333333334,0.6737588652482269,0.3619047619047619,141,mood_2.0,0.1282051282051282,0.45454545454545453,0.19999999999999996,11,mood_2.0,0.10256410256410256,0.4444444444444444,0.16666666666666666,9
mood_3.0,0.8952972493345164,0.5474769397721106,0.6794612794612794,3686,mood_3.0,0.8814229249011858,0.4714587737843552,0.6143250688705234,473,mood_3.0,0.8762541806020067,0.5107212475633528,0.645320197044335,513
mood_accuracy,0.0,0.0,0.6095346197502838,0,mood_accuracy,0.0,0.0,0.39285714285714285,0,mood_accuracy,0.0,0.0,0.38284839203675347,0
mood_macro avg,0.4555047030290097,0.5563890443092552,0.45464656661885505,5286,mood_macro avg,0.3319988968555162,0.43003046884715834,0.31402906577085854,588,mood_macro avg,0.3471000519492745,0.4413947054014965,0.3317155621048067,653
mood_weighted avg,0.7491811832271521,0.555807794173288,0.6146853035210661,5286,mood_weighted avg,0.7454844835837136,0.4642857142857143,0.5441676381334606,588,mood_weighted avg,0.7425515799736743,0.49617151607963245,0.5733618294048006,653
0.0,0.7514367816091954,0.646477132262052,0.695016611295681,809,0.0,0.2987012987012987,0.2875,0.2929936305732484,80,0.0,0.32558139534883723,0.2828282828282828,0.3027027027027027,99
1.0,0.1282051282051282,0.6818181818181818,0.21582733812949637,22,1.0,0.07692307692307693,0.3333333333333333,0.125,3,1.0,0.07142857142857142,0.5,0.125,2
2.0,0.39646464646464646,0.5358361774744027,0.45573294629898403,293,2.0,0.06818181818181818,0.06666666666666667,0.06741573033707866,45,2.0,0.1836734693877551,0.17307692307692307,0.1782178217821782,52
3.0,0.5689277899343544,0.6709677419354839,0.615748963883955,775,3.0,0.14705882352941177,0.22388059701492538,0.1775147928994083,67,3.0,0.17699115044247787,0.29411764705882354,0.22099447513812154,68
4.0,0.8408888888888889,0.7078189300411523,0.7686370099532805,2673,4.0,0.532,0.4570446735395189,0.4916820702402958,291,4.0,0.5251798561151079,0.46496815286624205,0.4932432432432432,314
5.0,0.52,0.6028985507246377,0.5583892617449665,345,5.0,0.17777777777777778,0.24242424242424243,0.20512820512820512,33,5.0,0.10204081632653061,0.10204081632653061,0.10204081632653061,49
6.0,0.4269005847953216,0.5934959349593496,0.49659863945578236,369,6.0,0.15789473684210525,0.13043478260869565,0.14285714285714288,69,6.0,0.15625,0.14492753623188406,0.15037593984962408,69
accuracy,0.0,0.0,0.6685584562996595,0,accuracy,0.0,0.0,0.32653061224489793,0,accuracy,0.0,0.0,0.33537519142419603,0
macro avg,0.5189748314139335,0.6341875213164656,0.5437072529660208,5286,macro avg,0.20836250456506983,0.24875489936962603,0.214655938862197,588,macro avg,0.22016360843561142,0.2802799083412409,0.22465357129177144,653
weighted avg,0.7098823994599114,0.6685584562996595,0.6825970036169198,5286,weighted avg,0.3547982986909821,0.32653061224489793,0.3374958256829736,588,weighted avg,0.35934082502417714,0.33537519142419603,0.34420648826590433,653
mood_0.0,0.13166779203241052,0.38011695906432746,0.19558676028084251,513,mood_0.0,0.0880503144654088,0.34146341463414637,0.14,41,mood_0.0,0.10497237569060773,0.35185185185185186,0.16170212765957445,54
mood_1.0,0.6246786632390745,0.6394736842105263,0.6319895968790638,1140,mood_1.0,0.40875912408759124,0.448,0.42748091603053434,125,mood_1.0,0.4626865671641791,0.40789473684210525,0.43356643356643354,152
mood_2.0,0.2682291666666667,0.7202797202797203,0.39089184060721066,143,mood_2.0,0.1794871794871795,0.4375,0.2545454545454545,16,mood_2.0,0.1282051282051282,0.3333333333333333,0.18518518518518517,15
mood_3.0,0.8691215616681455,0.5613180515759313,0.6821030640668524,3490,mood_3.0,0.7865612648221344,0.49014778325123154,0.6039453717754172,406,mood_3.0,0.7759197324414716,0.5370370370370371,0.6347469220246239,432
mood_accuracy,0.0,0.0,0.6685584562996595,0,mood_accuracy,0.0,0.0,0.32653061224489793,0,mood_accuracy,0.0,0.0,0.33537519142419603,0
mood_macro avg,0.4734242959015743,0.5752971037826264,0.47514281545849235,5286,mood_macro avg,0.3657144707155785,0.4292777994713445,0.3564929355878515,588,mood_macro avg,0.36794595087534665,0.4075292397660819,0.35380016710895423,653
mood_weighted avg,0.7285793179077436,0.5648883844116535,0.616201546588413,5286,mood_weighted avg,0.6410214656353947,0.46938775510204084,0.5245742563220467,588,mood_weighted avg,0.6326451268515172,0.4869831546707504,0.5384723750201075,653
0.0,0.7772988505747126,0.7194148936170213,0.7472375690607735,752,0.0,0.23376623376623376,0.3333333333333333,0.2748091603053435,54,0.0,0.2558139534883721,0.3492063492063492,0.2953020134228188,63
1.0,0.3076923076923077,0.72,0.4311377245508982,50,1.0,0.07692307692307693,1.0,0.14285714285714288,1,1.0,0.07142857142857142,0.5,0.125,2
2.0,0.5681818181818182,0.6181318681318682,0.5921052631578947,364,2.0,0.11363636363636363,0.0847457627118644,0.09708737864077668,59,2.0,0.22448979591836735,0.1774193548387097,0.1981981981981982,62
3.0,0.6761487964989059,0.762962962962963,0.7169373549883991,810,3.0,0.19607843137254902,0.2898550724637681,0.23391812865497075,69,3.0,0.18584070796460178,0.328125,0.23728813559322032,64
4.0,0.864,0.7605633802816901,0.8089887640449438,2556,4.0,0.616,0.4502923976608187,0.5202702702702702,342,4.0,0.6079136690647482,0.45799457994579945,0.5224111282843895,369
5.0,0.62,0.6908077994428969,0.6534914361001318,359,5.0,0.2,0.3103448275862069,0.24324324324324326,29,5.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,49
6.0,0.5360623781676414,0.6962025316455697,0.6057268722466961,395,6.0,0.07017543859649122,0.11764705882352941,0.0879120879120879,34,6.0,0.0625,0.09090909090909091,0.07407407407407407,44
accuracy,0.0,0.0,0.7353386303443057,0,accuracy,0.0,0.0,0.358843537414966,0,accuracy,0.0,0.0,0.35987748851454826,0
macro avg,0.6213405930164837,0.7097262051545726,0.6508035691642482,5286,macro avg,0.2152256491849592,0.36945977893993154,0.22858534455483356,588,macro avg,0.2215491201031148,0.29235878825101314,0.2278758132042634,653
weighted avg,0.7561711497115613,0.7353386303443057,0.7418399418251215,5286,weighted avg,0.42821806433984994,0.358843537414966,0.38235808757115974,588,weighted avg,0.422881244646539,0.35987748851454826,0.3818648107321454,653
mood_0.0,0.13301823092505063,0.36891385767790263,0.19553349875930523,534,mood_0.0,0.10062893081761007,0.22535211267605634,0.1391304347826087,71,mood_0.0,0.08287292817679558,0.20833333333333334,0.11857707509881424,72
mood_1.0,0.6829477292202228,0.6592224979321754,0.670875420875421,1209,mood_1.0,0.3722627737226277,0.4214876033057851,0.3953488372093023,121,mood_1.0,0.417910447761194,0.40875912408759124,0.41328413284132837,137
mood_2.0,0.2890625,0.7207792207792207,0.41263940520446096,154,mood_2.0,0.15384615384615385,0.46153846153846156,0.23076923076923075,13,mood_2.0,0.1282051282051282,0.35714285714285715,0.18867924528301885,14
mood_3.0,0.8566992014196984,0.5697845972263205,0.684387737019316,3389,mood_3.0,0.7747035573122529,0.5117493472584856,0.6163522012578616,383,mood_3.0,0.7792642140468228,0.541860465116279,0.6392318244170095,430
mood_accuracy,0.0,0.0,0.7353386303443057,0,mood_accuracy,0.0,0.0,0.358843537414966,0,mood_accuracy,0.0,0.0,0.35987748851454826,0
mood_macro avg,0.4904319153912429,0.5796750434039049,0.49085901546462574,5286,mood_macro avg,0.35036035392466114,0.40503188119469713,0.3454001760047508,588,mood_macro avg,0.3520631795474851,0.3790239449200152,0.3399430694100427,653
mood_weighted avg,0.7273145589391948,0.5743473325766175,0.6239954183382145,5286,mood_weighted avg,0.5967685580936755,0.4574829931972789,0.5047251075742377,588,mood_weighted avg,0.6127091363047755,0.47320061255742724,0.5247605965385191,653
0.0,0.8204022988505747,0.7695417789757413,0.7941585535465925,742,0.0,0.2987012987012987,0.3382352941176471,0.3172413793103448,68,0.0,0.313953488372093,0.34615384615384615,0.32926829268292684,78
1.0,0.5042735042735043,0.7662337662337663,0.6082474226804123,77,1.0,0.07692307692307693,0.5,0.13333333333333336,2,1.0,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.6313131313131313,0.6493506493506493,0.6402048655569782,385,2.0,0.13636363636363635,0.10909090909090909,0.12121212121212122,55,2.0,0.20408163265306123,0.16129032258064516,0.1801801801801802,62
3.0,0.7450765864332604,0.8059171597633136,0.7743035815804434,845,3.0,0.14705882352941177,0.25862068965517243,0.18750000000000003,58,3.0,0.168141592920354,0.3275862068965517,0.2222222222222222,58
4.0,0.8728888888888889,0.8149377593360996,0.8429184549356223,2410,4.0,0.568,0.46254071661237783,0.5098743267504489,307,4.0,0.5359712230215827,0.45288753799392095,0.4909390444810543,329
5.0,0.7025,0.7762430939226519,0.73753280839895,362,5.0,0.2,0.20454545454545456,0.20224719101123598,44,5.0,0.12244897959183673,0.09836065573770492,0.10909090909090909,61
6.0,0.6705653021442495,0.7397849462365591,0.7034764826175869,465,6.0,0.07017543859649122,0.07407407407407407,0.07207207207207207,54,6.0,0.109375,0.11290322580645161,0.1111111111111111,62
accuracy,0.0,0.0,0.7850926976920166,0,accuracy,0.0,0.0,0.3401360544217687,0,accuracy,0.0,0.0,0.33537519142419603,0
macro avg,0.7067171017005156,0.7602870219741116,0.7286917384737981,5286,macro avg,0.21388889630198785,0.27815816258509074,0.22049720338422232,588,macro avg,0.21791435542678556,0.26178787550035054,0.22292268837027618,653
weighted avg,0.7926585176668832,0.7850926976920166,0.7874390872881805,5286,weighted avg,0.3800347277456647,0.3401360544217687,0.3549369621347124,588,weighted avg,0.3640016869071701,0.33537519142419603,0.34480598475268015,653
mood_0.0,0.18771100607697502,0.4491114701130856,0.2647619047619048,619,mood_0.0,0.10062893081761007,0.20512820512820512,0.1350210970464135,78,mood_0.0,0.08839779005524862,0.22535211267605634,0.12698412698412698,71
mood_1.0,0.713796058269066,0.6761363636363636,0.6944560233430597,1232,mood_1.0,0.4306569343065693,0.39864864864864863,0.41403508771929826,148,mood_1.0,0.5074626865671642,0.37362637362637363,0.43037974683544306,182
mood_2.0,0.3098958333333333,0.7484276729559748,0.438305709023941,159,mood_2.0,0.20512820512820512,0.4,0.27118644067796605,20,mood_2.0,0.1282051282051282,0.2777777777777778,0.17543859649122806,18
mood_3.0,0.8571428571428571,0.5897435897435898,0.6987341772151898,3276,mood_3.0,0.7193675889328063,0.5321637426900585,0.611764705882353,342,mood_3.0,0.7190635451505016,0.56282722513089,0.6314243759177679,382
mood_accuracy,0.0,0.0,0.7850926976920166,0,mood_accuracy,0.0,0.0,0.3401360544217687,0,mood_accuracy,0.0,0.0,0.33537519142419603,0
mood_macro avg,0.5171364387055578,0.6158547741122535,0.5240644535860238,5286,mood_macro avg,0.3639454147962977,0.3839851491167281,0.35800183283150766,588,mood_macro avg,0.3607822874945107,0.3598958723027744,0.3410567115571415,653
mood_weighted avg,0.728880683702069,0.5981838819523269,0.6390846031210815,5286,mood_weighted avg,0.5471302081611049,0.45068027210884354,0.4871702326146266,588,mood_weighted avg,0.5752288186896333,0.4655436447166922,0.5079739560143233,653
0.0,0.8649425287356322,0.8113207547169812,0.8372739916550764,742,0.0,0.2987012987012987,0.34328358208955223,0.3194444444444445,67,0.0,0.32558139534883723,0.32558139534883723,0.32558139534883723,86
1.0,0.5641025641025641,0.825,0.6700507614213198,80,1.0,0.07692307692307693,0.16666666666666666,0.10526315789473684,6,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.6868686868686869,0.7195767195767195,0.7028423772609819,378,2.0,0.18181818181818182,0.10666666666666667,0.13445378151260506,75,2.0,0.2857142857142857,0.16666666666666666,0.2105263157894737,84
3.0,0.7702407002188184,0.8400954653937948,0.8036529680365297,838,3.0,0.19607843137254902,0.2564102564102564,0.22222222222222224,78,3.0,0.19469026548672566,0.28205128205128205,0.23036649214659688,78
4.0,0.9026666666666666,0.8375257731958763,0.8688770053475936,2425,4.0,0.568,0.46864686468646866,0.5135623869801085,303,4.0,0.539568345323741,0.46153846153846156,0.49751243781094534,325
5.0,0.75,0.8287292817679558,0.7874015748031497,362,5.0,0.13333333333333333,0.24,0.17142857142857146,25,5.0,0.14285714285714285,0.2,0.16666666666666666,35
6.0,0.7407407407407407,0.824295010845987,0.7802874743326488,461,6.0,0.08771929824561403,0.14705882352941177,0.10989010989010989,34,6.0,0.046875,0.075,0.05769230769230769,40
accuracy,0.0,0.0,0.8238743851683693,0,accuracy,0.0,0.0,0.3486394557823129,0,accuracy,0.0,0.0,0.3445635528330781,0
macro avg,0.7542231267618726,0.8123632864996164,0.7786265932653286,5286,macro avg,0.22036766005629338,0.24696183714986034,0.2251806677675426,588,macro avg,0.2295307151656148,0.24440540080074966,0.22765839619279493,653
weighted avg,0.8312451343204551,0.8238743851683693,0.8259129024319032,5286,weighted avg,0.387457136448354,0.3486394557823129,0.3623862329062514,588,weighted avg,0.38250795680753946,0.3445635528330781,0.35836398259235364,653
mood_0.0,0.2518568534773801,0.444047619047619,0.32141318397242563,840,mood_0.0,0.1949685534591195,0.31,0.2393822393822394,100,mood_0.0,0.17679558011049723,0.3047619047619048,0.22377622377622378,105
mood_1.0,0.7317909168808912,0.7134502923976608,0.7225042301184432,1197,mood_1.0,0.4744525547445255,0.4304635761589404,0.4513888888888889,151,mood_1.0,0.5074626865671642,0.3756906077348066,0.4317460317460317,181
