train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_3.0,0.12049252418645559,0.3047830923248053,0.17270721714465806,899,mood_3.0,0.08203125,0.17647058823529413,0.11199999999999999,119,mood_3.0,0.09057971014492754,0.176056338028169,0.11961722488038277,142
mood_accuracy,0.0,0.0,0.45232690124858116,0,mood_accuracy,0.0,0.0,0.45068027210884354,0,mood_accuracy,0.0,0.0,0.4318529862174579,0
mood_macro avg,0.17948693158797313,0.22995011523900177,0.14506771844738342,5286,mood_macro avg,0.11674841400375939,0.08073872199621518,0.07989898588188506,588,mood_macro avg,0.11517558528428094,0.07935019195316695,0.0802932510356901,653
mood_weighted avg,0.22721787128913126,0.15209988649262202,0.14382426864150152,5286,mood_weighted avg,0.18488962960654187,0.10374149659863946,0.11799539270868417,588,mood_weighted avg,0.17242262365106764,0.10107197549770292,0.11401037360566005,653
0.0,0.5560344827586207,0.5450704225352113,0.55049786628734,710,0.0,0.3246753246753247,0.32894736842105265,0.32679738562091504,76,0.0,0.3488372093023256,0.36585365853658536,0.35714285714285715,82
1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.12626262626262627,0.5050505050505051,0.20202020202020202,99,2.0,0.022727272727272728,0.2,0.04081632653061225,5,2.0,0.02040816326530612,0.1111111111111111,0.034482758620689655,9
3.0,0.3161925601750547,0.48653198653198654,0.38328912466843507,594,3.0,0.22549019607843138,0.26744186046511625,0.24468085106382978,86,3.0,0.2743362831858407,0.29523809523809524,0.2844036697247706,105
4.0,0.8613333333333333,0.5230769230769231,0.6508816120906801,3705,4.0,0.684,0.4373401534526854,0.5335413416536662,391,4.0,0.7338129496402878,0.4700460829493088,0.5730337078651685,434
5.0,0.01,0.36363636363636365,0.019464720194647202,11,5.0,0.044444444444444446,0.5,0.0816326530612245,4,5.0,0.0,0.0,0.0,1
6.0,0.15204678362573099,0.46987951807228917,0.2297496318114875,166,6.0,0.07017543859649122,0.15384615384615385,0.09638554216867469,26,6.0,0.078125,0.22727272727272727,0.11627906976744184,22
accuracy,0.0,0.0,0.519485433219826,0,accuracy,0.0,0.0,0.3843537414965986,0,accuracy,0.0,0.0,0.41500765696784075,0
macro avg,0.28883854087933797,0.4133208169861827,0.290843308153256,5286,macro avg,0.19593038236028065,0.2696536480264297,0.18912201429984607,588,macro avg,0.2079313721991086,0.20993166787254683,0.19504886616013256,653
weighted avg,0.7210920600803017,0.519485433219826,0.5842595816715626,5286,weighted avg,0.5333800290527088,0.3843537414965986,0.4379769650111324,588,weighted avg,0.5785408951157375,0.41500765696784075,0.4758242162063832,653
mood_0.0,0.07692307692307693,0.40425531914893614,0.1292517006802721,282,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.2689295039164491,0.15903242408646423,0.19987063389391982,1943,mood_1.0,0.2706766917293233,0.12413793103448276,0.17021276595744678,290,mood_1.0,0.21794871794871795,0.10179640718562874,0.13877551020408163,334
mood_2.0,0.2572178477690289,0.04514048825426071,0.0768025078369906,2171,mood_2.0,0.11428571428571428,0.0223463687150838,0.03738317757009346,179,mood_2.0,0.15217391304347827,0.03954802259887006,0.06278026905829598,177
mood_3.0,0.10290237467018469,0.26292134831460673,0.14791403286978508,890,mood_3.0,0.08203125,0.17647058823529413,0.11199999999999999,119,mood_3.0,0.09057971014492754,0.176056338028169,0.11961722488038277,142
mood_accuracy,0.0,0.0,0.519485433219826,0,mood_accuracy,0.0,0.0,0.3843537414965986,0,mood_accuracy,0.0,0.0,0.41500765696784075,0
mood_macro avg,0.1764932008196849,0.21783739495106696,0.1384597188202419,5286,mood_macro avg,0.11674841400375939,0.08073872199621518,0.07989898588188506,588,mood_macro avg,0.11517558528428094,0.07935019195316695,0.0802932510356901,653
mood_weighted avg,0.2259223221273164,0.14283011729095724,0.13681032066135795,5286,mood_weighted avg,0.18488962960654187,0.10374149659863946,0.11799539270868417,588,mood_weighted avg,0.17242262365106764,0.10107197549770292,0.11401037360566005,653
0.0,0.742816091954023,0.6911764705882353,0.7160664819944598,748,0.0,0.2727272727272727,0.24705882352941178,0.2592592592592593,85,0.0,0.38372093023255816,0.34375,0.3626373626373627,96
1.0,0.06837606837606838,0.5714285714285714,0.12213740458015268,14,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,1.0,0.13333333333333333,1
2.0,0.3181818181818182,0.5806451612903226,0.4110929853181076,217,2.0,0.11363636363636363,0.1388888888888889,0.125,36,2.0,0.061224489795918366,0.06976744186046512,0.06521739130434782,43
3.0,0.5809628008752735,0.6507352941176471,0.6138728323699422,816,3.0,0.1568627450980392,0.26229508196721313,0.19631901840490798,61,3.0,0.23008849557522124,0.3023255813953488,0.26130653266331655,86
4.0,0.8626666666666667,0.6450648055832503,0.7381631488876212,3009,4.0,0.584,0.453416149068323,0.5104895104895105,322,4.0,0.5827338129496403,0.46418338108882523,0.5167464114832535,349
5.0,0.105,0.5384615384615384,0.17573221757322174,78,5.0,0.15555555555555556,0.30434782608695654,0.2058823529411765,23,5.0,0.04081632653061224,0.10526315789473684,0.0588235294117647,19
6.0,0.4619883040935672,0.5866336633663366,0.5169029443838604,404,6.0,0.21052631578947367,0.2033898305084746,0.20689655172413796,59,6.0,0.171875,0.1864406779661017,0.17886178861788615,59
accuracy,0.0,0.0,0.6435868331441543,0,accuracy,0.0,0.0,0.3520408163265306,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.44857025002105955,0.609163643547986,0.4705668593010522,5286,macro avg,0.21332975040095778,0.22991380000703826,0.21483524183128458,588,macro avg,0.22026966093036027,0.3531043200293539,0.2252751927787521,653
weighted avg,0.7359614219924997,0.6435868331441543,0.6755815131911698,5286,weighted avg,0.40967378423990547,0.3520408163265306,0.3738644731406973,588,weighted avg,0.4190185872556719,0.36447166921898927,0.38627598771299637,653
mood_0.0,0.07354925775978408,0.44129554655870445,0.12608444187391557,247,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.2819843342036554,0.15789473684210525,0.20243673851921273,2052,mood_1.0,0.21052631578947367,0.11382113821138211,0.14775725593667544,246,mood_1.0,0.1987179487179487,0.10472972972972973,0.13716814159292035,296
mood_2.0,0.2572178477690289,0.04695735505510302,0.0794165316045381,2087,mood_2.0,0.14285714285714285,0.02242152466367713,0.03875968992248061,223,mood_2.0,0.17391304347826086,0.037383177570093455,0.06153846153846153,214
mood_3.0,0.10993843447669305,0.2777777777777778,0.1575299306868305,900,mood_3.0,0.08203125,0.17647058823529413,0.11199999999999999,119,mood_3.0,0.09057971014492754,0.17482517482517482,0.11933174224343675,143
mood_accuracy,0.0,0.0,0.6435868331441543,0,mood_accuracy,0.0,0.0,0.3520408163265306,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
mood_macro avg,0.18067246855229036,0.23098135405842263,0.14136691067112422,5286,mood_macro avg,0.10885367716165413,0.07817831277758834,0.074629236464789,588,mood_macro avg,0.11580267558528427,0.07923452053124949,0.07950958634370466,653
mood_weighted avg,0.23317381002186047,0.14774877033673856,0.1426527210860954,5286,mood_weighted avg,0.15885771308053295,0.09183673469387756,0.09918315614478797,588,mood_weighted avg,0.16690781420457165,0.09800918836140889,0.10847693693958138,653
0.0,0.8333333333333334,0.7859078590785907,0.8089260808926081,738,0.0,0.2077922077922078,0.2857142857142857,0.2406015037593985,56,0.0,0.2441860465116279,0.3559322033898305,0.2896551724137931,59
1.0,0.18803418803418803,0.7096774193548387,0.2972972972972973,31,1.0,0.0,0.0,0.0,3,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.5126262626262627,0.6265432098765432,0.563888888888889,324,2.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,44,2.0,0.14285714285714285,0.12962962962962962,0.1359223300970874,54
3.0,0.7177242888402626,0.7497142857142857,0.7333705980994969,875,3.0,0.2549019607843137,0.26,0.25742574257425743,100,3.0,0.2743362831858407,0.2440944881889764,0.25833333333333336,127
4.0,0.8791111111111111,0.7444486262702296,0.8061952313022214,2657,4.0,0.564,0.47157190635451507,0.5136612021857924,299,4.0,0.5467625899280576,0.48562300319488816,0.5143824027072758,313
5.0,0.31,0.6231155778894473,0.41402337228714525,199,5.0,0.1111111111111111,0.22727272727272727,0.14925373134328357,22,5.0,0.061224489795918366,0.12,0.08108108108108107,25
6.0,0.6237816764132553,0.6926406926406926,0.6564102564102563,462,6.0,0.17543859649122806,0.15625,0.1652892561983471,64,6.0,0.171875,0.15714285714285714,0.16417910447761194,70
accuracy,0.0,0.0,0.7345819144911085,0,accuracy,0.0,0.0,0.3486394557823129,0,accuracy,0.0,0.0,0.3460949464012251,0
macro avg,0.5806586943369162,0.7045782386892324,0.6114445321682734,5286,macro avg,0.21033354075282423,0.2228428326332053,0.212188906450284,588,macro avg,0.21609573195816556,0.24177459736374024,0.2212595117149885,653
weighted avg,0.7757480284487979,0.7345819144911085,0.7488300901189374,5286,weighted avg,0.3850936638344865,0.3486394557823129,0.363372538108419,588,weighted avg,0.3706242973546652,0.3460949464012251,0.3557203162454835,653
mood_0.0,0.08367071524966262,0.4,0.13839285714285712,310,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.25413402959094866,0.14578132800798801,0.18527918781725886,2003,mood_1.0,0.18796992481203006,0.11210762331838565,0.1404494382022472,223,mood_1.0,0.19230769230769232,0.11070110701107011,0.1405152224824356,271
mood_2.0,0.2204724409448819,0.03928905519176801,0.06669313219531561,2138,mood_2.0,0.17142857142857143,0.024291497975708502,0.0425531914893617,247,mood_2.0,0.1956521739130435,0.0375,0.06293706293706293,240
mood_3.0,0.09542656112576957,0.25988023952095807,0.13959472499195882,835,mood_3.0,0.08203125,0.17796610169491525,0.11229946524064172,118,mood_3.0,0.09057971014492754,0.176056338028169,0.11961722488038277,142
mood_accuracy,0.0,0.0,0.7345819144911085,0,mood_accuracy,0.0,0.0,0.3486394557823129,0,mood_accuracy,0.0,0.0,0.3460949464012251,0
mood_macro avg,0.16342593672781566,0.21123765568017855,0.1324899755368476,5286,mood_macro avg,0.11035743656015037,0.07859130574725234,0.07382552373306266,588,mood_macro avg,0.11963489409141584,0.08106436125980979,0.08076737757497032,653
mood_weighted avg,0.20545206967049576,0.13564131668558457,0.1273491318414918,5286,mood_weighted avg,0.15976162904071403,0.08843537414965986,0.09367721074042379,588,mood_weighted avg,0.17141535251928755,0.09800918836140889,0.10745814139456279,653
0.0,0.8850574712643678,0.8415300546448088,0.8627450980392157,732,0.0,0.2727272727272727,0.2441860465116279,0.2576687116564417,86,0.0,0.3372093023255814,0.34523809523809523,0.34117647058823525,84
1.0,0.3418803418803419,0.8,0.4790419161676647,50,1.0,0.07692307692307693,0.1111111111111111,0.09090909090909093,9,1.0,0.14285714285714285,0.25,0.18181818181818182,8
2.0,0.6590909090909091,0.7331460674157303,0.6941489361702127,356,2.0,0.11363636363636363,0.11363636363636363,0.11363636363636363,44,2.0,0.10204081632653061,0.13157894736842105,0.11494252873563218,38
3.0,0.8074398249452954,0.8320180383314544,0.8195446973903387,887,3.0,0.23529411764705882,0.2608695652173913,0.24742268041237112,92,3.0,0.3185840707964602,0.2926829268292683,0.30508474576271183,123
4.0,0.9044444444444445,0.8252230332522303,0.8630195080576761,2466,4.0,0.472,0.472,0.472,250,4.0,0.48201438848920863,0.48905109489051096,0.4855072463768116,274
5.0,0.5175,0.7237762237762237,0.6034985422740523,286,5.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,45,5.0,0.12244897959183673,0.14285714285714285,0.13186813186813187,42
6.0,0.7485380116959064,0.7544204322200393,0.7514677103718198,509,6.0,0.22807017543859648,0.20967741935483872,0.21848739495798322,62,6.0,0.1875,0.14285714285714285,0.16216216216216214,84
accuracy,0.0,0.0,0.8098751418842225,0,accuracy,0.0,0.0,0.32653061224489793,0,accuracy,0.0,0.0,0.3430321592649311,0
macro avg,0.6948501433316093,0.7871591213772123,0.7247809154958543,5286,macro avg,0.23155331837065588,0.23338610400765072,0.23176378054206756,588,macro avg,0.2418078143409658,0.2563236214343687,0.24607992390169522,653
weighted avg,0.8276886913309859,0.8098751418842225,0.815898303059928,5286,weighted avg,0.3281194946387339,0.32653061224489793,0.3270183607244369,588,weighted avg,0.34532408859950847,0.3430321592649311,0.3433318184870664,653
mood_0.0,0.0883940620782726,0.45964912280701753,0.14827391058290887,285,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.23846823324630112,0.1359801488833747,0.17319848293299622,2015,mood_1.0,0.16541353383458646,0.11578947368421053,0.13622291021671826,190,mood_1.0,0.14743589743589744,0.1,0.11917098445595856,230
mood_2.0,0.23622047244094488,0.0425531914893617,0.07211538461538461,2115,mood_2.0,0.2,0.024475524475524476,0.04361370716510903,286,mood_2.0,0.1956521739130435,0.03169014084507042,0.05454545454545455,284
mood_3.0,0.10993843447669305,0.2870264064293915,0.1589825119236884,871,mood_3.0,0.07421875,0.16964285714285715,0.10326086956521739,112,mood_3.0,0.08695652173913043,0.17266187050359713,0.11566265060240966,139
mood_accuracy,0.0,0.0,0.8098751418842225,0,mood_accuracy,0.0,0.0,0.32653061224489793,0,mood_accuracy,0.0,0.0,0.3430321592649311,0
mood_macro avg,0.1682553005605529,0.23130221740228635,0.1381425725137445,5286,mood_macro avg,0.10990807095864662,0.07747696382564803,0.07077437173676117,588,mood_macro avg,0.10751114827201784,0.07608800283716688,0.07234477240095569,653
mood_weighted avg,0.2082989923052218,0.14093832765796444,0.12906750169753828,5286,mood_weighted avg,0.1648657677356657,0.08163265306122448,0.0848998139144592,588,mood_weighted avg,0.15553205256248068,0.08575803981623277,0.0903175251906807,653
0.0,0.9152298850574713,0.8678474114441417,0.8909090909090908,734,0.0,0.2987012987012987,0.27058823529411763,0.28395061728395066,85,0.0,0.36046511627906974,0.36046511627906974,0.36046511627906974,86
1.0,0.4700854700854701,0.7971014492753623,0.5913978494623656,69,1.0,0.07692307692307693,0.1,0.08695652173913043,10,1.0,0.14285714285714285,0.2222222222222222,0.17391304347826086,9
2.0,0.7525252525252525,0.7989276139410187,0.7750325097529258,373,2.0,0.06818181818181818,0.10714285714285714,0.08333333333333331,28,2.0,0.08163265306122448,0.13333333333333333,0.10126582278481011,30
3.0,0.8654266958424508,0.8673245614035088,0.8663745892661555,912,3.0,0.13725490196078433,0.2978723404255319,0.18791946308724833,47,3.0,0.1592920353982301,0.2903225806451613,0.20571428571428574,62
4.0,0.9266666666666666,0.8801181933305192,0.902792812297034,2369,4.0,0.576,0.4897959183673469,0.5294117647058824,294,4.0,0.5683453237410072,0.47023809523809523,0.514657980456026,336
5.0,0.64,0.7975077881619937,0.710124826629681,321,5.0,0.28888888888888886,0.21666666666666667,0.2476190476190476,60,5.0,0.1836734693877551,0.16363636363636364,0.17307692307692307,55
6.0,0.8382066276803118,0.8464566929133859,0.8423114593535749,508,6.0,0.24561403508771928,0.21875,0.23140495867768596,64,6.0,0.171875,0.14666666666666667,0.15827338129496402,75
accuracy,0.0,0.0,0.8611426409383277,0,accuracy,0.0,0.0,0.36054421768707484,0,accuracy,0.0,0.0,0.3568147013782542,0
macro avg,0.7725915139796603,0.8364691014957044,0.7969918768101182,5286,macro avg,0.24165200282051227,0.24297371684236005,0.23579938663518268,588,macro avg,0.23830582010348994,0.25526919686013033,0.2410523647263342,653
weighted avg,0.8703552779158621,0.8611426409383277,0.864266919962196,5286,weighted avg,0.40291759190312293,0.36054421768707484,0.37667522928742403,588,weighted avg,0.3959685982627048,0.3568147013782542,0.37162678956923767,653
mood_0.0,0.09581646423751687,0.4369230769230769,0.1571665744327615,325,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.2506527415143603,0.14472361809045226,0.18349792927683972,1990,mood_1.0,0.17293233082706766,0.10952380952380952,0.13411078717201166,210,mood_1.0,0.16025641025641027,0.10245901639344263,0.125,244
mood_2.0,0.2125984251968504,0.03858980466888995,0.0653225806451613,2099,mood_2.0,0.2,0.026217228464419477,0.046357615894039736,267,mood_2.0,0.1956521739130435,0.03272727272727273,0.056074766355140186,275
mood_3.0,0.09498680738786279,0.24770642201834864,0.13731722822631914,872,mood_3.0,0.0703125,0.16216216216216217,0.09809264305177112,111,mood_3.0,0.08695652173913043,0.1791044776119403,0.11707317073170731,134
mood_accuracy,0.0,0.0,0.8611426409383277,0,mood_accuracy,0.0,0.0,0.36054421768707484,0,mood_accuracy,0.0,0.0,0.3568147013782542,0
mood_macro avg,0.1635136095841476,0.21698573042519192,0.13582607814527042,5286,mood_macro avg,0.11081120770676692,0.0744758000375978,0.06964026152945563,588,mood_macro avg,0.11071627647714605,0.07857269168316391,0.07453698427171188,653
mood_weighted avg,0.20034277280007098,0.13753310631857738,0.1273349859514004,5286,mood_weighted avg,0.16585115131578948,0.08163265306122448,0.0874643403547239,588,mood_weighted avg,0.16012111154930253,0.0888208269525268,0.09434665486326543,653
0.0,0.9267241379310345,0.9084507042253521,0.9174964438122332,710,0.0,0.2597402597402597,0.28169014084507044,0.2702702702702703,71,0.0,0.27906976744186046,0.3582089552238806,0.3137254901960784,67
1.0,0.6666666666666666,0.8571428571428571,0.75,91,1.0,0.07692307692307693,0.08333333333333333,0.08,12,1.0,0.14285714285714285,0.15384615384615385,0.14814814814814817,13
2.0,0.8156565656565656,0.8324742268041238,0.8239795918367346,388,2.0,0.1590909090909091,0.1794871794871795,0.16867469879518074,39,2.0,0.08163265306122448,0.13333333333333333,0.10126582278481011,30
3.0,0.8851203501094091,0.88998899889989,0.8875479978058146,909,3.0,0.19607843137254902,0.3389830508474576,0.24844720496894412,59,3.0,0.23008849557522124,0.3291139240506329,0.2708333333333333,79
4.0,0.9337777777777778,0.9059939629150496,0.9196760779163932,2319,4.0,0.604,0.470404984423676,0.5288966725043782,321,4.0,0.6223021582733813,0.4613333333333333,0.5298621745788668,375
5.0,0.785,0.8650137741046832,0.8230668414154653,363,5.0,0.2,0.25,0.22222222222222224,36,5.0,0.10204081632653061,0.14705882352941177,0.12048192771084339,34
6.0,0.8615984405458089,0.8735177865612648,0.8675171736997056,506,6.0,0.12280701754385964,0.14,0.1308411214953271,50,6.0,0.140625,0.16363636363636364,0.15126050420168066,55
accuracy,0.0,0.0,0.8914112750662126,0,accuracy,0.0,0.0,0.3656462585034014,0,accuracy,0.0,0.0,0.3721286370597244,0
macro avg,0.8392205626696089,0.8760831872361744,0.8556120180694781,5286,macro avg,0.23123424209580776,0.2491283841338167,0.23562174146518897,588,macro avg,0.22837371907648013,0.24950441242187277,0.2336539144219658,653
weighted avg,0.8940681853773643,0.8914112750662126,0.892285937336134,5286,weighted avg,0.4155819033118268,0.3656462585034014,0.3838499583061917,588,weighted avg,0.43759243510818796,0.3721286370597244,0.3958550850325833,653
mood_0.0,0.10728744939271255,0.45821325648414984,0.1738655002733734,347,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.23237597911227154,0.13734567901234568,0.1726479146459748,1944,mood_1.0,0.17293233082706766,0.11442786069651742,0.1377245508982036,201,mood_1.0,0.14743589743589744,0.09871244635193133,0.11825192802056556,233
mood_2.0,0.1732283464566929,0.03148854961832061,0.05329027048849414,2096,mood_2.0,0.2,0.02464788732394366,0.0438871473354232,284,mood_2.0,0.1956521739130435,0.030612244897959183,0.052941176470588235,294
mood_3.0,0.10861917326297274,0.27474972191323693,0.15568862275449102,899,mood_3.0,0.06640625,0.1650485436893204,0.0947075208913649,103,mood_3.0,0.07971014492753623,0.1746031746031746,0.10945273631840796,126
mood_accuracy,0.0,0.0,0.8914112750662126,0,mood_accuracy,0.0,0.0,0.3656462585034014,0,mood_accuracy,0.0,0.0,0.3721286370597244,0
mood_macro avg,0.15537773705616245,0.22544930175701328,0.13887307704058333,5286,mood_macro avg,0.10983464520676692,0.07603107292744538,0.06907980478124792,588,mood_macro avg,0.1056995540691193,0.07598196646326627,0.07016146020239045,653
mood_weighted avg,0.17966380992625197,0.13980325387816875,0.1225159579014012,5286,mood_weighted avg,0.1673456500786405,0.07993197278911565,0.08486642725443827,588,mood_weighted avg,0.15607623505952292,0.08269525267993874,0.08714923413057292,653
0.0,0.9425287356321839,0.9371428571428572,0.9398280802292263,700,0.0,0.2727272727272727,0.25925925925925924,0.26582278481012656,81,0.0,0.32558139534883723,0.35443037974683544,0.3393939393939394,79
1.0,0.7606837606837606,0.9081632653061225,0.8279069767441861,98,1.0,0.07692307692307693,0.1111111111111111,0.09090909090909093,9,1.0,0.14285714285714285,0.2,0.16666666666666666,10
2.0,0.8459595959595959,0.8524173027989822,0.8491761723700887,393,2.0,0.13636363636363635,0.16216216216216217,0.14814814814814814,37,2.0,0.14285714285714285,0.15555555555555556,0.14893617021276598,45
3.0,0.9102844638949672,0.9234184239733629,0.9168044077134987,901,3.0,0.21568627450980393,0.29333333333333333,0.2485875706214689,75,3.0,0.24778761061946902,0.27450980392156865,0.2604651162790697,102
4.0,0.9484444444444444,0.9166666666666666,0.9322848405417212,2328,4.0,0.54,0.47703180212014135,0.5065666041275797,283,4.0,0.5359712230215827,0.49337748344370863,0.5137931034482759,302
5.0,0.8075,0.8729729729729729,0.838961038961039,370,5.0,0.26666666666666666,0.2,0.2285714285714286,60,5.0,0.12244897959183673,0.0967741935483871,0.1081081081081081,62
6.0,0.8674463937621832,0.8971774193548387,0.8820614469772051,496,6.0,0.15789473684210525,0.20930232558139536,0.18,43,6.0,0.15625,0.18867924528301888,0.17094017094017094,53
accuracy,0.0,0.0,0.9107075293227394,0,accuracy,0.0,0.0,0.35034013605442177,0,accuracy,0.0,0.0,0.35222052067381315,0
macro avg,0.8689781991967337,0.9011369868879721,0.8838604233624235,5286,macro avg,0.23803738057608026,0.24459999908105748,0.2383722324554061,588,macro avg,0.23910764204228732,0.251903808785582,0.24404332500699955,653
weighted avg,0.9125903565349476,0.9107075293227394,0.9112861743984301,5286,weighted avg,0.37349424421958705,0.35034013605442177,0.3593333526331369,588,weighted avg,0.3623105749771803,0.35222052067381315,0.3563191522247145,653
mood_0.0,0.12348178137651822,0.5097493036211699,0.19880499728408474,359,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
