train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
0.0,0.03017241379310345,0.3888888888888889,0.056,54,0.05194805194805195,0.6666666666666666,0.0963855421686747,6,0.023255813953488372,0.16666666666666666,0.04081632653061224,12
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9933333333333333,0.4272605620340279,0.5975137013768212,5231,0.996,0.42783505154639173,0.5985576923076923,582,0.9748201438848921,0.42277691107644305,0.589771490750816,641
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1462151067323481,0.11659277870327382,0.09335910019668876,5286,0.14970686456400742,0.15635738831615117,0.09927760492519529,588,0.14258227969119722,0.08420622539187282,0.0900839738973469,653
weighted avg,0.9833060872136765,0.4267877412031782,0.5918687423197412,5286,0.9863668168566128,0.4302721088435374,0.5934334866940288,588,0.9573335099504714,0.41807044410413474,0.5796834938585611,653
0.0,0.27298850574712646,0.38934426229508196,0.32094594594594594,488,0.23376623376623376,0.32142857142857145,0.2706766917293233,56,0.20930232558139536,0.3050847457627119,0.2482758620689655,59
1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.03391684901531729,0.33695652173913043,0.061630218687872766,92,0.11764705882352941,0.46153846153846156,0.1875,26,0.10619469026548672,0.375,0.16551724137931034,32
4.0,0.9417777777777778,0.4509470100021281,0.6098719240178443,4699,0.912,0.4541832669322709,0.6063829787234043,502,0.9028776978417267,0.4474153297682709,0.5983313468414779,561
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.02040816326530612,1.0,0.039999999999999994,1
6.0,0.001949317738791423,0.2,0.0038610038610038607,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1786617786112876,0.19674968486233438,0.14232987035895242,5286,0.18048761322710902,0.176735757128472,0.15207995292181822,588,0.17696898242198783,0.30392858221871183,0.15030349289853626,653
weighted avg,0.8629894561635412,0.4428679530836171,0.5728526442905906,5286,0.8060777765651715,0.4387755102040816,0.5517638606394405,588,0.79981908721328,0.4318529862174579,0.5446381518595346,653
0.0,0.5459770114942529,0.4797979797979798,0.5107526881720431,792,0.42857142857142855,0.32673267326732675,0.3707865168539326,101,0.3488372093023256,0.2608695652173913,0.2985074626865672,115
1.0,0.042735042735042736,0.3333333333333333,0.07575757575757576,15,0.0,0.0,0.0,0,0.0,0.0,0.0,2
2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,1
