train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
6.0,0.9415204678362573,0.9378640776699029,0.9396887159533074,515,6.0,0.03508771929824561,0.06666666666666667,0.04597701149425287,30,6.0,0.03125,0.058823529411764705,0.04081632653061224,34
accuracy,0.0,0.0,0.9504351116155884,0,accuracy,0.0,0.0,0.37244897959183676,0,accuracy,0.0,0.0,0.3568147013782542,0
macro avg,0.9391884509884765,0.949227091799133,0.9441125629641564,5286,macro avg,0.21464908898168522,0.21483675248624207,0.2119478307350038,588,macro avg,0.2011632855176333,0.2036575722819786,0.19926968465839248,653
weighted avg,0.9507519746465001,0.9504351116155884,0.9505238073870785,5286,weighted avg,0.43180837481191303,0.37244897959183676,0.3969386468829917,588,weighted avg,0.4139427730086922,0.3568147013782542,0.3803484411818147,653
mood_0.0,0.507482993197279,0.8654292343387471,0.6397941680960549,862,mood_0.0,0.40588235294117647,0.6571428571428571,0.5018181818181818,105,mood_0.0,0.4143646408839779,0.6521739130434783,0.5067567567567568,115
mood_1.0,0.6904557179707652,0.7037686240140227,0.697048611111111,1141,mood_1.0,0.6717557251908397,0.6875,0.6795366795366795,128,mood_1.0,0.6180555555555556,0.6496350364963503,0.6334519572953736,137
mood_2.0,0.06382978723404255,0.9230769230769231,0.11940298507462686,26,mood_2.0,0.025,0.25,0.045454545454545456,4,mood_2.0,0.043478260869565216,0.3333333333333333,0.07692307692307691,6
mood_3.0,0.9090909090909091,0.6355541909732882,0.7481026382363569,3257,mood_3.0,0.8218623481781376,0.5783475783475783,0.6789297658862876,351,mood_3.0,0.8226950354609929,0.5873417721518988,0.6853766617429837,395
mood_accuracy,0.0,0.0,0.9504351116155884,0,mood_accuracy,0.0,0.0,0.37244897959183676,0,mood_accuracy,0.0,0.0,0.3568147013782542,0
mood_macro avg,0.542714851873249,0.7819572431007452,0.5510871006295375,5286,mood_macro avg,0.4811251065775385,0.5432476088726088,0.4764347931739236,588,mood_macro avg,0.47464837319252284,0.5556210137562652,0.47562711317954776,653
mood_weighted avg,0.7922491448577136,0.6891789632992811,0.7163280000991925,5286,mood_weighted avg,0.7094831022003015,0.6139455782312925,0.6431254593188932,588,mood_weighted avg,0.7006905871134428,0.6094946401225115,0.6374353216332469,653
0.0,0.9597701149425287,0.9653179190751445,0.962536023054755,692,0.0,0.3116883116883117,0.3870967741935484,0.34532374100719426,62,0.0,0.1744186046511628,0.29411764705882354,0.21897810218978103,51
1.0,0.9401709401709402,0.9243697478991597,0.9322033898305084,119,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,8
2.0,0.9267676767676768,0.9386189258312021,0.9326556543837359,391,2.0,0.11363636363636363,0.1111111111111111,0.11235955056179774,45,2.0,0.14285714285714285,0.1590909090909091,0.15053763440860213,44
3.0,0.9409190371991247,0.948180815876516,0.9445359692476661,907,3.0,0.2549019607843137,0.2524271844660194,0.25365853658536586,103,3.0,0.3185840707964602,0.2727272727272727,0.29387755102040813,132
4.0,0.9622222222222222,0.9512302284710018,0.9566946531153336,2276,4.0,0.552,0.4742268041237113,0.510166358595194,291,4.0,0.5611510791366906,0.48148148148148145,0.5182724252491694,324
5.0,0.9225,0.9461538461538461,0.9341772151898733,390,5.0,0.15555555555555556,0.14893617021276595,0.15217391304347824,47,5.0,0.2653061224489796,0.22807017543859648,0.24528301886792453,57
6.0,0.935672514619883,0.9393346379647749,0.9375,511,6.0,0.07017543859649122,0.1111111111111111,0.08602150537634409,36,6.0,0.0625,0.10810810810810811,0.07920792079207921,37
accuracy,0.0,0.0,0.9494892167990919,0,accuracy,0.0,0.0,0.3469387755102041,0,accuracy,0.0,0.0,0.3537519142419602,0
macro avg,0.9411460722746252,0.9447437316102351,0.9429004149745532,5286,macro avg,0.20827966146586227,0.21212987931689536,0.20852908645276774,588,macro avg,0.21783100284149087,0.2205136562721702,0.2151652360754235,653
weighted avg,0.9496296675226782,0.9494892167990919,0.9495267235584459,5286,weighted avg,0.3761269397103415,0.3469387755102041,0.35935448885002197,588,weighted avg,0.3927749756323674,0.3537519142419602,0.36970209308707613,653
mood_0.0,0.5129251700680272,0.8258488499452354,0.6328157784305497,913,mood_0.0,0.47058823529411764,0.6557377049180327,0.547945205479452,122,mood_0.0,0.46408839779005523,0.631578947368421,0.535031847133758,133
mood_1.0,0.704213241616509,0.7097053726169844,0.7069486404833837,1154,mood_1.0,0.6641221374045801,0.6904761904761905,0.6770428015564202,126,mood_1.0,0.6180555555555556,0.6496350364963503,0.6334519572953736,137
mood_2.0,0.0851063829787234,0.8648648648648649,0.15496368038740918,37,mood_2.0,0.025,0.16666666666666666,0.04347826086956522,6,mood_2.0,0.043478260869565216,0.3333333333333333,0.07692307692307691,6
mood_3.0,0.8954765041721563,0.6407919547454431,0.7470232643341271,3182,mood_3.0,0.8016194331983806,0.592814371257485,0.6815834767641996,334,mood_3.0,0.8014184397163121,0.5994694960212201,0.6858877086494689,377
mood_accuracy,0.0,0.0,0.9494892167990919,0,mood_accuracy,0.0,0.0,0.3469387755102041,0,mood_accuracy,0.0,0.0,0.3537519142419602,0
mood_macro avg,0.5494303247088539,0.760302760543132,0.5604378409088675,5286,mood_macro avg,0.49033245147426957,0.5264237333295938,0.48751243616740925,588,mood_macro avg,0.481760163482872,0.5535042033048312,0.4828236475004193,653
mood_weighted avg,0.7819746374467601,0.6893681422625804,0.714404317084836,5286,mood_weighted avg,0.6955476950801336,0.6224489795918368,0.6463715286888813,588,mood_weighted avg,0.6872786973284158,0.6140888208269525,0.6385656331403434,653
0.0,0.9669540229885057,0.9753623188405797,0.9711399711399711,690,0.0,0.4155844155844156,0.34782608695652173,0.37869822485207105,92,0.0,0.23255813953488372,0.26666666666666666,0.2484472049689441,75
1.0,0.9572649572649573,0.9739130434782609,0.9655172413793104,115,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,7
2.0,0.9242424242424242,0.9408740359897172,0.932484076433121,389,2.0,0.09090909090909091,0.10810810810810811,0.09876543209876544,37,2.0,0.16326530612244897,0.18604651162790697,0.17391304347826086,43
3.0,0.9452954048140044,0.9452954048140044,0.9452954048140044,914,3.0,0.19607843137254902,0.29411764705882354,0.23529411764705882,68,3.0,0.2743362831858407,0.3263157894736842,0.2980769230769231,95
4.0,0.9653333333333334,0.9538866930171278,0.9595758780649437,2277,4.0,0.572,0.4897260273972603,0.5276752767527675,292,4.0,0.5719424460431655,0.4937888198757764,0.5299999999999999,322
5.0,0.915,0.9457364341085271,0.9301143583227447,387,5.0,0.17777777777777778,0.14035087719298245,0.15686274509803919,57,5.0,0.32653061224489793,0.21621621621621623,0.2601626016260163,74
6.0,0.9415204678362573,0.9396887159533074,0.940603700097371,514,6.0,0.03508771929824561,0.05128205128205128,0.041666666666666664,39,6.0,0.0625,0.10810810810810811,0.07920792079207921,37
accuracy,0.0,0.0,0.9527052591751797,0,accuracy,0.0,0.0,0.3554421768707483,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.9450872300684975,0.953536663743075,0.9492472328930666,5286,macro avg,0.21249106213458266,0.20448725685653538,0.20556606615933837,588,macro avg,0.23301896959017668,0.22816315885262267,0.2271153848488891,653
weighted avg,0.9528801682644112,0.9527052591751797,0.9527499435210958,5286,weighted avg,0.3970348474773824,0.3554421768707483,0.3726903315585735,588,weighted avg,0.39994708799855766,0.36447166921898927,0.37867049697423555,653
mood_0.0,0.5408163265306123,0.8493589743589743,0.6608478802992519,936,mood_0.0,0.4176470588235294,0.6339285714285714,0.5035460992907801,112,mood_0.0,0.430939226519337,0.6290322580645161,0.5114754098360657,124
mood_1.0,0.7162510748065348,0.7156357388316151,0.7159432746024924,1164,mood_1.0,0.6641221374045801,0.6904761904761905,0.6770428015564202,126,mood_1.0,0.625,0.6521739130434783,0.6382978723404256,138
mood_2.0,0.07712765957446809,0.9354838709677419,0.14250614250614252,31,mood_2.0,0.05,0.2857142857142857,0.0851063829787234,7,mood_2.0,0.06521739130434782,0.42857142857142855,0.11320754716981131,7
mood_3.0,0.9060166886253843,0.6538827258320127,0.7595729013254787,3155,mood_3.0,0.8178137651821862,0.5889212827988338,0.6847457627118645,343,mood_3.0,0.8049645390070922,0.5911458333333334,0.6816816816816818,384
mood_accuracy,0.0,0.0,0.9527052591751797,0,mood_accuracy,0.0,0.0,0.3554421768707483,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
mood_macro avg,0.5600529373842499,0.788590327497586,0.5697175496833413,5286,mood_macro avg,0.48739574035257394,0.5497600826044703,0.487610261634447,588,mood_macro avg,0.48153028920769425,0.5752308582531891,0.48616562775699607,653
mood_weighted avg,0.794701843126628,0.7037457434733257,0.7288652632797913,5286,mood_weighted avg,0.6995169750998337,0.6156462585034014,0.6414423425300968,588,mood_weighted avg,0.6879775938839994,0.6094946401225115,0.6340984315445716,653
0.0,0.9683908045977011,0.9697841726618706,0.9690869877785766,695,0.0,0.3246753246753247,0.35714285714285715,0.34013605442176864,70,0.0,0.1511627906976744,0.24528301886792453,0.1870503597122302,53
1.0,0.9743589743589743,0.9344262295081968,0.9539748953974896,122,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,8
2.0,0.9267676767676768,0.9483204134366925,0.9374201787994892,387,2.0,0.11363636363636363,0.09803921568627451,0.10526315789473685,51,2.0,0.16326530612244897,0.1702127659574468,0.16666666666666666,47
3.0,0.9485776805251641,0.9537953795379538,0.9511793746571585,909,3.0,0.27450980392156865,0.2828282828282828,0.27860696517412936,99,3.0,0.30973451327433627,0.29411764705882354,0.3017241379310345,119
4.0,0.9688888888888889,0.960352422907489,0.9646017699115046,2270,4.0,0.572,0.46885245901639344,0.5153153153153153,305,4.0,0.5899280575539568,0.47262247838616717,0.5248,347
5.0,0.935,0.9540816326530612,0.9444444444444445,392,5.0,0.13333333333333333,0.18181818181818182,0.15384615384615383,33,5.0,0.20408163265306123,0.22727272727272727,0.2150537634408602,44
6.0,0.9395711500974658,0.9432485322896281,0.94140625,511,6.0,0.05263157894736842,0.1111111111111111,0.07142857142857142,27,6.0,0.046875,0.08571428571428572,0.0606060606060606,35
accuracy,0.0,0.0,0.9568671963677639,0,accuracy,0.0,0.0,0.35714285714285715,0,accuracy,0.0,0.0,0.3568147013782542,0
macro avg,0.9516507393194102,0.952001254713556,0.9517305572840947,5286,macro avg,0.21011234350199406,0.21425601537187156,0.20922803115438218,588,macro avg,0.2092924714716397,0.2136032747510536,0.20798585547955034,653
weighted avg,0.9570257741300123,0.9568671963677639,0.9569108755532921,5286,weighted avg,0.40132695661996853,0.35714285714285715,0.3757426872296936,588,weighted avg,0.4102124918565629,0.3568147013782542,0.3787769563927789,653
mood_0.0,0.54421768707483,0.8333333333333334,0.6584362139917697,960,mood_0.0,0.4647058823529412,0.6422764227642277,0.5392491467576793,123,mood_0.0,0.44751381215469616,0.6136363636363636,0.5175718849840256,132
mood_1.0,0.7145313843508169,0.7194805194805195,0.7169974115616911,1155,mood_1.0,0.6641221374045801,0.696,0.6796874999999999,125,mood_1.0,0.6180555555555556,0.6496350364963503,0.6334519572953736,137
mood_2.0,0.09840425531914894,0.9024390243902439,0.1774580335731415,41,mood_2.0,0.075,0.42857142857142855,0.1276595744680851,7,mood_2.0,0.06521739130434782,0.3333333333333333,0.10909090909090909,9
mood_3.0,0.9003074220465525,0.6549520766773163,0.7582763084889956,3130,mood_3.0,0.7975708502024291,0.5915915915915916,0.6793103448275862,333,mood_3.0,0.7907801418439716,0.5946666666666667,0.6788432267884322,375
mood_accuracy,0.0,0.0,0.9568671963677639,0,mood_accuracy,0.0,0.0,0.35714285714285715,0,mood_accuracy,0.0,0.0,0.3568147013782542,0
mood_macro avg,0.564365187197837,0.7775512384703532,0.5777919919038994,5286,mood_macro avg,0.5003497174899876,0.589609860731812,0.5064766415133376,588,mood_macro avg,0.4803917252146428,0.5478178500331785,0.4847394945396851,653
