train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.8421639476280711,0.4659477866061294,0.5957939672102555,5286,0.7400728533837778,0.4336734693877551,0.5407834339955849,588,0.7001380687341336,0.4165390505359878,0.5143909463734448,653
0.0,0.728448275862069,0.4023809523809524,0.5184049079754601,1260,0.6233766233766234,0.2608695652173913,0.36781609195402293,184,0.47674418604651164,0.205,0.2867132867132867,200
1.0,0.0,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0,0.0,2
2.0,0.007575757575757576,0.2727272727272727,0.014742014742014744,11,0.0,0.0,0.0,3,0.02040816326530612,0.3333333333333333,0.03846153846153846,3
3.0,0.14989059080962802,0.3914285714285714,0.2167721518987342,350,0.11764705882352941,0.2727272727272727,0.1643835616438356,44,0.12389380530973451,0.28,0.17177914110429449,50
4.0,0.9257777777777778,0.5752554542943938,0.7095895077499574,3621,0.656,0.4954682779456193,0.5645438898450947,331,0.6474820143884892,0.4699738903394256,0.5446293494704991,383
5.0,0.025,0.5,0.047619047619047616,20,0.022222222222222223,0.16666666666666666,0.0392156862745098,6,0.04081632653061224,0.3333333333333333,0.07272727272727272,6
6.0,0.021442495126705652,0.5238095238095238,0.041198501872659166,21,0.07017543859649122,0.25,0.1095890410958904,16,0.0,0.0,0.0,9
macro avg,0.2654478424502768,0.380800253520102,0.22118944740826763,5286,0.21277447757412374,0.20653311179385,0.17793546725905052,588,0.1870492136486648,0.23166293671515606,0.15918722692527024,653
weighted avg,0.8179306646677836,0.5204313280363224,0.6243783118482976,5286,0.5752889619734883,0.38945578231292516,0.4485778638533617,588,0.5357354692719142,0.36447166921898927,0.42125023506404513,653
0.0,0.7959770114942529,0.44605475040257647,0.5717234262125902,1242,0.5194805194805194,0.2962962962962963,0.3773584905660377,135,0.36046511627906974,0.19745222929936307,0.25514403292181076,157
1.0,0.05128205128205128,0.35294117647058826,0.08955223880597016,17,0.0,0.0,0.0,1,0.0,0.0,0.0,3
2.0,0.03787878787878788,0.2777777777777778,0.06666666666666667,54,0.022727272727272728,0.1111111111111111,0.03773584905660377,9,0.02040816326530612,0.5,0.039215686274509796,2
3.0,0.2964989059080963,0.4990791896869245,0.37199725463280714,543,0.12745098039215685,0.18055555555555555,0.14942528735632182,72,0.1592920353982301,0.29508196721311475,0.2068965517241379,61
4.0,0.9315555555555556,0.6507295870847563,0.7662218972765492,3221,0.66,0.4755043227665706,0.5527638190954773,347,0.6798561151079137,0.4725,0.5575221238938053,400
5.0,0.0575,0.48936170212765956,0.10290827740492169,47,0.044444444444444446,0.2857142857142857,0.07692307692307693,7,0.04081632653061224,0.2,0.06779661016949151,10
6.0,0.1267056530214425,0.4012345679012346,0.19259259259259257,162,0.10526315789473684,0.35294117647058826,0.16216216216216214,17,0.015625,0.05,0.023809523809523808,20
