train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.8890295237152944,0.43340900491865303,0.5747209723062912,5286,weighted avg,0.7456135233314104,0.4217687074829932,0.5292526253597735,588,weighted avg,0.749252175305178,0.4104134762633997,0.5236969644362087,653
mood_0.0,0.9554655870445344,0.2806183115338882,0.4338235294117647,5046,mood_0.0,0.9939024390243902,0.27958833619210977,0.43641231593038815,583,mood_0.0,1.0,0.2700617283950617,0.425273390036452,648
mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0
mood_2.0,0.049868766404199474,0.09090909090909091,0.06440677966101695,209,mood_2.0,0.0,0.0,0.0,5,mood_2.0,0.021739130434782608,0.2,0.0392156862745098,5
mood_3.0,0.007036059806508356,0.5161290322580645,0.013882863340563992,31,mood_3.0,0.0,0.0,0.0,0,mood_3.0,0.0,0.0,0.0,0
mood_accuracy,0.0,0.0,0.43340900491865303,0,mood_accuracy,0.0,0.0,0.4217687074829932,0,mood_accuracy,0.0,0.0,0.4104134762633997,0
mood_macro avg,0.2530926033138106,0.2219141086752609,0.1280282931033364,5286,mood_macro avg,0.24847560975609756,0.06989708404802744,0.10910307898259704,588,mood_macro avg,0.2554347826086957,0.11751543209876543,0.11612226907774045,653
mood_weighted avg,0.9140976243396142,0.2744986757472569,0.41675461882793696,5286,mood_weighted avg,0.9854508876721421,0.27721088435374147,0.4327013268493474,588,mood_weighted avg,0.9925094879818895,0.26952526799387444,0.42231735861407876,653
0.0,0.5100574712643678,0.4166666666666667,0.4586563307493541,852,0.0,0.44155844155844154,0.2236842105263158,0.296943231441048,152,0.0,0.47674418604651164,0.23295454545454544,0.3129770992366412,176
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.012626262626262626,0.29411764705882354,0.024213075060532684,17,2.0,0.022727272727272728,0.3333333333333333,0.04255319148936171,3,2.0,0.0,0.0,0.0,5
3.0,0.16192560175054704,0.4180790960451977,0.23343848580441645,354,3.0,0.18627450980392157,0.35185185185185186,0.2435897435897436,54,3.0,0.12389380530973451,0.25925925925925924,0.1676646706586826,54
4.0,0.8786666666666667,0.4873058910525018,0.6269224671000476,4057,4.0,0.728,0.48148148148148145,0.5796178343949044,378,4.0,0.6798561151079137,0.45215311004784686,0.5431034482758621,418
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,1,5.0,0.0,0.0,0.0,0
6.0,0.003898635477582846,0.3333333333333333,0.007707129094412331,6,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.47048808172531215,0,accuracy,0.0,0.0,0.4013605442176871,0,accuracy,0.0,0.0,0.37366003062787134,0
macro avg,0.2238820911122039,0.2785003763080747,0.19299106968696617,5286,macro avg,0.19693717486994797,0.19862155388471178,0.16610057155929397,588,macro avg,0.18292772949487995,0.1349095592516645,0.14624931688159798,653
weighted avg,0.7674762265382357,0.47048808172531215,0.5708086893395199,5286,weighted avg,0.5993671572525113,0.4013605442176871,0.47195989508269975,588,weighted avg,0.5739312378958953,0.37366003062787134,0.4458730521600736,653
mood_0.0,0.8630229419703104,0.28969422423556057,0.43377988807868406,4415,mood_0.0,0.8353658536585366,0.28721174004192873,0.4274570982839313,477,mood_0.0,0.8171428571428572,0.2848605577689243,0.4224519940915806,502
mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0
mood_2.0,0.18635170603674542,0.10581222056631892,0.13498098859315588,671,mood_2.0,0.2571428571428571,0.10714285714285714,0.15126050420168066,84,mood_2.0,0.2826086956521739,0.1092436974789916,0.15757575757575756,119
mood_3.0,0.05013192612137203,0.57,0.09215844785772027,200,mood_3.0,0.06640625,0.6296296296296297,0.12014134275618375,27,mood_3.0,0.057971014492753624,0.5,0.10389610389610389,32
mood_accuracy,0.0,0.0,0.47048808172531215,0,mood_accuracy,0.0,0.0,0.4013605442176871,0,mood_accuracy,0.0,0.0,0.37366003062787134,0
mood_macro avg,0.27487664353210695,0.24137661120046985,0.16522983113239006,5286,mood_macro avg,0.28972874020034844,0.25599605670360387,0.17471473631044893,588,mood_macro avg,0.28943064182194617,0.22352606381197898,0.1709809638908605,653
mood_weighted avg,0.7463705389280838,0.27695800227014755,0.3829251113857249,5286,mood_weighted avg,0.7174531988862618,0.27721088435374147,0.3738890042326418,588,mood_weighted avg,0.6825286700338302,0.26339969372128635,0.3585713499389953,653
0.0,0.7298850574712644,0.5480043149946062,0.6260012322858903,927,0.0,0.35064935064935066,0.25,0.2918918918918919,108,0.0,0.3372093023255814,0.2636363636363636,0.29591836734693877,110
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.13131313131313133,0.3851851851851852,0.1958568738229755,135,2.0,0.022727272727272728,0.1,0.037037037037037035,10,2.0,0.061224489795918366,0.11538461538461539,0.08,26
3.0,0.3610503282275711,0.5188679245283019,0.4258064516129032,636,3.0,0.1568627450980392,0.26229508196721313,0.19631901840490798,61,3.0,0.18584070796460178,0.25609756097560976,0.2153846153846154,82
4.0,0.856,0.5744109752460483,0.6874888452614671,3353,4.0,0.68,0.4709141274238227,0.5564648117839608,361,4.0,0.6402877697841727,0.4599483204134367,0.5353383458646617,387
5.0,0.05,0.3225806451612903,0.08658008658008658,62,5.0,0.2,0.3333333333333333,0.25,27,5.0,0.04081632653061224,0.14285714285714285,0.06349206349206349,14
6.0,0.14814814814814814,0.4393063583815029,0.22157434402332363,173,6.0,0.017543859649122806,0.047619047619047616,0.02564102564102564,21,6.0,0.0625,0.11764705882352941,0.08163265306122448,34
accuracy,0.0,0.0,0.5508891411275066,0,accuracy,0.0,0.0,0.38095238095238093,0,accuracy,0.0,0.0,0.36294027565084225,0
macro avg,0.3251995235943021,0.3983364862138479,0.3204725476552352,5286,macro avg,0.2039690325891122,0.20916594147763096,0.19390768353697477,588,macro avg,0.1896969423429838,0.19365300887009967,0.18168086359278626,653
weighted avg,0.7232040029106129,0.5508891411275066,0.6103683595472243,5286,weighted avg,0.508357910035739,0.38095238095238093,0.42864356022085964,588,weighted avg,0.4661739563882214,0.36294027565084225,0.402960027277636,653
mood_0.0,0.6673414304993253,0.2873329459616502,0.40170593013809913,3442,mood_0.0,0.7682926829268293,0.2909930715935335,0.42211055276381915,433,mood_0.0,0.6857142857142857,0.26785714285714285,0.3852327447833066,448
mood_1.0,0.006092254134029591,0.2916666666666667,0.011935208866155159,24,mood_1.0,0.022556390977443608,0.23076923076923078,0.0410958904109589,13,mood_1.0,0.00641025641025641,0.25,0.0125,4
mood_2.0,0.34120734908136485,0.1146384479717813,0.1716171617161716,1134,mood_2.0,0.2857142857142857,0.10416666666666667,0.15267175572519082,96,mood_2.0,0.30434782608695654,0.09655172413793103,0.14659685863874347,145
mood_3.0,0.15963060686015831,0.5291545189504373,0.24527027027027026,686,mood_3.0,0.0859375,0.4782608695652174,0.1456953642384106,46,mood_3.0,0.09420289855072464,0.4642857142857143,0.1566265060240964,56
mood_accuracy,0.0,0.0,0.5508891411275066,0,mood_accuracy,0.0,0.0,0.38095238095238093,0,mood_accuracy,0.0,0.0,0.36294027565084225,0
mood_macro avg,0.29356791014371947,0.3056981448876339,0.20763214274767405,5286,mood_macro avg,0.29062521490463966,0.27604745964866206,0.19039339078459486,588,mood_macro avg,0.2726688166905558,0.269673645320197,0.17523902736153663,653
mood_weighted avg,0.5284848936894118,0.2816874763526296,0.33027384096475004,5286,mood_weighted avg,0.6196354782629172,0.27380952380952384,0.348072434058948,588,mood_weighted avg,0.5461430905468457,0.24655436447166923,0.3103551278757865,653
0.0,0.8304597701149425,0.6450892857142857,0.7261306532663315,896,0.0,0.22077922077922077,0.27419354838709675,0.2446043165467626,62,0.0,0.20930232558139536,0.2647058823529412,0.2337662337662338,68
1.0,0.017094017094017096,0.6666666666666666,0.03333333333333333,3,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.33080808080808083,0.5390946502057613,0.4100156494522692,243,2.0,0.022727272727272728,0.041666666666666664,0.029411764705882356,24,2.0,0.08163265306122448,0.09523809523809523,0.0879120879120879,42
3.0,0.5437636761487965,0.6437823834196891,0.5895610913404509,772,3.0,0.22549019607843138,0.2169811320754717,0.22115384615384615,106,3.0,0.2920353982300885,0.2558139534883721,0.2727272727272727,129
4.0,0.8613333333333333,0.6754966887417219,0.7571791365501074,2869,4.0,0.592,0.4314868804664723,0.4991568296795953,343,4.0,0.6258992805755396,0.4793388429752066,0.5429017160686428,363
5.0,0.265,0.5120772946859904,0.3492586490939044,207,5.0,0.08888888888888889,0.3333333333333333,0.14035087719298245,12,5.0,0.0,0.0,0.0,4
6.0,0.3216374269005848,0.5574324324324325,0.4079110012360939,296,6.0,0.017543859649122806,0.024390243902439025,0.020408163265306124,41,6.0,0.109375,0.14893617021276595,0.12612612612612611,47
accuracy,0.0,0.0,0.6464245175936436,0,accuracy,0.0,0.0,0.3299319727891156,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.45287090062853647,0.6056627716952211,0.46762707346749866,5286,macro avg,0.16677563401756237,0.18886454354735424,0.16501225679205356,588,macro avg,0.1883206653497497,0.17771899203819727,0.18049049094290906,653
weighted avg,0.7312788818375732,0.6464245175936436,0.6755340844019944,5286,weighted avg,0.4132273672285045,0.3299319727891156,0.3623221011419093,588,weighted avg,0.4405448082522337,0.3614088820826952,0.39474958749016087,653
mood_0.0,0.48380566801619435,0.29677152317880795,0.36788096459722935,2416,mood_0.0,0.5670731707317073,0.31313131313131315,0.403470715835141,297,mood_0.0,0.4742857142857143,0.25,0.32741617357001973,332
mood_1.0,0.040905134899912966,0.25824175824175827,0.07062359128474831,182,mood_1.0,0.03007518796992481,0.3333333333333333,0.05517241379310345,12,mood_1.0,0.019230769230769232,0.42857142857142855,0.03680981595092025,7
mood_2.0,0.37270341207349084,0.09416445623342175,0.15034409740603494,1508,mood_2.0,0.45714285714285713,0.08376963350785341,0.1415929203539823,191,mood_2.0,0.41304347826086957,0.0867579908675799,0.14339622641509434,219
mood_3.0,0.25285839929639403,0.4872881355932203,0.3329473074696005,1180,mood_3.0,0.16796875,0.48863636363636365,0.25,88,mood_3.0,0.16304347826086957,0.47368421052631576,0.24258760107816713,95
mood_accuracy,0.0,0.0,0.6464245175936436,0,mood_accuracy,0.0,0.0,0.3299319727891156,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.287568153571498,0.28411646831180204,0.2304489901894033,5286,mood_macro avg,0.3055649914611223,0.30471766090221586,0.2125590124955567,588,mood_macro avg,0.26740086000955565,0.30975340749133107,0.18755245425355035,653
mood_weighted avg,0.3853062589964962,0.28017404464623535,0.2877886163040408,5286,mood_weighted avg,0.46067545863476517,0.2653061224489796,0.28832843427919175,588,mood_weighted avg,0.4035882460970683,0.22970903522205208,0.25024415623925655,653
0.0,0.882183908045977,0.7478684531059683,0.8094924192485168,821,0.0,0.2987012987012987,0.27380952380952384,0.28571428571428575,84,0.0,0.313953488372093,0.27835051546391754,0.29508196721311475,97
1.0,0.1111111111111111,0.6190476190476191,0.18840579710144925,21,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.5126262626262627,0.6506410256410257,0.5734463276836158,312,2.0,0.045454545454545456,0.05555555555555555,0.049999999999999996,36,2.0,0.08163265306122448,0.09090909090909091,0.08602150537634408,44
3.0,0.6684901531728665,0.7334933973589436,0.6994848311390957,833,3.0,0.21568627450980393,0.23157894736842105,0.2233502538071066,95,3.0,0.24778761061946902,0.27722772277227725,0.26168224299065423,101
4.0,0.8782222222222222,0.7516165842525675,0.810002049600328,2629,4.0,0.412,0.44017094017094016,0.4256198347107438,234,4.0,0.4892086330935252,0.5055762081784386,0.49725776965265084,269
5.0,0.4375,0.625,0.5147058823529411,280,5.0,0.17777777777777778,0.21621621621621623,0.1951219512195122,37,5.0,0.10204081632653061,0.16129032258064516,0.12500000000000003,31
6.0,0.5107212475633528,0.6717948717948717,0.5802879291251384,390,6.0,0.15789473684210525,0.08823529411764706,0.11320754716981131,102,6.0,0.1875,0.10909090909090909,0.13793103448275862,110
accuracy,0.0,0.0,0.7290957245554295,0,accuracy,0.0,0.0,0.28401360544217685,0,accuracy,0.0,0.0,0.32465543644716693,0
macro avg,0.571550700677399,0.6856374216001423,0.5965464623215835,5286,macro avg,0.1867878047550759,0.18650949674832912,0.1847162675173514,588,macro avg,0.2031604573532632,0.2032063955707541,0.2004249313879318,653
weighted avg,0.7707010068375714,0.7290957245554295,0.7434849119060172,5286,weighted avg,0.28283760160098065,0.28401360544217685,0.28125849904835354,588,weighted avg,0.32841847073144564,0.32465543644716693,0.3241157081591943,653
mood_0.0,0.37786774628879893,0.3038524145415084,0.3368421052631579,1843,mood_0.0,0.4268292682926829,0.3153153153153153,0.36269430051813467,222,mood_0.0,0.3314285714285714,0.23770491803278687,0.2768496420047733,244
mood_1.0,0.09051348999129678,0.33876221498371334,0.14285714285714285,307,mood_1.0,0.06766917293233082,0.375,0.11464968152866241,24,mood_1.0,0.03205128205128205,0.2631578947368421,0.057142857142857134,19
mood_2.0,0.35958005249343833,0.08670886075949367,0.13972463029066803,1580,mood_2.0,0.4,0.06363636363636363,0.10980392156862745,220,mood_2.0,0.43478260869565216,0.07782101167315175,0.13201320132013203,257
mood_3.0,0.3254177660510114,0.4755784061696658,0.38642297650130547,1556,mood_3.0,0.20703125,0.4344262295081967,0.28042328042328046,122,mood_3.0,0.17753623188405798,0.3684210526315789,0.23960880195599024,133
mood_accuracy,0.0,0.0,0.7290957245554295,0,mood_accuracy,0.0,0.0,0.28401360544217685,0,mood_accuracy,0.0,0.0,0.32465543644716693,0
mood_macro avg,0.2883447637061364,0.3012254741135953,0.2514617137280686,5286,mood_macro avg,0.27538242280625347,0.2970944771149689,0.21689279600967626,588,mood_macro avg,0.2439496735148909,0.23677621926858994,0.17640362560593817,653
mood_weighted avg,0.340273254777259,0.2915247824441922,0.2812516477776068,5286,mood_weighted avg,0.356527160223387,0.24829931972789115,0.24088134358580277,588,mood_weighted avg,0.3320505284271181,0.20214395099540583,0.2058688979085752,653
0.0,0.896551724137931,0.7959183673469388,0.8432432432432432,784,0.0,0.2857142857142857,0.29333333333333333,0.2894736842105263,75,0.0,0.2441860465116279,0.2692307692307692,0.2560975609756098,78
1.0,0.20512820512820512,0.7741935483870968,0.32432432432432434,31,1.0,0.0,0.0,0.0,0,1.0,0.07142857142857142,0.5,0.125,2
2.0,0.6439393939393939,0.7044198895027625,0.6728232189973615,362,2.0,0.06818181818181818,0.09375,0.07894736842105263,32,2.0,0.12244897959183673,0.12244897959183673,0.12244897959183673,49
3.0,0.7680525164113785,0.8162790697674419,0.7914317925591883,860,3.0,0.24509803921568626,0.25510204081632654,0.25,98,3.0,0.2743362831858407,0.24603174603174602,0.25941422594142255,126
4.0,0.9008888888888889,0.8307377049180328,0.8643923240938166,2440,4.0,0.492,0.4489051094890511,0.46946564885496184,274,4.0,0.5,0.4843205574912892,0.4920353982300885,287
5.0,0.6025,0.7130177514792899,0.6531165311653117,338,5.0,0.13333333333333333,0.1875,0.15584415584415587,32,5.0,0.08163265306122448,0.16666666666666666,0.10958904109589039,24
6.0,0.6881091617933723,0.7494692144373672,0.7174796747967479,471,6.0,0.08771929824561403,0.06493506493506493,0.07462686567164178,77,6.0,0.109375,0.08045977011494253,0.09271523178807946,87
accuracy,0.0,0.0,0.799470298902762,0,accuracy,0.0,0.0,0.3129251700680272,0,accuracy,0.0,0.0,0.32006125574272587,0
macro avg,0.6721671271855956,0.769147935119847,0.6952587298828563,5286,macro avg,0.18743525352724824,0.19193222122482512,0.18833681757176263,588,macro avg,0.20048679053987165,0.2670226413038929,0.20818577680327535,653
weighted avg,0.8189179067151959,0.799470298902762,0.8064989952301853,5286,weighted avg,0.32901198994065617,0.3129251700680272,0.3199042713184559,588,weighted avg,0.32883698181569593,0.32006125574272587,0.32285195048792725,653
mood_0.0,0.30431848852901483,0.29285714285714287,0.2984778292521509,1540,mood_0.0,0.4146341463414634,0.3177570093457944,0.35978835978835977,214,mood_0.0,0.38285714285714284,0.29130434782608694,0.33086419753086416,230
mood_1.0,0.09834638816362054,0.3138888888888889,0.1497680583167661,360,mood_1.0,0.07518796992481203,0.2564102564102564,0.11627906976744186,39,mood_1.0,0.04487179487179487,0.20588235294117646,0.0736842105263158,34
mood_2.0,0.3333333333333333,0.08627717391304347,0.13707501349163517,1472,mood_2.0,0.5142857142857142,0.0759493670886076,0.1323529411764706,237,mood_2.0,0.5,0.08273381294964029,0.1419753086419753,278
mood_3.0,0.3975373790677221,0.4723092998955068,0.43170964660936006,1914,mood_3.0,0.16796875,0.4387755102040816,0.24293785310734464,98,mood_3.0,0.18478260869565216,0.4594594594594595,0.2635658914728682,111
mood_accuracy,0.0,0.0,0.799470298902762,0,mood_accuracy,0.0,0.0,0.3129251700680272,0,mood_accuracy,0.0,0.0,0.32006125574272587,0
mood_macro avg,0.2833838972734227,0.2913331263886455,0.25425763691747805,5286,mood_macro avg,0.2930191451379974,0.272223035762185,0.2128395559599042,588,mood_macro avg,0.27812788660614746,0.2598449932940908,0.20252240204300587,653
mood_weighted avg,0.33212417371847763,0.3017404464623534,0.2916456756550038,5286,mood_weighted avg,0.39117464273784885,0.23639455782312926,0.2324917506445281,588,mood_weighted avg,0.3814604187565103,0.22664624808575803,0.22561864984066002,653
0.0,0.9209770114942529,0.8423127463863338,0.8798901853122856,761,0.0,0.3116883116883117,0.2926829268292683,0.3018867924528302,82,0.0,0.2441860465116279,0.2625,0.2530120481927711,80
1.0,0.3247863247863248,0.8444444444444444,0.4691358024691358,45,1.0,0.0,0.0,0.0,1,1.0,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.702020202020202,0.7616438356164383,0.7306176084099868,365,2.0,0.18181818181818182,0.17391304347826086,0.17777777777777776,46,2.0,0.12244897959183673,0.125,0.12371134020618557,48
3.0,0.8205689277899344,0.8503401360544217,0.8351893095768375,882,3.0,0.23529411764705882,0.3,0.26373626373626374,80,3.0,0.20353982300884957,0.22549019607843138,0.21395348837209305,102
4.0,0.9146666666666666,0.8690878378378378,0.8912949328713728,2368,4.0,0.528,0.48175182481751827,0.5038167938931298,274,4.0,0.5251798561151079,0.47249190938511326,0.4974446337308347,309
5.0,0.7125,0.776566757493188,0.743155149934811,367,5.0,0.15555555555555556,0.175,0.16470588235294117,40,5.0,0.14285714285714285,0.21875,0.1728395061728395,32
6.0,0.7680311890838206,0.7911646586345381,0.7794263105835806,498,6.0,0.08771929824561403,0.07692307692307693,0.0819672131147541,65,6.0,0.109375,0.08860759493670886,0.0979020979020979,79
accuracy,0.0,0.0,0.8407113129020053,0,accuracy,0.0,0.0,0.3401360544217687,0,accuracy,0.0,0.0,0.3231240428790199,0
macro avg,0.7376500459773145,0.8193657737810289,0.7612441855940014,5286,macro avg,0.2142964949935317,0.2143244102925892,0.21341296047538524,588,macro avg,0.2027164885018766,0.24659614767622667,0.21093002477147874,653
weighted avg,0.8523185314493031,0.8407113129020053,0.8447783927329333,5286,weighted avg,0.35602310194222747,0.3401360544217687,0.3469273835563013,588,weighted avg,0.3397862350896228,0.3231240428790199,0.3297562433849421,653
mood_0.0,0.30229419703103916,0.3087525844245348,0.30548926014319805,1451,mood_0.0,0.34146341463414637,0.3111111111111111,0.3255813953488372,180,mood_0.0,0.26857142857142857,0.2640449438202247,0.26628895184135976,178
mood_1.0,0.09486510008703221,0.3395638629283489,0.14829931972789118,321,mood_1.0,0.12030075187969924,0.3076923076923077,0.17297297297297295,52,mood_1.0,0.0641025641025641,0.20408163265306123,0.09756097560975609,49
mood_2.0,0.34908136482939633,0.07964071856287425,0.1296928327645051,1670,mood_2.0,0.45714285714285713,0.08080808080808081,0.13733905579399142,198,mood_2.0,0.4782608695652174,0.09282700421940929,0.15547703180212016,237
mood_3.0,0.3839050131926121,0.4734273318872017,0.4239922292374939,1844,mood_3.0,0.25,0.4050632911392405,0.3091787439613527,158,mood_3.0,0.2898550724637681,0.42328042328042326,0.34408602150537637,189
mood_accuracy,0.0,0.0,0.8407113129020053,0,mood_accuracy,0.0,0.0,0.3401360544217687,0,mood_accuracy,0.0,0.0,0.3231240428790199,0
mood_macro avg,0.28253641878501995,0.30034612445073994,0.251868410468272,5286,mood_macro avg,0.2922267559141757,0.27616869768768504,0.23626804201928855,588,mood_macro avg,0.27519748367574454,0.2460585009932796,0.2158532451896531,653
mood_weighted avg,0.3329487893704586,0.2956867196367764,0.28174379484129697,5286,mood_weighted avg,0.33628118953431363,0.2585034013605442,0.2442901706640975,588,mood_weighted avg,0.33549337627771614,0.2434915773353752,0.23592685426379584,653
0.0,0.9339080459770115,0.8891928864569083,0.9110021023125437,731,0.0,0.2857142857142857,0.2716049382716049,0.27848101265822783,81,0.0,0.2558139534883721,0.25882352941176473,0.2573099415204679,85
1.0,0.4444444444444444,0.7647058823529411,0.5621621621621621,68,1.0,0.0,0.0,0.0,3,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.797979797979798,0.8144329896907216,0.8061224489795918,388,2.0,0.20454545454545456,0.125,0.15517241379310343,72,2.0,0.16326530612244897,0.0898876404494382,0.11594202898550725,89
3.0,0.8610503282275711,0.8619934282584885,0.8615216201423098,913,3.0,0.22549019607843138,0.27710843373493976,0.24864864864864866,83,3.0,0.25663716814159293,0.27358490566037735,0.2648401826484018,106
4.0,0.9164444444444444,0.8949652777777778,0.9055775142731664,2304,4.0,0.472,0.4796747967479675,0.4758064516129032,246,4.0,0.44964028776978415,0.48828125,0.4681647940074906,256
5.0,0.7725,0.8512396694214877,0.8099606815203146,363,5.0,0.17777777777777778,0.1509433962264151,0.16326530612244897,53,5.0,0.12244897959183673,0.13333333333333333,0.1276595744680851,45
6.0,0.8362573099415205,0.8265895953757225,0.8313953488372092,519,6.0,0.05263157894736842,0.06,0.05607476635514018,50,6.0,0.09375,0.08823529411764706,0.0909090909090909,68
accuracy,0.0,0.0,0.8711691259931895,0,accuracy,0.0,0.0,0.3112244897959184,0,accuracy,0.0,0.0,0.3016845329249617,0
macro avg,0.7946549101449699,0.8433028184762924,0.812534554032471,5286,macro avg,0.2025941847233311,0.1949045092829896,0.1967783713129246,588,macro avg,0.2018548952203723,0.2260208504246515,0.2051338176643078,653
weighted avg,0.8767663940558079,0.8711691259931895,0.8731507414936186,5286,weighted avg,0.3142034308065141,0.3112244897959184,0.31100748349537194,588,weighted avg,0.29212430344690676,0.3016845329249617,0.294769334935566,653
mood_0.0,0.24224021592442646,0.2736280487804878,0.2569792412312098,1312,mood_0.0,0.32926829268292684,0.3333333333333333,0.33128834355828224,162,mood_0.0,0.2571428571428571,0.24324324324324326,0.25,185
mood_1.0,0.10008703220191471,0.2889447236180904,0.1486748545572075,398,mood_1.0,0.15037593984962405,0.2631578947368421,0.19138755980861244,76,mood_1.0,0.1346153846153846,0.2727272727272727,0.18025751072961374,77
mood_2.0,0.28083989501312334,0.0737422467263956,0.11681222707423582,1451,mood_2.0,0.45714285714285713,0.06060606060606061,0.10702341137123746,264,mood_2.0,0.5434782608695652,0.08361204013377926,0.14492753623188406,299
mood_3.0,0.42963940193491645,0.45976470588235296,0.4441918617867697,2125,mood_3.0,0.1640625,0.4883720930232558,0.24561403508771928,86,mood_3.0,0.15942028985507245,0.4782608695652174,0.2391304347826087,92
