train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.17542778214935462,0.14292469965784615,0.1329369155381524,5286,0.1903673469387755,0.11913144763140131,0.14371025789247954,588,0.17308014053873183,0.10531260774623608,0.12781585821222588,653
weighted avg,0.8936080098430474,0.44343548997351495,0.5842674742581515,5286,0.8344645286686102,0.44047619047619047,0.5723743680999355,588,0.8359405285344715,0.43032159264931086,0.5642308632651025,653
0.0,0.3132183908045977,0.40977443609022557,0.3550488599348534,532,0.38961038961038963,0.4166666666666667,0.40268456375838935,72,0.27906976744186046,0.32432432432432434,0.3,74
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.024070021881838075,0.4489795918367347,0.04569055036344756,49,0.00980392156862745,0.5,0.019230769230769232,2,0.0,0.0,0.0,0
4.0,0.9555555555555556,0.4571550074420583,0.6184380842801668,4703,0.924,0.4494163424124514,0.6047120418848168,514,0.9424460431654677,0.4525043177892919,0.6114352392065344,579
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.18469199546314163,0.18798700505271695,0.1455967849397811,5286,0.18905918731128815,0.19515471558273115,0.14666105355342504,588,0.17450225865818972,0.11097552030194517,0.13020503417236204,653
weighted avg,0.8819124844415502,0.4521377222852819,0.5863865192627271,5286,0.855455027032458,0.445578231292517,0.5779825504385399,588,0.8672701711845381,0.43797856049004597,0.5761424249626086,653
0.0,0.3505747126436782,0.4206896551724138,0.3824451410658307,580,0.44155844155844154,0.38202247191011235,0.40963855421686746,89,0.32558139534883723,0.27722772277227725,0.29946524064171126,101
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0025252525252525255,0.125,0.004950495049504951,8,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3.0,0.028446389496717725,0.4642857142857143,0.053608247422680416,56,0.049019607843137254,0.5,0.08928571428571427,10,0.061946902654867256,0.6363636363636364,0.11290322580645161,11
4.0,0.9564444444444444,0.4635932787591555,0.624492164828787,4642,0.892,0.4560327198364008,0.6035182679296347,489,0.8812949640287769,0.4537037037037037,0.5990220048899756,540
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.19114154273001324,0.21050980688818335,0.15221372119525758,5286,0.19751114991451127,0.1911507416780733,0.15749179091888804,588,0.18126046600464019,0.19532786611994535,0.1444843530483055,653
weighted avg,0.8786911926364857,0.45838062807415814,0.5909482551588114,5286,0.8094845193488651,0.445578231292517,0.5654270773567173,588,0.780190532059687,0.42879019908116384,0.5435831660478877,653
0.0,0.3692528735632184,0.4262023217247098,0.39568899153194764,603,0.38961038961038963,0.4,0.3947368421052632,75,0.29069767441860467,0.3246753246753247,0.3067484662576687,77
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.020202020202020204,0.26666666666666666,0.03755868544600939,30,0.0,0.0,0.0,1,0.02040816326530612,0.3333333333333333,0.03846153846153846,3
3.0,0.053610503282275714,0.4803921568627451,0.09645669291338582,102,0.049019607843137254,0.5,0.08928571428571427,10,0.05309734513274336,0.6,0.0975609756097561,10
4.0,0.9426666666666667,0.4666666666666667,0.6242825607064018,4545,0.912,0.4550898203592814,0.607190412782956,501,0.9244604316546763,0.4564831261101243,0.6111771700356718,563
5.0,0.0125,0.8333333333333334,0.024630541871921187,6,0.0,0.0,0.0,1,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.19974743767345443,0.3533230207505888,0.1683739246385237,5286,0.192947142493361,0.19358426005132592,0.15588756702484766,588,0.18409480206733292,0.24492739773125463,0.15056402148066214,653
weighted avg,0.8538079482972897,0.46159667045024594,0.5840101828974911,5286,0.8275900940462766,0.44727891156462585,0.5692185665051239,588,0.8322314577227239,0.442572741194487,0.5647831133283399,653
0.0,0.40804597701149425,0.4170337738619677,0.4124909222948439,681,0.38961038961038963,0.38961038961038963,0.38961038961038963,77,0.29069767441860467,0.31645569620253167,0.30303030303030304,79
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.007575757575757576,0.17647058823529413,0.014527845036319613,17,0.022727272727272728,0.25,0.04166666666666667,4,0.02040816326530612,0.25,0.037735849056603765,4
3.0,0.04266958424507659,0.4482758620689655,0.07792207792207792,87,0.06862745098039216,0.5384615384615384,0.12173913043478261,13,0.07079646017699115,0.42105263157894735,0.1212121212121212,19
4.0,0.9466666666666667,0.47459893048128343,0.6322350845948352,4488,0.896,0.45621181262729127,0.6045883940620783,491,0.8992805755395683,0.45454545454545453,0.6038647342995169,550
5.0,0.01,0.3076923076923077,0.01937046004842615,13,0.022222222222222223,0.3333333333333333,0.04166666666666667,3,0.0,0.0,0.0,1
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.202136855071285,0.26058163747711693,0.16522091284235757,5286,0.19988390507718237,0.2810881534332218,0.17132446392008344,588,0.18302612477149574,0.20600768318956192,0.15226328679979215,653
weighted avg,0.8570734680387699,0.46538024971623154,0.5913082459080358,5286,0.8009961439121104,0.44727891156462585,0.5590598245693865,588,0.794787439850316,0.4349157733537519,0.5490336470189663,653
0.0,0.43103448275862066,0.4366812227074236,0.43383947939262474,687,0.42857142857142855,0.3548387096774194,0.3882352941176471,93,0.313953488372093,0.2755102040816326,0.29347826086956524,98
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.007575757575757576,0.15789473684210525,0.014457831325301205,19,0.022727272727272728,0.2,0.04081632653061225,5,0.02040816326530612,0.25,0.037735849056603765,4
3.0,0.06564551422319474,0.47244094488188976,0.11527377521613832,127,0.06862745098039216,0.5384615384615384,0.12173913043478261,13,0.061946902654867256,0.3888888888888889,0.10687022900763359,18
4.0,0.9431111111111111,0.47814330779630465,0.6345693779904307,4438,0.856,0.452431289640592,0.5919778699861687,473,0.8812949640287769,0.4605263157894737,0.6049382716049382,532
5.0,0.0125,0.3333333333333333,0.024096385542168676,15,0.022222222222222223,0.25,0.04081632653061225,4,0.0,0.0,0.0,1
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.20855240938124056,0.26835622079443666,0.17460526420952335,5286,0.19973548207161654,0.25653307682565,0.16908356394283186,588,0.18251478833157764,0.19641791553714216,0.14900323007696298,653
weighted avg,0.8494733674738117,0.47105561861521,0.5920436125416246,5286,0.7582309948510428,0.43537414965986393,0.5409206981136508,588,0.7669418677253037,0.42879019908116384,0.5400652949118045,653
0.0,0.4482758620689655,0.4425531914893617,0.44539614561027835,705,0.44155844155844154,0.3655913978494624,0.39999999999999997,93,0.32558139534883723,0.27450980392156865,0.29787234042553196,102
1.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.025252525252525252,0.35714285714285715,0.04716981132075471,28,0.045454545454545456,0.2857142857142857,0.0784313725490196,7,0.02040816326530612,0.16666666666666666,0.03636363636363636,6
3.0,0.05798687089715536,0.4108527131782946,0.10162991371045062,129,0.06862745098039216,0.5384615384615384,0.12173913043478261,13,0.061946902654867256,0.4117647058823529,0.1076923076923077,17
4.0,0.944,0.48261758691206547,0.638700947225981,4401,0.86,0.4564755838641189,0.5963938973647712,471,0.8776978417266187,0.46387832699619774,0.6069651741293532,526
5.0,0.02,0.4,0.03809523809523809,20,0.022222222222222223,0.25,0.04081632653061225,4,0.0,0.0,0.0,2
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.21364503688837802,0.29902376410322556,0.18157029370895755,5286,0.2054089514593716,0.2708918294127722,0.1767686752684551,588,0.18366204328508992,0.18811707192382657,0.14984192265868992,653
weighted avg,0.8473639538046582,0.47427166099129775,0.5940446594294974,5286,0.7609254466577395,0.44047619047619047,0.5448918695041243,588,0.75965377243263,0.42879019908116384,0.5385843971889664,653
