train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_weighted avg,0.7074552060454898,0.44230041619371924,0.5177987368120857,5286,mood_weighted avg,0.7183322314217067,0.46258503401360546,0.5322149085618434,588,mood_weighted avg,0.7310585686666141,0.46248085758039814,0.5356242978088621,653
0.0,0.2859195402298851,0.342512908777969,0.3116679718089272,581,0.0,0.23376623376623376,0.32142857142857145,0.2706766917293233,56,0.0,0.2558139534883721,0.3492063492063492,0.2953020134228188,63
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.12144420131291028,0.41729323308270677,0.188135593220339,266,3.0,0.08823529411764706,0.34615384615384615,0.140625,26,3.0,0.061946902654867256,0.25925925925925924,0.09999999999999999,27
4.0,0.9044444444444445,0.4584365848164001,0.608461653460906,4439,4.0,0.904,0.44664031620553357,0.5978835978835979,506,4.0,0.8776978417266187,0.433392539964476,0.5802615933412604,563
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.44362466893681424,0,accuracy,0.0,0.0,0.4302721088435374,0,accuracy,0.0,0.0,0.41807044410413474,0
macro avg,0.18740116942674856,0.17403467523958227,0.15832360264145315,5286,macro avg,0.17514307541198296,0.1591746762554216,0.14416932708756017,588,macro avg,0.1707798139814083,0.14883687834715492,0.1393662295377256,653
weighted avg,0.7970587021020973,0.44362466893681424,0.5546886945006733,5286,weighted avg,0.8040969842482448,0.4302721088435374,0.5465021177992222,588,weighted avg,0.7839704905567154,0.41807044410413474,0.5329116445586021,653
mood_0.0,0.2972241029113067,0.5207591933570581,0.3784482758620689,843,mood_0.0,0.2926829268292683,0.48484848484848486,0.36501901140684406,99,mood_0.0,0.22777777777777777,0.41414141414141414,0.2939068100358423,99
mood_1.0,0.46113989637305697,0.46760070052539404,0.46434782608695646,1142,mood_1.0,0.3511450381679389,0.42592592592592593,0.3849372384937238,108,mood_1.0,0.3288590604026846,0.3798449612403101,0.35251798561151076,129
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.762800875273523,0.5280218115722508,0.6240601503759399,3301,mood_3.0,0.7479674796747967,0.48293963254593175,0.5869218500797448,381,mood_3.0,0.7418181818181818,0.48,0.5828571428571429,425
mood_accuracy,0.0,0.0,0.44362466893681424,0,mood_accuracy,0.0,0.0,0.4302721088435374,0,mood_accuracy,0.0,0.0,0.41807044410413474,0
mood_macro avg,0.3802912186394717,0.37909542636367577,0.3667140630812413,5286,mood_macro avg,0.34794886116800094,0.34842851083008564,0.3342195249950782,588,mood_macro avg,0.32461375499966105,0.31849659384543105,0.30732048462612394,653
mood_weighted avg,0.6233801304748698,0.5138100643208475,0.5503858627192595,5286,mood_weighted avg,0.5984266728475043,0.47278911564625853,0.5124614434812628,588,mood_weighted avg,0.5823055835599902,0.450229709035222,0.49354652381580244,653
0.0,0.5818965517241379,0.40703517587939697,0.47900650502661146,995,0.0,0.2857142857142857,0.23157894736842105,0.2558139534883721,95,0.0,0.37209302325581395,0.24427480916030533,0.29493087557603687,131
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.005050505050505051,0.6666666666666666,0.010025062656641605,3,2.0,0.022727272727272728,0.25,0.04166666666666667,4,2.0,0.0,0.0,0.0,2
3.0,0.3227571115973742,0.4773462783171521,0.3851174934725849,618,3.0,0.18627450980392157,0.3275862068965517,0.23750000000000002,58,3.0,0.12389380530973451,0.2545454545454545,0.16666666666666669,55
4.0,0.8764444444444445,0.5465631929046563,0.6732673267326732,3608,4.0,0.756,0.4632352941176471,0.574468085106383,408,4.0,0.7266187050359713,0.4622425629290618,0.5650349650349651,437
5.0,0.0725,0.48333333333333334,0.12608695652173912,60,5.0,0.08888888888888889,0.17391304347826086,0.11764705882352941,23,5.0,0.10204081632653061,0.19230769230769232,0.13333333333333333,26
6.0,0.001949317738791423,0.5,0.0038834951456310674,2,6.0,0.0,0.0,0.0,0,6.0,0.03125,1.0,0.06060606060606061,2
accuracy,0.0,0.0,0.5115399167612561,0,accuracy,0.0,0.0,0.39965986394557823,0,accuracy,0.0,0.0,0.3905053598774885,0
macro avg,0.26579970436503614,0.44013494958588645,0.2396266913651259,5286,macro avg,0.19137213673348127,0.20661621312298292,0.17529939486927873,588,macro avg,0.19369947856115002,0.3076243598489305,0.17436741445958034,653
weighted avg,0.7463169825272189,0.5115399167612561,0.5961720881363197,5286,weighted avg,0.5927383201476838,0.39965986394557823,0.4682531519122575,588,weighted avg,0.5755073210777278,0.3905053598774885,0.4568311942959969,653
mood_0.0,0.4597156398104265,0.610062893081761,0.5243243243243242,1113,mood_0.0,0.2073170731707317,0.43037974683544306,0.27983539094650206,79,mood_0.0,0.20555555555555555,0.37373737373737376,0.26523297491039427,99
mood_1.0,0.6424870466321243,0.5640636846095527,0.6007266855066613,1319,mood_1.0,0.3816793893129771,0.36496350364963503,0.373134328358209,137,mood_1.0,0.4228187919463087,0.35,0.3829787234042553,180
mood_2.0,0.04644808743169399,0.53125,0.08542713567839197,32,mood_2.0,0.0851063829787234,0.3076923076923077,0.13333333333333333,13,mood_2.0,0.061224489795918366,0.23076923076923078,0.0967741935483871,13
mood_3.0,0.7803063457330416,0.6318214032600992,0.6982572939103191,2822,mood_3.0,0.6910569105691057,0.4735376044568245,0.5619834710743802,359,mood_3.0,0.6218181818181818,0.47368421052631576,0.5377358490566039,361
mood_accuracy,0.0,0.0,0.5115399167612561,0,mood_accuracy,0.0,0.0,0.39965986394557823,0,mood_accuracy,0.0,0.0,0.3905053598774885,0
mood_macro avg,0.4822392799018216,0.5842994952378532,0.4771838598549241,5286,mood_macro avg,0.3412899390078845,0.3941432906585526,0.3370716309281061,588,mood_macro avg,0.3278542547789911,0.3570477037582301,0.32068043522991013,653
mood_weighted avg,0.6739717684588034,0.6097237987135831,0.6335881995673266,5286,mood_weighted avg,0.5405849302540783,0.4387755102040816,0.4705982964606873,588,mood_weighted avg,0.4926947389801626,0.41960183767228176,0.44498459533607665,653
0.0,0.6968390804597702,0.48115079365079366,0.5692488262910799,1008,0.0,0.2857142857142857,0.19130434782608696,0.22916666666666666,115,0.0,0.4186046511627907,0.24489795918367346,0.3090128755364807,147
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.04040404040404041,0.45714285714285713,0.07424593967517402,35,2.0,0.045454545454545456,0.4,0.0816326530612245,5,2.0,0.0,0.0,0.0,4
3.0,0.5164113785557987,0.5244444444444445,0.5203969128996692,900,3.0,0.2549019607843137,0.2765957446808511,0.26530612244897955,94,3.0,0.22123893805309736,0.211864406779661,0.21645021645021645,118
4.0,0.8804444444444445,0.6396512754278334,0.7409762483635685,3097,4.0,0.604,0.45345345345345345,0.5180102915951972,333,4.0,0.5575539568345323,0.46546546546546547,0.5073649754500819,333
5.0,0.26,0.4581497797356828,0.33173843700159494,227,5.0,0.1111111111111111,0.14285714285714285,0.125,35,5.0,0.12244897959183673,0.17647058823529413,0.14457831325301204,34
6.0,0.015594541910331383,0.42105263157894735,0.03007518796992481,19,6.0,0.017543859649122806,0.16666666666666666,0.031746031746031744,6,6.0,0.046875,0.17647058823529413,0.07407407407407407,17
accuracy,0.0,0.0,0.5800227014755959,0,accuracy,0.0,0.0,0.3520408163265306,0,accuracy,0.0,0.0,0.3445635528330781,0
macro avg,0.34424192653919794,0.42594168314007985,0.3238116503144302,5286,macro avg,0.18838939467333984,0.23298247935488584,0.17869453793115708,588,macro avg,0.19524593223460815,0.18216700112848402,0.17878292210912358,653
weighted avg,0.7481367604915908,0.5800227014755959,0.6461290467938903,5286,weighted avg,0.44586964616483793,0.3520408163265306,0.38905443662220024,588,weighted avg,0.42613581369558573,0.3445635528330781,0.37686596780968934,653
mood_0.0,0.6086662153012864,0.7129262490087233,0.6566837107377648,1261,mood_0.0,0.3170731707317073,0.36879432624113473,0.3409836065573771,141,mood_0.0,0.31666666666666665,0.3149171270718232,0.3157894736842105,181
mood_1.0,0.7288428324697754,0.6714399363564041,0.6989648033126294,1257,mood_1.0,0.4122137404580153,0.33962264150943394,0.3724137931034483,159,mood_1.0,0.436241610738255,0.33505154639175255,0.3790087463556851,194
mood_2.0,0.22131147540983606,0.5547945205479452,0.31640625,146,mood_2.0,0.1276595744680851,0.2222222222222222,0.16216216216216217,27,mood_2.0,0.061224489795918366,0.17647058823529413,0.09090909090909091,17
mood_3.0,0.8288840262582057,0.7223493516399695,0.771958426737314,2622,mood_3.0,0.516260162601626,0.48659003831417624,0.5009861932938856,261,mood_3.0,0.46545454545454545,0.4904214559386973,0.4776119402985074,261
mood_accuracy,0.0,0.0,0.5800227014755959,0,mood_accuracy,0.0,0.0,0.3520408163265306,0,mood_accuracy,0.0,0.0,0.3445635528330781,0
mood_macro avg,0.5969261373597758,0.6653775143882605,0.6110032976969271,5286,mood_macro avg,0.34330166206485846,0.3543073070717418,0.3441364387792183,588,mood_macro avg,0.31989682816384635,0.32921517940939177,0.3158298128118735,653
mood_weighted avg,0.7357792149391376,0.7033673855467272,0.7145189603498929,5286,mood_weighted avg,0.42251702849601674,0.4064625850340136,0.4122929531566683,588,mood_weighted avg,0.40501070725888993,0.3874425727411945,0.3933962672177794,653
0.0,0.7313218390804598,0.534102833158447,0.6173438447543966,953,0.0,0.22077922077922077,0.2073170731707317,0.2138364779874214,82,0.0,0.3023255813953488,0.2524271844660194,0.2751322751322751,103
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.11868686868686869,0.5053763440860215,0.19222903885480572,93,2.0,0.045454545454545456,0.18181818181818182,0.07272727272727272,11,2.0,0.02040816326530612,0.09090909090909091,0.03333333333333333,11
3.0,0.6203501094091903,0.5415472779369628,0.5782763895971443,1047,3.0,0.30392156862745096,0.2980769230769231,0.3009708737864078,104,3.0,0.25663716814159293,0.22137404580152673,0.2377049180327869,131
4.0,0.892,0.7081863091037403,0.7895357985837923,2834,4.0,0.628,0.4658753709198813,0.5349233390119251,337,4.0,0.5611510791366906,0.45217391304347826,0.5008025682182985,345
5.0,0.3875,0.5344827586206896,0.4492753623188405,290,5.0,0.17777777777777778,0.17391304347826086,0.1758241758241758,46,5.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,42
6.0,0.0682261208576998,0.5072463768115942,0.1202749140893471,69,6.0,0.017543859649122806,0.125,0.030769230769230767,8,6.0,0.0625,0.19047619047619047,0.09411764705882353,21
accuracy,0.0,0.0,0.6280741581536133,0,accuracy,0.0,0.0,0.3673469387755102,0,accuracy,0.0,0.0,0.34150076569678406,0
macro avg,0.402583562576317,0.47584884281677936,0.3924193354569038,5286,macro avg,0.19906813889830258,0.20742865606628266,0.1898644814437762,588,macro avg,0.19226844782801164,0.19628958448042466,0.1849909850888102,653
weighted avg,0.7571897007798261,0.6280741581536133,0.6787352708860658,5286,weighted avg,0.4594657617280982,0.3673469387755102,0.4051680157310199,588,weighted avg,0.4071870076697492,0.34150076569678406,0.369157014322623,653
mood_0.0,0.7034529451591063,0.7788605697151424,0.7392387050871576,1334,mood_0.0,0.32926829268292684,0.3829787234042553,0.3540983606557377,141,mood_0.0,0.3,0.30337078651685395,0.3016759776536313,178
mood_1.0,0.7789291882556131,0.7274193548387097,0.7522935779816513,1240,mood_1.0,0.3511450381679389,0.368,0.35937499999999994,125,mood_1.0,0.3691275167785235,0.3767123287671233,0.37288135593220345,146
mood_2.0,0.3469945355191257,0.6381909547738693,0.44955752212389377,199,mood_2.0,0.10638297872340426,0.15151515151515152,0.125,33,mood_2.0,0.14285714285714285,0.21212121212121213,0.17073170731707318,33
mood_3.0,0.8590809628008753,0.7811380819737366,0.8182576073363902,2513,mood_3.0,0.5487804878048781,0.4671280276816609,0.5046728971962617,289,mood_3.0,0.5163636363636364,0.4797297297297297,0.4973730297723292,296
mood_accuracy,0.0,0.0,0.6280741581536133,0,mood_accuracy,0.0,0.0,0.3673469387755102,0,mood_accuracy,0.0,0.0,0.34150076569678406,0
mood_macro avg,0.67211440793368,0.7314022403253645,0.6898368531322732,5286,mood_macro avg,0.33389419934478703,0.3424054756502669,0.3357865644629998,588,mood_macro avg,0.3320870739998257,0.34298351428372975,0.3356655176688093,653
mood_weighted avg,0.7817254624226473,0.7625804010594022,0.7689617448775102,5286,mood_weighted avg,0.4292995889672911,0.40816326530612246,0.41636940670438544,588,mood_weighted avg,0.40559041275281243,0.39509954058192953,0.39968692977415154,653
0.0,0.771551724137931,0.5940265486725663,0.6712499999999999,904,0.0,0.2597402597402597,0.22727272727272727,0.2424242424242424,88,0.0,0.36046511627906974,0.30097087378640774,0.328042328042328,103
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.1414141414141414,0.45528455284552843,0.21579961464354527,123,2.0,0.022727272727272728,0.125,0.038461538461538464,8,2.0,0.0,0.0,0.0,7
3.0,0.6936542669584245,0.5784671532846716,0.6308457711442785,1096,3.0,0.3627450980392157,0.2740740740740741,0.31223628691983124,135,3.0,0.23893805309734514,0.17647058823529413,0.2030075187969925,153
4.0,0.9071111111111111,0.7641332834144515,0.8295061979272506,2671,4.0,0.516,0.4417808219178082,0.47601476014760147,292,4.0,0.48201438848920863,0.43506493506493504,0.45733788395904434,308
5.0,0.525,0.6051873198847262,0.5622489959839357,347,5.0,0.15555555555555556,0.16279069767441862,0.1590909090909091,43,5.0,0.16326530612244897,0.17391304347826086,0.16842105263157894,46
6.0,0.15204678362573099,0.5379310344827586,0.2370820668693009,145,6.0,0.03508771929824561,0.09090909090909091,0.05063291139240506,22,6.0,0.078125,0.1388888888888889,0.09999999999999999,36
accuracy,0.0,0.0,0.6727203934922437,0,accuracy,0.0,0.0,0.3333333333333333,0,accuracy,0.0,0.0,0.31393568147013784,0
macro avg,0.45582543246390556,0.5050042703692432,0.44953323522404437,5286,macro avg,0.19312227219436418,0.18883248740687417,0.18269437834807542,588,macro avg,0.18897255199829607,0.17504404706482665,0.17954411191856343,653
weighted avg,0.7760570064329495,0.6727203934922437,0.7131760638935766,5286,weighted avg,0.3913985850131045,0.3333333333333333,0.3584082780269464,588,weighted avg,0.35600086498766753,0.31393568147013784,0.3323980809260918,653
mood_0.0,0.7874069058903183,0.8155680224403927,0.8012400964519463,1426,mood_0.0,0.45121951219512196,0.3915343915343915,0.4192634560906515,189,mood_0.0,0.35555555555555557,0.28444444444444444,0.3160493827160494,225
mood_1.0,0.805699481865285,0.7814070351758794,0.7933673469387754,1194,mood_1.0,0.3282442748091603,0.4056603773584906,0.3628691983122363,106,mood_1.0,0.3422818791946309,0.37777777777777777,0.35915492957746475,135
mood_2.0,0.5245901639344263,0.7164179104477612,0.6056782334384858,268,mood_2.0,0.10638297872340426,0.1388888888888889,0.12048192771084339,36,mood_2.0,0.12244897959183673,0.1875,0.1481481481481481,32
mood_3.0,0.8809628008752736,0.8394495412844036,0.8597053171044203,2398,mood_3.0,0.5,0.4785992217898833,0.489065606361829,257,mood_3.0,0.4290909090909091,0.4521072796934866,0.4402985074626866,261
mood_accuracy,0.0,0.0,0.6727203934922437,0,mood_accuracy,0.0,0.0,0.3333333333333333,0,mood_accuracy,0.0,0.0,0.31393568147013784,0
mood_macro avg,0.7496648381413258,0.7882106273371092,0.7649977484834071,5286,mood_macro avg,0.3464616914319216,0.3536707198929136,0.3479200471188901,588,mood_macro avg,0.3123443308582331,0.3254573754789272,0.3159127419760872,653
mood_weighted avg,0.8206557679871502,0.8136587211502081,0.8160696380558623,5286,mood_weighted avg,0.42925878940253676,0.4166666666666667,0.421313160637433,588,mood_weighted avg,0.3707797064486083,0.3660030627871363,0.3663946061141972,653
0.0,0.8060344827586207,0.6338983050847458,0.7096774193548387,885,0.0,0.2077922077922078,0.20512820512820512,0.2064516129032258,78,0.0,0.3023255813953488,0.26804123711340205,0.28415300546448086,97
1.0,0.008547008547008548,0.3333333333333333,0.016666666666666666,3,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.18686868686868688,0.5211267605633803,0.27509293680297403,142,2.0,0.045454545454545456,0.14285714285714285,0.06896551724137931,14,2.0,0.061224489795918366,0.17647058823529413,0.09090909090909091,17
3.0,0.7461706783369803,0.5982456140350877,0.6640701071080818,1140,3.0,0.3137254901960784,0.29906542056074764,0.30622009569377984,107,3.0,0.18584070796460178,0.1826086956521739,0.1842105263157895,115
4.0,0.9231111111111111,0.8122800156433321,0.8641564385271479,2557,4.0,0.604,0.4603658536585366,0.522491349480969,328,4.0,0.5683453237410072,0.4463276836158192,0.5,354
5.0,0.64,0.6790450928381963,0.6589446589446589,377,5.0,0.15555555555555556,0.1590909090909091,0.15730337078651688,44,5.0,0.10204081632653061,0.125,0.11235955056179775,40
6.0,0.20857699805068225,0.5879120879120879,0.30791366906474815,182,6.0,0.017543859649122806,0.0625,0.0273972602739726,16,6.0,0.0625,0.13333333333333333,0.0851063829787234,30
accuracy,0.0,0.0,0.7109345440786985,0,accuracy,0.0,0.0,0.3554421768707483,0,accuracy,0.0,0.0,0.332312404287902,0
macro avg,0.5027584236675843,0.5951201727728803,0.49950312806701663,5286,macro avg,0.19201023694964428,0.1898582187565059,0.18411845805426333,588,macro avg,0.18318241703191523,0.1902545054214318,0.17953407946141178,653
weighted avg,0.8002595932392861,0.7109345440786985,0.7450488219379693,5286,weighted avg,0.4347787916564058,0.3554421768707483,0.38872646325818616,588,weighted avg,0.3964608826878812,0.332312404287902,0.3588668914451127,653
mood_0.0,0.8246445497630331,0.8517482517482518,0.8379772961816306,1430,mood_0.0,0.34146341463414637,0.38095238095238093,0.36012861736334406,147,mood_0.0,0.29444444444444445,0.31547619047619047,0.30459770114942525,168
mood_1.0,0.8221070811744386,0.8235294117647058,0.8228176318063958,1156,mood_1.0,0.3282442748091603,0.3805309734513274,0.3524590163934426,113,mood_1.0,0.33557046979865773,0.37037037037037035,0.352112676056338,135
mood_2.0,0.6038251366120219,0.7293729372937293,0.6606875934230194,303,mood_2.0,0.1276595744680851,0.17142857142857143,0.14634146341463414,35,mood_2.0,0.08163265306122448,0.125,0.09876543209876544,32
mood_3.0,0.9041575492341357,0.8619107217355028,0.8825288338316959,2397,mood_3.0,0.556910569105691,0.46757679180887374,0.5083487940630798,293,mood_3.0,0.5527272727272727,0.4779874213836478,0.5126475548060708,318
mood_accuracy,0.0,0.0,0.7109345440786985,0,mood_accuracy,0.0,0.0,0.3554421768707483,0,mood_accuracy,0.0,0.0,0.332312404287902,0
mood_macro avg,0.7886835791959073,0.8166403306355474,0.8010028388106855,5286,mood_macro avg,0.3385694582542707,0.3501221794102884,0.3418194728086251,588,mood_macro avg,0.3160937100078999,0.32220849555755215,0.3170308410276499,653
mood_weighted avg,0.8474881108411756,0.843170639424896,0.8447019809704267,5286,mood_weighted avg,0.43355375316157324,0.41156462585034015,0.41978728483820604,588,mood_weighted avg,0.41829739313126707,0.39663093415007655,0.40565090553782557,653
0.0,0.8304597701149425,0.6872770511296076,0.7521145087833441,841,0.0,0.2077922077922078,0.22857142857142856,0.21768707482993196,70,0.0,0.29069767441860467,0.26881720430107525,0.27932960893854747,93
1.0,0.09401709401709402,0.6470588235294118,0.16417910447761194,17,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.26515151515151514,0.5198019801980198,0.3511705685618729,202,2.0,0.11363636363636363,0.22727272727272727,0.15151515151515152,22,2.0,0.12244897959183673,0.1875,0.1481481481481481,32
3.0,0.7582056892778993,0.63,0.6881827209533268,1100,3.0,0.20588235294117646,0.2413793103448276,0.22222222222222224,87,3.0,0.17699115044247787,0.1941747572815534,0.1851851851851852,103
4.0,0.9257777777777778,0.8446877534468775,0.8833757421543681,2466,4.0,0.556,0.44551282051282054,0.4946619217081851,312,4.0,0.49640287769784175,0.4495114006514658,0.4717948717948718,307
5.0,0.71,0.7573333333333333,0.7329032258064516,375,5.0,0.17777777777777778,0.14285714285714285,0.15841584158415842,56,5.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,49
6.0,0.3567251461988304,0.6421052631578947,0.4586466165413534,285,6.0,0.07017543859649122,0.0975609756097561,0.0816326530612245,41,6.0,0.171875,0.15942028985507245,0.16541353383458646,69
accuracy,0.0,0.0,0.7447975785092698,0,accuracy,0.0,0.0,0.3282312925170068,0,accuracy,0.0,0.0,0.3169984686064318,0
macro avg,0.5629052846482941,0.675466314970735,0.5757960696111899,5286,macro avg,0.19018059153485956,0.19759348645267186,0.1894478378458391,588,macro avg,0.20018183214398627,0.2003258278494728,0.1989612129654974,653
weighted avg,0.8018324797952933,0.7447975785092698,0.7656478187865015,5286,weighted avg,0.37629586358732753,0.3282312925170068,0.3477168492890115,588,weighted avg,0.33757794489537774,0.3169984686064318,0.3262588482721468,653
mood_0.0,0.8591740013540962,0.8603389830508474,0.8597560975609756,1475,mood_0.0,0.34146341463414637,0.3522012578616352,0.34674922600619196,159,mood_0.0,0.31666666666666665,0.28217821782178215,0.2984293193717277,202
mood_1.0,0.8583765112262521,0.8628472222222222,0.8606060606060606,1152,mood_1.0,0.31297709923664124,0.36936936936936937,0.3388429752066116,111,mood_1.0,0.31543624161073824,0.35074626865671643,0.3321554770318021,134
mood_2.0,0.6721311475409836,0.8092105263157895,0.7343283582089553,304,mood_2.0,0.1276595744680851,0.13953488372093023,0.13333333333333333,43,mood_2.0,0.16326530612244897,0.21052631578947367,0.1839080459770115,38
mood_3.0,0.9067833698030635,0.8798301486199576,0.8931034482758622,2355,mood_3.0,0.5121951219512195,0.4581818181818182,0.4836852207293666,275,mood_3.0,0.4763636363636364,0.46953405017921146,0.4729241877256318,279
mood_accuracy,0.0,0.0,0.7447975785092698,0,mood_accuracy,0.0,0.0,0.3282312925170068,0,mood_accuracy,0.0,0.0,0.3169984686064318,0
mood_macro avg,0.8241162574810988,0.8530567200522041,0.8369484911629633,5286,mood_macro avg,0.32357380257252305,0.32982183228343825,0.3256526888188759,588,mood_macro avg,0.31793296269087257,0.3282462131117959,0.3218542575265433,653
mood_weighted avg,0.8694540479887642,0.8666288308740068,0.8675847270726065,5286,mood_weighted avg,0.40029959384491404,0.38945578231292516,0.39369296975650947,588,mood_weighted avg,0.375719233109668,0.3721286370597244,0.3732402918191856,653
0.0,0.8304597701149425,0.706601466992665,0.7635402906208718,818,0.0,0.14285714285714285,0.21153846153846154,0.17054263565891473,52,0.0,0.20930232558139536,0.24,0.2236024844720497,75
1.0,0.042735042735042736,0.5555555555555556,0.07936507936507937,9,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,2
2.0,0.3560606060606061,0.5708502024291497,0.4385692068429238,247,2.0,0.11363636363636363,0.1282051282051282,0.12048192771084336,39,2.0,0.14285714285714285,0.14,0.1414141414141414,50
3.0,0.7319474835886215,0.6716867469879518,0.7005235602094242,996,3.0,0.3235294117647059,0.2972972972972973,0.3098591549295775,111,3.0,0.17699115044247787,0.16260162601626016,0.1694915254237288,123
4.0,0.9306666666666666,0.8505280259951259,0.8887945670628183,2462,4.0,0.504,0.4421052631578947,0.47102803738317756,285,4.0,0.4712230215827338,0.4440677966101695,0.4572425828970331,295
5.0,0.74,0.7688311688311689,0.7541401273885351,385,5.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,45,5.0,0.16326530612244897,0.21052631578947367,0.1839080459770115,38
6.0,0.46393762183235865,0.6449864498644986,0.5396825396825397,369,6.0,0.08771929824561403,0.09259259259259259,0.09009009009009009,54,6.0,0.15625,0.14285714285714285,0.14925373134328357,70
accuracy,0.0,0.0,0.7606886114264094,0,accuracy,0.0,0.0,0.31802721088435376,0,accuracy,0.0,0.0,0.29709035222052066,0
macro avg,0.5851153129997483,0.6812913738080165,0.5949450530245989,5286,macro avg,0.18961396743705458,0.1896134711924186,0.18822248590402266,588,macro avg,0.18855556379802837,0.19143612589614944,0.189273215932464,653
weighted avg,0.8028871900263619,0.7606886114264094,0.7773434229657679,5286,weighted avg,0.34549149051281486,0.31802721088435376,0.33004971760414975,588,weighted avg,0.3074468852457062,0.29709035222052066,0.3017016537963407,653
mood_0.0,0.8706838185511171,0.8826355525051476,0.8766189502385822,1457,mood_0.0,0.4024390243902439,0.36464088397790057,0.3826086956521739,181,mood_0.0,0.35555555555555557,0.29906542056074764,0.32487309644670054,214
