train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_2.0,0.0,0.0,0.0,1,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.7529670329670329,0.5305048002477547,0.6224563953488372,3229,mood_3.0,0.8503937007874016,0.47058823529411764,0.605890603085554,459,mood_3.0,0.8411552346570397,0.48041237113402063,0.6115485564304463,485
mood_accuracy,0.0,0.0,0.4411653424139236,0,mood_accuracy,0.0,0.0,0.43197278911564624,0,mood_accuracy,0.0,0.0,0.44716692189892804,0
mood_macro avg,0.38500675749599045,0.3798001685031547,0.3723958871786307,5286,mood_macro avg,0.31226451114342413,0.33801742919389977,0.2857887850875228,588,mood_macro avg,0.334431342684802,0.36163606961059963,0.3133465161742438,653
mood_weighted avg,0.615738047182162,0.5160802118804388,0.5504634029256743,5286,mood_weighted avg,0.709150568784676,0.46258503401360546,0.5331287554288957,588,mood_weighted avg,0.6919571389736889,0.4793261868300153,0.5392917986797294,653
0.0,0.5991379310344828,0.4440894568690096,0.510091743119266,939,0.0,0.2597402597402597,0.2631578947368421,0.261437908496732,76,0.0,0.4069767441860465,0.33980582524271846,0.37037037037037035,103
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0025252525252525255,0.3333333333333333,0.005012531328320803,3,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.2964989059080963,0.4509151414309484,0.3577557755775578,601,3.0,0.21568627450980393,0.3548387096774194,0.2682926829268293,62,3.0,0.20353982300884957,0.3108108108108108,0.2459893048128342,74
4.0,0.8711111111111111,0.5353728489483748,0.6631703603451192,3661,4.0,0.808,0.46543778801843316,0.5906432748538012,434,4.0,0.8057553956834532,0.49888641425389757,0.6162310866574967,449
5.0,0.0875,0.5147058823529411,0.14957264957264957,68,5.0,0.0,0.0,0.0,11,5.0,0.08163265306122448,0.16666666666666666,0.10958904109589039,24
6.0,0.015594541910331383,0.5714285714285714,0.030360531309297913,14,6.0,0.017543859649122806,0.2,0.03225806451612903,5,6.0,0.0,0.0,0.0,3
accuracy,0.0,0.0,0.5092697692016648,0,accuracy,0.0,0.0,0.4166666666666667,0,accuracy,0.0,0.0,0.43797856049004597,0
macro avg,0.2674811060698962,0.4071207477661684,0.24513765589317302,5286,macro avg,0.1858529134141695,0.18334777034752783,0.1646617043990702,588,macro avg,0.2139863737056534,0.18802424528201336,0.19173997184808453,653
weighted avg,0.7446273244067807,0.5092697692016648,0.5925964968478697,5286,weighted avg,0.6528444354729815,0.4166666666666667,0.4983059506740568,588,weighted avg,0.6442938865071325,0.43797856049004597,0.5140417329246788,653
mood_0.0,0.49660326086956524,0.6184433164128595,0.5508666164280331,1182,mood_0.0,0.3273809523809524,0.4074074074074074,0.363036303630363,135,mood_0.0,0.35911602209944754,0.436241610738255,0.3939393939393939,149
mood_1.0,0.6552315608919382,0.6063492063492063,0.6298433635614179,1260,mood_1.0,0.3170731707317073,0.3611111111111111,0.33766233766233766,108,mood_1.0,0.40268456375838924,0.41379310344827586,0.40816326530612246,145
mood_2.0,0.07506702412868632,0.5185185185185185,0.13114754098360656,54,mood_2.0,0.023255813953488372,0.1,0.03773584905660377,10,mood_2.0,0.043478260869565216,0.125,0.06451612903225806,16
mood_3.0,0.7828571428571428,0.6383512544802867,0.7032576505429416,2790,mood_3.0,0.6692913385826772,0.5074626865671642,0.5772495755517827,335,mood_3.0,0.6570397111913358,0.5306122448979592,0.5870967741935483,343
mood_accuracy,0.0,0.0,0.5092697692016648,0,mood_accuracy,0.0,0.0,0.4166666666666667,0,mood_accuracy,0.0,0.0,0.43797856049004597,0
mood_macro avg,0.5024397471868332,0.5954155739402178,0.5037787928789998,5286,mood_macro avg,0.33425031891220636,0.34399530127142064,0.3289210164752718,588,mood_macro avg,0.3655796394796844,0.3764117397711225,0.3634288906178307,653
mood_weighted avg,0.6811959646133269,0.6250472947408248,0.6458376448984571,5286,mood_weighted avg,0.5151113734271848,0.45068027210884354,0.4748867342823889,588,mood_weighted avg,0.5175464351459806,0.47320061255742724,0.4904855969054528,653
0.0,0.7270114942528736,0.518974358974359,0.6056253740275285,975,0.0,0.22077922077922077,0.3090909090909091,0.25757575757575757,55,0.0,0.32558139534883723,0.3146067415730337,0.32,89
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.007575757575757576,0.5,0.01492537313432836,6,2.0,0.0,0.0,0.0,4,2.0,0.0,0.0,0.0,7
3.0,0.5076586433260394,0.49732047159699894,0.5024363833243096,933,3.0,0.27450980392156865,0.3010752688172043,0.28717948717948716,93,3.0,0.23008849557522124,0.2549019607843137,0.24186046511627904,102
4.0,0.8613333333333333,0.6364532019704433,0.7320113314447593,3045,4.0,0.712,0.45408163265306123,0.5545171339563864,392,4.0,0.6942446043165468,0.48009950248756217,0.5676470588235294,402
5.0,0.335,0.5075757575757576,0.4036144578313253,264,5.0,0.044444444444444446,0.08695652173913043,0.058823529411764705,23,5.0,0.04081632653061224,0.06451612903225806,0.05,31
6.0,0.056530214424951264,0.4603174603174603,0.10069444444444443,63,6.0,0.07017543859649122,0.19047619047619047,0.10256410256410256,21,6.0,0.03125,0.09090909090909091,0.046511627906976744,22
accuracy,0.0,0.0,0.5815361331819902,0,accuracy,0.0,0.0,0.38945578231292516,0,accuracy,0.0,0.0,0.38437978560490044,0
macro avg,0.3564442061304221,0.44580589291928846,0.3370439091723851,5286,macro avg,0.18884412967738928,0.1916686461109279,0.18009428724107118,588,macro avg,0.18885440311017396,0.17214763211232262,0.17514559312096933,653
weighted avg,0.7372850130862605,0.5815361331819902,0.6434392562758208,5286,weighted avg,0.5429798900345435,0.38945578231292516,0.44515622927819587,588,weighted avg,0.5106966428674117,0.38437978560490044,0.4347888834653488,653
mood_0.0,0.640625,0.7111613876319759,0.6740528949249464,1326,mood_0.0,0.35119047619047616,0.3575757575757576,0.35435435435435436,165,mood_0.0,0.3425414364640884,0.36470588235294116,0.35327635327635326,170
mood_1.0,0.7435677530017153,0.7206982543640897,0.7319544111439424,1203,mood_1.0,0.24390243902439024,0.35294117647058826,0.28846153846153844,85,mood_1.0,0.3221476510067114,0.42105263157894735,0.36501901140684406,114
mood_2.0,0.3351206434316354,0.6313131313131313,0.4378283712784588,198,mood_2.0,0.046511627906976744,0.10526315789473684,0.06451612903225806,19,mood_2.0,0.021739130434782608,0.038461538461538464,0.027777777777777776,26
mood_3.0,0.8197802197802198,0.728800312622118,0.7716177079023583,2559,mood_3.0,0.6062992125984252,0.4827586206896552,0.537521815008726,319,mood_3.0,0.6173285198555957,0.49854227405247814,0.5516129032258065,343
mood_accuracy,0.0,0.0,0.5815361331819902,0,mood_accuracy,0.0,0.0,0.38945578231292516,0,mood_accuracy,0.0,0.0,0.38437978560490044,0
mood_macro avg,0.6347734040533926,0.6979932714828287,0.6538633463124264,5286,mood_macro avg,0.3119759389300671,0.3246346781576845,0.3112134592142192,588,mood_macro avg,0.3259391844402945,0.3306905816114763,0.3244215114216954,653
mood_weighted avg,0.7393401866587418,0.7188800605372683,0.7256138909027453,5286,mood_weighted avg,0.46423691434971426,0.4166666666666667,0.43483497394063897,588,mood_weighted avg,0.47054483325487567,0.4318529862174579,0.44654608788060357,653
0.0,0.7830459770114943,0.5700836820083682,0.6598062953995157,956,0.0,0.24675324675324675,0.24675324675324675,0.24675324675324675,77,0.0,0.38372093023255816,0.32038834951456313,0.3492063492063492,103
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.06565656565656566,0.5,0.11607142857142859,52,2.0,0.045454545454545456,0.25,0.07692307692307693,8,2.0,0.02040816326530612,0.09090909090909091,0.03333333333333333,11
3.0,0.6181619256017505,0.5443159922928709,0.5788934426229507,1038,3.0,0.3137254901960784,0.3076923076923077,0.31067961165048547,104,3.0,0.2743362831858407,0.28440366972477066,0.27927927927927926,109
4.0,0.8711111111111111,0.7275426874536006,0.7928802588996763,2694,4.0,0.612,0.4526627218934911,0.5204081632653061,338,4.0,0.60431654676259,0.49557522123893805,0.5445705024311183,339
5.0,0.54,0.6101694915254238,0.572944297082228,354,5.0,0.1111111111111111,0.10869565217391304,0.1098901098901099,46,5.0,0.12244897959183673,0.07894736842105263,0.096,76
6.0,0.19298245614035087,0.515625,0.28085106382978725,192,6.0,0.05263157894736842,0.2,0.08333333333333333,15,6.0,0.015625,0.06666666666666667,0.02531645569620253,15
accuracy,0.0,0.0,0.6452894438138479,0,accuracy,0.0,0.0,0.36394557823129253,0,accuracy,0.0,0.0,0.3675344563552833,0
macro avg,0.43870829078875323,0.49539097904003765,0.42877811234365526,5286,macro avg,0.1973822817803357,0.22368627550185122,0.19256964883079405,588,macro avg,0.20297941471973308,0.19098433806786885,0.18967227427804037,653
weighted avg,0.7507839839432515,0.6452894438138479,0.6868079888438196,5286,weighted avg,0.4502511430941329,0.36394557823129253,0.3981785177987306,588,weighted avg,0.4349987860315866,0.3675344563552833,0.39672512899839846,653
mood_0.0,0.7635869565217391,0.7751724137931034,0.7693360711841205,1450,mood_0.0,0.34523809523809523,0.3945578231292517,0.3682539682539683,147,mood_0.0,0.3314917127071823,0.38461538461538464,0.3560830860534125,156
mood_1.0,0.79073756432247,0.7787162162162162,0.7846808510638298,1184,mood_1.0,0.3008130081300813,0.33636363636363636,0.3175965665236052,110,mood_1.0,0.4228187919463087,0.4228187919463087,0.4228187919463087,149
mood_2.0,0.4932975871313673,0.6715328467153284,0.5687789799072643,274,mood_2.0,0.13953488372093023,0.17142857142857143,0.15384615384615385,35,mood_2.0,0.13043478260869565,0.11538461538461539,0.12244897959183673,52
mood_3.0,0.8430769230769231,0.8065601345668629,0.82441435632925,2378,mood_3.0,0.5590551181102362,0.4797297297297297,0.5163636363636364,296,mood_3.0,0.5451263537906137,0.5101351351351351,0.5270506108202443,296
mood_accuracy,0.0,0.0,0.6452894438138479,0,mood_accuracy,0.0,0.0,0.36394557823129253,0,mood_accuracy,0.0,0.0,0.3675344563552833,0
mood_macro avg,0.722674757763125,0.7579954028228777,0.7368025646211162,5286,mood_macro avg,0.3361602762998358,0.3455199401627973,0.3390150812468409,588,mood_macro avg,0.35746791026320013,0.358238481770361,0.35710036710295057,653
mood_weighted avg,0.7914178632359523,0.784714339765418,0.7871551666140931,5286,mood_weighted avg,0.43231882106321673,0.413265306122449,0.4205734819713974,588,mood_weighted avg,0.4331588309341413,0.42879019908116384,0.43020411817136317,653
0.0,0.8261494252873564,0.6059009483667018,0.6990881458966567,949,0.0,0.19480519480519481,0.26785714285714285,0.2255639097744361,56,0.0,0.313953488372093,0.3176470588235294,0.3157894736842105,85
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.06818181818181818,0.48214285714285715,0.11946902654867257,56,2.0,0.09090909090909091,0.2,0.12500000000000003,20,2.0,0.08163265306122448,0.18181818181818182,0.11267605633802816,22
3.0,0.6991247264770241,0.5819672131147541,0.6351888667992047,1098,3.0,0.3235294117647059,0.3402061855670103,0.3316582914572864,97,3.0,0.24778761061946902,0.29473684210526313,0.2692307692307692,95
4.0,0.9008888888888889,0.7884091793076624,0.840904376685335,2571,4.0,0.632,0.4633431085043988,0.5346869712351946,341,4.0,0.6151079136690647,0.49137931034482757,0.5463258785942491,348
5.0,0.65,0.6582278481012658,0.6540880503144655,395,5.0,0.1111111111111111,0.10638297872340426,0.10869565217391305,47,5.0,0.12244897959183673,0.09523809523809523,0.10714285714285715,63
6.0,0.26120857699805067,0.6175115207373272,0.36712328767123287,217,6.0,0.07017543859649122,0.14814814814814814,0.09523809523809523,27,6.0,0.078125,0.125,0.09615384615384616,40
accuracy,0.0,0.0,0.6927733636019675,0,accuracy,0.0,0.0,0.37244897959183676,0,accuracy,0.0,0.0,0.36906584992343033,0
macro avg,0.48650763369044825,0.5334513666815097,0.4736945362736525,5286,macro avg,0.20321860674094203,0.21799108054287206,0.20297755998270364,588,macro avg,0.20843652075909827,0.2151170697614139,0.20675984016342291,653
weighted avg,0.7917310878981395,0.6927733636019675,0.7316606086729186,5286,weighted avg,0.4536370488652665,0.37244897959183676,0.4035898208053215,588,weighted avg,0.4240714051438662,0.36906584992343033,0.3914478731645791,653
mood_0.0,0.826766304347826,0.8398895790200138,0.8332762752482027,1449,mood_0.0,0.3392857142857143,0.3825503355704698,0.359621451104101,149,mood_0.0,0.3701657458563536,0.4161490683229814,0.391812865497076,161
mood_1.0,0.8276157804459692,0.8347750865051903,0.8311800172265289,1156,mood_1.0,0.2926829268292683,0.375,0.32876712328767116,96,mood_1.0,0.37583892617449666,0.4444444444444444,0.4072727272727273,126
mood_2.0,0.6273458445040214,0.752411575562701,0.6842105263157895,311,mood_2.0,0.18604651162790697,0.21621621621621623,0.2,37,mood_2.0,0.13043478260869565,0.11538461538461539,0.12244897959183673,52
mood_3.0,0.8826373626373626,0.8472573839662447,0.8645855758880517,2370,mood_3.0,0.5866141732283464,0.4869281045751634,0.5321428571428571,306,mood_3.0,0.5776173285198556,0.5095541401273885,0.5414551607445008,314
mood_accuracy,0.0,0.0,0.6927733636019675,0,mood_accuracy,0.0,0.0,0.37244897959183676,0,mood_accuracy,0.0,0.0,0.36906584992343033,0
mood_macro avg,0.7910913229837948,0.8185834062635375,0.8033130986696432,5286,mood_macro avg,0.351157331492809,0.36517366409046237,0.35513285788365734,588,mood_macro avg,0.36351419578985034,0.37138306706985746,0.36574743327653525,653
mood_weighted avg,0.8402692630130231,0.8369277336360197,0.8380852650940989,5286,mood_weighted avg,0.4507462420787207,0.42517006802721086,0.43432135091129553,588,mood_weighted avg,0.4519247161282486,0.442572741194487,0.44530245389577583,653
0.0,0.8132183908045977,0.6247240618101545,0.7066167290886392,906,0.0,0.2597402597402597,0.3076923076923077,0.28169014084507044,65,0.0,0.36046511627906974,0.3522727272727273,0.3563218390804598,88
1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.13636363636363635,0.5,0.21428571428571427,108,2.0,0.13636363636363635,0.2,0.16216216216216214,30,2.0,0.10204081632653061,0.18518518518518517,0.13157894736842107,27
3.0,0.7352297592997812,0.6064981949458483,0.6646884272997032,1108,3.0,0.3235294117647059,0.29464285714285715,0.30841121495327106,112,3.0,0.23893805309734514,0.226890756302521,0.2327586206896552,119
4.0,0.9062222222222223,0.8235056542810986,0.8628861616589082,2476,4.0,0.592,0.46394984326018807,0.5202108963093146,319,4.0,0.5611510791366906,0.4727272727272727,0.5131578947368421,330
5.0,0.725,0.7455012853470437,0.7351077313054498,389,5.0,0.13333333333333333,0.16216216216216217,0.14634146341463417,37,5.0,0.10204081632653061,0.09803921568627451,0.1,51
6.0,0.36062378167641324,0.6208053691275168,0.45622688039457454,298,6.0,0.08771929824561403,0.2,0.12195121951219512,25,6.0,0.0625,0.10526315789473684,0.0784313725490196,38
accuracy,0.0,0.0,0.720015134317064,0,accuracy,0.0,0.0,0.3707482993197279,0,accuracy,0.0,0.0,0.34915773353751917,0
macro avg,0.5252368271952358,0.5601477950730945,0.5199730920047128,5286,macro avg,0.21895513420679275,0.23263531003678786,0.22010958531380684,588,macro avg,0.2038765544523095,0.20576833072410253,0.20174981063205683,653
weighted avg,0.794444725172567,0.720015134317064,0.7488140456390646,5286,weighted avg,0.43058441476385495,0.3707482993197279,0.39477460995132396,588,weighted avg,0.39152924707460873,0.34915773353751917,0.3675799796326454,653
mood_0.0,0.8722826086956522,0.8699186991869918,0.8710990502035278,1476,mood_0.0,0.35714285714285715,0.39473684210526316,0.37500000000000006,152,mood_0.0,0.35911602209944754,0.35714285714285715,0.35812672176308546,182
mood_1.0,0.8507718696397941,0.872471416007036,0.8614850195397307,1137,mood_1.0,0.3252032520325203,0.36363636363636365,0.34334763948497854,110,mood_1.0,0.40268456375838924,0.43795620437956206,0.4195804195804196,137
mood_2.0,0.739946380697051,0.8,0.7688022284122563,345,mood_2.0,0.13953488372093023,0.21428571428571427,0.16901408450704225,28,mood_2.0,0.06521739130434782,0.08333333333333333,0.07317073170731707,36
mood_3.0,0.9028571428571428,0.8823024054982818,0.8924614381924831,2328,mood_3.0,0.594488188976378,0.5067114093959731,0.5471014492753623,298,mood_3.0,0.5234657039711191,0.4865771812080537,0.5043478260869565,298
mood_accuracy,0.0,0.0,0.720015134317064,0,mood_accuracy,0.0,0.0,0.3707482993197279,0,mood_accuracy,0.0,0.0,0.34915773353751917,0
mood_macro avg,0.84146450047241,0.8561731301730774,0.8484619340869994,5286,mood_macro avg,0.35409229546817145,0.36984258235582856,0.3586157933168458,588,mood_macro avg,0.3376209202833259,0.34125239401595153,0.33880642478444467,653
mood_weighted avg,0.8724838585181877,0.8713583049564888,0.8717627056813109,5286,mood_weighted avg,0.46109273651094934,0.4370748299319728,0.44649126971701153,588,mood_weighted avg,0.4270559067800135,0.41807044410413474,0.4220388657867925,653
0.0,0.8247126436781609,0.6713450292397661,0.740167633784655,855,0.0,0.2077922077922078,0.3076923076923077,0.248062015503876,52,0.0,0.3372093023255814,0.3815789473684211,0.3580246913580247,76
1.0,0.017094017094017096,0.5,0.03305785123966942,4,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.22474747474747475,0.5297619047619048,0.3156028368794326,168,2.0,0.1590909090909091,0.23333333333333334,0.1891891891891892,30,2.0,0.10204081632653061,0.17857142857142858,0.12987012987012986,28
3.0,0.7560175054704595,0.6392229417206291,0.6927318295739349,1081,3.0,0.24509803921568626,0.2976190476190476,0.26881720430107525,84,3.0,0.21238938053097345,0.27906976744186046,0.24120603015075376,86
4.0,0.9168888888888889,0.8472279260780288,0.8806830309498399,2435,4.0,0.624,0.4642857142857143,0.5324232081911262,336,4.0,0.5971223021582733,0.47293447293447294,0.5278219395866455,351
5.0,0.7575,0.7556109725685786,0.7565543071161048,401,5.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,45,5.0,0.12244897959183673,0.09523809523809523,0.10714285714285715,63
6.0,0.4327485380116959,0.6491228070175439,0.519298245614035,342,6.0,0.10526315789473684,0.14634146341463414,0.12244897959183672,41,6.0,0.0625,0.08333333333333333,0.07142857142857144,48
accuracy,0.0,0.0,0.7461218312523648,0,accuracy,0.0,0.0,0.36394557823129253,0,accuracy,0.0,0.0,0.35834609494640124,0
macro avg,0.561387009698671,0.6560416544837787,0.5625851050225246,5286,macro avg,0.2043047432689184,0.21973725074770373,0.2071184979522846,588,macro avg,0.20481582584759933,0.21296086355537308,0.20507060279099748,653
weighted avg,0.8029875387871339,0.7461218312523648,0.7681198259879729,5286,weighted avg,0.43222099803694547,0.36394557823129253,0.38957508802491714,588,weighted avg,0.4089659270005979,0.35834609494640124,0.3783063261807386,653
mood_0.0,0.8682065217391305,0.8611859838274932,0.86468200270636,1484,mood_0.0,0.3630952380952381,0.391025641025641,0.3765432098765432,156,mood_0.0,0.35359116022099446,0.37209302325581395,0.3626062322946175,172
mood_1.0,0.8533447684391081,0.8805309734513275,0.8667247386759582,1130,mood_1.0,0.3170731707317073,0.3611111111111111,0.33766233766233766,108,mood_1.0,0.38926174496644295,0.43283582089552236,0.40989399293286216,134
mood_2.0,0.7613941018766756,0.7932960893854749,0.7770177838577291,358,mood_2.0,0.09302325581395349,0.11428571428571428,0.10256410256410256,35,mood_2.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,46
mood_3.0,0.8997802197802198,0.8846153846153846,0.89213336238832,2314,mood_3.0,0.5708661417322834,0.5017301038062284,0.5340699815837938,289,mood_3.0,0.5342960288808665,0.49169435215946844,0.5121107266435986,301
mood_accuracy,0.0,0.0,0.7461218312523648,0,mood_accuracy,0.0,0.0,0.36394557823129253,0,mood_accuracy,0.0,0.0,0.35834609494640124,0
mood_macro avg,0.8456814029587836,0.8549071078199201,0.8501394719070918,5286,mood_macro avg,0.33601445159329557,0.3420381425571737,0.3377099079216943,588,mood_macro avg,0.3355915813431629,0.3404601469037881,0.3374570857938565,653
mood_weighted avg,0.8716172121907567,0.8709799470298902,0.8711986405425104,5286,mood_weighted avg,0.44068518451700656,0.42346938775510207,0.43051741747573674,588,mood_weighted avg,0.4238925851097323,0.41807044410413474,0.4202747254630948,653
0.0,0.8448275862068966,0.6942148760330579,0.7621516526247569,847,0.0,0.22077922077922077,0.30357142857142855,0.2556390977443609,56,0.0,0.3488372093023256,0.3488372093023256,0.3488372093023256,86
1.0,0.03418803418803419,0.6666666666666666,0.06504065040650407,6,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2
2.0,0.3333333333333333,0.6027397260273972,0.4292682926829269,219,2.0,0.18181818181818182,0.2,0.1904761904761905,40,2.0,0.12244897959183673,0.15,0.1348314606741573,40
3.0,0.7472647702407003,0.6663414634146342,0.7044868488911811,1025,3.0,0.2647058823529412,0.3375,0.29670329670329665,80,3.0,0.20353982300884957,0.2839506172839506,0.23711340206185566,81
4.0,0.9177777777777778,0.8564910825383658,0.8860759493670887,2411,4.0,0.648,0.4550561797752809,0.5346534653465347,356,4.0,0.6438848920863309,0.48247978436657685,0.551617873651772,371
5.0,0.775,0.7848101265822784,0.7798742138364779,395,5.0,0.044444444444444446,0.09090909090909091,0.059701492537313425,22,5.0,0.061224489795918366,0.08333333333333333,0.07058823529411765,36
6.0,0.5087719298245614,0.6814621409921671,0.5825892857142857,383,6.0,0.07017543859649122,0.11764705882352941,0.0879120879120879,34,6.0,0.0625,0.10810810810810811,0.07920792079207921,37
accuracy,0.0,0.0,0.7648505486189936,0,accuracy,0.0,0.0,0.3741496598639456,0,accuracy,0.0,0.0,0.37519142419601836,0
macro avg,0.5944519187959004,0.7075322974649382,0.6013552705033173,5286,macro avg,0.20427473828446852,0.21495482258276138,0.2035836615313977,588,macro avg,0.20606219911218018,0.20810129319918494,0.20317087168232964,653
weighted avg,0.8075042290132646,0.7648505486189936,0.7812244787560841,5286,weighted avg,0.4674567634603018,0.3741496598639456,0.40869077945100984,588,weighted avg,0.451428118597354,0.37519142419601836,0.4053928708402438,653
mood_0.0,0.8845108695652174,0.8869209809264306,0.8857142857142858,1468,mood_0.0,0.2916666666666667,0.3656716417910448,0.32450331125827814,134,mood_0.0,0.287292817679558,0.37681159420289856,0.32601880877742945,138
mood_1.0,0.8687821612349914,0.8778162911611785,0.8732758620689655,1154,mood_1.0,0.3170731707317073,0.3644859813084112,0.3391304347826087,107,mood_1.0,0.40268456375838924,0.41379310344827586,0.40816326530612246,145
