train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
5.0,0.0375,0.2830188679245283,0.06622516556291391,53,5.0,0.06666666666666667,0.3,0.1090909090909091,10,5.0,0.04081632653061224,0.3333333333333333,0.07272727272727272,6
6.0,0.023391812865497075,0.5,0.04469273743016759,24,6.0,0.0,0.0,0.0,1,6.0,0.03125,0.25,0.05555555555555555,8
accuracy,0.0,0.0,0.48675747256905033,0,accuracy,0.0,0.0,0.4064625850340136,0,accuracy,0.0,0.0,0.41500765696784075,0
macro avg,0.23875674198896152,0.38273564798448195,0.21907743694499887,5286,macro avg,0.1784297719087635,0.18659387321807702,0.15352275625781106,588,macro avg,0.18716979542631543,0.22943899782135074,0.16310135759011754,653
weighted avg,0.7792275807199189,0.48675747256905033,0.5806307442566946,5286,weighted avg,0.706052497189352,0.4064625850340136,0.504468254744953,588,weighted avg,0.7007630665651665,0.41500765696784075,0.5098696719292019,653
mood_0.0,0.008771929824561403,0.4642857142857143,0.017218543046357615,28,mood_0.0,0.0,0.0,0.0,5,mood_0.0,0.017142857142857144,0.375,0.03278688524590165,8
mood_1.0,0.0008703220191470844,1.0,0.0017391304347826088,1,mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.00641025641025641,1.0,0.012738853503184714,1
mood_2.0,0.2204724409448819,0.10796915167095116,0.1449525452976704,778,mood_2.0,0.34285714285714286,0.15789473684210525,0.21621621621621623,76,mood_2.0,0.1956521739130435,0.16666666666666666,0.18,54
mood_3.0,0.8896218117854002,0.45166331770484486,0.59914112246409,4479,mood_3.0,0.87890625,0.4437869822485207,0.5897771952817824,507,mood_3.0,0.9239130434782609,0.4322033898305085,0.5889145496535797,590
mood_accuracy,0.0,0.0,0.48675747256905033,0,mood_accuracy,0.0,0.0,0.4064625850340136,0,mood_accuracy,0.0,0.0,0.41500765696784075,0
mood_macro avg,0.27993412614349766,0.5059795459153776,0.19076283531072516,5286,mood_macro avg,0.30544084821428574,0.1504204297726565,0.20149835287449966,588,mood_macro avg,0.2857795827361045,0.4934675141242938,0.2036100721006665,653
mood_weighted avg,0.7863015774496845,0.40124858115777523,0.5290976212814944,5286,mood_weighted avg,0.8021472986516035,0.4030612244897959,0.5364786912249934,588,mood_weighted avg,0.8511752927366484,0.4104134762633997,0.5474037032635259,653
0.0,0.6594827586206896,0.5907335907335908,0.6232179226069247,777,0.0,0.2987012987012987,0.25274725274725274,0.2738095238095238,91,0.0,0.36046511627906974,0.2980769230769231,0.32631578947368417,104
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.13131313131313133,0.4642857142857143,0.2047244094488189,112,2.0,0.11363636363636363,0.2631578947368421,0.15873015873015872,19,2.0,0.04081632653061224,0.06666666666666667,0.050632911392405056,30
3.0,0.3796498905908096,0.5726072607260726,0.45657894736842103,606,3.0,0.14705882352941177,0.3,0.1973684210526316,50,3.0,0.11504424778761062,0.22807017543859648,0.15294117647058822,57
4.0,0.8355555555555556,0.5684910795282734,0.6766240777397877,3307,4.0,0.696,0.45430809399477806,0.5497630331753555,383,4.0,0.6870503597122302,0.45260663507109006,0.5457142857142857,422
5.0,0.2625,0.42338709677419356,0.32407407407407407,248,5.0,0.15555555555555556,0.1891891891891892,0.17073170731707318,37,5.0,0.12244897959183673,0.2608695652173913,0.16666666666666666,23
6.0,0.2124756335282651,0.461864406779661,0.29105473965287054,236,6.0,0.017543859649122806,0.125,0.030769230769230767,8,6.0,0.03125,0.11764705882352941,0.04938271604938271,17
accuracy,0.0,0.0,0.5584562996594779,0,accuracy,0.0,0.0,0.3826530612244898,0,accuracy,0.0,0.0,0.37519142419601836,0
macro avg,0.3544252813726359,0.44019559268964364,0.3680391672701281,5286,macro avg,0.20407084301025039,0.22634320438115174,0.19731029640771047,588,macro avg,0.19386786141447993,0.203419574899171,0.18452193510957324,653
weighted avg,0.6877827240991808,0.5584562996594779,0.5997940627777217,5286,weighted avg,0.5257784977893336,0.3826530612244898,0.4335432473779217,588,weighted avg,0.5184582118560624,0.37519142419601836,0.4274697466821749,653
mood_0.0,0.044534412955465584,0.2037037037037037,0.07308970099667773,324,mood_0.0,0.054878048780487805,0.13846153846153847,0.07860262008733625,65,mood_0.0,0.12571428571428572,0.30985915492957744,0.17886178861788618,71
mood_1.0,0.011314186248912098,0.8666666666666667,0.022336769759450172,15,mood_1.0,0.007518796992481203,1.0,0.014925373134328356,1,mood_1.0,0.00641025641025641,1.0,0.012738853503184714,1
mood_2.0,0.1889763779527559,0.10126582278481013,0.13186813186813187,711,mood_2.0,0.2571428571428571,0.14754098360655737,0.18749999999999997,61,mood_2.0,0.15217391304347827,0.1346153846153846,0.14285714285714288,52
mood_3.0,0.8632365875109939,0.4634088762983947,0.6030721966205838,4236,mood_3.0,0.796875,0.44251626898047725,0.5690376569037656,461,mood_3.0,0.855072463768116,0.44612476370510395,0.586335403726708,529
mood_accuracy,0.0,0.0,0.5584562996594779,0,mood_accuracy,0.0,0.0,0.3826530612244898,0,mood_accuracy,0.0,0.0,0.37519142419601836,0
mood_macro avg,0.2770153911670319,0.40876126736339385,0.2075916998112109,5286,mood_macro avg,0.27910367572895656,0.43212969776214327,0.21251641253135756,588,mood_macro avg,0.28484272973403413,0.4726498258125165,0.23019829717623044,653
mood_weighted avg,0.7199453749550291,0.3999243284146803,0.5055596256739217,5286,mood_weighted avg,0.6575164647167321,0.3792517006802721,0.4742992440670869,588,mood_weighted avg,0.7184969392859399,0.40735068912710565,0.5058375587218576,653
0.0,0.7658045977011494,0.6687578419071518,0.7139986604152713,797,0.0,0.2597402597402597,0.2898550724637681,0.27397260273972596,69,0.0,0.22093023255813954,0.31666666666666665,0.2602739726027397,60
1.0,0.017094017094017096,0.6666666666666666,0.03333333333333333,3,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.3106060606060606,0.5466666666666666,0.3961352657004831,225,2.0,0.13636363636363635,0.1935483870967742,0.16,31,2.0,0.08163265306122448,0.08163265306122448,0.08163265306122448,49
3.0,0.5393873085339168,0.6590909090909091,0.5932611311672683,748,3.0,0.17647058823529413,0.28125,0.21686746987951808,64,3.0,0.22123893805309736,0.29411764705882354,0.25252525252525254,85
4.0,0.8355555555555556,0.666194188518781,0.7413249211356466,2822,4.0,0.668,0.4613259668508287,0.545751633986928,362,4.0,0.6438848920863309,0.45202020202020204,0.5311572700296736,396
5.0,0.435,0.5337423312883436,0.47933884297520657,326,5.0,0.2222222222222222,0.2631578947368421,0.24096385542168675,38,5.0,0.14285714285714285,0.20588235294117646,0.1686746987951807,34
6.0,0.442495126705653,0.6219178082191781,0.5170842824601367,365,6.0,0.017543859649122806,0.041666666666666664,0.024691358024691357,24,6.0,0.0625,0.13793103448275862,0.08602150537634408,29
accuracy,0.0,0.0,0.6492622020431328,0,accuracy,0.0,0.0,0.37755102040816324,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.47799180945662184,0.6232909160510995,0.4963537767410494,5286,macro avg,0.2114772237443622,0.21868628397355425,0.2088924171503643,588,macro avg,0.19614912265941928,0.21260722231869308,0.19718362177005927,653
weighted avg,0.7084759961907251,0.6492622020431328,0.6695168079075594,5286,weighted avg,0.4832057234225049,0.37755102040816324,0.41676009908710016,588,weighted avg,0.45590992926697016,0.36447166921898927,0.3976246970405999,653
mood_0.0,0.09041835357624832,0.17654808959156784,0.11958946898705936,759,mood_0.0,0.09146341463414634,0.18072289156626506,0.12145748987854249,83,mood_0.0,0.11428571428571428,0.24691358024691357,0.15625,81
mood_1.0,0.0557006092254134,0.6464646464646465,0.10256410256410256,99,mood_1.0,0.0,0.0,0.0,1,mood_1.0,0.01282051282051282,0.3333333333333333,0.024691358024691357,6
mood_2.0,0.30183727034120733,0.12405609492988134,0.1758409785932722,927,mood_2.0,0.3142857142857143,0.14102564102564102,0.19469026548672563,78,mood_2.0,0.1956521739130435,0.10843373493975904,0.13953488372093026,83
mood_3.0,0.7757255936675461,0.5038560411311054,0.6109090909090908,3501,mood_3.0,0.734375,0.4413145539906103,0.5513196480938416,426,mood_3.0,0.7934782608695652,0.453416149068323,0.5770750988142292,483
mood_accuracy,0.0,0.0,0.6492622020431328,0,mood_accuracy,0.0,0.0,0.37755102040816324,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
mood_macro avg,0.3059204567026038,0.3627312180293003,0.25222591026338126,5286,mood_macro avg,0.2850310322299652,0.19076577164562908,0.21686685086477742,588,mood_macro avg,0.27905916547220894,0.28552419939708223,0.22438783513996272,653
mood_weighted avg,0.580734079401072,0.3929247067726069,0.454543996886817,5286,mood_weighted avg,0.5866488080423807,0.36394557823129253,0.4423962286664288,588,mood_weighted avg,0.6260692134285583,0.38284839203675347,0.4641854000371487,653
0.0,0.8103448275862069,0.7362924281984334,0.771545827633379,766,0.0,0.2987012987012987,0.26136363636363635,0.2787878787878788,88,0.0,0.3023255813953488,0.26804123711340205,0.28415300546448086,97
1.0,0.05982905982905983,0.5833333333333334,0.10852713178294575,12,1.0,0.0,0.0,0.0,1,1.0,0.07142857142857142,0.5,0.125,2
2.0,0.4595959595959596,0.6046511627906976,0.5222381635581061,301,2.0,0.18181818181818182,0.1509433962264151,0.16494845360824742,53,2.0,0.12244897959183673,0.10909090909090909,0.11538461538461538,55
3.0,0.661925601750547,0.7450738916256158,0.7010428736964078,812,3.0,0.17647058823529413,0.2535211267605634,0.20809248554913296,71,3.0,0.23008849557522124,0.26262626262626265,0.24528301886792453,99
4.0,0.8582222222222222,0.7522399688352162,0.8017438239568195,2567,4.0,0.572,0.4583333333333333,0.5088967971530249,312,4.0,0.5611510791366906,0.4574780058651026,0.5040387722132472,341
5.0,0.5925,0.632,0.6116129032258065,375,5.0,0.17777777777777778,0.16666666666666666,0.17204301075268819,48,5.0,0.16326530612244897,0.22857142857142856,0.19047619047619044,35
6.0,0.5964912280701754,0.6754966887417219,0.6335403726708074,453,6.0,0.017543859649122806,0.06666666666666667,0.02777777777777778,15,6.0,0.015625,0.041666666666666664,0.022727272727272728,24
accuracy,0.0,0.0,0.7249337873628453,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.3430321592649311,0
macro avg,0.5769869855791673,0.6755839247892883,0.5928930137891817,5286,macro avg,0.20347310088309647,0.19392783228818306,0.19436377194696428,588,macro avg,0.20947614475001683,0.2667820728476817,0.212437553590533,653
weighted avg,0.7553383522264557,0.7249337873628453,0.7365062341747532,5286,weighted avg,0.40087071584158845,0.34183673469387754,0.36649778867873867,588,weighted avg,0.39268560057825586,0.3430321592649311,0.3637539920076134,653
mood_0.0,0.10323886639676114,0.16363636363636364,0.12660322714108402,935,mood_0.0,0.17682926829268292,0.20863309352517986,0.19141914191419143,139,mood_0.0,0.2,0.25547445255474455,0.22435897435897437,137
mood_1.0,0.11488250652741515,0.5866666666666667,0.19213973799126635,225,mood_1.0,0.03759398496240601,0.45454545454545453,0.06944444444444443,11,mood_1.0,0.019230769230769232,0.3,0.03614457831325302,10
mood_2.0,0.31496062992125984,0.11988011988011989,0.17366136034732274,1001,mood_2.0,0.2571428571428571,0.11688311688311688,0.1607142857142857,77,mood_2.0,0.21739130434782608,0.12658227848101267,0.16000000000000003,79
mood_3.0,0.7436235708003518,0.54112,0.62641229857381,3125,mood_3.0,0.62890625,0.44598337950138506,0.5218800648298217,361,mood_3.0,0.7210144927536232,0.46604215456674475,0.566145092460882,427
mood_accuracy,0.0,0.0,0.7249337873628453,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.3430321592649311,0
mood_macro avg,0.319176393411447,0.35282578754578753,0.27970415601337073,5286,mood_macro avg,0.2751180900994865,0.3065112611137841,0.23586448422568584,588,mood_macro avg,0.28940914158305464,0.2870247214006255,0.24666216128327734,653
mood_weighted avg,0.5224131958668029,0.39651910707529325,0.4337833736617054,5286,mood_weighted avg,0.4622924462198459,0.3469387755102041,0.3880014507117809,588,mood_weighted avg,0.5400297230345835,0.3782542113323124,0.43718618644886464,653
0.0,0.8347701149425287,0.7809139784946236,0.8069444444444445,744,0.0,0.23376623376623376,0.2857142857142857,0.2571428571428572,63,0.0,0.20930232558139536,0.3103448275862069,0.25,58
1.0,0.18803418803418803,0.7586206896551724,0.3013698630136986,29,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.5681818181818182,0.6859756097560976,0.6215469613259669,328,2.0,0.3181818181818182,0.125,0.1794871794871795,112,2.0,0.1836734693877551,0.08035714285714286,0.11180124223602485,112
3.0,0.75054704595186,0.8215568862275449,0.7844482561463693,835,3.0,0.18627450980392157,0.2753623188405797,0.22222222222222224,69,3.0,0.25663716814159293,0.30526315789473685,0.27884615384615385,95
4.0,0.8893333333333333,0.8147394136807817,0.8504037399065024,2456,4.0,0.524,0.4628975265017668,0.4915572232645404,283,4.0,0.5359712230215827,0.45565749235474007,0.4925619834710744,327
5.0,0.74,0.7344913151364765,0.7372353673723536,403,5.0,0.2222222222222222,0.24390243902439024,0.23255813953488372,41,5.0,0.1836734693877551,0.23076923076923078,0.20454545454545456,39
6.0,0.7426900584795322,0.7759674134419552,0.7589641434262948,491,6.0,0.017543859649122806,0.0625,0.0273972602739726,16,6.0,0.03125,0.10526315789473684,0.04819277108433735,19
accuracy,0.0,0.0,0.7930382141505865,0,accuracy,0.0,0.0,0.3282312925170068,0,accuracy,0.0,0.0,0.332312404287902,0
macro avg,0.6733652227033229,0.7674664723418073,0.6944161108050899,5286,macro avg,0.21456980623190264,0.2079109385830032,0.2014806974179508,588,macro avg,0.21027660384980754,0.26014119181287537,0.21479923771522494,653
weighted avg,0.8109488955890634,0.7930382141505865,0.7995340375662011,5286,weighted avg,0.3756809360639525,0.3282312925170068,0.34136025766169414,588,weighted avg,0.36803274942889214,0.332312404287902,0.34276534287167904,653
mood_0.0,0.11808367071524967,0.1736111111111111,0.14056224899598393,1008,mood_0.0,0.2804878048780488,0.23711340206185566,0.25698324022346364,194,mood_0.0,0.2571428571428571,0.23809523809523808,0.24725274725274723,189
mood_1.0,0.1731940818102698,0.6067073170731707,0.2694651320243737,328,mood_1.0,0.03007518796992481,0.2222222222222222,0.052980132450331126,18,mood_1.0,0.04487179487179487,0.3333333333333333,0.0790960451977401,21
mood_2.0,0.4068241469816273,0.13656387665198239,0.20448548812664905,1135,mood_2.0,0.2,0.1206896551724138,0.15053763440860216,58,mood_2.0,0.1956521739130435,0.16363636363636364,0.1782178217821782,55
mood_3.0,0.6921723834652594,0.5591474245115453,0.6185891137748084,2815,mood_3.0,0.5546875,0.44654088050314467,0.494773519163763,318,mood_3.0,0.6594202898550725,0.4690721649484536,0.5481927710843374,388
mood_accuracy,0.0,0.0,0.7930382141505865,0,mood_accuracy,0.0,0.0,0.3282312925170068,0,mood_accuracy,0.0,0.0,0.332312404287902,0
mood_macro avg,0.34756857074310155,0.3690074323369524,0.30827549573045376,5286,mood_macro avg,0.2663126232119934,0.2566415399899091,0.23881863156153998,588,mood_macro avg,0.289271778945692,0.3010342750033471,0.2631898463292507,653
mood_weighted avg,0.489225627164887,0.3978433598183882,0.4168540852424856,5286,mood_weighted avg,0.4131745111051022,0.33843537414965985,0.36883937564155356,588,mood_weighted avg,0.48416271013980583,0.3721286370597244,0.41484312642980775,653
0.0,0.882183908045977,0.8353741496598639,0.8581411600279525,735,0.0,0.2857142857142857,0.25287356321839083,0.2682926829268293,87,0.0,0.3023255813953488,0.3170731707317073,0.30952380952380953,82
1.0,0.37606837606837606,0.8148148148148148,0.5146198830409356,54,1.0,0.0,0.0,0.0,3,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.6792929292929293,0.7410468319559229,0.7088274044795784,363,2.0,0.13636363636363635,0.13953488372093023,0.1379310344827586,43,2.0,0.14285714285714285,0.12962962962962962,0.1359223300970874,54
3.0,0.8085339168490153,0.8504027617951668,0.82893998878295,869,3.0,0.20588235294117646,0.28378378378378377,0.23863636363636362,74,3.0,0.24778761061946902,0.3111111111111111,0.2758620689655173,90
4.0,0.9057777777777778,0.862098138747885,0.8833983528391851,2364,4.0,0.56,0.45901639344262296,0.5045045045045045,305,4.0,0.5683453237410072,0.4619883040935672,0.5096774193548386,342
5.0,0.7875,0.8160621761658031,0.8015267175572519,386,5.0,0.15555555555555556,0.1346153846153846,0.1443298969072165,52,5.0,0.24489795918367346,0.24,0.24242424242424243,50
6.0,0.8050682261208577,0.8019417475728156,0.8035019455252917,515,6.0,0.017543859649122806,0.041666666666666664,0.024691358024691357,24,6.0,0.078125,0.16129032258064516,0.10526315789473684,31
accuracy,0.0,0.0,0.838441165342414,0,accuracy,0.0,0.0,0.33503401360544216,0,accuracy,0.0,0.0,0.36294027565084225,0
macro avg,0.7492035905935619,0.8173915172446103,0.7712793503218779,5286,macro avg,0.1944370986033967,0.18735581077825417,0.1883408343546234,588,macro avg,0.2365381698893161,0.26729893402095156,0.24139773419590618,653
weighted avg,0.8470972332416802,0.838441165342414,0.8414156158565426,5286,weighted avg,0.3831054674470989,0.33503401360544216,0.35527756787776427,588,weighted avg,0.40449074473013624,0.36294027565084225,0.3793060280135373,653
mood_0.0,0.09244264507422402,0.1487513572204126,0.11402413649604662,921,mood_0.0,0.16463414634146342,0.216,0.18685121107266436,125,mood_0.0,0.14285714285714285,0.2066115702479339,0.1689189189189189,121
mood_1.0,0.1836379460400348,0.5552631578947368,0.27599738391105294,380,mood_1.0,0.03759398496240601,0.3125,0.06711409395973154,16,mood_1.0,0.019230769230769232,0.15789473684210525,0.03428571428571429,19
mood_2.0,0.4461942257217848,0.1452991452991453,0.2192134107027724,1170,mood_2.0,0.34285714285714286,0.0967741935483871,0.15094339622641506,124,mood_2.0,0.2826086956521739,0.10655737704918032,0.15476190476190477,122
mood_3.0,0.6965699208443272,0.5626998223801065,0.6225191589703282,2815,mood_3.0,0.5625,0.4458204334365325,0.49740932642487046,323,mood_3.0,0.6557971014492754,0.4629156010230179,0.542728635682159,391
mood_accuracy,0.0,0.0,0.838441165342414,0,mood_accuracy,0.0,0.0,0.33503401360544216,0,mood_accuracy,0.0,0.0,0.36294027565084225,0
mood_macro avg,0.3547111844200927,0.3530033706986003,0.30793852252005005,5286,mood_macro avg,0.2768963185402531,0.2677736567462299,0.22557950692092035,588,mood_macro avg,0.27512342729734035,0.23349482129055935,0.22517379341217425,653
mood_weighted avg,0.499018854877004,0.3976541808550889,0.4197439195275779,5286,mood_weighted avg,0.4173172751128693,0.3197278911564626,0.3466163613175976,588,mood_weighted avg,0.47250540036344685,0.33996937212863704,0.3861844819192869,653
0.0,0.8864942528735632,0.8665730337078652,0.8764204545454545,712,0.0,0.2727272727272727,0.2876712328767123,0.27999999999999997,73,0.0,0.22093023255813954,0.3064516129032258,0.25675675675675674,62
1.0,0.49572649572649574,0.7160493827160493,0.5858585858585859,81,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.73989898989899,0.8093922651933702,0.7730870712401056,362,2.0,0.22727272727272727,0.14492753623188406,0.17699115044247787,69,2.0,0.16326530612244897,0.09090909090909091,0.11678832116788321,88
3.0,0.849015317286652,0.874859075535513,0.8617434758467518,887,3.0,0.13725490196078433,0.3181818181818182,0.19178082191780824,44,3.0,0.18584070796460178,0.3181818181818182,0.2346368715083799,66
4.0,0.9173333333333333,0.8896551724137931,0.9032822757111597,2320,4.0,0.592,0.45962732919254656,0.5174825174825175,322,4.0,0.5827338129496403,0.4602272727272727,0.5142857142857142,352
5.0,0.855,0.8280871670702179,0.8413284132841328,413,5.0,0.2,0.20454545454545456,0.20224719101123598,44,5.0,0.16326530612244897,0.1951219512195122,0.17777777777777776,41
6.0,0.8421052631578947,0.8454011741682974,0.84375,511,6.0,0.03508771929824561,0.0625,0.0449438202247191,32,6.0,0.078125,0.12195121951219512,0.09523809523809523,41
accuracy,0.0,0.0,0.8668180098373061,0,accuracy,0.0,0.0,0.3469387755102041,0,accuracy,0.0,0.0,0.3430321592649311,0
macro avg,0.7979390931824184,0.8328596101150152,0.8122100394980273,5286,macro avg,0.20919180303700427,0.21106476728977366,0.2019207858683941,588,macro avg,0.20936984816369297,0.260882328398064,0.21616151365116235,653
weighted avg,0.870961388154282,0.8668180098373061,0.8683181339939715,5286,weighted avg,0.41186553026314193,0.3469387755102041,0.37084556943192276,588,weighted avg,0.39136921670233293,0.3430321592649311,0.35874041056652145,653
mood_0.0,0.09919028340080972,0.1536050156739812,0.12054120541205413,957,mood_0.0,0.18902439024390244,0.23134328358208955,0.2080536912751678,134,mood_0.0,0.2,0.22875816993464052,0.21341463414634146,153
mood_1.0,0.17667536988685814,0.5456989247311828,0.2669296515450362,372,mood_1.0,0.09774436090225563,0.2826086956521739,0.14525139664804468,46,mood_1.0,0.05128205128205128,0.24242424242424243,0.08465608465608467,33
mood_2.0,0.5091863517060368,0.14047791455467054,0.22020431328036325,1381,mood_2.0,0.4,0.0979020979020979,0.15730337078651685,143,mood_2.0,0.30434782608695654,0.09722222222222222,0.1473684210526316,144
mood_3.0,0.6578715919085312,0.5807453416149069,0.6169072164948454,2576,mood_3.0,0.5,0.4830188679245283,0.491362763915547,265,mood_3.0,0.5688405797101449,0.48606811145510836,0.5242070116861436,323
