train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_1.0,0.0391156462585034,0.13372093023255813,0.06052631578947368,344,mood_1.0,0.016,0.05714285714285714,0.024999999999999998,35,mood_1.0,0.051094890510948905,0.14285714285714285,0.07526881720430108,49
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9582050153981522,0.4418746195982958,0.6048319911135797,4929,mood_3.0,0.964,0.4358047016274864,0.6002490660024906,553,mood_3.0,0.9646643109540636,0.4519867549668874,0.6155580608793686,604
mood_accuracy,0.0,0.0,0.422625804010594,0,mood_accuracy,0.0,0.0,0.4302721088435374,0,mood_accuracy,0.0,0.0,0.43950995405819293,0
mood_macro avg,0.24967146234249155,0.18236042591925195,0.16701616671223155,5286,mood_macro avg,0.245,0.1232368896925859,0.15631226650062266,588,mood_macro avg,0.25393980036625313,0.14871097445600756,0.17270671952091743,653
mood_weighted avg,0.8960397371643378,0.4211123723041998,0.5679290804974857,5286,mood_weighted avg,0.9075714285714285,0.413265306122449,0.566008050169009,588,mood_weighted avg,0.896111628562467,0.42879019908116384,0.5750156827169209,653
0.0,0.3390804597701149,0.4133099824868651,0.372533543804262,571,0.0,0.2597402597402597,0.31746031746031744,0.2857142857142857,63,0.0,0.3023255813953488,0.38235294117647056,0.33766233766233766,68
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.007575757575757576,0.6,0.014962593516209476,5,2.0,0.022727272727272728,1.0,0.044444444444444446,1,2.0,0.02040816326530612,0.3333333333333333,0.03846153846153846,3
3.0,0.06892778993435449,0.3772455089820359,0.11655874190564292,167,3.0,0.16666666666666666,0.2698412698412698,0.20606060606060606,63,3.0,0.17699115044247787,0.273972602739726,0.2150537634408602,73
4.0,0.9186666666666666,0.45558739255014324,0.6091056431412996,4537,4.0,0.832,0.4531590413943355,0.5867418899858956,459,4.0,0.8273381294964028,0.45544554455445546,0.5874840357598978,505
5.0,0.0075,0.75,0.014851485148514853,4,5.0,0.022222222222222223,0.5,0.0425531914893617,2,5.0,0.0,0.0,0.0,4
6.0,0.001949317738791423,0.5,0.0038834951456310674,2,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.44892167990919407,0,accuracy,0.0,0.0,0.4200680272108844,0,accuracy,0.0,0.0,0.4241960183767228,0
macro avg,0.19195714166938357,0.44230612628843485,0.16169935752307998,5286,macro avg,0.18619377447948876,0.3629229469565604,0.1665020596706562,588,macro avg,0.18958043208564795,0.20644348882914074,0.1683802393320906,653
weighted avg,0.8273152341161173,0.44892167990919407,0.5667491964133595,5286,weighted avg,0.6952700817700816,0.4200680272108844,0.5109283954298767,588,weighted avg,0.6911875549811087,0.4241960183767228,0.5137133022455662,653
mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.039965986394557826,0.13314447592067988,0.06147809025506868,353,mood_1.0,0.016,0.05714285714285714,0.024999999999999998,35,mood_1.0,0.051094890510948905,0.14583333333333334,0.07567567567567568,48
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,1
mood_3.0,0.959524857017158,0.44212446786945064,0.6053288925895087,4933,mood_3.0,0.964,0.4358047016274864,0.6002490660024906,553,mood_3.0,0.9646643109540636,0.4519867549668874,0.6155580608793686,604
mood_accuracy,0.0,0.0,0.44892167990919407,0,mood_accuracy,0.0,0.0,0.4200680272108844,0,mood_accuracy,0.0,0.0,0.4241960183767228,0
mood_macro avg,0.24987271085292895,0.14381723594753262,0.16670174571114435,5286,mood_macro avg,0.245,0.1232368896925859,0.15631226650062266,588,mood_macro avg,0.25393980036625313,0.14945502207505518,0.17280843413876107,653
mood_weighted avg,0.8981165555926824,0.42149073023079836,0.5690104413552943,5286,mood_weighted avg,0.9075714285714285,0.413265306122449,0.566008050169009,588,mood_weighted avg,0.8960333821757733,0.42879019908116384,0.5749303234357903,653
0.0,0.5790229885057471,0.49814585908529047,0.535548172757475,809,0.0,0.33766233766233766,0.2765957446808511,0.304093567251462,94,0.0,0.37209302325581395,0.3076923076923077,0.3368421052631579,104
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0707070707070707,0.3835616438356164,0.11940298507462685,73,2.0,0.045454545454545456,0.2,0.07407407407407407,10,2.0,0.061224489795918366,0.375,0.10526315789473682,8
3.0,0.2789934354485777,0.4748603351955307,0.35148173673328736,537,3.0,0.1568627450980392,0.2191780821917808,0.18285714285714286,73,3.0,0.22123893805309736,0.30864197530864196,0.2577319587628866,81
4.0,0.8702222222222222,0.538355787737146,0.6651944963478851,3637,4.0,0.7,0.46296296296296297,0.5573248407643312,378,4.0,0.7338129496402878,0.48226950354609927,0.5820256776034236,423
5.0,0.14,0.4666666666666667,0.2153846153846154,120,5.0,0.08888888888888889,0.3076923076923077,0.13793103448275862,13,5.0,0.0,0.0,0.0,13
6.0,0.06042884990253411,0.2818181818181818,0.09951845906902086,110,6.0,0.05263157894736842,0.15,0.0779220779220779,20,6.0,0.09375,0.25,0.13636363636363635,24
accuracy,0.0,0.0,0.5166477487703367,0,accuracy,0.0,0.0,0.3843537414965986,0,accuracy,0.0,0.0,0.41347626339969373,0
macro avg,0.2856249381123074,0.37762978204834746,0.2837900664809872,5286,macro avg,0.19735715657873992,0.23091844250398608,0.19060039105026383,588,macro avg,0.21173134296358823,0.24622911236386416,0.2026037908411202,653
weighted avg,0.7211229822947699,0.5166477487703367,0.5839625709152525,5286,weighted avg,0.5279829468052125,0.3843537414965986,0.4365551739907894,588,weighted avg,0.5662491608225338,0.41347626339969373,0.46894266733429646,653
mood_0.0,0.07781569965870307,0.5906735751295337,0.13751507840772015,193,mood_0.0,0.10526315789473684,0.35294117647058826,0.16216216216216214,51,mood_0.0,0.11351351351351352,0.42,0.17872340425531916,50
mood_1.0,0.039965986394557826,0.1437308868501529,0.06254158349966733,327,mood_1.0,0.016,0.06451612903225806,0.025641025641025644,31,mood_1.0,0.043795620437956206,0.15,0.06779661016949153,40
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,1
mood_3.0,0.9309282886053674,0.443978178766261,0.6012217644551784,4766,mood_3.0,0.872,0.4308300395256917,0.5767195767195766,506,mood_3.0,0.8869257950530035,0.44661921708185054,0.5940828402366864,562
mood_accuracy,0.0,0.0,0.5166477487703367,0,mood_accuracy,0.0,0.0,0.3843537414965986,0,mood_accuracy,0.0,0.0,0.41347626339969373,0
mood_macro avg,0.26217749366465704,0.29459566018648686,0.20031960659064146,5286,mood_macro avg,0.2483157894736842,0.2120718362571345,0.1911306911306911,588,mood_macro avg,0.2610587322511183,0.2541548042704626,0.2101507136653743,653
mood_weighted avg,0.8446635510931387,0.4307604994324631,0.5509675439520358,5286,mood_weighted avg,0.7603680630146795,0.40476190476190477,0.5117096052470201,588,mood_weighted avg,0.7747010678606154,0.42572741194486985,0.5291310732504799,653
0.0,0.7083333333333334,0.6216897856242118,0.6621893888515782,793,0.0,0.2987012987012987,0.323943661971831,0.3108108108108108,71,0.0,0.3488372093023256,0.3488372093023256,0.3488372093023256,86
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.255050505050505,0.6121212121212121,0.36007130124777187,165,2.0,0.045454545454545456,0.18181818181818182,0.07272727272727272,11,2.0,0.10204081632653061,0.2777777777777778,0.1492537313432836,18
3.0,0.49452954048140046,0.6091644204851752,0.5458937198067633,742,3.0,0.23529411764705882,0.2222222222222222,0.22857142857142856,108,3.0,0.26548672566371684,0.24193548387096775,0.25316455696202533,124
4.0,0.8804444444444445,0.6501476862487693,0.7479705493675666,3047,4.0,0.568,0.47491638795986624,0.517304189435337,299,4.0,0.5683453237410072,0.48615384615384616,0.5240464344941956,325
5.0,0.36,0.5691699604743083,0.44104134762634,253,5.0,0.24444444444444444,0.2037037037037037,0.2222222222222222,54,5.0,0.12244897959183673,0.11764705882352941,0.12,51
6.0,0.2729044834307992,0.48951048951048953,0.3504380475594493,286,6.0,0.10526315789473684,0.13333333333333333,0.11764705882352941,45,6.0,0.125,0.16326530612244897,0.1415929203539823,49
accuracy,0.0,0.0,0.6263715474839198,0,accuracy,0.0,0.0,0.35374149659863946,0,accuracy,0.0,0.0,0.36294027565084225,0
macro avg,0.42446604382006886,0.5074005077805952,0.4439434792084956,5286,macro avg,0.21387965202029774,0.2199910701441626,0.20989756894151437,588,macro avg,0.21887986494648812,0.23365952600727083,0.21955640749368752,653
weighted avg,0.7231512467248008,0.6263715474839198,0.6584290761703072,5286,weighted avg,0.39947006635873755,0.35374149659863946,0.3733356328937184,588,weighted avg,0.4009788925745627,0.36294027565084225,0.37894657968672124,653
mood_0.0,0.4143344709897611,0.5853423336547734,0.48521183053557154,1037,mood_0.0,0.3684210526315789,0.40384615384615385,0.3853211009174312,156,mood_0.0,0.3891891891891892,0.39344262295081966,0.391304347826087,183
mood_1.0,0.03486394557823129,0.1626984126984127,0.057422969187675074,252,mood_1.0,0.008,0.045454545454545456,0.01360544217687075,22,mood_1.0,0.043795620437956206,0.18181818181818182,0.07058823529411765,33
mood_2.0,0.005376344086021506,0.6666666666666666,0.010666666666666668,3,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,1
mood_3.0,0.8099428068631764,0.46094141211817724,0.5875219403223233,3994,mood_3.0,0.696,0.424390243902439,0.5272727272727273,410,mood_3.0,0.6643109540636042,0.43119266055045874,0.5229485396383866,436
mood_accuracy,0.0,0.0,0.6263715474839198,0,mood_accuracy,0.0,0.0,0.35374149659863946,0,mood_accuracy,0.0,0.0,0.36294027565084225,0
mood_macro avg,0.31612939187929756,0.46891220628450747,0.2852058516780591,5286,mood_macro avg,0.26810526315789474,0.21842273580078458,0.23154981759175733,588,mood_macro avg,0.2743239409226874,0.2516133663298651,0.24621028068964781,653
mood_weighted avg,0.6949258910983506,0.4712447975785093,0.5418520405123044,5286,mood_weighted avg,0.5833498030791263,0.40476190476190477,0.47039324770889224,588,mood_weighted avg,0.5548337719261954,0.40735068912710565,0.46239459525147986,653
0.0,0.7830459770114943,0.7228116710875332,0.7517241379310344,754,0.0,0.2857142857142857,0.3235294117647059,0.30344827586206896,68,0.0,0.29069767441860467,0.32051282051282054,0.30487804878048785,78
1.0,0.008547008547008548,1.0,0.016949152542372885,1,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.3686868686868687,0.6759259259259259,0.477124183006536,216,2.0,0.045454545454545456,0.1111111111111111,0.06451612903225805,18,2.0,0.12244897959183673,0.21428571428571427,0.15584415584415584,28
3.0,0.6695842450765864,0.7208480565371025,0.6942711287577993,849,3.0,0.1568627450980392,0.21052631578947367,0.1797752808988764,76,3.0,0.1592920353982301,0.20454545454545456,0.17910447761194032,88
4.0,0.9013333333333333,0.7519466073414905,0.8198908429351123,2697,4.0,0.608,0.4634146341463415,0.5259515570934257,328,4.0,0.6402877697841727,0.4746666666666667,0.5451761102603369,375
5.0,0.565,0.6366197183098592,0.5986754966887416,355,5.0,0.2222222222222222,0.2631578947368421,0.24096385542168675,38,5.0,0.08163265306122448,0.14814814814814814,0.10526315789473684,27
6.0,0.44639376218323584,0.5531400966183575,0.49406688241639696,414,6.0,0.10526315789473684,0.1,0.10256410256410256,60,6.0,0.109375,0.12280701754385964,0.11570247933884298,57
accuracy,0.0,0.0,0.7164207340143776,0,accuracy,0.0,0.0,0.35374149659863946,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.5346558849769324,0.7230417251171815,0.5503859748968563,5286,macro avg,0.20335956519768988,0.21024848107835345,0.20245988583891691,588,macro avg,0.2005334446077241,0.21213797452895197,0.20085263281864293,653
weighted avg,0.7670860043370146,0.7164207340143776,0.73545801268222,5286,weighted avg,0.4189669316196138,0.35374149659863946,0.3797300643129759,588,weighted avg,0.4420628781776182,0.36447166921898927,0.3947680032641094,653
mood_0.0,0.5583617747440273,0.6311728395061729,0.5925389351684173,1296,mood_0.0,0.36257309941520466,0.40789473684210525,0.38390092879256965,152,mood_0.0,0.35135135135135137,0.37142857142857144,0.36111111111111116,175
mood_1.0,0.16326530612244897,0.47880299251870323,0.24350031705770447,401,mood_1.0,0.144,0.42857142857142855,0.2155688622754491,42,mood_1.0,0.11678832116788321,0.38095238095238093,0.1787709497206704,42
mood_2.0,0.04032258064516129,0.7894736842105263,0.07672634271099744,19,mood_2.0,0.023809523809523808,0.5,0.04545454545454545,2,mood_2.0,0.020833333333333332,0.25,0.038461538461538464,4
mood_3.0,0.7998240211174659,0.5092436974789916,0.6222830737634776,3570,mood_3.0,0.692,0.4413265306122449,0.5389408099688473,392,mood_3.0,0.6749116607773852,0.44212962962962965,0.5342657342657342,432
mood_accuracy,0.0,0.0,0.7164207340143776,0,mood_accuracy,0.0,0.0,0.35374149659863946,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
mood_macro avg,0.39044342065727583,0.6021733034285985,0.3837621671751492,5286,mood_macro avg,0.3055956558061821,0.44444817400644465,0.29596628662285285,588,mood_macro avg,0.2909711666574883,0.36112764550264553,0.27815233338976353,653
mood_weighted avg,0.6896035059108915,0.5378357926598563,0.5842948280298017,5286,mood_weighted avg,0.5654264118345751,0.43197278911564624,0.47408595236519846,588,mood_weighted avg,0.5482952017836161,0.41807044410413474,0.46195936859013165,653
0.0,0.8405172413793104,0.7657068062827225,0.8013698630136986,764,0.0,0.2727272727272727,0.28,0.27631578947368424,75,0.0,0.3023255813953488,0.3023255813953488,0.3023255813953488,86
1.0,0.05982905982905983,1.0,0.11290322580645161,7,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.494949494949495,0.6877192982456141,0.5756240822320118,285,2.0,0.06818181818181818,0.10344827586206896,0.08219178082191782,29,2.0,0.10204081632653061,0.1724137931034483,0.12820512820512822,29
3.0,0.7844638949671773,0.7993311036789298,0.7918277194919934,897,3.0,0.22549019607843138,0.2948717948717949,0.25555555555555554,78,3.0,0.168141592920354,0.21839080459770116,0.19000000000000003,87
4.0,0.9177777777777778,0.8253397282174261,0.8691077441077442,2502,4.0,0.544,0.4738675958188153,0.5065176908752328,287,4.0,0.5611510791366906,0.4642857142857143,0.50814332247557,336
5.0,0.6825,0.7146596858638743,0.6982097186700766,382,5.0,0.26666666666666666,0.1935483870967742,0.22429906542056074,62,5.0,0.1836734693877551,0.15254237288135594,0.16666666666666669,59
6.0,0.5925925925925926,0.6770601336302895,0.632016632016632,449,6.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,57,6.0,0.078125,0.09090909090909091,0.08403361344537816,55
accuracy,0.0,0.0,0.7845251608021188,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.33690658499234305,0
macro avg,0.6246614373564875,0.7814023937026937,0.6401512836198011,5286,macro avg,0.21176130164984652,0.20728560164917006,0.20716329143452686,588,macro avg,0.19935107702381133,0.20012390816752276,0.1970534731697274,653
weighted avg,0.8154309061204759,0.7845251608021188,0.7968895917155818,5286,weighted avg,0.3719071204239272,0.34183673469387754,0.3542818002125201,588,weighted avg,0.3786644326819997,0.33690658499234305,0.35442463574666055,653
mood_0.0,0.6300341296928328,0.7061973986228003,0.665945165945166,1307,mood_0.0,0.2982456140350877,0.40476190476190477,0.3434343434343434,126,mood_0.0,0.2702702702702703,0.38461538461538464,0.31746031746031744,130
mood_1.0,0.30017006802721086,0.6561338289962825,0.411901983663944,538,mood_1.0,0.208,0.4642857142857143,0.287292817679558,56,mood_1.0,0.21897810218978103,0.4838709677419355,0.30150753768844224,62
mood_2.0,0.1639784946236559,0.8591549295774648,0.2753950338600451,71,mood_2.0,0.14285714285714285,0.6666666666666666,0.23529411764705882,9,mood_2.0,0.0625,0.3,0.10344827586206896,10
mood_3.0,0.8323801143862737,0.5614243323442136,0.6705653021442495,3370,mood_3.0,0.708,0.44584382871536526,0.5471406491499228,397,mood_3.0,0.734982332155477,0.4611973392461197,0.5667574931880108,451
mood_accuracy,0.0,0.0,0.7845251608021188,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.33690658499234305,0
mood_macro avg,0.48164070168249334,0.6957276223851904,0.5059518714033511,5286,mood_macro avg,0.3392756892230576,0.4953895286074127,0.3532904819777207,588,mood_macro avg,0.32168267615388213,0.40742092290085996,0.32229340604970985,653
mood_weighted avg,0.7192034738379103,0.6108588724933788,0.6377888223102001,5286,mood_weighted avg,0.5639262953301621,0.4421768707482993,0.4739687242076962,588,mood_weighted avg,0.583175818182269,0.445635528330781,0.4848475050427845,653
0.0,0.853448275862069,0.8125854993160054,0.8325157673440785,731,0.0,0.23376623376623376,0.28125,0.25531914893617025,64,0.0,0.3372093023255814,0.3258426966292135,0.3314285714285714,89
1.0,0.08547008547008547,1.0,0.15748031496062995,10,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,1
2.0,0.6161616161616161,0.7922077922077922,0.6931818181818181,308,2.0,0.045454545454545456,0.08,0.057971014492753624,25,2.0,0.12244897959183673,0.1935483870967742,0.15,31
3.0,0.8369803063457331,0.8378970427163198,0.8374384236453202,913,3.0,0.27450980392156865,0.25225225225225223,0.26291079812206575,111,3.0,0.23893805309734514,0.19424460431654678,0.2142857142857143,139
4.0,0.9386666666666666,0.8673511293634497,0.9016008537886874,2435,4.0,0.46,0.4474708171206226,0.45364891518737677,257,4.0,0.5071942446043165,0.4862068965517241,0.49647887323943657,290
5.0,0.7525,0.7620253164556962,0.7572327044025157,395,5.0,0.26666666666666666,0.19047619047619047,0.2222222222222222,63,5.0,0.14285714285714285,0.1320754716981132,0.1372549019607843,53
6.0,0.7251461988304093,0.7530364372469636,0.7388282025819265,494,6.0,0.10526315789473684,0.09230769230769231,0.09836065573770492,65,6.0,0.078125,0.1,0.08771929824561403,50
accuracy,0.0,0.0,0.8320090805902384,0,accuracy,0.0,0.0,0.3078231292517007,0,accuracy,0.0,0.0,0.32924961715160794,0
macro avg,0.6869104499052258,0.8321576024723181,0.7026111549864252,5286,macro avg,0.1979514868148216,0.19196527887953677,0.1929189649568991,588,macro avg,0.20382467463946036,0.2045597223274817,0.20245247988001722,653
weighted avg,0.8550471516339124,0.8320090805902384,0.8414134012781355,5286,weighted avg,0.3204593471017936,0.3078231292517007,0.3128469614147784,588,weighted avg,0.3454578026976034,0.32924961715160794,0.33625146263169375,653
mood_0.0,0.6798634812286689,0.7738927738927739,0.7238372093023255,1287,mood_0.0,0.40350877192982454,0.4011627906976744,0.40233236151603496,172,mood_0.0,0.3837837837837838,0.3776595744680851,0.38069705093833783,188
mood_1.0,0.39625850340136054,0.5788819875776398,0.4704694598687532,805,mood_1.0,0.288,0.35294117647058826,0.3171806167400881,102,mood_1.0,0.27007299270072993,0.36633663366336633,0.31092436974789917,101
mood_2.0,0.1478494623655914,0.7971014492753623,0.24943310657596374,69,mood_2.0,0.023809523809523808,1.0,0.046511627906976744,1,mood_2.0,0.041666666666666664,0.6666666666666666,0.0784313725490196,3
mood_3.0,0.8345798504179498,0.60704,0.702852908484624,3125,mood_3.0,0.512,0.40894568690095845,0.45470692717584366,313,mood_3.0,0.5618374558303887,0.4404432132963989,0.4937888198757764,361
mood_accuracy,0.0,0.0,0.8320090805902384,0,mood_accuracy,0.0,0.0,0.3078231292517007,0,mood_accuracy,0.0,0.0,0.32924961715160794,0
mood_macro avg,0.5146378243533927,0.689229052686444,0.5366481710579166,5286,mood_macro avg,0.3068295739348371,0.5407624135173053,0.30518288333473587,588,mood_macro avg,0.31434022474539225,0.4627765220236293,0.3159604032777582,653
mood_weighted avg,0.721194862095859,0.6458569807037458,0.6666539211000059,5286,mood_weighted avg,0.44057707193152945,0.3979591836734694,0.4148356614323011,588,mood_weighted avg,0.46305826212694545,0.4119448698315467,0.43103746556469774,653
0.0,0.8922413793103449,0.8448979591836735,0.8679245283018868,735,0.0,0.22077922077922077,0.25757575757575757,0.23776223776223776,66,0.0,0.3023255813953488,0.30952380952380953,0.3058823529411765,84
1.0,0.21367521367521367,0.8333333333333334,0.3401360544217687,30,1.0,0.0,0.0,0.0,1,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.7045454545454546,0.8017241379310345,0.75,348,2.0,0.09090909090909091,0.09302325581395349,0.09195402298850575,43,2.0,0.12244897959183673,0.16216216216216217,0.1395348837209302,37
3.0,0.8862144420131292,0.8804347826086957,0.8833151581243185,920,3.0,0.2647058823529412,0.2647058823529412,0.2647058823529412,102,3.0,0.22123893805309736,0.20491803278688525,0.2127659574468085,122
4.0,0.9453333333333334,0.9047213951509996,0.9245816126928929,2351,4.0,0.452,0.46502057613168724,0.4584178498985802,243,4.0,0.49280575539568344,0.4823943661971831,0.4875444839857651,284
5.0,0.81,0.8286445012787724,0.8192161820480405,391,5.0,0.3111111111111111,0.2,0.24347826086956526,70,5.0,0.14285714285714285,0.12280701754385964,0.1320754716981132,57
6.0,0.7738791423001949,0.776908023483366,0.7753906250000001,511,6.0,0.15789473684210525,0.14285714285714285,0.15,63,6.0,0.140625,0.140625,0.140625,64
accuracy,0.0,0.0,0.8670071888006053,0,accuracy,0.0,0.0,0.3129251700680272,0,accuracy,0.0,0.0,0.3231240428790199,0
macro avg,0.7465555664539528,0.8386663047099823,0.7657948800841295,5286,macro avg,0.2139142917134956,0.20331180210449745,0.20661689341026143,588,macro avg,0.21338999553166865,0.23177576974484282,0.21767018681250433,653
weighted avg,0.8810722064735761,0.8670071888006053,0.8724949041630131,5286,weighted avg,0.3180980708832481,0.3129251700680272,0.31383562324326186,588,weighted avg,0.32829088216992225,0.3231240428790199,0.3251632561737631,653
mood_0.0,0.6907849829351536,0.8012668250197942,0.7419354838709676,1263,mood_0.0,0.34502923976608185,0.3933333333333333,0.367601246105919,150,mood_0.0,0.32432432432432434,0.3508771929824561,0.33707865168539325,171
mood_1.0,0.532312925170068,0.563963963963964,0.547681539807524,1110,mood_1.0,0.328,0.3203125,0.32411067193675885,128,mood_1.0,0.36496350364963503,0.3597122302158273,0.36231884057971014,139
mood_2.0,0.016129032258064516,0.5,0.03125,12,mood_2.0,0.0,0.0,0.0,2,mood_2.0,0.0,0.0,0.0,1
mood_3.0,0.8288605367355917,0.6494312306101344,0.7282566679551603,2901,mood_3.0,0.508,0.41233766233766234,0.4551971326164875,308,mood_3.0,0.5053003533568905,0.41812865497076024,0.4576,342
mood_accuracy,0.0,0.0,0.8670071888006053,0,mood_accuracy,0.0,0.0,0.3129251700680272,0,mood_accuracy,0.0,0.0,0.3231240428790199,0
mood_macro avg,0.5170218692747195,0.6286655048984732,0.512280922908413,5286,mood_macro avg,0.29525730994152044,0.2814958739177489,0.2867272626647913,588,mood_macro avg,0.29864704533271247,0.28217951954226095,0.28924937306627585,653
mood_weighted avg,0.7317530733717221,0.6674233825198638,0.6920239536612379,5286,mood_weighted avg,0.4255142618450889,0.38605442176870747,0.40276712545862436,588,mood_weighted avg,0.42726203264137097,0.3874425727411945,0.4050566129843522,653
0.0,0.9209770114942529,0.850132625994695,0.8841379310344828,754,0.0,0.24675324675324675,0.3275862068965517,0.2814814814814815,58,0.0,0.27906976744186046,0.32432432432432434,0.3,74
1.0,0.23076923076923078,0.8181818181818182,0.36000000000000004,33,1.0,0.0,0.0,0.0,1,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.7550505050505051,0.8567335243553008,0.8026845637583893,349,2.0,0.13636363636363635,0.10714285714285714,0.11999999999999998,56,2.0,0.14285714285714285,0.14583333333333334,0.1443298969072165,48
3.0,0.8840262582056893,0.8849945235487404,0.8845101258894362,913,3.0,0.18627450980392157,0.2714285714285714,0.22093023255813954,70,3.0,0.1592920353982301,0.23076923076923078,0.1884816753926702,78
4.0,0.9488888888888889,0.9198621283929341,0.9341500765696784,2321,4.0,0.484,0.4368231046931408,0.45920303605313095,277,4.0,0.5755395683453237,0.47904191616766467,0.522875816993464,334
5.0,0.86,0.8410757946210269,0.850432632880099,409,5.0,0.26666666666666666,0.21428571428571427,0.23762376237623764,56,5.0,0.14285714285714285,0.12727272727272726,0.13461538461538458,55
6.0,0.8109161793372319,0.8205128205128205,0.8156862745098039,507,6.0,0.12280701754385964,0.1,0.11023622047244094,70,6.0,0.09375,0.1,0.09677419354838711,60
accuracy,0.0,0.0,0.8834657586076429,0,accuracy,0.0,0.0,0.3129251700680272,0,accuracy,0.0,0.0,0.34150076569678406,0
macro avg,0.7729468676779713,0.8559276050867622,0.7902288006631271,5286,macro avg,0.206123582447333,0.2081809220638336,0.2042106761344901,588,macro avg,0.20925631833261019,0.23674879026675436,0.21402686836689047,653
weighted avg,0.8963121954827014,0.8834657586076429,0.8883384172212236,5286,weighted avg,0.3275256669995407,0.3129251700680272,0.31757440360179107,588,weighted avg,0.3766173926173013,0.34150076569678406,0.35547422790074346,653
mood_0.0,0.7085324232081911,0.8238095238095238,0.761834862385321,1260,mood_0.0,0.2982456140350877,0.4180327868852459,0.34812286689419797,122,mood_0.0,0.25405405405405407,0.3533834586466165,0.2955974842767296,133
mood_1.0,0.5892857142857143,0.5755813953488372,0.5823529411764706,1204,mood_1.0,0.328,0.3333333333333333,0.3306451612903226,123,mood_1.0,0.3357664233576642,0.3511450381679389,0.34328358208955223,131
mood_2.0,0.002688172043010753,0.3333333333333333,0.005333333333333334,3,mood_2.0,0.0,0.0,0.0,1,mood_2.0,0.0,0.0,0.0,1
