train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
5.0,0.4225,0.5264797507788161,0.4687933425797503,321,5.0,0.022222222222222223,0.047619047619047616,0.030303030303030304,21,5.0,0.08163265306122448,0.125,0.09876543209876544,32
6.0,0.1364522417153996,0.48951048951048953,0.2134146341463415,143,6.0,0.05263157894736842,0.2,0.08333333333333333,15,6.0,0.078125,0.29411764705882354,0.1234567901234568,17
accuracy,0.0,0.0,0.6051835035944003,0,accuracy,0.0,0.0,0.36394557823129253,0,accuracy,0.0,0.0,0.38591117917304746,0
macro avg,0.400867021737349,0.4705377403989931,0.4046851589226663,5286,macro avg,0.17656673131772643,0.19600247319750738,0.1701796971896712,588,macro avg,0.2044192312657338,0.2215768021976012,0.1990311276025562,653
weighted avg,0.7174938625592469,0.6051835035944003,0.6465467698928801,5286,weighted avg,0.5191412440118448,0.36394557823129253,0.4187488965333545,588,weighted avg,0.5013171979550654,0.38591117917304746,0.4288902295027869,653
mood_0.0,0.11413043478260869,0.3016157989228007,0.16559881715130606,557,mood_0.0,0.15476190476190477,0.3058823529411765,0.20553359683794467,85,mood_0.0,0.13259668508287292,0.25,0.17328519855595667,96
mood_1.0,0.22384219554030874,0.1159484673478454,0.15276558384547848,2251,mood_1.0,0.4065040650406504,0.1937984496124031,0.26246719160104987,258,mood_1.0,0.33557046979865773,0.1893939393939394,0.24213075060532688,264
mood_2.0,0.3672922252010724,0.06124273580688422,0.10498084291187738,2237,mood_2.0,0.37209302325581395,0.06666666666666667,0.11307420494699646,240,mood_2.0,0.43478260869565216,0.07042253521126761,0.12121212121212123,284
mood_3.0,0.01934065934065934,0.1825726141078838,0.034976152623211444,241,mood_3.0,0.0,0.0,0.0,5,mood_3.0,0.01444043321299639,0.4444444444444444,0.027972027972027972,9
mood_accuracy,0.0,0.0,0.6051835035944003,0,mood_accuracy,0.0,0.0,0.36394557823129253,0,mood_accuracy,0.0,0.0,0.38591117917304746,0
mood_macro avg,0.18115137871616227,0.16534490404635355,0.11458034913296834,5286,mood_macro avg,0.23333974826459228,0.14158686730506156,0.14526874834649775,588,mood_macro avg,0.2293475491975448,0.23856522976241284,0.1411500245863582,653
mood_weighted avg,0.2636650096502168,0.11539916761256148,0.12852540082586328,5286,mood_weighted avg,0.35261077596368207,0.1564625850340136,0.1910284019584614,588,mood_weighted avg,0.3444534618120729,0.15007656967840735,0.17646843475829835,653
0.0,0.7959770114942529,0.6959798994974874,0.742627345844504,796,0.0,0.2597402597402597,0.2777777777777778,0.2684563758389262,72,0.0,0.3488372093023256,0.3409090909090909,0.3448275862068966,88
1.0,0.042735042735042736,0.5555555555555556,0.07936507936507937,9,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.2878787878787879,0.5728643216080402,0.38319327731092445,199,2.0,0.06818181818181818,0.16666666666666666,0.0967741935483871,18,2.0,0.02040816326530612,0.038461538461538464,0.026666666666666665,26
3.0,0.7067833698030634,0.7161862527716186,0.711453744493392,902,3.0,0.21568627450980393,0.25287356321839083,0.23280423280423282,87,3.0,0.3008849557522124,0.3177570093457944,0.3090909090909091,107
4.0,0.8791111111111111,0.7266715650257164,0.7956556717618665,2722,4.0,0.628,0.45507246376811594,0.5277310924369748,345,4.0,0.5899280575539568,0.4619718309859155,0.5181674565560822,355
5.0,0.595,0.6296296296296297,0.6118251928020566,378,5.0,0.044444444444444446,0.1,0.061538461538461535,20,5.0,0.10204081632653061,0.15151515151515152,0.12195121951219513,33
6.0,0.3235867446393762,0.5928571428571429,0.41866330390920553,280,6.0,0.12280701754385964,0.15217391304347827,0.13592233009708737,46,6.0,0.109375,0.1590909090909091,0.12962962962962962,44
accuracy,0.0,0.0,0.7001513431706394,0,accuracy,0.0,0.0,0.358843537414966,0,accuracy,0.0,0.0,0.36906584992343033,0
macro avg,0.5187245810945191,0.6413920524207415,0.534683373641004,5286,macro avg,0.19126568777431227,0.2006520549249185,0.18903238375200998,588,macro avg,0.21021060031433306,0.20995793290120002,0.2071904953803399,653
weighted avg,0.7637615451811866,0.7001513431706394,0.7234397993253842,5286,weighted avg,0.4453933486510728,0.358843537414966,0.39264487432692763,588,weighted avg,0.43036337564995325,0.36906584992343033,0.39477554244606866,653
mood_0.0,0.1875,0.31797235023041476,0.23589743589743586,868,mood_0.0,0.18452380952380953,0.3069306930693069,0.2304832713754647,101,mood_0.0,0.1270718232044199,0.21296296296296297,0.1591695501730104,108
mood_1.0,0.2504288164665523,0.11217825585862466,0.15494826213849827,2603,mood_1.0,0.34146341463414637,0.16091954022988506,0.21875,261,mood_1.0,0.30201342281879195,0.17307692307692307,0.22004889975550124,260
mood_2.0,0.21447721179624665,0.05387205387205387,0.0861141011840689,1485,mood_2.0,0.2558139534883721,0.05238095238095238,0.08695652173913045,210,mood_2.0,0.34782608695652173,0.061068702290076333,0.10389610389610389,262
mood_3.0,0.02241758241758242,0.15454545454545454,0.03915547024952016,330,mood_3.0,0.031496062992125984,0.5,0.05925925925925926,16,mood_3.0,0.02888086642599278,0.34782608695652173,0.05333333333333333,23
mood_accuracy,0.0,0.0,0.7001513431706394,0,mood_accuracy,0.0,0.0,0.358843537414966,0,mood_accuracy,0.0,0.0,0.36906584992343033,0
mood_macro avg,0.16870590267009533,0.15964202862663696,0.1290288173673808,5286,mood_macro avg,0.2033243101596135,0.2550577964200361,0.1488622630934636,588,mood_macro avg,0.20144804985143158,0.19873366882162102,0.1341119717894872,653
mood_weighted avg,0.21576100472524856,0.1322360953461975,0.1416742425550831,5286,mood_weighted avg,0.27548252248613797,0.1564625850340136,0.16935642537803994,588,mood_weighted avg,0.28184064555799354,0.14088820826952528,0.15750455014174783,653
0.0,0.853448275862069,0.7538071065989848,0.8005390835579514,788,0.0,0.2597402597402597,0.26666666666666666,0.26315789473684204,75,0.0,0.3372093023255814,0.3258426966292135,0.3314285714285714,89
1.0,0.1282051282051282,0.7142857142857143,0.21739130434782608,21,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.4696969696969697,0.6813186813186813,0.5560538116591929,273,2.0,0.13636363636363635,0.12,0.1276595744680851,50,2.0,0.1836734693877551,0.140625,0.15929203539823011,64
3.0,0.7833698030634574,0.7816593886462883,0.7825136612021859,916,3.0,0.22549019607843138,0.26436781609195403,0.2433862433862434,87,3.0,0.2920353982300885,0.2972972972972973,0.29464285714285715,111
4.0,0.8928888888888888,0.8032786885245902,0.8457166912229004,2501,4.0,0.528,0.46808510638297873,0.49624060150375937,282,4.0,0.4460431654676259,0.4509090909090909,0.44846292947558775,275
5.0,0.7625,0.7530864197530864,0.7577639751552795,405,5.0,0.06666666666666667,0.08571428571428572,0.075,35,5.0,0.08163265306122448,0.08,0.0808080808080808,50
6.0,0.5165692007797271,0.693717277486911,0.5921787709497206,382,6.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,57,6.0,0.171875,0.18333333333333332,0.17741935483870966,60
accuracy,0.0,0.0,0.7737419598940598,0,accuracy,0.0,0.0,0.3282312925170068,0,accuracy,0.0,0.0,0.3231240428790199,0
macro avg,0.6295254666423199,0.7401647538020366,0.6503081854421511,5286,macro avg,0.19630792795587135,0.19467551595685578,0.1947627215624336,588,macro avg,0.22627107998583526,0.24685820259556215,0.22902356288616404,653
weighted avg,0.8059516850575075,0.7737419598940598,0.7855125547991463,5286,weighted avg,0.35058789403207175,0.3282312925170068,0.3381960435838958,588,weighted avg,0.3239270698219074,0.3231240428790199,0.3229012337617832,653
mood_0.0,0.2112771739130435,0.3774271844660194,0.27090592334494773,824,mood_0.0,0.25595238095238093,0.28289473684210525,0.26874999999999993,152,mood_0.0,0.1712707182320442,0.2012987012987013,0.18507462686567164,154
mood_1.0,0.25728987993138935,0.11139992573338285,0.15548069448043533,2693,mood_1.0,0.3902439024390244,0.15894039735099338,0.22588235294117648,302,mood_1.0,0.348993288590604,0.16666666666666666,0.22559652928416485,312
mood_2.0,0.13672922252010725,0.038088125466766244,0.05957943925233645,1339,mood_2.0,0.11627906976744186,0.05319148936170213,0.072992700729927,94,mood_2.0,0.17391304347826086,0.06557377049180328,0.09523809523809523,122
mood_3.0,0.02065934065934066,0.10930232558139535,0.034750462107208877,430,mood_3.0,0.06299212598425197,0.4,0.10884353741496598,40,mood_3.0,0.08664259927797834,0.36923076923076925,0.14035087719298245,65
mood_accuracy,0.0,0.0,0.7737419598940598,0,mood_accuracy,0.0,0.0,0.3282312925170068,0,mood_accuracy,0.0,0.0,0.3231240428790199,0
mood_macro avg,0.15648890425597017,0.15905439031189095,0.13017912979623208,5286,mood_macro avg,0.2063668697857748,0.2237566558887002,0.16911714777151735,588,mood_macro avg,0.19520491239472187,0.2006924769219851,0.16156503214522855,653
mood_weighted avg,0.20032878989737413,0.13412788497919031,0.13935973494835938,5286,mood_weighted avg,0.2894699626511171,0.19047619047619047,0.20456041828817528,588,mood_weighted avg,0.24825537045240378,0.17611026033690658,0.18319979220607097,653
0.0,0.889367816091954,0.8091503267973856,0.8473648186173853,765,0.0,0.2597402597402597,0.2898550724637681,0.27397260273972596,69,0.0,0.3488372093023256,0.3333333333333333,0.3409090909090909,90
1.0,0.26495726495726496,0.62,0.37125748502994005,50,1.0,0.0,0.0,0.0,0,1.0,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.5959595959595959,0.7763157894736842,0.6742857142857143,304,2.0,0.11363636363636363,0.08928571428571429,0.1,56,2.0,0.22448979591836735,0.16417910447761194,0.18965517241379312,67
3.0,0.8468271334792122,0.8269230769230769,0.8367567567567569,936,3.0,0.21568627450980393,0.23655913978494625,0.22564102564102567,93,3.0,0.2831858407079646,0.2689075630252101,0.27586206896551724,119
4.0,0.9226666666666666,0.8671679197994987,0.8940568475452196,2394,4.0,0.568,0.4863013698630137,0.5239852398523985,292,4.0,0.460431654676259,0.4620938628158845,0.46126126126126127,277
5.0,0.795,0.7851851851851852,0.7900621118012423,405,5.0,0.06666666666666667,0.1111111111111111,0.08333333333333334,27,5.0,0.12244897959183673,0.13333333333333333,0.1276595744680851,45
6.0,0.6530214424951267,0.7754629629629629,0.7089947089947091,432,6.0,0.12280701754385964,0.13725490196078433,0.12962962962962962,51,6.0,0.15625,0.19230769230769232,0.1724137931034483,52
accuracy,0.0,0.0,0.8303064699205448,0,accuracy,0.0,0.0,0.33843537414965985,0,accuracy,0.0,0.0,0.333843797856049,0
macro avg,0.7096857028071172,0.7800293230202561,0.7318254918615666,5286,macro avg,0.19236236887099337,0.19290961563847683,0.19093740445658755,588,macro avg,0.23815315023218925,0.2696411746609141,0.2407725742778179,653
weighted avg,0.8475899394295049,0.8303064699205448,0.8364769399450345,5286,weighted avg,0.37119676141133146,0.33843537414965985,0.35264205122732645,588,weighted avg,0.3392409469360334,0.333843797856049,0.33544993809911483,653
mood_0.0,0.25883152173913043,0.4219269102990033,0.32084210526315793,903,mood_0.0,0.25,0.2857142857142857,0.26666666666666666,147,mood_0.0,0.17679558011049723,0.2222222222222222,0.19692307692307692,144
mood_1.0,0.2109777015437393,0.09816440542697526,0.13398692810457516,2506,mood_1.0,0.4065040650406504,0.17421602787456447,0.24390243902439027,287,mood_1.0,0.3422818791946309,0.16666666666666666,0.22417582417582416,306
mood_2.0,0.16085790884718498,0.04126547455295736,0.06568144499178981,1454,mood_2.0,0.16279069767441862,0.050359712230215826,0.07692307692307693,139,mood_2.0,0.17391304347826086,0.05128205128205128,0.07920792079207921,156
mood_3.0,0.018461538461538463,0.09929078014184398,0.031134173461823577,423,mood_3.0,0.007874015748031496,0.13333333333333333,0.01486988847583643,15,mood_3.0,0.05776173285198556,0.3404255319148936,0.09876543209876544,47
mood_accuracy,0.0,0.0,0.8303064699205448,0,mood_accuracy,0.0,0.0,0.33843537414965985,0,mood_accuracy,0.0,0.0,0.333843797856049,0
mood_macro avg,0.1622821676478983,0.16516189260519498,0.13791116295533662,5286,mood_macro avg,0.20679219461577514,0.16090583978809983,0.1505905177724926,588,mood_macro avg,0.18768805890884366,0.19514911802145843,0.14976806349743643,653
mood_weighted avg,0.18996057783429496,0.13791146424517595,0.1388880513195442,5286,mood_weighted avg,0.2995964011558356,0.1717687074829932,0.20427781635960077,588,mood_weighted avg,0.24508737334781114,0.1638591117917305,0.17450709988810353,653
0.0,0.9109195402298851,0.8498659517426274,0.8793342579750348,746,0.0,0.2597402597402597,0.26666666666666666,0.26315789473684204,75,0.0,0.36046511627906974,0.31958762886597936,0.33879781420765026,97
1.0,0.4444444444444444,0.8125,0.574585635359116,64,1.0,0.0,0.0,0.0,0,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.6742424242424242,0.7899408284023669,0.7275204359673024,338,2.0,0.11363636363636363,0.12195121951219512,0.1176470588235294,41,2.0,0.14285714285714285,0.1590909090909091,0.15053763440860213,44
3.0,0.8687089715536105,0.8706140350877193,0.8696604600219057,912,3.0,0.17647058823529413,0.24324324324324326,0.20454545454545459,74,3.0,0.24778761061946902,0.28865979381443296,0.2666666666666666,97
4.0,0.9342222222222222,0.8948488718603661,0.9141117634268319,2349,4.0,0.564,0.46229508196721314,0.5081081081081081,305,4.0,0.49280575539568344,0.4521452145214521,0.4716006884681583,303
5.0,0.8425,0.8320987654320988,0.8372670807453416,405,5.0,0.044444444444444446,0.06896551724137931,0.05405405405405405,29,5.0,0.12244897959183673,0.14634146341463414,0.13333333333333333,41
6.0,0.7426900584795322,0.8072033898305084,0.7736040609137056,472,6.0,0.12280701754385964,0.109375,0.11570247933884298,64,6.0,0.171875,0.16666666666666666,0.16923076923076924,66
accuracy,0.0,0.0,0.8639803253878169,0,accuracy,0.0,0.0,0.3282312925170068,0,accuracy,0.0,0.0,0.33843797856049007,0
macro avg,0.7739610944531597,0.8367245489079552,0.7965833849156054,5286,macro avg,0.1830140962286031,0.1817852469472425,0.1804592928009759,588,macro avg,0.2299525965959676,0.24749881091058204,0.23363286631570238,653
weighted avg,0.8729468691844702,0.8639803253878169,0.8670586267029976,5286,weighted avg,0.37137240124271775,0.3282312925170068,0.3463303305639762,588,weighted avg,0.3542537116388557,0.33843797856049007,0.34519285205208317,653
mood_0.0,0.28940217391304346,0.399624765478424,0.33569739952718675,1066,mood_0.0,0.2261904761904762,0.2857142857142857,0.2524916943521595,133,mood_0.0,0.17679558011049723,0.21621621621621623,0.19452887537993924,148
mood_1.0,0.16295025728987994,0.08137044967880086,0.10854041702370752,2335,mood_1.0,0.3008130081300813,0.18137254901960784,0.22629969418960247,204,mood_1.0,0.20134228187919462,0.14925373134328357,0.17142857142857143,201
mood_2.0,0.15281501340482573,0.03966597077244259,0.06298342541436465,1437,mood_2.0,0.3488372093023256,0.06521739130434782,0.10989010989010989,230,mood_2.0,0.34782608695652173,0.06130268199233716,0.10423452768729641,261
mood_3.0,0.01802197802197802,0.09151785714285714,0.030113845023870725,448,mood_3.0,0.031496062992125984,0.38095238095238093,0.05818181818181818,21,mood_3.0,0.05776173285198556,0.37209302325581395,0.1,43
mood_accuracy,0.0,0.0,0.8639803253878169,0,mood_accuracy,0.0,0.0,0.3282312925170068,0,mood_accuracy,0.0,0.0,0.33843797856049007,0
mood_macro avg,0.15579735565743177,0.15304476076813114,0.13433377174728242,5286,mood_macro avg,0.22683418915375225,0.22831415174765557,0.1617158291534225,588,mood_macro avg,0.19593142044954978,0.19971641320191275,0.14254799362395176,653
mood_weighted avg,0.17341289984482683,0.13507377979568672,0.13531848023788767,5286,mood_weighted avg,0.29310061641877455,0.16666666666666666,0.18068550411574757,588,mood_weighted avg,0.24487275302045827,0.1439509954058193,0.14510356529825147,653
0.0,0.9195402298850575,0.8791208791208791,0.898876404494382,728,0.0,0.24675324675324675,0.31666666666666665,0.2773722627737226,60,0.0,0.3372093023255814,0.34523809523809523,0.34117647058823525,84
1.0,0.5470085470085471,0.8648648648648649,0.6701570680628273,74,1.0,0.07692307692307693,0.2,0.1111111111111111,5,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,14
2.0,0.6868686868686869,0.7838616714697406,0.7321668909825033,347,2.0,0.11363636363636363,0.1282051282051282,0.12048192771084336,39,2.0,0.12244897959183673,0.15789473684210525,0.13793103448275865,38
3.0,0.888402625820569,0.9012208657047724,0.8947658402203856,901,3.0,0.23529411764705882,0.2222222222222222,0.22857142857142856,108,3.0,0.34513274336283184,0.2846715328467153,0.312,137
4.0,0.9355555555555556,0.9069366652305041,0.9210238459855611,2321,4.0,0.544,0.4610169491525424,0.49908256880733937,295,4.0,0.48201438848920863,0.47017543859649125,0.47602131438721135,285
5.0,0.8725,0.8409638554216867,0.8564417177914111,415,5.0,0.044444444444444446,0.08,0.05714285714285715,25,5.0,0.08163265306122448,0.10256410256410256,0.0909090909090909,39
6.0,0.8206627680311891,0.842,0.8311944718657454,500,6.0,0.12280701754385964,0.125,0.12389380530973451,56,6.0,0.109375,0.125,0.11666666666666667,56
accuracy,0.0,0.0,0.8821415058645479,0,accuracy,0.0,0.0,0.3299319727891156,0,accuracy,0.0,0.0,0.33690658499234305,0
macro avg,0.8100769161670865,0.8598526859732069,0.829232319914688,5286,macro avg,0.19769403813543576,0.21901585232093707,0.20252228020386237,588,macro avg,0.22132023403703638,0.2224246396451544,0.22087616406607632,653
weighted avg,0.887730126466659,0.8821415058645479,0.8840212777273648,5286,weighted avg,0.3630981244406088,0.3299319727891156,0.3438407876062887,588,weighted avg,0.3490728983910548,0.33690658499234305,0.34209657782373615,653
mood_0.0,0.28804347826086957,0.4380165289256198,0.34754098360655744,968,mood_0.0,0.22023809523809523,0.31092436974789917,0.2578397212543554,119,mood_0.0,0.143646408839779,0.23214285714285715,0.1774744027303754,112
mood_1.0,0.1595197255574614,0.08122270742358079,0.10763888888888888,2290,mood_1.0,0.37398373983739835,0.15807560137457044,0.22222222222222224,291,mood_1.0,0.37583892617449666,0.17665615141955837,0.240343347639485,317
mood_2.0,0.14209115281501342,0.03386581469648562,0.05469556243550052,1565,mood_2.0,0.27906976744186046,0.08053691275167785,0.125,149,mood_2.0,0.2608695652173913,0.06896551724137931,0.1090909090909091,174
