train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
1.0,0.18803418803418803,0.88,0.3098591549295774,25,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.5681818181818182,0.6147540983606558,0.5905511811023622,366,0.11363636363636363,0.1,0.10638297872340427,50,0.16326530612244897,0.1038961038961039,0.12698412698412698,77
3.0,0.7439824945295405,0.7522123893805309,0.7480748074807481,904,0.24509803921568626,0.2808988764044944,0.2617801047120419,89,0.26548672566371684,0.2857142857142857,0.2752293577981651,105
4.0,0.9115555555555556,0.8122772277227723,0.8590575916230367,2525,0.556,0.468013468013468,0.5082266910420475,297,0.5,0.46959459459459457,0.4843205574912892,296
5.0,0.605,0.6974063400576369,0.6479250334672022,347,0.17777777777777778,0.14285714285714285,0.15841584158415842,56,0.16326530612244897,0.13114754098360656,0.14545454545454545,61
6.0,0.6101364522417154,0.7146118721461188,0.658254468980021,438,0.017543859649122806,0.037037037037037035,0.023809523809523808,27,0.09375,0.16216216216216217,0.11881188118811882,37
macro avg,0.6267068542581694,0.7497229647035271,0.6545798859997634,5286,0.1901193230083102,0.18268664633030604,0.18472827121312366,588,0.20261792534907122,0.2017507067272875,0.1994570345603401,653
weighted avg,0.7910834765419578,0.7684449489216799,0.776702832531351,5286,0.37086695654946117,0.33163265306122447,0.3486732608040935,588,0.3365734229460556,0.3231240428790199,0.32802483577667196,653
0.0,0.8160919540229885,0.8160919540229885,0.8160919540229885,696,0.19480519480519481,0.3,0.23622047244094488,50,0.22093023255813954,0.2878787878787879,0.25,66
1.0,0.27350427350427353,0.8421052631578947,0.41290322580645167,38,0.0,0.0,0.0,1,0.0,0.0,0.0,2
2.0,0.6565656565656566,0.6615776081424937,0.6590621039290241,393,0.09090909090909091,0.12903225806451613,0.10666666666666667,31,0.10204081632653061,0.09615384615384616,0.09900990099009901,52
3.0,0.7811816192560175,0.8040540540540541,0.7924528301886792,888,0.21568627450980393,0.2857142857142857,0.2458100558659218,77,0.24778761061946902,0.2978723404255319,0.2705314009661836,94
4.0,0.9266666666666666,0.8517156862745098,0.8876117496807152,2448,0.612,0.45535714285714285,0.5221843003412969,336,0.564748201438849,0.48307692307692307,0.5207296849087895,325
5.0,0.655,0.7298050139275766,0.6903820816864296,359,0.13333333333333333,0.18181818181818182,0.15384615384615383,33,0.10204081632653061,0.14285714285714285,0.11904761904761904,35
6.0,0.672514619883041,0.7435344827586207,0.7062436028659161,464,0.12280701754385964,0.11666666666666667,0.11965811965811965,60,0.1875,0.1518987341772152,0.1678321678321678,79
macro avg,0.6830749699855205,0.7784120089054483,0.7092496497400292,5286,0.1956487015858975,0.20979836216011333,0.19776939554558623,588,0.20357823960993127,0.20853396779563527,0.20387868196355127,653
weighted avg,0.8221310115301815,0.8070374574347332,0.8124891420556001,5286,0.4193311322250477,0.3520408163265306,0.37713503360795225,588,0.3753547430859133,0.3460949464012251,0.357949497799496,653
0.0,0.8419540229885057,0.8431654676258993,0.8425593098490295,695,0.22077922077922077,0.2463768115942029,0.2328767123287671,69,0.23255813953488372,0.25,0.24096385542168675,80
1.0,0.38461538461538464,0.8490566037735849,0.5294117647058824,53,0.0,0.0,0.0,3,0.0,0.0,0.0,5
2.0,0.6767676767676768,0.6907216494845361,0.6836734693877552,388,0.09090909090909091,0.11764705882352941,0.10256410256410256,34,0.12244897959183673,0.12,0.12121212121212122,50
3.0,0.8271334792122538,0.8262295081967214,0.8266812465828322,915,0.3431372549019608,0.2631578947368421,0.29787234042553185,133,0.39823008849557523,0.2922077922077922,0.33707865168539325,154
4.0,0.9337777777777778,0.8721461187214612,0.9019102811762181,2409,0.432,0.48214285714285715,0.4556962025316456,224,0.420863309352518,0.5064935064935064,0.45972495088408644,231
5.0,0.68,0.7452054794520548,0.7111111111111111,365,0.24444444444444444,0.15492957746478872,0.1896551724137931,71,0.16326530612244897,0.12307692307692308,0.14035087719298248,65
6.0,0.7309941520467836,0.8134490238611713,0.7700205338809034,461,0.10526315789473684,0.1111111111111111,0.10810810810810811,54,0.140625,0.1323529411764706,0.13636363636363638,68
macro avg,0.7250346419154833,0.8057105501593469,0.7521953880991046,5286,0.20521902413277912,0.19648075869619022,0.19811037691027833,588,0.21114154615675182,0.2034473089935275,0.20509915610855806,653
weighted avg,0.843665271317997,0.8329549754067348,0.8366540067439253,5286,0.31253349712331197,0.3078231292517007,0.30706122170198286,588,0.3115600354197427,0.31393568147013784,0.3090962094921694,653
0.0,0.8390804597701149,0.8768768768768769,0.8575624082232012,666,0.2597402597402597,0.2702702702702703,0.26490066225165565,74,0.27906976744186046,0.26373626373626374,0.2711864406779661,91
1.0,0.452991452991453,0.8412698412698413,0.5888888888888889,63,0.0,0.0,0.0,3,0.0,0.0,0.0,4
2.0,0.7525252525252525,0.7339901477832512,0.743142144638404,406,0.11363636363636363,0.11363636363636363,0.11363636363636363,44,0.14285714285714285,0.10144927536231885,0.11864406779661017,69
3.0,0.8457330415754923,0.8485181119648738,0.8471232876712328,911,0.18627450980392157,0.2676056338028169,0.21965317919075145,71,0.22123893805309736,0.32051282051282054,0.2617801047120419,78
4.0,0.9413333333333334,0.8884228187919463,0.9141130772550713,2384,0.592,0.4713375796178344,0.524822695035461,314,0.5215827338129496,0.46774193548387094,0.4931972789115646,310
5.0,0.735,0.7757255936675461,0.754813863928113,379,0.24444444444444444,0.22916666666666666,0.23655913978494625,48,0.08163265306122448,0.07407407407407407,0.07766990291262137,54
6.0,0.7582846003898636,0.8155136268343816,0.7858585858585858,477,0.017543859649122806,0.029411764705882353,0.021978021978021976,34,0.09375,0.1276595744680851,0.10810810810810811,47
macro avg,0.7607068772265014,0.8257595738841025,0.7845003223519281,5286,0.2019484910391589,0.19734689695711918,0.19736429455388568,588,0.19144731931803927,0.19359627766249046,0.1900837004455589,653
weighted avg,0.8603404317439493,0.8530079455164585,0.8554400616208336,5286,0.4007892754732332,0.3469387755102041,0.3692082354204605,588,0.3415224955739881,0.3231240428790199,0.32993823468322814,653
0.0,0.8979885057471264,0.903179190751445,0.9005763688760806,692,0.3246753246753247,0.2604166666666667,0.2890173410404624,96,0.27906976744186046,0.2608695652173913,0.2696629213483146,92
1.0,0.5042735042735043,0.8805970149253731,0.6413043478260869,67,0.0,0.0,0.0,9,0.07142857142857142,0.07692307692307693,0.07407407407407408,13
2.0,0.7853535353535354,0.7585365853658537,0.7717121588089332,410,0.09090909090909091,0.12121212121212122,0.1038961038961039,33,0.12244897959183673,0.09836065573770492,0.10909090909090909,61
3.0,0.8708971553610503,0.8737650933040615,0.8723287671232876,911,0.27450980392156865,0.2828282828282828,0.27860696517412936,99,0.2743362831858407,0.2605042016806723,0.26724137931034486,119
4.0,0.948,0.9080459770114943,0.9275929549902151,2349,0.444,0.46835443037974683,0.45585215605749485,237,0.43884892086330934,0.5041322314049587,0.4692307692307692,242
5.0,0.7925,0.8614130434782609,0.8255208333333334,368,0.2,0.15254237288135594,0.1730769230769231,59,0.14285714285714285,0.11666666666666667,0.12844036697247707,60
6.0,0.7855750487329435,0.8241308793456033,0.8043912175648703,489,0.12280701754385964,0.12727272727272726,0.125,55,0.125,0.12121212121212122,0.12307692307692308,66
macro avg,0.7977982499240229,0.8585239691688703,0.8204895212175438,5286,0.20812874814997767,0.20180380017727154,0.20363564132073053,588,0.20771280933836594,0.20552407412037027,0.2058310490148303,653
weighted avg,0.8840739363644744,0.8785471055618616,0.8803092232038359,5286,0.31484300632989587,0.3129251700680272,0.3127207911018016,588,0.2905685496290798,0.30474732006125577,0.29649550752642584,653
0.0,0.9051724137931034,0.8961593172119487,0.9006433166547534,703,0.2727272727272727,0.26582278481012656,0.2692307692307692,79,0.29069767441860467,0.29069767441860467,0.29069767441860467,86
1.0,0.6153846153846154,0.9,0.7309644670050762,80,0.0,0.0,0.0,3,0.07142857142857142,0.09090909090909091,0.08,11
2.0,0.7904040404040404,0.7864321608040201,0.7884130982367757,398,0.11363636363636363,0.1111111111111111,0.11235955056179774,45,0.14285714285714285,0.09333333333333334,0.11290322580645161,75
3.0,0.8894967177242888,0.8943894389438944,0.8919363686231487,909,0.1568627450980392,0.22857142857142856,0.18604651162790697,70,0.20353982300884957,0.3108108108108108,0.2459893048128342,74
4.0,0.9497777777777778,0.9144201968335472,0.9317636799651188,2337,0.572,0.47039473684210525,0.516245487364621,304,0.5359712230215827,0.47151898734177217,0.5016835016835016,316
5.0,0.7875,0.863013698630137,0.8235294117647058,365,0.2222222222222222,0.19607843137254902,0.20833333333333334,51,0.10204081632653061,0.10638297872340426,0.10416666666666667,47
6.0,0.8167641325536062,0.8481781376518218,0.8321747765640516,494,0.03508771929824561,0.05555555555555555,0.043010752688172046,36,0.125,0.18181818181818182,0.14814814814814814,44
macro avg,0.8220713853767759,0.8717989928679098,0.8427750169733758,5286,0.19607661756887765,0.18964772118041087,0.19074662925808572,588,0.2102193215801831,0.22078157962217113,0.21194121736231528,653
weighted avg,0.8927828128580507,0.8889519485433219,0.8901631245063599,5286,0.3811632215884759,0.33503401360544216,0.35452496873143563,588,0.3540961282462817,0.333843797856049,0.34073091711404585,653
0.0,0.8908045977011494,0.9104258443465492,0.9005083514887436,681,0.2077922077922078,0.24615384615384617,0.22535211267605634,65,0.19767441860465115,0.2236842105263158,0.20987654320987653,76
1.0,0.7008547008547008,0.845360824742268,0.766355140186916,97,0.0,0.0,0.0,4,0.07142857142857142,0.14285714285714285,0.09523809523809523,7
2.0,0.8156565656565656,0.7916666666666666,0.8034825870646766,408,0.11363636363636363,0.1282051282051282,0.12048192771084336,39,0.14285714285714285,0.11475409836065574,0.1272727272727273,61
3.0,0.8916849015317286,0.9095982142857143,0.9005524861878453,896,0.23529411764705882,0.2962962962962963,0.2622950819672131,81,0.18584070796460178,0.22826086956521738,0.20487804878048785,92
4.0,0.952,0.9177377892030848,0.9345549738219894,2334,0.552,0.46938775510204084,0.5073529411764706,294,0.5035971223021583,0.4794520547945205,0.4912280701754386,292
5.0,0.8075,0.8825136612021858,0.8433420365535248,366,0.2222222222222222,0.16393442622950818,0.18867924528301888,61,0.12244897959183673,0.09090909090909091,0.10434782608695652,66
6.0,0.8440545808966862,0.8591269841269841,0.8515240904621434,504,0.05263157894736842,0.06818181818181818,0.0594059405940594,44,0.140625,0.15254237288135594,0.14634146341463414,59
macro avg,0.8432221923772616,0.8737757120819218,0.857188523680834,5286,0.19765378432074582,0.19602275288123397,0.19479532134395167,588,0.19492456324985175,0.2046371199848999,0.19702611059688802,653
weighted avg,0.8984629013147228,0.896329928111994,0.8969695790731549,5286,0.3659123813723864,0.3333333333333333,0.3467306874120679,588,0.3135738959054732,0.30781010719754975,0.30963154694715034,653
0.0,0.9008620689655172,0.9261447562776958,0.9133284777858705,677,0.19480519480519481,0.2631578947368421,0.22388059701492538,57,0.18604651162790697,0.22535211267605634,0.2038216560509554,71
1.0,0.717948717948718,0.865979381443299,0.7850467289719626,97,0.0,0.0,0.0,4,0.07142857142857142,0.125,0.09090909090909091,8
2.0,0.851010101010101,0.8259803921568627,0.8383084577114428,408,0.11363636363636363,0.08928571428571429,0.1,56,0.22448979591836735,0.12643678160919541,0.16176470588235298,87
3.0,0.9037199124726477,0.9027322404371585,0.9032258064516129,915,0.19607843137254902,0.25,0.2197802197802198,80,0.20353982300884957,0.24731182795698925,0.22330097087378645,93
4.0,0.9524444444444444,0.9253022452504318,0.938677179150241,2316,0.54,0.4671280276816609,0.5009276437847867,289,0.48201438848920863,0.48905109489051096,0.4855072463768116,274
5.0,0.85,0.9066666666666666,0.8774193548387097,375,0.2222222222222222,0.14492753623188406,0.17543859649122806,69,0.20408163265306123,0.12345679012345678,0.15384615384615385,81
6.0,0.8323586744639376,0.857429718875502,0.8447082096933728,498,0.03508771929824561,0.06060606060606061,0.04444444444444444,33,0.09375,0.15384615384615385,0.11650485436893204,39
macro avg,0.8583348456150521,0.8871764858725166,0.8715306020861731,5286,0.1859757044763679,0.18215789050602313,0.18063878593080068,588,0.20933581758942357,0.21292210872890896,0.20509352547258328,653
weighted avg,0.906690586581848,0.9050321604237609,0.9055292601635608,5286,0.3498384949787616,0.31802721088435376,0.33041433756910393,588,0.31316899138234616,0.30781010719754975,0.30639103108589677,653
0.0,0.9123563218390804,0.9297218155197657,0.920957215373459,683,0.2077922077922078,0.3018867924528302,0.24615384615384614,53,0.18604651162790697,0.24615384615384617,0.2119205298013245,65
1.0,0.7521367521367521,0.8461538461538461,0.7963800904977375,104,0.0,0.0,0.0,3,0.07142857142857142,0.14285714285714285,0.09523809523809523,7
2.0,0.8611111111111112,0.8419753086419753,0.8514357053682897,405,0.09090909090909091,0.12903225806451613,0.10666666666666667,31,0.10204081632653061,0.09090909090909091,0.09615384615384616,55
3.0,0.9048140043763676,0.920935412026726,0.91280353200883,898,0.17647058823529413,0.23684210526315788,0.20224719101123598,76,0.168141592920354,0.2235294117647059,0.19191919191919193,85
4.0,0.9542222222222222,0.9330725771403737,0.9435288947484068,2301,0.628,0.4658753709198813,0.5349233390119251,337,0.5935251798561151,0.47277936962750716,0.5263157894736842,349
