train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
macro avg,0.24946861653377755,0.35854145587422004,0.22471834766920576,5286,0.21845444908425887,0.2666695514174708,0.20988057342917127,588,0.20833270137514207,0.25864404896998516,0.1971848148299025,653
weighted avg,0.7776376089862438,0.4977298524404086,0.5919064081264043,5286,0.603885706754791,0.4268707482993197,0.48718688414803424,588,0.5799460165167621,0.40735068912710565,0.4691384364948103,653
0.0,0.7298850574712644,0.5675977653631284,0.6385920804525456,895,0.2987012987012987,0.26136363636363635,0.2787878787878788,88,0.37209302325581395,0.3106796116504854,0.3386243386243386,103
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.08080808080808081,0.5245901639344263,0.14004376367614882,61,0.022727272727272728,0.07142857142857142,0.034482758620689655,14,0.04081632653061224,0.2,0.06779661016949151,10
3.0,0.4223194748358862,0.5273224043715847,0.4690157958687728,732,0.20588235294117646,0.28378378378378377,0.23863636363636362,74,0.23893805309734514,0.2967032967032967,0.26470588235294124,91
4.0,0.8715555555555555,0.6149263091878332,0.7210884353741496,3189,0.664,0.4702549575070821,0.5505804311774462,353,0.6438848920863309,0.46134020618556704,0.5375375375375375,388
5.0,0.205,0.42487046632124353,0.2765598650927487,193,0.022222222222222223,0.058823529411764705,0.03225806451612903,17,0.08163265306122448,0.2,0.11594202898550723,20
6.0,0.19103313840155944,0.4537037037037037,0.2688614540466392,216,0.14035087719298245,0.19047619047619047,0.16161616161616163,42,0.09375,0.14634146341463414,0.11428571428571428,41
macro avg,0.3572287581531924,0.4447158304117029,0.35916591350157206,5286,0.19341200339785036,0.19087580985300412,0.18519452262209554,588,0.21015927829018954,0.2307235111362833,0.2055560159936472,653
weighted avg,0.7240887437584841,0.5802118804388952,0.630798958117736,5286,0.48044847762147325,0.3741496598639456,0.41558901522687985,588,0.48358476061751043,0.38284839203675347,0.42146037933247843,653
0.0,0.8045977011494253,0.6370875995449374,0.7111111111111111,879,0.2987012987012987,0.24468085106382978,0.2690058479532164,94,0.29069767441860467,0.27472527472527475,0.28248587570621475,91
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.18181818181818182,0.5179856115107914,0.2691588785046729,139,0.06818181818181818,0.09375,0.07894736842105263,32,0.04081632653061224,0.07142857142857142,0.051948051948051945,28
3.0,0.5842450765864332,0.6137931034482759,0.5986547085201793,870,0.23529411764705882,0.2926829268292683,0.2608695652173913,82,0.24778761061946902,0.28,0.26291079812206575,100
4.0,0.8764444444444445,0.7147517216382747,0.7873827111199839,2759,0.548,0.45514950166112955,0.4972776769509982,301,0.5719424460431655,0.4542857142857143,0.5063694267515925,350
5.0,0.355,0.5482625482625483,0.4309559939301973,259,0.1111111111111111,0.1388888888888889,0.12345679012345678,36,0.061224489795918366,0.08823529411764706,0.07228915662650602,34
6.0,0.37037037037037035,0.5,0.425531914893617,380,0.08771929824561403,0.11627906976744186,0.1,43,0.09375,0.12,0.10526315789473684,50
macro avg,0.45321082490983644,0.5045543692006896,0.4603993311542517,5286,0.19271537769812871,0.19163303403007975,0.18993674980944508,588,0.1866026496296814,0.18409640779388678,0.18303806672130968,653
weighted avg,0.7362094752508952,0.6564510026485055,0.6865338587322936,5286,0.3780166458016335,0.33503401360544216,0.3531108759380902,588,0.3971272516769774,0.34150076569678406,0.36508748627735527,653
0.0,0.8261494252873564,0.6748826291079812,0.7428940568475453,852,0.2727272727272727,0.23333333333333334,0.2514970059880239,90,0.3023255813953488,0.27956989247311825,0.29050279329608936,93
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.25252525252525254,0.5405405405405406,0.3442340791738382,185,0.09090909090909091,0.11428571428571428,0.10126582278481013,35,0.061224489795918366,0.13043478260869565,0.08333333333333333,23
3.0,0.700218818380744,0.7079646017699115,0.7040704070407041,904,0.2647058823529412,0.3253012048192771,0.2918918918918919,83,0.2743362831858407,0.2743362831858407,0.2743362831858407,113
4.0,0.9097777777777778,0.7867025365103766,0.8437757625721352,2602,0.52,0.46099290780141844,0.4887218045112782,282,0.5215827338129496,0.45741324921135645,0.4873949579831933,317
5.0,0.4775,0.60062893081761,0.532033426183844,318,0.06666666666666667,0.09375,0.07792207792207793,32,0.061224489795918366,0.09090909090909091,0.07317073170731708,33
6.0,0.50682261208577,0.611764705882353,0.5543710021321961,425,0.17543859649122806,0.15151515151515152,0.1626016260162602,66,0.140625,0.12162162162162163,0.13043478260869568,74
macro avg,0.5247134122938429,0.5603548492326819,0.5316255334214661,5286,0.19863535844959992,0.19702547310784208,0.1962714613020489,588,0.19447408256942514,0.19346927428710337,0.1913104117306385,653
weighted avg,0.779054234164287,0.7213393870601589,0.7441179585114276,5286,0.35722813208217896,0.33163265306122447,0.3426034422554042,588,0.36492010278260933,0.332312404287902,0.34686743672781034,653
0.0,0.8505747126436781,0.7317676143386898,0.7867109634551495,809,0.37662337662337664,0.25217391304347825,0.3020833333333333,115,0.4069767441860465,0.29411764705882354,0.34146341463414637,119
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.40404040404040403,0.6037735849056604,0.4841149773071104,265,0.045454545454545456,0.06060606060606061,0.05194805194805195,33,0.02040816326530612,0.043478260869565216,0.02777777777777778,23
3.0,0.7516411378555798,0.7483660130718954,0.75,918,0.18627450980392157,0.2923076923076923,0.2275449101796407,65,0.23893805309734514,0.2967032967032967,0.26470588235294124,91
4.0,0.9288888888888889,0.8434221146085553,0.8840947546531303,2478,0.556,0.4512987012987013,0.4982078853046595,308,0.564748201438849,0.45375722543352603,0.5032051282051282,346
5.0,0.56,0.6381766381766382,0.596537949400799,351,0.1111111111111111,0.1282051282051282,0.11904761904761904,39,0.08163265306122448,0.1111111111111111,0.09411764705882353,36
6.0,0.6140350877192983,0.6774193548387096,0.6441717791411042,465,0.07017543859649122,0.14285714285714285,0.09411764705882353,28,0.078125,0.13157894736842105,0.09803921568627451,38
macro avg,0.5870257473068355,0.6061321885628784,0.5922329177081849,5286,0.19223414022706373,0.18963551975974338,0.18470706383887542,588,0.19868983072125304,0.1901066412206777,0.18990129510215598,653
weighted avg,0.8076173281511548,0.7695800227014756,0.7856509909179626,5286,0.39875132153567744,0.336734693877551,0.36049399344155614,588,0.4164676666970074,0.35068912710566613,0.37761710623834666,653
0.0,0.8836206896551724,0.7564575645756457,0.8151093439363817,813,0.2857142857142857,0.275,0.2802547770700637,80,0.26744186046511625,0.27380952380952384,0.2705882352941177,84
1.0,0.02564102564102564,1.0,0.05,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.4621212121212121,0.6443661971830986,0.5382352941176471,284,0.022727272727272728,0.03225806451612903,0.02666666666666667,31,0.061224489795918366,0.125,0.0821917808219178,24
3.0,0.8041575492341356,0.8103638368246968,0.8072487644151566,907,0.24509803921568626,0.2840909090909091,0.26315789473684215,88,0.26548672566371684,0.2564102564102564,0.26086956521739135,117
4.0,0.9426666666666667,0.8753611225753198,0.9077680291033597,2423,0.472,0.44360902255639095,0.4573643410852713,266,0.48201438848920863,0.4527027027027027,0.4668989547038327,296
5.0,0.6475,0.7095890410958904,0.6771241830065359,365,0.1111111111111111,0.1111111111111111,0.1111111111111111,45,0.10204081632653061,0.10638297872340426,0.10416666666666667,47
6.0,0.7037037037037037,0.7352342158859471,0.7191235059760956,491,0.17543859649122806,0.1282051282051282,0.14814814814814814,78,0.140625,0.10588235294117647,0.12080536912751677,85
macro avg,0.6384872638602737,0.7901959968772283,0.644944160079311,5286,0.18744132932279772,0.18203917649709547,0.1838147055454433,588,0.18840475439149865,0.1885982592267234,0.1865029388330633,653
weighted avg,0.8409026138888034,0.8091184260310254,0.8224799947452376,5286,0.32205191545745654,0.3078231292517007,0.3139785949886931,588,0.3283640938697999,0.3124042879019908,0.31943358948908646,653
0.0,0.8922413793103449,0.80859375,0.848360655737705,768,0.3246753246753247,0.28735632183908044,0.3048780487804878,87,0.3023255813953488,0.3132530120481928,0.3076923076923077,83
1.0,0.07692307692307693,0.8181818181818182,0.140625,11,0.0,0.0,0.0,1,0.0,0.0,0.0,2
2.0,0.5555555555555556,0.6832298136645962,0.6128133704735376,322,0.06818181818181818,0.057692307692307696,0.062499999999999986,52,0.061224489795918366,0.10344827586206896,0.07692307692307693,29
3.0,0.8610503282275711,0.8554347826086957,0.8582333696837514,920,0.24509803921568626,0.29411764705882354,0.26737967914438504,85,0.2831858407079646,0.26229508196721313,0.2723404255319149,122
4.0,0.9546666666666667,0.9163822525597269,0.935132781889421,2344,0.496,0.4460431654676259,0.4696969696969697,278,0.5323741007194245,0.46394984326018807,0.49581239530988275,319
5.0,0.7425,0.7615384615384615,0.7518987341772152,390,0.1111111111111111,0.12195121951219512,0.11627906976744186,41,0.10204081632653061,0.10204081632653061,0.10204081632653061,49
6.0,0.7855750487329435,0.7589453860640302,0.7720306513409962,531,0.12280701754385964,0.1590909090909091,0.1386138613861386,44,0.078125,0.10204081632653061,0.08849557522123894,49
macro avg,0.6955017222023084,0.8003294663739042,0.7027277947575181,5286,0.19541047296111427,0.19517879580870603,0.194192518396489,588,0.19418226127788385,0.19243254939867485,0.1919006567149931,653
weighted avg,0.8705253010894084,0.8484676503972758,0.8579509055898739,5286,0.34093980519222195,0.32142857142857145,0.3298365175312721,588,0.3676457414330225,0.33537519142419603,0.3499160795923701,653
0.0,0.8936781609195402,0.820580474934037,0.8555708390646491,758,0.19480519480519481,0.2459016393442623,0.21739130434782608,61,0.2558139534883721,0.3235294117647059,0.28571428571428575,68
1.0,0.13675213675213677,0.7619047619047619,0.23188405797101452,21,0.0,0.0,0.0,2,0.0,0.0,0.0,1
2.0,0.6237373737373737,0.6861111111111111,0.6534391534391535,360,0.13636363636363635,0.1,0.11538461538461538,60,0.061224489795918366,0.08333333333333333,0.07058823529411765,36
3.0,0.8588621444201313,0.8674033149171271,0.863111599780099,905,0.35294117647058826,0.2748091603053435,0.30901287553648066,131,0.3893805309734513,0.25142857142857145,0.3055555555555555,175
4.0,0.9551111111111111,0.9148573861217539,0.9345509893455098,2349,0.4,0.43478260869565216,0.41666666666666663,230,0.44964028776978415,0.4699248120300752,0.4595588235294118,266
5.0,0.78,0.8125,0.7959183673469388,384,0.08888888888888889,0.08888888888888889,0.08888888888888889,45,0.10204081632653061,0.1,0.10101010101010102,50
6.0,0.8148148148148148,0.8212180746561886,0.8180039138943248,509,0.15789473684210525,0.15254237288135594,0.15517241379310345,59,0.09375,0.10526315789473684,0.09917355371900827,57
macro avg,0.7232793916793011,0.8120821605207115,0.7360684172630985,5286,0.1901276619100591,0.18527495287364326,0.1860738235167973,588,0.1931214397648652,0.1904970409216318,0.1888000792603543,653
weighted avg,0.8777737943312941,0.8605751040484299,0.8677645239261291,5286,0.29186397730657543,0.2891156462585034,0.28852574648078183,588,0.3335239368350773,0.31393568147013784,0.31912406553245626,653
0.0,0.9109195402298851,0.8673050615595075,0.8885774351786966,731,0.15584415584415584,0.21818181818181817,0.1818181818181818,55,0.22093023255813954,0.31666666666666665,0.2602739726027397,60
1.0,0.24786324786324787,0.9354838709677419,0.3918918918918919,31,0.0,0.0,0.0,3,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.6717171717171717,0.7409470752089137,0.704635761589404,359,0.13636363636363635,0.06666666666666667,0.08955223880597016,90,0.20408163265306123,0.14705882352941177,0.17094017094017094,68
3.0,0.8982494529540481,0.8972677595628415,0.8977583378895572,915,0.30392156862745096,0.2897196261682243,0.2966507177033492,107,0.30973451327433627,0.2536231884057971,0.2788844621513944,138
4.0,0.9617777777777777,0.9259734702610184,0.9435360802267276,2337,0.384,0.44651162790697674,0.4129032258064516,215,0.4352517985611511,0.4801587301587302,0.45660377358490567,252
5.0,0.8,0.8163265306122449,0.8080808080808082,392,0.08888888888888889,0.0784313725490196,0.08333333333333333,51,0.08163265306122448,0.07547169811320754,0.07843137254901959,53
6.0,0.8693957115009746,0.8560460652591171,0.862669245647969,521,0.21052631578947367,0.1791044776119403,0.1935483870967742,67,0.09375,0.07692307692307693,0.08450704225352113,78
macro avg,0.7657032717204436,0.8627642619187693,0.7853070800721506,5286,0.18279208078765796,0.18265936986923512,0.17968658350915145,588,0.20240134307664057,0.22855745482812714,0.2058217007418375,653
weighted avg,0.8987590788970677,0.8853575482406356,0.8905361416163353,5286,0.2628611567661925,0.27380952380952384,0.2649545302222222,588,0.29323878398334485,0.3001531393568147,0.2940021947713657,653
0.0,0.9181034482758621,0.8949579831932774,0.9063829787234043,714,0.24675324675324675,0.2602739726027397,0.2533333333333333,73,0.3023255813953488,0.32098765432098764,0.31137724550898205,81
1.0,0.49572649572649574,0.8285714285714286,0.6203208556149732,70,0.0,0.0,0.0,2,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.7348484848484849,0.7886178861788617,0.7607843137254903,369,0.13636363636363635,0.07058823529411765,0.09302325581395349,85,0.10204081632653061,0.08196721311475409,0.09090909090909091,61
3.0,0.9157549234135668,0.9177631578947368,0.9167579408543265,912,0.28431372549019607,0.2871287128712871,0.28571428571428575,101,0.2920353982300885,0.264,0.2773109243697479,125
4.0,0.9644444444444444,0.9430682312038244,0.9536365633926609,2301,0.396,0.4194915254237288,0.4074074074074074,236,0.4676258992805755,0.4642857142857143,0.4659498207885305,280
5.0,0.87,0.8613861386138614,0.8656716417910448,404,0.1111111111111111,0.11904761904761904,0.11494252873563218,42,0.08163265306122448,0.07692307692307693,0.07920792079207921,52
6.0,0.8810916179337231,0.875968992248062,0.8785228377065111,516,0.14035087719298245,0.16326530612244897,0.15094339622641512,49,0.046875,0.06,0.05263157894736842,50
macro avg,0.8257099163775111,0.8729048311291503,0.8431538759726303,5286,0.18784179955873898,0.18854219590884874,0.18648060103300387,588,0.19485198853176278,0.2168805226635047,0.1983568132038443,653
weighted avg,0.9121952779705924,0.9071131290200529,0.9089594060597929,5286,0.277754153108042,0.282312925170068,0.27828131582449195,588,0.3139768770461896,0.3093415007656968,0.311013265040873,653
0.0,0.9439655172413793,0.9175977653631285,0.9305949008498584,716,0.24675324675324675,0.25333333333333335,0.25,75,0.29069767441860467,0.32894736842105265,0.30864197530864196,76
1.0,0.5726495726495726,0.8170731707317073,0.6733668341708542,82,0.0,0.0,0.0,5,0.07142857142857142,0.1,0.08333333333333333,10
2.0,0.7853535353535354,0.8162729658792651,0.8005148005148005,381,0.11363636363636363,0.05747126436781609,0.07633587786259542,87,0.10204081632653061,0.078125,0.08849557522123894,64
3.0,0.9179431072210066,0.9089924160346695,0.9134458356015243,923,0.2647058823529412,0.34615384615384615,0.29999999999999993,78,0.24778761061946902,0.2641509433962264,0.2557077625570776,106
4.0,0.9626666666666667,0.9512516469038208,0.9569251159708416,2277,0.368,0.4380952380952381,0.4,210,0.4064748201438849,0.45564516129032256,0.42965779467680604,248
5.0,0.885,0.8827930174563591,0.8838951310861423,401,0.1111111111111111,0.09615384615384616,0.10309278350515465,52,0.10204081632653061,0.0847457627118644,0.09259259259259259,59
6.0,0.8869395711500975,0.8992094861660079,0.8930323846908734,506,0.22807017543859648,0.16049382716049382,0.18840579710144925,81,0.125,0.08888888888888889,0.10389610389610389,90
macro avg,0.8506454243260368,0.884741495504994,0.8645392861264135,5286,0.19032525418460847,0.19310019360922484,0.18826206549559993,588,0.19221004418051305,0.2000718749583364,0.19461787679797063,653
weighted avg,0.9203530426104292,0.9173287930382141,0.9184380435020028,5286,0.25607377203178683,0.27380952380952384,0.2609063191862776,588,0.26597177871303235,0.2833078101071976,0.2732428920298007,653
0.0,0.9324712643678161,0.9231863442389758,0.9278055754110079,703,0.24675324675324675,0.24358974358974358,0.24516129032258063,78,0.27906976744186046,0.32432432432432434,0.3,74
1.0,0.6837606837606838,0.8695652173913043,0.7655502392344498,92,0.0,0.0,0.0,12,0.14285714285714285,0.13333333333333333,0.1379310344827586,15
2.0,0.7954545454545454,0.863013698630137,0.8278580814717478,365,0.13636363636363635,0.061855670103092786,0.0851063829787234,97,0.1836734693877551,0.11842105263157894,0.144,76
3.0,0.9299781181619255,0.9209100758396533,0.9254218835057159,923,0.22549019607843138,0.3194444444444444,0.26436781609195403,72,0.22123893805309736,0.23148148148148148,0.2262443438914027,108
4.0,0.964,0.9500657030223391,0.9569821310390471,2283,0.396,0.43231441048034935,0.4133611691022964,229,0.44964028776978415,0.4770992366412214,0.46296296296296297,262
5.0,0.875,0.8860759493670886,0.8805031446540881,395,0.1111111111111111,0.08928571428571429,0.099009900990099,56,0.12244897959183673,0.0967741935483871,0.1081081081081081,62
6.0,0.9044834307992202,0.8838095238095238,0.8940269749518304,525,0.10526315789473684,0.13636363636363635,0.1188118811881188,44,0.046875,0.05357142857142857,0.049999999999999996,56
macro avg,0.8693068632205988,0.8995180731855746,0.8825925757525553,5286,0.1744259068858803,0.1832648027524258,0.1751169200962532,588,0.20654336930021094,0.20500072150453644,0.20417806420646176,653
weighted avg,0.9247890266894656,0.922625804010594,0.9233756429978607,5286,0.25552231507017636,0.2687074829931973,0.2582387202463721,588,0.28892741354844725,0.29709035222052066,0.2916483210666338,653
0.0,0.9454022988505747,0.9189944134078212,0.9320113314447591,716,0.18181818181818182,0.30434782608695654,0.22764227642276424,46,0.2558139534883721,0.34375,0.29333333333333333,64
1.0,0.7863247863247863,0.8846153846153846,0.832579185520362,104,0.07692307692307693,0.1111111111111111,0.09090909090909093,9,0.14285714285714285,0.18181818181818182,0.16,11
2.0,0.8080808080808081,0.8672086720867209,0.8366013071895425,369,0.11363636363636363,0.09803921568627451,0.10526315789473685,51,0.061224489795918366,0.09375,0.07407407407407406,32
3.0,0.9234135667396062,0.9367369589345172,0.9300275482093665,901,0.2647058823529412,0.2621359223300971,0.2634146341463414,103,0.2831858407079646,0.22857142857142856,0.25296442687747034,140
4.0,0.9671111111111111,0.9493891797556719,0.9581682078379568,2292,0.472,0.44528301886792454,0.458252427184466,265,0.4892086330935252,0.46258503401360546,0.4755244755244755,294
5.0,0.8875,0.9125964010282777,0.899873257287706,389,0.13333333333333333,0.1,0.1142857142857143,60,0.10204081632653061,0.08620689655172414,0.09345794392523366,58
6.0,0.9044834307992202,0.9009708737864077,0.9027237354085602,515,0.15789473684210525,0.16666666666666666,0.16216216216216214,54,0.078125,0.09259259259259259,0.0847457627118644,54
macro avg,0.8889022859865868,0.9100731262306859,0.8988549389854646,5286,0.20004451070085746,0.2125119658212901,0.2031327804293251,588,0.20177941089563628,0.21275344764964751,0.2048714309209216,653
weighted avg,0.9301037455726936,0.928679530836171,0.9291797209767438,5286,0.3124530957027639,0.30612244897959184,0.30755212197468845,588,0.3269727081833139,0.31393568147013784,0.3187132483994634,653
0.0,0.9554597701149425,0.9432624113475178,0.9493219129193433,705,0.22077922077922077,0.2698412698412698,0.24285714285714283,63,0.29069767441860467,0.352112676056338,0.3184713375796178,71
1.0,0.7948717948717948,0.8773584905660378,0.8340807174887892,106,0.07692307692307693,0.1111111111111111,0.09090909090909093,9,0.14285714285714285,0.2,0.16666666666666666,10
2.0,0.8131313131313131,0.9044943820224719,0.8563829787234042,356,0.09090909090909091,0.056338028169014086,0.06956521739130435,71,0.10204081632653061,0.09090909090909091,0.09615384615384616,55
3.0,0.925601750547046,0.9337748344370861,0.9296703296703297,906,0.19607843137254902,0.2702702702702703,0.2272727272727273,74,0.24778761061946902,0.28,0.26291079812206575,100
4.0,0.9657777777777777,0.9489082969432314,0.9572687224669604,2290,0.448,0.42105263157894735,0.434108527131783,266,0.48201438848920863,0.45733788395904434,0.46935201401050786,293
5.0,0.9,0.8977556109725686,0.8988764044943821,401,0.1111111111111111,0.1111111111111111,0.1111111111111111,45,0.08163265306122448,0.09090909090909091,0.08602150537634408,44
6.0,0.9259259259259259,0.9099616858237548,0.9178743961352657,522,0.15789473684210525,0.15,0.15384615384615385,60,0.125,0.1,0.11111111111111112,80
macro avg,0.8972526189098285,0.916502244587524,0.9062107802712106,5286,0.185956523991022,0.1985320602973891,0.1899528529313305,588,0.21029004082459718,0.2244669631190806,0.21581246843145133,653
weighted avg,0.9348826950628565,0.9334090049186531,0.9338939483925454,5286,0.2877677418163928,0.2857142857142857,0.2849985229914451,588,0.3174290426251615,0.31546707503828486,0.3155461687840957,653
0.0,0.9626436781609196,0.9370629370629371,0.9496810772501773,715,0.2857142857142857,0.2857142857142857,0.2857142857142857,77,0.29069767441860467,0.3333333333333333,0.31055900621118016,75
1.0,0.8376068376068376,0.8909090909090909,0.8634361233480177,110,0.07692307692307693,0.1,0.08695652173913043,10,0.14285714285714285,0.18181818181818182,0.16,11
2.0,0.8181818181818182,0.9101123595505618,0.8617021276595745,356,0.13636363636363635,0.06976744186046512,0.09230769230769229,86,0.16326530612244897,0.09523809523809523,0.12030075187969926,84
3.0,0.936542669584245,0.9469026548672567,0.9416941694169416,904,0.29411764705882354,0.30303030303030304,0.29850746268656714,99,0.2831858407079646,0.2318840579710145,0.2549800796812749,138
4.0,0.9666666666666667,0.9547848990342406,0.9606890459363958,2278,0.404,0.43722943722943725,0.4199584199584199,231,0.420863309352518,0.45703125,0.4382022471910112,256
5.0,0.915,0.9219143576826196,0.9184441656210791,397,0.1111111111111111,0.1282051282051282,0.11904761904761904,39,0.08163265306122448,0.0975609756097561,0.08888888888888888,41
6.0,0.935672514619883,0.9125475285171103,0.9239653512993262,526,0.14035087719298245,0.17391304347826086,0.1553398058252427,46,0.046875,0.0625,0.05357142857142857,48
macro avg,0.9103305978314814,0.9248905468034023,0.9170874372187876,5286,0.20694009062341662,0.21397994850255428,0.20826168675413673,588,0.20419670378855767,0.20848084199576872,0.203786057489069,653
weighted avg,0.9413204108882746,0.9400302686341279,0.940434200828605,5286,0.28525106163186664,0.2942176870748299,0.2876856271820345,588,0.2902077057497145,0.29249617151607965,0.2890353566868623,653
0.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,696,0.18181818181818182,0.2641509433962264,0.21538461538461537,53,0.26744186046511625,0.38333333333333336,0.3150684931506849,60
1.0,0.8717948717948718,0.8869565217391304,0.8793103448275862,115,0.0,0.0,0.0,7,0.07142857142857142,0.1111111111111111,0.08695652173913043,9
2.0,0.8636363636363636,0.8976377952755905,0.8803088803088803,381,0.09090909090909091,0.06779661016949153,0.07766990291262135,59,0.08163265306122448,0.0851063829787234,0.08333333333333333,47
3.0,0.9463894967177243,0.9402173913043478,0.9432933478735005,920,0.20588235294117646,0.2916666666666667,0.2413793103448276,72,0.23008849557522124,0.2736842105263158,0.25,95
4.0,0.9653333333333334,0.9576719576719577,0.9614873837981408,2268,0.508,0.4456140350877193,0.4747663551401869,285,0.5683453237410072,0.46745562130177515,0.512987012987013,338
5.0,0.92,0.934010152284264,0.9269521410579346,394,0.13333333333333333,0.12244897959183673,0.1276595744680851,49,0.08163265306122448,0.0975609756097561,0.08888888888888888,41
6.0,0.9239766081871345,0.92578125,0.9248780487804877,512,0.17543859649122806,0.15873015873015872,0.16666666666666666,63,0.078125,0.07936507936507936,0.07874015748031496,63
macro avg,0.9213520010003944,0.9286583430869462,0.9249376399971233,5286,0.18505450792757294,0.19291534194887136,0.18621806070242902,588,0.19695636533319502,0.21394524488944205,0.20228205822562367,653
weighted avg,0.9443647796394218,0.9440030268634128,0.9441464896146607,5286,0.3268528815034786,0.30952380952380953,0.3153757646189563,588,0.37175198123163605,0.33843797856049007,0.3512221588157345,653
0.0,0.9540229885057471,0.9581529581529582,0.9560835133189345,693,0.18181818181818182,0.27450980392156865,0.21875000000000003,51,0.26744186046511625,0.39655172413793105,0.3194444444444444,58
1.0,0.8888888888888888,0.8813559322033898,0.8851063829787235,118,0.0,0.0,0.0,14,0.14285714285714285,0.15384615384615385,0.14814814814814817,13
2.0,0.8611111111111112,0.9093333333333333,0.8845654993514916,375,0.11363636363636363,0.06666666666666667,0.08403361344537814,75,0.08163265306122448,0.06060606060606061,0.06956521739130435,66
