train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_1.0,0.6749785038693035,0.6904133685136323,0.6826086956521737,1137,mood_1.0,0.6717557251908397,0.6717557251908397,0.6717557251908397,131,mood_1.0,0.6458333333333334,0.6549295774647887,0.6503496503496504,142
mood_2.0,0.09042553191489362,0.85,0.16346153846153846,40,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.021739130434782608,0.25,0.04,4
mood_3.0,0.9117259552042161,0.614019520851819,0.7338282078472959,3381,mood_3.0,0.8259109311740891,0.5513513513513514,0.6612641815235009,370,mood_3.0,0.8404255319148937,0.5563380281690141,0.6694915254237289,426
mood_accuracy,0.0,0.0,0.9294362466893682,0,mood_accuracy,0.0,0.0,0.3333333333333333,0,mood_accuracy,0.0,0.0,0.333843797856049,0
mood_macro avg,0.5231940623729536,0.7484296509127913,0.5339646013910709,5286,mood_macro avg,0.45235784056182043,0.45807561971026045,0.4363678171455112,588,mood_macro avg,0.45158513427986846,0.5319835680751174,0.44301372905784864,653
mood_weighted avg,0.7862662714551503,0.6632614453272796,0.6939985949167377,5286,mood_weighted avg,0.7154941733778531,0.5867346938775511,0.6267874415751455,588,mood_weighted avg,0.7258534644826505,0.5895865237366003,0.6295594994751272,653
0.0,0.9511494252873564,0.9403409090909091,0.9457142857142857,704,0.0,0.3116883116883117,0.3287671232876712,0.32,73,0.0,0.22093023255813954,0.30158730158730157,0.25503355704697983,63
1.0,0.8717948717948718,0.8793103448275862,0.8755364806866952,116,1.0,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,12
2.0,0.8585858585858586,0.9042553191489362,0.8808290155440415,376,2.0,0.29545454545454547,0.18309859154929578,0.22608695652173913,71,2.0,0.24489795918367346,0.16666666666666666,0.1983471074380165,72
3.0,0.9146608315098468,0.926829268292683,0.920704845814978,902,3.0,0.19607843137254902,0.24096385542168675,0.21621621621621623,83,3.0,0.24778761061946902,0.2692307692307692,0.25806451612903225,104
4.0,0.9537777777777777,0.9354838709677419,0.9445422535211266,2294,4.0,0.516,0.4777777777777778,0.49615384615384617,270,4.0,0.5071942446043165,0.4563106796116505,0.4804088586030664,309
5.0,0.8925,0.9248704663212435,0.9083969465648856,386,5.0,0.06666666666666667,0.07894736842105263,0.07228915662650602,38,5.0,0.2653061224489796,0.2708333333333333,0.26804123711340205,48
6.0,0.9200779727095516,0.9291338582677166,0.9245837414299706,508,6.0,0.05263157894736842,0.07142857142857142,0.06060606060606061,42,6.0,0.03125,0.044444444444444446,0.03669724770642201,45
accuracy,0.0,0.0,0.9298146046159667,0,accuracy,0.0,0.0,0.32653061224489793,0,accuracy,0.0,0.0,0.32924961715160794,0
macro avg,0.9089352482378946,0.9200320052738309,0.914329652753712,5286,macro avg,0.2055027905899202,0.19728332684086508,0.198764605160624,588,macro avg,0.216766595630654,0.21558188498202369,0.21379893200527417,653
weighted avg,0.9304692746385438,0.9298146046159667,0.9300269128395988,5286,weighted avg,0.3470559335604827,0.32653061224489793,0.33437432111868987,588,weighted avg,0.34944124759126627,0.32924961715160794,0.3371370725015254,653
mood_0.0,0.41564625850340137,0.8358413132694938,0.5552021808268969,731,mood_0.0,0.3176470588235294,0.6,0.4153846153846154,90,mood_0.0,0.287292817679558,0.6753246753246753,0.40310077519379844,77
mood_1.0,0.6766981943250215,0.6909569798068481,0.68375325803649,1139,mood_1.0,0.6717557251908397,0.6717557251908397,0.6717557251908397,131,mood_1.0,0.6527777777777778,0.6482758620689655,0.6505190311418686,145
mood_2.0,0.10372340425531915,1.0,0.18795180722891563,39,mood_2.0,0.0,0.0,0.0,1,mood_2.0,0.021739130434782608,1.0,0.042553191489361694,1
mood_3.0,0.9139218269653052,0.6162274207876813,0.7361160240537673,3377,mood_3.0,0.8218623481781376,0.5546448087431693,0.6623164763458401,366,mood_3.0,0.8546099290780141,0.5604651162790698,0.6769662921348315,430
mood_accuracy,0.0,0.0,0.9298146046159667,0,mood_accuracy,0.0,0.0,0.32653061224489793,0,mood_accuracy,0.0,0.0,0.32924961715160794,0
mood_macro avg,0.5274974210122618,0.7857564284660059,0.5407558175365175,5286,mood_macro avg,0.4528162830481267,0.45660013348350226,0.43736420423032385,588,mood_macro avg,0.45410491374253315,0.7210164134181776,0.44328482248996504,653
mood_weighted avg,0.7879220357037418,0.665531592886871,0.6957702778659711,5286,mood_weighted avg,0.7098466917131224,0.5867346938775511,0.6254973566788995,588,mood_weighted avg,0.7416207249204971,0.5941807044410413,0.6378286033919761,653
0.0,0.9511494252873564,0.9538904899135446,0.9525179856115108,694,0.0,0.2857142857142857,0.3235294117647059,0.30344827586206896,68,0.0,0.18604651162790697,0.2962962962962963,0.22857142857142856,54
1.0,0.8888888888888888,0.9285714285714286,0.9082969432314411,112,1.0,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,14
2.0,0.8838383838383839,0.9138381201044387,0.8985879332477534,383,2.0,0.25,0.19298245614035087,0.21782178217821782,57,2.0,0.2653061224489796,0.22807017543859648,0.24528301886792453,57
3.0,0.9266958424507659,0.9266958424507659,0.9266958424507659,914,3.0,0.16666666666666666,0.22972972972972974,0.19318181818181818,74,3.0,0.26548672566371684,0.30927835051546393,0.28571428571428575,97
4.0,0.9524444444444444,0.9432218309859155,0.9478107032286599,2272,4.0,0.532,0.46830985915492956,0.49812734082397003,284,4.0,0.5539568345323741,0.47530864197530864,0.5116279069767442,324
5.0,0.8975,0.9324675324675324,0.9146496815286623,385,5.0,0.044444444444444446,0.04081632653061224,0.0425531914893617,49,5.0,0.2653061224489796,0.21311475409836064,0.2363636363636364,61
6.0,0.935672514619883,0.9125475285171103,0.9239653512993262,526,6.0,0.10526315789473684,0.13043478260869565,0.11650485436893204,46,6.0,0.046875,0.06521739130434782,0.05454545454545454,46
accuracy,0.0,0.0,0.9354899735149451,0,accuracy,0.0,0.0,0.32482993197278914,0,accuracy,0.0,0.0,0.35068912710566613,0
macro avg,0.9194556427899603,0.9301761104301051,0.9246463486568742,5286,macro avg,0.1977269363885905,0.1979717951327177,0.19594818041490986,588,macro avg,0.2261396166745653,0.2267550870897677,0.22315796157706771,653
weighted avg,0.9358339724144756,0.9354899735149451,0.9355860268629766,5286,weighted avg,0.3471424962633341,0.32482993197278914,0.33377257375202507,588,weighted avg,0.38092360008385345,0.35068912710566613,0.36253137751968206,653
mood_0.0,0.42108843537414964,0.8187830687830688,0.5561545372866128,756,mood_0.0,0.3235294117647059,0.6043956043956044,0.421455938697318,91,mood_0.0,0.287292817679558,0.6341463414634146,0.3954372623574144,82
