train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
6.0,0.9434697855750487,0.9546351084812623,0.9490196078431372,507,6.0,0.15789473684210525,0.225,0.18556701030927833,40,6.0,0.09375,0.14634146341463414,0.11428571428571428,41
accuracy,0.0,0.0,0.9583806280741581,0,accuracy,0.0,0.0,0.3741496598639456,0,accuracy,0.0,0.0,0.3675344563552833,0
macro avg,0.9512839258279974,0.9534335534571385,0.952342153813427,5286,macro avg,0.2261735954349842,0.23087190644433764,0.2261563119749758,588,macro avg,0.2229667242483391,0.23488282155973608,0.22609744984914673,653
weighted avg,0.958452469926082,0.9583806280741581,0.9584051503674632,5286,weighted avg,0.42083126407698346,0.3741496598639456,0.39384340537354123,588,weighted avg,0.41080899002508164,0.3675344563552833,0.38480793873212527,653
mood_0.0,0.39659863945578233,0.5605769230769231,0.4645418326693227,1040,mood_0.0,0.3176470588235294,0.4153846153846154,0.35999999999999993,130,mood_0.0,0.30386740331491713,0.39568345323741005,0.34375,139
mood_1.0,0.06964746345657781,0.23076923076923078,0.10700132100396301,351,mood_1.0,0.030534351145038167,0.1111111111111111,0.04790419161676646,36,mood_1.0,0.09027777777777778,0.2653061224489796,0.13471502590673576,49
mood_2.0,0.42021276595744683,0.1252973830293418,0.19303604153940135,1261,mood_2.0,0.1,0.03361344537815126,0.050314465408805034,119,mood_2.0,0.17391304347826086,0.056338028169014086,0.0851063829787234,142
mood_3.0,0.4268774703557312,0.3690205011389522,0.3958460598656078,2634,mood_3.0,0.3684210526315789,0.30033003300330036,0.33090909090909093,303,mood_3.0,0.3829787234042553,0.33436532507739936,0.35702479338842974,323
mood_accuracy,0.0,0.0,0.9583806280741581,0,mood_accuracy,0.0,0.0,0.3741496598639456,0,mood_accuracy,0.0,0.0,0.3675344563552833,0
mood_macro avg,0.32833408480638454,0.321416009503612,0.2901063137695737,5286,mood_macro avg,0.20415061565003662,0.21510980121929452,0.19728193698366558,588,mood_macro avg,0.23775923699380277,0.2629232322332008,0.23014905056847224,653
mood_weighted avg,0.39560961019610463,0.33938706015891035,0.34180059396815793,5286,mood_weighted avg,0.28218526060484456,0.2602040816326531,0.26322691637296924,588,mood_weighted avg,0.29871203676167246,0.28177641653905056,0.2783865251406915,653
0.0,0.9755747126436781,0.9797979797979798,0.9776817854571633,693,0.0,0.3246753246753247,0.3246753246753247,0.3246753246753247,77,0.0,0.27906976744186046,0.2962962962962963,0.28742514970059874,81
1.0,0.9316239316239316,0.9478260869565217,0.939655172413793,115,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,10
2.0,0.9419191919191919,0.961340206185567,0.9515306122448979,388,2.0,0.25,0.21153846153846154,0.22916666666666666,52,2.0,0.16326530612244897,0.1509433962264151,0.15686274509803919,53
3.0,0.9617067833698031,0.956474428726877,0.9590834697217676,919,3.0,0.2549019607843137,0.26804123711340205,0.2613065326633166,97,3.0,0.2831858407079646,0.2857142857142857,0.28444444444444444,112
4.0,0.9728888888888889,0.9668727915194346,0.9698715108551175,2264,4.0,0.552,0.49110320284697506,0.519774011299435,281,4.0,0.5467625899280576,0.49032258064516127,0.5170068027210883,310
5.0,0.9525,0.957286432160804,0.9548872180451128,398,5.0,0.08888888888888889,0.10810810810810811,0.0975609756097561,37,5.0,0.2653061224489796,0.2549019607843137,0.25999999999999995,51
6.0,0.9415204678362573,0.9489194499017681,0.9452054794520548,509,6.0,0.14035087719298245,0.2,0.16494845360824742,40,6.0,0.09375,0.16666666666666666,0.12000000000000002,36
accuracy,0.0,0.0,0.9634884600832387,0,accuracy,0.0,0.0,0.36054421768707484,0,accuracy,0.0,0.0,0.35987748851454826,0
macro avg,0.9539619966116788,0.959788196464136,0.956845035455701,5286,macro avg,0.2301167216487871,0.22906661918318164,0.22820456636039238,588,macro avg,0.23304851809275876,0.23497788376187698,0.23224844885202442,653
weighted avg,0.9635702934077596,0.9634884600832387,0.9635129040434662,5286,weighted avg,0.38561294927327655,0.36054421768707484,0.37164556420415046,588,weighted avg,0.38189363195891013,0.35987748851454826,0.36953300036333797,653
mood_0.0,0.40748299319727893,0.5515653775322283,0.4687010954616589,1086,mood_0.0,0.24705882352941178,0.4772727272727273,0.32558139534883723,88,mood_0.0,0.1712707182320442,0.34831460674157305,0.2296296296296296,89
mood_1.0,0.08082545141874463,0.27485380116959063,0.12491694352159467,342,mood_1.0,0.030534351145038167,0.11764705882352941,0.048484848484848485,34,mood_1.0,0.09027777777777778,0.2765957446808511,0.13612565445026178,47
mood_2.0,0.4175531914893617,0.12529928172386273,0.192756292203806,1253,mood_2.0,0.125,0.04310344827586207,0.06410256410256411,116,mood_2.0,0.15217391304347827,0.04929577464788732,0.07446808510638298,142
mood_3.0,0.42292490118577075,0.36967370441458736,0.39451044653830397,2605,mood_3.0,0.4777327935222672,0.33714285714285713,0.3953098827470687,350,mood_3.0,0.4574468085106383,0.344,0.3926940639269406,375
mood_accuracy,0.0,0.0,0.9634884600832387,0,mood_accuracy,0.0,0.0,0.36054421768707484,0,mood_accuracy,0.0,0.0,0.35987748851454826,0
mood_macro avg,0.332196634322789,0.3303480412100672,0.29522119443134087,5286,mood_macro avg,0.2200814920491793,0.243791522878744,0.20836967267082962,588,mood_macro avg,0.21779230439098463,0.25455153151757787,0.20822935827830374,653
mood_weighted avg,0.39634550728765766,0.34298146046159667,0.3444862526900109,5286,mood_weighted avg,0.3477650036433895,0.28741496598639454,0.29947959870162244,588,mood_weighted avg,0.3256315441376275,0.27565084226646247,0.28280196761701143,653
0.0,0.9727011494252874,0.9741007194244604,0.9734004313443565,695,0.0,0.2987012987012987,0.30666666666666664,0.30263157894736836,75,0.0,0.2558139534883721,0.3055555555555556,0.27848101265822783,72
1.0,0.9658119658119658,0.9576271186440678,0.9617021276595744,118,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,9
2.0,0.9621212121212122,0.9596977329974811,0.9609079445145019,397,2.0,0.20454545454545456,0.225,0.2142857142857143,40,2.0,0.12244897959183673,0.1276595744680851,0.125,47
3.0,0.9584245076586433,0.9626373626373627,0.9605263157894737,910,3.0,0.19607843137254902,0.25,0.2197802197802198,80,3.0,0.25663716814159293,0.34523809523809523,0.2944162436548223,84
4.0,0.9724444444444444,0.9672855879752431,0.9698581560283688,2262,4.0,0.616,0.47384615384615386,0.5356521739130435,325,4.0,0.6438848920863309,0.4904109589041096,0.5567651632970451,365
5.0,0.9575,0.9623115577889447,0.9598997493734336,398,5.0,0.044444444444444446,0.06451612903225806,0.05263157894736842,31,5.0,0.2653061224489796,0.2826086956521739,0.2736842105263158,46
6.0,0.9454191033138402,0.958498023715415,0.9519136408243376,506,6.0,0.10526315789473684,0.18181818181818182,0.13333333333333333,33,6.0,0.078125,0.16666666666666666,0.10638297872340426,30
accuracy,0.0,0.0,0.9653802497162316,0,accuracy,0.0,0.0,0.36394557823129253,0,accuracy,0.0,0.0,0.3889739663093415,0
macro avg,0.9620603403964848,0.9631654433118536,0.9626011950762923,5286,macro avg,0.20929039813692624,0.21454959019475148,0.20833065702957823,588,macro avg,0.23174515939387322,0.24544850664066944,0.2335328012656879,653
weighted avg,0.9654290453287949,0.9653802497162316,0.9653955928173946,5286,weighted avg,0.42741862599068636,0.36394557823129253,0.3894043368095346,588,weighted avg,0.4522159970291528,0.3889739663093415,0.41295075808228415,653
mood_0.0,0.41156462585034015,0.583976833976834,0.4828411811652035,1036,mood_0.0,0.28823529411764703,0.4049586776859504,0.3367697594501718,121,mood_0.0,0.2541436464088398,0.3709677419354839,0.30163934426229505,124
