train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_1.0,0.6161096829477292,0.6036943744752309,0.6098388464800678,1191,mood_1.0,0.31386861313868614,0.4777777777777778,0.3788546255506608,90,mood_1.0,0.3283582089552239,0.411214953271028,0.3651452282157676,107
mood_2.0,0.028645833333333332,0.4230769230769231,0.05365853658536585,26,mood_2.0,0.0,0.0,0.0,2,mood_2.0,0.0,0.0,0.0,2
mood_3.0,0.7808340727595386,0.6126000696136443,0.6865613419153501,2873,mood_3.0,0.6403162055335968,0.46956521739130436,0.5418060200668896,345,mood_3.0,0.6688963210702341,0.5194805194805194,0.5847953216374269,385
mood_accuracy,0.0,0.0,0.5056753688989785,0,mood_accuracy,0.0,0.0,0.3979591836734694,0,mood_accuracy,0.0,0.0,0.41347626339969373,0
mood_macro avg,0.47911853162882007,0.5618077247345934,0.473301009224277,5286,mood_macro avg,0.30772859460517765,0.3096834309114758,0.30113290333987147,588,mood_macro avg,0.321136836926254,0.31443487447719504,0.31395572569859276,653
mood_weighted avg,0.6744165005515103,0.6085887249337874,0.633712772698393,5286,mood_weighted avg,0.4948017510435123,0.42346938775510207,0.44878317916950444,588,mood_weighted avg,0.5181301224828466,0.45329249617151607,0.47909959014876496,653
0.0,0.6997126436781609,0.5137130801687764,0.5924574209245742,948,0.0,0.4155844155844156,0.34782608695652173,0.37869822485207105,92,0.0,0.3023255813953488,0.25,0.2736842105263158,104
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.06565656565656566,0.38235294117647056,0.1120689655172414,68,2.0,0.022727272727272728,0.3333333333333333,0.04255319148936171,3,2.0,0.02040816326530612,0.3333333333333333,0.03846153846153846,3
3.0,0.47155361050328226,0.48536036036036034,0.47835738068812433,888,3.0,0.19607843137254902,0.2,0.198019801980198,100,3.0,0.20353982300884957,0.22115384615384615,0.21198156682027652,104
4.0,0.8702222222222222,0.6233683540273798,0.7263958449267297,3141,4.0,0.624,0.46017699115044247,0.5297113752122241,339,4.0,0.6402877697841727,0.4623376623376623,0.5369532428355958,385
5.0,0.1575,0.5121951219512195,0.24091778202676867,123,5.0,0.1111111111111111,0.14285714285714285,0.125,35,5.0,0.061224489795918366,0.07894736842105263,0.06896551724137932,38
6.0,0.11306042884990253,0.4915254237288136,0.1838351822503962,118,6.0,0.03508771929824561,0.10526315789473684,0.05263157894736842,19,6.0,0.03125,0.10526315789473684,0.04819277108433735,19
accuracy,0.0,0.0,0.5718880060537268,0,accuracy,0.0,0.0,0.3673469387755102,0,accuracy,0.0,0.0,0.3568147013782542,0
macro avg,0.3396722101300191,0.4297878973447172,0.3334332251905478,5286,macro avg,0.20065556429908485,0.22706524459888242,0.18951631035446045,588,macro avg,0.17986226103565653,0.20729076687723305,0.168319835281349,653
weighted avg,0.7288334221344582,0.5718880060537268,0.6293958506152895,5286,weighted avg,0.46598868494006557,0.3673469387755102,0.4076820283262286,588,weighted avg,0.4626375168866523,0.3568147013782542,0.399522168846722,653
mood_0.0,0.638082376772451,0.7036485480268057,0.6692634560906515,1343,mood_0.0,0.3081761006289308,0.2934131736526946,0.3006134969325153,167,mood_0.0,0.3259668508287293,0.329608938547486,0.3277777777777778,179
mood_1.0,0.7180805484147387,0.6891447368421053,0.7033151489718843,1216,mood_1.0,0.4233576642335766,0.44274809160305345,0.4328358208955224,131,mood_1.0,0.3805970149253731,0.37777777777777777,0.379182156133829,135
mood_2.0,0.15104166666666666,0.5918367346938775,0.24066390041493776,98,mood_2.0,0.1282051282051282,0.1724137931034483,0.14705882352941177,29,mood_2.0,0.10256410256410256,0.12121212121212122,0.1111111111111111,33
mood_3.0,0.8300798580301686,0.7116774438950171,0.7663321728445627,2629,mood_3.0,0.5138339920948617,0.49808429118773945,0.5058365758754865,261,mood_3.0,0.5418060200668896,0.5294117647058824,0.5355371900826446,306
mood_accuracy,0.0,0.0,0.5718880060537268,0,mood_accuracy,0.0,0.0,0.3673469387755102,0,mood_accuracy,0.0,0.0,0.3568147013782542,0
mood_macro avg,0.5843211124710063,0.6740768658644514,0.5948936695805092,5286,mood_macro avg,0.34339322129062433,0.35166483738673393,0.346586179308234,588,mood_macro avg,0.33773349709627365,0.33950265056081685,0.33840205877634066,653
mood_weighted avg,0.7429460100212582,0.7022323117669316,0.7174279960894013,5286,mood_weighted avg,0.4162481011468327,0.41156462585034015,0.41359183454234427,588,mood_weighted avg,0.4271147332899717,0.4226646248085758,0.42481295579210576,653
0.0,0.7672413793103449,0.5711229946524065,0.6548129981606376,935,0.0,0.4155844155844156,0.3516483516483517,0.380952380952381,91,0.0,0.313953488372093,0.27835051546391754,0.29508196721311475,97
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.08333333333333333,0.44,0.14012738853503184,75,2.0,0.022727272727272728,0.16666666666666666,0.04,6,2.0,0.04081632653061224,0.2,0.06779661016949151,10
3.0,0.600656455142232,0.5512048192771084,0.574869109947644,996,3.0,0.1568627450980392,0.16842105263157894,0.16243654822335027,95,3.0,0.18584070796460178,0.22580645161290322,0.2038834951456311,93
4.0,0.8866666666666667,0.707196029776675,0.786827055807533,2821,4.0,0.608,0.4537313432835821,0.5196581196581197,335,4.0,0.6330935251798561,0.4536082474226804,0.5285285285285285,388
5.0,0.37,0.5873015873015873,0.4539877300613497,252,5.0,0.13333333333333333,0.17142857142857143,0.15,35,5.0,0.061224489795918366,0.08108108108108109,0.0697674418604651,37
6.0,0.22807017543859648,0.5652173913043478,0.32499999999999996,207,6.0,0.03508771929824561,0.07692307692307693,0.048192771084337345,26,6.0,0.03125,0.07142857142857142,0.043478260869565216,28
accuracy,0.0,0.0,0.638668180098373,0,accuracy,0.0,0.0,0.3554421768707483,0,accuracy,0.0,0.0,0.3537519142419602,0
macro avg,0.41942400141302477,0.48886326033030353,0.41937489750174234,5286,macro avg,0.1959422122916152,0.19840272322597538,0.18589140284545544,588,macro avg,0.18088264826329734,0.18718212385845054,0.17264804339811374,653
weighted avg,0.7498319545893477,0.638668180098373,0.6804102106198804,5286,weighted avg,0.4457745809647624,0.3554421768707483,0.3927323484380065,588,weighted avg,0.4547096958198166,0.3537519142419602,0.39376713275982367,653
mood_0.0,0.7339635381498987,0.7709219858156028,0.7519889311656865,1410,mood_0.0,0.2830188679245283,0.2727272727272727,0.2777777777777778,165,mood_0.0,0.281767955801105,0.29310344827586204,0.28732394366197184,174
mood_1.0,0.781491002570694,0.7689713322091062,0.7751806204844878,1186,mood_1.0,0.40145985401459855,0.4583333333333333,0.4280155642023346,120,mood_1.0,0.3656716417910448,0.3769230769230769,0.3712121212121212,130
mood_2.0,0.3463541666666667,0.7,0.46341463414634143,190,mood_2.0,0.10256410256410256,0.16,0.125,25,mood_2.0,0.07692307692307693,0.08823529411764706,0.0821917808219178,34
mood_3.0,0.8655723158828749,0.7804,0.820782498948254,2500,mood_3.0,0.5375494071146245,0.4892086330935252,0.5122410546139359,278,mood_3.0,0.5284280936454849,0.5015873015873016,0.514657980456026,315
mood_accuracy,0.0,0.0,0.638668180098373,0,mood_accuracy,0.0,0.0,0.3554421768707483,0,mood_accuracy,0.0,0.0,0.3537519142419602,0
mood_macro avg,0.6818452558175336,0.7550733295061773,0.7028416711861925,5286,mood_macro avg,0.33114805790446344,0.3450673097885328,0.335758599148512,588,mood_macro avg,0.3131976920401779,0.31496228022597195,0.3138464565380092,653
mood_weighted avg,0.7929388950461699,0.7724177071509648,0.7793555877216536,5286,mood_weighted avg,0.41985736978106664,0.40816326530612246,0.41279458200729197,588,mood_weighted avg,0.4067919936538139,0.3996937212863706,0.40300723789640464,653
0.0,0.8017241379310345,0.5923566878980892,0.6813186813186813,942,0.0,0.4025974025974026,0.31958762886597936,0.3563218390804598,97,0.0,0.3023255813953488,0.26,0.27956989247311825,100
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.12626262626262627,0.4424778761061947,0.19646365422396858,113,2.0,0.022727272727272728,0.125,0.038461538461538464,8,2.0,0.08163265306122448,0.25,0.12307692307692307,16
3.0,0.6542669584245077,0.5926660059464817,0.6219448777951118,1009,3.0,0.2647058823529412,0.20300751879699247,0.22978723404255316,133,3.0,0.2831858407079646,0.20382165605095542,0.23703703703703705,157
4.0,0.8897777777777778,0.77088948787062,0.82607798638333,2597,4.0,0.492,0.467680608365019,0.47953216374269003,263,4.0,0.4748201438848921,0.44745762711864406,0.4607329842931937,295
5.0,0.535,0.6445783132530121,0.5846994535519126,332,5.0,0.13333333333333333,0.1875,0.15584415584415587,32,5.0,0.10204081632653061,0.14705882352941177,0.12048192771084339,34
6.0,0.35477582846003897,0.621160409556314,0.45161290322580644,293,6.0,0.10526315789473684,0.10909090909090909,0.10714285714285714,55,6.0,0.03125,0.0392156862745098,0.034782608695652174,51
accuracy,0.0,0.0,0.6818009837306092,0,accuracy,0.0,0.0,0.3299319727891156,0,accuracy,0.0,0.0,0.30781010719754975,0
macro avg,0.4802581898365693,0.5234469686615302,0.4803025080712587,5286,macro avg,0.20294672127224095,0.20169523787412857,0.19529854118775064,588,macro avg,0.18217929076799436,0.192507684710503,0.17938305332668109,653
weighted avg,0.7608719981794777,0.6818009837306092,0.7119395199180247,5286,weighted avg,0.3637615458122187,0.3299319727891156,0.3442677585380171,588,weighted avg,0.33864309001655457,0.30781010719754975,0.3199503273866715,653
mood_0.0,0.8041863605671843,0.8196834136269787,0.8118609406952966,1453,mood_0.0,0.389937106918239,0.28440366972477066,0.3289124668435014,218,mood_0.0,0.3812154696132597,0.28512396694214875,0.326241134751773,242
mood_1.0,0.8200514138817481,0.8130841121495327,0.8165529010238908,1177,mood_1.0,0.40875912408759124,0.45528455284552843,0.4307692307692308,123,mood_1.0,0.3656716417910448,0.3712121212121212,0.368421052631579,132
mood_2.0,0.5260416666666666,0.7345454545454545,0.6130500758725341,275,mood_2.0,0.1282051282051282,0.20833333333333334,0.15873015873015872,24,mood_2.0,0.07692307692307693,0.10714285714285714,0.08955223880597014,28
mood_3.0,0.8828748890860693,0.8357832843343133,0.8586839266450917,2381,mood_3.0,0.4189723320158103,0.47533632286995514,0.4453781512605042,223,mood_3.0,0.4280936454849498,0.5099601593625498,0.4654545454545455,251
mood_accuracy,0.0,0.0,0.6818009837306092,0,mood_accuracy,0.0,0.0,0.3299319727891156,0,mood_accuracy,0.0,0.0,0.30781010719754975,0
mood_macro avg,0.7582885825504171,0.8007740661640698,0.7750369610592033,5286,mood_macro avg,0.3364684228066922,0.3558394696933969,0.34094750190084877,588,mood_macro avg,0.3129759584530828,0.3183597761649192,0.31241724291096695,653
mood_weighted avg,0.8286927478793418,0.82103670071888,0.8236534074048989,5286,mood_weighted avg,0.3942030862030589,0.38945578231292516,0.3874428311175424,588,mood_weighted avg,0.38304464247074327,0.38131699846860645,0.3781293830826272,653
0.0,0.8304597701149425,0.6422222222222222,0.724310776942356,900,0.0,0.3246753246753247,0.373134328358209,0.34722222222222227,67,0.0,0.2558139534883721,0.3013698630136986,0.27672955974842767,73
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.1919191919191919,0.46060606060606063,0.2709447415329768,165,2.0,0.022727272727272728,0.1,0.037037037037037035,10,2.0,0.061224489795918366,0.375,0.10526315789473682,8
3.0,0.6958424507658644,0.6379137412236711,0.6656200941915228,997,3.0,0.21568627450980393,0.2037037037037037,0.2095238095238095,108,3.0,0.23893805309734514,0.225,0.23175965665236054,120
4.0,0.9057777777777778,0.8142229324810227,0.8575636440143067,2503,4.0,0.568,0.44375,0.49824561403508766,320,4.0,0.6223021582733813,0.4701086956521739,0.5356037151702786,368
5.0,0.645,0.6916890080428955,0.6675291073738681,373,5.0,0.13333333333333333,0.2222222222222222,0.16666666666666669,27,5.0,0.08163265306122448,0.12121212121212122,0.0975609756097561,33
6.0,0.4619883040935672,0.6810344827586207,0.5505226480836237,348,6.0,0.08771929824561403,0.08928571428571429,0.08849557522123892,56,6.0,0.046875,0.058823529411764705,0.05217391304347826,51
accuracy,0.0,0.0,0.7232311766931517,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.3552833078101072,0
macro avg,0.5329982135244776,0.5610983496192132,0.533784430305522,5286,macro avg,0.19316307192733553,0.20458513836712133,0.19245584638658028,588,macro avg,0.18668375824517738,0.22164488704139404,0.18558442544557688,653
weighted avg,0.7834570735501363,0.7232311766931517,0.7467387164323446,5286,weighted avg,0.4005899963083889,0.34183673469387754,0.3659135703936192,588,weighted avg,0.431743457412442,0.3552833078101072,0.38566167054529593,653
mood_0.0,0.8230925050641459,0.863314447592068,0.8427238161078465,1412,mood_0.0,0.33962264150943394,0.27,0.3008356545961003,200,mood_0.0,0.3370165745856354,0.3034825870646766,0.3193717277486911,201
mood_1.0,0.8363324764353042,0.8377682403433476,0.8370497427101201,1165,mood_1.0,0.3284671532846715,0.5232558139534884,0.40358744394618834,86,mood_1.0,0.27611940298507465,0.4065934065934066,0.3288888888888889,91
mood_2.0,0.6536458333333334,0.7723076923076924,0.7080394922425953,325,mood_2.0,0.1282051282051282,0.22727272727272727,0.16393442622950816,22,mood_2.0,0.07692307692307693,0.0967741935483871,0.08571428571428572,31
mood_3.0,0.9081632653061225,0.8586409395973155,0.8827080638206125,2384,mood_3.0,0.5177865612648221,0.46785714285714286,0.4915572232645403,280,mood_3.0,0.5518394648829431,0.5,0.5246422893481717,330
mood_accuracy,0.0,0.0,0.7232311766931517,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.3552833078101072,0
mood_macro avg,0.8053085200347265,0.8330078299601059,0.8176302787202936,5286,mood_macro avg,0.32852037106601395,0.3720964210208396,0.3399786870090843,588,mood_macro avg,0.3104746298441825,0.32671254680161754,0.3146542979250093,653
mood_weighted avg,0.8539595294212698,0.8499810821036701,0.8512254706259466,5286,mood_weighted avg,0.41492083921604006,0.39965986394557823,0.40156161732944345,588,mood_weighted avg,0.42474553745687765,0.40735068912710565,0.4133410482517845,653
0.0,0.8405172413793104,0.6550951847704367,0.736312146003776,893,0.0,0.4025974025974026,0.36046511627906974,0.3803680981595092,86,0.0,0.29069767441860467,0.28735632183908044,0.2890173410404624,87
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.2828282828282828,0.5308056872037915,0.36902800658978585,211,2.0,0.045454545454545456,0.09090909090909091,0.060606060606060615,22,2.0,0.08163265306122448,0.16666666666666666,0.10958904109589039,24
3.0,0.7264770240700219,0.6782431052093973,0.7015319598520866,979,3.0,0.23529411764705882,0.21818181818181817,0.22641509433962262,110,3.0,0.18584070796460178,0.17355371900826447,0.17948717948717946,121
4.0,0.9106666666666666,0.8439044481054365,0.8760153911928173,2428,4.0,0.472,0.45038167938931295,0.4609375,262,4.0,0.48201438848920863,0.45733788395904434,0.46935201401050786,293
5.0,0.695,0.7493261455525606,0.721141374837873,371,5.0,0.15555555555555556,0.17073170731707318,0.1627906976744186,41,5.0,0.12244897959183673,0.125,0.12371134020618557,48
6.0,0.5653021442495126,0.7178217821782178,0.6324972737186478,404,6.0,0.12280701754385964,0.1044776119402985,0.11290322580645161,67,6.0,0.0625,0.05,0.05555555555555556,80
accuracy,0.0,0.0,0.7525539160045402,0,accuracy,0.0,0.0,0.32142857142857145,0,accuracy,0.0,0.0,0.29709035222052066,0
macro avg,0.5743987655991134,0.5964566218599773,0.5766465931707124,5286,macro avg,0.20481551982834598,0.19930671771666622,0.2005743823694375,588,macro avg,0.17501920050363945,0.17998779878186513,0.1752446387708259,653
weighted avg,0.7981092326402787,0.7525539160045402,0.7703800913602639,5286,weighted avg,0.33975438353362153,0.32142857142857145,0.32985579912600854,588,weighted avg,0.3091031758948715,0.29709035222052066,0.30228992841376795,653
mood_0.0,0.861580013504389,0.886726893676164,0.8739726027397261,1439,mood_0.0,0.3584905660377358,0.2835820895522388,0.31666666666666665,201,mood_0.0,0.3425414364640884,0.27074235807860264,0.30243902439024395,229
mood_1.0,0.8500428449014568,0.8493150684931506,0.849678800856531,1168,mood_1.0,0.38686131386861317,0.42063492063492064,0.40304182509505704,126,mood_1.0,0.3358208955223881,0.3515625,0.34351145038167946,128
mood_2.0,0.7083333333333334,0.8119402985074626,0.756606397774687,335,mood_2.0,0.1282051282051282,0.16129032258064516,0.14285714285714285,31,mood_2.0,0.07692307692307693,0.07317073170731707,0.075,41
mood_3.0,0.9148181011535049,0.8796928327645052,0.8969117007394519,2344,mood_3.0,0.43478260869565216,0.4782608695652174,0.45548654244306414,230,mood_3.0,0.41471571906354515,0.48627450980392156,0.4476534296028881,255
mood_accuracy,0.0,0.0,0.7525539160045402,0,mood_accuracy,0.0,0.0,0.32142857142857145,0,mood_accuracy,0.0,0.0,0.29709035222052066,0
mood_macro avg,0.8336935732231711,0.8569187733603206,0.8442923755275991,5286,mood_macro avg,0.3270849042017823,0.3359420505832555,0.32951304426548267,588,mood_macro avg,0.2925002819932746,0.2954375248974603,0.2921509760937029,653
mood_weighted avg,0.8729264052304576,0.8706015891032917,0.8713385517462524,5286,mood_weighted avg,0.38227123859760054,0.3826530612244898,0.3803124934565533,588,mood_weighted avg,0.3527311149957,0.35834609494640124,0.35291673320514133,653
0.0,0.8505747126436781,0.6948356807511737,0.7648578811369511,852,0.0,0.35064935064935066,0.36486486486486486,0.35761589403973504,74,0.0,0.26744186046511625,0.27710843373493976,0.27218934911242604,83
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.3611111111111111,0.5521235521235521,0.43664122137404576,259,2.0,0.022727272727272728,0.058823529411764705,0.03278688524590164,17,2.0,0.10204081632653061,0.20833333333333334,0.136986301369863,24
3.0,0.7385120350109409,0.6994818652849741,0.7184672698243747,965,3.0,0.21568627450980393,0.21782178217821782,0.21674876847290642,101,3.0,0.23893805309734514,0.20454545454545456,0.22040816326530613,132
4.0,0.9084444444444445,0.8584628307433851,0.8827467069747355,2381,4.0,0.472,0.45384615384615384,0.4627450980392157,260,4.0,0.46402877697841727,0.45422535211267606,0.45907473309608543,284
5.0,0.7625,0.7663316582914573,0.7644110275689223,398,5.0,0.13333333333333333,0.2222222222222222,0.16666666666666669,27,5.0,0.10204081632653061,0.16129032258064516,0.12500000000000003,31
6.0,0.6101364522417154,0.7262180974477959,0.663135593220339,431,6.0,0.21052631578947367,0.11009174311926606,0.14457831325301204,109,6.0,0.078125,0.050505050505050504,0.06134969325153375,99
accuracy,0.0,0.0,0.7703367385546728,0,accuracy,0.0,0.0,0.3163265306122449,0,accuracy,0.0,0.0,0.29709035222052066,0
macro avg,0.6044683936359841,0.6139219549489054,0.6043228142999097,5286,macro avg,0.20070322100131915,0.20395289937749847,0.1973059465310625,588,macro avg,0.1789450461705628,0.19371542097315708,0.18214403429931636,653
weighted avg,0.8059651115917804,0.7703367385546728,0.7850807501707008,5286,weighted avg,0.3356906423995891,0.3163265306122449,0.3222539803718685,588,weighted avg,0.30454562019492176,0.29709035222052066,0.2990797987617436,653
mood_0.0,0.8703578663065497,0.8859106529209622,0.8780653950953677,1455,mood_0.0,0.42138364779874216,0.2838983050847458,0.33924050632911396,236,mood_0.0,0.40331491712707185,0.28294573643410853,0.3325740318906606,258
mood_1.0,0.8680377035132819,0.8785776235906332,0.8732758620689656,1153,mood_1.0,0.35766423357664234,0.4803921568627451,0.4100418410041841,102,mood_1.0,0.291044776119403,0.3305084745762712,0.3095238095238095,118
mood_2.0,0.7994791666666666,0.8164893617021277,0.8078947368421052,376,mood_2.0,0.1282051282051282,0.22727272727272727,0.16393442622950816,22,mood_2.0,0.02564102564102564,0.03225806451612903,0.028571428571428574,31
