train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.7669883124587146,0.45232690124858116,0.5507900274950818,5286,weighted avg,0.81247382069711,0.4217687074829932,0.5420298293355611,588,weighted avg,0.7821504019387467,0.4226646248085758,0.5407416412755482,653
mood_0.0,0.6653088934147997,0.28976936723832053,0.40370751802265703,3382,mood_0.0,0.7168674698795181,0.2895377128953771,0.41247833622183705,411,mood_0.0,0.6923076923076923,0.2889908256880734,0.4077669902912621,436
mood_1.0,0.1941830624465355,0.20524412296564196,0.19956043956043956,1106,mood_1.0,0.152,0.22093023255813954,0.18009478672985782,86,mood_1.0,0.14583333333333334,0.21428571428571427,0.17355371900826447,98
mood_2.0,0.0975609756097561,0.045112781954887216,0.061696658097686374,798,mood_2.0,0.02127659574468085,0.01098901098901099,0.014492753623188406,91,mood_2.0,0.21739130434782608,0.08403361344537816,0.12121212121212123,119
mood_3.0,0.0,0.0,0.0,0,mood_3.0,0.0,0.0,0.0,0,mood_3.0,0.0,0.0,0.0,0
mood_accuracy,0.0,0.0,0.45232690124858116,0,mood_accuracy,0.0,0.0,0.4217687074829932,0,mood_accuracy,0.0,0.0,0.4226646248085758,0
mood_macro avg,0.23926323286777282,0.13503156803971242,0.16624115392019573,5286,mood_macro avg,0.22253601640604975,0.13036423911063189,0.1517664691437208,588,mood_macro avg,0.26388308249721293,0.14682753835479145,0.17563320762791196,653
mood_weighted avg,0.4810243668428502,0.23514945138100643,0.30936182468188156,5286,mood_weighted avg,0.5265998304987208,0.23639455782312926,0.31689725922730094,588,mood_weighted avg,0.5237479107660211,0.24042879019908117,0.3203965002358999,653
0.0,0.5991379310344828,0.5712328767123288,0.5848527349228612,730,0.0,0.2727272727272727,0.328125,0.2978723404255319,64,0.0,0.313953488372093,0.3253012048192771,0.31952662721893493,83
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.027777777777777776,0.4074074074074074,0.05200945626477541,27,2.0,0.022727272727272728,0.1111111111111111,0.03773584905660377,9,2.0,0.02040816326530612,0.25,0.037735849056603765,4
3.0,0.3862144420131291,0.578688524590164,0.463254593175853,610,3.0,0.18627450980392157,0.2602739726027397,0.21714285714285717,73,3.0,0.09734513274336283,0.16666666666666666,0.12290502793296089,66
4.0,0.8555555555555555,0.5348707974437343,0.6582321764404171,3599,4.0,0.732,0.47780678851174935,0.5781990521327014,383,4.0,0.7266187050359713,0.46867749419953597,0.5698166431593795,431
5.0,0.135,0.5192307692307693,0.21428571428571427,104,5.0,0.08888888888888889,0.1111111111111111,0.09876543209876543,36,5.0,0.14285714285714285,0.19444444444444445,0.16470588235294115,36
6.0,0.20272904483430798,0.48148148148148145,0.28532235939643347,216,6.0,0.07017543859649122,0.17391304347826086,0.09999999999999999,23,6.0,0.109375,0.21212121212121213,0.14432989690721648,33
accuracy,0.0,0.0,0.5418085508891411,0,accuracy,0.0,0.0,0.3945578231292517,0,accuracy,0.0,0.0,0.3905053598774885,0
macro avg,0.3152021073164647,0.4418445509808407,0.32256529064086487,5286,macro avg,0.19611334039197814,0.20890586097356748,0.18995936155092283,588,macro avg,0.20150823318198227,0.2310301460358766,0.19414570380400523,653
weighted avg,0.7209015167256594,0.5418085508891411,0.5985291336690338,5286,weighted avg,0.5381414374362185,0.3945578231292517,0.44653175769141534,588,weighted avg,0.5428628559913746,0.3905053598774885,0.44573760622252684,653
mood_0.0,0.6164290563475899,0.2781010719754977,0.3832840861122837,3265,mood_0.0,0.6566265060240963,0.2898936170212766,0.4022140221402214,376,mood_0.0,0.6208791208791209,0.2762836185819071,0.3824027072758037,409
mood_1.0,0.18306244653550044,0.2482598607888631,0.21073362875430823,862,mood_1.0,0.168,0.2,0.18260869565217394,105,mood_1.0,0.16666666666666666,0.20512820512820512,0.18390804597701146,117
mood_2.0,0.07859078590785908,0.026363636363636363,0.039482641252552755,1100,mood_2.0,0.06382978723404255,0.03409090909090909,0.04444444444444444,88,mood_2.0,0.08695652173913043,0.04040404040404041,0.05517241379310345,99
mood_3.0,0.012747252747252748,0.4915254237288136,0.02485004284490146,59,mood_3.0,0.044,0.5789473684210527,0.08178438661710036,19,mood_3.0,0.0498220640569395,0.5,0.09061488673139159,28
mood_accuracy,0.0,0.0,0.5418085508891411,0,mood_accuracy,0.0,0.0,0.3945578231292517,0,mood_accuracy,0.0,0.0,0.3905053598774885,0
mood_macro avg,0.22270738538455054,0.2610624982142027,0.16458759974101153,5286,mood_macro avg,0.23311407331453474,0.2757329736333096,0.17776288721348504,588,mood_macro avg,0.23108109333546437,0.25545396602853815,0.17802451344432757,653
mood_weighted avg,0.4270984960838471,0.22323117669315173,0.27960120829520946,5286,mood_weighted avg,0.4608581420776462,0.24489795918367346,0.29910102011060796,588,mood_weighted avg,0.43406320656252473,0.23736600306278713,0.28471551983018417,653
0.0,0.7183908045977011,0.6925207756232687,0.7052186177715092,722,0.0,0.19480519480519481,0.32608695652173914,0.2439024390243902,46,0.0,0.3023255813953488,0.3291139240506329,0.3151515151515151,79
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.15151515151515152,0.5042016806722689,0.23300970873786409,119,2.0,0.06818181818181818,0.17647058823529413,0.09836065573770492,17,2.0,0.02040816326530612,0.058823529411764705,0.030303030303030304,17
3.0,0.5601750547045952,0.661498708010336,0.6066350710900473,774,3.0,0.21568627450980393,0.27848101265822783,0.2430939226519337,79,3.0,0.168141592920354,0.2375,0.1968911917098446,80
4.0,0.832,0.6211015262110152,0.7112462006079027,3014,4.0,0.664,0.4623955431754875,0.5451559934318555,359,4.0,0.6474820143884892,0.45685279187817257,0.5357142857142857,394
5.0,0.37,0.5174825174825175,0.43148688046647227,286,5.0,0.06666666666666667,0.075,0.07058823529411765,40,5.0,0.061224489795918366,0.09090909090909091,0.07317073170731708,33
6.0,0.4834307992202729,0.6684636118598383,0.5610859728506786,371,6.0,0.07017543859649122,0.0851063829787234,0.07692307692307691,47,6.0,0.140625,0.18,0.15789473684210525,50
accuracy,0.0,0.0,0.6318577374195989,0,accuracy,0.0,0.0,0.3622448979591837,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.4450731157196744,0.5236098314084635,0.4640974930749248,5286,macro avg,0.18278791325142496,0.20050578336706742,0.18257490329472553,588,macro avg,0.19145812025220235,0.1933141908928087,0.18701792734687114,653
weighted avg,0.7119002615970339,0.6318577374195989,0.6586635896268944,5286,weighted avg,0.4617351323760308,0.3622448979591837,0.3983775151383523,588,weighted avg,0.4622382220087307,0.36447166921898927,0.40205852390319147,653
mood_0.0,0.5166327223353699,0.23692403486924035,0.32486659551760944,3212,mood_0.0,0.572289156626506,0.2737752161383285,0.3703703703703704,347,mood_0.0,0.5769230769230769,0.2741514360313316,0.3716814159292035,383
mood_1.0,0.16766467065868262,0.3048211508553655,0.2163355408388521,643,mood_1.0,0.168,0.2916666666666667,0.21319796954314724,72,mood_1.0,0.10416666666666667,0.22388059701492538,0.14218009478672985,67
mood_2.0,0.051490514905149054,0.01917255297679112,0.027941176470588237,991,mood_2.0,0.14893617021276595,0.056,0.0813953488372093,125,mood_2.0,0.1956521739130435,0.07142857142857142,0.10465116279069768,126
mood_3.0,0.08351648351648351,0.4318181818181818,0.13996316758747698,440,mood_3.0,0.092,0.5227272727272727,0.1564625850340136,44,mood_3.0,0.16370106761565836,0.5974025974025974,0.2569832402234637,77
mood_accuracy,0.0,0.0,0.6318577374195989,0,mood_accuracy,0.0,0.0,0.3622448979591837,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
mood_macro avg,0.20482609785392128,0.24818398012989468,0.17727662010363168,5286,mood_macro avg,0.245306331709818,0.286042288883067,0.20535656844618516,588,mood_macro avg,0.26011074627961134,0.2917158004693564,0.21887397843252365,653
mood_weighted avg,0.3509283088144148,0.2205826712069618,0.2406070293573186,5286,mood_weighted avg,0.39684584800339007,0.24829931972789115,0.2736863004621988,588,mood_weighted avg,0.40612229900100194,0.2679938744257274,0.2830839275044877,653
0.0,0.8160919540229885,0.7644683714670256,0.7894371091035441,743,0.0,0.2727272727272727,0.2876712328767123,0.27999999999999997,73,0.0,0.36046511627906974,0.3069306930693069,0.33155080213903737,101
1.0,0.008547008547008548,1.0,0.016949152542372885,1,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.3434343434343434,0.5714285714285714,0.42902208201892744,238,2.0,0.13636363636363635,0.2,0.16216216216216214,30,2.0,0.04081632653061224,0.06666666666666667,0.050632911392405056,30
3.0,0.6717724288840262,0.7496947496947497,0.7085978072706288,819,3.0,0.27450980392156865,0.2545454545454545,0.2641509433962264,110,3.0,0.25663716814159293,0.25217391304347825,0.25438596491228066,115
4.0,0.8631111111111112,0.7219330855018588,0.7862348178137653,2690,4.0,0.572,0.4831081081081081,0.5238095238095238,296,4.0,0.5323741007194245,0.46394984326018807,0.49581239530988275,319
5.0,0.5275,0.6187683284457478,0.5695006747638326,341,5.0,0.044444444444444446,0.07407407407407407,0.05555555555555555,27,5.0,0.04081632653061224,0.08,0.05405405405405404,25
6.0,0.6686159844054581,0.7555066079295154,0.7094105480868665,454,6.0,0.10526315789473684,0.11764705882352941,0.1111111111111111,51,6.0,0.140625,0.14285714285714285,0.14173228346456693,63
accuracy,0.0,0.0,0.7217177449867574,0,accuracy,0.0,0.0,0.35034013605442177,0,accuracy,0.0,0.0,0.33843797856049007,0
macro avg,0.5570104043435623,0.7402571020667813,0.5727360273714196,5286,macro avg,0.20075833076452274,0.20243513263255405,0.19954132800493984,588,macro avg,0.19596200545733025,0.18751117984239754,0.18973834446746096,653
weighted avg,0.764941715408624,0.7217177449867574,0.7378474006312067,5286,weighted avg,0.3912865637483063,0.35034013605442177,0.3683261128447882,588,weighted avg,0.3780273540109484,0.33843797856049007,0.3563623945424179,653
mood_0.0,0.428377460964019,0.21668956043956045,0.2877993158494869,2912,mood_0.0,0.5662650602409639,0.29936305732484075,0.39166666666666666,314,mood_0.0,0.489010989010989,0.26253687315634217,0.3416506717850287,339
mood_1.0,0.19674935842600513,0.34379671150971597,0.250272034820457,669,mood_1.0,0.16,0.2898550724637681,0.2061855670103093,69,mood_1.0,0.125,0.2465753424657534,0.16589861751152074,73
mood_2.0,0.05420054200542006,0.01890359168241966,0.02803083391730904,1058,mood_2.0,0.0851063829787234,0.031007751937984496,0.045454545454545456,129,mood_2.0,0.2391304347826087,0.07534246575342465,0.11458333333333331,146
mood_3.0,0.12527472527472527,0.44049459041731065,0.19507186858316222,647,mood_3.0,0.14,0.4605263157894737,0.2147239263803681,76,mood_3.0,0.17793594306049823,0.5263157894736842,0.2659574468085107,95
mood_accuracy,0.0,0.0,0.7217177449867574,0,mood_accuracy,0.0,0.0,0.35034013605442177,0,mood_accuracy,0.0,0.0,0.33843797856049007,0
mood_macro avg,0.20115052166754235,0.25497111351225166,0.1902935132926038,5286,mood_macro avg,0.23784286080492184,0.27018804937901675,0.21450767637797236,588,mood_macro avg,0.257769341713524,0.2776926177123011,0.22202251735959833,653
mood_weighted avg,0.2870710192600648,0.2205826712069618,0.21970709805266941,5286,mood_weighted avg,0.35793529306108496,0.2602040816326531,0.27107617725440314,588,mood_weighted avg,0.3471924706642166,0.2572741194486983,0.2602225129049631,653
0.0,0.8778735632183908,0.832425068119891,0.8545454545454545,734,0.0,0.2077922077922078,0.35555555555555557,0.26229508196721313,45,0.0,0.2558139534883721,0.3548387096774194,0.2972972972972973,62
1.0,0.07692307692307693,0.8181818181818182,0.140625,11,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,1
2.0,0.5328282828282829,0.6224188790560472,0.5741496598639456,339,2.0,0.06818181818181818,0.14285714285714285,0.0923076923076923,21,2.0,0.02040816326530612,0.04,0.02702702702702702,25
3.0,0.7724288840262582,0.8068571428571428,0.7892677473448855,875,3.0,0.17647058823529413,0.2571428571428571,0.20930232558139533,70,3.0,0.18584070796460178,0.2692307692307692,0.2198952879581152,78
4.0,0.8822222222222222,0.8095432300163132,0.8443215652913655,2452,4.0,0.68,0.4696132596685083,0.5555555555555556,362,4.0,0.6474820143884892,0.46035805626598464,0.5381165919282511,391
5.0,0.6575,0.699468085106383,0.6778350515463918,376,5.0,0.13333333333333333,0.13953488372093023,0.13636363636363635,43,5.0,0.10204081632653061,0.15625,0.1234567901234568,32
6.0,0.7777777777777778,0.7995991983967936,0.7885375494071145,499,6.0,0.08771929824561403,0.1111111111111111,0.09803921568627451,45,6.0,0.109375,0.109375,0.109375,64
accuracy,0.0,0.0,0.7915247824441922,0,accuracy,0.0,0.0,0.3707482993197279,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.653936258142287,0.7697847745334842,0.6670402897141654,5286,macro avg,0.19335674939832395,0.2108306871508722,0.19340907249453818,588,macro avg,0.1887086650619,0.19857893359631046,0.18788114204773537,653
weighted avg,0.8135167254351525,0.7915247824441922,0.8007287073187737,5286,weighted avg,0.47444916745463295,0.3707482993197279,0.40778812108556745,588,weighted avg,0.4506845607465528,0.3614088820826952,0.39450864517111467,653
mood_0.0,0.318397827562797,0.1827035449941566,0.23217821782178216,2567,mood_0.0,0.5301204819277109,0.2953020134228188,0.37931034482758624,298,mood_0.0,0.5,0.263768115942029,0.34535104364326374,345
mood_1.0,0.2275449101796407,0.37945791726105566,0.2844919786096257,701,mood_1.0,0.144,0.29508196721311475,0.19354838709677416,61,mood_1.0,0.06944444444444445,0.20833333333333334,0.10416666666666667,48
mood_2.0,0.03523035230352303,0.01138353765323993,0.017207147584381202,1142,mood_2.0,0.1276595744680851,0.048,0.06976744186046512,125,mood_2.0,0.1956521739130435,0.06569343065693431,0.09836065573770492,137
mood_3.0,0.1564835164835165,0.4063926940639269,0.22596001269438273,876,mood_3.0,0.184,0.4423076923076923,0.2598870056497175,104,mood_3.0,0.21708185053380782,0.4959349593495935,0.30198019801980197,123
mood_accuracy,0.0,0.0,0.7915247824441922,0,mood_accuracy,0.0,0.0,0.3707482993197279,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.1844141516323693,0.2449844234930948,0.18995933917754296,5286,mood_macro avg,0.24644501409894898,0.2701729182359065,0.22562829485863578,588,mood_macro avg,0.24554461722282392,0.2584324598204725,0.21246464101685936,653
mood_weighted avg,0.21834067880435334,0.20885357548240635,0.19164243204984963,5286,mood_weighted avg,0.34328801092341577,0.2687074829931973,0.2731124374007699,588,mood_weighted avg,0.3512078848010393,0.26186830015313933,0.2676341259562438,653
0.0,0.9022988505747126,0.8486486486486486,0.8746518105849582,740,0.0,0.18181818181818182,0.2916666666666667,0.224,48,0.0,0.2558139534883721,0.3384615384615385,0.29139072847682124,65
1.0,0.2222222222222222,0.896551724137931,0.35616438356164376,29,1.0,0.07692307692307693,0.2,0.1111111111111111,5,1.0,0.0,0.0,0.0,2
2.0,0.6388888888888888,0.71671388101983,0.6755674232309746,353,2.0,0.1590909090909091,0.1346153846153846,0.14583333333333334,52,2.0,0.08163265306122448,0.0784313725490196,0.08,51
3.0,0.8183807439824945,0.8577981651376146,0.8376259798432251,872,3.0,0.23529411764705882,0.2376237623762376,0.23645320197044334,101,3.0,0.23893805309734514,0.25,0.24434389140271492,108
4.0,0.9075555555555556,0.8497711194340408,0.8777133032452182,2403,4.0,0.592,0.4852459016393443,0.5333333333333332,305,4.0,0.5755395683453237,0.46647230320699706,0.5152979066022545,343
5.0,0.7725,0.7882653061224489,0.7803030303030303,392,5.0,0.13333333333333333,0.13953488372093023,0.13636363636363635,43,5.0,0.12244897959183673,0.14634146341463414,0.13333333333333333,41
6.0,0.8011695906432749,0.8269617706237424,0.8138613861386138,497,6.0,0.08771929824561403,0.14705882352941177,0.10989010989010989,34,6.0,0.109375,0.16279069767441862,0.1308411214953271,43
accuracy,0.0,0.0,0.8356034808929247,0,accuracy,0.0,0.0,0.3486394557823129,0,accuracy,0.0,0.0,0.3460949464012251,0
macro avg,0.7232879788381641,0.8263872307320367,0.7451267595582377,5286,macro avg,0.20945413100831053,0.23367791750685357,0.2138549608574239,588,macro avg,0.19767831536915745,0.2060710536152297,0.19931528304435014,653
weighted avg,0.8503894564793706,0.8356034808929247,0.8410838490858724,5286,weighted avg,0.39187944003512337,0.3486394557823129,0.3657129745824327,588,weighted avg,0.3885606234656834,0.3460949464012251,0.363322441773393,653
mood_0.0,0.29938900203665986,0.17314487632508835,0.21940298507462688,2547,mood_0.0,0.5481927710843374,0.2983606557377049,0.38641188959660305,305,mood_0.0,0.521978021978022,0.2737752161383285,0.3591682419659735,347
mood_1.0,0.21300256629597947,0.3463143254520167,0.263771186440678,719,mood_1.0,0.184,0.25842696629213485,0.2149532710280374,89,mood_1.0,0.16666666666666666,0.27906976744186046,0.20869565217391303,86
mood_2.0,0.06233062330623306,0.019913419913419914,0.030183727034120734,1155,mood_2.0,0.06382978723404255,0.031914893617021274,0.042553191489361694,94,mood_2.0,0.06521739130434782,0.031578947368421054,0.0425531914893617,95
mood_3.0,0.14197802197802198,0.37341040462427744,0.2057324840764331,865,mood_3.0,0.176,0.44,0.2514285714285714,100,mood_3.0,0.21352313167259787,0.48,0.2955665024630542,125
mood_accuracy,0.0,0.0,0.8356034808929247,0,mood_accuracy,0.0,0.0,0.3486394557823129,0,mood_accuracy,0.0,0.0,0.3460949464012251,0
mood_macro avg,0.1791750534042236,0.2281957565787006,0.17977259565646467,5286,mood_macro avg,0.24300563957959498,0.25717562891171525,0.22383673088564338,588,mood_macro avg,0.24184630290540857,0.26610598273715247,0.2264958970230756,653
mood_weighted avg,0.2100823859787874,0.19598940597805525,0.18185616524526038,5286,mood_weighted avg,0.3523380870420457,0.27380952380952384,0.2825328649512184,588,mood_weighted avg,0.34968721377135487,0.2787136294027565,0.28111419915546776,653
0.0,0.9037356321839081,0.8834269662921348,0.8934659090909091,712,0.0,0.2597402597402597,0.24691358024691357,0.2531645569620253,81,0.0,0.3023255813953488,0.26,0.27956989247311825,100
1.0,0.36752136752136755,0.86,0.5149700598802396,50,1.0,0.07692307692307693,0.2,0.1111111111111111,5,1.0,0.07142857142857142,0.2,0.10526315789473682,5
2.0,0.7045454545454546,0.768595041322314,0.7351778656126483,363,2.0,0.09090909090909091,0.13793103448275862,0.1095890410958904,29,2.0,0.061224489795918366,0.08823529411764706,0.07228915662650602,34
3.0,0.8512035010940919,0.867335562987737,0.8591938155715074,897,3.0,0.17647058823529413,0.2535211267605634,0.20809248554913296,71,3.0,0.18584070796460178,0.27631578947368424,0.22222222222222224,76
4.0,0.9137777777777778,0.8805139186295503,0.8968375136314068,2335,4.0,0.584,0.4634920634920635,0.5168141592920354,315,4.0,0.5575539568345323,0.46827794561933533,0.509031198686371,331
5.0,0.81,0.8,0.804968944099379,405,5.0,0.08888888888888889,0.10526315789473684,0.09638554216867469,38,5.0,0.08163265306122448,0.12121212121212122,0.0975609756097561,33
6.0,0.8596491228070176,0.8416030534351145,0.8505303760848602,524,6.0,0.14035087719298245,0.16326530612244897,0.15094339622641512,49,6.0,0.140625,0.12162162162162163,0.13043478260869568,74
accuracy,0.0,0.0,0.8607642830117291,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.33537519142419603,0
macro avg,0.7729189794185167,0.84306779180955,0.7935920691387073,5286,macro avg,0.20246896884137042,0.22434089557135498,0.20658575605789786,588,macro avg,0.20009013721145674,0.2193803960063442,0.20233876944591517,653
weighted avg,0.8689543379558077,0.8607642830117291,0.8636527774895617,5286,weighted avg,0.3925243581375507,0.34183673469387754,0.3620235893362993,588,weighted avg,0.3743425952807034,0.33537519142419603,0.3509816816605358,653
mood_0.0,0.28716904276985744,0.17443298969072166,0.21703437660338637,2425,mood_0.0,0.4939759036144578,0.281786941580756,0.35886214442013126,291,mood_0.0,0.46153846153846156,0.2616822429906542,0.33399602385685884,321
mood_1.0,0.24294268605645852,0.37417654808959155,0.2946058091286307,759,mood_1.0,0.144,0.3,0.1945945945945946,60,mood_1.0,0.09027777777777778,0.24528301886792453,0.1319796954314721,53
mood_2.0,0.05420054200542006,0.015885623510722795,0.02457002457002457,1259,mood_2.0,0.19148936170212766,0.05732484076433121,0.08823529411764706,157,mood_2.0,0.2826086956521739,0.06914893617021277,0.1111111111111111,188
mood_3.0,0.1331868131868132,0.3594306049822064,0.19435535599743425,843,mood_3.0,0.144,0.45,0.21818181818181817,80,mood_3.0,0.15302491103202848,0.4725274725274725,0.23118279569892478,91
mood_accuracy,0.0,0.0,0.8607642830117291,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.33537519142419603,0
mood_macro avg,0.17937477100463728,0.23098144156831057,0.18264139157486897,5286,mood_macro avg,0.24336631632914638,0.2722779455862718,0.21496846282854776,588,mood_macro avg,0.24686246150011043,0.262160417639066,0.2020674065245917,653
mood_weighted avg,0.20077438390750355,0.19485433219825957,0.17871536103506253,5286,mood_weighted avg,0.32988234309360764,0.2465986394557823,0.2507007590696427,588,mood_weighted avg,0.33689781020305004,0.2343032159264931,0.23910286495162442,653
0.0,0.9267241379310345,0.9110169491525424,0.9188034188034189,708,0.0,0.2727272727272727,0.29577464788732394,0.28378378378378377,71,0.0,0.3488372093023256,0.30927835051546393,0.3278688524590164,97
1.0,0.48717948717948717,0.8507462686567164,0.6195652173913043,67,1.0,0.15384615384615385,0.2857142857142857,0.2,7,1.0,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.797979797979798,0.8272251308900523,0.8123393316195372,382,2.0,0.13636363636363635,0.1935483870967742,0.16,31,2.0,0.061224489795918366,0.11538461538461539,0.08,26
3.0,0.8960612691466083,0.9089900110987791,0.9024793388429752,901,3.0,0.14705882352941177,0.25,0.18518518518518517,60,3.0,0.1592920353982301,0.2727272727272727,0.20111731843575417,66
4.0,0.936,0.9128738621586476,0.924292297564187,2307,4.0,0.644,0.47352941176470587,0.5457627118644068,340,4.0,0.6223021582733813,0.46883468834688347,0.5347758887171562,369
5.0,0.84,0.850632911392405,0.8452830188679246,395,5.0,0.13333333333333333,0.16216216216216217,0.14634146341463417,37,5.0,0.10204081632653061,0.14705882352941177,0.12048192771084339,34
6.0,0.9005847953216374,0.8783269961977186,0.8893166506256015,526,6.0,0.08771929824561403,0.11904761904761904,0.10101010101010101,42,6.0,0.125,0.14035087719298245,0.1322314049586777,57
accuracy,0.0,0.0,0.8968974650018918,0,accuracy,0.0,0.0,0.3673469387755102,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.8263613553655093,0.8771160185066945,0.8445827533878498,5286,macro avg,0.22500693114934603,0.25425378766755297,0.23172617789401584,588,macro avg,0.21287504007499392,0.2433763753852328,0.21536950048465126,653
weighted avg,0.9015892553849332,0.8968974650018918,0.8985018691291521,5286,weighted avg,0.44399473714157484,0.3673469387755102,0.39597983024221733,588,weighted avg,0.4386706260597193,0.36447166921898927,0.39290558148724763,653
mood_0.0,0.20977596741344195,0.14259344716197508,0.1697802197802198,2167,mood_0.0,0.5301204819277109,0.29431438127090304,0.378494623655914,299,mood_0.0,0.4835164835164835,0.25958702064896755,0.3378119001919386,339
