train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_macro avg,0.3174201889571636,0.44362041174884825,0.26941043595736924,5286,mood_macro avg,0.3189621734003599,0.36366816629682547,0.2807537600967359,588,mood_macro avg,0.3457472374754254,0.4068569812946541,0.31828671957177246,653
mood_weighted avg,0.9105193366488383,0.49035187287173665,0.6045555046733279,5286,mood_weighted avg,0.7940589442504489,0.46598639455782315,0.5559003485167949,588,mood_weighted avg,0.7739156241697944,0.49617151607963245,0.5706107284798198,653
0.0,0.6695402298850575,0.5399768250289687,0.5978191148171905,863,0.0,0.18181818181818182,0.25925925925925924,0.21374045801526717,54,0.0,0.3023255813953488,0.325,0.3132530120481927,80
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.06313131313131314,0.3787878787878788,0.10822510822510822,66,2.0,0.022727272727272728,0.09090909090909091,0.03636363636363636,11,2.0,0.061224489795918366,0.25,0.09836065573770492,12
3.0,0.4814004376367615,0.5744125326370757,0.5238095238095237,766,3.0,0.35294117647058826,0.2926829268292683,0.32,123,3.0,0.23893805309734514,0.21774193548387097,0.2278481012658228,124
4.0,0.8875555555555555,0.615029257776409,0.7265781335273787,3247,4.0,0.604,0.4646153846153846,0.5252173913043479,325,4.0,0.5827338129496403,0.4682080924855491,0.5192307692307693,346
5.0,0.2225,0.5741935483870968,0.3207207207207207,155,5.0,0.15555555555555556,0.15217391304347827,0.15384615384615385,46,5.0,0.24489795918367346,0.1935483870967742,0.2162162162162162,62
6.0,0.2124756335282651,0.5767195767195767,0.3105413105413105,189,6.0,0.07017543859649122,0.13793103448275862,0.09302325581395349,29,6.0,0.078125,0.1724137931034483,0.10752688172043011,29
accuracy,0.0,0.0,0.5913734392735528,0,accuracy,0.0,0.0,0.3622448979591837,0,accuracy,0.0,0.0,0.35987748851454826,0
macro avg,0.36237188139099324,0.4655885170481437,0.36967055880589034,5286,macro avg,0.19817394645258424,0.19965308701989143,0.19174155647762267,588,macro avg,0.21546355663170375,0.2324160297385204,0.21177651945987658,653
weighted avg,0.7391734589316992,0.5913734392735528,0.6416765167301562,5286,weighted avg,0.4404261731274115,0.3622448979591837,0.3941704666705191,588,weighted avg,0.4190264268349358,0.35987748851454826,0.38387636220339044,653
mood_0.0,0.22613405551794177,0.668,0.3378856853818918,500,mood_0.0,0.24390243902439024,0.547945205479452,0.3375527426160338,73,mood_0.0,0.22777777777777777,0.5189873417721519,0.31660231660231664,79
mood_1.0,0.4421416234887737,0.6710353866317169,0.5330557001561688,763,mood_1.0,0.24427480916030533,0.45714285714285713,0.31840796019900497,70,mood_1.0,0.3288590604026846,0.5268817204301075,0.40495867768595034,93
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9439824945295405,0.5361670395227442,0.6838934686112872,4023,mood_3.0,0.8333333333333334,0.4606741573033708,0.5933429811866859,445,mood_3.0,0.8327272727272728,0.4760914760914761,0.6058201058201059,481
mood_accuracy,0.0,0.0,0.5913734392735528,0,mood_accuracy,0.0,0.0,0.3622448979591837,0,mood_accuracy,0.0,0.0,0.35987748851454826,0
mood_macro avg,0.403064543384064,0.46880060653861527,0.38870871353733694,5286,mood_macro avg,0.3303776453795072,0.36644055498142,0.31232592100043116,588,mood_macro avg,0.34734102772693376,0.3804901345734339,0.33184527502709327,653
mood_weighted avg,0.8036440904224833,0.5681044267877412,0.6293923129272249,5286,mood_weighted avg,0.6900296735090735,0.4710884353741497,0.5288563504302314,588,mood_weighted avg,0.6877797170654093,0.4885145482388974,0.5422239064867493,653
0.0,0.7270114942528736,0.6178266178266179,0.667986798679868,819,0.0,0.2597402597402597,0.18867924528301888,0.21857923497267762,106,0.0,0.43023255813953487,0.29365079365079366,0.34905660377358494,126
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.12121212121212122,0.4752475247524752,0.193158953722334,101,2.0,0.045454545454545456,0.09523809523809523,0.061538461538461535,21,2.0,0.04081632653061224,0.07407407407407407,0.05263157894736842,27
3.0,0.6345733041575492,0.676779463243874,0.6549971767363072,857,3.0,0.3333333333333333,0.2809917355371901,0.30493273542600896,121,3.0,0.25663716814159293,0.2248062015503876,0.2396694214876033,129
4.0,0.9075555555555556,0.7107553080403759,0.7971891469841891,2873,4.0,0.524,0.4746376811594203,0.49809885931558934,276,4.0,0.49640287769784175,0.46938775510204084,0.4825174825174825,294
5.0,0.46,0.5822784810126582,0.5139664804469275,316,5.0,0.13333333333333333,0.18181818181818182,0.15384615384615383,33,5.0,0.1836734693877551,0.21951219512195122,0.2,41
6.0,0.39766081871345027,0.6375,0.48979591836734687,320,6.0,0.10526315789473684,0.1935483870967742,0.13636363636363635,31,6.0,0.078125,0.1388888888888889,0.09999999999999999,36
accuracy,0.0,0.0,0.674233825198638,0,accuracy,0.0,0.0,0.33843537414965985,0,accuracy,0.0,0.0,0.33690658499234305,0
macro avg,0.4640018991273642,0.5286267706965716,0.4738706392767104,5286,macro avg,0.2001606613937441,0.20213047516181154,0.1961941544946468,588,macro avg,0.21226962855676243,0.20290284405544803,0.20341072667514845,653
weighted avg,0.7626773993185703,0.674233825198638,0.707036576597075,5286,weighted avg,0.3760331704338149,0.33843537414965985,0.3539762730633623,588,weighted avg,0.3747367475041911,0.33690658499234305,0.35218940266323323,653
mood_0.0,0.46242383209207855,0.7055785123966942,0.5586912065439672,968,mood_0.0,0.3475609756097561,0.4523809523809524,0.393103448275862,126,mood_0.0,0.31666666666666665,0.4253731343283582,0.3630573248407643,134
mood_1.0,0.5276338514680483,0.67439293598234,0.5920542635658915,906,mood_1.0,0.32061068702290074,0.38181818181818183,0.34854771784232363,110,mood_1.0,0.40268456375838924,0.43478260869565216,0.41811846689895465,138
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9172866520787746,0.6143024618991794,0.7358258732666315,3412,mood_3.0,0.6544715447154471,0.45738636363636365,0.5384615384615384,352,mood_3.0,0.6654545454545454,0.48031496062992124,0.5579268292682926,381
mood_accuracy,0.0,0.0,0.674233825198638,0,mood_accuracy,0.0,0.0,0.33843537414965985,0,mood_accuracy,0.0,0.0,0.33690658499234305,0
mood_macro avg,0.4768360839097254,0.49856847756955336,0.4716428358441226,5286,mood_macro avg,0.33066080183702595,0.3228963744588744,0.32002817614493106,588,mood_macro avg,0.3462014439699003,0.3351176759134829,0.3347756552520029,653
mood_weighted avg,0.7672048043488389,0.641316685584563,0.6787461464833532,5286,mood_weighted avg,0.5262480310190233,0.4421768707482993,0.47178528058482266,588,mood_weighted avg,0.538349134686329,0.45941807044410415,0.48839226939040986,653
0.0,0.7744252873563219,0.6822784810126582,0.7254374158815613,790,0.0,0.22077922077922077,0.19318181818181818,0.20606060606060606,88,0.0,0.4069767441860465,0.30973451327433627,0.3517587939698492,113
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.23484848484848486,0.5502958579881657,0.3292035398230089,169,2.0,0.09090909090909091,0.12903225806451613,0.10666666666666667,31,2.0,0.061224489795918366,0.08333333333333333,0.07058823529411765,36
3.0,0.7352297592997812,0.7508379888268156,0.7429519071310116,895,3.0,0.29411764705882354,0.2608695652173913,0.2764976958525346,115,3.0,0.23893805309734514,0.2231404958677686,0.23076923076923075,121
4.0,0.9204444444444444,0.7785714285714286,0.8435845213849286,2660,4.0,0.54,0.46075085324232085,0.49723756906077354,293,4.0,0.5107913669064749,0.45806451612903226,0.48299319727891155,310
5.0,0.5625,0.5936675461741425,0.5776636713735558,379,5.0,0.044444444444444446,0.10526315789473684,0.0625,19,5.0,0.061224489795918366,0.12,0.08108108108108107,25
6.0,0.543859649122807,0.7099236641221374,0.6158940397350993,393,6.0,0.12280701754385964,0.16666666666666666,0.1414141414141414,42,6.0,0.109375,0.14583333333333334,0.125,48
accuracy,0.0,0.0,0.7338251986379115,0,accuracy,0.0,0.0,0.33163265306122447,0,accuracy,0.0,0.0,0.332312404287902,0
macro avg,0.5387582321531199,0.5807964238136212,0.5478192993327379,5286,macro avg,0.1875796315336342,0.18796633132392146,0.18433952557924607,588,macro avg,0.19836144911167192,0.19144374170540052,0.19174150548474148,653
weighted avg,0.7916803953559739,0.7338251986379115,0.7564488516097538,5286,weighted avg,0.3746473160540893,0.33163265306122447,0.35043322567558177,588,weighted avg,0.3709493018933541,0.332312404287902,0.3491085992277913,653
mood_0.0,0.6553825321597834,0.6845827439886846,0.6696644759598754,1414,mood_0.0,0.39634146341463417,0.4140127388535032,0.4049844236760125,157,mood_0.0,0.3611111111111111,0.38235294117647056,0.3714285714285714,170
mood_1.0,0.5777202072538861,0.6683316683316683,0.6197313571097731,1001,mood_1.0,0.2900763358778626,0.38,0.329004329004329,100,mood_1.0,0.3691275167785235,0.4365079365079365,0.39999999999999997,126
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8682713347921225,0.6910484151863462,0.769588828549263,2871,mood_3.0,0.6138211382113821,0.4561933534743202,0.5233968804159445,331,mood_3.0,0.6,0.46218487394957986,0.5221518987341772,357
mood_accuracy,0.0,0.0,0.7338251986379115,0,mood_accuracy,0.0,0.0,0.33163265306122447,0,mood_accuracy,0.0,0.0,0.332312404287902,0
mood_macro avg,0.525343518551448,0.5109907068766748,0.514746165404728,5286,mood_macro avg,0.3250597343759697,0.3125515230819559,0.31434640827407145,588,mood_macro avg,0.33255965697240863,0.3202614379084967,0.32339511754068717,653
mood_weighted avg,0.7563026542041728,0.6850170261066969,0.7144809277788651,5286,mood_weighted avg,0.5006939457344409,0.43197278911564624,0.4587199912164021,588,mood_weighted avg,0.4932602695298359,0.43644716692189894,0.459343162313872,653
0.0,0.8390804597701149,0.73,0.7807486631016043,800,0.0,0.2077922077922078,0.25806451612903225,0.23021582733812948,62,0.0,0.29069767441860467,0.2976190476190476,0.29411764705882354,84
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.3787878787878788,0.6521739130434783,0.4792332268370607,230,2.0,0.045454545454545456,0.05405405405405406,0.04938271604938272,37,2.0,0.12244897959183673,0.11764705882352941,0.12,51
3.0,0.8074398249452954,0.8172757475083057,0.8123280132085856,903,3.0,0.2549019607843137,0.3058823529411765,0.27807486631016043,85,3.0,0.13274336283185842,0.1744186046511628,0.15075376884422112,86
4.0,0.9377777777777778,0.8373015873015873,0.8846960167714885,2520,4.0,0.572,0.47039473684210525,0.516245487364621,304,4.0,0.5575539568345323,0.4783950617283951,0.5149501661129567,324
5.0,0.6175,0.6621983914209115,0.6390685640362226,373,5.0,0.15555555555555556,0.17073170731707318,0.1627906976744186,41,5.0,0.14285714285714285,0.14893617021276595,0.14583333333333334,47
6.0,0.6900584795321637,0.7695652173913043,0.7276464542651594,460,6.0,0.15789473684210525,0.15254237288135594,0.15517241379310345,59,6.0,0.125,0.13114754098360656,0.128,61
accuracy,0.0,0.0,0.7913356034808929,0,accuracy,0.0,0.0,0.34523809523809523,0,accuracy,0.0,0.0,0.33078101071975496,0
macro avg,0.6100920601161758,0.6383592652379411,0.6176744197457316,5286,macro avg,0.19908557234696111,0.20166710573782815,0.19884028693283082,588,macro avg,0.19590015950485354,0.19259478343121533,0.19337927362133353,653
weighted avg,0.8320957515035379,0.7913356034808929,0.8079603999608012,5286,weighted avg,0.384036001671877,0.34523809523809523,0.3614032731334079,588,weighted avg,0.3630416532045337,0.33078101071975496,0.34501795859235657,653
mood_0.0,0.7305348679756263,0.7103357472021067,0.720293724966622,1519,mood_0.0,0.42073170731707316,0.3942857142857143,0.4070796460176991,175,mood_0.0,0.37777777777777777,0.37988826815642457,0.37883008356545955,179
mood_1.0,0.616580310880829,0.6742209631728046,0.6441136671177267,1059,mood_1.0,0.3053435114503817,0.40816326530612246,0.34934497816593885,98,mood_1.0,0.33557046979865773,0.4098360655737705,0.3690036900369004,122
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8708971553610503,0.7348596750369276,0.7971159623472862,2708,mood_3.0,0.5853658536585366,0.45714285714285713,0.5133689839572192,315,mood_3.0,0.5927272727272728,0.4630681818181818,0.5199362041467305,352
mood_accuracy,0.0,0.0,0.7913356034808929,0,mood_accuracy,0.0,0.0,0.34523809523809523,0,mood_accuracy,0.0,0.0,0.33078101071975496,0
mood_macro avg,0.5545030835543764,0.5298540963529597,0.5403808386079088,5286,mood_macro avg,0.3278602681064978,0.31489795918367347,0.3174484020352143,588,mood_macro avg,0.32651888007592705,0.31319812888709425,0.3169424944372726,653
mood_weighted avg,0.7796122796813276,0.7156640181611805,0.7443875459210031,5286,mood_weighted avg,0.48969720545078954,0.4302721088435374,0.4543979181290534,588,mood_weighted avg,0.48576082624449995,0.43032159264931086,0.4530575482425241,653
0.0,0.8462643678160919,0.7770448548812665,0.8101788170563963,758,0.0,0.16883116883116883,0.203125,0.18439716312056736,64,0.0,0.313953488372093,0.30337078651685395,0.3085714285714286,89
1.0,0.008547008547008548,0.3333333333333333,0.016666666666666666,3,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.4722222222222222,0.7164750957854407,0.5692541856925419,261,2.0,0.11363636363636363,0.10416666666666667,0.10869565217391304,48,2.0,0.14285714285714285,0.1076923076923077,0.12280701754385966,65
3.0,0.8315098468271335,0.852017937219731,0.8416389811738649,892,3.0,0.24509803921568626,0.2840909090909091,0.26315789473684215,88,3.0,0.1592920353982301,0.1935483870967742,0.17475728155339806,93
4.0,0.9453333333333334,0.8649857665717772,0.9033765130600977,2459,4.0,0.588,0.47572815533980584,0.5259391771019679,309,4.0,0.5719424460431655,0.5047619047619047,0.536256323777403,315
5.0,0.73,0.7174447174447175,0.7236679058240397,407,5.0,0.17777777777777778,0.1702127659574468,0.1739130434782609,47,5.0,0.2653061224489796,0.20634920634920634,0.23214285714285715,63
6.0,0.7699805068226121,0.7806324110671937,0.7752698724239451,506,6.0,0.14035087719298245,0.25,0.1797752808988764,32,6.0,0.046875,0.10714285714285714,0.06521739130434781,28
accuracy,0.0,0.0,0.8231176693151722,0,accuracy,0.0,0.0,0.35034013605442177,0,accuracy,0.0,0.0,0.34762633996937214,0
macro avg,0.6576938979383431,0.7202763023290657,0.6628647059853645,5286,macro avg,0.20481346095056843,0.21247478529354694,0.20512545878720398,588,macro avg,0.21431803358851584,0.203266492794272,0.20567889998475633,653
weighted avg,0.8546624325234489,0.8231176693151722,0.8364935860259687,5286,weighted avg,0.39518223016403337,0.35034013605442177,0.3683990344177834,588,weighted avg,0.3832012102002279,0.34762633996937214,0.36304681380410064,653
mood_0.0,0.7698036560595802,0.7246653919694073,0.7465528562048589,1569,mood_0.0,0.34146341463414637,0.4375,0.3835616438356165,128,mood_0.0,0.3388888888888889,0.43884892086330934,0.38244514106583066,139
mood_1.0,0.6329879101899827,0.6639492753623188,0.6480990274093722,1104,mood_1.0,0.3511450381679389,0.40350877192982454,0.37551020408163266,114,mood_1.0,0.42953020134228187,0.4266666666666667,0.4280936454849498,150
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8682713347921225,0.7592805204745503,0.8101265822784809,2613,mood_3.0,0.6626016260162602,0.47109826589595377,0.5506756756756757,346,mood_3.0,0.6327272727272727,0.47802197802197804,0.5446009389671362,364
mood_accuracy,0.0,0.0,0.8231176693151722,0,mood_accuracy,0.0,0.0,0.35034013605442177,0,mood_accuracy,0.0,0.0,0.34762633996937214,0
mood_macro avg,0.5677657252604214,0.5369737969515691,0.551194616473178,5286,mood_macro avg,0.33880251970458636,0.32802675945644455,0.3274368808982312,588,mood_macro avg,0.3502865907396109,0.33588439138798853,0.3387849313794792,653
mood_weighted avg,0.7899041973172604,0.7290957245554295,0.7574164807300494,5286,mood_weighted avg,0.5323095476631663,0.45068027210884354,0.4803364582653891,588,mood_weighted avg,0.5235035421586909,0.45788667687595713,0.48332107689882164,653
0.0,0.8735632183908046,0.8172043010752689,0.8444444444444446,744,0.0,0.22077922077922077,0.20987654320987653,0.2151898734177215,81,0.0,0.3488372093023256,0.30612244897959184,0.32608695652173914,98
1.0,0.05128205128205128,0.75,0.096,8,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2
2.0,0.5303030303030303,0.7216494845360825,0.611353711790393,291,2.0,0.09090909090909091,0.08695652173913043,0.08888888888888888,46,2.0,0.20408163265306123,0.18867924528301888,0.19607843137254904,53
3.0,0.8588621444201313,0.8607456140350878,0.8598028477546551,912,3.0,0.2647058823529412,0.27835051546391754,0.27135678391959794,97,3.0,0.168141592920354,0.19,0.17840375586854462,100
4.0,0.9524444444444444,0.8877381938690969,0.9189536878216124,2414,4.0,0.484,0.484,0.484,250,4.0,0.4712230215827338,0.48698884758364314,0.4789762340036563,269
5.0,0.78,0.7464114832535885,0.7628361858190709,418,5.0,0.15555555555555556,0.11290322580645161,0.13084112149532712,62,5.0,0.2857142857142857,0.16666666666666666,0.2105263157894737,84
6.0,0.8050682261208577,0.8276553106212425,0.816205533596838,499,6.0,0.14035087719298245,0.15384615384615385,0.14678899082568805,52,6.0,0.046875,0.06382978723404255,0.05405405405405406,47
accuracy,0.0,0.0,0.8469542186908816,0,accuracy,0.0,0.0,0.3129251700680272,0,accuracy,0.0,0.0,0.3169984686064318,0
macro avg,0.69307473070876,0.8016291981986239,0.7013709158895735,5286,macro avg,0.19375723239854153,0.18941899429507567,0.19100937979246052,588,macro avg,0.2178389631675372,0.20032671367813756,0.20630367823000245,653
weighted avg,0.8730442077460375,0.8469542186908816,0.8580372840121987,5286,weighted avg,0.3157892784211733,0.3129251700680272,0.31392186008770645,588,weighted avg,0.32891064339974113,0.3169984686064318,0.32045698652767207,653
mood_0.0,0.7894380501015572,0.7264797507788162,0.7566515249837767,1605,mood_0.0,0.45121951219512196,0.4111111111111111,0.43023255813953487,180,mood_0.0,0.40555555555555556,0.3802083333333333,0.3924731182795699,192
mood_1.0,0.646804835924007,0.6604938271604939,0.6535776614310645,1134,mood_1.0,0.3816793893129771,0.35714285714285715,0.3690036900369004,140,mood_1.0,0.436241610738255,0.39156626506024095,0.4126984126984127,166
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8691466083150985,0.7797408716136631,0.8220198675496688,2547,mood_3.0,0.524390243902439,0.48134328358208955,0.5019455252918288,268,mood_3.0,0.49454545454545457,0.4610169491525424,0.4771929824561404,295
mood_accuracy,0.0,0.0,0.8469542186908816,0,mood_accuracy,0.0,0.0,0.3129251700680272,0,mood_accuracy,0.0,0.0,0.3169984686064318,0
mood_macro avg,0.5763473735851656,0.5416786123882433,0.5580622634911275,5286,mood_macro avg,0.3393222863526345,0.31239931295901446,0.325295443367066,588,mood_macro avg,0.3340856552098163,0.30819788688652916,0.32059112835853076,653
