train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_macro avg,0.24955634427684117,0.10649375236652783,0.14928343949044587,5286,mood_macro avg,0.25,0.10756802721088435,0.15041617122473247,588,mood_macro avg,0.25,0.11447166921898928,0.15703781512605042,653
mood_weighted avg,0.997470004139444,0.42565266742338254,0.5966818973806547,5286,mood_weighted avg,1.0,0.4302721088435374,0.6016646848989299,588,mood_weighted avg,1.0,0.45788667687595713,0.6281512605042017,653
0.0,0.26436781609195403,0.42494226327944573,0.3259521700620018,433,0.0,0.2597402597402597,0.43478260869565216,0.3252032520325203,46,0.0,0.2558139534883721,0.39285714285714285,0.3098591549295775,56
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.06455142231947483,0.4306569343065693,0.11227402473834444,137,3.0,0.0,0.0,0.0,1,3.0,0.02654867256637168,0.5,0.050420168067226885,6
4.0,0.9448888888888889,0.45166772891438284,0.6111829811700445,4707,4.0,0.972,0.4491682070240296,0.6144121365360303,541,4.0,0.9568345323741008,0.4500846023688663,0.6121979286536249,591
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.007797270955165692,0.4444444444444444,0.01532567049808429,9,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.44892167990919407,0,accuracy,0.0,0.0,0.44727891156462585,0,accuracy,0.0,0.0,0.445635528330781,0
macro avg,0.18308648546506906,0.2502444815635489,0.152104978066925,5286,macro avg,0.17596289424860853,0.12627868795995453,0.13423076979550724,588,macro avg,0.17702816548983494,0.19184882074657272,0.13892532166434704,653
weighted avg,0.8647326872236436,0.44892167990919407,0.5738734495701632,5286,weighted avg,0.914625938687163,0.44727891156462585,0.5907420330943679,588,weighted avg,0.8881685789645338,0.445635528330781,0.5811081309628668,653
mood_0.0,0.0013504388926401081,0.2857142857142857,0.0026881720430107533,7,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0055248618784530384,1.0,0.010989010989010988,1
mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0072992700729927005,1.0,0.014492753623188404,1,mood_1.0,0.014925373134328358,1.0,0.029411764705882353,2
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9991126885536823,0.4265959462019322,0.5979025620602682,5279,mood_3.0,1.0,0.43100511073253833,0.6023809523809524,587,mood_3.0,1.0,0.46,0.6301369863013699,650
mood_accuracy,0.0,0.0,0.44892167990919407,0,mood_accuracy,0.0,0.0,0.44727891156462585,0,mood_accuracy,0.0,0.0,0.445635528330781,0
mood_macro avg,0.2501157818615806,0.17807755797905447,0.15014768352581973,5286,mood_macro avg,0.2518248175182482,0.3577512776831346,0.15421842650103518,588,mood_macro avg,0.25511255875319533,0.615,0.1676344404990658,653
mood_weighted avg,0.9977913991576121,0.4264093832765796,0.5971143477715583,5286,mood_weighted avg,0.998311733452505,0.43197278911564624,0.6013811425191194,588,mood_weighted avg,0.9954599932743448,0.46248085758039814,0.6273489335930954,653
0.0,0.5373563218390804,0.40829694323144106,0.4640198511166253,916,0.0,0.4675324675324675,0.28125,0.351219512195122,128,0.0,0.45348837209302323,0.24528301886792453,0.3183673469387755,159
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.19146608315098468,0.45931758530183725,0.2702702702702703,381,3.0,0.06862745098039216,0.2692307692307692,0.109375,26,3.0,0.10619469026548672,0.5217391304347826,0.1764705882352941,23
4.0,0.8795555555555555,0.5017748478701826,0.6390054891830804,3944,4.0,0.788,0.4793187347931874,0.5960665658093798,411,4.0,0.7338129496402878,0.4594594594594595,0.5650969529085872,444
5.0,0.0125,0.4166666666666667,0.024271844660194174,12,5.0,0.044444444444444446,0.18181818181818182,0.07142857142857142,11,5.0,0.061224489795918366,0.375,0.10526315789473682,8
6.0,0.01949317738791423,0.30303030303030304,0.03663003663003663,33,6.0,0.03508771929824561,0.16666666666666666,0.057971014492753624,12,6.0,0.078125,0.2631578947368421,0.12048192771084337,19
accuracy,0.0,0.0,0.48108210367007187,0,accuracy,0.0,0.0,0.41496598639455784,0,accuracy,0.0,0.0,0.40275650842266464,0
macro avg,0.23433873399050498,0.29844090658577577,0.20488535598002958,5286,macro avg,0.20052744032222142,0.19689776464411501,0.16943723770368954,588,macro avg,0.20469221454210232,0.2663770719284298,0.18366856766974812,653
weighted avg,0.7633233739027687,0.48108210367007187,0.576949084237341,5286,weighted avg,0.6571537603573365,0.41496598639455784,0.5004499533473776,588,weighted avg,0.6161320820789464,0.40275650842266464,0.472761930587678,653
mood_0.0,0.12288993923024984,0.4343675417661098,0.19157894736842107,419,mood_0.0,0.1761006289308176,0.3373493975903614,0.23140495867768596,83,mood_0.0,0.22099447513812154,0.40404040404040403,0.2857142857142857,99
mood_1.0,0.2125107112253642,0.6294416243654822,0.31774503523382447,394,mood_1.0,0.2846715328467153,0.6,0.38613861386138615,65,mood_1.0,0.39552238805970147,0.6463414634146342,0.4907407407407407,82
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9445430346051464,0.4759669125866309,0.6329716069570388,4473,mood_3.0,0.8221343873517787,0.4727272727272727,0.6002886002886003,440,mood_3.0,0.7959866220735786,0.5042372881355932,0.6173800259403371,472
mood_accuracy,0.0,0.0,0.48108210367007187,0,mood_accuracy,0.0,0.0,0.41496598639455784,0,mood_accuracy,0.0,0.0,0.40275650842266464,0
mood_macro avg,0.3199859212651901,0.3849440196795557,0.2855738973898211,5286,mood_macro avg,0.32072663728232786,0.35251916757940854,0.3044580432069181,588,mood_macro avg,0.35312587131785045,0.38865478889765787,0.3484587630988409,653
mood_weighted avg,0.8248507564413713,0.4841089670828604,0.5744882937473192,5286,mood_weighted avg,0.6715291365154371,0.467687074829932,0.5245452476160242,588,mood_weighted avg,0.6585252289101051,0.5068912710566615,0.5511942224659941,653
0.0,0.7126436781609196,0.4955044955044955,0.5845609899823218,1001,0.0,0.35064935064935066,0.4153846153846154,0.380281690140845,65,0.0,0.37209302325581395,0.3404255319148936,0.3555555555555555,94
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.022727272727272728,0.3103448275862069,0.04235294117647059,29,2.0,0.045454545454545456,0.3333333333333333,0.08,6,2.0,0.02040816326530612,0.25,0.037735849056603765,4
3.0,0.36433260393873085,0.5852372583479789,0.4490896830748483,569,3.0,0.28431372549019607,0.23577235772357724,0.2577777777777778,123,3.0,0.2831858407079646,0.2711864406779661,0.27705627705627706,118
4.0,0.8831111111111111,0.582527118147171,0.7019961137608196,3411,4.0,0.616,0.4723926380368098,0.5347222222222221,326,4.0,0.5971223021582733,0.4623955431754875,0.521193092621664,359
5.0,0.12,0.44036697247706424,0.18860510805500982,109,5.0,0.13333333333333333,0.23076923076923078,0.16901408450704225,26,5.0,0.12244897959183673,0.2,0.15189873417721522,30
6.0,0.14035087719298245,0.4311377245508982,0.2117647058823529,167,6.0,0.14035087719298245,0.19047619047619047,0.16161616161616163,42,6.0,0.140625,0.1875,0.16071428571428573,48
accuracy,0.0,0.0,0.5571320469163829,0,accuracy,0.0,0.0,0.3843537414965986,0,accuracy,0.0,0.0,0.3767228177641654,0
macro avg,0.3204522204472881,0.4064454852305449,0.3111956488474033,5286,macro avg,0.22430026173148684,0.26830405224625103,0.2262017051805784,588,macro avg,0.21941190128274207,0.24450107368119242,0.21487911345451446,653
weighted avg,0.7510653160954478,0.5571320469163829,0.6228409426096321,5286,weighted avg,0.4561444333486413,0.3843537414965986,0.41225623461790456,588,weighted avg,0.44910364763433813,0.3767228177641654,0.40680761761388806,653
mood_0.0,0.35584064821066846,0.5243781094527363,0.42397425583266285,1005,mood_0.0,0.2578616352201258,0.3037037037037037,0.2789115646258503,135,mood_0.0,0.35359116022099446,0.41830065359477125,0.3832335329341317,153
mood_1.0,0.37789203084832906,0.6494845360824743,0.4777898158179849,679,mood_1.0,0.30656934306569344,0.4827586206896552,0.375,87,mood_1.0,0.43283582089552236,0.5,0.464,116
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8855368234250222,0.5541365907828983,0.6816939890710383,3602,mood_3.0,0.6442687747035574,0.4453551912568306,0.5266558966074314,366,mood_3.0,0.6555183946488294,0.5104166666666666,0.5739385065885798,384
mood_accuracy,0.0,0.0,0.5571320469163829,0,mood_accuracy,0.0,0.0,0.3843537414965986,0,mood_accuracy,0.0,0.0,0.3767228177641654,0
mood_macro avg,0.40481737562100495,0.43199980907952723,0.39586451518042154,5286,mood_macro avg,0.30217493824734415,0.30795437891254734,0.29514186530832043,588,mood_macro avg,0.36048634394133655,0.3571793300653595,0.3552930098806779,653
mood_weighted avg,0.7196201623864296,0.5607264472190693,0.606503057261846,5286,mood_weighted avg,0.5055871175900244,0.41836734693877553,0.44733693772586675,588,mood_weighted avg,0.545218171949224,0.4869831546707504,0.5097260598299185,653
0.0,0.7787356321839081,0.5872156013001083,0.669549104385423,923,0.0,0.37662337662337664,0.3918918918918919,0.3841059602649007,74,0.0,0.38372093023255816,0.3173076923076923,0.3473684210526316,104
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.1111111111111111,0.46808510638297873,0.17959183673469387,94,2.0,0.06818181818181818,0.2,0.10169491525423728,15,2.0,0.061224489795918366,0.6,0.1111111111111111,5
3.0,0.5361050328227571,0.6550802139037433,0.5896510228640193,748,3.0,0.12745098039215685,0.18309859154929578,0.15028901734104047,71,3.0,0.168141592920354,0.2638888888888889,0.20540540540540542,72
4.0,0.8928888888888888,0.675748402287252,0.7692896802603868,2973,4.0,0.668,0.4664804469273743,0.5493421052631579,358,4.0,0.6294964028776978,0.4557291666666667,0.5287009063444109,384
5.0,0.3075,0.4979757085020243,0.3802163833075734,247,5.0,0.17777777777777778,0.26666666666666666,0.21333333333333337,30,5.0,0.12244897959183673,0.15384615384615385,0.13636363636363635,39
6.0,0.3001949317738791,0.5116279069767442,0.3783783783783784,301,6.0,0.10526315789473684,0.15,0.12371134020618553,40,6.0,0.125,0.16326530612244897,0.1415929203539823,49
accuracy,0.0,0.0,0.6360196746121831,0,accuracy,0.0,0.0,0.3843537414965986,0,accuracy,0.0,0.0,0.37366003062787134,0
macro avg,0.4180765138257921,0.4851047056218359,0.423810915132925,5286,macro avg,0.2176138729814095,0.23687679957646118,0.2174966673804079,588,macro avg,0.21286177077405213,0.27914817254740726,0.21007748580445398,653
weighted avg,0.7474638362906201,0.6360196746121831,0.6755274269932057,5286,weighted avg,0.4874655380949372,0.3843537414965986,0.4228447488300817,588,weighted avg,0.46699299049394905,0.37366003062787134,0.4084968506676864,653
mood_0.0,0.46725185685347737,0.6245487364620939,0.5345693317883353,1108,mood_0.0,0.1509433962264151,0.27586206896551724,0.1951219512195122,87,mood_0.0,0.26519337016574585,0.45714285714285713,0.3356643356643357,105
mood_1.0,0.5201371036846615,0.5688847235238987,0.5434198746642793,1067,mood_1.0,0.36496350364963503,0.45045045045045046,0.4032258064516129,111,mood_1.0,0.4626865671641791,0.44285714285714284,0.45255474452554745,140
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8731144631765749,0.6325940212150434,0.7336439888164027,3111,mood_3.0,0.6996047430830039,0.45384615384615384,0.5505443234836703,390,mood_3.0,0.6889632107023411,0.5049019607843137,0.5827439886845828,408
mood_accuracy,0.0,0.0,0.6360196746121831,0,mood_accuracy,0.0,0.0,0.3843537414965986,0,mood_accuracy,0.0,0.0,0.37366003062787134,0
mood_macro avg,0.46512585592867844,0.456506870300259,0.45290829881725436,5286,mood_macro avg,0.3038779107397635,0.29503966831553036,0.28722302028869884,588,mood_macro avg,0.3542107870080665,0.3512254901960784,0.34274076721861646,653
mood_weighted avg,0.7167916083933998,0.6180476730987514,0.6535184024018332,5286,mood_weighted avg,0.5552531873795563,0.4268707482993197,0.4701461912089422,588,mood_weighted avg,0.5723099743291632,0.48392036753445633,0.5151025526211971,653
0.0,0.8218390804597702,0.6552119129438717,0.7291268323773106,873,0.0,0.4155844155844156,0.3595505617977528,0.3855421686746988,89,0.0,0.37209302325581395,0.2857142857142857,0.3232323232323232,112
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.25,0.5625,0.34615384615384615,176,2.0,0.045454545454545456,0.13333333333333333,0.06779661016949153,15,2.0,0.08163265306122448,0.18181818181818182,0.11267605633802816,22
3.0,0.6520787746170679,0.743142144638404,0.6946386946386947,802,3.0,0.16666666666666666,0.20238095238095238,0.18279569892473116,84,3.0,0.18584070796460178,0.28378378378378377,0.22459893048128343,74
4.0,0.9173333333333333,0.747014115092291,0.8234590065828844,2763,4.0,0.588,0.459375,0.5157894736842105,320,4.0,0.5899280575539568,0.4837758112094395,0.5316045380875203,339
5.0,0.4275,0.5588235294117647,0.48441926345609065,306,5.0,0.13333333333333333,0.2,0.16,30,5.0,0.08163265306122448,0.1,0.08988764044943819,40
6.0,0.4171539961013645,0.5846994535519126,0.48691695108077365,366,6.0,0.12280701754385964,0.14,0.1308411214953271,50,6.0,0.125,0.12121212121212122,0.12307692307692308,66
accuracy,0.0,0.0,0.7029890276201286,0,accuracy,0.0,0.0,0.358843537414966,0,accuracy,0.0,0.0,0.3568147013782542,0
macro avg,0.4979864549302194,0.550198736519749,0.5092449420413715,5286,macro avg,0.21026371122611723,0.21351997821600546,0.20610929613549414,588,macro avg,0.20516101355668878,0.20804345481968742,0.20072520166650235,653
weighted avg,0.7761101129506938,0.7029890276201286,0.7295142203159929,5286,weighted avg,0.42511765654085737,0.358843537414966,0.38619001450337026,588,weighted avg,0.4115213889657258,0.3568147013782542,0.37861215199049864,653
mood_0.0,0.5732613099257259,0.6759554140127388,0.6203872853489222,1256,mood_0.0,0.23270440251572327,0.2846153846153846,0.25605536332179923,130,mood_0.0,0.3149171270718232,0.42857142857142855,0.36305732484076425,133
mood_1.0,0.5741216795201372,0.5756013745704467,0.5748605748605748,1164,mood_1.0,0.41605839416058393,0.41605839416058393,0.41605839416058393,137,mood_1.0,0.5298507462686567,0.4057142857142857,0.459546925566343,175
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.878438331854481,0.6908583391486393,0.7734375000000001,2866,mood_3.0,0.5928853754940712,0.4672897196261682,0.5226480836236934,321,mood_3.0,0.6020066889632107,0.5217391304347826,0.5590062111801242,345
mood_accuracy,0.0,0.0,0.7029890276201286,0,mood_accuracy,0.0,0.0,0.358843537414966,0,mood_accuracy,0.0,0.0,0.3568147013782542,0
mood_macro avg,0.5064553303250859,0.48560378193295617,0.4921713400523743,5286,mood_macro avg,0.3104120430425946,0.2919908746005342,0.29869046027651913,588,mood_macro avg,0.3616936405759227,0.3390062111801242,0.34540261539680783,653
mood_weighted avg,0.7389137531825754,0.6619371925841846,0.6933439301051751,5286,mood_weighted avg,0.4720540439806818,0.41496598639455784,0.43887284366503315,588,mood_weighted avg,0.5241962728788286,0.47166921898928027,0.4924417749388583,653
0.0,0.8333333333333334,0.6971153846153846,0.7591623036649214,832,0.0,0.3116883116883117,0.375,0.3404255319148936,64,0.0,0.36046511627906974,0.30392156862745096,0.32978723404255317,102
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.3484848484848485,0.6272727272727273,0.4480519480519481,220,2.0,0.1590909090909091,0.16279069767441862,0.16091954022988506,43,2.0,0.16326530612244897,0.20512820512820512,0.1818181818181818,39
3.0,0.7363238512035011,0.7983392645314353,0.7660785429709732,843,3.0,0.19607843137254902,0.20833333333333334,0.20202020202020202,96,3.0,0.18584070796460178,0.24705882352941178,0.21212121212121213,85
4.0,0.9333333333333333,0.8009153318077803,0.8620689655172413,2622,4.0,0.532,0.4784172661870504,0.5037878787878788,278,4.0,0.49280575539568344,0.45819397993311034,0.4748700173310225,299
5.0,0.5125,0.5742296918767507,0.5416116248348745,357,5.0,0.2222222222222222,0.2702702702702703,0.24390243902439024,37,5.0,0.10204081632653061,0.09615384615384616,0.09900990099009901,52
6.0,0.5126705653021443,0.6383495145631068,0.5686486486486486,412,6.0,0.17543859649122806,0.14285714285714285,0.15748031496062992,70,6.0,0.125,0.10526315789473684,0.11428571428571428,76
accuracy,0.0,0.0,0.7489595157018539,0,accuracy,0.0,0.0,0.3469387755102041,0,accuracy,0.0,0.0,0.3215926493108729,0
macro avg,0.5538065616653086,0.590888844952455,0.563660290526944,5286,macro avg,0.22807406726646004,0.23395267290317362,0.2297908438482685,588,macro avg,0.20420252886976206,0.20224565446668016,0.20169889436982613,653
weighted avg,0.8006250055749214,0.7489595157018539,0.7688199201363364,5286,weighted avg,0.3639649905226768,0.3469387755102041,0.35408461949073894,588,weighted avg,0.33857012601611136,0.3215926493108729,0.3286062393763058,653
mood_0.0,0.6347062795408508,0.6846321922796795,0.6587245970567625,1373,mood_0.0,0.3522012578616352,0.3146067415730337,0.3323442136498516,178,mood_0.0,0.39226519337016574,0.4034090909090909,0.39775910364145656,176
mood_1.0,0.5809768637532133,0.5809768637532133,0.5809768637532133,1167,mood_1.0,0.41605839416058393,0.40714285714285714,0.4115523465703971,140,mood_1.0,0.5373134328358209,0.4235294117647059,0.47368421052631576,170
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8819875776397516,0.7239621267297888,0.7952,2746,mood_3.0,0.5217391304347826,0.4888888888888889,0.5047801147227534,270,mood_3.0,0.5217391304347826,0.50814332247557,0.5148514851485149,307
mood_accuracy,0.0,0.0,0.7489595157018539,0,mood_accuracy,0.0,0.0,0.3469387755102041,0,mood_accuracy,0.0,0.0,0.3215926493108729,0
mood_macro avg,0.5244176802334539,0.4973927956906704,0.5087253652024939,5286,mood_macro avg,0.3224996956142504,0.30265962190119494,0.3121691687357505,588,mood_macro avg,0.3628294391601923,0.3337704562873417,0.3465736998290718,653
mood_weighted avg,0.7513033692789152,0.6821793416572077,0.712457069950612,5286,mood_weighted avg,0.44525436105313626,0.4166666666666667,0.4303830434093071,588,mood_weighted avg,0.4908971985585252,0.45788667687595713,0.4725747687151059,653
0.0,0.867816091954023,0.7540574282147315,0.806947227788911,801,0.0,0.33766233766233766,0.4,0.36619718309859156,65,0.0,0.3372093023255814,0.3118279569892473,0.3240223463687151,93
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.4772727272727273,0.6156351791530945,0.5376955903271693,307,2.0,0.11363636363636363,0.19230769230769232,0.14285714285714285,26,2.0,0.10204081632653061,0.2,0.13513513513513514,25
3.0,0.7899343544857768,0.8204545454545454,0.8049052396878483,880,3.0,0.2549019607843137,0.2047244094488189,0.22707423580786026,127,3.0,0.25663716814159293,0.23577235772357724,0.2457627118644068,123
4.0,0.9324444444444444,0.8402082498998799,0.8839266905413946,2497,4.0,0.464,0.47346938775510206,0.4686868686868687,245,4.0,0.44964028776978415,0.4664179104477612,0.4578754578754579,268
5.0,0.5775,0.6715116279069767,0.6209677419354839,344,5.0,0.1111111111111111,0.23809523809523808,0.15151515151515152,21,5.0,0.10204081632653061,0.1388888888888889,0.11764705882352941,36
6.0,0.5964912280701754,0.6695842450765864,0.6309278350515464,457,6.0,0.22807017543859648,0.125,0.16149068322981366,104,6.0,0.234375,0.1388888888888889,0.1744186046511628,108
accuracy,0.0,0.0,0.7850926976920166,0,accuracy,0.0,0.0,0.32482993197278914,0,accuracy,0.0,0.0,0.31852986217457885,0
macro avg,0.6059226923181639,0.6244930393865449,0.6121957607617647,5286,macro avg,0.21562599266181753,0.23337096108669306,0.21683160931363266,588,macro avg,0.21170619869857424,0.2131137147054805,0.20783733067405818,653
weighted avg,0.8203473170414739,0.7850926976920166,0.8000124397920715,5286,weighted avg,0.33504724149855886,0.32482993197278914,0.3251031677368946,588,weighted avg,0.32919973003968683,0.31852986217457885,0.32086431283397593,653
mood_0.0,0.6860229574611749,0.6987620357634112,0.6923339011925043,1454,mood_0.0,0.44654088050314467,0.3183856502242152,0.3717277486910995,223,mood_0.0,0.44751381215469616,0.37155963302752293,0.40601503759398505,218
mood_1.0,0.5929734361610969,0.5980985306828004,0.59552495697074,1157,mood_1.0,0.35766423357664234,0.46226415094339623,0.40329218106995884,106,mood_1.0,0.44776119402985076,0.4580152671755725,0.4528301886792453,131
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8824312333629104,0.7435514018691589,0.8070602556299453,2675,mood_3.0,0.5019762845849802,0.49034749034749037,0.49609375,259,mood_3.0,0.5117056856187291,0.5032894736842105,0.5074626865671642,304
mood_accuracy,0.0,0.0,0.7850926976920166,0,mood_accuracy,0.0,0.0,0.32482993197278914,0,mood_accuracy,0.0,0.0,0.31852986217457885,0
mood_macro avg,0.5403569067462956,0.5101029920788427,0.5237297784482975,5286,mood_macro avg,0.3265453496661918,0.31774932287877544,0.31777841994026457,588,mood_macro avg,0.351745172950819,0.33321609347182646,0.34157697821009864,653
mood_weighted avg,0.7650494126055094,0.6993946273174423,0.7292020528488746,5286,mood_weighted avg,0.45493687554223683,0.4200680272108844,0.43219819796178716,588,mood_weighted avg,0.47744755879897066,0.450229709035222,0.4626350530304561,653
0.0,0.8864942528735632,0.7971576227390181,0.8394557823129252,774,0.0,0.2727272727272727,0.42,0.33070866141732286,50,0.0,0.3023255813953488,0.3170731707317073,0.30952380952380953,82
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.5025252525252525,0.6419354838709678,0.5637393767705382,310,2.0,0.1590909090909091,0.175,0.16666666666666666,40,2.0,0.14285714285714285,0.21875,0.1728395061728395,32
3.0,0.8315098468271335,0.8472686733556298,0.8393152954168968,897,3.0,0.2647058823529412,0.2288135593220339,0.24545454545454548,118,3.0,0.21238938053097345,0.24489795918367346,0.22748815165876776,98
4.0,0.9395555555555556,0.8660385088078656,0.9013003623960776,2441,4.0,0.536,0.46206896551724136,0.4962962962962963,290,4.0,0.5827338129496403,0.47928994082840237,0.525974025974026,338
5.0,0.65,0.6896551724137931,0.6692406692406694,377,5.0,0.1111111111111111,0.2631578947368421,0.15625,19,5.0,0.08163265306122448,0.14814814814814814,0.10526315789473684,27
6.0,0.6900584795321637,0.7268993839835729,0.708,487,6.0,0.17543859649122806,0.14084507042253522,0.15625,71,6.0,0.203125,0.17105263157894737,0.18571428571428575,76
accuracy,0.0,0.0,0.814226258040106,0,accuracy,0.0,0.0,0.3469387755102041,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.6428776267590955,0.6527078350244068,0.6458644980195868,5286,macro avg,0.2170105388247803,0.2414122128569504,0.2216608814049759,588,macro avg,0.21786622439918998,0.22560169292441126,0.21811470527692361,653
weighted avg,0.8441841285006015,0.814226258040106,0.8275705106338602,5286,weighted avg,0.37626283261842747,0.3469387755102041,0.3574050374610461,588,weighted avg,0.40548529241579484,0.3614088820826952,0.37969566186478854,653
mood_0.0,0.7326130992572586,0.7142857142857143,0.7233333333333333,1519,mood_0.0,0.33962264150943394,0.2918918918918919,0.31395348837209297,185,mood_0.0,0.35911602209944754,0.38461538461538464,0.37142857142857144,169
mood_1.0,0.6161096829477292,0.6103565365025467,0.6132196162046908,1178,mood_1.0,0.29927007299270075,0.45555555555555555,0.3612334801762115,90,mood_1.0,0.41044776119402987,0.44715447154471544,0.4280155642023346,123
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.8779946761313221,0.7643877945152568,0.8172620276688002,2589,mood_3.0,0.5612648221343873,0.4536741214057508,0.5017667844522968,313,mood_3.0,0.6120401337792643,0.5069252077562327,0.5545454545454546,361
mood_accuracy,0.0,0.0,0.814226258040106,0,mood_accuracy,0.0,0.0,0.3469387755102041,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.5566793645840775,0.5222575113258795,0.538453744301706,5286,mood_macro avg,0.3000393841591305,0.3002803922132996,0.29423843825015034,588,mood_macro avg,0.3454009792681854,0.3346737659790832,0.33849739754409014,653
mood_weighted avg,0.7778556036300027,0.7156640181611805,0.7447989842710903,5286,mood_weighted avg,0.4514292254704959,0.4030612244897959,0.4211656668337842,588,mood_weighted avg,0.5086097559816029,0.46401225114854516,0.4833204472576184,653
