train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_macro avg,0.3337445616519494,0.4717795539693288,0.3055222281601826,5286,mood_macro avg,0.3183109161659671,0.32538053394794964,0.27765806204102483,588,mood_macro avg,0.3526223666558357,0.42594398296508684,0.33110054696698954,653
mood_weighted avg,0.8233518940162585,0.4969731365872115,0.5833919688198728,5286,mood_weighted avg,0.7477951167938255,0.4642857142857143,0.5527556119788777,588,mood_weighted avg,0.7171235626418124,0.48545176110260335,0.5562002014677538,653
0.0,0.5905172413793104,0.5310077519379846,0.5591836734693878,774,0.0,0.3116883116883117,0.2222222222222222,0.2594594594594595,108,0.0,0.4186046511627907,0.2903225806451613,0.34285714285714286,124
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.047979797979797977,0.35185185185185186,0.08444444444444445,54,2.0,0.0,0.0,0.0,6,2.0,0.0,0.0,0.0,5
3.0,0.24835886214442013,0.4860813704496788,0.3287472845763939,467,3.0,0.0784313725490196,0.2222222222222222,0.11594202898550723,36,3.0,0.09734513274336283,0.2619047619047619,0.14193548387096774,42
4.0,0.8666666666666667,0.5218089376505218,0.6514113913479206,3737,4.0,0.72,0.43478260869565216,0.5421686746987951,414,4.0,0.7446043165467626,0.4651685393258427,0.5726141078838174,445
5.0,0.21,0.417910447761194,0.2795341098169717,201,5.0,0.044444444444444446,0.1,0.061538461538461535,20,5.0,0.061224489795918366,0.08571428571428572,0.07142857142857144,35
6.0,0.03898635477582846,0.37735849056603776,0.07067137809187278,53,6.0,0.0,0.0,0.0,4,6.0,0.015625,0.5,0.030303030303030304,2
accuracy,0.0,0.0,0.5128641695043511,0,accuracy,0.0,0.0,0.36394557823129253,0,accuracy,0.0,0.0,0.39509954058192953,0
macro avg,0.2860727032780033,0.3837169786024669,0.28199889739242734,5286,macro avg,0.1649377326688251,0.13988957902001378,0.13987266066888907,588,macro avg,0.19105765574983352,0.2290157382271502,0.16559119090621852,653
weighted avg,0.7299743572978418,0.5128641695043511,0.5836453752822062,5286,weighted avg,0.5705012856513457,0.36394557823129253,0.4385784612604937,588,weighted avg,0.5965061260728542,0.39509954058192953,0.4683758960272146,653
mood_0.0,0.08152173913043478,0.32171581769436997,0.13008130081300812,373,mood_0.0,0.005952380952380952,0.1111111111111111,0.011299435028248588,9,mood_0.0,0.016574585635359115,0.3333333333333333,0.031578947368421054,9
mood_1.0,0.4305317324185249,0.7223021582733813,0.539494895217625,695,mood_1.0,0.3170731707317073,0.375,0.34361233480176206,104,mood_1.0,0.35570469798657717,0.4649122807017544,0.4030418250950571,114
mood_2.0,0.13941018766756033,0.6341463414634146,0.2285714285714286,82,mood_2.0,0.0,0.0,0.0,7,mood_2.0,0.15217391304347827,0.3888888888888889,0.21875000000000003,18
mood_3.0,0.9191208791208791,0.5055609284332688,0.6523163313055684,4136,mood_3.0,0.8346456692913385,0.452991452991453,0.5872576177285318,468,mood_3.0,0.8664259927797834,0.46875,0.6083650190114069,512
mood_accuracy,0.0,0.0,0.5128641695043511,0,mood_accuracy,0.0,0.0,0.36394557823129253,0,mood_accuracy,0.0,0.0,0.39509954058192953,0
mood_macro avg,0.39264613458434977,0.5459313114661087,0.3876159889769075,5286,mood_macro avg,0.2894178052438567,0.23477564102564102,0.2355423468896356,588,mood_macro avg,0.3477197973612995,0.41397112573099415,0.31543394786872125,653
mood_weighted avg,0.7836819436547905,0.5230798335225123,0.5940583580783559,5286,mood_weighted avg,0.7204818952602303,0.42857142857142855,0.5283570456319564,588,mood_weighted avg,0.7458633163540884,0.46401225114854516,0.5538305793583349,653
0.0,0.6695402298850575,0.6036269430051814,0.6348773841961852,772,0.0,0.24675324675324675,0.3064516129032258,0.27338129496402874,62,0.0,0.3372093023255814,0.3972602739726027,0.36477987421383645,73
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.16414141414141414,0.4642857142857143,0.24253731343283583,140,2.0,0.045454545454545456,0.16666666666666666,0.07142857142857144,12,2.0,0.02040816326530612,0.05555555555555555,0.029850746268656716,18
3.0,0.424507658643326,0.5598845598845599,0.48288736776602365,693,3.0,0.11764705882352941,0.2553191489361702,0.1610738255033557,47,3.0,0.11504424778761062,0.22807017543859648,0.15294117647058822,57
4.0,0.8377777777777777,0.5861318407960199,0.6897182583241859,3216,4.0,0.696,0.44387755102040816,0.5420560747663551,392,4.0,0.6726618705035972,0.4410377358490566,0.5327635327635327,424
5.0,0.415,0.49404761904761907,0.45108695652173914,336,5.0,0.17777777777777778,0.13333333333333333,0.1523809523809524,60,5.0,0.061224489795918366,0.043478260869565216,0.05084745762711864,69
6.0,0.1189083820662768,0.4728682170542636,0.19003115264797507,129,6.0,0.03508771929824561,0.13333333333333333,0.05555555555555556,15,6.0,0.046875,0.25,0.07894736842105263,12
accuracy,0.0,0.0,0.5734014377601211,0,accuracy,0.0,0.0,0.36904761904761907,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.37569649464483607,0.45440641343905114,0.3844483475555635,5286,macro avg,0.18838862115819216,0.2055688065990196,0.17941089637125981,588,macro avg,0.17906043909685912,0.20220028595505377,0.17287573653782648,653
weighted avg,0.6967690460671151,0.5734014377601211,0.6153868076419564,5286,weighted avg,0.5193852892261941,0.36904761904761907,0.4214956202860069,588,weighted avg,0.4923993430656667,0.3614088820826952,0.4077051641628348,653
mood_0.0,0.11616847826086957,0.3834080717488789,0.17831074035453598,446,mood_0.0,0.03571428571428571,0.18181818181818182,0.05970149253731343,33,mood_0.0,0.06629834254143646,0.24489795918367346,0.10434782608695652,49
mood_1.0,0.5548885077186964,0.6853813559322034,0.6132701421800948,944,mood_1.0,0.2926829268292683,0.34951456310679613,0.3185840707964602,103,mood_1.0,0.3691275167785235,0.4661016949152542,0.41198501872659177,118
mood_2.0,0.22788203753351208,0.6204379562043796,0.3333333333333333,137,mood_2.0,0.046511627906976744,0.2857142857142857,0.08,7,mood_2.0,0.10869565217391304,0.35714285714285715,0.16666666666666666,14
mood_3.0,0.8914285714285715,0.5395051875498803,0.6721909181305934,3759,mood_3.0,0.8070866141732284,0.4606741573033708,0.586552217453505,445,mood_3.0,0.8447653429602888,0.4957627118644068,0.6248331108144193,472
mood_accuracy,0.0,0.0,0.5734014377601211,0,mood_accuracy,0.0,0.0,0.36904761904761907,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.4475918987354124,0.5571831428588355,0.4492762834996394,5286,mood_macro avg,0.2954988636559398,0.3194302969856586,0.26120944519681966,588,mood_macro avg,0.3472217136135405,0.3909763057765479,0.32695815557365854,653
mood_weighted avg,0.7487184509521166,0.554483541430193,0.611215651217499,5286,mood_weighted avg,0.6646327169973155,0.42346938775510207,0.5040136825043818,588,mood_weighted avg,0.6846196734641459,0.4686064318529862,0.5374913282170565,653
0.0,0.7227011494252874,0.6532467532467533,0.6862210095497954,770,0.0,0.24675324675324675,0.27941176470588236,0.26206896551724135,68,0.0,0.3488372093023256,0.36585365853658536,0.35714285714285715,82
1.0,0.05128205128205128,0.6666666666666666,0.09523809523809523,9,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.2702020202020202,0.46320346320346323,0.34130781499202556,231,2.0,0.09090909090909091,0.16666666666666666,0.11764705882352942,24,2.0,0.061224489795918366,0.10344827586206896,0.07692307692307693,29
3.0,0.5481400437636762,0.65234375,0.5957193816884662,768,3.0,0.17647058823529413,0.25,0.20689655172413793,72,3.0,0.19469026548672566,0.25,0.21890547263681592,88
4.0,0.8395555555555556,0.6611830591529576,0.7397689445858626,2857,4.0,0.656,0.45555555555555555,0.5377049180327869,360,4.0,0.5935251798561151,0.44594594594594594,0.5092592592592592,370
5.0,0.575,0.5808080808080808,0.5778894472361809,396,5.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,36,5.0,0.04081632653061224,0.038461538461538464,0.039603960396039604,52
6.0,0.2631578947368421,0.5294117647058824,0.3515625,255,6.0,0.07017543859649122,0.14285714285714285,0.09411764705882353,28,6.0,0.0625,0.12903225806451613,0.08421052631578947,31
accuracy,0.0,0.0,0.6377222852818767,0,accuracy,0.0,0.0,0.3656462585034014,0,accuracy,0.0,0.0,0.3460949464012251,0
macro avg,0.46714838785220464,0.6009805053976863,0.4839581704700608,5286,macro avg,0.1962345282610652,0.20873682806455915,0.19522618418638102,588,macro avg,0.18594192442452814,0.1903916681243793,0.18372073609626263,653
weighted avg,0.7063460327613122,0.6377222852818767,0.6616750745171628,5286,weighted avg,0.46699291427666983,0.3656462585034014,0.40320266791472564,588,weighted avg,0.41527897435843586,0.3460949464012251,0.3734701734928526,653
mood_0.0,0.14945652173913043,0.4143126177024482,0.21967049425861207,531,mood_0.0,0.05357142857142857,0.23076923076923078,0.08695652173913043,39,mood_0.0,0.049723756906077346,0.17647058823529413,0.07758620689655173,51
mood_1.0,0.6320754716981132,0.6574487065120428,0.644512461740271,1121,mood_1.0,0.3008130081300813,0.32456140350877194,0.31223628691983124,114,mood_1.0,0.4161073825503356,0.43661971830985913,0.42611683848797255,142
mood_2.0,0.28150134048257375,0.65625,0.3939962476547843,160,mood_2.0,0.046511627906976744,0.2857142857142857,0.08,7,mood_2.0,0.13043478260869565,0.375,0.19354838709677416,16
mood_3.0,0.8610989010989011,0.5639032815198618,0.6815098277961384,3474,mood_3.0,0.7834645669291339,0.4649532710280374,0.5835777126099707,428,mood_3.0,0.7942238267148014,0.4954954954954955,0.6102635228848821,444
mood_accuracy,0.0,0.0,0.6377222852818767,0,mood_accuracy,0.0,0.0,0.3656462585034014,0,mood_accuracy,0.0,0.0,0.3460949464012251,0
mood_macro avg,0.4810330587546796,0.5729786514335882,0.48492225786245147,5286,mood_macro avg,0.2960901578844051,0.32649954775508144,0.2656926303172331,588,mood_macro avg,0.3476224371949775,0.3708964505101622,0.3268787388415451,653
mood_weighted avg,0.7234990188633857,0.5715096481271282,0.6185675451098596,5286,mood_weighted avg,0.6327047358539679,0.4200680272108844,0.4920365681186298,588,mood_weighted avg,0.6375888139471187,0.4548238897396631,0.5184062266025302,653
0.0,0.7830459770114943,0.7394843962008141,0.7606420097697139,737,0.0,0.2077922077922078,0.2807017543859649,0.23880597014925373,57,0.0,0.313953488372093,0.375,0.34177215189873417,72
1.0,0.17094017094017094,0.7407407407407407,0.2777777777777778,27,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.4065656565656566,0.5875912408759124,0.48059701492537316,274,2.0,0.11363636363636363,0.15151515151515152,0.12987012987012989,33,2.0,0.10204081632653061,0.17857142857142858,0.12987012987012986,28
3.0,0.6334792122538293,0.7319848293299621,0.6791788856304986,791,3.0,0.14705882352941177,0.2054794520547945,0.17142857142857143,73,3.0,0.23008849557522124,0.26,0.24413145539906103,100
4.0,0.8537777777777777,0.7181308411214953,0.7801015228426396,2675,4.0,0.584,0.43582089552238806,0.4991452991452992,335,4.0,0.5287769784172662,0.4375,0.47882736156351796,336
5.0,0.7,0.6572769953051644,0.6779661016949152,426,5.0,0.1111111111111111,0.13513513513513514,0.12195121951219512,37,5.0,0.04081632653061224,0.03125,0.035398230088495575,64
6.0,0.4269005847953216,0.6151685393258427,0.5040276179516686,356,6.0,0.10526315789473684,0.11320754716981132,0.10909090909090909,53,6.0,0.109375,0.1346153846153846,0.1206896551724138,52
accuracy,0.0,0.0,0.7046916382898222,0,accuracy,0.0,0.0,0.3282312925170068,0,accuracy,0.0,0.0,0.327718223583461,0
macro avg,0.5678156256206072,0.6843396546999901,0.594327275798941,5286,macro avg,0.18126595199483303,0.18883713368332078,0.18147029988519406,588,macro avg,0.18929301503167478,0.20241954474097332,0.19295556914176462,653
weighted avg,0.7431391373831469,0.7046916382898222,0.7173715865948628,5286,weighted avg,0.3939787558526106,0.3282312925170068,0.3536048109114831,588,weighted avg,0.3590190707865487,0.327718223583461,0.3400986927916537,653
mood_0.0,0.17527173913043478,0.3833580980683507,0.24055944055944056,673,mood_0.0,0.047619047619047616,0.14035087719298245,0.07111111111111111,57,mood_0.0,0.049723756906077346,0.140625,0.07346938775510205,64
mood_1.0,0.6732418524871355,0.6423895253682488,0.6574539363484088,1222,mood_1.0,0.2764227642276423,0.3090909090909091,0.2918454935622318,110,mood_1.0,0.3959731543624161,0.41843971631205673,0.40689655172413786,141
mood_2.0,0.30294906166219837,0.6932515337423313,0.4216417910447761,163,mood_2.0,0.023255813953488372,0.14285714285714285,0.04,7,mood_2.0,0.08695652173913043,0.3076923076923077,0.13559322033898305,13
mood_3.0,0.8320879120879121,0.5864312267657993,0.6879883699800109,3228,mood_3.0,0.7598425196850394,0.46618357487922707,0.5778443113772455,414,mood_3.0,0.776173285198556,0.4942528735632184,0.6039325842696629,435
mood_accuracy,0.0,0.0,0.7046916382898222,0,mood_accuracy,0.0,0.0,0.3282312925170068,0,mood_accuracy,0.0,0.0,0.327718223583461,0
mood_macro avg,0.4958876413419202,0.5763575959861825,0.501910884483159,5286,mood_macro avg,0.2767850363713044,0.26462062600506536,0.2452002290126471,588,mood_macro avg,0.3272066795515449,0.3402524743918957,0.30497293602197145,653
mood_weighted avg,0.6954256340228492,0.5768066590995081,0.6157509050227076,5286,mood_weighted avg,0.5915958905214406,0.4013605442176871,0.46881612676081375,588,mood_weighted avg,0.609158268072083,0.43950995405819293,0.500073262834824,653
0.0,0.8347701149425287,0.7894021739130435,0.8114525139664804,736,0.0,0.19480519480519481,0.2542372881355932,0.22058823529411764,59,0.0,0.3023255813953488,0.34210526315789475,0.32098765432098764,76
1.0,0.2905982905982906,0.68,0.407185628742515,50,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,2
2.0,0.5151515151515151,0.6777408637873754,0.5853658536585366,301,2.0,0.1590909090909091,0.2,0.17721518987341772,35,2.0,0.08163265306122448,0.125,0.09876543209876544,32
3.0,0.7231947483588621,0.7916167664670659,0.7558604917095484,835,3.0,0.13725490196078433,0.1891891891891892,0.1590909090909091,74,3.0,0.18584070796460178,0.23076923076923078,0.20588235294117646,91
4.0,0.8871111111111111,0.7861362741236707,0.8335769471705993,2539,4.0,0.588,0.4427710843373494,0.5051546391752577,332,4.0,0.5287769784172662,0.4298245614035088,0.47419354838709676,342
5.0,0.735,0.7223587223587223,0.7286245353159851,407,5.0,0.08888888888888889,0.11428571428571428,0.1,35,5.0,0.061224489795918366,0.047619047619047616,0.053571428571428575,63
6.0,0.5964912280701754,0.7320574162679426,0.6573576799140709,418,6.0,0.10526315789473684,0.11764705882352941,0.1111111111111111,51,6.0,0.09375,0.1276595744680851,0.10810810810810811,47
accuracy,0.0,0.0,0.7710934544078698,0,accuracy,0.0,0.0,0.3282312925170068,0,accuracy,0.0,0.0,0.3169984686064318,0
macro avg,0.6546167154617832,0.7399017452739745,0.6827748072111051,5286,macro avg,0.181900436091502,0.18830433353876794,0.1818800120778305,588,macro avg,0.17907863009062283,0.18613966820253816,0.18021550348965185,653
weighted avg,0.7924143746712667,0.7710934544078698,0.7780371791882307,5286,weighted avg,0.3927110258852535,0.3282312925170068,0.3535169586284048,588,weighted avg,0.3546793460714125,0.3169984686064318,0.33219161455232893,653
mood_0.0,0.1800271739130435,0.4274193548387097,0.25334608030592737,620,mood_0.0,0.03571428571428571,0.10526315789473684,0.05333333333333334,57,mood_0.0,0.04419889502762431,0.11594202898550725,0.06399999999999999,69
mood_1.0,0.7264150943396226,0.652542372881356,0.6875,1298,mood_1.0,0.3089430894308943,0.304,0.30645161290322587,125,mood_1.0,0.40939597315436244,0.41496598639455784,0.4121621621621622,147
mood_2.0,0.3109919571045576,0.7295597484276729,0.4360902255639097,159,mood_2.0,0.023255813953488372,0.125,0.03921568627450981,8,mood_2.0,0.10869565217391304,0.38461538461538464,0.1694915254237288,13
mood_3.0,0.8373626373626374,0.5936428794016828,0.6947483588621445,3209,mood_3.0,0.7440944881889764,0.4748743718592965,0.5797546012269938,398,mood_3.0,0.7545126353790613,0.49292452830188677,0.5962910128388017,424
mood_accuracy,0.0,0.0,0.7710934544078698,0,mood_accuracy,0.0,0.0,0.3282312925170068,0,mood_accuracy,0.0,0.0,0.3169984686064318,0
mood_macro avg,0.5136992156799652,0.6007910888873553,0.5179211661829953,5286,mood_macro avg,0.2780019193219112,0.2522843824385083,0.24468880843451574,588,mood_macro avg,0.3292007889337403,0.35211198207433414,0.31048617510617316,653
mood_weighted avg,0.7171865427081432,0.5926976920166478,0.6334157017107375,5286,mood_weighted avg,0.5731109749581915,0.3979591836734694,0.46326957209429065,588,mood_weighted avg,0.5889086258645945,0.4333843797856049,0.4900989542297064,653
0.0,0.8663793103448276,0.8237704918032787,0.8445378151260504,732,0.0,0.18181818181818182,0.25925925925925924,0.21374045801526717,54,0.0,0.313953488372093,0.32926829268292684,0.32142857142857145,82
1.0,0.4444444444444444,0.7536231884057971,0.5591397849462365,69,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,9
2.0,0.5782828282828283,0.6775147928994083,0.6239782016348774,338,2.0,0.1590909090909091,0.16279069767441862,0.16091954022988506,43,2.0,0.061224489795918366,0.08108108108108109,0.0697674418604651,37
3.0,0.7778993435448578,0.8210161662817552,0.798876404494382,866,3.0,0.19607843137254902,0.20408163265306123,0.2,98,3.0,0.23893805309734514,0.21951219512195122,0.22881355932203393,123
4.0,0.8924444444444445,0.8314699792960663,0.8608788853161844,2415,4.0,0.548,0.44336569579288027,0.4901610017889088,309,4.0,0.4892086330935252,0.43174603174603177,0.45868465430016864,315
5.0,0.7475,0.7346437346437347,0.7410161090458489,407,5.0,0.06666666666666667,0.14285714285714285,0.09090909090909091,21,5.0,0.04081632653061224,0.06060606060606061,0.04878048780487805,33
6.0,0.6842105263157895,0.7647058823529411,0.7222222222222222,459,6.0,0.14035087719298245,0.13559322033898305,0.13793103448275862,59,6.0,0.09375,0.1111111111111111,0.10169491525423728,54
accuracy,0.0,0.0,0.8045781309118426,0,accuracy,0.0,0.0,0.32142857142857145,0,accuracy,0.0,0.0,0.3093415007656968,0
macro avg,0.7130229853395988,0.7723920336689973,0.7358070603979716,5286,macro avg,0.18457215230589846,0.19256394979653504,0.1848087322037015,588,macro avg,0.18704565175972362,0.19206226906575338,0.18801802167278356,653
weighted avg,0.8148912626221726,0.8045781309118426,0.8081025328601076,5286,weighted avg,0.3654548961530386,0.32142857142857145,0.33940186472628564,588,weighted avg,0.33468895565507173,0.3093415007656968,0.32075369421758854,653
mood_0.0,0.20108695652173914,0.43529411764705883,0.275092936802974,680,mood_0.0,0.05952380952380952,0.125,0.08064516129032258,80,mood_0.0,0.07734806629834254,0.16666666666666666,0.10566037735849056,84
mood_1.0,0.7469982847341338,0.6475836431226766,0.6937475109518121,1345,mood_1.0,0.2682926829268293,0.2894736842105263,0.27848101265822783,114,mood_1.0,0.4161073825503356,0.4217687074829932,0.4189189189189189,147
mood_2.0,0.32439678284182305,0.7289156626506024,0.4489795918367347,166,mood_2.0,0.023255813953488372,0.14285714285714285,0.04,7,mood_2.0,0.10869565217391304,0.3125,0.16129032258064516,16
