train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.4284903518728717,0,accuracy,0.0,0.0,0.43537414965986393,0,accuracy,0.0,0.0,0.43644716692189894,0
macro avg,0.15448857341674063,0.15598563310184543,0.11243880611233793,5286,macro avg,0.15398886827458255,0.13343253968253968,0.10573690531249637,588,macro avg,0.1556323047873993,0.13355012334604172,0.1089038894246223,653
weighted avg,0.9253948231118089,0.4284903518728717,0.5750287704984373,5286,weighted avg,0.9811820832228996,0.43537414965986393,0.5957249292512936,588,weighted avg,0.9742680018170727,0.43644716692189894,0.5944727078690789,653
mood_0.0,0.04321404456448346,0.2064516129032258,0.07146845337800112,310,mood_0.0,0.11320754716981132,0.26865671641791045,0.1592920353982301,67,mood_0.0,0.143646408839779,0.3058823529411765,0.19548872180451127,85
mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9210292812777284,0.4172025723472669,0.5742738589211619,4976,mood_3.0,0.8537549407114624,0.4145873320537428,0.5581395348837209,521,mood_3.0,0.8394648829431438,0.44190140845070425,0.5790080738177624,568
mood_accuracy,0.0,0.0,0.4284903518728717,0,mood_accuracy,0.0,0.0,0.43537414965986393,0,mood_accuracy,0.0,0.0,0.43644716692189894,0
mood_macro avg,0.24106083146055296,0.15591354631262316,0.16143557807479075,5286,mood_macro avg,0.24174062197031843,0.17081101211791333,0.17935789257048776,588,mood_macro avg,0.2457778229457307,0.18694594034797019,0.19362419890556842,653
mood_weighted avg,0.8695493865783138,0.4048429814604616,0.5447865952589637,5286,mood_weighted avg,0.7693728397466826,0.3979591836734694,0.5126926259287415,588,mood_weighted avg,0.748891268396764,0.4241960183767228,0.5290859529584572,653
0.0,0.38362068965517243,0.41849529780564265,0.4002998500749626,638,0.0,0.24675324675324675,0.2878787878787879,0.26573426573426573,66,0.0,0.26744186046511625,0.2804878048780488,0.2738095238095238,82
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.015151515151515152,0.24,0.028503562945368172,25,2.0,0.0,0.0,0.0,2,2.0,0.02040816326530612,0.2,0.03703703703703703,5
3.0,0.15426695842450766,0.44904458598726116,0.22964169381107494,314,3.0,0.08823529411764706,0.2571428571428571,0.13138686131386862,35,3.0,0.1415929203539823,0.45714285714285713,0.21621621621621623,35
4.0,0.9013333333333333,0.4718473708701722,0.6194257788637751,4298,4.0,0.864,0.4472049689440994,0.5893587994542974,483,4.0,0.8633093525179856,0.45714285714285713,0.5977584059775841,525
5.0,0.0,0.0,0.0,5,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,1
6.0,0.003898635477582846,0.3333333333333333,0.007707129094412331,6,6.0,0.0,0.0,0.0,2,6.0,0.0,0.0,0.0,5
accuracy,0.0,0.0,0.4623533863034431,0,accuracy,0.0,0.0,0.41496598639455784,0,accuracy,0.0,0.0,0.42879019908116384,0
macro avg,0.20832444743458733,0.27324579828520135,0.18365400211279903,5286,macro avg,0.17128407726727055,0.14174665913796347,0.14092570378606167,588,macro avg,0.18467889951462718,0.19925335988053758,0.1606887404343373,653
weighted avg,0.7884076184834686,0.4623533863034431,0.5657490778678036,5286,weighted avg,0.7426631795575374,0.41496598639455784,0.5217641187429806,588,weighted avg,0.7354141434284807,0.42879019908116384,0.5268427210465014,653
mood_0.0,0.262660364618501,0.21515486725663716,0.23654606263301914,1808,mood_0.0,0.5220125786163522,0.25227963525835867,0.34016393442622955,329,mood_0.0,0.56353591160221,0.27055702917771884,0.36559139784946243,377
mood_1.0,0.006855184233076264,0.5714285714285714,0.013547840812870448,14,mood_1.0,0.0,0.0,0.0,0,mood_1.0,0.0,0.0,0.0,0
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.5905057675244011,0.3842378752886836,0.46554739419377406,3464,mood_3.0,0.38735177865612647,0.3783783783783784,0.3828125,259,mood_3.0,0.35785953177257523,0.38768115942028986,0.3721739130434783,276
mood_accuracy,0.0,0.0,0.4623533863034431,0,mood_accuracy,0.0,0.0,0.41496598639455784,0,mood_accuracy,0.0,0.0,0.42879019908116384,0
mood_macro avg,0.21500532909399458,0.292705328493473,0.17891032440991592,5286,mood_macro avg,0.22734108931811967,0.15766450340918425,0.18074410860655737,588,mood_macro avg,0.2303488608436963,0.16455954714950216,0.18444132772323518,653
mood_weighted avg,0.47682517792547074,0.32690124858115777,0.3860236709230253,5286,mood_weighted avg,0.4626977024433956,0.3078231292517007,0.35894961211943793,588,mood_weighted avg,0.4766037816895312,0.32006125574272587,0.36837359416423787,653
0.0,0.6120689655172413,0.5447570332480819,0.5764546684709065,782,0.0,0.18181818181818182,0.3888888888888889,0.24778761061946902,36,0.0,0.20930232558139536,0.34615384615384615,0.2608695652173913,52
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.1111111111111111,0.4731182795698925,0.17995910020449896,93,2.0,0.0,0.0,0.0,9,2.0,0.08163265306122448,0.2857142857142857,0.12698412698412698,14
3.0,0.36980306345733044,0.5699831365935919,0.4485733244857333,593,3.0,0.2549019607843137,0.24074074074074073,0.24761904761904763,108,3.0,0.2831858407079646,0.2909090909090909,0.28699551569506726,110
4.0,0.8431111111111111,0.5579411764705883,0.6715044247787612,3400,4.0,0.716,0.44974874371859297,0.5524691358024691,398,4.0,0.737410071942446,0.4659090909090909,0.5710306406685237,440
5.0,0.17,0.4171779141104294,0.241563055062167,163,5.0,0.0,0.0,0.0,5,5.0,0.02040816326530612,0.14285714285714285,0.03571428571428571,7
6.0,0.2124756335282651,0.42745098039215684,0.28385416666666663,255,6.0,0.05263157894736842,0.09375,0.06741573033707865,32,6.0,0.078125,0.16666666666666666,0.10638297872340426,30
accuracy,0.0,0.0,0.5452137722285282,0,accuracy,0.0,0.0,0.37755102040816324,0,accuracy,0.0,0.0,0.4058192955589586,0
macro avg,0.331224269246437,0.4272040743406772,0.3431298199526762,5286,macro avg,0.17219310307855198,0.16758976762117467,0.15932736062543776,588,macro avg,0.20143772207976235,0.24260144617287474,0.19828244471468562,653
weighted avg,0.6917770611663826,0.5452137722285282,0.5918275374964488,5286,weighted avg,0.5454542123069323,0.37755102040816324,0.4382708002471552,588,weighted avg,0.5668056039027553,0.4058192955589586,0.46187974448911495,653
mood_0.0,0.2349763673193788,0.18306154655444504,0.20579538734476643,1901,mood_0.0,0.29559748427672955,0.24479166666666666,0.2678062678062678,192,mood_0.0,0.27071823204419887,0.21875,0.24197530864197528,224
mood_1.0,0.03427592116538132,0.47619047619047616,0.06394884092725818,84,mood_1.0,0.0,0.0,0.0,2,mood_1.0,0.007462686567164179,0.2,0.014388489208633093,5
mood_2.0,0.08333333333333333,0.20382165605095542,0.11829944547134935,157,mood_2.0,0.02564102564102564,1.0,0.05,1,mood_2.0,0.0,0.0,0.0,3
mood_3.0,0.5452528837622005,0.39090330788804073,0.4553538347536124,3144,mood_3.0,0.6442687747035574,0.41475826972010177,0.5046439628482973,393,mood_3.0,0.6120401337792643,0.4346793349168646,0.5083333333333332,421
mood_accuracy,0.0,0.0,0.5452137722285282,0,mood_accuracy,0.0,0.0,0.37755102040816324,0,mood_accuracy,0.0,0.0,0.4058192955589586,0
mood_macro avg,0.2244596263950735,0.31349424667097936,0.2108493771242466,5286,mood_macro avg,0.24137682115532816,0.4148874840966921,0.20561255766364128,588,mood_macro avg,0.22255526309765683,0.21335733372921617,0.1911742827959854,653
mood_weighted avg,0.4118289162946884,0.3119561104805146,0.3493746128234298,5286,mood_weighted avg,0.5271734463695088,0.358843537414966,0.42481952520099364,588,mood_weighted avg,0.4875146917791831,0.3568147013782542,0.41084647000793095,653
0.0,0.7198275862068966,0.6761133603238867,0.697286012526096,741,0.0,0.38961038961038963,0.32608695652173914,0.35502958579881655,92,0.0,0.3488372093023256,0.2702702702702703,0.3045685279187817,111
1.0,0.008547008547008548,1.0,0.016949152542372885,1,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.3282828282828283,0.5652173913043478,0.41533546325878595,230,2.0,0.022727272727272728,0.037037037037037035,0.028169014084507043,27,2.0,0.12244897959183673,0.2222222222222222,0.15789473684210525,27
3.0,0.5328227571115973,0.6391076115485564,0.581145584725537,762,3.0,0.1568627450980392,0.2077922077922078,0.1787709497206704,77,3.0,0.25663716814159293,0.34523809523809523,0.2944162436548223,84
4.0,0.8395555555555556,0.6554476058292852,0.7361652377240842,2882,4.0,0.592,0.46835443037974683,0.5229681978798586,316,4.0,0.5719424460431655,0.4746268656716418,0.5187601957585645,335
5.0,0.3625,0.5160142348754448,0.4258443465491923,281,5.0,0.08888888888888889,0.2,0.12307692307692307,20,5.0,0.08163265306122448,0.12121212121212122,0.0975609756097561,33
6.0,0.44639376218323584,0.5886889460154242,0.5077605321507761,389,6.0,0.07017543859649122,0.07272727272727272,0.07142857142857142,55,6.0,0.109375,0.1111111111111111,0.11023622047244093,63
accuracy,0.0,0.0,0.6398032538781687,0,accuracy,0.0,0.0,0.34523809523809523,0,accuracy,0.0,0.0,0.35987748851454826,0
macro avg,0.46256135684101735,0.662941307128135,0.48292661849669205,5286,macro avg,0.1886092478458688,0.18742827206542906,0.18277760599847817,588,macro avg,0.21298192230573504,0.22066866938935167,0.21191955717949582,653
weighted avg,0.7018587900893558,0.6398032538781687,0.6609677071609051,5286,weighted avg,0.41028171850497624,0.34523809523809523,0.3721712735074994,588,weighted avg,0.4054667638298811,0.35987748851454826,0.37787180493833306,653
mood_0.0,0.13977042538825118,0.1658653846153846,0.15170392085012824,1248,mood_0.0,0.11320754716981132,0.18181818181818182,0.13953488372093023,99,mood_0.0,0.12154696132596685,0.19298245614035087,0.14915254237288136,114
mood_1.0,0.16709511568123395,0.39235412474849096,0.23437500000000006,497,mood_1.0,0.10948905109489052,0.3333333333333333,0.1648351648351648,45,mood_1.0,0.11940298507462686,0.2857142857142857,0.16842105263157894,56
mood_2.0,0.2604166666666667,0.1579778830963665,0.19665683382497542,633,mood_2.0,0.1282051282051282,0.06756756756756757,0.08849557522123894,74,mood_2.0,0.1282051282051282,0.06756756756756757,0.08849557522123894,74
mood_3.0,0.5678793256433008,0.4401650618982118,0.4959318093762108,2908,mood_3.0,0.6205533596837944,0.4243243243243243,0.5040128410914928,370,mood_3.0,0.6153846153846154,0.44987775061124696,0.519774011299435,409
mood_accuracy,0.0,0.0,0.6398032538781687,0,mood_accuracy,0.0,0.0,0.34523809523809523,0,mood_accuracy,0.0,0.0,0.35987748851454826,0
mood_macro avg,0.2837903833448632,0.28909061358961347,0.26966689101282865,5286,mood_macro avg,0.2428637715384061,0.2517608517608517,0.2242196162172067,588,mood_macro avg,0.24613492249758434,0.2490355150083628,0.23146079538128356,653
mood_weighted avg,0.39230355511706955,0.337116912599319,0.35423086373405044,5286,mood_weighted avg,0.4340586344205184,0.33163265306122447,0.3643961899254737,588,mood_weighted avg,0.4314278835142825,0.34762633996937214,0.37606617452636676,653
0.0,0.8204022988505747,0.7542932628797886,0.7859600825877494,757,0.0,0.19480519480519481,0.3409090909090909,0.24793388429752067,44,0.0,0.20930232558139536,0.32727272727272727,0.2553191489361702,55
1.0,0.07692307692307693,0.75,0.13953488372093026,12,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.5050505050505051,0.6734006734006734,0.5772005772005772,297,2.0,0.06818181818181818,0.06,0.06382978723404255,50,2.0,0.14285714285714285,0.1590909090909091,0.15053763440860213,44
3.0,0.6564551422319475,0.7434944237918215,0.6972690296339337,807,3.0,0.23529411764705882,0.19834710743801653,0.21524663677130046,121,3.0,0.336283185840708,0.2835820895522388,0.3076923076923077,134
4.0,0.8746666666666667,0.7406849830636055,0.8021194212349705,2657,4.0,0.584,0.4397590361445783,0.5017182130584192,332,4.0,0.60431654676259,0.46408839779005523,0.525,362
5.0,0.575,0.6865671641791045,0.6258503401360543,335,5.0,0.022222222222222223,0.1,0.03636363636363636,10,5.0,0.08163265306122448,0.125,0.09876543209876544,32
6.0,0.5984405458089669,0.7292161520190024,0.6573875802997858,421,6.0,0.017543859649122806,0.03225806451612903,0.022727272727272724,31,6.0,0.046875,0.11538461538461539,0.06666666666666667,26
accuracy,0.0,0.0,0.7349602724177071,0,accuracy,0.0,0.0,0.3231292517006803,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.5867054622188197,0.7253795227619995,0.6121888449734287,5286,macro avg,0.16029245892934527,0.1673247570011164,0.15540277577888456,588,macro avg,0.20303812201472296,0.21063124844150652,0.20056874140035888,653
weighted avg,0.7700122436725411,0.7349602724177071,0.7469584216685279,5286,weighted avg,0.3998387578012901,0.3231292517006803,0.3533742378804378,588,weighted avg,0.43714069513225523,0.36447166921898927,0.3933243575753919,653
mood_0.0,0.09318028359216746,0.1440501043841336,0.11316113161131611,958,mood_0.0,0.09433962264150944,0.1744186046511628,0.12244897959183673,86,mood_0.0,0.10497237569060773,0.1958762886597938,0.13669064748201437,97
mood_1.0,0.2133676092544987,0.32005141388174807,0.25604113110539845,778,mood_1.0,0.19708029197080293,0.2727272727272727,0.2288135593220339,99,mood_1.0,0.17164179104477612,0.21904761904761905,0.1924686192468619,105
mood_2.0,0.2864583333333333,0.11387163561076605,0.16296296296296298,966,mood_2.0,0.10256410256410256,0.04819277108433735,0.06557377049180327,83,mood_2.0,0.2564102564102564,0.11363636363636363,0.1574803149606299,88
mood_3.0,0.54924578527063,0.4791021671826625,0.5117817279867714,2584,mood_3.0,0.5770750988142292,0.45625,0.5095986038394416,320,mood_3.0,0.5719063545150501,0.47107438016528924,0.5166163141993958,363
mood_accuracy,0.0,0.0,0.7349602724177071,0,mood_accuracy,0.0,0.0,0.3231292517006803,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
mood_macro avg,0.28556300286265734,0.26426883026482756,0.26098673841661224,5286,mood_macro avg,0.24276477899766105,0.2378971621156932,0.23160872831127885,588,mood_macro avg,0.2762326944151726,0.24990866287726643,0.2508139739722255,653
mood_weighted avg,0.36913291161948625,0.32822550132425277,0.3381525863457586,5286,mood_weighted avg,0.37551191936335576,0.32653061224489793,0.343022671423844,588,mood_weighted avg,0.39566740850651794,0.34150076569678406,0.3596603179136172,653
0.0,0.8505747126436781,0.8469241773962805,0.8487455197132616,699,0.0,0.2727272727272727,0.3442622950819672,0.30434782608695654,61,0.0,0.3023255813953488,0.3023255813953488,0.3023255813953488,86
1.0,0.2222222222222222,0.6842105263157895,0.3354838709677419,38,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.6540404040404041,0.7214484679665738,0.686092715231788,359,2.0,0.022727272727272728,0.02631578947368421,0.024390243902439025,38,2.0,0.10204081632653061,0.20833333333333334,0.136986301369863,24
3.0,0.7461706783369803,0.7939464493597206,0.769317540891145,859,3.0,0.22549019607843138,0.2169811320754717,0.22115384615384615,106,3.0,0.3185840707964602,0.3157894736842105,0.31718061674008813,114
4.0,0.8853333333333333,0.8041986273718208,0.8428178548762428,2477,4.0,0.58,0.4420731707317073,0.5017301038062284,328,4.0,0.5827338129496403,0.45892351274787535,0.5134706814580031,353
5.0,0.6825,0.7319034852546917,0.7063389391979302,373,5.0,0.06666666666666667,0.2,0.1,15,5.0,0.08163265306122448,0.10256410256410256,0.0909090909090909,39
6.0,0.7368421052631579,0.7858627858627859,0.7605633802816901,481,6.0,0.05263157894736842,0.07692307692307693,0.0625,39,6.0,0.0625,0.10810810810810811,0.07920792079207921,37
accuracy,0.0,0.0,0.7949300037835793,0,accuracy,0.0,0.0,0.3333333333333333,0,accuracy,0.0,0.0,0.36294027565084225,0
macro avg,0.6825262079771107,0.7669277885039518,0.7070514030228284,5286,macro avg,0.1743204267352874,0.1866507806122725,0.1734460028499243,588,macro avg,0.2071167049327435,0.21372058740471125,0.20572574180921047,653
weighted avg,0.8098224566066198,0.7949300037835793,0.8002511907935724,5286,weighted avg,0.399140463202825,0.3333333333333333,0.3595906945584143,588,weighted avg,0.4226168041397305,0.36294027565084225,0.38771448654009694,653
mood_0.0,0.10195813639432816,0.16593406593406593,0.12630698452530326,910,mood_0.0,0.11949685534591195,0.2375,0.1589958158995816,80,mood_0.0,0.08839779005524862,0.1927710843373494,0.1212121212121212,83
mood_1.0,0.23479005998286204,0.29718004338394793,0.26232647199617043,922,mood_1.0,0.1897810218978102,0.3023255813953488,0.23318385650224216,86,mood_1.0,0.19402985074626866,0.25,0.2184873949579832,104
mood_2.0,0.3020833333333333,0.11132437619961612,0.16269284712482468,1042,mood_2.0,0.15384615384615385,0.06818181818181818,0.09448818897637795,88,mood_2.0,0.20512820512820512,0.0761904761904762,0.1111111111111111,105
mood_3.0,0.5323868677905945,0.4975124378109453,0.5143591941705958,2412,mood_3.0,0.6047430830039525,0.45808383233532934,0.5212947189097102,334,mood_3.0,0.5618729096989966,0.46537396121883656,0.509090909090909,361
mood_accuracy,0.0,0.0,0.7949300037835793,0,mood_accuracy,0.0,0.0,0.3333333333333333,0,mood_accuracy,0.0,0.0,0.36294027565084225,0
mood_macro avg,0.29280459937527953,0.26798773083214383,0.26642137445422354,5286,mood_macro avg,0.2669667785234571,0.26652280797812405,0.251990645071978,588,mood_macro avg,0.26235718890717974,0.24608388043666554,0.23997538409303115,653
mood_weighted avg,0.36098113845389423,0.3293605751040484,0.33427254751079066,5286,mood_weighted avg,0.4105502849875277,0.3469387755102041,0.3659878804029317,588,mood_weighted avg,0.3857438024379738,0.333843797856049,0.3495126799153463,653
0.0,0.8951149425287356,0.8616874135546335,0.8780831571529246,723,0.0,0.2857142857142857,0.3492063492063492,0.3142857142857143,63,0.0,0.27906976744186046,0.3037974683544304,0.2909090909090909,79
1.0,0.42735042735042733,0.847457627118644,0.5681818181818181,59,1.0,0.07692307692307693,0.16666666666666666,0.10526315789473684,6,1.0,0.0,0.0,0.0,1
2.0,0.7626262626262627,0.8435754189944135,0.8010610079575597,358,2.0,0.06818181818181818,0.057692307692307696,0.062499999999999986,52,2.0,0.1836734693877551,0.20930232558139536,0.1956521739130435,43
3.0,0.7822757111597374,0.8362573099415205,0.8083663086489542,855,3.0,0.20588235294117646,0.20192307692307693,0.20388349514563106,104,3.0,0.2831858407079646,0.3137254901960784,0.29767441860465116,102
4.0,0.9128888888888889,0.8477094510936856,0.8790926599614808,2423,4.0,0.54,0.4368932038834951,0.4830053667262969,309,4.0,0.5827338129496403,0.4750733137829912,0.5234248788368336,341
5.0,0.75,0.8021390374331551,0.7751937984496123,374,5.0,0.15555555555555556,0.3888888888888889,0.22222222222222218,18,5.0,0.10204081632653061,0.10869565217391304,0.10526315789473685,46
6.0,0.8089668615984406,0.840080971659919,0.8242303872889772,494,6.0,0.017543859649122806,0.027777777777777776,0.021505376344086023,36,6.0,0.0625,0.0975609756097561,0.0761904761904762,41
accuracy,0.0,0.0,0.8435489973514945,0,accuracy,0.0,0.0,0.3231292517006803,0,accuracy,0.0,0.0,0.3614088820826952,0
macro avg,0.762746156307499,0.839843889970853,0.7906013053773323,5286,macro avg,0.19282870699500507,0.23272118157693744,0.201809333231241,588,macro avg,0.21331481525910728,0.21545074652836638,0.2127305994784046,653
weighted avg,0.8524985094837564,0.8435489973514945,0.8462814399669942,5286,weighted avg,0.36345295350381596,0.3231292517006803,0.3382794461042975,588,weighted avg,0.4055100066319152,0.3614088820826952,0.38010941933856224,653
mood_0.0,0.10735989196488858,0.16324435318275154,0.1295315682281059,974,mood_0.0,0.1949685534591195,0.25,0.21908127208480566,124,mood_0.0,0.15469613259668508,0.2074074074074074,0.1772151898734177,135
mood_1.0,0.21765209940017138,0.2409867172675522,0.22872579918955427,1054,mood_1.0,0.15328467153284672,0.23333333333333334,0.18502202643171808,90,mood_1.0,0.19402985074626866,0.23008849557522124,0.21052631578947367,113
mood_2.0,0.22135416666666666,0.08399209486166008,0.12177650429799426,1012,mood_2.0,0.15384615384615385,0.04580152671755725,0.07058823529411765,131,mood_2.0,0.28205128205128205,0.08461538461538462,0.1301775147928994,130
mood_3.0,0.5,0.5017809439002672,0.5008888888888889,2246,mood_3.0,0.44664031620553357,0.46502057613168724,0.45564516129032256,243,mood_3.0,0.41471571906354515,0.4509090909090909,0.4320557491289199,275
mood_accuracy,0.0,0.0,0.8435489973514945,0,mood_accuracy,0.0,0.0,0.3231292517006803,0,mood_accuracy,0.0,0.0,0.3614088820826952,0
mood_macro avg,0.2615915395079317,0.24750102730305773,0.24523069015113586,5286,mood_macro avg,0.2371849237609134,0.24853885904564446,0.232584173775241,588,mood_macro avg,0.26137324611444523,0.24325509462677605,0.23749369239617768,653
mood_weighted avg,0.3180068604253214,0.30741581536133183,0.30561388698334846,5286,mood_weighted avg,0.28343395248074466,0.29081632653061223,0.27854913798375563,588,mood_weighted avg,0.2963596331455167,0.2894333843797856,0.2809371091127899,653
0.0,0.9080459770114943,0.8951841359773371,0.9015691868758916,706,0.0,0.22077922077922077,0.34,0.2677165354330709,50,0.0,0.2558139534883721,0.3142857142857143,0.28205128205128205,70
1.0,0.6068376068376068,0.797752808988764,0.6893203883495145,89,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0
2.0,0.797979797979798,0.8563685636856369,0.8261437908496733,369,2.0,0.022727272727272728,0.03333333333333333,0.02702702702702703,30,2.0,0.14285714285714285,0.1891891891891892,0.16279069767441862,37
3.0,0.8588621444201313,0.8830146231721034,0.8707709373266778,889,3.0,0.18627450980392157,0.20430107526881722,0.19487179487179487,93,3.0,0.2743362831858407,0.3333333333333333,0.30097087378640774,93
4.0,0.9315555555555556,0.885883347421809,0.9081455805892548,2366,4.0,0.608,0.4342857142857143,0.5066666666666666,350,4.0,0.6294964028776978,0.47554347826086957,0.541795665634675,368
5.0,0.8,0.8398950131233596,0.8194622279129321,381,5.0,0.044444444444444446,0.25,0.07547169811320754,8,5.0,0.08163265306122448,0.13793103448275862,0.10256410256410256,29
6.0,0.8265107212475633,0.8724279835390947,0.8488488488488488,486,6.0,0.05263157894736842,0.05454545454545454,0.05357142857142857,55,6.0,0.09375,0.10714285714285714,0.09999999999999999,56
accuracy,0.0,0.0,0.8785471055618616,0,accuracy,0.0,0.0,0.3299319727891156,0,accuracy,0.0,0.0,0.37519142419601836,0
macro avg,0.8185416861503071,0.8615037822725864,0.8377515658218275,5286,macro avg,0.16212243238603258,0.18806651106190272,0.16076073581188507,588,macro avg,0.21112663363861112,0.22248937238496033,0.21288180310155516,653
weighted avg,0.8822581637520742,0.8785471055618616,0.8797290722009038,5286,weighted avg,0.41682755277245703,0.3299319727891156,0.36259056121634153,588,weighted avg,0.4410076394547501,0.37519142419601836,0.4007845340698293,653
mood_0.0,0.13436866981769074,0.19509803921568628,0.15913634546181527,1020,mood_0.0,0.2138364779874214,0.2764227642276423,0.24113475177304966,123,mood_0.0,0.12154696132596685,0.17054263565891473,0.14193548387096774,129
mood_1.0,0.2544987146529563,0.28421052631578947,0.2685352622061483,1045,mood_1.0,0.08759124087591241,0.2857142857142857,0.1340782122905028,42,mood_1.0,0.08955223880597014,0.24489795918367346,0.13114754098360656,49
mood_2.0,0.15364583333333334,0.0627659574468085,0.0891238670694864,940,mood_2.0,0.1282051282051282,0.05747126436781609,0.07936507936507936,87,mood_2.0,0.20512820512820512,0.07272727272727272,0.10738255033557047,110
mood_3.0,0.518189884649512,0.5120561157387111,0.5151047409040794,2281,mood_3.0,0.5889328063241107,0.44345238095238093,0.5059422750424447,336,mood_3.0,0.5551839464882943,0.4547945205479452,0.5,365
mood_accuracy,0.0,0.0,0.8785471055618616,0,mood_accuracy,0.0,0.0,0.3299319727891156,0,mood_accuracy,0.0,0.0,0.37519142419601836,0
