train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_accuracy,0.0,0.0,0.9409761634506243,0,mood_accuracy,0.0,0.0,0.35374149659863946,0,mood_accuracy,0.0,0.0,0.34915773353751917,0
mood_macro avg,0.33029233896603694,0.3362196918435392,0.29864099802913857,5286,mood_macro avg,0.22034217525437716,0.2489078034588848,0.21104385840079834,588,mood_macro avg,0.23458994979411668,0.2644328791652595,0.22444724376020025,653
mood_weighted avg,0.3924779876738341,0.347900113507378,0.34680179922014753,5286,mood_weighted avg,0.3615273581076897,0.29591836734693877,0.3100727864408539,588,mood_weighted avg,0.3533055920528693,0.3001531393568147,0.3100598084232677,653
0.0,0.9540229885057471,0.9637155297532656,0.9588447653429604,689,0.0,0.38961038961038963,0.30303030303030304,0.3409090909090909,99,0.0,0.2441860465116279,0.23333333333333334,0.23863636363636362,90
1.0,0.9316239316239316,0.9396551724137931,0.9356223175965666,116,1.0,0.0,0.0,0.0,4,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,14
2.0,0.9318181818181818,0.9318181818181818,0.9318181818181818,396,2.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,44,2.0,0.12244897959183673,0.13043478260869565,0.12631578947368421,46
3.0,0.9398249452954048,0.9481236203090507,0.9439560439560439,906,3.0,0.2647058823529412,0.28421052631578947,0.2741116751269036,95,3.0,0.30973451327433627,0.30973451327433627,0.30973451327433627,113
4.0,0.9622222222222222,0.9520668425681619,0.9571175950486295,2274,4.0,0.54,0.4787234042553192,0.5075187969924811,282,4.0,0.5287769784172662,0.4803921568627451,0.5034246575342466,306
5.0,0.9275,0.9464285714285714,0.9368686868686869,392,5.0,0.044444444444444446,0.06896551724137931,0.05405405405405405,29,5.0,0.2653061224489796,0.23214285714285715,0.24761904761904763,56
6.0,0.9317738791423001,0.9317738791423001,0.9317738791423001,513,6.0,0.08771929824561403,0.14285714285714285,0.10869565217391304,35,6.0,0.0625,0.14285714285714285,0.08695652173913043,28
accuracy,0.0,0.0,0.9487325009458948,0,accuracy,0.0,0.0,0.3486394557823129,0,accuracy,0.0,0.0,0.34762633996937214,0
macro avg,0.9398265926582553,0.9447973996333321,0.9422859242533385,5286,macro avg,0.20897766443100368,0.20202150429479573,0.20309327223143983,588,macro avg,0.22919731595323117,0.2286176225010974,0.22630220924362573,653
weighted avg,0.9488355938175946,0.9487325009458948,0.9487586727922411,5286,weighted avg,0.3849618226572166,0.3486394557823129,0.36442657360984704,588,weighted avg,0.370631386677025,0.34762633996937214,0.3577904954424257,653
mood_0.0,0.3904761904761905,0.5498084291187739,0.45664280031821797,1044,mood_0.0,0.27058823529411763,0.44660194174757284,0.336996336996337,103,mood_0.0,0.1878453038674033,0.3300970873786408,0.23943661971830985,103
mood_1.0,0.07566638005159071,0.2802547770700637,0.11916046039268788,314,mood_1.0,0.03816793893129771,0.13513513513513514,0.05952380952380952,37,mood_1.0,0.08333333333333333,0.25,0.125,48
mood_2.0,0.47606382978723405,0.1350943396226415,0.2104644326866549,1325,mood_2.0,0.075,0.03225806451612903,0.045112781954887216,93,mood_2.0,0.10869565217391304,0.04504504504504504,0.06369426751592357,111
mood_3.0,0.4180939833113746,0.3657318478678448,0.3901639344262295,2603,mood_3.0,0.4979757085020243,0.3464788732394366,0.40863787375415284,355,mood_3.0,0.5177304964539007,0.3734015345268542,0.43387815750371467,391
mood_accuracy,0.0,0.0,0.9487325009458948,0,mood_accuracy,0.0,0.0,0.3486394557823129,0,mood_accuracy,0.0,0.0,0.34762633996937214,0
mood_macro avg,0.34007509590659746,0.33272234841983095,0.2941079069559476,5286,mood_macro avg,0.2204329706818599,0.24011850365956838,0.21256770055729665,588,mood_macro avg,0.22440119645713758,0.24963591673763502,0.215502261184487,653
mood_weighted avg,0.4068292847561361,0.33919788119561106,0.34215163880378674,5286,mood_weighted avg,0.36231152805097067,0.3010204081632653,0.316624043482198,588,mood_weighted avg,0.36423569341978873,0.3016845329249617,0.317577940442888,653
0.0,0.9669540229885057,0.9600570613409415,0.9634931997136721,701,0.0,0.35064935064935066,0.2903225806451613,0.31764705882352945,93,0.0,0.2441860465116279,0.26582278481012656,0.2545454545454545,79
1.0,0.9230769230769231,0.9391304347826087,0.9310344827586208,115,1.0,0.0,0.0,0.0,5,1.0,0.07142857142857142,0.06666666666666667,0.0689655172413793,15
2.0,0.9242424242424242,0.9289340101522843,0.9265822784810126,394,2.0,0.11363636363636363,0.11904761904761904,0.11627906976744186,42,2.0,0.16326530612244897,0.1509433962264151,0.15686274509803919,53
3.0,0.9474835886214442,0.9579646017699115,0.9526952695269526,904,3.0,0.30392156862745096,0.27927927927927926,0.29107981220657275,111,3.0,0.336283185840708,0.2857142857142857,0.3089430894308943,133
4.0,0.964,0.9546654929577465,0.9593100398053958,2272,4.0,0.5,0.4664179104477612,0.4826254826254826,268,4.0,0.5035971223021583,0.4844290657439446,0.49382716049382713,289
5.0,0.9275,0.9512820512820512,0.9392405063291138,390,5.0,0.044444444444444446,0.08695652173913043,0.058823529411764705,23,5.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,49
6.0,0.9278752436647173,0.9333333333333333,0.9305962854349951,510,6.0,0.12280701754385964,0.15217391304347827,0.13592233009708737,46,6.0,0.078125,0.14285714285714285,0.101010101010101,35
accuracy,0.0,0.0,0.9513810064320848,0,accuracy,0.0,0.0,0.33503401360544216,0,accuracy,0.0,0.0,0.34150076569678406,0
macro avg,0.9401617432277164,0.9464809979455538,0.943278866007109,5286,macro avg,0.2050655349859242,0.19917111774320423,0.20033961184741123,588,macro avg,0.22870955212265368,0.22864499638166325,0.22689081435325095,653
weighted avg,0.9515351248208656,0.9513810064320848,0.9514279139932786,5286,weighted avg,0.3601866599149723,0.33503401360544216,0.3464009426195856,588,weighted avg,0.35530596406198295,0.34150076569678406,0.34731720209844746,653
mood_0.0,0.4238095238095238,0.5694698354661791,0.485959438377535,1094,mood_0.0,0.18823529411764706,0.4444444444444444,0.2644628099173554,72,mood_0.0,0.1712707182320442,0.4025974025974026,0.24031007751937986,77
mood_1.0,0.07480653482373173,0.2744479495268139,0.11756756756756756,317,mood_1.0,0.03816793893129771,0.1388888888888889,0.059880239520958084,36,mood_1.0,0.08333333333333333,0.25,0.125,48
