train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
accuracy,0.0,0.0,0.5192962542565267,0,accuracy,0.0,0.0,0.3843537414965986,0,accuracy,0.0,0.0,0.3430321592649311,0
macro avg,0.28851748541914224,0.4070755705768384,0.28308834793801807,5286,macro avg,0.2104375262066549,0.27169271218715013,0.21342458371921408,588,macro avg,0.1791457593880423,0.17775944132927432,0.17216622230886297,653
weighted avg,0.7255021414790706,0.5192962542565267,0.5885473259491244,5286,weighted avg,0.47945044625277783,0.3843537414965986,0.4187273701923752,588,weighted avg,0.43931340368531935,0.3430321592649311,0.3802377941266251,653
mood_0.0,0.026936026936026935,0.4444444444444444,0.050793650793650794,90,mood_0.0,0.01875,0.21428571428571427,0.034482758620689655,14,mood_0.0,0.011363636363636364,0.18181818181818182,0.021390374331550804,11
mood_1.0,0.771404109589041,0.200802317806998,0.3186560565870911,4487,mood_1.0,0.8333333333333334,0.22,0.3481012658227848,500,mood_1.0,0.8188405797101449,0.2062043795620438,0.3294460641399417,548
mood_2.0,0.023936170212765957,0.072,0.03592814371257485,125,mood_2.0,0.0,0.0,0.0,13,mood_2.0,0.07142857142857142,0.09090909090909091,0.08,33
mood_3.0,0.06247230837394772,0.24143835616438356,0.09926082365364308,584,mood_3.0,0.07142857142857142,0.29508196721311475,0.11501597444089458,61,mood_3.0,0.04377104377104377,0.21311475409836064,0.07262569832402235,61
mood_accuracy,0.0,0.0,0.5192962542565267,0,mood_accuracy,0.0,0.0,0.3843537414965986,0,mood_accuracy,0.0,0.0,0.3430321592649311,0
mood_macro avg,0.2211871537779454,0.23967127960395648,0.12615966868673995,5286,mood_macro avg,0.2308779761904762,0.18234192037470726,0.12439999972109225,588,mood_macro avg,0.2363509578183491,0.1730116015969193,0.12586553419887872,653
mood_weighted avg,0.6627299151564985,0.2063942489595157,0.283170732776297,5286,mood_weighted avg,0.7164733155166828,0.2227891156462585,0.3087574251241099,588,mood_weighted avg,0.6950640340097027,0.2006125574272588,0.28765988493736677,653
0.0,0.7528735632183908,0.657465495608532,0.7019423978566643,797,0.0,0.36363636363636365,0.32558139534883723,0.34355828220858897,86,0.0,0.23255813953488372,0.2631578947368421,0.24691358024691357,76
1.0,0.017094017094017096,0.4,0.03278688524590164,5,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.23484848484848486,0.5470588235294118,0.32862190812720854,170,2.0,0.13636363636363635,0.3157894736842105,0.19047619047619047,19,2.0,0.02040816326530612,0.047619047619047616,0.02857142857142857,21
3.0,0.574398249452954,0.6294964028776978,0.6006864988558352,834,3.0,0.21568627450980393,0.24719101123595505,0.23036649214659685,89,3.0,0.1415929203539823,0.1927710843373494,0.163265306122449,83
4.0,0.8284444444444444,0.6359604230638007,0.7195522099980699,2931,4.0,0.572,0.4673202614379085,0.514388489208633,306,4.0,0.5827338129496403,0.4343163538873995,0.4976958525345623,373
5.0,0.365,0.5159010600706714,0.42752562225475843,283,5.0,0.24444444444444444,0.18032786885245902,0.20754716981132076,61,5.0,0.1836734693877551,0.13636363636363635,0.1565217391304348,66
6.0,0.2787524366471735,0.5375939849624061,0.36713735558408217,266,6.0,0.03508771929824561,0.07692307692307693,0.048192771084337345,26,6.0,0.109375,0.20588235294117646,0.14285714285714285,34
accuracy,0.0,0.0,0.6237230419977299,0,accuracy,0.0,0.0,0.36054421768707484,0,accuracy,0.0,0.0,0.32924961715160794,0
macro avg,0.4359158851007807,0.5604965985875029,0.45403612541750293,5286,macro avg,0.22388834832178484,0.23044758392606388,0.21921848499080962,588,macro avg,0.1814773579273668,0.18287290998363592,0.1765464356375616,653
weighted avg,0.704637135310887,0.6237230419977299,0.6515524224618214,5286,weighted avg,0.4148216098773374,0.36054421768707484,0.38262575645333063,588,weighted avg,0.40284244047842394,0.32924961715160794,0.35795495121297394,653
mood_0.0,0.20875420875420875,0.5535714285714286,0.30317848410757947,560,mood_0.0,0.05625,0.2647058823529412,0.09278350515463918,34,mood_0.0,0.0625,0.2619047619047619,0.10091743119266056,42
mood_1.0,0.5993150684931506,0.19740552735476594,0.29698769622401355,3546,mood_1.0,0.5075757575757576,0.17091836734693877,0.25572519083969464,392,mood_1.0,0.6521739130434783,0.20316027088036118,0.3098106712564544,443
mood_2.0,0.09308510638297872,0.07113821138211382,0.08064516129032258,492,mood_2.0,0.11363636363636363,0.08196721311475409,0.09523809523809525,61,mood_2.0,0.047619047619047616,0.03508771929824561,0.04040404040404041,57
mood_3.0,0.0664599025254763,0.2180232558139535,0.10186757215619696,688,mood_3.0,0.13095238095238096,0.32673267326732675,0.18696883852691218,101,mood_3.0,0.12121212121212122,0.32432432432432434,0.17647058823529413,111
mood_accuracy,0.0,0.0,0.6237230419977299,0,mood_accuracy,0.0,0.0,0.36054421768707484,0,mood_accuracy,0.0,0.0,0.32924961715160794,0
mood_macro avg,0.24190357153895362,0.2600346057805655,0.19566972844452812,5286,mood_macro avg,0.20210362554112554,0.21108103402049022,0.15767890743983531,588,mood_macro avg,0.2208762704686618,0.20611926910192327,0.15690068277211236,653
mood_weighted avg,0.4414672484027662,0.22606886114264094,0.2521113565851114,5286,mood_weighted avg,0.37591871705392116,0.19387755102040816,0.21784403143734687,588,mood_weighted avg,0.4712203287091762,0.21286370597243492,0.2501928408481608,653
0.0,0.8275862068965517,0.7559055118110236,0.7901234567901235,762,0.0,0.38961038961038963,0.3488372093023256,0.36809815950920244,86,0.0,0.2441860465116279,0.25,0.24705882352941175,84
1.0,0.1452991452991453,0.6538461538461539,0.23776223776223776,26,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.4595959595959596,0.6691176470588235,0.5449101796407185,272,2.0,0.09090909090909091,0.11428571428571428,0.10126582278481013,35,2.0,0.04081632653061224,0.05263157894736842,0.04597701149425287,38
3.0,0.7231947483588621,0.7216157205240175,0.7224043715846994,916,3.0,0.19607843137254902,0.2564102564102564,0.22222222222222224,78,3.0,0.11504424778761062,0.21666666666666667,0.15028901734104044,60
4.0,0.8528888888888889,0.740926640926641,0.7929752066115703,2590,4.0,0.544,0.45791245791245794,0.4972577696526508,297,4.0,0.5899280575539568,0.45429362880886426,0.513302034428795,361
5.0,0.585,0.65,0.6157894736842106,360,5.0,0.2,0.1875,0.19354838709677422,48,5.0,0.1836734693877551,0.17647058823529413,0.18000000000000002,51
6.0,0.4697855750487329,0.6694444444444444,0.5521191294387171,360,6.0,0.10526315789473684,0.13953488372093023,0.12,43,6.0,0.140625,0.15254237288135594,0.14634146341463414,59
accuracy,0.0,0.0,0.7245554294362467,0,accuracy,0.0,0.0,0.3486394557823129,0,accuracy,0.0,0.0,0.333843797856049,0
macro avg,0.5804786462983058,0.6944080169444433,0.6080120079303253,5286,macro avg,0.21798015282668093,0.21492578880452634,0.21462748018080852,588,macro avg,0.18775330682450897,0.1860864050770785,0.18328119288687628,653
weighted avg,0.7587135806242027,0.7245554294362467,0.7363690404347282,5286,weighted avg,0.3872053488517758,0.3486394557823129,0.36508496431305365,588,weighted avg,0.3975398987720529,0.333843797856049,0.35931636971511943,653
mood_0.0,0.2956228956228956,0.5347137637028014,0.38074588031222895,821,mood_0.0,0.1375,0.3384615384615385,0.19555555555555557,65,mood_0.0,0.10795454545454546,0.2923076923076923,0.15767634854771784,65
mood_1.0,0.5,0.18766066838046272,0.27289719626168224,3112,mood_1.0,0.5984848484848485,0.2010178117048346,0.30095238095238097,393,mood_1.0,0.6521739130434783,0.20785219399538107,0.3152364273204904,433
mood_2.0,0.09574468085106383,0.05150214592274678,0.0669767441860465,699,mood_2.0,0.09090909090909091,0.06451612903225806,0.07547169811320754,62,mood_2.0,0.14285714285714285,0.08108108108108109,0.10344827586206896,74
mood_3.0,0.05494018608772707,0.18960244648318042,0.08519409137753349,654,mood_3.0,0.0873015873015873,0.3235294117647059,0.1375,68,mood_3.0,0.08080808080808081,0.2962962962962963,0.126984126984127,81
mood_accuracy,0.0,0.0,0.7245554294362467,0,mood_accuracy,0.0,0.0,0.3486394557823129,0,mood_accuracy,0.0,0.0,0.333843797856049,0
mood_macro avg,0.23657694064042165,0.24086975612229783,0.2014534780343728,5286,mood_macro avg,0.2285488816738817,0.23188122274083423,0.177369908655286,588,mood_macro avg,0.2459484205408118,0.2193843159201127,0.17583629467860104,653
mood_weighted avg,0.35973568121881655,0.22379871358304956,0.23919449913916918,5286,mood_weighted avg,0.43488931467247793,0.21598639455782312,0.24662354100070696,588,mood_weighted avg,0.4694107701673118,0.21286370597243492,0.2522009531162043,653
0.0,0.8706896551724138,0.8244897959183674,0.8469601677148847,735,0.0,0.37662337662337664,0.3625,0.36942675159235666,80,0.0,0.29069767441860467,0.2840909090909091,0.28735632183908044,88
1.0,0.38461538461538464,0.7627118644067796,0.5113636363636364,59,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0
2.0,0.6414141414141414,0.7426900584795322,0.6883468834688348,342,2.0,0.11363636363636363,0.21739130434782608,0.1492537313432836,23,2.0,0.061224489795918366,0.14285714285714285,0.0857142857142857,21
3.0,0.8030634573304157,0.8030634573304157,0.8030634573304156,914,3.0,0.22549019607843138,0.23232323232323232,0.2288557213930348,99,3.0,0.1592920353982301,0.20454545454545456,0.17910447761194032,88
4.0,0.8826666666666667,0.8189690721649484,0.849625668449198,2425,4.0,0.572,0.4750830564784053,0.5190562613430126,301,4.0,0.6079136690647482,0.45799457994579945,0.5224111282843895,369
5.0,0.71,0.7376623376623377,0.7235668789808917,385,5.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,36,5.0,0.08163265306122448,0.13333333333333333,0.10126582278481011,30
6.0,0.5984405458089669,0.7206572769953051,0.6538871139510117,426,6.0,0.017543859649122806,0.022222222222222223,0.019607843137254898,45,6.0,0.15625,0.17543859649122806,0.1652892561983471,57
accuracy,0.0,0.0,0.7975785092697693,0,accuracy,0.0,0.0,0.3520408163265306,0,accuracy,0.0,0.0,0.35068912710566613,0
macro avg,0.6986985501439985,0.7728919804225265,0.725259115179839,5286,macro avg,0.20551816133151826,0.2108837831483361,0.20490692242244152,588,macro avg,0.19385864596267513,0.19975143089483818,0.19159161320469328,653
weighted avg,0.8105874346933324,0.7975785092697693,0.802037876826015,5286,weighted avg,0.39596685304333623,0.3520408163265306,0.3709103967771277,588,weighted avg,0.42352248426695954,0.35068912710566613,0.37990462323963187,653
mood_0.0,0.3898989898989899,0.5386046511627907,0.45234374999999993,1075,mood_0.0,0.19375,0.3263157894736842,0.2431372549019608,95,mood_0.0,0.18181818181818182,0.3076923076923077,0.2285714285714286,104
mood_1.0,0.488013698630137,0.19289340101522842,0.2764976958525346,2955,mood_1.0,0.5757575757575758,0.20652173913043478,0.304,368,mood_1.0,0.6521739130434783,0.215311004784689,0.32374100719424465,418
mood_2.0,0.10372340425531915,0.052489905787348586,0.06970509383378017,743,mood_2.0,0.22727272727272727,0.12345679012345678,0.15999999999999998,81,mood_2.0,0.16666666666666666,0.08333333333333333,0.1111111111111111,84
mood_3.0,0.028799291094373063,0.1267056530214425,0.04693140794223827,513,mood_3.0,0.05555555555555555,0.3181818181818182,0.0945945945945946,44,mood_3.0,0.03367003367003367,0.2127659574468085,0.05813953488372093,47
mood_accuracy,0.0,0.0,0.7975785092697693,0,mood_accuracy,0.0,0.0,0.3520408163265306,0,mood_accuracy,0.0,0.0,0.35068912710566613,0
mood_macro avg,0.25260884596970473,0.22767340274670256,0.21136948690713825,5286,mood_macro avg,0.26308396464646466,0.24361903422734849,0.20043296237413885,588,mood_macro avg,0.25858219879959016,0.20477565081428464,0.18039077044012633,653
mood_weighted avg,0.36947832373942197,0.23704124101399923,0.2609131516244999,5286,mood_weighted avg,0.42710641706177427,0.2227891156462585,0.25866020642491233,588,mood_weighted avg,0.4702913907255076,0.21286370597243492,0.2621149480114718,653
0.0,0.9051724137931034,0.8677685950413223,0.8860759493670886,726,0.0,0.3116883116883117,0.39344262295081966,0.34782608695652173,61,0.0,0.23255813953488372,0.29411764705882354,0.2597402597402597,68
1.0,0.5555555555555556,0.7831325301204819,0.65,83,1.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.0,2
2.0,0.7070707070707071,0.8045977011494253,0.7526881720430108,348,2.0,0.13636363636363635,0.13333333333333333,0.13483146067415733,45,2.0,0.12244897959183673,0.17647058823529413,0.14457831325301204,34
3.0,0.8413566739606126,0.8497237569060774,0.845519516217702,905,3.0,0.18627450980392157,0.25675675675675674,0.2159090909090909,74,3.0,0.1504424778761062,0.2982456140350877,0.2,57
4.0,0.912,0.8621848739495799,0.8863930885529158,2380,4.0,0.5,0.4699248120300752,0.4844961240310078,266,4.0,0.5575539568345323,0.45588235294117646,0.5016181229773462,340
5.0,0.7775,0.8184210526315789,0.7974358974358975,380,5.0,0.2,0.13846153846153847,0.16363636363636366,65,5.0,0.16326530612244897,0.12903225806451613,0.14414414414414417,62
6.0,0.7115009746588694,0.7866379310344828,0.7471852610030706,464,6.0,0.14035087719298245,0.11594202898550725,0.12698412698412698,69,6.0,0.21875,0.15555555555555556,0.18181818181818185,90
accuracy,0.0,0.0,0.8460083238743852,0,accuracy,0.0,0.0,0.32482993197278914,0,accuracy,0.0,0.0,0.33690658499234305,0
macro avg,0.7728794750055498,0.8246380629761355,0.7950425549456693,5286,macro avg,0.21066819072126458,0.2154087275025758,0.21052617902732404,588,macro avg,0.206431265708544,0.21561485941292188,0.20455700313327774,653
weighted avg,0.8526108837990124,0.8460083238743852,0.848223030301835,5286,weighted avg,0.3309827804441439,0.32482993197278914,0.32574203597359536,588,weighted avg,0.37967953190928855,0.33690658499234305,0.35195824720644886,653
mood_0.0,0.45387205387205387,0.5912280701754385,0.5135238095238095,1140,mood_0.0,0.2,0.2644628099173554,0.22775800711743774,121,mood_0.0,0.23295454545454544,0.2971014492753623,0.2611464968152866,138
mood_1.0,0.5231164383561644,0.1996079712512251,0.28895720028375504,3061,mood_1.0,0.44696969696969696,0.1838006230529595,0.26048565121412803,321,mood_1.0,0.5434782608695652,0.21929824561403508,0.3125,342
mood_2.0,0.09840425531914894,0.058823529411764705,0.0736318407960199,629,mood_2.0,0.20454545454545456,0.10227272727272728,0.13636363636363638,88,mood_2.0,0.16666666666666666,0.06542056074766354,0.09395973154362415,107
mood_3.0,0.02303943287549845,0.11403508771929824,0.038333947659417625,456,mood_3.0,0.07539682539682539,0.3275862068965517,0.12258064516129032,58,mood_3.0,0.0707070707070707,0.3181818181818182,0.11570247933884296,66
mood_accuracy,0.0,0.0,0.8460083238743852,0,mood_accuracy,0.0,0.0,0.32482993197278914,0,mood_accuracy,0.0,0.0,0.33690658499234305,0
mood_macro avg,0.2746080451057164,0.24092366463943166,0.22861169956575053,5286,mood_macro avg,0.23172799422799423,0.21953059178489848,0.18679698496412311,588,mood_macro avg,0.25345163592446196,0.2250005184547198,0.1958271769244384,653
mood_weighted avg,0.41450545160978675,0.2599318955732123,0.2901456377069822,5286,mood_weighted avg,0.3232147765311031,0.20238095238095238,0.2215719223134352,588,mood_weighted avg,0.3683266347475016,0.22052067381316998,0.24594681695565232,653
0.0,0.9166666666666666,0.8873435326842837,0.9017667844522967,719,0.0,0.36363636363636365,0.3783783783783784,0.3708609271523179,74,0.0,0.27906976744186046,0.2891566265060241,0.28402366863905326,83
1.0,0.6239316239316239,0.8295454545454546,0.7121951219512196,88,1.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.0,2
2.0,0.7954545454545454,0.8536585365853658,0.8235294117647058,369,2.0,0.18181818181818182,0.1951219512195122,0.18823529411764706,41,2.0,0.10204081632653061,0.11904761904761904,0.10989010989010989,42
3.0,0.8916849015317286,0.8754027926960258,0.8834688346883469,931,3.0,0.22549019607843138,0.21904761904761905,0.22222222222222224,105,3.0,0.1504424778761062,0.2,0.1717171717171717,85
4.0,0.9244444444444444,0.9059233449477352,0.9150901891772988,2296,4.0,0.504,0.45161290322580644,0.47637051039697537,279,4.0,0.564748201438849,0.4472934472934473,0.4992050874403815,351
5.0,0.8275,0.8733509234828496,0.8498074454428753,379,5.0,0.13333333333333333,0.17142857142857143,0.15,35,5.0,0.061224489795918366,0.1111111111111111,0.07894736842105263,27
6.0,0.8304093567251462,0.8452380952380952,0.8377581120943952,504,6.0,0.03508771929824561,0.043478260869565216,0.038834951456310676,46,6.0,0.171875,0.1746031746031746,0.1732283464566929,63
accuracy,0.0,0.0,0.884979190314037,0,accuracy,0.0,0.0,0.3282312925170068,0,accuracy,0.0,0.0,0.332312404287902,0
macro avg,0.8300130769648791,0.8672089543114013,0.8462308427958769,5286,macro avg,0.20619511345207941,0.20843824059563612,0.20664627219221043,588,macro avg,0.18991439326846637,0.19160171122305375,0.1881445360806374,653
weighted avg,0.8876927633507379,0.884979190314037,0.8858852651264546,5286,weighted avg,0.3485319875956762,0.3282312925170068,0.33748038974349454,588,weighted avg,0.3842939058688874,0.332312404287902,0.3538304122114848,653
mood_0.0,0.4962962962962963,0.6060855263157895,0.5457238059977785,1216,mood_0.0,0.175,0.2857142857142857,0.21705426356589147,98,mood_0.0,0.16477272727272727,0.2815533980582524,0.2078853046594982,103
mood_1.0,0.4854452054794521,0.20035335689045936,0.28364182091045526,2830,mood_1.0,0.4696969696969697,0.1791907514450867,0.2594142259414226,346,mood_1.0,0.6304347826086957,0.2230769230769231,0.3295454545454546,390
mood_2.0,0.07180851063829788,0.03890489913544669,0.05046728971962617,694,mood_2.0,0.25,0.12790697674418605,0.16923076923076924,86,mood_2.0,0.19047619047619047,0.07476635514018691,0.10738255033557045,107
mood_3.0,0.027470093043863535,0.11355311355311355,0.044238316089903675,546,mood_3.0,0.06746031746031746,0.29310344827586204,0.10967741935483871,58,mood_3.0,0.050505050505050504,0.2830188679245283,0.08571428571428572,53
mood_accuracy,0.0,0.0,0.884979190314037,0,mood_accuracy,0.0,0.0,0.3282312925170068,0,mood_accuracy,0.0,0.0,0.332312404287902,0
mood_macro avg,0.27025502636447746,0.23972422397370227,0.2310178081794409,5286,mood_macro avg,0.2405393217893218,0.22147886554485513,0.18884416952323052,588,mood_macro avg,0.259047187715666,0.21560388604997266,0.18263189881370223,653
mood_weighted avg,0.38632992905563257,0.2635262958758986,0.2885896558684062,5286,mood_weighted avg,0.3487718536187924,0.20068027210884354,0.2243941776898238,588,mood_weighted avg,0.4378237001289469,0.21286370597243492,0.25416187393785417,653
0.0,0.9353448275862069,0.9041666666666667,0.9194915254237287,720,0.0,0.38961038961038963,0.35294117647058826,0.37037037037037046,85,0.0,0.3488372093023256,0.30927835051546393,0.3278688524590164,97
1.0,0.7606837606837606,0.89,0.8202764976958524,100,1.0,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,2
2.0,0.8232323232323232,0.8739946380697051,0.8478543563068921,373,2.0,0.18181818181818182,0.16326530612244897,0.17204301075268816,49,2.0,0.12244897959183673,0.13333333333333333,0.1276595744680851,45
3.0,0.9026258205689278,0.8996728462377317,0.9011469142545058,917,3.0,0.2549019607843137,0.26262626262626265,0.25870646766169153,99,3.0,0.1592920353982301,0.225,0.18652849740932645,80
4.0,0.94,0.9223724378543393,0.9311027955095752,2293,4.0,0.48,0.47244094488188976,0.47619047619047616,254,4.0,0.5179856115107914,0.4430769230769231,0.4776119402985075,325
5.0,0.8825,0.9074550128534704,0.8948035487959443,389,5.0,0.2222222222222222,0.17543859649122806,0.19607843137254902,57,5.0,0.16326530612244897,0.14545454545454545,0.15384615384615383,55
6.0,0.8499025341130604,0.8825910931174089,0.8659384309831183,494,6.0,0.07017543859649122,0.11764705882352941,0.0879120879120879,34,6.0,0.140625,0.1836734693877551,0.15929203539823011,49
accuracy,0.0,0.0,0.9071131290200529,0,accuracy,0.0,0.0,0.336734693877551,0,accuracy,0.0,0.0,0.32924961715160794,0
macro avg,0.8706127523120398,0.897178956399903,0.8829448669956594,5286,macro avg,0.22838974186165692,0.22062276363084957,0.223042977751409,588,macro avg,0.20749344884651896,0.20568808882400297,0.20468672198275992,653
weighted avg,0.9085990423400796,0.9071131290200529,0.9075924742412527,5286,weighted avg,0.34733656415402797,0.336734693877551,0.34122685686479237,588,weighted avg,0.3618779736501662,0.32924961715160794,0.3429723861032178,653
mood_0.0,0.4531986531986532,0.608499095840868,0.5194905441914319,1106,mood_0.0,0.1625,0.3023255813953488,0.21138211382113822,86,mood_0.0,0.1534090909090909,0.2872340425531915,0.19999999999999998,94
mood_1.0,0.4597602739726027,0.19735391400220506,0.27616353818462325,2721,mood_1.0,0.4621212121212121,0.18944099378881987,0.2687224669603524,322,mood_1.0,0.5797101449275363,0.2247191011235955,0.32388663967611336,356
mood_2.0,0.1356382978723404,0.05749718151071026,0.08076009501187648,887,mood_2.0,0.22727272727272727,0.10416666666666667,0.14285714285714288,96,mood_2.0,0.19047619047619047,0.06722689075630252,0.09937888198757765,119
