train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_1.0,0.3938356164383562,0.6344827586206897,0.48600105652403597,725,mood_1.0,0.2803030303030303,0.4567901234567901,0.34741784037558676,81,mood_1.0,0.2246376811594203,0.4189189189189189,0.29245283018867924,74
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.9548072662826761,0.48888384754990927,0.6466616654163541,4408,mood_3.0,0.8928571428571429,0.4563894523326572,0.6040268456375839,493,mood_3.0,0.9158249158249159,0.48312611012433393,0.6325581395348838,563
mood_accuracy,0.0,0.0,0.5747256905032161,0,mood_accuracy,0.0,0.0,0.41156462585034015,0,mood_accuracy,0.0,0.0,0.3675344563552833,0
mood_macro avg,0.347093380612918,0.3772468803008197,0.30117544849486555,5286,mood_macro avg,0.30110254329004327,0.3175806082330761,0.2522289875952467,588,mood_macro avg,0.2950588310642659,0.3348862572608132,0.24948190909755744,653
mood_weighted avg,0.851381013918016,0.5058645478622777,0.6079942045321969,5286,mood_weighted avg,0.7879602327944165,0.45408163265306123,0.5556644178076545,588,mood_weighted avg,0.8160321281035043,0.47473200612557426,0.5803038417439028,653
0.0,0.7988505747126436,0.5821989528795811,0.6735311932162326,955,0.0,0.37662337662337664,0.34523809523809523,0.3602484472049689,84,0.0,0.2558139534883721,0.2857142857142857,0.26993865030674846,77
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.255050505050505,0.5372340425531915,0.34589041095890405,188,2.0,0.0,0.0,0.0,7,2.0,0.061224489795918366,0.21428571428571427,0.09523809523809523,14
3.0,0.6280087527352297,0.563297350343474,0.593895499224004,1019,3.0,0.22549019607843138,0.2875,0.25274725274725274,80,3.0,0.18584070796460178,0.2441860465116279,0.21105527638190955,86
4.0,0.8973333333333333,0.75,0.8170781060299475,2692,4.0,0.62,0.4952076677316294,0.5506216696269982,313,4.0,0.5935251798561151,0.476878612716763,0.5288461538461537,346
5.0,0.2575,0.4858490566037736,0.33660130718954245,212,5.0,0.2222222222222222,0.136986301369863,0.1694915254237288,73,5.0,0.2857142857142857,0.18421052631578946,0.22399999999999998,76
6.0,0.2202729044834308,0.5136363636363637,0.30832196452933147,220,6.0,0.05263157894736842,0.0967741935483871,0.06818181818181818,31,6.0,0.109375,0.12962962962962962,0.11864406779661016,54
accuracy,0.0,0.0,0.6556942867953084,0,accuracy,0.0,0.0,0.3741496598639456,0,accuracy,0.0,0.0,0.3552833078101072,0
macro avg,0.43671658147359177,0.49031653800234054,0.439331211592566,5286,macro avg,0.21385248198162837,0.19452946541256783,0.20018438759782384,588,macro avg,0.21307051668847046,0.21927211645340142,0.20681746336707388,653
weighted avg,0.7509391004837225,0.6556942867953084,0.6909182314120867,5286,weighted avg,0.4448798987963075,0.3741496598639456,0.4035914117309807,588,weighted avg,0.4127371609574346,0.3552833078101072,0.37776556212493617,653
mood_0.0,0.026936026936026935,0.37037037037037035,0.050219711236660386,108,mood_0.0,0.04375,0.3333333333333333,0.07734806629834254,21,mood_0.0,0.045454545454545456,0.38095238095238093,0.08121827411167513,21
mood_1.0,0.5462328767123288,0.5940409683426443,0.5691347011596788,1074,mood_1.0,0.38636363636363635,0.38636363636363635,0.38636363636363635,132,mood_1.0,0.34782608695652173,0.36923076923076925,0.35820895522388063,130
mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,1
mood_3.0,0.9539211342490032,0.5246101364522417,0.6769375884294924,4104,mood_3.0,0.8055555555555556,0.4666666666666667,0.5909752547307133,435,mood_3.0,0.8417508417508418,0.499001996007984,0.6265664160401003,501
mood_accuracy,0.0,0.0,0.6556942867953084,0,mood_accuracy,0.0,0.0,0.3741496598639456,0,mood_accuracy,0.0,0.0,0.3552833078101072,0
mood_macro avg,0.3817725094743397,0.3722553687913141,0.3240730002064579,5286,mood_macro avg,0.308917297979798,0.2965909090909091,0.26367173934817306,588,mood_macro avg,0.30875786854047726,0.3122962865477835,0.26649841134391405,653
mood_weighted avg,0.852148228425282,0.5355656451002648,0.6422297125943418,5286,mood_weighted avg,0.6842439058956916,0.44387755102040816,0.5266982061226625,588,mood_weighted avg,0.7165223713262865,0.4686064318529862,0.5546439852550382,653
0.0,0.8362068965517241,0.6502793296089385,0.731615336266499,895,0.0,0.33766233766233766,0.37142857142857144,0.35374149659863946,70,0.0,0.23255813953488372,0.26666666666666666,0.2484472049689441,75
1.0,0.042735042735042736,0.8333333333333334,0.08130081300813008,6,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0
2.0,0.398989898989899,0.6053639846743295,0.4809741248097413,261,2.0,0.022727272727272728,0.058823529411764705,0.03278688524590164,17,2.0,0.061224489795918366,0.17647058823529413,0.09090909090909091,17
3.0,0.7592997811816192,0.6673076923076923,0.7103377686796315,1040,3.0,0.30392156862745096,0.26495726495726496,0.2831050228310502,117,3.0,0.26548672566371684,0.2459016393442623,0.25531914893617025,122
4.0,0.9213333333333333,0.8305288461538461,0.8735777496839444,2496,4.0,0.516,0.48863636363636365,0.5019455252918288,264,4.0,0.5179856115107914,0.4630225080385852,0.48896434634974534,311
5.0,0.4,0.5333333333333333,0.4571428571428572,300,5.0,0.1111111111111111,0.1,0.10526315789473685,50,5.0,0.16326530612244897,0.19047619047619047,0.1758241758241758,42
6.0,0.31773879142300193,0.5659722222222222,0.40699126092384513,288,6.0,0.10526315789473684,0.08695652173913043,0.09523809523809525,69,6.0,0.140625,0.10465116279069768,0.12,86
accuracy,0.0,0.0,0.725501324252743,0,accuracy,0.0,0.0,0.336734693877551,0,accuracy,0.0,0.0,0.327718223583461,0
macro avg,0.5251862491735172,0.6694455345190994,0.5345628443592355,5286,macro avg,0.19952649257470131,0.19582889302472786,0.1960114547286075,588,macro avg,0.19730646751825134,0.2067412507930995,0.19706628099830376,653
weighted avg,0.7857787534364881,0.725501324252743,0.748084650083007,5286,weighted avg,0.35480317049733234,0.336734693877551,0.3448822697713031,588,weighted avg,0.3536240051448994,0.327718223583461,0.33859181958303874,653
mood_0.0,0.03973063973063973,0.427536231884058,0.07270486752926678,138,mood_0.0,0.04375,0.35,0.07777777777777777,20,mood_0.0,0.03409090909090909,0.2727272727272727,0.06060606060606061,22
mood_1.0,0.646404109589041,0.594488188976378,0.6193601312551271,1270,mood_1.0,0.3409090909090909,0.3879310344827586,0.3629032258064516,116,mood_1.0,0.3188405797101449,0.4074074074074074,0.3577235772357724,108
mood_2.0,0.0026595744680851063,0.5,0.005291005291005292,2,mood_2.0,0.022727272727272728,1.0,0.044444444444444446,1,mood_2.0,0.047619047619047616,1.0,0.0909090909090909,2
mood_3.0,0.9556933983163491,0.5565015479876161,0.7034077939018425,3876,mood_3.0,0.8174603174603174,0.4567627494456763,0.5860597439544808,451,mood_3.0,0.8787878787878788,0.5009596928982726,0.6381418092909535,521
mood_accuracy,0.0,0.0,0.725501324252743,0,mood_accuracy,0.0,0.0,0.336734693877551,0,mood_accuracy,0.0,0.0,0.327718223583461,0
mood_macro avg,0.41112193052602874,0.519631492212013,0.3501909494943104,5286,mood_macro avg,0.3062116702741703,0.5486734459821088,0.26779629799578863,588,mood_macro avg,0.3198346038019951,0.5452735932582382,0.28684513451046934,653
mood_weighted avg,0.8571110439810851,0.5622398789254635,0.6664850226233775,5286,mood_weighted avg,0.695778545906097,0.44047619047619047,0.5238260522398286,588,mood_weighted avg,0.7551738216729229,0.4793261868300153,0.5706296791687623,653
0.0,0.8390804597701149,0.73,0.7807486631016043,800,0.0,0.33766233766233766,0.34210526315789475,0.33986928104575165,76,0.0,0.26744186046511625,0.2987012987012987,0.2822085889570552,77
1.0,0.10256410256410256,0.8571428571428571,0.183206106870229,14,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0
2.0,0.48737373737373735,0.6433333333333333,0.5545977011494253,300,2.0,0.045454545454545456,0.05263157894736842,0.04878048780487805,38,2.0,0.08163265306122448,0.0851063829787234,0.08333333333333333,47
3.0,0.824945295404814,0.7256977863330125,0.7721454173067076,1039,3.0,0.30392156862745096,0.28440366972477066,0.2938388625592417,109,3.0,0.2920353982300885,0.28448275862068967,0.2882096069868995,116
4.0,0.9391111111111111,0.8815185648727576,0.9094039165052722,2397,4.0,0.492,0.5040983606557377,0.4979757085020242,244,4.0,0.4784172661870504,0.46830985915492956,0.47330960854092524,284
5.0,0.5525,0.61731843575419,0.58311345646438,358,5.0,0.2222222222222222,0.16666666666666666,0.1904761904761905,60,5.0,0.24489795918367346,0.2222222222222222,0.23300970873786409,54
6.0,0.4522417153996101,0.6137566137566137,0.5207631874298541,378,6.0,0.10526315789473684,0.10344827586206896,0.10434782608695653,58,6.0,0.15625,0.13333333333333333,0.14388489208633093,75
accuracy,0.0,0.0,0.7773363601967461,0,accuracy,0.0,0.0,0.336734693877551,0,accuracy,0.0,0.0,0.32924961715160794,0
macro avg,0.5996880602319271,0.7241096558846806,0.6148540641182104,5286,macro avg,0.21521769026589904,0.207621973573501,0.21075547949643467,588,macro avg,0.21723930530387903,0.21316512214445668,0.2148508198060583,653
weighted avg,0.8126791998002455,0.7773363601967461,0.7910038791202862,5286,weighted avg,0.34014227527420177,0.336734693877551,0.337923432195797,588,weighted avg,0.33555835763770664,0.32924961715160794,0.33211770663213247,653
mood_0.0,0.04040404040404041,0.46875,0.07439553626782393,128,mood_0.0,0.075,0.42857142857142855,0.1276595744680851,28,mood_0.0,0.045454545454545456,0.3333333333333333,0.08,24
mood_1.0,0.702054794520548,0.633693972179289,0.6661251015434606,1294,mood_1.0,0.4621212121212121,0.3719512195121951,0.41216216216216217,164,mood_1.0,0.4927536231884058,0.425,0.4563758389261745,160
mood_2.0,0.09042553191489362,0.8947368421052632,0.1642512077294686,38,mood_2.0,0.022727272727272728,0.25,0.04166666666666667,4,mood_2.0,0.09523809523809523,0.5714285714285714,0.16326530612244897,7
mood_3.0,0.9565795303500222,0.5642969158389963,0.7098471149104061,3826,mood_3.0,0.7420634920634921,0.4770408163265306,0.5807453416149069,392,mood_3.0,0.8013468013468014,0.5151515151515151,0.6271409749670619,462
mood_accuracy,0.0,0.0,0.7773363601967461,0,mood_accuracy,0.0,0.0,0.336734693877551,0,mood_accuracy,0.0,0.0,0.32924961715160794,0
mood_macro avg,0.44736597429737607,0.6403694325308872,0.4036547401127898,5286,mood_macro avg,0.3254779942279942,0.38189086610253853,0.2905584362279552,588,mood_macro avg,0.358698266306962,0.46122835497835496,0.3316955300039213,653
mood_weighted avg,0.8658607783982705,0.5813469542186909,0.6798344906508613,5286,mood_weighted avg,0.6273259808974095,0.44387755102040816,0.508482828672468,588,mood_weighted avg,0.6903834267839861,0.4869831546707504,0.5602176444193379,653
0.0,0.867816091954023,0.7926509186351706,0.8285322359396433,762,0.0,0.2727272727272727,0.44680851063829785,0.3387096774193548,47,0.0,0.20930232558139536,0.36,0.2647058823529412,50
1.0,0.1623931623931624,0.7307692307692307,0.26573426573426573,26,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,1
2.0,0.601010101010101,0.6979472140762464,0.6458616010854817,341,2.0,0.045454545454545456,0.05405405405405406,0.04938271604938272,37,2.0,0.14285714285714285,0.17073170731707318,0.15555555555555559,41
3.0,0.8687089715536105,0.7853610286844708,0.8249350649350649,1011,3.0,0.21568627450980393,0.28205128205128205,0.24444444444444446,78,3.0,0.18584070796460178,0.28378378378378377,0.22459893048128343,74
4.0,0.9453333333333334,0.9113110539845758,0.9280104712041884,2334,4.0,0.552,0.4946236559139785,0.5217391304347826,279,4.0,0.5575539568345323,0.46686746987951805,0.5081967213114754,332
5.0,0.655,0.6968085106382979,0.6752577319587628,376,5.0,0.15555555555555556,0.11475409836065574,0.1320754716981132,61,5.0,0.22448979591836735,0.18032786885245902,0.2,61
6.0,0.5536062378167641,0.6513761467889908,0.5985247629083245,436,6.0,0.15789473684210525,0.10843373493975904,0.12857142857142856,83,6.0,0.171875,0.11702127659574468,0.13924050632911392,94
accuracy,0.0,0.0,0.8187665531592887,0,accuracy,0.0,0.0,0.33843537414965985,0,accuracy,0.0,0.0,0.34150076569678406,0
macro avg,0.6648382711515707,0.7523177290824261,0.6809794476808188,5286,macro avg,0.19990262644132617,0.2143893337082896,0.20213183837392948,588,macro avg,0.21313127559371997,0.22553315806122556,0.2131853708614814,653
weighted avg,0.8404781722785549,0.8187665531592887,0.8273418378641126,5286,weighted avg,0.3536151045213407,0.33843537414965985,0.342017741046805,588,weighted avg,0.375241214005633,0.34150076569678406,0.3525931268321384,653
mood_0.0,0.06262626262626263,0.5406976744186046,0.11225105612552808,172,mood_0.0,0.025,0.18181818181818182,0.04395604395604396,22,mood_0.0,0.03977272727272727,0.28,0.06965174129353233,25
mood_1.0,0.752568493150685,0.6649016641452344,0.7060240963855421,1322,mood_1.0,0.3939393939393939,0.4482758620689655,0.41935483870967744,116,mood_1.0,0.43478260869565216,0.4878048780487805,0.45977011494252873,123
mood_2.0,0.14361702127659576,0.8307692307692308,0.2448979591836735,65,mood_2.0,0.06818181818181818,0.3333333333333333,0.11320754716981131,9,mood_2.0,0.11904761904761904,0.5555555555555556,0.196078431372549,9
mood_3.0,0.9574656623836951,0.5798229138717467,0.72225935828877,3727,mood_3.0,0.8293650793650794,0.47392290249433106,0.6031746031746031,441,mood_3.0,0.8619528619528619,0.5161290322580645,0.6456494325346783,496
mood_accuracy,0.0,0.0,0.8187665531592887,0,mood_accuracy,0.0,0.0,0.33843537414965985,0,mood_accuracy,0.0,0.0,0.34150076569678406,0
mood_macro avg,0.47906935985930965,0.6540478708012042,0.4463581174958784,5286,mood_macro avg,0.3291215728715729,0.3593375699287029,0.29492325825253396,588,mood_macro avg,0.3638889542422151,0.45987236646560015,0.3427874300358221,653
mood_weighted avg,0.8670974073408878,0.6029133560348089,0.6924801424072005,5286,mood_weighted avg,0.7017187177901464,0.4557823129251701,0.5384882009895984,588,mood_weighted avg,0.7397743141675827,0.5022970903522205,0.5823887321436795,653
0.0,0.875,0.8274456521739131,0.8505586592178771,736,0.0,0.33766233766233766,0.34210526315789475,0.33986928104575165,76,0.0,0.27906976744186046,0.3157894736842105,0.29629629629629634,76
1.0,0.2222222222222222,0.8666666666666667,0.3537414965986394,30,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,1
2.0,0.6868686868686869,0.7391304347826086,0.7120418848167539,368,2.0,0.022727272727272728,0.03571428571428571,0.027777777777777776,28,2.0,0.10204081632653061,0.15625,0.1234567901234568,32
3.0,0.8730853391684902,0.8329853862212944,0.8525641025641025,958,3.0,0.30392156862745096,0.26956521739130435,0.2857142857142857,115,3.0,0.25663716814159293,0.2815533980582524,0.2685185185185185,103
4.0,0.9573333333333334,0.9268502581755593,0.9418452120682116,2324,4.0,0.424,0.5,0.4588744588744589,212,4.0,0.5035971223021583,0.498220640569395,0.5008944543828264,281
5.0,0.7025,0.7260981912144703,0.7141041931385007,387,5.0,0.13333333333333333,0.08450704225352113,0.10344827586206895,71,5.0,0.2653061224489796,0.19402985074626866,0.22413793103448276,67
6.0,0.6842105263157895,0.7267080745341615,0.7048192771084337,483,6.0,0.17543859649122806,0.12195121951219512,0.14388489208633093,82,6.0,0.140625,0.0967741935483871,0.11464968152866242,93
accuracy,0.0,0.0,0.8496027241770715,0,accuracy,0.0,0.0,0.30612244897959184,0,accuracy,0.0,0.0,0.33690658499234305,0
macro avg,0.7144600154155032,0.8065549519669535,0.7328106893589313,5286,macro avg,0.19958330126308896,0.19340614686131444,0.19422413876581057,588,macro avg,0.22103942809444602,0.2203739366580734,0.2182790959834633,653
weighted avg,0.8639867478688896,0.8496027241770715,0.8552867098724536,5286,weighted avg,0.2976025735881046,0.30612244897959184,0.2991322449201855,588,weighted avg,0.34191832057825805,0.33690658499234305,0.3377604083505769,653
mood_0.0,0.06397306397306397,0.5428571428571428,0.1144578313253012,175,mood_0.0,0.0875,0.5,0.14893617021276595,28,mood_0.0,0.06818181818181818,0.3870967741935484,0.11594202898550723,31
mood_1.0,0.7748287671232876,0.6814759036144579,0.7251602564102564,1328,mood_1.0,0.45454545454545453,0.4316546762589928,0.4428044280442804,139,mood_1.0,0.463768115942029,0.463768115942029,0.463768115942029,138
mood_2.0,0.19946808510638298,0.9375,0.32894736842105265,80,mood_2.0,0.09090909090909091,0.3333333333333333,0.14285714285714288,12,mood_2.0,0.19047619047619047,0.6666666666666666,0.2962962962962963,12
mood_3.0,0.9570225963668587,0.583310829057521,0.7248322147651007,3703,mood_3.0,0.7817460317460317,0.48166259168704156,0.5960665658093798,409,mood_3.0,0.8249158249158249,0.5190677966101694,0.6371911573472041,472
mood_accuracy,0.0,0.0,0.8496027241770715,0,mood_accuracy,0.0,0.0,0.30612244897959184,0,mood_accuracy,0.0,0.0,0.33690658499234305,0
mood_macro avg,0.4988231281423984,0.6862859688822803,0.47334941773042777,5286,mood_macro avg,0.3536751443001443,0.4366626503198419,0.3326660767308922,588,mood_macro avg,0.38683548737896567,0.5091498383531033,0.37829939964275916,653
