train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
0.0,0.05316091954022988,0.3854166666666667,0.09343434343434344,96,0.05194805194805195,0.5714285714285714,0.09523809523809525,7,0.023255813953488372,0.4,0.04395604395604395,5
1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.010940919037199124,0.2702702702702703,0.02103049421661409,37,0.0,0.0,0.0,1,0.008849557522123894,1.0,0.017543859649122806,1
4.0,0.9826666666666667,0.42915372670807456,0.5974061064577141,5152,0.988,0.42586206896551726,0.5951807228915663,580,0.9964028776978417,0.4281298299845441,0.598918918918919,647
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14953835789201367,0.15497723766357305,0.10169584915838166,5286,0.14856400742115028,0.1424700914848698,0.0986312597328088,588,0.146929749881922,0.26116140428350626,0.0943455460748694,653
weighted avg,0.9587981326044089,0.42716609912977677,0.5841059564369758,5286,0.9751762523191094,0.4268707482993197,0.5882168128295496,588,0.9874391891237261,0.42879019908116384,0.5937792720060796,653
0.0,0.34339080459770116,0.4200351493848858,0.3778656126482213,569,0.24675324675324675,0.31666666666666665,0.2773722627737226,60,0.19767441860465115,0.2833333333333333,0.23287671232876708,60
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.1487964989059081,0.43450479233226835,0.221678891605542,313,0.058823529411764705,0.3157894736842105,0.09917355371900827,19,0.035398230088495575,0.4,0.06504065040650406,10
4.0,0.9022222222222223,0.46125880481708703,0.6104345211246429,4401,0.88,0.43222003929273084,0.5797101449275363,509,0.9388489208633094,0.44768439108061747,0.6062717770034842,583
5.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.19920136081797593,0.18797124950489158,0.17285414648262945,5286,0.16936811088071593,0.15209659709194398,0.13660799448860958,588,0.16741736707949376,0.1615739606305644,0.12916987710553648,653
weighted avg,0.7969433734342871,0.4549754067347711,0.5620343083879921,5286,0.788848370517038,0.4166666666666667,0.5333317977129259,588,0.8569117431553956,0.4318529862174579,0.5636745103167264,653
0.0,0.6005747126436781,0.5192546583850932,0.5569620253164557,805,0.24675324675324675,0.37254901960784315,0.296875,51,0.16279069767441862,0.2641509433962264,0.20143884892086333,53
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.015151515151515152,0.4,0.029197080291970805,15,0.045454545454545456,0.3333333333333333,0.08,6,0.02040816326530612,0.2,0.03703703703703703,5
3.0,0.4288840262582057,0.550561797752809,0.4821648216482165,712,0.28431372549019607,0.32222222222222224,0.3020833333333333,90,0.18584070796460178,0.2625,0.21761658031088082,80
4.0,0.8644444444444445,0.5590686979016959,0.6790015709547914,3479,0.756,0.45652173913043476,0.5692771084337349,414,0.7877697841726619,0.4572025052192067,0.5785997357992074,479
5.0,0.24,0.4423963133640553,0.3111831442463533,217,0.022222222222222223,0.047619047619047616,0.030303030303030304,21,0.04081632653061224,0.07692307692307693,0.05333333333333333,26
6.0,0.04873294346978557,0.43103448275862066,0.08756567425569177,58,0.017543859649122806,0.16666666666666666,0.031746031746031744,6,0.015625,0.1,0.02702702702702703,10
macro avg,0.31396966313823266,0.41461656430889626,0.3065820452447828,5286,0.1960410856527619,0.24270171836850682,0.18718350054516147,588,0.1733215256582287,0.19439664650550145,0.15929322320404984,653
weighted avg,0.7285970631942388,0.5452137722285282,0.6104702528107577,5286,0.5986416802309896,0.4098639455782313,0.4750266797932076,588,0.6158597328311483,0.39509954058192953,0.4702557136104421,653
0.0,0.7686781609195402,0.6815286624203821,0.7224848075624578,785,0.2727272727272727,0.3,0.28571428571428564,70,0.22093023255813954,0.2676056338028169,0.24203821656050956,71
1.0,0.008547008547008548,1.0,0.016949152542372885,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.12626262626262627,0.4424778761061947,0.19646365422396858,113,0.09090909090909091,0.3076923076923077,0.14035087719298245,13,0.02040816326530612,0.06666666666666667,0.03125,15
3.0,0.6269146608315098,0.6467268623024831,0.6366666666666666,886,0.3235294117647059,0.2894736842105263,0.30555555555555564,114,0.23008849557522124,0.2524271844660194,0.24074074074074073,103
4.0,0.8777777777777778,0.6704005431093008,0.7602001539645881,2946,0.624,0.46017699115044247,0.5297113752122241,339,0.6870503597122302,0.4739454094292804,0.5609397944199707,403
5.0,0.4875,0.5313351498637602,0.5084745762711864,367,0.06666666666666667,0.13043478260869565,0.08823529411764705,23,0.12244897959183673,0.17142857142857143,0.14285714285714288,35
6.0,0.20272904483430798,0.5531914893617021,0.2967189728958631,188,0.10526315789473684,0.20689655172413793,0.13953488372093023,29,0.03125,0.07692307692307693,0.044444444444444446,26
macro avg,0.4426298970246815,0.6465229404519747,0.44827971201815764,5286,0.211870799994639,0.24209633105515857,0.21272889593051786,588,0.18745374724324765,0.18699950610234736,0.18032433414611546,653
weighted avg,0.752193315050504,0.6494513810064321,0.6877407439762904,5286,0.4647568794663001,0.3792517006802721,0.4120849903510186,588,0.4926045838508397,0.37519142419601836,0.42061876321423614,653
0.0,0.8390804597701149,0.7401774397972116,0.7865319865319864,789,0.2857142857142857,0.3235294117647059,0.30344827586206896,68,0.1744186046511628,0.25,0.20547945205479454,60
1.0,0.03418803418803419,0.8,0.06557377049180328,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.24242424242424243,0.6,0.3453237410071942,160,0.09090909090909091,0.2222222222222222,0.1290322580645161,18,0.04081632653061224,0.07407407407407407,0.05263157894736842,27
