train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
3.0,0.6214442013129103,0.6918392204628502,0.6547550432276658,821,0.18627450980392157,0.3392857142857143,0.24050632911392403,56,0.08849557522123894,0.20408163265306123,0.12345679012345678,49
4.0,0.8937777777777778,0.7019197207678883,0.786314760508309,2865,0.704,0.4718498659517426,0.5650080256821829,373,0.7338129496402878,0.4845605700712589,0.5836909871244635,421
5.0,0.3525,0.5361216730038023,0.4253393665158371,263,0.044444444444444446,0.046511627906976744,0.045454545454545456,43,0.08163265306122448,0.0975609756097561,0.08888888888888888,41
6.0,0.42884990253411304,0.5759162303664922,0.4916201117318436,382,0.10526315789473684,0.1935483870967742,0.13636363636363635,31,0.09375,0.17142857142857143,0.1212121212121212,35
macro avg,0.472549777187879,0.5285392281152334,0.48572855672698106,5286,0.20098074700374566,0.22214882129819455,0.20071802836944563,588,0.179919676715929,0.18172432177663495,0.1708298625343095,653
weighted avg,0.7570244652497726,0.6780174044646236,0.7070033382364446,5286,0.5084640515885855,0.38945578231292516,0.4308324901697639,588,0.5200256549939163,0.37519142419601836,0.4284815964638965,653
0.0,0.8635057471264368,0.768542199488491,0.8132611637347766,782,0.36363636363636365,0.358974358974359,0.36129032258064514,78,0.27906976744186046,0.2553191489361702,0.26666666666666666,94
1.0,0.008547008547008548,1.0,0.016949152542372885,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.3207070707070707,0.538135593220339,0.4018987341772152,236,0.1590909090909091,0.21212121212121213,0.18181818181818182,33,0.10204081632653061,0.15151515151515152,0.12195121951219513,33
3.0,0.7341356673960613,0.7730414746543779,0.7530864197530863,868,0.23529411764705882,0.2891566265060241,0.2594594594594595,83,0.13274336283185842,0.1875,0.15544041450777205,80
4.0,0.9106666666666666,0.7767247915087188,0.838379705400982,2638,0.56,0.4861111111111111,0.5204460966542751,288,0.564748201438849,0.48757763975155277,0.5233333333333333,322
5.0,0.45,0.5642633228840125,0.5006954102920723,319,0.13333333333333333,0.1016949152542373,0.11538461538461539,59,0.16326530612244897,0.1111111111111111,0.13223140495867766,72
6.0,0.557504873294347,0.6470588235294118,0.5989528795811518,442,0.15789473684210525,0.19148936170212766,0.17307692307692307,47,0.15625,0.19230769230769232,0.1724137931034483,52
macro avg,0.5492952905339415,0.7239666007550501,0.5604604950688081,5286,0.2298927800785386,0.23422108366701017,0.23021079985344287,588,0.19973106488022105,0.197904391945954,0.1960052617260133,653
weighted avg,0.790861235321763,0.7406356413166856,0.760616527489684,5286,0.39066457045338077,0.36394557823129253,0.37507919017885105,588,0.37051821900303944,0.33537519142419603,0.34996294303664366,653
0.0,0.8908045977011494,0.8266666666666667,0.8575380359612724,750,0.35064935064935066,0.3375,0.34394904458598724,80,0.27906976744186046,0.24242424242424243,0.2594594594594594,99
1.0,0.03418803418803419,0.8,0.06557377049180328,5,0.0,0.0,0.0,0,0.0,0.0,0.0,2
2.0,0.43434343434343436,0.6323529411764706,0.5149700598802396,272,0.1590909090909091,0.2,0.17721518987341772,35,0.061224489795918366,0.0967741935483871,0.075,31
3.0,0.7800875273522976,0.8074745186862967,0.7935447968836951,883,0.18627450980392157,0.2638888888888889,0.21839080459770116,72,0.11504424778761062,0.2,0.14606741573033707,65
4.0,0.9253333333333333,0.8298126743722599,0.8749737339777264,2509,0.54,0.4671280276816609,0.5009276437847867,289,0.5899280575539568,0.49848024316109424,0.5403624382207578,329
5.0,0.605,0.6351706036745407,0.619718309859155,381,0.13333333333333333,0.125,0.12903225806451615,48,0.14285714285714285,0.12280701754385964,0.1320754716981132,57
6.0,0.6705653021442495,0.7078189300411523,0.6886886886886887,486,0.15789473684210525,0.140625,0.1487603305785124,64,0.140625,0.12857142857142856,0.13432835820895522,70
macro avg,0.620046032723214,0.748470904945341,0.6307153422489401,5286,0.21817754853137425,0.21916313093864997,0.21689646735498877,588,0.18982124363378414,0.18415101789271598,0.1838990204739461,653
weighted avg,0.8235516760150839,0.7902005297010972,0.8040820630095152,5286,0.37346455396922956,0.34523809523809523,0.3570151220091972,588,0.3814344262553159,0.33690658499234305,0.35561469777183313,653
0.0,0.9224137931034483,0.8722826086956522,0.8966480446927374,736,0.3116883116883117,0.34782608695652173,0.3287671232876712,69,0.22093023255813954,0.2345679012345679,0.2275449101796407,81
1.0,0.13675213675213677,0.8888888888888888,0.23703703703703707,18,0.0,0.0,0.0,0,0.0,0.0,0.0,3
2.0,0.5555555555555556,0.6547619047619048,0.6010928961748634,336,0.11363636363636363,0.17857142857142858,0.1388888888888889,28,0.08163265306122448,0.125,0.09876543209876544,32
3.0,0.8326039387308534,0.8464961067853171,0.839492553778268,899,0.21568627450980393,0.3013698630136986,0.25142857142857145,73,0.08849557522123894,0.14492753623188406,0.10989010989010989,69
4.0,0.9462222222222222,0.8790255986787778,0.9113869863013698,2422,0.596,0.4745222929936306,0.5283687943262411,314,0.6115107913669064,0.4788732394366197,0.5371248025276462,355
5.0,0.68,0.7083333333333334,0.6938775510204083,384,0.1111111111111111,0.10204081632653061,0.10638297872340426,49,0.10204081632653061,0.08333333333333333,0.09174311926605504,60
6.0,0.7192982456140351,0.7515274949083504,0.7350597609561754,491,0.15789473684210525,0.16363636363636364,0.1607142857142857,55,0.125,0.1509433962264151,0.13675213675213677,53
macro avg,0.6846922702826073,0.8001879908646033,0.7020849757086942,5286,0.21514525682681368,0.22399526449973908,0.21636437748129467,588,0.17565858121914854,0.17394934378040286,0.17168864438776482,653
weighted avg,0.8555772528547282,0.8340900491865305,0.8429082954152809,5286,0.4110647358814415,0.36394557823129253,0.3824625156465921,588,0.3927221567232429,0.33078101071975496,0.35621103282583444,653
0.0,0.9324712643678161,0.8841961852861036,0.9076923076923077,734,0.2727272727272727,0.3230769230769231,0.29577464788732394,65,0.22093023255813954,0.25675675675675674,0.23750000000000002,74
1.0,0.18803418803418803,0.9565217391304348,0.3142857142857143,23,0.0,0.0,0.0,1,0.0,0.0,0.0,3
2.0,0.5732323232323232,0.7049689440993789,0.6323119777158774,322,0.1590909090909091,0.14893617021276595,0.15384615384615385,47,0.10204081632653061,0.1,0.10101010101010102,50
3.0,0.8840262582056893,0.8735135135135135,0.8787384448069603,925,0.21568627450980393,0.2972972972972973,0.25000000000000006,74,0.10619469026548672,0.1643835616438356,0.12903225806451613,73
4.0,0.9462222222222222,0.9040339702760085,0.9246471226927254,2355,0.596,0.46855345911949686,0.5246478873239436,318,0.6007194244604317,0.4717514124293785,0.5284810126582279,354
5.0,0.7375,0.7320099255583127,0.7347447073474472,403,0.13333333333333333,0.15384615384615385,0.14285714285714288,39,0.061224489795918366,0.06521739130434782,0.06315789473684211,46
6.0,0.8089668615984406,0.7919847328244275,0.8003857280617165,524,0.08771929824561403,0.11363636363636363,0.099009900990099,44,0.109375,0.1320754716981132,0.11965811965811966,53
macro avg,0.724350445380097,0.8353184300983113,0.7418294289432498,5286,0.20922244112956187,0.21504948102700008,0.20944796184352335,588,0.171497807629501,0.17002637054749029,0.1684056265896867,653
weighted avg,0.8778903254072551,0.8598183881952327,0.8669997079175946,5286,0.4077431613793842,0.35714285714285715,0.37707825463852435,588,0.3835696297161018,0.32618683001531396,0.349730906385915,653
0.0,0.9439655172413793,0.9175977653631285,0.9305949008498584,716,0.3116883116883117,0.3116883116883117,0.3116883116883117,77,0.23255813953488372,0.21505376344086022,0.223463687150838,93
1.0,0.3418803418803419,0.9090909090909091,0.4968944099378882,44,0.0,0.0,0.0,2,0.0,0.0,0.0,6
2.0,0.7171717171717171,0.7319587628865979,0.7244897959183673,388,0.1590909090909091,0.14285714285714285,0.15053763440860213,49,0.10204081632653061,0.10204081632653061,0.10204081632653061,49
3.0,0.8829321663019694,0.8926991150442478,0.8877887788778879,904,0.2549019607843137,0.325,0.28571428571428575,80,0.09734513274336283,0.15714285714285714,0.12021857923497269,70
4.0,0.9493333333333334,0.9139922978177151,0.9313276651406148,2337,0.552,0.4842105263157895,0.5158878504672897,285,0.5611510791366906,0.4984025559105431,0.5279187817258884,313
5.0,0.7575,0.8123324396782842,0.7839586028460543,373,0.1111111111111111,0.10638297872340426,0.10869565217391305,47,0.10204081632653061,0.07575757575757576,0.08695652173913045,66
6.0,0.8401559454191033,0.8225190839694656,0.8312439729990355,524,0.17543859649122806,0.20833333333333334,0.19047619047619047,48,0.09375,0.10714285714285714,0.09999999999999999,56
macro avg,0.7761341459068349,0.8571700534071927,0.7980425895099581,5286,0.2234615555951248,0.22549604184542593,0.22328570356122754,588,0.16984085486685688,0.16507720367446058,0.1657997694539086,653
weighted avg,0.8907939018892885,0.8811956110480514,0.8846639338090034,5286,0.3795083099693892,0.35714285714285715,0.36651883864179075,588,0.3385406553079858,0.3108728943338438,0.3227796823376136,653
0.0,0.9497126436781609,0.9193324061196105,0.9342756183745582,719,0.3116883116883117,0.34782608695652173,0.3287671232876712,69,0.23255813953488372,0.24390243902439024,0.2380952380952381,82
1.0,0.4700854700854701,0.8333333333333334,0.6010928961748634,66,0.0,0.0,0.0,3,0.0,0.0,0.0,5
2.0,0.7676767676767676,0.793733681462141,0.7804878048780486,383,0.18181818181818182,0.1702127659574468,0.17582417582417584,47,0.14285714285714285,0.1346153846153846,0.1386138613861386,52
3.0,0.9146608315098468,0.9116684841875682,0.9131622064445658,917,0.2647058823529412,0.28125,0.27272727272727276,96,0.168141592920354,0.20430107526881722,0.18446601941747573,93
4.0,0.9551111111111111,0.9294982698961938,0.9421306444541867,2312,0.496,0.4732824427480916,0.484375,262,0.539568345323741,0.4918032786885246,0.5145797598627787,305
5.0,0.82,0.8793565683646113,0.8486416558861577,373,0.15555555555555556,0.1320754716981132,0.14285714285714288,53,0.10204081632653061,0.08064516129032258,0.0900900900900901,62
6.0,0.8693957115009746,0.8643410852713178,0.8668610301263362,516,0.19298245614035087,0.1896551724137931,0.19130434782608693,58,0.125,0.14814814814814814,0.13559322033898305,54
macro avg,0.8209489336517617,0.8758948326621108,0.8409502651912453,5286,0.22896434107933442,0.2277574199677095,0.22797929464604993,588,0.18716657670895032,0.18620221243365534,0.18591974131295777,653
weighted avg,0.9098218487265158,0.9040862656072645,0.9061223141327306,5286,0.3483896932966245,0.34183673469387754,0.3447343821390228,588,0.33657026485147123,0.32006125574272587,0.32732238340543973,653
0.0,0.9497126436781609,0.9322990126939351,0.9409252669039145,709,0.33766233766233766,0.37142857142857144,0.35374149659863946,70,0.20930232558139536,0.22784810126582278,0.21818181818181817,79
1.0,0.5042735042735043,0.9076923076923077,0.6483516483516484,65,0.0,0.0,0.0,3,0.0,0.0,0.0,2
2.0,0.8106060606060606,0.8316062176165803,0.8209718670076727,386,0.18181818181818182,0.19047619047619047,0.18604651162790697,42,0.08163265306122448,0.10526315789473684,0.09195402298850575,38
3.0,0.9212253829321663,0.9112554112554112,0.9162132752992382,924,0.2549019607843137,0.32098765432098764,0.28415300546448086,81,0.11504424778761062,0.17105263157894737,0.13756613756613756,76
4.0,0.9577777777777777,0.9373640713353631,0.9474609804352604,2299,0.524,0.4763636363636364,0.49904761904761913,275,0.564748201438849,0.47720364741641336,0.5172981878088962,329
5.0,0.8375,0.8792650918635171,0.8578745198463509,381,0.2,0.1323529411764706,0.1592920353982301,68,0.1836734693877551,0.10975609756097561,0.13740458015267176,82
6.0,0.9005847953216374,0.8850574712643678,0.8927536231884058,522,0.15789473684210525,0.1836734693877551,0.16981132075471697,49,0.125,0.1702127659574468,0.14414414414414414,47
macro avg,0.8402400235127582,0.8977913691030689,0.8606501687189273,5286,0.23661103101527692,0.23932606616480165,0.23601314127022763,588,0.18277155675097637,0.18019091452490613,0.1780784129774534,653
weighted avg,0.9196659306919902,0.9146802875520242,0.91634798634235,5286,0.36965412959442145,0.3554421768707483,0.36051523818887043,588,0.36005921919187195,0.32006125574272587,0.336016381472242,653
0.0,0.9597701149425287,0.9277777777777778,0.943502824858757,720,0.3116883116883117,0.32,0.31578947368421056,75,0.23255813953488372,0.24390243902439024,0.2380952380952381,82
1.0,0.6324786324786325,0.891566265060241,0.74,83,0.07692307692307693,0.16666666666666666,0.10526315789473684,6,0.0,0.0,0.0,7
2.0,0.8434343434343434,0.8498727735368957,0.8466413181242077,393,0.18181818181818182,0.18181818181818182,0.18181818181818182,44,0.08163265306122448,0.09090909090909091,0.08602150537634408,44
3.0,0.9310722100656456,0.9280261723009815,0.9295466957946478,917,0.2647058823529412,0.34177215189873417,0.2983425414364641,79,0.11504424778761062,0.17333333333333334,0.13829787234042554,75
4.0,0.9613333333333334,0.9445414847161572,0.952863436123348,2290,0.524,0.4763636363636364,0.49904761904761913,275,0.579136690647482,0.503125,0.5384615384615385,320
5.0,0.8575,0.8979057591623036,0.8772378516624041,382,0.17777777777777778,0.13793103448275862,0.15533980582524273,58,0.14285714285714285,0.10144927536231885,0.11864406779661017,69
6.0,0.884990253411306,0.906187624750499,0.8954635108481261,501,0.15789473684210525,0.17647058823529413,0.16666666666666669,51,0.140625,0.16071428571428573,0.15000000000000002,56
macro avg,0.8672255553808271,0.9065539796149794,0.8836079482016415,5286,0.24211542391462784,0.25728889420932455,0.2460382066247317,588,0.18455055341262053,0.18191906062048843,0.18136003172430806,653
weighted avg,0.9272023407390538,0.9245175936435869,0.9253983615129073,5286,0.36600964155459637,0.35374149659863946,0.35821879969919085,588,0.358875660987691,0.327718223583461,0.340850274382173,653
0.0,0.9554597701149425,0.9405940594059405,0.9479686386315038,707,0.3246753246753247,0.2403846153846154,0.27624309392265195,104,0.29069767441860467,0.21739130434782608,0.24875621890547261,115
1.0,0.7350427350427351,0.9148936170212766,0.8151658767772513,94,0.07692307692307693,0.14285714285714285,0.1,7,0.0,0.0,0.0,8
2.0,0.8358585858585859,0.8970189701897019,0.8653594771241832,369,0.18181818181818182,0.21052631578947367,0.1951219512195122,38,0.08163265306122448,0.1,0.08988764044943819,40
3.0,0.9343544857768052,0.9312977099236641,0.932823593664664,917,0.23529411764705882,0.36363636363636365,0.2857142857142857,66,0.10619469026548672,0.2,0.13872832369942195,60
4.0,0.964,0.9442751414888986,0.9540356278865186,2297,0.432,0.48868778280542985,0.4585987261146497,221,0.46402877697841727,0.5078740157480315,0.4849624060150376,254
5.0,0.8825,0.9005102040816326,0.8914141414141414,392,0.2,0.16981132075471697,0.18367346938775508,53,0.10204081632653061,0.07352941176470588,0.08547008547008547,68
6.0,0.898635477582846,0.903921568627451,0.901270772238514,510,0.2807017543859649,0.16161616161616163,0.20512820512820512,99,0.203125,0.12037037037037036,0.1511627906976744,108
macro avg,0.8865501506251308,0.9189301815340808,0.9011483039623966,5286,0.247344636492801,0.2539313861205577,0.24349710449815137,588,0.17824565872146625,0.17416644317584767,0.17128106646244717,653
weighted avg,0.9323479095292625,0.9305713204691638,0.931149938878202,5286,0.32415760486854184,0.32482993197278914,0.31818667249663446,588,0.29066892030511454,0.2879019908116386,0.28460056439388426,653
0.0,0.9554597701149425,0.9582132564841499,0.9568345323741007,694,0.2857142857142857,0.34375,0.3120567375886525,64,0.22093023255813954,0.2602739726027397,0.2389937106918239,73
1.0,0.7350427350427351,0.9148936170212766,0.8151658767772513,94,0.07692307692307693,0.14285714285714285,0.1,7,0.07142857142857142,0.1,0.08333333333333333,10
2.0,0.8939393939393939,0.8984771573604061,0.8962025316455696,394,0.20454545454545456,0.18,0.1914893617021277,50,0.061224489795918366,0.06,0.06060606060606061,50
3.0,0.937636761487965,0.924487594390507,0.931015752308528,927,0.27450980392156865,0.3181818181818182,0.2947368421052632,88,0.1504424778761062,0.20238095238095238,0.17258883248730966,84
4.0,0.9604444444444444,0.9515631880228974,0.9559831895598319,2271,0.536,0.4785714285714286,0.5056603773584906,280,0.564748201438849,0.4845679012345679,0.5215946843853821,324
5.0,0.9125,0.948051948051948,0.929936305732484,385,0.17777777777777778,0.14285714285714285,0.15841584158415842,56,0.10204081632653061,0.08333333333333333,0.09174311926605504,60
6.0,0.9337231968810916,0.9193857965451055,0.9264990328820117,521,0.14035087719298245,0.18604651162790697,0.15999999999999998,43,0.109375,0.1346153846153846,0.1206896551724138,52
macro avg,0.9041066145586532,0.9307246511251844,0.9159481744685396,5286,0.24226018229644944,0.2560377205850628,0.24605130861981314,588,0.18288425563201643,0.18931022059528255,0.1842213422774826,653
weighted avg,0.9406992273124544,0.9396519107075293,0.9399533588861068,5286,0.372923392128232,0.35714285714285715,0.3631277792264176,588,0.34813009428514186,0.32006125574272587,0.33167651782368474,653
0.0,0.9554597701149425,0.948644793152639,0.9520400858983535,701,0.24675324675324675,0.3877551020408163,0.30158730158730157,49,0.1744186046511628,0.2777777777777778,0.2142857142857143,54
1.0,0.7948717948717948,0.9117647058823529,0.8493150684931507,102,0.07692307692307693,0.16666666666666666,0.10526315789473684,6,0.0,0.0,0.0,7
2.0,0.8762626262626263,0.9012987012987013,0.8886043533930859,385,0.18181818181818182,0.1568627450980392,0.16842105263157894,51,0.08163265306122448,0.07407407407407407,0.07766990291262137,54
3.0,0.9398249452954048,0.9347116430903155,0.9372613202400436,919,0.19607843137254902,0.3225806451612903,0.2439024390243902,62,0.09734513274336283,0.20754716981132076,0.13253012048192772,53
4.0,0.9657777777777777,0.9518177836180465,0.9587469666887272,2283,0.528,0.4697508896797153,0.4971751412429378,281,0.5755395683453237,0.4804804804804805,0.5237315875613747,333
5.0,0.9075,0.937984496124031,0.9224904701397711,387,0.17777777777777778,0.13559322033898305,0.15384615384615385,59,0.08163265306122448,0.05555555555555555,0.06611570247933883,72
6.0,0.9200779727095516,0.9273084479371316,0.923679060665362,509,0.2631578947368421,0.1875,0.21897810218978103,80,0.1875,0.15,0.16666666666666663,80
macro avg,0.9085392695760139,0.9305043673004596,0.9188767607883565,5286,0.23864408705452492,0.2609584669979301,0.2413104783452686,588,0.1711526588374712,0.1779192939570298,0.1687142420553777,653
weighted avg,0.9414126584451219,0.9405978055240257,0.9408705723290031,5286,0.3637611531260359,0.34523809523809523,0.3493574278405442,588,0.35454561597437684,0.31546707503828486,0.3296875685819844,653
0.0,0.9583333333333334,0.9555873925501432,0.956958393113343,698,0.3246753246753247,0.31645569620253167,0.32051282051282054,79,0.2441860465116279,0.23076923076923078,0.23728813559322035,91
1.0,0.8205128205128205,0.9320388349514563,0.8727272727272728,103,0.07692307692307693,0.25,0.11764705882352941,4,0.0,0.0,0.0,6
2.0,0.8964646464646465,0.9196891191709845,0.9079283887468031,386,0.13636363636363635,0.16216216216216217,0.14814814814814814,37,0.061224489795918366,0.08571428571428572,0.07142857142857144,35
3.0,0.9409190371991247,0.9440175631174533,0.9424657534246575,911,0.2549019607843137,0.3170731707317073,0.28260869565217384,82,0.17699115044247787,0.2222222222222222,0.19704433497536944,90
4.0,0.9675555555555555,0.9569230769230769,0.9622099447513812,2275,0.568,0.47333333333333333,0.5163636363636365,300,0.5719424460431655,0.47604790419161674,0.5196078431372548,334
5.0,0.94,0.9423558897243107,0.9411764705882353,399,0.13333333333333333,0.15,0.1411764705882353,40,0.10204081632653061,0.09803921568627451,0.1,51
6.0,0.9259259259259259,0.9241245136186771,0.9250243427458618,514,0.14035087719298245,0.17391304347826086,0.1553398058252427,46,0.140625,0.1956521739130435,0.16363636363636366,46
macro avg,0.9213873312844866,0.9392480557223004,0.929784366585365,5286,0.23350688703895248,0.26327677227257074,0.24025666227339806,588,0.18528713558853147,0.1869207189280962,0.18414360696725424,653
weighted avg,0.9475627881986491,0.9470298902762013,0.9472028140665195,5286,0.3981189319235064,0.36394557823129253,0.37780319112474187,588,0.3721203668090484,0.332312404287902,0.3491630977364198,653
0.0,0.9669540229885057,0.9586894586894587,0.9628040057224607,702,0.35064935064935066,0.34177215189873417,0.34615384615384615,79,0.23255813953488372,0.2247191011235955,0.22857142857142856,89
1.0,0.8803418803418803,0.9196428571428571,0.8995633187772925,112,0.07692307692307693,0.2,0.1111111111111111,5,0.0,0.0,0.0,6
2.0,0.8888888888888888,0.9166666666666666,0.9025641025641026,384,0.11363636363636363,0.14285714285714285,0.12658227848101264,35,0.061224489795918366,0.08333333333333333,0.07058823529411765,36
3.0,0.9442013129102844,0.9390642002176278,0.9416257501363883,919,0.27450980392156865,0.28865979381443296,0.2814070351758794,97,0.19469026548672566,0.21153846153846154,0.20276497695852533,104
4.0,0.9626666666666667,0.9571365444100751,0.95989364059384,2263,0.564,0.4895833333333333,0.5241635687732341,288,0.5683453237410072,0.4773413897280967,0.5188834154351396,331
5.0,0.9175,0.941025641025641,0.929113924050633,390,0.13333333333333333,0.15,0.1411764705882353,40,0.08163265306122448,0.0851063829787234,0.08333333333333333,47
6.0,0.9259259259259259,0.9205426356589147,0.923226433430515,516,0.15789473684210525,0.20454545454545456,0.17821782178217824,44,0.078125,0.125,0.09615384615384616,40
macro avg,0.9266398139603075,0.9361097148301774,0.931255882182176,5286,0.23870666647225688,0.259631125207014,0.24411601886649953,588,0.1737965530885371,0.1724340955288872,0.1714707479637701,653
weighted avg,0.9460029888533011,0.9457056375331063,0.9458109652239753,5286,0.3969444550135458,0.36904761904761907,0.38108218086605755,588,0.3648293729158164,0.32465543644716693,0.34224321935525837,653
0.0,0.9568965517241379,0.9596541786743515,0.958273381294964,694,0.33766233766233766,0.32098765432098764,0.32911392405063294,81,0.26744186046511625,0.23711340206185566,0.2513661202185792,97
1.0,0.8547008547008547,0.8849557522123894,0.8695652173913043,113,0.07692307692307693,0.14285714285714285,0.1,7,0.0,0.0,0.0,5
2.0,0.8888888888888888,0.9263157894736842,0.9072164948453608,380,0.1590909090909091,0.16666666666666666,0.1627906976744186,42,0.12244897959183673,0.13636363636363635,0.12903225806451613,44
3.0,0.9442013129102844,0.9400871459694989,0.9421397379912664,918,0.2549019607843137,0.28888888888888886,0.2708333333333333,90,0.168141592920354,0.21839080459770116,0.19000000000000003,87
