train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_0.0,0.6462585034013606,0.6929248723559446,0.6687785990848294,1371,mood_0.0,0.4260355029585799,0.4472049689440994,0.43636363636363634,161,mood_0.0,0.3131868131868132,0.3433734939759036,0.3275862068965517,166
mood_1.0,0.7334479793637145,0.6963265306122449,0.7144053601340035,1225,mood_1.0,0.4198473282442748,0.4263565891472868,0.4230769230769231,129,mood_1.0,0.2916666666666667,0.30434782608695654,0.2978723404255319,138
mood_2.0,0.25268817204301075,0.6308724832214765,0.36084452975047987,149,mood_2.0,0.021739130434782608,0.25,0.04,4,mood_2.0,0.045454545454545456,0.15384615384615385,0.07017543859649122,13
mood_3.0,0.7996492766330556,0.717827626918536,0.7565325591041061,2541,mood_3.0,0.6198347107438017,0.5102040816326531,0.5597014925373134,294,mood_3.0,0.5901060070671378,0.49702380952380953,0.5395799676898223,336
mood_accuracy,0.0,0.0,0.5792659856223988,0,mood_accuracy,0.0,0.0,0.40476190476190477,0,mood_accuracy,0.0,0.0,0.37978560490045943,0
mood_macro avg,0.6080109828602853,0.6844878782770505,0.6251402620183547,5286,mood_macro avg,0.3718641680953597,0.40844140993100986,0.3647855129944682,588,mood_macro avg,0.3101035080937908,0.32464782085820587,0.30880348840209926,653
mood_weighted avg,0.7291058517674648,0.703934922436625,0.7128560524263735,5286,mood_weighted avg,0.5188271816330946,0.47278911564625853,0.49242127098203853,588,mood_weighted avg,0.4457971492411614,0.4104134762633997,0.42526315952386773,653
0.0,0.7413793103448276,0.6006984866123399,0.6636655948553055,859,0.0,0.2987012987012987,0.3150684931506849,0.3066666666666667,73,0.0,0.22093023255813954,0.2235294117647059,0.22222222222222224,85
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.05555555555555555,0.4,0.09756097560975609,55,2.0,0.09090909090909091,0.25,0.13333333333333333,16,2.0,0.0,0.0,0.0,13
3.0,0.6433260393873085,0.5449490268767377,0.5900652282990466,1079,3.0,0.30392156862745096,0.26495726495726496,0.2831050228310502,117,3.0,0.22123893805309736,0.24271844660194175,0.23148148148148148,103
4.0,0.8813333333333333,0.7041903409090909,0.7828661666008684,2816,4.0,0.664,0.4868035190615836,0.5617597292724196,341,4.0,0.7122302158273381,0.4864864864864865,0.578102189781022,407
5.0,0.525,0.6,0.56,350,5.0,0.06666666666666667,0.1,0.08,30,5.0,0.08163265306122448,0.13793103448275862,0.10256410256410256,29
6.0,0.1189083820662768,0.48031496062992124,0.190625,127,6.0,0.017543859649122806,0.09090909090909091,0.029411764705882353,11,6.0,0.015625,0.0625,0.025,16
accuracy,0.0,0.0,0.6394248959515701,0,accuracy,0.0,0.0,0.3877551020408163,0,accuracy,0.0,0.0,0.3782542113323124,0
macro avg,0.4236432315267574,0.4757361164325843,0.41211185219499663,5286,macro avg,0.20596321207909,0.21539119543980348,0.1991823595441932,588,macro avg,0.17880814849997137,0.16473791133369894,0.1656242851498326,653
weighted avg,0.7595034451058934,0.6394248959515701,0.6880241167464928,5286,weighted avg,0.4888359630021979,0.3877551020408163,0.42844708293349093,588,weighted avg,0.5115799772854717,0.3782542113323124,0.43092409141916754,653
mood_0.0,0.7482993197278912,0.7649513212795549,0.7565337001375516,1438,mood_0.0,0.41420118343195267,0.4166666666666667,0.4154302670623146,168,mood_0.0,0.3021978021978022,0.3089887640449438,0.3055555555555555,178
mood_1.0,0.7618228718830611,0.7751531058617673,0.7684301821335647,1143,mood_1.0,0.40458015267175573,0.45689655172413796,0.4291497975708502,116,mood_1.0,0.2708333333333333,0.2932330827067669,0.28158844765342955,133
mood_2.0,0.4435483870967742,0.6653225806451613,0.532258064516129,248,mood_2.0,0.08695652173913043,0.2,0.12121212121212122,20,mood_2.0,0.045454545454545456,0.09523809523809523,0.061538461538461535,21
mood_3.0,0.8496273564226217,0.7887667887667887,0.8180666948079358,2457,mood_3.0,0.6157024793388429,0.5246478873239436,0.5665399239543726,284,mood_3.0,0.5653710247349824,0.4984423676012461,0.5298013245033113,321
mood_accuracy,0.0,0.0,0.6394248959515701,0,mood_accuracy,0.0,0.0,0.3877551020408163,0,mood_accuracy,0.0,0.0,0.3782542113323124,0
mood_macro avg,0.7008244837825871,0.7485484491383181,0.7188221603987952,5286,mood_macro avg,0.38036008429542045,0.39955277642868703,0.3830830274499146,588,mood_macro avg,0.2959641764301658,0.298975577397763,0.2946209473126895,653
mood_weighted avg,0.7840242866177501,0.7735527809307605,0.7771852115246995,5286,mood_weighted avg,0.49849614131548586,0.46938775510204084,0.48111435750335324,588,mood_weighted avg,0.41692295025883136,0.39203675344563554,0.4030607737896871,653
0.0,0.7887931034482759,0.6203389830508474,0.6944971537001897,885,0.0,0.38961038961038963,0.3333333333333333,0.35928143712574845,90,0.0,0.26744186046511625,0.21495327102803738,0.2383419689119171,107
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.08585858585858586,0.40963855421686746,0.1419624217118998,83,2.0,0.1590909090909091,0.25925925925925924,0.19718309859154928,27,2.0,0.02040816326530612,0.05263157894736842,0.02941176470588235,19
3.0,0.7035010940919038,0.5782374100719424,0.6347482724580454,1112,3.0,0.3627450980392157,0.29365079365079366,0.32456140350877194,126,3.0,0.25663716814159293,0.2396694214876033,0.24786324786324784,121
4.0,0.9008888888888889,0.768385140257771,0.8293780687397708,2638,4.0,0.584,0.48026315789473684,0.5270758122743683,304,4.0,0.6007194244604317,0.4868804664723032,0.537842190016103,343
5.0,0.615,0.6776859504132231,0.6448230668414154,363,5.0,0.08888888888888889,0.14814814814814814,0.1111111111111111,27,5.0,0.16326530612244897,0.16666666666666666,0.16494845360824742,48
6.0,0.23196881091617932,0.5804878048780487,0.3314763231197771,205,6.0,0.03508771929824561,0.14285714285714285,0.056338028169014086,14,6.0,0.03125,0.13333333333333333,0.05063291139240506,15
accuracy,0.0,0.0,0.684449489216799,0,accuracy,0.0,0.0,0.3843537414965986,0,accuracy,0.0,0.0,0.35222052067381315,0
macro avg,0.47514435474340483,0.5192534061269571,0.4681264723672997,5286,macro avg,0.23134614356109268,0.23678740502048773,0.2250786986829376,588,macro avg,0.19138884606498513,0.18487639113361604,0.18129150521397186,653
weighted avg,0.7822256660868121,0.684449489216799,0.7230752375782454,5286,weighted avg,0.4515195578801126,0.3843537414965986,0.41254045777409626,588,weighted avg,0.4202287577346808,0.35222052067381315,0.3816382202359038,653
mood_0.0,0.8115646258503402,0.8137789904502046,0.8126702997275205,1466,mood_0.0,0.40828402366863903,0.42592592592592593,0.4169184290030211,162,mood_0.0,0.29120879120879123,0.31547619047619047,0.3028571428571428,168
mood_1.0,0.8091143594153053,0.8196864111498258,0.8143660752920814,1148,mood_1.0,0.4732824427480916,0.42758620689655175,0.4492753623188406,145,mood_1.0,0.3402777777777778,0.3161290322580645,0.3277591973244147,155
mood_2.0,0.5483870967741935,0.7311827956989247,0.6267281105990783,279,mood_2.0,0.08695652173913043,0.21052631578947367,0.12307692307692308,19,mood_2.0,0.09090909090909091,0.1,0.09523809523809525,40
mood_3.0,0.8741779921087243,0.8332636857501045,0.8532306375695335,2393,mood_3.0,0.5619834710743802,0.5190839694656488,0.5396825396825398,262,mood_3.0,0.5159010600706714,0.503448275862069,0.5095986038394416,290
mood_accuracy,0.0,0.0,0.684449489216799,0,mood_accuracy,0.0,0.0,0.3843537414965986,0,mood_accuracy,0.0,0.0,0.35222052067381315,0
mood_macro avg,0.7608110185371408,0.7994779707622648,0.7767487807970535,5286,mood_macro avg,0.38262661480756033,0.39578060451940006,0.3822383135203311,588,mood_macro avg,0.3095741799915828,0.308763374649081,0.3088632598147736,653
mood_weighted avg,0.8254871284944281,0.8195232690124858,0.8215862603853369,5286,mood_weighted avg,0.48241464178116306,0.4608843537414966,0.4701037414455923,588,mood_weighted avg,0.3903733591661422,0.38591117917304746,0.38786492267725287,653
0.0,0.8089080459770115,0.6419612314709237,0.7158296249205339,877,0.0,0.36363636363636365,0.3181818181818182,0.33939393939393936,88,0.0,0.26744186046511625,0.23958333333333334,0.2527472527472528,96
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.15404040404040403,0.4552238805970149,0.230188679245283,134,2.0,0.09090909090909091,0.2222222222222222,0.1290322580645161,18,2.0,0.04081632653061224,0.14285714285714285,0.06349206349206349,14
3.0,0.7264770240700219,0.6102941176470589,0.6633366633366633,1088,3.0,0.29411764705882354,0.24793388429752067,0.26905829596412556,121,3.0,0.22123893805309736,0.20491803278688525,0.2127659574468085,122
4.0,0.9031111111111111,0.8047524752475248,0.8510994764397906,2525,4.0,0.588,0.4819672131147541,0.5297297297297299,305,4.0,0.5899280575539568,0.47126436781609193,0.5239616613418531,348
5.0,0.66,0.7394957983193278,0.6974900924702774,357,5.0,0.08888888888888889,0.125,0.10389610389610389,32,5.0,0.14285714285714285,0.1346153846153846,0.1386138613861386,52
6.0,0.3645224171539961,0.6131147540983607,0.45721271393643026,305,6.0,0.07017543859649122,0.16666666666666666,0.09876543209876543,24,6.0,0.046875,0.14285714285714285,0.07058823529411765,21
accuracy,0.0,0.0,0.7133938706015891,0,accuracy,0.0,0.0,0.36904761904761907,0,accuracy,0.0,0.0,0.3430321592649311,0
macro avg,0.5167227146217921,0.5521203224828872,0.5164510357641398,5286,macro avg,0.2136753470128083,0.22313882921185457,0.20998225130674003,588,macro avg,0.18702247506570366,0.19087077203799724,0.18030986167260485,653
weighted avg,0.7846416317516006,0.7133938706015891,0.7411687802795,5286,weighted avg,0.430430703913676,0.36904761904761907,0.39457128296955857,588,weighted avg,0.40879771527703834,0.3430321592649311,0.3708101130801782,653
mood_0.0,0.8585034013605443,0.8452779638312123,0.8518393520080999,1493,mood_0.0,0.35502958579881655,0.39215686274509803,0.37267080745341613,153,mood_0.0,0.29120879120879123,0.3136094674556213,0.301994301994302,169
mood_1.0,0.822871883061049,0.8529411764705882,0.8376367614879648,1122,mood_1.0,0.4351145038167939,0.4453125,0.44015444015444016,128,mood_1.0,0.3125,0.3237410071942446,0.31802120141342755,139
mood_2.0,0.6559139784946236,0.7746031746031746,0.710334788937409,315,mood_2.0,0.06521739130434782,0.13043478260869565,0.08695652173913045,23,mood_2.0,0.11363636363636363,0.12195121951219512,0.1176470588235294,41
mood_3.0,0.8947829899167032,0.8662988115449916,0.8803105456113868,2356,mood_3.0,0.5867768595041323,0.5,0.5399239543726236,284,mood_3.0,0.5547703180212014,0.5164473684210527,0.534923339011925,304
mood_accuracy,0.0,0.0,0.7133938706015891,0,mood_accuracy,0.0,0.0,0.36904761904761907,0,mood_accuracy,0.0,0.0,0.3430321592649311,0
mood_macro avg,0.8080180632082301,0.8347802816124917,0.8200303620112152,5286,mood_macro avg,0.36053458510602265,0.36697603633844844,0.3599264309299026,588,mood_macro avg,0.31802886821658904,0.3189372656457784,0.318146475310796,653
mood_weighted avg,0.8550377333513713,0.8520620506999622,0.8530820474675181,5286,mood_weighted avg,0.47305920274650026,0.445578231292517,0.45696735530946614,588,mood_weighted avg,0.40729104640401503,0.3981623277182236,0.40226984457104653,653
0.0,0.8232758620689655,0.6662790697674419,0.7365038560411311,860,0.0,0.2597402597402597,0.3508771929824561,0.29850746268656714,57,0.0,0.19767441860465115,0.23943661971830985,0.21656050955414013,71
1.0,0.017094017094017096,1.0,0.033613445378151266,2,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.23232323232323232,0.5714285714285714,0.33034111310592457,161,2.0,0.1590909090909091,0.22580645161290322,0.18666666666666665,31,2.0,0.061224489795918366,0.13636363636363635,0.08450704225352113,22
3.0,0.7472647702407003,0.6271808999081726,0.6819770344483275,1089,3.0,0.3333333333333333,0.2463768115942029,0.2833333333333333,138,3.0,0.23893805309734514,0.20300751879699247,0.21951219512195122,133
4.0,0.912,0.8334687246141349,0.8709677419354839,2462,4.0,0.612,0.4811320754716981,0.5387323943661972,318,4.0,0.6402877697841727,0.47593582887700536,0.5460122699386503,374
5.0,0.745,0.7700258397932817,0.7573062261753495,387,5.0,0.06666666666666667,0.16666666666666666,0.09523809523809522,18,5.0,0.04081632653061224,0.09090909090909091,0.05633802816901408,22
6.0,0.4171539961013645,0.6584615384615384,0.5107398568019094,325,6.0,0.07017543859649122,0.15384615384615385,0.09638554216867469,26,6.0,0.03125,0.06451612903225806,0.042105263157894736,31
accuracy,0.0,0.0,0.7404464623533863,0,accuracy,0.0,0.0,0.3758503401360544,0,accuracy,0.0,0.0,0.35068912710566613,0
macro avg,0.5563016968326114,0.7324063777104487,0.5602070391266111,5286,macro avg,0.21442951534680857,0.2321007645962973,0.21412335635136204,588,macro avg,0.17288443683038565,0.1728812605281847,0.16643361545645305,653
weighted avg,0.7999358405869477,0.7404464623533863,0.7629037072353488,5286,weighted avg,0.44792104488183965,0.3758503401360544,0.4038074885355833,588,weighted avg,0.4417992628504463,0.35068912710566613,0.38772337181287775,653
mood_0.0,0.8653061224489796,0.8559892328398385,0.8606224627875508,1486,mood_0.0,0.4260355029585799,0.4044943820224719,0.414985590778098,178,mood_0.0,0.31868131868131866,0.31693989071038253,0.31780821917808216,183
mood_1.0,0.8435081685296647,0.8766756032171582,0.85977212971078,1119,mood_1.0,0.3816793893129771,0.4854368932038835,0.4273504273504274,103,mood_1.0,0.22916666666666666,0.29464285714285715,0.25781249999999994,112
mood_2.0,0.728494623655914,0.7855072463768116,0.7559274755927475,345,mood_2.0,0.06521739130434782,0.25,0.10344827586206896,12,mood_2.0,0.09090909090909091,0.21052631578947367,0.12698412698412698,19
mood_3.0,0.8987286277948269,0.877568493150685,0.8880225254494261,2336,mood_3.0,0.6198347107438017,0.5084745762711864,0.558659217877095,295,mood_3.0,0.6113074204946997,0.5103244837758112,0.5562700964630226,339
mood_accuracy,0.0,0.0,0.7404464623533863,0,mood_accuracy,0.0,0.0,0.3758503401360544,0,mood_accuracy,0.0,0.0,0.35068912710566613,0
mood_macro avg,0.8340093856073463,0.8489351438961232,0.8410861483851261,5286,mood_macro avg,0.37319174857992665,0.4121014628743854,0.37611087796692233,588,mood_macro avg,0.31251612418794394,0.3331083868546311,0.3147187356563079,653
mood_weighted avg,0.8665325876341059,0.8653045781309119,0.8657180460420015,5286,mood_weighted avg,0.5081311989641795,0.467687074829932,0.482874792108305,588,mood_weighted avg,0.4486153694645083,0.4104134762633997,0.4257613556251946,653
0.0,0.8290229885057471,0.702801461632156,0.7607119314436388,821,0.0,0.35064935064935066,0.32926829268292684,0.33962264150943394,82,0.0,0.2558139534883721,0.22448979591836735,0.23913043478260868,98
1.0,0.03418803418803419,0.8,0.06557377049180328,5,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1
2.0,0.33080808080808083,0.5954545454545455,0.42532467532467527,220,2.0,0.13636363636363635,0.17142857142857143,0.15189873417721517,35,2.0,0.12244897959183673,0.2,0.15189873417721522,30
3.0,0.7636761487964989,0.6770126091173618,0.7177377892030848,1031,3.0,0.3137254901960784,0.25396825396825395,0.2807017543859649,126,3.0,0.21238938053097345,0.20869565217391303,0.21052631578947367,115
4.0,0.9191111111111111,0.8461538461538461,0.8811248402215595,2444,4.0,0.496,0.4881889763779528,0.4920634920634921,254,4.0,0.49640287769784175,0.46464646464646464,0.48000000000000004,297
5.0,0.7525,0.8048128342245989,0.7777777777777778,374,5.0,0.13333333333333333,0.15789473684210525,0.14457831325301204,38,5.0,0.061224489795918366,0.06666666666666667,0.06382978723404255,45
6.0,0.5458089668615984,0.7161125319693095,0.6194690265486726,391,6.0,0.17543859649122806,0.18867924528301888,0.18181818181818182,53,6.0,0.109375,0.1044776119402985,0.10687022900763359,67
accuracy,0.0,0.0,0.7678774120317821,0,accuracy,0.0,0.0,0.3486394557823129,0,accuracy,0.0,0.0,0.30627871362940273,0
macro avg,0.5964450471815815,0.7346211183645454,0.6068171158587445,5286,macro avg,0.22935862957623243,0.22706115379754704,0.22724044531532855,588,macro avg,0.1796649544435632,0.1812823130493872,0.17889364299871052,653
weighted avg,0.8100795615814542,0.7678774120317821,0.7841471512634142,5286,weighted avg,0.3629324797132341,0.3486394557823129,0.35484421747740263,588,weighted avg,0.32263843385567054,0.30627871362940273,0.3136216182524425,653
mood_0.0,0.8734693877551021,0.8782489740082079,0.8758526603001365,1462,mood_0.0,0.4437869822485207,0.3826530612244898,0.410958904109589,196,mood_0.0,0.3076923076923077,0.28717948717948716,0.29708222811671087,195
mood_1.0,0.8615649183147034,0.8797190517998245,0.8705473501303214,1139,mood_1.0,0.44274809160305345,0.43609022556390975,0.4393939393939394,133,mood_1.0,0.3333333333333333,0.3057324840764331,0.31893687707641194,157
