train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.7401167269419989,0.6632614453272796,0.6897536232503674,5286,0.43077779543502676,0.3554421768707483,0.38412580307693633,588,0.4270263074205256,0.36447166921898927,0.3893578712879375,653
0.0,0.860632183908046,0.7699228791773779,0.8127544097693351,778,0.2077922077922078,0.21621621621621623,0.2119205298013245,74,0.313953488372093,0.28421052631578947,0.29834254143646405,95
1.0,0.17094017094017094,0.9523809523809523,0.2898550724637681,21,0.0,0.0,0.0,3,0.0,0.0,0.0,2
2.0,0.41919191919191917,0.5665529010238908,0.48185776487663284,293,0.18181818181818182,0.17391304347826086,0.17777777777777776,46,0.16326530612244897,0.18181818181818182,0.17204301075268816,44
3.0,0.7286652078774617,0.7995198079231692,0.7624499141385233,833,0.28431372549019607,0.29,0.28712871287128716,100,0.23893805309734514,0.23275862068965517,0.23580786026200876,116
4.0,0.9151111111111111,0.7867787542988154,0.8461064310663653,2617,0.48,0.4838709677419355,0.4819277108433735,248,0.4136690647482014,0.4872881355932203,0.4474708171206226,236
5.0,0.4725,0.5709969788519638,0.5170998632010945,331,0.15555555555555556,0.1891891891891892,0.17073170731707318,37,0.22448979591836735,0.1527777777777778,0.1818181818181818,72
6.0,0.4951267056530214,0.6150121065375302,0.548596112311015,413,0.14035087719298245,0.1,0.11678832116788322,80,0.171875,0.125,0.14473684210526316,88
macro avg,0.5803096140973901,0.7230234828848142,0.6083885096895335,5286,0.20711864969273197,0.2075984880893717,0.20661067996838847,588,0.21802724403692228,0.20912189174208923,0.21145989335646126,653
weighted avg,0.7867373326462045,0.7478244419220582,0.7617680231012514,5286,0.3200599626195128,0.3197278911564626,0.3193043867746998,588,0.29653940828595193,0.30474732006125577,0.29815774844810805,653
0.0,0.8864942528735632,0.8293010752688172,0.8569444444444445,744,0.16883116883116883,0.21311475409836064,0.1884057971014493,61,0.32558139534883723,0.2978723404255319,0.3111111111111111,94
1.0,0.23931623931623933,0.8235294117647058,0.3708609271523179,34,0.0,0.0,0.0,3,0.0,0.0,0.0,3
2.0,0.5404040404040404,0.654434250764526,0.5919778699861687,327,0.18181818181818182,0.17777777777777778,0.1797752808988764,45,0.14285714285714285,0.2,0.16666666666666666,35
3.0,0.7888402625820569,0.8442622950819673,0.8156108597285068,854,0.3333333333333333,0.2809917355371901,0.30493273542600896,121,0.2920353982300885,0.2391304347826087,0.2629482071713148,138
4.0,0.9311111111111111,0.8369956052736716,0.8815484956869346,2503,0.504,0.47368421052631576,0.4883720930232558,266,0.4856115107913669,0.48736462093862815,0.4864864864864865,277
5.0,0.5775,0.6676300578034682,0.6193029490616622,346,0.06666666666666667,0.13043478260869565,0.08823529411764705,23,0.16326530612244897,0.21621621621621623,0.18604651162790697,37
6.0,0.6296296296296297,0.6757322175732218,0.6518668012108981,478,0.08771929824561403,0.07246376811594203,0.07936507936507937,69,0.15625,0.14492753623188406,0.15037593984962408,69
macro avg,0.6561850765595201,0.761697844790054,0.6840160496101334,5286,0.1917669498421378,0.19263814695204026,0.1898694685617595,588,0.22365725047855492,0.22650159265640984,0.22337641755901574,653
weighted avg,0.8228186257673014,0.8000378357926599,0.808299548229665,5286,0.34092486007845835,0.32142857142857145,0.3297484374749445,588,0.3479969233296817,0.33843797856049007,0.34208430000617546,653
0.0,0.9166666666666666,0.8633288227334236,0.889198606271777,739,0.16883116883116883,0.2549019607843137,0.203125,51,0.23255813953488372,0.29411764705882354,0.2597402597402597,68
1.0,0.37606837606837606,0.8301886792452831,0.5176470588235295,53,0.0,0.0,0.0,1,0.0,0.0,0.0,2
2.0,0.6161616161616161,0.6815642458100558,0.6472148541114057,358,0.11363636363636363,0.16129032258064516,0.13333333333333333,31,0.12244897959183673,0.1935483870967742,0.15,31
3.0,0.8632385120350109,0.8718232044198895,0.8675096206706981,905,0.22549019607843138,0.2948717948717949,0.25555555555555554,78,0.20353982300884957,0.25274725274725274,0.22549019607843138,91
4.0,0.9408888888888889,0.8809821057012068,0.9099505695250376,2403,0.604,0.46319018404907975,0.5243055555555556,326,0.60431654676259,0.49266862170087977,0.5428109854604201,341
5.0,0.6275,0.7130681818181818,0.6675531914893618,352,0.13333333333333333,0.16666666666666666,0.14814814814814814,36,0.20408163265306123,0.17543859649122806,0.18867924528301885,57
6.0,0.6861598440545809,0.7394957983193278,0.7118301314459049,476,0.07017543859649122,0.06153846153846154,0.06557377049180328,65,0.15625,0.15873015873015872,0.15748031496062992,63
macro avg,0.7180977005535913,0.797207291149624,0.7444148617625306,5286,0.1879237857822555,0.2003513414987088,0.19000590901205655,588,0.2175993030787459,0.22389295197501674,0.21774300021753712,653
weighted avg,0.8527455710075321,0.8390087022323117,0.8440736422952188,5286,0.4013380198741606,0.3435374149659864,0.3655531993079563,588,0.40686116578375503,0.36294027565084225,0.3807143466632924,653
0.0,0.9267241379310345,0.9084507042253521,0.9174964438122332,710,0.18181818181818182,0.2692307692307692,0.21705426356589147,52,0.26744186046511625,0.3194444444444444,0.29113924050632906,72
1.0,0.49572649572649574,0.8405797101449275,0.6236559139784946,69,0.0,0.0,0.0,6,0.0,0.0,0.0,13
2.0,0.7272727272727273,0.7480519480519481,0.737516005121639,385,0.06818181818181818,0.13636363636363635,0.0909090909090909,22,0.04081632653061224,0.10526315789473684,0.0588235294117647,19
3.0,0.8774617067833698,0.899103139013453,0.8881506090808416,892,0.24509803921568626,0.29069767441860467,0.26595744680851063,86,0.21238938053097345,0.2608695652173913,0.23414634146341465,92
4.0,0.9546666666666667,0.9040404040404041,0.9286640726329443,2376,0.548,0.4491803278688525,0.49369369369369376,305,0.5755395683453237,0.47904191616766467,0.522875816993464,334
5.0,0.72,0.7783783783783784,0.7480519480519481,370,0.15555555555555556,0.23333333333333334,0.18666666666666668,30,0.1836734693877551,0.2,0.19148936170212766,45
6.0,0.7719298245614035,0.8181818181818182,0.7943831494483451,484,0.15789473684210525,0.10344827586206896,0.125,87,0.1875,0.15384615384615385,0.16901408450704225,78
macro avg,0.7819687941345281,0.8423980145766118,0.8054168774466351,5286,0.19379261880190674,0.21175057386818072,0.1970401659491219,588,0.2096229436085401,0.2169236053671987,0.20964119636916317,653
weighted avg,0.8821750177212727,0.8749527052591752,0.8774868029003478,5286,0.3700280367330345,0.33163265306122447,0.3455964944005695,588,0.3900331839451863,0.35222052067381315,0.36762906360470965,653
0.0,0.9396551724137931,0.9316239316239316,0.9356223175965666,702,0.22077922077922077,0.24285714285714285,0.2312925170068027,70,0.27906976744186046,0.2823529411764706,0.28070175438596495,85
1.0,0.5897435897435898,0.8961038961038961,0.7113402061855669,77,0.0,0.0,0.0,5,0.0,0.0,0.0,11
2.0,0.7878787878787878,0.7938931297709924,0.7908745247148289,393,0.11363636363636363,0.19230769230769232,0.14285714285714285,26,0.08163265306122448,0.18181818181818182,0.11267605633802816,22
3.0,0.8938730853391685,0.9017660044150111,0.8978021978021978,906,0.19607843137254902,0.2564102564102564,0.22222222222222224,78,0.19469026548672566,0.25,0.21890547263681592,88
4.0,0.9444444444444444,0.9175302245250432,0.9307928164695576,2316,0.56,0.45901639344262296,0.5045045045045045,305,0.5539568345323741,0.48125,0.5150501672240803,320
5.0,0.7875,0.8377659574468085,0.8118556701030928,376,0.13333333333333333,0.20689655172413793,0.16216216216216217,29,0.1836734693877551,0.18,0.1818181818181818,50
6.0,0.8050682261208577,0.8003875968992248,0.8027210884353742,516,0.12280701754385964,0.09333333333333334,0.10606060606060606,75,0.125,0.1038961038961039,0.11347517730496454,77
macro avg,0.8211661865629488,0.8684386772549867,0.8401441173295979,5286,0.19237633809504665,0.20726019572502655,0.19558559354477723,588,0.20257471284427714,0.21133103241296516,0.20323240138686224,653
weighted avg,0.8935645297786768,0.8900870223231176,0.89121841066699,5286,0.3700346964942277,0.33163265306122447,0.3465462878728185,588,0.36558109109109405,0.33843797856049007,0.3495356128780712,653
0.0,0.9525862068965517,0.9298737727910238,0.9410929737402414,713,0.2077922077922078,0.25806451612903225,0.23021582733812948,62,0.26744186046511625,0.3382352941176471,0.2987012987012987,68
1.0,0.7008547008547008,0.8817204301075269,0.7809523809523811,93,0.07692307692307693,0.2,0.1111111111111111,5,0.0,0.0,0.0,3
2.0,0.803030303030303,0.8153846153846154,0.8091603053435115,390,0.1590909090909091,0.14,0.14893617021276598,50,0.1836734693877551,0.1836734693877551,0.18367346938775508,49
3.0,0.9070021881838074,0.9190687361419069,0.9129955947136564,902,0.29411764705882354,0.2857142857142857,0.2898550724637681,105,0.25663716814159293,0.23770491803278687,0.24680851063829787,122
4.0,0.9524444444444444,0.9269031141868512,0.9395002192021044,2312,0.468,0.47560975609756095,0.4717741935483871,246,0.4568345323741007,0.48659003831417624,0.47124304267161415,261
5.0,0.795,0.8594594594594595,0.825974025974026,370,0.2,0.19148936170212766,0.19565217391304346,47,0.24489795918367346,0.16666666666666666,0.1983471074380165,72
6.0,0.8284600389863548,0.8399209486166008,0.8341511285574092,506,0.12280701754385964,0.0958904109589041,0.1076923076923077,73,0.109375,0.08974358974358974,0.09859154929577464,78
macro avg,0.8484825546280231,0.8817615823839977,0.8634038040690472,5286,0.21839012262983953,0.23525261865741579,0.22217669375421614,588,0.21697999850746266,0.2146591394660888,0.21390928259039388,653
weighted avg,0.9063703329366235,0.9038970866439652,0.9047555381529995,5286,0.31564207983699993,0.31802721088435376,0.31602750037110244,588,0.3122411899475758,0.3169984686064318,0.3129983052487895,653
0.0,0.9396551724137931,0.9356223175965666,0.9376344086021505,699,0.22077922077922077,0.21794871794871795,0.21935483870967745,78,0.32558139534883723,0.2916666666666667,0.30769230769230776,96
1.0,0.7777777777777778,0.8425925925925926,0.808888888888889,108,0.0,0.0,0.0,7,0.0,0.0,0.0,8
2.0,0.8308080808080808,0.8479381443298969,0.8392857142857142,388,0.18181818181818182,0.17391304347826086,0.17777777777777776,46,0.12244897959183673,0.14285714285714285,0.13186813186813187,42
3.0,0.9234135667396062,0.9346622369878184,0.9290038525041278,903,0.2549019607843137,0.27956989247311825,0.26666666666666666,93,0.22123893805309736,0.23148148148148148,0.2262443438914027,108
4.0,0.9591111111111111,0.9411251635412123,0.9500330178296279,2293,0.524,0.4712230215827338,0.49621212121212127,278,0.49640287769784175,0.4808362369337979,0.48849557522123893,287
5.0,0.8575,0.8727735368956743,0.8650693568726356,393,0.13333333333333333,0.2727272727272727,0.17910447761194032,22,0.14285714285714285,0.175,0.15730337078651685,40
6.0,0.8654970760233918,0.8844621513944223,0.8748768472906404,502,0.12280701754385964,0.109375,0.11570247933884298,64,0.125,0.1111111111111111,0.11764705882352941,72
macro avg,0.8791089692676801,0.8941680204768833,0.8863988694676836,5286,0.20537710203698703,0.21782242117287193,0.20783119447386095,588,0.2047899047926794,0.2047075198643143,0.20417868404044678,653
weighted avg,0.9208728266322669,0.9199772985244041,0.9203340771928059,5286,0.34992394624744405,0.33163265306122447,0.33908109197151526,588,0.3330388790499944,0.32465543644716693,0.3284414477372817,653
0.0,0.9511494252873564,0.9363507779349364,0.9436920883820386,707,0.2077922077922078,0.26666666666666666,0.23357664233576642,60,0.29069767441860467,0.3246753246753247,0.3067484662576687,77
1.0,0.8205128205128205,0.8727272727272727,0.8458149779735681,110,0.0,0.0,0.0,6,0.0,0.0,0.0,11
2.0,0.8484848484848485,0.8772845953002611,0.8626444159178434,383,0.13636363636363635,0.1875,0.15789473684210525,32,0.08163265306122448,0.14814814814814814,0.10526315789473684,27
3.0,0.9310722100656456,0.9310722100656456,0.9310722100656456,914,0.28431372549019607,0.31521739130434784,0.29896907216494845,92,0.23893805309734514,0.2647058823529412,0.25116279069767444,102
4.0,0.9595555555555556,0.9399216369177188,0.9496371233780516,2297,0.584,0.4786885245901639,0.5261261261261261,305,0.5827338129496403,0.4879518072289157,0.5311475409836066,332
5.0,0.86,0.91005291005291,0.884318766066838,378,0.13333333333333333,0.25,0.1739130434782609,24,0.20408163265306123,0.23255813953488372,0.21739130434782608,43
6.0,0.8674463937621832,0.8953722334004024,0.8811881188118812,497,0.12280701754385964,0.10144927536231885,0.11111111111111112,69,0.109375,0.11475409836065574,0.11199999999999999,61
macro avg,0.8911744648097729,0.9089688051998781,0.899766814370838,5286,0.20980141721760473,0.22850312256049962,0.2145129617226169,588,0.2153512608828394,0.22468477147155272,0.21767332288307323,653
weighted avg,0.926785607210591,0.9256526674233825,0.9260617151687253,5286,0.3958872717462468,0.35714285714285715,0.37224733492667,588,0.3949073431580047,0.35987748851454826,0.37458063018326965,653
0.0,0.9468390804597702,0.9468390804597702,0.9468390804597702,696,0.19480519480519481,0.24193548387096775,0.21582733812949642,62,0.29069767441860467,0.29411764705882354,0.29239766081871343,85
1.0,0.8547008547008547,0.8695652173913043,0.8620689655172413,115,0.07692307692307693,0.09090909090909091,0.08333333333333334,11,0.0,0.0,0.0,12
2.0,0.8333333333333334,0.9016393442622951,0.8661417322834646,366,0.18181818181818182,0.14814814814814814,0.16326530612244897,54,0.10204081632653061,0.11904761904761904,0.10989010989010989,42
3.0,0.9277899343544858,0.9298245614035088,0.9288061336254108,912,0.2647058823529412,0.2727272727272727,0.26865671641791045,99,0.23008849557522124,0.24528301886792453,0.23744292237442924,106
4.0,0.9608888888888889,0.9416376306620209,0.9511658600967884,2296,0.436,0.4678111587982833,0.45134575569358176,233,0.48201438848920863,0.5214007782101168,0.5009345794392523,257
5.0,0.895,0.9226804123711341,0.9086294416243655,388,0.2,0.15254237288135594,0.1730769230769231,59,0.2653061224489796,0.17567567567567569,0.21138211382113822,74
6.0,0.8927875243664717,0.8927875243664717,0.8927875243664717,513,0.14035087719298245,0.11428571428571428,0.12598425196850394,70,0.125,0.1038961038961039,0.11347517730496454,77
macro avg,0.9016199451576863,0.9149962529880721,0.908062676853359,5286,0.21351474472748247,0.21262274880297616,0.21164137496317115,588,0.21359249960836355,0.20848869182232335,0.20936036623551538,653
weighted avg,0.9307408072854291,0.9298146046159667,0.9301252434826116,5286,0.2927903086712716,0.3010204081632653,0.2957573133718012,588,0.3162630138517921,0.3231240428790199,0.31815955214058056,653
0.0,0.9583333333333334,0.9460992907801419,0.9521770164168452,705,0.16883116883116883,0.29545454545454547,0.21487603305785125,44,0.26744186046511625,0.3709677419354839,0.3108108108108108,62
1.0,0.8803418803418803,0.8803418803418803,0.8803418803418802,117,0.0,0.0,0.0,16,0.0,0.0,0.0,14
2.0,0.8939393939393939,0.8872180451127819,0.890566037735849,399,0.20454545454545456,0.16666666666666666,0.18367346938775508,54,0.10204081632653061,0.10869565217391304,0.10526315789473685,46
3.0,0.9321663019693655,0.9311475409836065,0.9316566429743028,915,0.21568627450980393,0.2716049382716049,0.24043715846994534,81,0.19469026548672566,0.22916666666666666,0.21052631578947367,96
4.0,0.9568888888888889,0.949294532627866,0.9530765825586544,2268,0.548,0.46440677966101696,0.5027522935779816,295,0.5179856115107914,0.46006389776357826,0.4873096446700507,313
5.0,0.895,0.9470899470899471,0.9203084832904885,378,0.15555555555555556,0.2,0.17500000000000002,35,0.20408163265306123,0.2,0.20202020202020204,50
6.0,0.9044834307992202,0.9206349206349206,0.912487708947886,504,0.12280701754385964,0.1111111111111111,0.11666666666666667,63,0.109375,0.09722222222222222,0.10294117647058824,72
macro avg,0.917307604181726,0.9231180225101635,0.9200877646094152,5286,0.20220363871226318,0.21560629159499217,0.2047722315943143,588,0.19937359806317503,0.2094451686802663,0.20269590109369462,653
weighted avg,0.936933907227884,0.9366250472947408,0.9367072597783833,5286,0.358479423059571,0.33163265306122447,0.3412164102773033,588,0.3371732257612773,0.3231240428790199,0.32827503129837055,653
0.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,696,0.2857142857142857,0.26506024096385544,0.27499999999999997,83,0.3488372093023256,0.30612244897959184,0.32608695652173914,98
1.0,0.8974358974358975,0.9292035398230089,0.9130434782608695,113,0.0,0.0,0.0,4,0.0,0.0,0.0,7
2.0,0.9015151515151515,0.9083969465648855,0.9049429657794676,393,0.1590909090909091,0.1346153846153846,0.14583333333333334,52,0.10204081632653061,0.11363636363636363,0.1075268817204301,44
3.0,0.9452954048140044,0.9484083424807903,0.9468493150684931,911,0.2549019607843137,0.2857142857142857,0.26943005181347146,91,0.23008849557522124,0.23214285714285715,0.2311111111111111,112
4.0,0.9644444444444444,0.9542656112576957,0.9593280282935456,2274,0.528,0.49070631970260226,0.508670520231214,269,0.4892086330935252,0.48398576512455516,0.48658318425760283,281
5.0,0.9125,0.9383033419023136,0.9252217997465145,389,0.13333333333333333,0.3157894736842105,0.18750000000000003,19,0.16326530612244897,0.2222222222222222,0.18823529411764706,36
6.0,0.9122807017543859,0.9176470588235294,0.9149560117302051,510,0.12280701754385964,0.1,0.11023622047244094,70,0.125,0.10666666666666667,0.11510791366906474,75
macro avg,0.9274007047567452,0.9363654534550795,0.9318107046017756,5286,0.21197821520952878,0.22741224352576264,0.21381001797863708,588,0.2083486372028645,0.20925376053889383,0.20780733448537067,653
weighted avg,0.945373089160551,0.9451381006432085,0.9452226649726689,5286,0.3543280884010018,0.3401360544217687,0.3453025058224943,588,0.33256650973064134,0.32618683001531396,0.3288079446693344,653
0.0,0.9640804597701149,0.9544807965860598,0.9592566118656184,703,0.18181818181818182,0.2692307692307692,0.21705426356589147,52,0.27906976744186046,0.34782608695652173,0.30967741935483867,69
1.0,0.905982905982906,0.905982905982906,0.905982905982906,117,0.07692307692307693,0.0625,0.06896551724137931,16,0.0,0.0,0.0,16
2.0,0.9116161616161617,0.9185750636132316,0.9150823827629911,393,0.13636363636363635,0.13953488372093023,0.1379310344827586,43,0.08163265306122448,0.16,0.10810810810810809,25
3.0,0.9387308533916849,0.9470198675496688,0.9428571428571428,906,0.19607843137254902,0.273972602739726,0.22857142857142856,73,0.21238938053097345,0.2608695652173913,0.23414634146341465,92
4.0,0.9671111111111111,0.9577464788732394,0.962406015037594,2272,0.472,0.4796747967479675,0.4758064516129032,246,0.4784172661870504,0.4889705882352941,0.48363636363636364,272
5.0,0.915,0.9384615384615385,0.9265822784810127,390,0.15555555555555556,0.18421052631578946,0.1686746987951807,38,0.20408163265306123,0.20408163265306123,0.20408163265306123,49
6.0,0.9181286549707602,0.9326732673267327,0.925343811394892,505,0.21052631578947367,0.1,0.13559322033898305,120,0.21875,0.1076923076923077,0.14432989690721648,130
macro avg,0.9315214495489628,0.936419988341911,0.9339301640545938,5286,0.2041807425460676,0.2155890826793118,0.20465665922978923,588,0.2106200999820243,0.2242057401077966,0.21199710887471465,653
weighted avg,0.9478405756926009,0.9475974271660992,0.9476854948020027,5286,0.3029743971853658,0.30272108843537415,0.2971704606146774,588,0.32067909600573696,0.32006125574272587,0.3153505138741957,653
0.0,0.9698275862068966,0.9588068181818182,0.9642857142857144,704,0.22077922077922077,0.23943661971830985,0.22972972972972974,71,0.3372093023255814,0.3020833333333333,0.31868131868131866,96
1.0,0.8974358974358975,0.9292035398230089,0.9130434782608695,113,0.07692307692307693,0.125,0.09523809523809525,8,0.0,0.0,0.0,11
2.0,0.9040404040404041,0.9040404040404041,0.9040404040404041,396,0.1590909090909091,0.14,0.14893617021276598,50,0.10204081632653061,0.15151515151515152,0.12195121951219513,33
3.0,0.9409190371991247,0.9513274336283186,0.9460946094609461,904,0.2647058823529412,0.3,0.28125,90,0.21238938053097345,0.21818181818181817,0.21524663677130043,110
4.0,0.9653333333333334,0.9568281938325991,0.9610619469026549,2270,0.5,0.48638132295719844,0.49309664694280075,257,0.48201438848920863,0.48905109489051096,0.4855072463768116,274
5.0,0.9175,0.9532467532467532,0.935031847133758,385,0.17777777777777778,0.22857142857142856,0.2,35,0.20408163265306123,0.2222222222222222,0.2127659574468085,45
6.0,0.9259259259259259,0.9241245136186771,0.9250243427458618,514,0.15789473684210525,0.11688311688311688,0.13432835820895522,77,0.109375,0.08333333333333333,0.09459459459459459,84
macro avg,0.9315688834487974,0.9396539509102256,0.9355117632614584,5286,0.22245308625229016,0.2337532125900077,0.22608271433319244,588,0.20673007433219362,0.20948385049662424,0.2069638533404327,653
weighted avg,0.9483976124329386,0.9481649640559969,0.9482332530533888,5286,0.3315457501974214,0.3299319727891156,0.32976385362201227,588,0.32089645901358244,0.32006125574272587,0.3198228582242738,653
0.0,0.9640804597701149,0.953125,0.9585714285714286,704,0.16883116883116883,0.29545454545454547,0.21487603305785125,44,0.2558139534883721,0.3492063492063492,0.2953020134228188,63
1.0,0.9145299145299145,0.9304347826086956,0.9224137931034483,115,0.0,0.0,0.0,10,0.0,0.0,0.0,8
2.0,0.9217171717171717,0.9170854271356784,0.9193954659949622,398,0.1590909090909091,0.14583333333333334,0.15217391304347827,48,0.08163265306122448,0.13793103448275862,0.10256410256410256,29
3.0,0.949671772428884,0.949671772428884,0.949671772428884,914,0.24509803921568626,0.2717391304347826,0.25773195876288657,92,0.19469026548672566,0.2018348623853211,0.1981981981981982,109
