train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.16960192007494504,0.3211225607614305,0.1377880681176021,5286,0.18780879624577104,0.17294812072181573,0.1639407161027191,588,0.18198648971922923,0.16394868449662972,0.15893784170804906,653
weighted avg,0.8687453348211751,0.43624668936814226,0.5637762254203934,5286,0.7719482650202939,0.4421768707482993,0.5455946542360831,588,0.7307039645505543,0.42725880551301687,0.5244424687767916,653
0.0,0.1968390804597701,0.3743169398907104,0.2580037664783427,366,0.22077922077922077,0.3541666666666667,0.27199999999999996,48,0.22093023255813954,0.3333333333333333,0.26573426573426573,57
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.005050505050505051,0.5,0.01,4,0.0,0.0,0.0,1,0.0,0.0,0.0,0
3.0,0.10940919037199125,0.3861003861003861,0.17050298380221654,259,0.08823529411764706,0.3103448275862069,0.13740458015267176,29,0.12389380530973451,0.35,0.18300653594771243,40
4.0,0.9306666666666666,0.44993553932101416,0.6066048667439166,4654,0.912,0.44970414201183434,0.6023778071334214,507,0.8633093525179856,0.4371584699453552,0.5804111245465537,549
5.0,0.0025,0.5,0.0049751243781094535,2,0.0,0.0,0.0,2,0.04081632653061224,0.2857142857142857,0.07142857142857142,7
6.0,0.001949317738791423,1.0,0.003891050583657587,1,0.017543859649122806,1.0,0.034482758620689655,1,0.0,0.0,0.0,0
macro avg,0.1780592514696749,0.4586218379017301,0.15056825599803472,5286,0.17693691064942724,0.3020308051806726,0.1494664494152547,588,0.1784213881309246,0.20088658414185348,0.15722578537958617,653
weighted avg,0.838390068437236,0.44173287930382144,0.5603069509007519,5286,0.8087717176640535,0.4336734693877551,0.5484366731287293,588,0.7531260708825295,0.4211332312404288,0.5231436783473501,653
0.0,0.23706896551724138,0.4125,0.30109489051094884,400,0.22077922077922077,0.3148148148148148,0.2595419847328244,54,0.2441860465116279,0.3088235294117647,0.27272727272727276,68
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.017676767676767676,0.4375,0.03398058252427184,16,0.0,0.0,0.0,1,0.02040816326530612,0.3333333333333333,0.03846153846153846,3
3.0,0.15536105032822758,0.445141065830721,0.23033252230332524,319,0.16666666666666666,0.34,0.2236842105263158,50,0.168141592920354,0.3333333333333333,0.2235294117647059,57
4.0,0.9253333333333333,0.45939982347749336,0.6139781775287526,4532,0.868,0.45397489539748953,0.5961538461538461,478,0.8273381294964028,0.4423076923076923,0.5764411027568922,520
5.0,0.02,0.5333333333333333,0.038554216867469876,15,0.0,0.0,0.0,3,0.02040816326530612,0.2,0.03703703703703703,5
6.0,0.005847953216374269,0.75,0.01160541586073501,4,0.03508771929824561,1.0,0.06779661016949151,2,0.0,0.0,0.0,0
macro avg,0.19446972429599202,0.4339820318059354,0.17564940079935765,5286,0.18436194382059043,0.30125567288747207,0.16388237879749684,588,0.1829260136369996,0.2311139840551605,0.16402805182106375,653
weighted avg,0.8207727294786155,0.4553537646613697,0.5633052507787154,5286,0.7401863719285846,0.4302721088435374,0.5277153220812343,588,0.6991850147067423,0.4165390505359878,0.5074066986986164,653
0.0,0.27298850574712646,0.41575492341356673,0.32957502168256725,457,0.2727272727272727,0.3387096774193548,0.302158273381295,62,0.27906976744186046,0.32432432432432434,0.3,74
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.017676767676767676,0.3333333333333333,0.03357314148681055,21,0.022727272727272728,0.14285714285714285,0.0392156862745098,7,0.02040816326530612,0.16666666666666666,0.03636363636363636,6
3.0,0.19584245076586435,0.4649350649350649,0.27559661277906083,385,0.09803921568627451,0.35714285714285715,0.15384615384615385,28,0.13274336283185842,0.375,0.19607843137254904,40
4.0,0.9124444444444444,0.4678669097538742,0.6185598071708346,4388,0.864,0.44813278008298757,0.5901639344262295,482,0.8273381294964028,0.44061302681992337,0.5750000000000001,522
5.0,0.0125,0.25,0.023809523809523808,20,0.0,0.0,0.0,6,0.04081632653061224,0.25,0.07017543859649122,8
6.0,0.01364522417153996,0.4666666666666667,0.026515151515151516,15,0.05263157894736842,1.0,0.1,3,0.0,0.0,0.0,3
macro avg,0.20358534182939184,0.3426509854432151,0.18680417977770694,5286,0.18716076286974118,0.32669177964319174,0.16934057827545543,588,0.18576796422372002,0.22237200254441633,0.1682310723332395,653
weighted avg,0.7954572840290015,0.4617858494135452,0.562342010672462,5286,0.7422094806024483,0.4268707482993197,0.5239371283243143,588,0.7018076270948408,0.4165390505359878,0.5068494985939598,653
0.0,0.33045977011494254,0.43151969981238275,0.3742880390561432,533,0.2987012987012987,0.3194444444444444,0.30872483221476504,72,0.29069767441860467,0.28735632183908044,0.2890173410404624,87
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.030303030303030304,0.2857142857142857,0.054794520547945216,42,0.0,0.0,0.0,6,0.02040816326530612,0.125,0.03508771929824561,8
3.0,0.22647702407002188,0.49759615384615385,0.3112781954887218,416,0.13725490196078433,0.2545454545454545,0.17834394904458598,55,0.168141592920354,0.27941176470588236,0.20994475138121546,68
4.0,0.9062222222222223,0.48135033050047216,0.6287388220783227,4236,0.768,0.45823389021479716,0.5739910313901345,419,0.7158273381294964,0.43640350877192985,0.5422343324250681,456
5.0,0.0325,0.5652173913043478,0.06146572104018913,23,0.08888888888888889,0.2222222222222222,0.12698412698412698,18,0.04081632653061224,0.11764705882352941,0.06060606060606061,17
6.0,0.04483430799220273,0.6388888888888888,0.08378870673952642,36,0.10526315789473684,0.3333333333333333,0.16,18,0.03125,0.11764705882352941,0.04938271604938271,17
macro avg,0.22439947924320283,0.414326678580933,0.2163362864215498,5286,0.1997297496351012,0.22682562068003592,0.19257770566194465,588,0.18102015646633904,0.19478081613770737,0.16946756011434785,653
weighted avg,0.778044096704157,0.47748770336738555,0.5673583767222036,5286,0.6026228740755816,0.4064625850340136,0.4722875196515237,588,0.5582388744826889,0.37978560490045943,0.44231258546370966,653
0.0,0.36063218390804597,0.46567717996289426,0.4064777327935223,539,0.2987012987012987,0.3108108108108108,0.30463576158940403,74,0.26744186046511625,0.27058823529411763,0.26900584795321636,85
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.03787878787878788,0.38461538461538464,0.06896551724137931,39,0.0,0.0,0.0,7,0.02040816326530612,0.2,0.03703703703703703,5
3.0,0.2899343544857768,0.5135658914728682,0.3706293706293706,516,0.14705882352941177,0.2830188679245283,0.19354838709677422,53,0.17699115044247787,0.3125,0.22598870056497175,64
4.0,0.9053333333333333,0.49816581071166544,0.6426881211547563,4089,0.8,0.46296296296296297,0.5865102639296188,432,0.7517985611510791,0.4381551362683438,0.5536423841059602,477
5.0,0.0425,0.425,0.07727272727272728,40,0.0,0.0,0.0,10,0.04081632653061224,0.2222222222222222,0.06896551724137931,9
6.0,0.0682261208576998,0.5555555555555556,0.12152777777777779,63,0.10526315789473684,0.5,0.17391304347826086,12,0.0,0.0,0.0,13
macro avg,0.24350068292337768,0.40608283175976684,0.2410801781242191,5286,0.19300332573220677,0.22239894881404315,0.17980106515629396,588,0.17963658026494164,0.20620937054066912,0.1649484981289378,653
weighted avg,0.7668124086989038,0.49564888384411654,0.5773221329711663,5286,0.6407502919144418,0.41496598639455784,0.49023894798142753,588,0.6020479221929865,0.3905053598774885,0.4628209279802178,653
0.0,0.4109195402298851,0.47906197654941374,0.4423820572312452,597,0.3116883116883117,0.3076923076923077,0.3096774193548387,78,0.3023255813953488,0.2653061224489796,0.28260869565217395,98
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.047979797979797977,0.34545454545454546,0.08425720620842571,55,0.0,0.0,0.0,8,0.02040816326530612,0.1,0.033898305084745756,10
3.0,0.3336980306345733,0.48412698412698413,0.3950777202072539,630,0.12745098039215685,0.24074074074074073,0.16666666666666666,54,0.1592920353982301,0.3050847457627119,0.20930232558139536,59
4.0,0.8866666666666667,0.5184511434511434,0.654312889471958,3848,0.768,0.45933014354066987,0.5748502994011976,418,0.7122302158273381,0.43805309734513276,0.5424657534246575,452
5.0,0.0775,0.4626865671641791,0.13276231263383298,67,0.08888888888888889,0.21052631578947367,0.125,19,0.061224489795918366,0.13636363636363635,0.08450704225352113,22
6.0,0.08576998050682261,0.4943820224719101,0.14617940199335547,89,0.08771929824561403,0.45454545454545453,0.14705882352941174,11,0.0,0.0,0.0,12
macro avg,0.2632191451453922,0.3977376056025966,0.2649959411065816,5286,0.19767821131642446,0.2389764231869495,0.18903617270744494,588,0.17935435509744882,0.17782965741720863,0.16468316028521338,653
weighted avg,0.7345643161756247,0.5069996216420734,0.5783837000853305,5286,0.6035235415347882,0.40476190476190477,0.47182807979285984,588,0.555138154712649,0.3767228177641654,0.4401793995583239,653
0.0,0.4267241379310345,0.49748743718592964,0.45939675174013916,597,0.2727272727272727,0.35,0.30656934306569344,60,0.23255813953488372,0.2777777777777778,0.25316455696202533,72
1.0,0.008547008547008548,1.0,0.016949152542372885,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.06313131313131314,0.43103448275862066,0.11013215859030837,58,0.0,0.0,0.0,8,0.02040816326530612,0.1111111111111111,0.034482758620689655,9
3.0,0.3796498905908096,0.5346687211093991,0.4440179142674345,649,0.10784313725490197,0.23404255319148937,0.1476510067114094,47,0.17699115044247787,0.3225806451612903,0.22857142857142856,62
4.0,0.9022222222222223,0.5349143610013175,0.6716294458229941,3795,0.804,0.4557823129251701,0.5817655571635311,441,0.762589928057554,0.4380165289256198,0.5564304461942258,484
5.0,0.095,0.5205479452054794,0.16067653276955604,73,0.044444444444444446,0.14285714285714285,0.06779661016949153,14,0.04081632653061224,0.15384615384615385,0.06451612903225806,13
6.0,0.12085769980506822,0.5486725663716814,0.19808306709265172,113,0.10526315789473684,0.3333333333333333,0.16,18,0.015625,0.07692307692307693,0.025974025974025976,13
macro avg,0.2851617531753509,0.5810465019474896,0.29441214611792244,5286,0.1906111446173366,0.21657362032959077,0.18054035958716078,588,0.1784269582615477,0.19717932767786142,0.1661627636220933,653
weighted avg,0.7471325209836799,0.5297010972379871,0.5962502122344151,5286,0.6437299708825582,0.4098639455782313,0.4859209543382108,588,0.6090789789710369,0.39203675344563554,0.46431597162843424,653
0.0,0.4827586206896552,0.5490196078431373,0.5137614678899083,612,0.2727272727272727,0.3333333333333333,0.3,63,0.2558139534883721,0.2857142857142857,0.26993865030674846,77
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.08333333333333333,0.4125,0.13865546218487396,80,0.022727272727272728,0.05,0.03125000000000001,20,0.08163265306122448,0.2222222222222222,0.11940298507462686,18
3.0,0.4201312910284464,0.5509325681492109,0.4767225325884544,697,0.23529411764705882,0.20512820512820512,0.2191780821917808,117,0.2920353982300885,0.2214765100671141,0.25190839694656486,149
4.0,0.8973333333333333,0.5516393442622951,0.683248730964467,3660,0.648,0.4778761061946903,0.5500848896434636,339,0.5539568345323741,0.41847826086956524,0.47678018575851394,368
5.0,0.1125,0.5056179775280899,0.18404907975460122,89,0.044444444444444446,0.125,0.06557377049180328,16,0.04081632653061224,0.10526315789473684,0.0588235294117647,19
6.0,0.15789473684210525,0.5472972972972973,0.24508320726172464,148,0.15789473684210525,0.2727272727272727,0.19999999999999998,33,0.03125,0.09090909090909091,0.046511627906976744,22
macro avg,0.30770733074669615,0.4452866850114329,0.32021721152057564,5286,0.19729826348402205,0.20915213105478592,0.19515524890386396,588,0.17935788083466736,0.19200907538243067,0.17476648220074223,653
weighted avg,0.7401754395437371,0.5482406356413166,0.6074788306168012,5286,0.46047519188430286,0.37244897959183676,0.40696733594122675,588,0.4134754392373433,0.332312404287902,0.36457104468899115,653
0.0,0.5402298850574713,0.562874251497006,0.5513196480938417,668,0.23376623376623376,0.34615384615384615,0.27906976744186046,52,0.23255813953488372,0.2777777777777778,0.25316455696202533,72
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.09090909090909091,0.41379310344827586,0.14906832298136646,87,0.022727272727272728,0.0625,0.03333333333333333,16,0.04081632653061224,0.11764705882352941,0.06060606060606061,17
3.0,0.4803063457330416,0.5635430038510911,0.5186060248080331,779,0.1568627450980392,0.2191780821917808,0.18285714285714286,73,0.20353982300884957,0.26436781609195403,0.23000000000000004,87
4.0,0.8915555555555555,0.574785100286533,0.6989547038327527,3490,0.744,0.46851385390428213,0.5749613601236476,397,0.6798561151079137,0.43548387096774194,0.5308988764044944,434
5.0,0.11,0.5641025641025641,0.18410041841004185,78,0.022222222222222223,0.0625,0.03278688524590164,16,0.061224489795918366,0.16666666666666666,0.08955223880597016,18
6.0,0.21052631578947367,0.5869565217391305,0.3098995695839311,184,0.17543859649122806,0.29411764705882354,0.21978021978021978,34,0.046875,0.12,0.06741573033707865,25
macro avg,0.3319324561492333,0.4665792207035144,0.34456409824428097,5286,0.19357386718642797,0.20756620418696184,0.18896981554030085,588,0.18069569913973965,0.19742045576109568,0.17594820901651845,653
weighted avg,0.7381360250563136,0.5692395005675369,0.6235296693468135,5286,0.5538417155576439,0.3945578231292517,0.45008556169121,588,0.5091539019486416,0.3675344563552833,0.4180330735804807,653
0.0,0.5732758620689655,0.588495575221239,0.5807860262008734,678,0.2987012987012987,0.3150684931506849,0.3066666666666667,73,0.32558139534883723,0.2641509433962264,0.29166666666666663,106
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.15151515151515152,0.5357142857142857,0.2362204724409449,112,0.022727272727272728,0.05263157894736842,0.031746031746031744,19,0.04081632653061224,0.11764705882352941,0.06060606060606061,17
3.0,0.5153172866520788,0.574390243902439,0.5432525951557093,820,0.20588235294117646,0.21428571428571427,0.21,98,0.23008849557522124,0.23636363636363636,0.23318385650224216,110
4.0,0.8933333333333333,0.6,0.7178571428571429,3350,0.656,0.47126436781609193,0.5484949832775919,348,0.5899280575539568,0.43157894736842106,0.49848024316109424,380
5.0,0.1425,0.4956521739130435,0.22135922330097088,115,0.022222222222222223,0.1,0.03636363636363636,10,0.04081632653061224,0.16666666666666666,0.06557377049180327,12
6.0,0.2475633528265107,0.6018957345971564,0.3508287292817679,211,0.14035087719298245,0.2,0.16494845360824742,40,0.078125,0.17857142857142858,0.10869565217391304,28
macro avg,0.36050071234229136,0.4851640019068805,0.37861488417677275,5286,0.19226914625499322,0.19332145059997993,0.1854599673803106,588,0.18647937164846282,0.1992826687414155,0.17974374994311143,653
weighted avg,0.7358117556981121,0.5909950813469542,0.637532982942632,5286,0.47030228041698946,0.3707482993197279,0.41055726183402985,588,0.4400692155591768,0.34762633996937214,0.3841501528640174,653
0.0,0.5890804597701149,0.5942028985507246,0.5916305916305916,690,0.19480519480519481,0.3125,0.24000000000000002,48,0.22093023255813954,0.2753623188405797,0.24516129032258066,69
1.0,0.008547008547008548,1.0,0.016949152542372885,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.17676767676767677,0.5223880597014925,0.2641509433962264,134,0.022727272727272728,0.03225806451612903,0.02666666666666667,31,0.08163265306122448,0.15384615384615385,0.10666666666666666,26
3.0,0.5568927789934355,0.6009445100354192,0.5780806360022714,847,0.21568627450980393,0.22916666666666666,0.22222222222222224,96,0.24778761061946902,0.25225225225225223,0.24999999999999994,111
4.0,0.892,0.6120768526989936,0.7259902333152469,3279,0.596,0.46273291925465837,0.5209790209790209,322,0.5935251798561151,0.4376657824933687,0.5038167938931297,377
5.0,0.1625,0.6018518518518519,0.2559055118110236,108,0.08888888888888889,0.12121212121212122,0.10256410256410256,33,0.08163265306122448,0.12903225806451613,0.1,31
6.0,0.25925925925925924,0.5859030837004405,0.35945945945945945,227,0.17543859649122806,0.1724137931034483,0.17391304347826086,58,0.078125,0.1282051282051282,0.0970873786407767,39
macro avg,0.37786388333392784,0.6453381795055603,0.39888093259388463,5286,0.1847923182031983,0.19004050925043195,0.1837635794157533,588,0.1862333327365961,0.1966234133859998,0.18610458993187912,653
weighted avg,0.7383880001127671,0.6044267877412032,0.6475652005486665,5286,0.400989539265239,0.34183673469387754,0.365487783438094,588,0.41991966287215604,0.3445635528330781,0.374065545835056,653
0.0,0.610632183908046,0.6324404761904762,0.621345029239766,672,0.18181818181818182,0.2916666666666667,0.224,48,0.20930232558139536,0.2571428571428571,0.23076923076923075,70
1.0,0.008547008547008548,1.0,0.016949152542372885,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.1691919191919192,0.4962962962962963,0.2523540489642185,135,0.045454545454545456,0.058823529411764705,0.05128205128205128,34,0.08163265306122448,0.14814814814814814,0.10526315789473684,27
3.0,0.600656455142232,0.6046255506607929,0.6026344676180022,908,0.18627450980392157,0.2345679012345679,0.20765027322404372,81,0.22123893805309736,0.2631578947368421,0.2403846153846154,95
4.0,0.8888888888888888,0.6263701847792045,0.7348888480617306,3193,0.64,0.4610951008645533,0.5360134003350084,347,0.6151079136690647,0.4296482412060301,0.5059171597633135,398
5.0,0.2025,0.648,0.30857142857142855,125,0.06666666666666667,0.1,0.08,30,0.08163265306122448,0.125,0.09876543209876544,32
6.0,0.30409356725146197,0.6190476190476191,0.40784313725490196,252,0.17543859649122806,0.20833333333333334,0.19047619047619047,48,0.0625,0.12903225806451613,0.08421052631578947,31
macro avg,0.39778714613279387,0.6609685895677698,0.42065515889320293,5286,0.18509321431922052,0.19349807593012655,0.18420313075961345,588,0.18163064048942948,0.19316134275691338,0.18075858888949306,653
weighted avg,0.7413463197359819,0.6203178206583428,0.6596043687154276,5286,0.43854084217419026,0.35374149659863946,0.3858074301595958,588,0.43987080869317285,0.3460949464012251,0.3812535062898794,653
0.0,0.6522988505747126,0.6504297994269341,0.6513629842180775,698,0.18181818181818182,0.2916666666666667,0.224,48,0.2558139534883721,0.2972972972972973,0.275,74
1.0,0.008547008547008548,1.0,0.016949152542372885,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.23232323232323232,0.5609756097560976,0.32857142857142857,164,0.022727272727272728,0.045454545454545456,0.030303030303030307,22,0.04081632653061224,0.125,0.061538461538461535,16
3.0,0.62472647702407,0.6351501668520578,0.6298952013237729,899,0.20588235294117646,0.23595505617977527,0.2198952879581152,89,0.24778761061946902,0.27184466019417475,0.25925925925925924,103
4.0,0.8968888888888888,0.6461735510726865,0.7511632235250326,3123,0.632,0.4438202247191011,0.5214521452145214,356,0.6438848920863309,0.4387254901960784,0.521865889212828,408
5.0,0.205,0.6890756302521008,0.3159922928709056,119,0.06666666666666667,0.125,0.08695652173913045,24,0.04081632653061224,0.11764705882352941,0.06060606060606061,17
6.0,0.33723196881091616,0.6134751773049646,0.4352201257861636,282,0.17543859649122806,0.20408163265306123,0.18867924528301885,49,0.078125,0.14285714285714285,0.101010101010101,35
macro avg,0.42243091802411836,0.6850399906664059,0.44702205840539333,5286,0.18350472437778936,0.19228258938187853,0.18161231864254515,588,0.18674915846505666,0.19905309276688896,0.18275425308953003,653
weighted avg,0.7520850686454831,0.6415058645478623,0.677458894779523,5286,0.44683553293725786,0.3520408163265306,0.3876846097481558,588,0.4766289528310537,0.36447166921898927,0.4066236729752058,653
0.0,0.6609195402298851,0.6676342525399129,0.6642599277978339,689,0.16883116883116883,0.3023255813953488,0.21666666666666667,43,0.23255813953488372,0.2857142857142857,0.2564102564102564,70
1.0,0.02564102564102564,1.0,0.05,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.2474747474747475,0.5764705882352941,0.3462897526501767,170,0.06818181818181818,0.10344827586206896,0.08219178082191782,29,0.061224489795918366,0.14285714285714285,0.0857142857142857,21
3.0,0.6608315098468271,0.633788037775446,0.647027316550616,953,0.17647058823529413,0.25,0.20689655172413793,72,0.22123893805309736,0.28735632183908044,0.25,87
4.0,0.8942222222222223,0.6614069690992768,0.7603930461073318,3042,0.68,0.4509283819628647,0.5422647527910686,377,0.658273381294964,0.43990384615384615,0.5273775216138328,416
5.0,0.225,0.6716417910447762,0.3370786516853933,134,0.06666666666666667,0.11538461538461539,0.08450704225352113,26,0.061224489795918366,0.14285714285714285,0.0857142857142857,21
6.0,0.36062378167641324,0.6271186440677966,0.45792079207920794,295,0.14035087719298245,0.1951219512195122,0.163265306122449,41,0.09375,0.15789473684210525,0.11764705882352941,38
macro avg,0.43924468958444585,0.6911514689660718,0.4661384981243657,5286,0.18578587415827577,0.2024584008320586,0.1851131571971087,588,0.1897527769249688,0.20808335375194334,0.18898048689659855,653
weighted avg,0.7536987585782423,0.6530457813091184,0.6860919788353551,5286,0.48603846026904723,0.3656462585034014,0.40803002123551874,588,0.48315851848115604,0.3675344563552833,0.40912458679229174,653
0.0,0.7112068965517241,0.6556291390728477,0.682288077188146,755,0.16883116883116883,0.3023255813953488,0.21666666666666667,43,0.19767441860465115,0.2698412698412698,0.22818791946308725,63
1.0,0.017094017094017096,1.0,0.033613445378151266,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.26262626262626265,0.5777777777777777,0.36111111111111116,180,0.06818181818181818,0.09375,0.07894736842105263,32,0.061224489795918366,0.13636363636363635,0.08450704225352113,22
3.0,0.6772428884026258,0.6571125265392781,0.6670258620689655,942,0.17647058823529413,0.225,0.19780219780219782,80,0.23893805309734514,0.2523364485981308,0.24545454545454545,107
4.0,0.8813333333333333,0.6717479674796748,0.7623990772779701,2952,0.66,0.4596100278551532,0.541871921182266,359,0.6079136690647482,0.4300254452926209,0.503725782414307,393
5.0,0.24,0.6233766233766234,0.34657039711191334,154,0.08888888888888889,0.12121212121212122,0.10256410256410256,33,0.12244897959183673,0.17142857142857143,0.14285714285714288,35
6.0,0.37816764132553604,0.6445182724252492,0.47665847665847655,301,0.15789473684210525,0.21951219512195122,0.18367346938775508,41,0.078125,0.15151515151515152,0.10309278350515463,33
macro avg,0.4525244341904999,0.6900231866673501,0.4756666352563906,5286,0.18860960013989647,0.20305856079779633,0.18878938943200585,588,0.1866178014506428,0.20164436043419728,0.18683217370682262,653
weighted avg,0.7519325355879165,0.660802118804389,0.6916347343909905,5286,0.45902418885075097,0.36054421768707484,0.3964530707725562,588,0.4366626493984372,0.34762633996937214,0.38111014481451927,653
0.0,0.7025862068965517,0.7076700434153401,0.7051189617880318,691,0.19480519480519481,0.26785714285714285,0.2255639097744361,56,0.2441860465116279,0.26582278481012656,0.2545454545454545,79
1.0,0.042735042735042736,1.0,0.08196721311475409,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.29545454545454547,0.6030927835051546,0.3966101694915254,194,0.045454545454545456,0.07692307692307693,0.05714285714285715,26,0.061224489795918366,0.15789473684210525,0.08823529411764705,19
3.0,0.700218818380744,0.6680584551148225,0.6837606837606837,958,0.21568627450980393,0.23157894736842105,0.2233502538071066,95,0.2743362831858407,0.2540983606557377,0.2638297872340426,122
4.0,0.8946666666666667,0.6870307167235495,0.7772200772200772,2930,0.616,0.4695121951219512,0.5328719723183392,328,0.5719424460431655,0.4404432132963989,0.4976525821596244,361
5.0,0.285,0.6514285714285715,0.3965217391304348,175,0.06666666666666667,0.10714285714285714,0.0821917808219178,28,0.061224489795918366,0.12,0.08108108108108107,25
6.0,0.4074074074074074,0.6276276276276276,0.49408983451536637,333,0.17543859649122806,0.18181818181818182,0.17857142857142855,55,0.09375,0.1276595744680851,0.10810810810810811,47
macro avg,0.47543838393442256,0.7064154568307236,0.5050412398601247,5286,0.18772161113249128,0.19069034303309015,0.18567031463372646,588,0.18666625076178156,0.1951312385817791,0.18477890103513683,653
weighted avg,0.7606400972391463,0.6785849413545214,0.7057908044043631,5286,0.4186137663997018,0.35034013605442177,0.37795981751635266,588,0.4078576949398075,0.34150076569678406,0.3686577118033873,653
0.0,0.7255747126436781,0.6946354883081155,0.7097680955727336,727,0.16883116883116883,0.2826086956521739,0.2113821138211382,46,0.19767441860465115,0.25757575757575757,0.22368421052631576,66
1.0,0.017094017094017096,0.6666666666666666,0.03333333333333333,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
