train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_2.0,0.4635416666666667,0.1718146718146718,0.2507042253521127,1036,mood_2.0,0.3076923076923077,0.0718562874251497,0.11650485436893203,167,mood_2.0,0.38461538461538464,0.08620689655172414,0.14084507042253522,174
mood_3.0,0.523070097604259,0.5405777166437414,0.5316798196166854,2181,mood_3.0,0.3715415019762846,0.5497076023391813,0.44339622641509435,171,mood_3.0,0.34782608695652173,0.48826291079812206,0.40625,213
mood_accuracy,0.0,0.0,0.6082103670071888,0,mood_accuracy,0.0,0.0,0.3333333333333333,0,mood_accuracy,0.0,0.0,0.34150076569678406,0
mood_macro avg,0.36899567482123985,0.33619568283463286,0.31579089474278094,5286,mood_macro avg,0.2792515961530889,0.27616484467554303,0.24775173382699417,588,mood_macro avg,0.2836711001433271,0.2537676964216684,0.23693077047499658,653
mood_weighted avg,0.45949148477883967,0.3904653802497162,0.40690398949622575,5286,mood_weighted avg,0.32423207581865976,0.29591836734693877,0.2806922176887226,588,mood_weighted avg,0.3320868278288173,0.2894333843797856,0.2795170324289471,653
0.0,0.7801724137931034,0.7510373443983402,0.7653276955602537,723,0.0,0.3116883116883117,0.3116883116883117,0.3116883116883117,77,0.0,0.26744186046511625,0.27380952380952384,0.2705882352941177,84
1.0,0.07692307692307693,0.6,0.13636363636363635,15,1.0,0.07692307692307693,1.0,0.14285714285714288,1,1.0,0.0,0.0,0.0,0
2.0,0.5025252525252525,0.6503267973856209,0.5669515669515669,306,2.0,0.11363636363636363,0.11627906976744186,0.11494252873563218,43,2.0,0.14285714285714285,0.15555555555555556,0.14893617021276598,45
3.0,0.675054704595186,0.7506082725060828,0.7108294930875576,822,3.0,0.22549019607843138,0.19166666666666668,0.20720720720720723,120,3.0,0.2743362831858407,0.2421875,0.2572614107883817,128
4.0,0.8453333333333334,0.7218216318785579,0.7787103377686796,2635,4.0,0.532,0.4539249146757679,0.4898710865561694,293,4.0,0.5755395683453237,0.4892966360856269,0.5289256198347108,327
5.0,0.4975,0.6180124223602484,0.5512465373961218,322,5.0,0.06666666666666667,0.13043478260869565,0.08823529411764705,23,5.0,0.061224489795918366,0.07894736842105263,0.06896551724137932,38
6.0,0.5692007797270955,0.6306695464362851,0.5983606557377049,463,6.0,0.05263157894736842,0.0967741935483871,0.06818181818181818,31,6.0,0.046875,0.0967741935483871,0.0631578947368421,31
accuracy,0.0,0.0,0.7115020809685962,0,accuracy,0.0,0.0,0.32653061224489793,0,accuracy,0.0,0.0,0.34762633996937214,0
macro avg,0.5638156515567212,0.674639430709305,0.5868271318379314,5286,macro avg,0.19700517056288838,0.32868113413646727,0.20328334133484693,588,macro avg,0.19546776352133458,0.1909386824885923,0.19111926401545679,653
weighted avg,0.742541522913963,0.7115020809685962,0.7225899564716702,5286,weighted avg,0.3657534396656466,0.32653061224489793,0.3429005565181192,588,weighted avg,0.3920211736854434,0.34762633996937214,0.367378655563795,653
mood_0.0,0.3679945982444294,0.3325198291641245,0.34935897435897434,1639,mood_0.0,0.3584905660377358,0.24152542372881355,0.28860759493670884,236,mood_0.0,0.39226519337016574,0.3008474576271186,0.3405275779376499,236
mood_1.0,0.03941730934018852,0.3898305084745763,0.07159533073929962,118,mood_1.0,0.014598540145985401,0.15384615384615385,0.026666666666666665,13,mood_1.0,0.05223880597014925,0.2916666666666667,0.08860759493670886,24
mood_2.0,0.4348958333333333,0.185761957730812,0.2603273577552611,899,mood_2.0,0.23076923076923078,0.1,0.13953488372093023,90,mood_2.0,0.23076923076923078,0.09090909090909091,0.13043478260869568,99
mood_3.0,0.6237799467613132,0.5346007604562738,0.5757575757575759,2630,mood_3.0,0.47035573122529645,0.4779116465863454,0.47410358565737054,249,mood_3.0,0.49498327759197325,0.5034013605442177,0.4991568296795953,294
mood_accuracy,0.0,0.0,0.7115020809685962,0,mood_accuracy,0.0,0.0,0.32653061224489793,0,mood_accuracy,0.0,0.0,0.34762633996937214,0
mood_macro avg,0.36652192191981614,0.36067826395644664,0.3142598096527778,5286,mood_macro avg,0.2685535170445621,0.24332080604032819,0.23222818274541907,588,mood_macro avg,0.29256412692537975,0.29670614393677347,0.2646816962906624,653
mood_weighted avg,0.4993013626889297,0.40938327657964435,0.4406591613443059,5286,mood_weighted avg,0.378709800086961,0.31802721088435376,0.33855100584234515,588,mood_weighted avg,0.40153071123558454,0.35987748851454826,0.3708365116015747,653
0.0,0.8074712643678161,0.7971631205673759,0.8022840827980015,705,0.0,0.3116883116883117,0.25263157894736843,0.2790697674418605,95,0.0,0.3372093023255814,0.25892857142857145,0.29292929292929293,112
1.0,0.3333333333333333,0.6964285714285714,0.4508670520231214,56,1.0,0.07692307692307693,0.25,0.11764705882352941,4,1.0,0.0,0.0,0.0,1
2.0,0.648989898989899,0.7514619883040936,0.6964769647696477,342,2.0,0.22727272727272727,0.18181818181818182,0.20202020202020204,55,2.0,0.16326530612244897,0.14035087719298245,0.15094339622641512,57
3.0,0.7789934354485777,0.8008998875140607,0.7897947864669995,889,3.0,0.20588235294117646,0.19626168224299065,0.20095693779904308,107,3.0,0.25663716814159293,0.25663716814159293,0.25663716814159293,113
4.0,0.8715555555555555,0.8000815993472052,0.8342905764730908,2451,4.0,0.472,0.4645669291338583,0.4682539682539682,254,4.0,0.4676258992805755,0.49056603773584906,0.4788213627992633,265
5.0,0.645,0.6954177897574124,0.6692607003891051,371,5.0,0.1111111111111111,0.17857142857142858,0.13698630136986303,28,5.0,0.14285714285714285,0.16279069767441862,0.15217391304347827,43
6.0,0.6783625730994152,0.7372881355932204,0.7065989847715737,472,6.0,0.08771929824561403,0.1111111111111111,0.09803921568627451,45,6.0,0.0625,0.06451612903225806,0.06349206349206349,62
accuracy,0.0,0.0,0.782633371169126,0,accuracy,0.0,0.0,0.3129251700680272,0,accuracy,0.0,0.0,0.3169984686064318,0
macro avg,0.6805294372563709,0.7541058703588485,0.7070818782416486,5286,macro avg,0.21322812545457395,0.23356584454641985,0.2147104930563916,588,macro avg,0.20429925981819166,0.19625564017223893,0.19928531380458656,653
weighted avg,0.7941881231146232,0.782633371169126,0.7865755134313951,5286,weighted avg,0.3254999544471965,0.3129251700680272,0.31765239571194903,588,weighted avg,0.32161146211585656,0.3169984686064318,0.31819219254543446,653
mood_0.0,0.4051316677920324,0.3389830508474576,0.3691171947093202,1770,mood_0.0,0.4591194968553459,0.2644927536231884,0.335632183908046,276,mood_0.0,0.46408839779005523,0.2937062937062937,0.35974304068522484,286
mood_1.0,0.028277634961439587,0.358695652173913,0.05242255758538522,92,mood_1.0,0.0364963503649635,0.3125,0.06535947712418301,16,mood_1.0,0.022388059701492536,0.15,0.03896103896103895,20
mood_2.0,0.4895833333333333,0.22248520710059172,0.3059397884458909,845,mood_2.0,0.28205128205128205,0.11224489795918367,0.16058394160583941,98,mood_2.0,0.20512820512820512,0.07766990291262135,0.11267605633802814,103
mood_3.0,0.6268855368234251,0.5478867778208608,0.5847299813780261,2579,mood_3.0,0.36363636363636365,0.46464646464646464,0.4079822616407982,198,mood_3.0,0.4414715719063545,0.5409836065573771,0.4861878453038674,244
mood_accuracy,0.0,0.0,0.782633371169126,0,mood_accuracy,0.0,0.0,0.3129251700680272,0,mood_accuracy,0.0,0.0,0.3169984686064318,0
mood_macro avg,0.38746954322755756,0.3670126719857058,0.3280523805296556,5286,mood_macro avg,0.28532587322698877,0.2884710290572092,0.24238946606971665,588,mood_macro avg,0.28326905863152685,0.265589950794073,0.24939199532203984,653
mood_weighted avg,0.5202649092967516,0.422625804010594,0.4587018640075784,5286,mood_weighted avg,0.38595569452200773,0.3078231292517007,0.3234658987667652,588,mood_weighted avg,0.4012623455365104,0.34762633996937214,0.35819479092213724,653
0.0,0.8577586206896551,0.8468085106382979,0.8522483940042827,705,0.0,0.2077922077922078,0.25396825396825395,0.2285714285714286,63,0.0,0.3023255813953488,0.2988505747126437,0.30057803468208094,87
1.0,0.4017094017094017,0.6351351351351351,0.49214659685863876,74,1.0,0.07692307692307693,0.25,0.11764705882352941,4,1.0,0.0,0.0,0.0,0
2.0,0.7272727272727273,0.7912087912087912,0.7578947368421052,364,2.0,0.06818181818181818,0.08333333333333333,0.075,36,2.0,0.14285714285714285,0.22580645161290322,0.17500000000000002,31
3.0,0.8260393873085339,0.8569807037457434,0.841225626740947,881,3.0,0.1568627450980392,0.18181818181818182,0.16842105263157894,88,3.0,0.20353982300884957,0.24468085106382978,0.2222222222222222,94
4.0,0.9022222222222223,0.8558178752107926,0.8784076157507573,2372,4.0,0.568,0.42771084337349397,0.4879725085910652,332,4.0,0.6115107913669064,0.46703296703296704,0.529595015576324,364
5.0,0.7625,0.7963446475195822,0.7790549169859515,383,5.0,0.08888888888888889,0.26666666666666666,0.13333333333333333,15,5.0,0.10204081632653061,0.20833333333333334,0.136986301369863,24
6.0,0.7894736842105263,0.7988165680473372,0.7941176470588235,507,6.0,0.05263157894736842,0.06,0.05607476635514018,50,6.0,0.046875,0.05660377358490566,0.05128205128205129,53
accuracy,0.0,0.0,0.8374952705259175,0,accuracy,0.0,0.0,0.31462585034013607,0,accuracy,0.0,0.0,0.35834609494640124,0
macro avg,0.7524251490590095,0.7973017473579543,0.7707279334630722,5286,macro avg,0.17418290226162844,0.21764246845141852,0.18100287832943937,588,macro avg,0.20130702213639687,0.21447256447722607,0.2022376607332202,653
weighted avg,0.8436031148816955,0.8374952705259175,0.8397324956744416,5286,weighted avg,0.37788772228312256,0.31462585034013607,0.33877934019874784,588,weighted avg,0.42478854980427155,0.35834609494640124,0.38475097017892396,653
mood_0.0,0.4442943956785955,0.3593664664117968,0.39734299516908206,1831,mood_0.0,0.389937106918239,0.2551440329218107,0.30845771144278605,243,mood_0.0,0.43646408839779005,0.2851985559566787,0.34497816593886466,277
mood_1.0,0.03427592116538132,0.39215686274509803,0.06304176516942475,102,mood_1.0,0.021897810218978103,0.3333333333333333,0.0410958904109589,9,mood_1.0,0.007462686567164179,0.1111111111111111,0.013986013986013986,9
mood_2.0,0.5572916666666666,0.25206124852767964,0.3471208434712084,849,mood_2.0,0.1794871794871795,0.11666666666666667,0.14141414141414144,60,mood_2.0,0.07692307692307693,0.05172413793103448,0.061855670103092786,58
mood_3.0,0.6419698314108252,0.5778753993610224,0.6082387557797393,2504,mood_3.0,0.5177865612648221,0.4746376811594203,0.49527410207939504,276,mood_3.0,0.5050167224080268,0.4886731391585761,0.49671052631578955,309
mood_accuracy,0.0,0.0,0.8374952705259175,0,mood_accuracy,0.0,0.0,0.31462585034013607,0,mood_accuracy,0.0,0.0,0.35834609494640124,0
mood_macro avg,0.4194579537303672,0.3953649942613992,0.35393608989736364,5286,mood_macro avg,0.27727716447230466,0.29494542852030775,0.24656046133682036,588,mood_macro avg,0.2564666435740145,0.23417673603935008,0.22938259408594025,653
mood_weighted avg,0.5481710679718282,0.4462731744230042,0.4827280977641683,5286,mood_weighted avg,0.42284033835276286,0.34523809523809523,0.3750095026412537,588,mood_weighted avg,0.431055776953922,0.35834609494640124,0.3870689243315436,653
0.0,0.8979885057471264,0.894134477825465,0.8960573476702508,699,0.0,0.24675324675324675,0.2753623188405797,0.26027397260273977,69,0.0,0.3023255813953488,0.2765957446808511,0.2888888888888889,94
1.0,0.5811965811965812,0.8,0.6732673267326734,85,1.0,0.07692307692307693,0.14285714285714285,0.1,7,1.0,0.0,0.0,0.0,3
2.0,0.7954545454545454,0.8311345646437994,0.8129032258064516,379,2.0,0.13636363636363635,0.13043478260869565,0.1333333333333333,46,2.0,0.16326530612244897,0.2,0.17977528089887637,40
3.0,0.8730853391684902,0.8807947019867549,0.876923076923077,906,3.0,0.19607843137254902,0.1834862385321101,0.18957345971563985,109,3.0,0.24778761061946902,0.25,0.24888888888888888,112
4.0,0.9226666666666666,0.8936719758932415,0.9079378963481304,2323,4.0,0.512,0.43537414965986393,0.47058823529411764,294,4.0,0.5143884892086331,0.4642857142857143,0.48805460750853247,308
5.0,0.7925,0.8430851063829787,0.8170103092783505,376,5.0,0.15555555555555556,0.3181818181818182,0.208955223880597,22,5.0,0.14285714285714285,0.18421052631578946,0.16091954022988508,38
6.0,0.8421052631578947,0.833976833976834,0.8380213385063044,518,6.0,0.03508771929824561,0.04878048780487805,0.04081632653061225,41,6.0,0.046875,0.05172413793103448,0.049180327868852465,58
accuracy,0.0,0.0,0.8760877790389708,0,accuracy,0.0,0.0,0.3112244897959184,0,accuracy,0.0,0.0,0.32924961715160794,0
macro avg,0.814999557341615,0.8538282372441532,0.8317315030378911,5286,macro avg,0.19410880946661577,0.2192109912121555,0.2005057930510057,588,macro avg,0.20249987574329184,0.20383087474476988,0.20224393346913203,653
weighted avg,0.8791398898818258,0.8760877790389708,0.8771443628298086,5286,weighted avg,0.34115396355479755,0.3112244897959184,0.32326389462844546,588,weighted avg,0.35111853811680194,0.32924961715160794,0.33921951455562516,653
mood_0.0,0.35786630654962864,0.33650793650793653,0.3468586387434555,1575,mood_0.0,0.32075471698113206,0.255,0.2841225626740947,200,mood_0.0,0.3701657458563536,0.2851063829787234,0.32211538461538464,235
mood_1.0,0.03513281919451585,0.36283185840707965,0.0640625,113,mood_1.0,0.043795620437956206,0.3,0.07643312101910828,20,mood_1.0,0.014925373134328358,0.14285714285714285,0.02702702702702703,14
mood_2.0,0.5963541666666666,0.2762364294330519,0.3775762572135202,829,mood_2.0,0.20512820512820512,0.1095890410958904,0.14285714285714285,73,mood_2.0,0.15384615384615385,0.07228915662650602,0.09836065573770492,83
mood_3.0,0.7085181898846495,0.5767425063199711,0.6358749751144734,2769,mood_3.0,0.5533596837944664,0.4745762711864407,0.5109489051094891,295,mood_3.0,0.5317725752508361,0.4953271028037383,0.5129032258064516,321
mood_accuracy,0.0,0.0,0.8760877790389708,0,mood_accuracy,0.0,0.0,0.3112244897959184,0,mood_accuracy,0.0,0.0,0.32924961715160794,0
mood_macro avg,0.42446787057386515,0.3880796826670098,0.3560930927678623,5286,mood_macro avg,0.28075955658543994,0.28479132807058277,0.25359043291495875,588,mood_macro avg,0.267677462021918,0.24889494631652764,0.24010157329664206,653
mood_weighted avg,0.5720533320737622,0.4534619750283768,0.4970279874844737,5286,mood_weighted avg,0.4136774175148165,0.3486394557823129,0.37331917243379564,588,mood_weighted avg,0.41449637507637493,0.35834609494640124,0.3811353195606344,653
0.0,0.9310344827586207,0.9243937232524965,0.9277022190408017,701,0.0,0.2857142857142857,0.275,0.2802547770700637,80,0.0,0.3023255813953488,0.2857142857142857,0.2937853107344633,91
1.0,0.6581196581196581,0.8369565217391305,0.736842105263158,92,1.0,0.07692307692307693,0.16666666666666666,0.10526315789473684,6,1.0,0.0,0.0,0.0,2
2.0,0.8560606060606061,0.8692307692307693,0.8625954198473283,390,2.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,44,2.0,0.16326530612244897,0.18181818181818182,0.17204301075268816,44
3.0,0.8949671772428884,0.9129464285714286,0.9038674033149172,896,3.0,0.19607843137254902,0.20202020202020202,0.1990049751243781,99,3.0,0.23893805309734514,0.23275862068965517,0.23580786026200876,116
4.0,0.9346666666666666,0.9151436031331592,0.924802110817942,2298,4.0,0.548,0.4612794612794613,0.5009140767824498,297,4.0,0.539568345323741,0.47770700636942676,0.5067567567567568,314
5.0,0.8275,0.8710526315789474,0.8487179487179487,380,5.0,0.06666666666666667,0.2,0.1,15,5.0,0.10204081632653061,0.19230769230769232,0.13333333333333333,26
6.0,0.8810916179337231,0.8544423440453687,0.8675623800383878,529,6.0,0.05263157894736842,0.06382978723404255,0.05769230769230769,47,6.0,0.0625,0.06666666666666667,0.06451612903225808,60
accuracy,0.0,0.0,0.9020052970109724,0,accuracy,0.0,0.0,0.3282312925170068,0,accuracy,0.0,0.0,0.33690658499234305,0
macro avg,0.8547771726831661,0.8834522887930428,0.867441369577212,5286,macro avg,0.19787213553069366,0.2182695751844688,0.2003171719506922,588,macro avg,0.20123401460934495,0.20528177908084405,0.2008917715530726,653
