train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
0.0,0.020114942528735632,0.2857142857142857,0.03758389261744967,49,0.03896103896103896,0.375,0.07058823529411765,8,0.03488372093023256,0.5,0.06521739130434782,6
1.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0087527352297593,0.16,0.016597510373443983,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9822222222222222,0.4269706336939722,0.5952060328575276,5176,0.988,0.42586206896551726,0.5951807228915663,580,1.0,0.42967542503863987,0.601081081081081,647
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1444414142829596,0.12466927420117971,0.09276963369263161,5286,0.146708719851577,0.1144088669950739,0.09510985116938342,588,0.1478405315614618,0.13281077500552,0.09518549605506126,653
weighted avg,0.9620517387755614,0.42224744608399545,0.5833253712310803,5286,0.9750879052919867,0.42517006802721086,0.5880434101351385,588,0.9911321628263114,0.43032159264931086,0.5961573718335152,653
0.0,0.3132183908045977,0.37264957264957266,0.3403590944574551,585,0.2077922077922078,0.32653061224489793,0.25396825396825395,49,0.23255813953488372,0.3389830508474576,0.27586206896551724,59
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.04157549234135667,0.37623762376237624,0.0748768472906404,101,0.10784313725490197,0.2972972972972973,0.15827338129496404,37,0.10619469026548672,0.36363636363636365,0.1643835616438356,33
4.0,0.9288888888888889,0.4547432550043516,0.6105755185509787,4596,0.884,0.4402390438247012,0.5877659574468085,502,0.89568345323741,0.44543828264758495,0.5949820788530465,559
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.003898635477582846,0.6666666666666666,0.007751937984496124,3,0.0,0.0,0.0,0,0.03125,1.0,0.06060606060606061,2
macro avg,0.1839402010732037,0.26718530258328105,0.14765191404051006,5286,0.17137647786387283,0.1520095647666995,0.1428582275300038,588,0.18081232614825435,0.30686538530448665,0.15654768143835143,653
weighted avg,0.8430981673452389,0.4441922058267121,0.5699774821998143,5286,0.7788095480616489,0.4217687074829932,0.5329235887596189,588,0.7932234385467555,0.4333843797856049,0.5427514759621398,653
0.0,0.6020114942528736,0.5060386473429952,0.5498687664041995,828,0.36363636363636365,0.27722772277227725,0.3146067415730337,101,0.38372093023255816,0.25,0.30275229357798167,132
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.012626262626262626,0.5555555555555556,0.024691358024691357,9,0.022727272727272728,0.2,0.04081632653061225,5,0.0,0.0,0.0,1
3.0,0.2844638949671772,0.4797047970479705,0.3571428571428571,542,0.20588235294117646,0.3442622950819672,0.2576687116564417,61,0.12389380530973451,0.22950819672131148,0.16091954022988506,61
4.0,0.8875555555555555,0.5242845891310055,0.6591846839412443,3809,0.748,0.4495192307692308,0.5615615615615616,416,0.7086330935251799,0.4467120181405896,0.5479833101529902,441
5.0,0.01,0.25,0.019230769230769232,16,0.0,0.0,0.0,0,0.0,0.0,0.0,1
6.0,0.06042884990253411,0.3780487804878049,0.10420168067226891,82,0.03508771929824561,0.4,0.06451612903225806,5,0.109375,0.4117647058823529,0.17283950617283952,17
macro avg,0.2652980081863433,0.3848046242236188,0.24490287363086147,5286,0.1964762440861512,0.23871560694621077,0.17702421005055818,588,0.1893746898667818,0.19114070296346486,0.1692135214476709,653
weighted avg,0.7640130271434629,0.5138100643208475,0.5994649414739588,5286,0.613508794586415,0.4064625850340136,0.47896146972337295,588,0.5705593478701313,0.38437978560490044,0.45080904454628407,653
0.0,0.7586206896551724,0.6132404181184669,0.6782273603082851,861,0.2727272727272727,0.2413793103448276,0.2560975609756097,87,0.3023255813953488,0.26262626262626265,0.2810810810810811,99
1.0,0.008547008547008548,1.0,0.016949152542372885,1,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2.0,0.11868686868686869,0.4895833333333333,0.1910569105691057,96,0.11363636363636363,0.19230769230769232,0.14285714285714285,26,0.08163265306122448,0.16666666666666666,0.10958904109589039,24
3.0,0.5328227571115973,0.6164556962025316,0.5715962441314554,790,0.2647058823529412,0.28125,0.27272727272727276,96,0.24778761061946902,0.2413793103448276,0.24454148471615722,116
4.0,0.8915555555555555,0.6274632467938692,0.7365522305856435,3197,0.584,0.4755700325732899,0.5242369838420108,307,0.5323741007194245,0.4567901234567901,0.4916943521594684,324
5.0,0.075,0.4838709677419355,0.12987012987012989,62,0.08888888888888889,0.11764705882352941,0.10126582278481014,34,0.16326530612244897,0.2,0.17977528089887637,40
6.0,0.2729044834307992,0.5017921146953405,0.3535353535353535,279,0.10526315789473684,0.15789473684210525,0.1263157894736842,38,0.140625,0.1836734693877551,0.15929203539823011,49
macro avg,0.3797339089981432,0.6189151109836396,0.38254105450604936,5286,0.20417450935717188,0.20943554727020636,0.20335722466579004,588,0.20971575027398795,0.21587654749747173,0.20942475362138624,653
weighted avg,0.759855910007956,0.6127506621263715,0.6650244032400819,5286,0.4054486481461271,0.3554421768707483,0.3764632376108211,588,0.37755470894557247,0.34150076569678406,0.35701266050618485,653
0.0,0.8103448275862069,0.7076537013801757,0.7555257870060281,797,0.16883116883116883,0.20634920634920634,0.1857142857142857,63,0.29069767441860467,0.25510204081632654,0.2717391304347826,98
1.0,0.03418803418803419,1.0,0.06611570247933884,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.30303030303030304,0.5825242718446602,0.39867109634551495,206,0.09090909090909091,0.11764705882352941,0.10256410256410256,34,0.08163265306122448,0.125,0.09876543209876544,32
3.0,0.6969365426695843,0.7238636363636364,0.710144927536232,880,0.29411764705882354,0.2631578947368421,0.27777777777777773,114,0.26548672566371684,0.22388059701492538,0.24291497975708504,134
4.0,0.9111111111111111,0.7331902718168812,0.8125247720967101,2796,0.624,0.46567164179104475,0.5333333333333333,335,0.5611510791366906,0.4574780058651026,0.5040387722132472,341
5.0,0.235,0.5,0.31972789115646255,188,0.044444444444444446,0.14285714285714285,0.06779661016949153,14,0.0,0.0,0.0,13
6.0,0.4756335282651072,0.5879518072289157,0.5258620689655172,415,0.08771929824561403,0.17857142857142858,0.11764705882352942,28,0.109375,0.2,0.1414141414141414,35
macro avg,0.4951777638357638,0.6907405269477528,0.5126531779408291,5286,0.18714594992702027,0.19632205330417055,0.18354759548321722,588,0.1869061617543195,0.1802086633851935,0.1798389222740031,653
weighted avg,0.7776663943611657,0.7024214907302307,0.730161400316551,5286,0.44111402562088103,0.35714285714285715,0.39075473301010966,588,0.401005331111075,0.33996937212863704,0.3662607230802923,653
0.0,0.8505747126436781,0.7872340425531915,0.8176795580110497,752,0.18181818181818182,0.2222222222222222,0.19999999999999998,63,0.29069767441860467,0.2840909090909091,0.28735632183908044,88
1.0,0.06837606837606838,1.0,0.128,8,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2.0,0.41919191919191917,0.608058608058608,0.49626307922272045,273,0.11363636363636363,0.13513513513513514,0.12345679012345678,37,0.12244897959183673,0.15789473684210525,0.13793103448275865,38
3.0,0.8063457330415755,0.788235294117647,0.7971876690102758,935,0.19607843137254902,0.2702702702702703,0.2272727272727273,74,0.17699115044247787,0.22988505747126436,0.2,87
4.0,0.932,0.8062283737024222,0.8645640074211502,2601,0.66,0.476878612716763,0.5536912751677853,346,0.6115107913669064,0.4657534246575342,0.5287713841368584,365
5.0,0.39,0.636734693877551,0.48372093023255813,245,0.15555555555555556,0.1891891891891892,0.17073170731707318,37,0.10204081632653061,0.13157894736842105,0.11494252873563218,38
6.0,0.6120857699805068,0.6652542372881356,0.6375634517766497,472,0.12280701754385964,0.22580645161290322,0.1590909090909091,31,0.078125,0.1388888888888889,0.09999999999999999,36
macro avg,0.5826534576048211,0.7559636070853651,0.6035683850963434,5286,0.20427079284664426,0.21707169730664044,0.20489191556742165,588,0.19740205887805093,0.2011559949027318,0.19557160988490427,653
weighted avg,0.8167117537304428,0.7699583806280742,0.787919386913486,5286,0.45593787062937885,0.3707482993197279,0.40274176124719946,588,0.421935951808808,0.3537519142419602,0.38116096008283495,653
0.0,0.8879310344827587,0.8317631224764468,0.8589298123697011,743,0.18181818181818182,0.23333333333333334,0.20437956204379562,60,0.2558139534883721,0.2972972972972973,0.275,74
1.0,0.15384615384615385,0.72,0.2535211267605634,25,0.0,0.0,0.0,0,0.0,0.0,0.0,1
