train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.7342510718913395,0.6409383276579644,0.6727998555528334,5286,0.3588474876241983,0.3129251700680272,0.327725538222625,588,0.3084601706661202,0.2894333843797856,0.2942697453289816,653
0.0,0.7945402298850575,0.6151279199110122,0.6934169278996865,899,0.33766233766233766,0.2736842105263158,0.3023255813953488,95,0.36046511627906974,0.31313131313131315,0.33513513513513515,99
1.0,0.36752136752136755,0.7288135593220338,0.48863636363636376,59,0.0,0.0,0.0,1,0.0,0.0,0.0,0
2.0,0.24242424242424243,0.42857142857142855,0.30967741935483867,224,0.045454545454545456,0.14285714285714285,0.06896551724137931,14,0.02040816326530612,0.058823529411764705,0.030303030303030304,17
3.0,0.6050328227571116,0.7276315789473684,0.6606929510155316,760,0.21568627450980393,0.2716049382716049,0.24043715846994534,81,0.23008849557522124,0.22807017543859648,0.2290748898678414,114
4.0,0.9133333333333333,0.8090551181102362,0.8580375782881001,2540,0.492,0.44404332129963897,0.4667931688804554,277,0.44244604316546765,0.44727272727272727,0.44484629294755873,275
5.0,0.31,0.46096654275092935,0.37070254110612855,269,0.022222222222222223,0.07692307692307693,0.034482758620689655,13,0.04081632653061224,0.08333333333333333,0.054794520547945195,24
6.0,0.5029239766081871,0.4822429906542056,0.49236641221374045,535,0.2982456140350877,0.1588785046728972,0.2073170731707317,107,0.171875,0.08870967741935484,0.11702127659574467,124
macro avg,0.5336822817899,0.6074870197524592,0.5533614562163414,5286,0.20161014198342814,0.1954273135072395,0.1886173225397929,588,0.18087130640223958,0.17419153657244138,0.1730250207710365,653
weighted avg,0.7420401810633578,0.6965569428679531,0.7124964455708145,5286,0.37188782915003926,0.32482993197278914,0.3419979043898409,588,0.3158159685910438,0.29709035222052066,0.3031646319909119,653
0.0,0.8189655172413793,0.6993865030674846,0.7544672402382527,815,0.3246753246753247,0.25773195876288657,0.28735632183908044,97,0.38372093023255816,0.3235294117647059,0.3510638297872341,102
1.0,0.37606837606837606,0.6376811594202898,0.47311827956989244,69,0.0,0.0,0.0,2,0.0,0.0,0.0,0
2.0,0.255050505050505,0.5372340425531915,0.34589041095890405,188,0.022727272727272728,0.05263157894736842,0.031746031746031744,19,0.02040816326530612,0.02702702702702703,0.023255813953488372,37
3.0,0.7188183807439825,0.791566265060241,0.7534403669724771,830,0.16666666666666666,0.3617021276595745,0.22818791946308725,47,0.1504424778761062,0.26153846153846155,0.19101123595505617,65
4.0,0.9306666666666666,0.859958932238193,0.8939167556029883,2435,0.556,0.45874587458745875,0.5027124773960217,303,0.4892086330935252,0.4563758389261745,0.4722222222222222,298
5.0,0.4675,0.5282485875706214,0.49602122015915123,354,0.08888888888888889,0.13333333333333333,0.10666666666666669,30,0.08163265306122448,0.11764705882352941,0.09638554216867469,34
6.0,0.6296296296296297,0.5428571428571428,0.5830324909747292,595,0.2982456140350877,0.18888888888888888,0.2312925170068027,90,0.171875,0.09401709401709402,0.12154696132596683,117
macro avg,0.5995284393429342,0.6567046618238805,0.6142695377823422,5286,0.20817196671332008,0.20757625173993005,0.19828027630252723,588,0.18532683678981718,0.18287641315671324,0.17935508648752035,653
weighted avg,0.784009142722362,0.7521755580779418,0.7637347725863618,5286,0.40431195567769146,0.34523809523809523,0.3665642469692811,588,0.33436823254584425,0.3093415007656968,0.31746559145903663,653
0.0,0.8433908045977011,0.7744063324538258,0.8074277854195323,758,0.2987012987012987,0.25,0.27218934911242604,92,0.3953488372093023,0.3541666666666667,0.37362637362637363,96
1.0,0.48717948717948717,0.8382352941176471,0.6162162162162163,68,0.0,0.0,0.0,3,0.0,0.0,0.0,3
2.0,0.3409090909090909,0.5335968379446641,0.41602465331278893,253,0.045454545454545456,0.1,0.06250000000000001,20,0.04081632653061224,0.0625,0.04938271604938272,32
3.0,0.7910284463894968,0.8291284403669725,0.8096304591265397,872,0.22549019607843138,0.30666666666666664,0.2598870056497175,75,0.18584070796460178,0.22580645161290322,0.2038834951456311,93
4.0,0.9328888888888889,0.8867765103506549,0.909248429716266,2367,0.5,0.45126353790613716,0.47438330170777987,277,0.45323741007194246,0.45985401459854014,0.45652173913043476,274
5.0,0.5675,0.5675,0.5675,400,0.08888888888888889,0.11764705882352941,0.10126582278481014,34,0.04081632653061224,0.047619047619047616,0.04395604395604395,42
6.0,0.6686159844054581,0.6038732394366197,0.6345975948196114,568,0.2982456140350877,0.19540229885057472,0.23611111111111108,87,0.21875,0.12389380530973451,0.15819209039548024,113
macro avg,0.6616446717671604,0.7190738078100549,0.6800921626587079,5286,0.2081115061654646,0.20299708032098684,0.20090522719512066,588,0.19068708690101016,0.18197714082955604,0.18365177975762093,653
weighted avg,0.8065393718136973,0.7890654559213015,0.7954648938125477,5286,0.3618553839094687,0.3299319727891156,0.3421289536674783,588,0.3172479061803653,0.30474732006125577,0.3081445029293079,653
0.0,0.8649425287356322,0.8080536912751678,0.835530881332408,745,0.3116883116883117,0.26373626373626374,0.2857142857142857,91,0.3372093023255814,0.2871287128712871,0.3101604278074866,101
1.0,0.5555555555555556,0.8666666666666667,0.6770833333333334,75,0.0,0.0,0.0,4,0.0,0.0,0.0,1
2.0,0.3611111111111111,0.5766129032258065,0.4440993788819876,248,0.06818181818181818,0.1111111111111111,0.08450704225352113,27,0.02040816326530612,0.029411764705882353,0.024096385542168672,34
3.0,0.8205689277899344,0.8650519031141869,0.8422234699606964,867,0.2647058823529412,0.27835051546391754,0.27135678391959794,97,0.23008849557522124,0.22413793103448276,0.22707423580786024,116
4.0,0.952,0.9037974683544304,0.9272727272727272,2370,0.432,0.45,0.4408163265306122,240,0.381294964028777,0.4818181818181818,0.42570281124497994,220
5.0,0.6325,0.5952941176470589,0.6133333333333333,425,0.06666666666666667,0.13043478260869565,0.08823529411764705,23,0.0,0.0,0.0,29
6.0,0.6900584795321637,0.6366906474820144,0.6623012160898035,556,0.2631578947368421,0.14150943396226415,0.18404907975460122,106,0.265625,0.1118421052631579,0.1574074074074074,152
macro avg,0.6966766575320567,0.7503096282521903,0.7145491914577555,5286,0.20091436766093995,0.19644887241175032,0.193525544612895,588,0.17637513217069795,0.16204838509899888,0.163491609687129,653
weighted avg,0.8315858269284949,0.8151721528566024,0.821062931793466,5286,0.32141001057520296,0.30612244897959184,0.3094180795358616,588,0.28438311586364584,0.27411944869831545,0.2696273140436802,653
0.0,0.8879310344827587,0.8465753424657534,0.8667601683029453,730,0.2857142857142857,0.24444444444444444,0.26347305389221554,90,0.313953488372093,0.32142857142857145,0.3176470588235294,84
1.0,0.6410256410256411,0.8620689655172413,0.7352941176470588,87,0.0,0.0,0.0,2,0.0,0.0,0.0,3
2.0,0.4090909090909091,0.6067415730337079,0.4886877828054299,267,0.045454545454545456,0.0625,0.052631578947368425,32,0.08163265306122448,0.07547169811320754,0.07843137254901959,53
3.0,0.8588621444201313,0.8900226757369615,0.8741648106904232,882,0.22549019607843138,0.3026315789473684,0.2584269662921348,76,0.21238938053097345,0.26373626373626374,0.23529411764705882,91
4.0,0.9591111111111111,0.9214346712211785,0.9398954703832753,2342,0.48,0.45454545454545453,0.46692607003891046,264,0.42805755395683454,0.4779116465863454,0.4516129032258065,249
5.0,0.67,0.6457831325301204,0.6576687116564418,415,0.06666666666666667,0.09090909090909091,0.07692307692307691,33,0.04081632653061224,0.058823529411764705,0.048192771084337345,34
6.0,0.7309941520467836,0.6660746003552398,0.6970260223048328,563,0.22807017543859648,0.14285714285714285,0.17567567567567569,91,0.25,0.11510791366906475,0.15763546798029557,139
macro avg,0.736716427453905,0.7769572801228861,0.7513567262557724,5286,0.19019940990750367,0.1854125302433573,0.18486520310991167,588,0.18954991463596255,0.18749708899217393,0.18411624161572102,653
weighted avg,0.8525426598320157,0.8401437760121074,0.8446446972506853,5286,0.3298987619654834,0.3112244897959184,0.31773922675176497,588,0.295176329710738,0.29402756508422667,0.28828863332543836,653
0.0,0.9051724137931034,0.8848314606741573,0.8948863636363635,712,0.2597402597402597,0.2631578947368421,0.261437908496732,76,0.27906976744186046,0.32432432432432434,0.3,74
1.0,0.7264957264957265,0.8585858585858586,0.7870370370370369,99,0.0,0.0,0.0,2,0.0,0.0,0.0,1
2.0,0.4696969696969697,0.7045454545454546,0.5636363636363637,264,0.045454545454545456,0.05405405405405406,0.04938271604938272,37,0.14285714285714285,0.109375,0.12389380530973451,64
3.0,0.887308533916849,0.8941565600882029,0.8907193849533224,907,0.24509803921568626,0.29069767441860467,0.26595744680851063,86,0.20353982300884957,0.24210526315789474,0.22115384615384615,95
4.0,0.9573333333333334,0.9369290996085254,0.9470213233677732,2299,0.428,0.4262948207171315,0.42714570858283435,251,0.4244604316546763,0.46825396825396826,0.4452830188679246,252
5.0,0.7475,0.7051886792452831,0.7257281553398058,424,0.1111111111111111,0.14285714285714285,0.125,35,0.04081632653061224,0.046511627906976744,0.043478260869565216,43
6.0,0.7992202729044834,0.7056798623063684,0.7495429616087751,581,0.2807017543859649,0.15841584158415842,0.20253164556962022,101,0.234375,0.12096774193548387,0.15957446808510636,124
macro avg,0.7846753214486378,0.81284528215055,0.7940816556542057,5286,0.19572938712965252,0.1907824897668476,0.19020791792958283,588,0.18930264164187735,0.1873625607969497,0.1847690570408824,653
weighted avg,0.8754050298329903,0.8654937570942112,0.8687388310082685,5286,0.30980999213690186,0.2976190476190476,0.3003623316699554,588,0.28623573344133274,0.2894333843797856,0.2833184363539049,653
0.0,0.9008620689655172,0.902158273381295,0.901509705248023,695,0.2727272727272727,0.2727272727272727,0.2727272727272727,77,0.3023255813953488,0.3561643835616438,0.3270440251572327,73
1.0,0.7350427350427351,0.8775510204081632,0.8000000000000002,98,0.0,0.0,0.0,7,0.0,0.0,0.0,6
2.0,0.5656565656565656,0.691358024691358,0.6222222222222221,324,0.11363636363636363,0.12195121951219512,0.1176470588235294,41,0.10204081632653061,0.07352941176470588,0.08547008547008547,68
3.0,0.8807439824945296,0.8994413407821229,0.8899944720840243,895,0.30392156862745096,0.34444444444444444,0.3229166666666667,90,0.24778761061946902,0.25688073394495414,0.2522522522522523,109
4.0,0.9564444444444444,0.9328131772865192,0.9444810182137371,2307,0.384,0.4752475247524752,0.4247787610619469,202,0.35251798561151076,0.48514851485148514,0.40833333333333327,202
5.0,0.7625,0.7439024390243902,0.7530864197530863,410,0.15555555555555556,0.15217391304347827,0.15384615384615385,46,0.10204081632653061,0.09259259259259259,0.09708737864077671,54
6.0,0.8109161793372319,0.7468581687612208,0.7775700934579439,557,0.2982456140350877,0.136,0.18681318681318682,125,0.265625,0.12056737588652482,0.16585365853658535,141
macro avg,0.8017379965630035,0.8277260634764385,0.8126948472827197,5286,0.2182980535116758,0.21464919635426652,0.21124701427696516,588,0.1960482586113414,0.19784043037170093,0.19086296191289506,653
weighted avg,0.877883950585457,0.8730609156261824,0.8747415779108039,5286,0.2976467506726242,0.3010204081632653,0.29102025607967585,588,0.26062688313130855,0.27411944869831545,0.25772295984308285,653
0.0,0.9281609195402298,0.930835734870317,0.9294964028776977,694,0.2857142857142857,0.2857142857142857,0.2857142857142857,77,0.3023255813953488,0.3291139240506329,0.3151515151515151,79
1.0,0.8376068376068376,0.875,0.8558951965065502,112,0.0,0.0,0.0,2,0.0,0.0,0.0,3
2.0,0.5757575757575758,0.7192429022082019,0.6395511921458626,317,0.18181818181818182,0.13333333333333333,0.15384615384615383,60,0.1836734693877551,0.1,0.12949640287769784,90
3.0,0.912472647702407,0.9215469613259668,0.9169873556899395,905,0.30392156862745096,0.3229166666666667,0.31313131313131315,96,0.22123893805309736,0.24509803921568626,0.2325581395348837,102
4.0,0.9666666666666667,0.9506118881118881,0.9585720581754078,2288,0.344,0.4673913043478261,0.39631336405529954,184,0.3345323741007194,0.4793814432989691,0.39406779661016944,194
5.0,0.81,0.7980295566502463,0.8039702233250621,406,0.1111111111111111,0.15151515151515152,0.1282051282051282,33,0.061224489795918366,0.07894736842105263,0.06896551724137932,38
6.0,0.8323586744639376,0.7570921985815603,0.7929433611884865,564,0.2982456140350877,0.125,0.17616580310880828,136,0.265625,0.11564625850340136,0.16113744075829384,147
macro avg,0.8375747602482363,0.8503370345354544,0.8424879699870009,5286,0.21783010875801675,0.2122672487967519,0.2076251497229984,588,0.195517121818977,0.19259814764139174,0.18591097316770558,653
weighted avg,0.899792313164909,0.8951948543321983,0.8967814767122784,5286,0.2884517545455183,0.28741496598639454,0.2761944774338734,588,0.25919355443235975,0.2649310872894334,0.24966251482011503,653
0.0,0.9324712643678161,0.9192634560906515,0.9258202567760343,706,0.19480519480519481,0.2777777777777778,0.22900763358778628,54,0.23255813953488372,0.38461538461538464,0.2898550724637681,52
1.0,0.811965811965812,0.9134615384615384,0.8597285067873303,104,0.0,0.0,0.0,4,0.0,0.0,0.0,4
2.0,0.6338383838383839,0.7629179331306991,0.6924137931034484,329,0.1590909090909091,0.12962962962962962,0.14285714285714285,54,0.10204081632653061,0.07042253521126761,0.08333333333333333,71
3.0,0.9223194748358862,0.9223194748358862,0.922319474835886,914,0.24509803921568626,0.2777777777777778,0.26041666666666663,90,0.24778761061946902,0.25225225225225223,0.24999999999999994,111
4.0,0.9662222222222222,0.9530907496711969,0.9596115647759875,2281,0.468,0.45,0.4588235294117647,260,0.4316546762589928,0.4669260700389105,0.44859813084112143,257
5.0,0.8225,0.8004866180048662,0.81134401972873,411,0.1111111111111111,0.16666666666666666,0.13333333333333333,30,0.061224489795918366,0.10344827586206896,0.07692307692307693,29
6.0,0.8362573099415205,0.7929759704251387,0.8140417457305503,541,0.24561403508771928,0.14583333333333334,0.1830065359477124,96,0.21875,0.10852713178294573,0.1450777202072539,129
macro avg,0.8465106381673771,0.8663593915171396,0.8550399088197096,5286,0.2033884699015172,0.20681216931216934,0.20106354882920088,588,0.18485939036225638,0.1980273785375471,0.1848267619669362,653
weighted avg,0.9059246271165726,0.9023836549375709,0.9036280665386984,5286,0.32272362898223766,0.3112244897959184,0.31357303235725403,588,0.2875526156147036,0.29096477794793263,0.2832689819271911,653
0.0,0.9396551724137931,0.9276595744680851,0.9336188436830835,705,0.2727272727272727,0.28378378378378377,0.2781456953642384,74,0.313953488372093,0.35526315789473684,0.3333333333333333,76
1.0,0.8547008547008547,0.9009009009009009,0.8771929824561403,111,0.0,0.0,0.0,6,0.0,0.0,0.0,2
2.0,0.6919191919191919,0.7942028985507247,0.7395411605937922,345,0.13636363636363635,0.11538461538461539,0.12499999999999997,52,0.10204081632653061,0.07462686567164178,0.08620689655172413,67
3.0,0.9190371991247265,0.9312638580931264,0.9251101321585904,902,0.2647058823529412,0.2967032967032967,0.27979274611398963,91,0.24778761061946902,0.25925925925925924,0.25339366515837103,108
4.0,0.9684444444444444,0.9561211057481351,0.9622433208213733,2279,0.428,0.46120689655172414,0.44398340248962653,232,0.37050359712230213,0.4557522123893805,0.4087301587301587,226
5.0,0.825,0.8375634517766497,0.8312342569269522,394,0.044444444444444446,0.11764705882352941,0.06451612903225806,17,0.02040816326530612,0.05,0.02898550724637681,20
6.0,0.8693957115009746,0.8109090909090909,0.839134524929445,550,0.2631578947368421,0.12931034482758622,0.17341040462427743,116,0.3125,0.12987012987012986,0.1834862385321101,154
macro avg,0.8668789391577122,0.8798029829209588,0.8725821745099109,5286,0.2013427329464481,0.20057657086779085,0.19497833966062714,588,0.19531338224367153,0.18925308929787832,0.18487654279315344,653
weighted avg,0.9147398593379813,0.9124101399924328,0.9131940142931206,5286,0.30941978556441185,0.30272108843537415,0.3006130133688514,588,0.29054400914549106,0.28177641653905056,0.2751689402623144,653
0.0,0.9367816091954023,0.9340974212034384,0.9354375896700143,698,0.22077922077922077,0.2833333333333333,0.24817518248175185,60,0.27906976744186046,0.39344262295081966,0.32653061224489793,61
1.0,0.8803418803418803,0.911504424778761,0.8956521739130435,113,0.0,0.0,0.0,3,0.0,0.0,0.0,5
2.0,0.7272727272727273,0.8495575221238938,0.7836734693877551,339,0.1590909090909091,0.12280701754385964,0.1386138613861386,57,0.10204081632653061,0.07142857142857142,0.08403361344537814,70
3.0,0.9266958424507659,0.9196525515743756,0.9231607629427793,921,0.21568627450980393,0.28205128205128205,0.24444444444444446,78,0.23008849557522124,0.2736842105263158,0.25,95
4.0,0.9648888888888889,0.9538664323374341,0.9593460008837826,2276,0.476,0.4473684210526316,0.46124031007751937,266,0.420863309352518,0.45703125,0.4382022471910112,256
5.0,0.8825,0.8716049382716049,0.8770186335403727,405,0.06666666666666667,0.15,0.09230769230769231,20,0.04081632653061224,0.09090909090909091,0.05633802816901408,22
6.0,0.8908382066276803,0.8558052434456929,0.8729703915950334,534,0.2807017543859649,0.15384615384615385,0.19875776397515527,104,0.265625,0.11805555555555555,0.16346153846153844,144
macro avg,0.8870455935396208,0.8994412191050287,0.8924655745618258,5286,0.20270354649036645,0.20562945826103718,0.19764846495324312,588,0.19121481646096322,0.20065018591005046,0.18836657707311996,653
weighted avg,0.9236836425633608,0.9214907302307983,0.922222992005615,5286,0.333810850792812,0.3129251700680272,0.3181378426781834,588,0.29542647230378977,0.29249617151607965,0.28561775455925564,653
0.0,0.9353448275862069,0.9207920792079208,0.9280114041339986,707,0.24675324675324675,0.2714285714285714,0.25850340136054417,70,0.27906976744186046,0.34285714285714286,0.3076923076923077,70
1.0,0.8632478632478633,0.8706896551724138,0.8669527896995709,116,0.0,0.0,0.0,2,0.0,0.0,0.0,3
2.0,0.7297979797979798,0.8601190476190477,0.7896174863387977,336,0.11363636363636363,0.10869565217391304,0.11111111111111112,46,0.10204081632653061,0.07575757575757576,0.08695652173913045,66
3.0,0.9245076586433261,0.9347345132743363,0.9295929592959297,904,0.17647058823529413,0.2903225806451613,0.21951219512195125,62,0.168141592920354,0.27941176470588236,0.20994475138121546,68
4.0,0.9653333333333334,0.9509632224168126,0.9580943978826644,2284,0.508,0.4471830985915493,0.4756554307116105,284,0.5,0.4809688581314879,0.49029982363315694,289
5.0,0.88,0.8691358024691358,0.8745341614906831,405,0.06666666666666667,0.15789473684210525,0.09375000000000001,19,0.02040816326530612,0.045454545454545456,0.02816901408450704,22
6.0,0.8791423001949318,0.8445692883895131,0.8615090735434574,534,0.22807017543859648,0.12380952380952381,0.16049382716049382,105,0.25,0.11851851851851852,0.16080402010050251,135
macro avg,0.8824819946862344,0.8930005155070256,0.8869017531978717,5286,0.19137100581859537,0.19990488049868915,0.18843228078081584,588,0.1885229057077216,0.1918526293464504,0.1834094912329743,653
weighted avg,0.9218834490168963,0.9195989405978056,0.9203280140713548,5286,0.3451143053712713,0.31462585034013607,0.3240397099963595,588,0.33139691502128954,0.3124042879019908,0.31482196802538465,653
